Date - Time,Lat,Long,Depth,Mag,Location
25 September 2019 - 01:51 AM,11.26,125.75,25,2,016 km S 65° E of Hernani (Eastern Samar)
25 September 2019 - 01:44 AM,11.11,124.37,10,2.1,029 km N 67° W of Ormoc City (Leyte)
25 September 2019 - 01:36 AM,15,119.84,3,2.1,025 km S 75° W of San Felipe (Zambales)
25 September 2019 - 12:55 AM,4.95,128.42,84,4.4,318 km S 43° E of Tarragona (Davao Oriental)
25 September 2019 - 12:36 AM,6.37,126.43,121,1.8,050 km S 52° E of Governor Generoso (Davao Oriental)
24 September 2019 - 11:46 PM,9.57,123.84,30,2.2,007 km S 27° W of Dauis (Bohol)
24 September 2019 - 11:30 PM,9.55,123.82,21,3.3,009 km S 31° W of Dauis (Bohol)
24 September 2019 - 11:22 PM,10.16,123.34,31,2.3,009 km N 63° E of Guihulngan (Negros Oriental)
24 September 2019 - 09:54 PM,15.15,119.82,28,2.2,026 km S 87° W of Cabangan (Zambales)
24 September 2019 - 09:22 PM,9.73,124.25,32,1.8,011 km S 31° E of Carmen (Bohol)
24 September 2019 - 09:16 PM,13.82,119.86,5,3,029 km S 83° W of Lubang (Occidental Mindoro)
24 September 2019 - 09:14 PM,9.09,124.08,24,3,049 km S 85° E of Lazi (Siquijor)
24 September 2019 - 09:07 PM,15.86,120.16,47,2.2,009 km S 71° W of Aguilar (Pangasinan)
24 September 2019 - 07:49 PM,14.1,120.36,59,2.1,028 km N 86° W of Nasugbu (Batangas)
24 September 2019 - 07:19 PM,10.09,125.14,19,2,004 km N 35° W of San Francisco (Southern Leyte)
24 September 2019 - 07:17 PM,10.31,125.24,1,2.9,005 km S 18° W of Hinundayan (Southern Leyte)
24 September 2019 - 06:43 PM,16.36,120.48,46,2.3,005 km N 18° E of Pugo (La Union)
24 September 2019 - 06:32 PM,15.15,119.82,20,3,028 km N 69° W of San Felipe (Zambales)
24 September 2019 - 05:47 PM,15,119.7,14,3.4,040 km S 80° W of San Felipe (Zambales)
24 September 2019 - 05:45 PM,6.83,126.19,15,2.7,014 km S 13° W of Mati (Davao Oriental)
24 September 2019 - 05:43 PM,10.21,126.59,1,3,060 km N 70° E of Burgos (Surigao Del Norte)
24 September 2019 - 05:42 PM,15,119.69,11,4.4,041 km S 80° W of San Felipe (Zambales)
24 September 2019 - 05:06 PM,15.12,119.89,31,2.1,018 km S 76° W of Cabangan (Zambales)
24 September 2019 - 01:25 PM,13.55,121.52,8,2.9,034 km S 23° E of San Juan (Batangas)
24 September 2019 - 12:57 PM,18.64,120.86,19,2,020 km N 14° W of Adams (Ilocos Norte)
24 September 2019 - 12:19 PM,7.52,123.71,14,2.7,034 km N 77° E of Tabina (Zamboanga Del Sur)
24 September 2019 - 11:32 AM,11.23,124.48,1,2,010 km N 58° W of Kananga (Leyte)
24 September 2019 - 10:29 AM,4.78,126.6,9,2.6,145 km S 60° E of Sarangani (Davao Occidental)
24 September 2019 - 06:23 AM,15.75,120.19,9,2.7,011 km S 68° W of Mangatarem (Pangasinan)
24 September 2019 - 03:53 AM,6.34,125.08,15,3.2,013 km N 13° E of Polomolok (South Cotabato)
24 September 2019 - 03:04 AM,5.86,125.95,150,2.6,047 km S 38° E of Don Marcelino (Davao Occidental)
24 September 2019 - 02:57 AM,9,123.11,30,3,011 km S 46° E of Siaton (Negros Oriental)
24 September 2019 - 02:06 AM,18.41,120.84,7,3.2,010 km S 54° W of Adams (Ilocos Norte)
24 September 2019 - 01:59 AM,8.13,125.89,23,2.5,007 km S 41° E of Loreto (Agusan Del Sur)
24 September 2019 - 01:26 AM,8.88,126.77,5,2.4,051 km S 85° E of Cagwait (Surigao Del Sur)
24 September 2019 - 01:20 AM,9.85,123.86,26,2,008 km N 54° E of Loon (Bohol)
24 September 2019 - 12:41 AM,10.44,126.03,22,2.7,047 km N 05° W of Burgos (Surigao Del Norte)
24 September 2019 - 12:24 AM,11.32,124.51,1,2.8,015 km N 77° W of Capoocan (Leyte)
24 September 2019 - 12:09 AM,8.84,126.71,29,2.6,045 km S 79° E of Cagwait (Surigao Del Sur)
23 September 2019 - 10:46 PM,8.89,126.8,11,4.2,055 km S 86° E of Cagwait (Surigao Del Sur)
23 September 2019 - 10:34 PM,8.89,126.81,12,4.5,056 km S 87° E of Cagwait (Surigao Del Sur)
23 September 2019 - 09:39 PM,8.8,122.99,16,2.3,030 km S 09° W of Siaton (Negros Oriental)
23 September 2019 - 09:28 PM,15,120.34,24,2.2,017 km N 61° E of Castillejos (Zambales)
23 September 2019 - 09:14 PM,13.56,120.61,57,2,018 km N 45° W of Abra De Ilog (Occidental Mindoro)
23 September 2019 - 09:05 PM,5.02,127.71,33,3.4,251 km S 68° E of Jose Abad Santos (Davao Occidental)
23 September 2019 - 08:54 PM,9.64,125.48,46,2.4,006 km S 66° W of Sison (Surigao Del Norte)
23 September 2019 - 08:49 PM,9.65,125.48,27,2.9,006 km S 83° W of Sison (Surigao Del Norte)
23 September 2019 - 06:16 PM,13.4,120.81,19,2.6,010 km S 60° E of Abra De Ilog (Occidental Mindoro)
23 September 2019 - 06:07 PM,4.95,126.81,4,3.1,157 km S 70° E of Sarangani (Davao Occidental)
23 September 2019 - 04:10 PM,7.99,124.57,7,2.5,023 km N 89° E of Bubong (Lanao Del Sur)
23 September 2019 - 03:55 PM,9.63,124.87,12,2,035 km S 70° E of Anda (Bohol)
23 September 2019 - 03:43 PM,7.25,126.74,114,2.5,022 km S 65° E of Caraga (Davao Oriental)
23 September 2019 - 01:40 PM,8.86,126.94,1,3,070 km S 85° E of Cagwait (Surigao Del Sur)
23 September 2019 - 01:12 PM,8.89,126.73,13,4.1,047 km S 85° E of Cagwait (Surigao Del Sur)
23 September 2019 - 12:44 PM,11.03,125.57,30,3.1,017 km S 87° W of Guiuan (Eastern Samar)
23 September 2019 - 12:10 PM,9.71,124.8,5,2.8,025 km S 81° E of Anda (Bohol)
23 September 2019 - 11:55 AM,9.66,124.8,1,2.2,027 km S 70° E of Anda (Bohol)
23 September 2019 - 09:20 AM,4.38,126.38,13,3.3,154 km S 41° E of Sarangani (Davao Occidental)
23 September 2019 - 06:05 AM,9.24,123.13,12,2,017 km S 73° W of Luzurriaga (Valencia) (Negros Oriental)
23 September 2019 - 05:28 AM,13.69,120.58,32,2.2,017 km S 19° W of Calatagan (Batangas)
23 September 2019 - 04:53 AM,13.65,120.63,112,1.8,020 km South° 00 of Calatagan (Batangas)
23 September 2019 - 04:33 AM,6.39,126.2,9,2.3,032 km S 26° E of Governor Generoso (Davao Oriental)
23 September 2019 - 03:34 AM,11.11,125.49,81,2.8,004 km S 70° E of Giporlos (Eastern Samar)
23 September 2019 - 03:24 AM,6.88,126.18,14,2.8,008 km S 24° W of Mati (Davao Oriental)
23 September 2019 - 03:07 AM,6.76,125.39,27,1.9,003 km S 79° E of Digos City (Davao Del Sur)
23 September 2019 - 02:23 AM,8.89,126.71,19,2.2,046 km S 86° E of Cagwait (Surigao Del Sur)
23 September 2019 - 02:20 AM,9.88,124.6,28,2,015 km N 10° E of Anda (Bohol)
23 September 2019 - 02:07 AM,7.57,122.21,8,1.4,007 km S 77° E of Sirawai (Zamboanga Del Norte)
23 September 2019 - 01:39 AM,6.06,126.68,26,3.7,093 km S 46° E of Governor Generoso (Davao Oriental)
22 September 2019 - 11:23 PM,5.49,126.69,15,3.2,127 km S 70° E of Jose Abad Santos (Davao Occidental)
22 September 2019 - 10:47 PM,6.87,125.04,12,2.6,012 km S 30° W of Makilala (North Cotabato)
22 September 2019 - 08:19 PM,9.87,126.05,44,1.9,006 km N 85° W of Pilar (Surigao Del Norte)
22 September 2019 - 07:31 PM,4.39,125.94,8,3.2,127 km S 24° E of Sarangani (Davao Occidental)
22 September 2019 - 07:07 PM,19.04,121.45,23,2.8,027 km S 03° W of Calayan (Cagayan)
22 September 2019 - 06:00 PM,13.58,120.76,160,2.8,015 km N 12° E of Abra De Ilog (Occidental Mindoro)
22 September 2019 - 05:34 PM,8.05,125.93,27,2.3,004 km S 32° W of Veruela (Agusan Del Sur)
22 September 2019 - 04:51 PM,5.88,126.04,144,3,047 km N 90° E of Jose Abad Santos (Davao Occidental)
22 September 2019 - 04:25 PM,13.47,124.96,18,3.8,067 km S 72° E of Baras (Catanduanes)
22 September 2019 - 01:16 PM,5.7,125.54,19,2.7,023 km S 23° W of Jose Abad Santos (Davao Occidental)
22 September 2019 - 11:37 AM,16.82,120.48,42,2.2,006 km N 29° E of Santol (La Union)
22 September 2019 - 10:11 AM,13.85,120.41,178,1.8,024 km N 84° W of Calatagan (Batangas)
22 September 2019 - 09:46 AM,8.18,126.66,39,2.3,031 km N 61° E of Lingig (Surigao Del Sur)
22 September 2019 - 09:44 AM,17.8,121.43,36,2.5,005 km N 81° W of Piat (Cagayan)
22 September 2019 - 09:42 AM,9.76,126.15,31,1.9,002 km S 27° W of General Luna (Surigao Del Norte)
22 September 2019 - 09:02 AM,9.75,126.14,30,2.2,004 km S 27° W of General Luna (Surigao Del Norte)
22 September 2019 - 09:01 AM,8.82,126.92,9,2.1,069 km S 81° E of Cagwait (Surigao Del Sur)
22 September 2019 - 06:36 AM,6.66,126.38,49,3,034 km N 88° E of Governor Generoso (Davao Oriental)
22 September 2019 - 06:26 AM,6.62,126.42,40,3.9,038 km S 86° E of Governor Generoso (Davao Oriental)
22 September 2019 - 05:32 AM,5.21,126.51,15,4.2,118 km S 78° E of Sarangani (Davao Occidental)
22 September 2019 - 05:13 AM,15.14,122.22,31,2.3,043 km N 40° E of Burdeos (Quezon)
22 September 2019 - 05:06 AM,10.15,123.27,32,1.6,003 km N 02° W of Guihulngan (Negros Oriental)
22 September 2019 - 03:50 AM,19.45,121.19,4,1.9,034 km N 56° W of Calayan (Cagayan)
22 September 2019 - 03:40 AM,8.94,126.96,1,3.4,072 km N 88° E of Cagwait (Surigao Del Sur)
22 September 2019 - 03:27 AM,7.8,126.73,27,2.8,031 km N 38° E of Baganga (Davao Oriental)
22 September 2019 - 02:39 AM,8.86,126.65,13,2.9,039 km S 80° E of Cagwait (Surigao Del Sur)
22 September 2019 - 01:45 AM,9.96,126.24,13,1.5,022 km N 24° E of General Luna (Surigao Del Norte)
22 September 2019 - 01:14 AM,6.45,126.47,30,2.7,049 km S 62° E of Governor Generoso (Davao Oriental)
22 September 2019 - 12:42 AM,6.57,126.52,34,2.4,050 km S 80° E of Governor Generoso (Davao Oriental)
22 September 2019 - 12:28 AM,6.61,126.48,27,3,045 km S 84° E of Governor Generoso (Davao Oriental)
21 September 2019 - 11:38 PM,6.61,126.45,32,2.9,042 km S 84° E of Governor Generoso (Davao Oriental)
21 September 2019 - 11:17 PM,10.76,122.58,9,2.8,004 km S 14° W of Leganes (Iloilo)
21 September 2019 - 09:57 PM,8.95,126.69,11,3.6,042 km N 86° E of Cagwait (Surigao Del Sur)
21 September 2019 - 09:41 PM,9.75,122.35,8,2.2,007 km S 76° W of Sipalay (Negros Occidental)
21 September 2019 - 09:30 PM,6.28,123.67,33,2.3,054 km S 53° W of Kalamansig (Sultan Kudarat)
21 September 2019 - 09:07 PM,5.93,125.92,133,3,034 km N 82° E of Jose Abad Santos (Davao Occidental)
21 September 2019 - 08:05 PM,8.87,126.66,14,3.5,040 km S 83° E of Cagwait (Surigao Del Sur)
21 September 2019 - 08:01 PM,5.13,127.24,21,3.2,199 km S 80° E of Sarangani (Davao Occidental)
21 September 2019 - 06:26 PM,10.12,125.74,13,2.2,021 km N 59° E of San Jose (Dinagat)
21 September 2019 - 05:58 PM,8.93,126.05,1,2.2,028 km N 87° W of Cagwait (Surigao Del Sur)
21 September 2019 - 05:04 PM,8.88,126.66,12,3.8,040 km S 83° E of Cagwait (Surigao Del Sur)
21 September 2019 - 04:23 PM,10.34,126.23,83,2.3,040 km N 27° E of Burgos (Surigao Del Norte)
21 September 2019 - 03:53 PM,17.13,122.16,26,2.9,020 km N 40° E of San Mariano (Isabela)
21 September 2019 - 02:42 PM,8.88,126.71,18,2.4,046 km S 84° E of Cagwait (Surigao Del Sur)
21 September 2019 - 01:57 PM,8.88,126.67,12,4.4,041 km S 84° E of Cagwait (Surigao Del Sur)
21 September 2019 - 01:39 PM,9.38,126.12,33,2.9,014 km N 35° W of Cortes (Surigao Del Sur)
21 September 2019 - 12:48 PM,9.98,126.43,8,2.9,037 km N 71° E of Pilar (Surigao Del Norte)
21 September 2019 - 12:31 PM,17.67,121.4,32,2.5,005 km S 09° W of Conner (Apayao)
21 September 2019 - 11:42 AM,5.81,125.56,31,2.9,010 km S 35° W of Jose Abad Santos (Davao Occidental)
21 September 2019 - 08:35 AM,9.64,126.29,151,1.8,036 km N 86° E of Socorro (Surigao Del Norte)
21 September 2019 - 08:24 AM,13.9,124.43,2,3.4,014 km S 88° E of Panganiban (Payo) (Catanduanes)
21 September 2019 - 07:45 AM,11.09,121.79,11,2.8,030 km N 50° W of Patnongon (Antique)
21 September 2019 - 05:50 AM,8.51,122.65,53,3.8,050 km N 16° E of Labason (Zamboanga Del Norte)
21 September 2019 - 04:48 AM,3.54,126.31,70,3.5,229 km S 24° E of Sarangani (Davao Occidental)
21 September 2019 - 04:34 AM,3.18,125.99,115,3.7,256 km S 13° E of Sarangani (Davao Occidental)
21 September 2019 - 03:47 AM,6.81,124.95,27,2,001 km N 40° E of Columbio (Sultan Kudarat)
21 September 2019 - 03:22 AM,9.01,126.34,19,2.2,011 km N 24° E of Cagwait (Surigao Del Sur)
21 September 2019 - 02:56 AM,19.16,120.36,3,2.8,079 km N 35° W of Pagudpud (Ilocos Norte)
21 September 2019 - 02:35 AM,15.68,121.95,5,2.8,051 km S 01° W of Dinalungan (Aurora)
21 September 2019 - 02:22 AM,9.99,126.31,18,2.4,025 km N 76° E of San Isidro (Surigao Del Norte)
21 September 2019 - 02:04 AM,14.1,124.59,1,5,037 km N 56° E of Panganiban (Payo) (Catanduanes)
21 September 2019 - 01:16 AM,9.16,126.55,22,2.1,036 km N 55° E of Bayabas (Surigao Del Sur)
21 September 2019 - 12:19 AM,8.94,125.65,16,2,013 km S 85° E of Butuan City (Agusan Del Norte)
20 September 2019 - 10:54 PM,10.92,124.77,3,1.7,008 km N 88° E of Albuera (Leyte)
20 September 2019 - 10:12 PM,6.83,126.09,23,2.4,002 km S 32° E of San Isidro (Davao Oriental)
20 September 2019 - 09:49 PM,16.88,120.26,1,2.2,012 km N 79° W of Luna (La Union)
20 September 2019 - 08:55 PM,7,126.88,13,2,044 km S 58° E of Manay (Davao Oriental)
20 September 2019 - 08:54 PM,9.72,126.18,33,1.4,007 km S 20° E of General Luna (Surigao Del Norte)
20 September 2019 - 08:50 PM,8.19,124.13,32,1.4,004 km N 88° W of Linamon (Lanao Del Norte)
20 September 2019 - 08:48 PM,7.33,127.06,17,2.8,055 km N 90° E of Caraga (Davao Oriental)
20 September 2019 - 08:31 PM,18.03,120.98,33,1.8,021 km N 89° W of Kabugao (Apayao)
20 September 2019 - 07:57 PM,10.29,126.06,15,1.9,029 km N 03° W of Burgos (Surigao Del Norte)
20 September 2019 - 07:24 PM,17.15,121.48,11,2.9,013 km S 69° E of Paracelis (Mountain Province)
20 September 2019 - 06:30 PM,6.57,125.21,15,2.4,010 km S 03° W of Kiblawan (Davao Del Sur)
20 September 2019 - 03:14 PM,18.74,120.78,30,2.4,022 km N 02° E of Bangui (Ilocos Norte)
20 September 2019 - 10:21 AM,18.97,120.34,24,2.6,060 km N 33° W of Burgos (Ilocos Norte)
20 September 2019 - 05:27 AM,12.52,121.27,2,2.6,019 km S 89° W of Mansalay (Oriental Mindoro)
20 September 2019 - 04:43 AM,4.5,126.35,12,3.1,143 km S 43° E of Sarangani (Davao Occidental)
20 September 2019 - 03:39 AM,11.5,124.41,9,3.3,008 km S 14° E of Naval (Biliran)
20 September 2019 - 03:28 AM,6.26,126.55,91,2.4,068 km S 50° E of Governor Generoso (Davao Oriental)
20 September 2019 - 03:09 AM,3.16,127.14,33,4.9,312 km S 36° E of Sarangani (Davao Occidental)
20 September 2019 - 02:15 AM,5.12,126.35,12,3.5,104 km S 70° E of Sarangani (Davao Occidental)
20 September 2019 - 12:37 AM,6.53,126.74,34,3.3,074 km S 80° E of Governor Generoso (Davao Oriental)
20 September 2019 - 12:36 AM,9.95,126.25,18,2.1,018 km N 87° E of San Isidro (Surigao Del Norte)
19 September 2019 - 09:54 PM,10.27,125.64,13,3,014 km N 53° E of Libjo (Albor) (Surigao Del Norte)
19 September 2019 - 09:42 PM,8.41,126.2,6,2.9,007 km S 37° E of Tagbina (Surigao Del Sur)
19 September 2019 - 08:06 PM,6.56,126.44,31,2.6,041 km S 76° E of Governor Generoso (Davao Oriental)
19 September 2019 - 07:47 PM,6.63,126.45,39,4.3,041 km S 87° E of Governor Generoso (Davao Oriental)
19 September 2019 - 07:23 PM,6.81,124.93,25,2.6,001 km S 72° W of Columbio (Sultan Kudarat)
19 September 2019 - 06:00 PM,11.35,125.73,3,2.9,012 km N 75° E of Hernani (Eastern Samar)
19 September 2019 - 04:15 PM,5.55,126.55,33,2.4,110 km S 71° E of Jose Abad Santos (Davao Occidental)
19 September 2019 - 02:06 PM,6.47,125.93,28,2.5,026 km S 38° W of Governor Generoso (Davao Oriental)
19 September 2019 - 01:58 PM,9.04,126.26,36,2.9,014 km N 17° W of Cagwait (Surigao Del Sur)
19 September 2019 - 01:11 PM,15.57,119.91,32,2.5,006 km N 57° W of Masinloc (Zambales)
19 September 2019 - 11:05 AM,9.25,121.58,24,3.1,094 km S 56° W of Sipalay (Negros Occidental)
19 September 2019 - 09:43 AM,20.24,121.95,62,2.5,013 km S 37° E of Sabtang (Batanes)
19 September 2019 - 09:25 AM,5.24,126.42,6,3.4,107 km S 79° E of Sarangani (Davao Occidental)
19 September 2019 - 08:52 AM,5.44,126.08,1,2.9,067 km N 89° E of Sarangani (Davao Occidental)
19 September 2019 - 07:57 AM,5.42,126.42,15,3.5,105 km S 89° E of Sarangani (Davao Occidental)
19 September 2019 - 06:45 am,5.22,126.21,50,2.8,085 km S 74° E of Sarangani (Davao Occidental)
19 September 2019 - 06:38 am,9.54,126.03,29,2,012 km S 37° E of Socorro (Surigao Del Norte)
19 September 2019 - 05:55 am,5.54,126.23,20,3.4,078 km S 61° E of Jose Abad Santos (Davao Occidental)
19 September 2019 - 04:20 AM,5.99,125.9,101,2.6,032 km S 45° E of Don Marcelino (Davao Occidental)
19 September 2019 - 04:17 AM,6.28,126.61,54,2.6,072 km S 55° E of Governor Generoso (Davao Oriental)
19 September 2019 - 03:50 AM,9.85,125.05,19,2.4,008 km S 21° W of Limasawa (Southern Leyte)
19 September 2019 - 02:38 AM,9.73,126.1,22,3.3,006 km S 59° E of Dapa (Dinagat)
19 September 2019 - 01:03 AM,12.27,120.81,23,2,029 km S 73° W of San Jose (Occidental Mindoro)
19 September 2019 - 12:52 AM,4.96,126.55,23,3.8,131 km S 66° E of Sarangani (Davao Occidental)
19 September 2019 - 12:47 AM,5.27,126.32,2,3.6,096 km S 79° E of Sarangani (Davao Occidental)
19 September 2019 - 12:46 AM,6.34,126.27,65,1.9,040 km S 32° E of Governor Generoso (Davao Oriental)
19 September 2019 - 12:34 AM,4.74,126.87,30,2.9,174 km S 64° E of Sarangani (Davao Occidental)
19 September 2019 - 12:29 AM,8.86,126.52,34,2,025 km N 75° E of Marihatag (Surigao Del Sur)
19 September 2019 - 12:21 AM,5.55,126.07,3,3.1,067 km N 78° E of Sarangani (Davao Occidental)
19 September 2019 - 12:21 AM,13.68,120.63,107,2.8,017 km S 01° W of Calatagan (Batangas)
19 September 2019 - 12:20 AM,18.48,120.91,1,2.4,002 km N 08° E of Adams (Ilocos Norte)
18 September 2019 - 11:11 PM,13.14,120.19,12,2.7,042 km S 45° W of Paluan (Occidental Mindoro)
18 September 2019 - 10:31 PM,5.22,126.43,21,3.5,109 km S 78° E of Sarangani (Davao Occidental)
18 September 2019 - 10:13 PM,5.23,126.43,109,3.3,109 km S 78° E of Sarangani (Davao Occidental)
18 September 2019 - 09:56 PM,5.42,126.14,1,3.5,074 km S 89° E of Sarangani (Davao Occidental)
18 September 2019 - 08:26 PM,8.93,126.79,13,3.8,053 km N 88° E of Cagwait (Surigao Del Sur)
18 September 2019 - 08:16 PM,8.91,126.75,12,2.7,050 km S 88° E of Cagwait (Surigao Del Sur)
18 September 2019 - 08:14 PM,8.86,126.71,13,3.1,046 km S 82° E of Cagwait (Surigao Del Sur)
18 September 2019 - 08:03 PM,5.18,126.5,57,4.3,118 km S 76° E of Sarangani (Davao Occidental)
18 September 2019 - 06:42 pm,5.06,126.3,33,4.1,100 km S 66° E of Sarangani (Davao Occidental)
18 September 2019 - 03:49 PM,5.11,126.5,26,3.3,119 km S 73° E of Sarangani (Davao Occidental)
18 September 2019 - 03:31 pm,5.55,126.32,16,2.8,095 km N 82° E of Sarangani (Davao Occidental)
18 September 2019 - 03:29 pm,14.09,121.49,32,2,007 km S 13° E of Majayjay (Laguna)
18 September 2019 - 03:00 PM,5.07,126.64,28,5.6,136 km S 73° E of Sarangani (Davao Occidental)
18 September 2019 - 11:58 AM,5.57,125.26,1,1.7,028 km N 58° W of Sarangani (Davao Occidental)
18 September 2019 - 10:17 AM,8.08,126.79,20,2.2,042 km N 84° E of Lingig (Surigao Del Sur)
18 September 2019 - 08:40 AM,5.68,125.07,21,2.1,021 km S 19° E of Maasim (Sarangani)
18 September 2019 - 07:01 AM,5.21,126.51,34,2.5,117 km S 78° E of Sarangani (Davao Occidental)
18 September 2019 - 06:55 AM,13.52,120.53,1,3.9,014 km N 30° E of Paluan (Occidental Mindoro)
18 September 2019 - 06:47 AM,8.13,126.59,10,2.7,022 km N 62° E of Lingig (Surigao Del Sur)
18 September 2019 - 06:24 AM,7.32,124.34,9,3.4,006 km N 43° E of Sultan Kudarat (Nuling) (Maguindanao)
18 September 2019 - 05:20 AM,17.3,120.88,10,2.5,013 km S 22° E of Boliney (Abra)
18 September 2019 - 04:16 AM,13.5,119.94,15,2.7,042 km S 54° W of Looc (Occidental Mindoro)
18 September 2019 - 03:39 AM,6,126.82,105,2,123 km S 20° E of Tarragona (Davao Oriental)
18 September 2019 - 02:57 AM,6.31,126.47,74,2.7,056 km S 49° E of Governor Generoso (Davao Oriental)
18 September 2019 - 02:45 AM,3.75,125.99,101,4.3,195 km S 17° E of Sarangani (Davao Occidental)
18 September 2019 - 02:34 AM,9.97,123.19,30,2.1,005 km N 26° E of Tayasan (Negros Oriental)
18 September 2019 - 01:31 AM,9.95,126.05,30,2,008 km S 18° W of Burgos (Surigao Del Norte)
18 September 2019 - 12:47 AM,12.35,120.74,31,2.3,028 km S 65° W of Rizal (Occidental Mindoro)
18 September 2019 - 12:18 AM,6.36,126.11,126,2.9,032 km S 06° E of Governor Generoso (Davao Oriental)
17 September 2019 - 10:20 PM,7.3,126.34,132,2.5,024 km N 65° W of Manay (Davao Oriental)
17 September 2019 - 09:23 PM,11.86,124.11,7,2.4,010 km S 63° E of Pio V. Corpuz (Limbuhan) (Masbate)
17 September 2019 - 09:01 PM,20.26,121.63,41,2.7,026 km S 72° W of Sabtang (Batanes)
17 September 2019 - 09:00 PM,16.35,122.21,35,2.1,005 km S 01° W of Dilasag (Aurora)
17 September 2019 - 08:29 PM,3.13,126.17,15,3.6,267 km S 17° E of Sarangani (Davao Occidental)
17 September 2019 - 07:55 PM,9.22,125.94,8,2.9,005 km S 31° W of Madrid (Surigao Del Sur)
17 September 2019 - 06:41 PM,6.68,126.45,1,2.9,040 km S 40° E of Mati (Davao Oriental)
17 September 2019 - 06:01 PM,5.4,126.47,32,2.7,109 km S 60° E of Jose Abad Santos (Davao Occidental)
17 September 2019 - 02:51 PM,9.18,126.44,26,2.1,029 km S 69° E of Cortes (Surigao Del Sur)
17 September 2019 - 02:48 PM,17.82,122.86,33,2.1,080 km N 48° E of Divilacan (Isabela)
17 September 2019 - 11:25 AM,16.55,119.14,33,2.4,082 km N 78° W of Bolinao (Pangasinan)
17 September 2019 - 10:08 AM,10.13,125.48,11,2.6,010 km S 36° W of Libjo (Albor) (Surigao Del Norte)
17 September 2019 - 10:00 AM,10.3,125.88,24,3,033 km S 79° E of Loreto (Dinagat)
17 September 2019 - 09:12 AM,9.98,126.45,8,2.9,039 km N 56° E of General Luna (Surigao Del Norte)
17 September 2019 - 07:55 AM,8.08,123.37,3,2.2,004 km N 12° W of Sominot (Don Mariano Marcos) (Zamboanga Del Sur)
17 September 2019 - 07:20 AM,6.25,126.05,130,2.3,045 km S 04° W of Governor Generoso (Davao Oriental)
17 September 2019 - 05:27 AM,19.16,121.21,19,2.2,030 km S 64° W of Calayan (Cagayan)
17 September 2019 - 02:25 AM,8.98,122.64,32,1.5,045 km S 78° W of Siaton (Negros Oriental)
17 September 2019 - 01:20 AM,6.41,127.23,133,2.3,112 km S 51° E of Tarragona (Davao Oriental)
17 September 2019 - 12:48 AM,8.37,124.31,7,3,005 km S 20° E of Manticao (Misamis Oriental)
16 September 2019 - 09:14 PM,19.3,121.08,1,2.5,041 km N 87° W of Calayan (Cagayan)
16 September 2019 - 07:20 PM,9.98,126.01,24,2,008 km S 56° W of Burgos (Surigao Del Norte)
16 September 2019 - 06:47 PM,9.95,125.98,22,1.9,013 km S 51° W of Burgos (Surigao Del Norte)
16 September 2019 - 05:56 PM,10.14,126.2,9,4.5,019 km N 46° E of Burgos (Surigao Del Norte)
16 September 2019 - 12:29 PM,18.54,120.54,12,2.9,012 km N 77° W of Burgos (Ilocos Norte)
16 September 2019 - 12:10 PM,6.78,124.96,32,2.2,004 km S 28° E of Columbio (Sultan Kudarat)
16 September 2019 - 10:49 AM,15.02,121.86,34,1.5,011 km N 35° E of Panukulan (Quezon)
16 September 2019 - 10:33 AM,14.9,120.11,47,3.1,006 km S 25° E of San Antonio (Zambales)
16 September 2019 - 08:02 AM,15.03,122.18,24,2.3,030 km N 47° E of Burdeos (Quezon)
16 September 2019 - 08:02 AM,10.74,124.33,10,1.8,012 km N 26° W of San Francisco (Cebu)
16 September 2019 - 07:58 AM,16.55,122.07,25,2,020 km N 83° W of Dinapigue (Isabela)
16 September 2019 - 07:53 AM,6.61,126.44,35,2.5,041 km S 84° E of Governor Generoso (Davao Oriental)
16 September 2019 - 07:21 AM,3.39,122.6,608,4.4,344 km S 31° E of Jolo (Sulu)
16 September 2019 - 07:20 AM,17.22,120.58,74,2.1,002 km S 10° E of San Emilio (Ilocos Sur)
16 September 2019 - 06:54 AM,12,124,1,2.2,002 km S 04° E of Cataingan (Masbate)
16 September 2019 - 06:33 AM,6.64,126.34,38,2.3,029 km S 87° E of Governor Generoso (Davao Oriental)
16 September 2019 - 05:39 AM,9.32,125.62,20,2.2,017 km S 19° E of Alegria (Surigao Del Norte)
16 September 2019 - 05:09 AM,13.18,120.26,1,2.9,034 km S 40° W of Paluan (Occidental Mindoro)
16 September 2019 - 03:51 AM,13.82,120.57,86,2.6,007 km S 76° W of Calatagan (Batangas)
16 September 2019 - 01:43 AM,10.75,122.34,28,2.2,029 km N 72° W of Jordan (Guimaras)
16 September 2019 - 01:11 AM,5.78,125.74,58,2.9,018 km S 50° E of Jose Abad Santos (Davao Occidental)
15 September 2019 - 10:50 PM,7.1,127.09,9,2.5,062 km S 78° E of Manay (Davao Oriental)
15 September 2019 - 10:00 PM,5.39,126.63,6,2.8,128 km S 88° E of Sarangani (Davao Occidental)
15 September 2019 - 09:12 PM,12.12,121.8,34,1.6,016 km N 70° W of San Jose (Romblon)
15 September 2019 - 08:49 PM,5.48,127.14,120,3.4,174 km S 42° E of Governor Generoso (Davao Oriental)
15 September 2019 - 08:31 PM,13.69,120.58,81,1.8,017 km S 20° W of Calatagan (Batangas)
15 September 2019 - 08:20 PM,12.15,121.79,17,2.3,018 km N 64° W of San Jose (Romblon)
