Date - Time,Lat,Long,Depth,Mag,Location
18 June 2019 - 10:49 PM,6.58,126.79,156,2.4,064 km S 37° E of Tarragona (Davao Oriental)
18 June 2019 - 11:10 PM,21.16,121.87,152,4,040 km N 04° E of Itbayat (Batanes)
18 June 2019 - 10:29 PM,8.33,126.21,96,2.3,015 km S 72° W of Hinatuan (Surigao Del Sur)
18 June 2019 - 09:01 PM,9.14,126.12,36,2.3,025 km N 44° W of Bayabas (Surigao Del Sur)
18 June 2019 - 08:21 PM,5.71,125.99,98,2.5,046 km S 65° E of Jose Abad Santos (Davao Occidental)
18 June 2019 - 06:49 PM,5.18,127.8,115,3.4,251 km S 49° E of Governor Generoso (Davao Oriental)
18 June 2019 - 05:07 PM,9.1,126.47,20,2.2,025 km N 54° E of Bayabas (Surigao Del Sur)
18 June 2019 - 04:58 PM,9.75,122.14,5,3.2,029 km S 88° W of Sipalay (Negros Occidental)
18 June 2019 - 04:42 PM,9.02,126.55,24,3.1,029 km N 68° E of Cagwait (Surigao Del Sur)
18 June 2019 - 01:02 PM,11.17,124.66,20,2.2,011 km S 79° E of Kananga (Leyte)
18 June 2019 - 12:39 PM,8.41,125.76,38,2.3,006 km S 35° W of Talacogon (Agusan Del Sur)
18 June 2019 - 11:48 AM,16.32,119.87,37,2.1,008 km S 17° W of Bolinao (Pangasinan)
18 June 2019 - 09:44 AM,9.07,126.56,22,2.5,032 km N 71° E of Bayabas (Surigao Del Sur)
18 June 2019 - 09:18 AM,9.79,126.94,3,3.1,085 km N 89° E of General Luna (Surigao Del Norte)
18 June 2019 - 08:36 AM,8.38,125.81,35,2.5,008 km S 20° E of Talacogon (Agusan Del Sur)
18 June 2019 - 07:40 AM,13.87,120.62,202,2.3,004 km N 19° W of Calatagan (Batangas)
18 June 2019 - 06:29 AM,7.78,125.81,34,2.6,002 km N 64° W of Laak (San Vicente) (Compostela Valley)
18 June 2019 - 05:59 AM,9.65,126.16,31,2.1,014 km S 03° E of General Luna (Surigao Del Norte)
18 June 2019 - 04:42 AM,9.73,123.74,23,2.6,010 km S 40° W of Loon (Bohol)
18 June 2019 - 04:24 AM,5.15,123.38,411,3.6,149 km S 38° W of Palimbang (Sultan Kudarat)
18 June 2019 - 03:19 AM,19.07,121.36,4,2.3,025 km S 25° W of Calayan (Cagayan)
18 June 2019 - 03:02 AM,6.42,126.19,31,2.4,028 km S 26° E of Governor Generoso (Davao Oriental)
18 June 2019 - 02:57 AM,13.16,120.28,8,2,034 km S 78° W of Mamburao (Occidental Mindoro)
17 June 2019 - 02:42 AM,9.85,125.43,17,2,008 km N 06° E of San Francisco (Anao-aon) (Surigao Del Norte)
18 June 2019 - 02:06 AM,9.25,127.02,15,2.4,087 km N 69° E of Bayabas (Surigao Del Sur)
18 June 2019 - 01:39 AM,9.69,126.27,14,2.8,016 km S 48° E of General Luna (Surigao Del Norte)
18 June 2019 - 12:37 AM,6.38,126.65,36,2,070 km S 65° E of Governor Generoso (Davao Oriental)
18 June 2019 - 12:06 AM,6.06,126.56,59,2.7,084 km S 39° E of Governor Generoso (Davao Oriental)
17 June 2019 - 11:24 PM,8.84,125.73,9,3.1,036 km S 70° W of San Miguel (Surigao Del Sur)
17 June 2019 - 10:59 PM,6.89,126.38,34,2.2,018 km S 23° W of Tarragona (Davao Oriental)
17 June 2019 - 10:15 PM,9.61,125.8,33,1.6,018 km S 86° W of Socorro (Surigao Del Norte)
17 June 2019 - 10:13 PM,6.63,126.01,160,2.2,008 km S 73° W of Governor Generoso (Davao Oriental)
17 June 2019 - 09:53 PM,6.36,126.43,39,2.1,051 km S 51° E of Governor Generoso (Davao Oriental)
17 June 2019 - 09:46 PM,11.86,125.2,33,2.3,024 km N 70° E of Motiong (Western Samar)
17 June 2019 - 09:06 PM,10.05,123.21,16,2.4,009 km N 10° E of Jimalalud (Negros Oriental)
17 June 2019 - 07:28 PM,8.91,126.19,42,2,012 km S 85° W of Cagwait (Surigao Del Sur)
17 June 2019 - 07:14 PM,9.41,126.23,34,2.1,015 km N 16° E of Cortes (Surigao Del Sur)
17 June 2019 - 07:03 PM,8.84,125.74,32,1.8,004 km N 69° E of Sibagat (Agusan Del Sur)
17 June 2019 - 06:47 PM,5.33,126.71,13,2.9,136 km S 63° E of Jose Abad Santos (Davao Occidental)
17 June 2019 - 06:36 PM,14.26,119.35,34,2.3,094 km N 62° W of Lubang (Occidental Mindoro)
17 June 2019 - 06:33 PM,5.54,126.19,108,1.7,081 km N 81° E of Sarangani (Davao Occidental)
17 June 2019 - 05:13 PM,9.68,123.73,37,1.7,011 km N 13° W of Panglao (Bohol)
17 June 2019 - 05:03 PM,15.64,121.87,11,1.8,035 km S 68° E of Baler (Aurora)
17 June 2019 - 10:02 AM,5.36,126.3,22,3.8,096 km S 53° E of Jose Abad Santos (Davao Occidental)
17 June 2019 - 08:34 AM,6.24,125.25,17,2.8,003 km South° 00 of Malungon (Sarangani)
17 June 2019 - 05:56 AM,5.58,126.23,9,3.3,085 km N 79° E of Sarangani (Davao Occidental)
17 June 2019 - 04:24 AM,8.33,126.65,28,2.5,035 km S 82° E of Hinatuan (Surigao Del Sur)
17 June 2019 - 02:04 AM,12.39,124.26,77,2.4,003 km S 34° W of San Antonio (Northern Samar)
17 June 2019 - 12:55 AM,4.89,126.94,2,3.5,174 km S 70° E of Sarangani (Davao Occidental)
17 June 2019 - 12:18 AM,10.2,125.28,33,2,009 km S 16° E of Anahawan (Southern Leyte)
17 June 2019 - 12:12 AM,8.44,125.96,24,2.4,008 km N 36° W of Rosario (Agusan Del Sur)
16 June 2019 - 11:29 PM,15.21,123.16,20,2.8,100 km N 57° E of Jomalig (Quezon)
16 June 2019 - 10:59 PM,12.83,123.8,34,1.9,004 km N 86° W of Magallanes (Sorsogon)
16 June 2019 - 10:49 PM,13.13,124.19,9,3.4,009 km S 48° E of Rapu-rapu (Albay)
16 June 2019 - 10:27 PM,16.53,119.71,27,2.2,025 km N 52° W of Bolinao (Pangasinan)
16 June 2019 - 09:16 PM,6.61,126.77,100,2.4,061 km S 37° E of Tarragona (Davao Oriental)
16 June 2019 - 08:46 PM,13.1,120.12,20,2.2,051 km S 47° W of Paluan (Occidental Mindoro)
16 June 2019 - 07:29 PM,6.02,126.05,128,2.4,050 km N 72° E of Jose Abad Santos (Davao Occidental)
16 June 2019 - 07:09 PM,7.28,127.08,20,3.3,057 km S 84° E of Caraga (Davao Oriental)
16 June 2019 - 06:43 PM,10.62,126.86,24,2.4,109 km N 52° E of Burgos (Surigao Del Norte)
16 June 2019 - 06:30 PM,8.06,126.71,17,2.5,033 km N 86° E of Lingig (Surigao Del Sur)
16 June 2019 - 05:39 PM,5.77,126.28,35,2.9,075 km S 80° E of Jose Abad Santos (Davao Occidental)
16 June 2019 - 01:36 PM,9.16,125.69,17,2.2,017 km S 78° E of Tubay (Agusan Del Norte)
16 June 2019 - 01:12 PM,4.13,126.32,75,3.4,172 km S 33° E of Sarangani (Davao Occidental)
16 June 2019 - 11:45 AM,15.37,122.69,33,2.3,080 km N 25° E of Jomalig (Quezon)
16 June 2019 - 10:52 AM,7.96,126.87,14,2.7,055 km N 38° E of Baganga (Davao Oriental)
16 June 2019 - 09:23 AM,13.7,120.73,152,2,018 km S 37° E of Calatagan (Batangas)
16 June 2019 - 09:02 AM,13.8,120.54,156,2.2,011 km S 71° W of Calatagan (Batangas)
16 June 2019 - 08:02 AM,8.24,126.02,13,2.5,009 km N 26° E of Bunawan (Agusan Del Sur)
16 June 2019 - 07:48 AM,10.4,125.14,7,1.8,006 km N 83° W of Hinunangan (Southern Leyte)
16 June 2019 - 07:02 AM,8.98,125.79,9,2,019 km N 29° E of Sibagat (Agusan Del Sur)
16 June 2019 - 06:32 AM,18.88,120.11,33,1.8,070 km N 54° W of Burgos (Ilocos Norte)
16 June 2019 - 06:19 AM,9.91,124.37,34,2,008 km N 80° W of Alicia (Bohol)
16 June 2019 - 06:09 AM,16.81,119.97,17,2.6,043 km N 60° W of San Fernando(Capital) (La Union)
16 June 2019 - 04:43 AM,5.54,126.06,28,4.1,066 km N 80° E of Sarangani (Davao Occidental)
16 June 2019 - 04:33 AM,8.55,126.73,21,2.2,047 km N 65° E of Hinatuan (Surigao Del Sur)
16 June 2019 - 04:09 AM,9.72,126.19,29,2.2,007 km S 25° E of General Luna (Surigao Del Norte)
16 June 2019 - 04:07 AM,11.19,125.84,1,2.3,022 km N 37° E of Guiuan (Eastern Samar)
16 June 2019 - 03:55 AM,5.55,125.03,16,3.2,035 km S 03° E of Maasim (Sarangani)
16 June 2019 - 03:41 AM,11.7,124.27,14,2.9,009 km N 89° W of Kawayan (Biliran)
16 June 2019 - 03:41 AM,4.76,126.09,97,2.9,101 km S 43° E of Sarangani (Davao Occidental)
16 June 2019 - 03:33 AM,7.15,127.23,41,2.9,077 km S 75° E of Caraga (Davao Oriental)
16 June 2019 - 03:29 AM,8.55,126.76,16,2.2,051 km N 67° E of Hinatuan (Surigao Del Sur)
16 June 2019 - 03:24 AM,8.47,126.74,20,2.2,046 km N 76° E of Hinatuan (Surigao Del Sur)
16 June 2019 - 03:22 AM,6.11,123.33,30,2.4,096 km S 57° W of Kalamansig (Sultan Kudarat)
16 June 2019 - 03:13 AM,17.32,120.2,30,3,026 km S 88° W of San Esteban (Ilocos Sur)
16 June 2019 - 03:11 AM,19,122.1,114,1.9,060 km N 04° W of Santa Ana (Cagayan)
16 June 2019 - 02:57 AM,9.85,124.17,34,1.7,004 km N 33° W of Carmen (Bohol)
16 June 2019 - 02:29 AM,19.11,121.13,13,3,040 km S 61° W of Calayan (Cagayan)
16 June 2019 - 02:21 AM,7.47,122.43,1,2.3,014 km S 04° E of Tungawan (Zamboanga Del Sur)
16 June 2019 - 02:19 AM,11.46,125.54,32,2,004 km S 74° E of Balangkayan (Eastern Samar)
16 June 2019 - 01:58 AM,13.36,124.38,46,3.7,030 km S 33° E of Virac (Catanduanes)
16 June 2019 - 01:26 AM,15.43,119.44,23,3,056 km S 78° W of Masinloc (Zambales)
16 June 2019 - 01:16 AM,19.25,121.08,28,2,040 km S 85° W of Calayan (Cagayan)
16 June 2019 - 01:11 AM,9.26,126.24,26,1.9,005 km S 72° E of Cortes (Surigao Del Sur)
16 June 2019 - 12:51 AM,5.72,126.06,155,2.6,052 km S 70° E of Jose Abad Santos (Davao Occidental)
16 June 2019 - 12:50 AM,7.73,126.59,33,2,017 km S 65° E of Cateel (Davao Oriental)
15 June 2019 - 11:20 PM,9.05,125.66,11,2.5,008 km S 89° E of Remedios Romualdez (Agusan Del Norte)
15 June 2019 - 09:42 PM,7.13,126.23,25,2.4,026 km N 69° W of Tarragona (Davao Oriental)
15 June 2019 - 09:00 PM,13.7,120.65,91,2,015 km S 05° E of Calatagan (Batangas)
15 June 2019 - 08:53 PM,15.69,119.89,29,1.7,018 km N 20° W of Masinloc (Zambales)
15 June 2019 - 07:49 PM,6.28,126.44,65,2.3,058 km S 45° E of Governor Generoso (Davao Oriental)
15 June 2019 - 05:22 PM,19.11,121.21,11,3.2,033 km S 54° W of Calayan (Cagayan)
15 June 2019 - 04:54 PM,3.34,126.14,92,3.2,243 km S 18° E of Sarangani (Davao Occidental)
15 June 2019 - 04:39 PM,9.81,124.62,12,3.1,009 km N 34° E of Anda (Bohol)
15 June 2019 - 04:05 PM,8.38,126.19,135,3.1,009 km S 20° E of Tagbina (Surigao Del Sur)
15 June 2019 - 03:28 PM,9.59,126.35,20,2.6,030 km S 44° E of General Luna (Surigao Del Norte)
15 June 2019 - 02:19 PM,9.65,126.18,14,2.3,015 km S 09° E of General Luna (Surigao Del Norte)
15 June 2019 - 02:10 PM,9.77,126.57,8,3.2,045 km S 88° E of General Luna (Surigao Del Norte)
15 June 2019 - 01:53 PM,9.6,126.23,31,1.7,022 km S 23° E of General Luna (Surigao Del Norte)
15 June 2019 - 01:51 PM,9.61,126.27,19,2.8,023 km S 34° E of General Luna (Surigao Del Norte)
15 June 2019 - 01:49 PM,9.81,126.74,1,3.7,064 km N 87° E of General Luna (Surigao Del Norte)
15 June 2019 - 12:38 PM,17.17,120.23,9,2.2,023 km S 85° W of Candon City (Ilocos Sur)
15 June 2019 - 10:39 AM,13.69,121.56,7,3,024 km S 49° E of San Juan (Batangas)
15 June 2019 - 10:11 AM,9.46,126.76,29,2.7,066 km N 72° E of Cortes (Surigao Del Sur)
15 June 2019 - 08:22 AM,9.76,126.47,9,3.5,034 km S 85° E of General Luna (Surigao Del Norte)
15 June 2019 - 08:19 AM,10.01,125.96,6,2.3,008 km S 84° W of Santa Monica (Sapao) (Surigao Del Norte)
15 June 2019 - 05:02 AM,17.36,120.4,29,1.7,005 km N 56° W of San Esteban (Ilocos Sur)
15 June 2019 - 04:11 AM,9.65,126.29,32,2.1,021 km S 46° E of General Luna (Surigao Del Norte)
15 June 2019 - 03:10 AM,4.3,125.29,10,2.8,127 km S 09° W of Sarangani (Davao Occidental)
15 June 2019 - 02:44 AM,5.81,126,136,2.3,043 km S 79° E of Jose Abad Santos (Davao Occidental)
15 June 2019 - 02:02 AM,6.33,126.95,182,2.3,097 km S 35° E of Tarragona (Davao Oriental)
15 June 2019 - 01:15 AM,9.15,126.01,6,1.8,009 km S 06° W of Carmen (Surigao Del Sur)
15 June 2019 - 12:59 AM,7.68,126.33,33,1.6,018 km S 47° W of Cateel (Davao Oriental)
15 June 2019 - 12:09 AM,10.23,125.91,33,1.7,027 km N 32° W of Santa Monica (Sapao) (Surigao Del Norte)
14 June 2019 - 11:07 PM,10.26,126.04,27,1.8,026 km N 08° W of Burgos (Surigao Del Norte)
14 June 2019 - 10:44 PM,14.05,124.39,32,2.7,024 km N 90° E of Pandan (Catanduanes)
14 June 2019 - 10:36 PM,11.74,125.18,17,2,013 km N 76° E of Hinabangan (Western Samar)
14 June 2019 - 10:12 PM,6.12,126.97,110,2.3,115 km S 59° E of Governor Generoso (Davao Oriental)
14 June 2019 - 10:04 PM,6.37,126.92,141,2.6,092 km S 35° E of Tarragona (Davao Oriental)
14 June 2019 - 07:42 PM,6.06,126.59,68,2.5,086 km S 41° E of Governor Generoso (Davao Oriental)
14 June 2019 - 05:21 PM,8.44,126.82,11,2.6,054 km N 82° E of Hinatuan (Surigao Del Sur)
14 June 2019 - 04:38 PM,12.62,123.62,27,2.9,006 km S 68° W of Monreal (Masbate)
14 June 2019 - 02:10 PM,9.43,126.26,24,1.8,018 km N 23° E of Cortes (Surigao Del Sur)
14 June 2019 - 01:49 PM,10.35,125.23,31,2,002 km 00 °est of Hinundayan (Southern Leyte)
14 June 2019 - 10:28 AM,19.11,121.28,7,2.3,027 km S 45° W of Calayan (Cagayan)
14 June 2019 - 10:26 AM,16.73,119.81,40,2.5,038 km N 13° W of Bolinao (Pangasinan)
14 June 2019 - 10:03 AM,8.51,126.89,10,2,062 km N 76° E of Hinatuan (Surigao Del Sur)
14 June 2019 - 08:45 AM,10.02,122.24,31,2.1,042 km N 83° W of Cauayan (Negros Occidental)
14 June 2019 - 05:39 AM,11.93,124.04,4,1.8,003 km N 10° E of Pio V. Corpuz (Limbuhan) (Masbate)
14 June 2019 - 03:32 AM,6.5,125.59,199,3,009 km N 11° W of Malita (Davao Occidental)
14 June 2019 - 02:46 AM,7.26,127.38,5,2.9,090 km S 85° E of Caraga (Davao Oriental)
14 June 2019 - 02:29 AM,12.84,124.32,29,1.8,018 km N 16° W of Biri (Northern Samar)
14 June 2019 - 02:11 AM,12.46,123.73,24,2.6,015 km N 29° E of Mobo (Masbate)
14 June 2019 - 01:42 AM,11.91,124.1,1,2.8,007 km N 84° E of Pio V. Corpuz (Limbuhan) (Masbate)
14 June 2019 - 01:37 AM,11.9,124.05,1,2.3,002 km 00 °ast of Pio V. Corpuz (Limbuhan) (Masbate)
14 June 2019 - 01:24 AM,9.32,126.22,20,2.4,006 km N 37° E of Cortes (Surigao Del Sur)
14 June 2019 - 01:19 AM,11.92,124.1,1,3,008 km N 69° E of Pio V. Corpuz (Limbuhan) (Masbate)
14 June 2019 - 01:15 AM,7.27,127.31,20,2.3,083 km S 85° E of Caraga (Davao Oriental)
14 June 2019 - 12:14 AM,7.31,127.07,27,3.6,056 km S 88° E of Caraga (Davao Oriental)
14 June 2019 - 12:03 AM,15.2,122.02,33,1.9,038 km N 39° E of Panukulan (Quezon)
14 June 2019 - 12:00 AM,9.42,126.31,22,2,021 km N 39° E of Cortes (Surigao Del Sur)
13 June 2019 - 11:50 PM,7.31,127,21,2.7,048 km S 87° E of Caraga (Davao Oriental)
13 June 2019 - 11:43 PM,7.3,127.23,30,3.1,073 km S 88° E of Caraga (Davao Oriental)
13 June 2019 - 11:43 PM,12.31,123.81,2,2.3,013 km S 17° E of Batuan (Masbate)
13 June 2019 - 11:38 PM,7.39,127.16,23,2.3,064 km S 83° E of Baculin (Davao Oriental)
13 June 2019 - 11:23 PM,7.31,127.22,19,3.3,073 km S 77° E of Baculin (Davao Oriental)
13 June 2019 - 11:08 PM,7.34,127.31,55,4.3,082 km S 81° E of Baculin (Davao Oriental)
13 June 2019 - 10:57 PM,8.12,125.91,32,1.9,007 km N 40° W of Veruela (Agusan Del Sur)
13 June 2019 - 10:17 PM,16.32,120.57,18,3.1,007 km S 05° E of Tuba (Benguet)
13 June 2019 - 10:03 PM,6.97,126.77,31,2.7,037 km S 44° E of Manay (Davao Oriental)
13 June 2019 - 08:43 PM,8.67,126.44,30,2.4,021 km S 48° E of Marihatag (Surigao Del Sur)
13 June 2019 - 08:29 PM,6.82,126.87,49,2.5,057 km S 41° E of Manay (Davao Oriental)
13 June 2019 - 07:20 PM,7.81,127.62,24,3,120 km N 78° E of Baganga (Davao Oriental)
13 June 2019 - 06:53 PM,11.93,124.06,3,3.3,004 km N 43° E of Pio V. Corpuz (Limbuhan) (Masbate)
13 June 2019 - 06:49 PM,10.42,125.24,1,2.8,008 km N 12° W of Hinundayan (Southern Leyte)
13 June 2019 - 06:30 PM,15.08,119.8,15,3.3,029 km N 87° W of San Felipe (Zambales)
13 June 2019 - 05:55 PM,9.44,126.25,23,2.1,020 km N 20° E of Cortes (Surigao Del Sur)
13 June 2019 - 01:51 PM,7.75,126.35,136,2.5,012 km S 66° W of Cateel (Davao Oriental)
13 June 2019 - 01:15 PM,5.33,126.43,130,3.4,109 km S 56° E of Jose Abad Santos (Davao Occidental)
13 June 2019 - 01:03 PM,8.91,126.21,29,2.2,011 km S 53° W of Bayabas (Surigao Del Sur)
13 June 2019 - 01:01 PM,5.92,125.32,6,2.6,007 km S 28° E of Malapatan (Sarangani)
13 June 2019 - 11:43 AM,12.34,123.76,24,2.3,009 km S 10° W of Batuan (Masbate)
13 June 2019 - 09:53 AM,9.67,126.59,15,3.1,049 km S 76° E of General Luna (Surigao Del Norte)
13 June 2019 - 09:50 AM,13.65,120.66,120,2.2,020 km S 09° E of Calatagan (Batangas)
13 June 2019 - 09:12 AM,15.92,119.65,28,2.4,026 km S 73° W of Dasol (Pangasinan)
13 June 2019 - 08:40 AM,3.33,128.76,55,4,433 km S 57° E of Sarangani (Davao Occidental)
13 June 2019 - 04:28 AM,16.82,122.59,13,3.8,031 km S 31° E of Palanan (Isabela)
13 June 2019 - 04:26 AM,8.14,126.19,1,3,010 km N 31° E of San Isidro (Agusan Del Sur)
13 June 2019 - 03:18 AM,7.94,126.78,32,1.8,039 km N 65° E of Cateel (Davao Oriental)
13 June 2019 - 02:50 AM,5.57,126.14,70,3,067 km S 59° E of Jose Abad Santos (Davao Occidental)
13 June 2019 - 01:54 AM,15,120.41,36,1.6,023 km N 71° E of Castillejos (Zambales)
13 June 2019 - 01:37 AM,10.61,124.62,3,2.4,017 km N 48° W of Inopacan (Leyte)
13 June 2019 - 01:37 AM,10.61,124.62,3,2.4,017 km N 48° W of Inopacan (Leyte)
12 June 2019 - 11:23 PM,9.78,126.4,17,2.6,026 km N 90° E of General Luna (Surigao Del Norte)
12 June 2019 - 11:12 PM,4.94,125.47,188,3,054 km S 01° W of Sarangani (Davao Occidental)
12 June 2019 - 10:15 PM,18.88,121.65,15,2.3,049 km S 23° E of Calayan (Cagayan)
12 June 2019 - 09:24 PM,19.82,121.64,33,2,062 km S 23° W of Sabtang (Batanes)
12 June 2019 - 08:36 PM,18.96,121.58,17,2.4,038 km S 19° E of Calayan (Cagayan)
12 June 2019 - 08:18 PM,5.32,125.1,33,2.3,056 km S 10° W of Glan (Sarangani)
12 June 2019 - 07:57 PM,19.66,121.72,32,2.4,050 km N 33° E of Calayan (Cagayan)
12 June 2019 - 05:29 PM,9.6,126.59,15,2.5,052 km S 68° E of General Luna (Surigao Del Norte)
12 June 2019 - 03:54 PM,12.42,123.59,31,2.5,020 km S 90° W of Batuan (Masbate)
12 June 2019 - 03:18 PM,14.46,121.95,24,1.9,029 km S 03° E of Polillo (Quezon)
12 June 2019 - 10:55 AM,5.69,125.9,120,3.7,038 km S 56° E of Jose Abad Santos (Davao Occidental)
12 June 2019 - 08:55 AM,9.77,126.14,32,1.9,002 km S 46° W of General Luna (Surigao Del Norte)
12 June 2019 - 08:46 AM,10.17,125.69,32,2.2,016 km N 41° E of Basilisa (Rizal) (Surigao Del Norte)
12 June 2019 - 07:02 AM,12.31,123.74,8,4.1,014 km S 17° W of Batuan (Masbate)
12 June 2019 - 07:00 AM,15.15,120.14,33,1.6,025 km N 15° W of Castillejos (Zambales)
12 June 2019 - 06:24 AM,12.46,123.61,22,2.1,010 km N 08° W of Masbate (Masbate)
12 June 2019 - 06:16 AM,9.47,126.02,11,2.6,014 km N 36° E of Carrascal (Surigao Del Sur)
12 June 2019 - 05:49 AM,5.78,126.1,123,2.4,055 km S 78° E of Jose Abad Santos (Davao Occidental)
12 June 2019 - 05:36 AM,12.38,123.73,13,3.2,007 km S 45° W of Batuan (Masbate)
12 June 2019 - 05:24 AM,3.81,125.26,157,3.1,181 km S 07° W of Sarangani (Davao Occidental)
12 June 2019 - 05:15 AM,12.4,123.76,3,2.8,003 km S 16° W of Batuan (Masbate)
12 June 2019 - 05:09 AM,12.41,123.72,6,3,006 km S 71° W of Batuan (Masbate)
12 June 2019 - 05:08 AM,12.43,123.79,17,2.2,002 km N 69° E of Batuan (Masbate)
12 June 2019 - 05:03 AM,12.35,123.71,7,4.4,011 km S 40° W of Batuan (Masbate)
12 June 2019 - 04:19 AM,12.32,123.73,6,3.3,012 km S 24° W of Batuan (Masbate)
12 June 2019 - 03:57 AM,6.2,126.7,33,2.6,086 km S 54° E of Governor Generoso (Davao Oriental)
12 June 2019 - 02:50 AM,12.52,123.97,27,2.2,015 km S 58° W of Matnog (Sorsogon)
12 June 2019 - 02:39 AM,6.19,126.53,34,1.8,071 km S 45° E of Governor Generoso (Davao Oriental)
12 June 2019 - 02:34 AM,15.17,120.29,32,2.3,028 km N 19° E of Castillejos (Zambales)
12 June 2019 - 02:16 AM,9.92,126.39,12,2.7,029 km N 60° E of General Luna (Surigao Del Norte)
12 June 2019 - 02:05 AM,9.76,126.24,25,2.6,009 km S 74° E of General Luna (Surigao Del Norte)
12 June 2019 - 02:03 AM,9.87,126.34,13,4.1,023 km N 66° E of General Luna (Surigao Del Norte)
12 June 2019 - 01:42 AM,9.91,126.35,12,4.5,025 km N 55° E of General Luna (Surigao Del Norte)
12 June 2019 - 01:06 AM,5.39,126.58,34,2.7,121 km S 63° E of Jose Abad Santos (Davao Occidental)
12 June 2019 - 01:01 AM,15.93,119.47,15,2.3,040 km S 59° W of Agno (Pangasinan)
12 June 2019 - 12:28 AM,18.02,120.36,35,3.5,012 km S 87° W of Currimao (Ilocos Norte)
12 June 2019 - 12:23 AM,6.11,126.09,91,2.6,045 km S 77° E of Don Marcelino (Davao Occidental)
12 June 2019 - 12:15 AM,6.23,126.29,26,2.4,052 km S 28° E of Governor Generoso (Davao Oriental)
11 June 2019 - 11:00 PM,8.87,126.28,34,1.8,006 km S 24° W of Cagwait (Surigao Del Sur)
11 June 2019 - 10:38 PM,13.6,120.23,34,1.8,013 km S 10° W of Looc (Occidental Mindoro)
11 June 2019 - 10:13 PM,7.8,127.25,11,3.5,080 km N 72° E of Baganga (Davao Oriental)
11 June 2019 - 09:51 PM,8.35,125.97,32,1.9,005 km S 51° W of Rosario (Agusan Del Sur)
11 June 2019 - 08:26 PM,12.8,126.18,23,4.3,100 km N 47° E of San Policarpo (Eastern Samar)
11 June 2019 - 08:16 PM,8.38,125.96,34,2.5,004 km S 89° W of Rosario (Agusan Del Sur)
11 June 2019 - 06:00 PM,8.32,125.98,24,2.2,008 km S 17° W of Rosario (Agusan Del Sur)
11 June 2019 - 04:55 PM,8.39,125.97,33,2.3,004 km N 73° W of Rosario (Agusan Del Sur)
11 June 2019 - 04:23 PM,12.03,124.35,12,3.6,015 km N 29° E of Almagro (Western Samar)
11 June 2019 - 01:30 PM,6.56,125.93,25,3.1,019 km S 59° W of Governor Generoso (Davao Oriental)
11 June 2019 - 01:00 PM,9.2,123.4,1,2.9,011 km N 69° W of San Juan (Siquijor)
11 June 2019 - 12:55 PM,6.03,124.71,10,1.9,011 km N 65° E of Kiamba (Sarangani)
11 June 2019 - 11:14 AM,19.17,121.23,26,2.4,027 km S 63° W of Calayan (Cagayan)
11 June 2019 - 11:02 AM,12.23,124.85,37,2.3,009 km N 27° W of Matuguinao (Western Samar)
11 June 2019 - 10:25 AM,10.21,122.25,11,2.6,043 km S 56° E of Anini-y (Antique)
11 June 2019 - 10:08 AM,10.16,122.18,18,2.9,040 km S 43° E of Anini-y (Antique)
11 June 2019 - 08:23 AM,15.36,120.1,30,1.8,012 km N 45° E of Botolan (Zambales)
11 June 2019 - 07:31 AM,10.35,125.23,30,2.2,003 km S 75° W of Hinundayan (Southern Leyte)
11 June 2019 - 07:03 AM,14.33,120.43,169,3.7,013 km S 28° W of Mariveles (Bataan)
11 June 2019 - 06:20 AM,3.89,126.23,103,3.7,190 km S 26° E of Sarangani (Davao Occidental)
11 June 2019 - 04:45 AM,9.39,126.26,25,3,014 km N 31° E of Cortes (Surigao Del Sur)
11 June 2019 - 12:31 AM,8.9,126.22,41,3.2,011 km S 40° W of Bayabas (Surigao Del Sur)
11 June 2019 - 12:00 AM,6.1,126.8,33,2.5,101 km S 53° E of Governor Generoso (Davao Oriental)
10 June 2019 - 11:57 PM,19.12,121.05,21,3,047 km S 67° W of Calayan (Cagayan)
10 June 2019 - 09:23 PM,5.49,127.36,9,3.1,192 km S 48° E of Governor Generoso (Davao Oriental)
10 June 2019 - 09:03 PM,10.01,126.48,21,2.6,044 km N 55° E of General Luna (Surigao Del Norte)
10 June 2019 - 08:30 PM,4,127.18,102,3.7,247 km S 50° E of Sarangani (Davao Occidental)
10 June 2019 - 06:35 PM,9.75,125.1,27,2,019 km S 08° E of Limasawa (Southern Leyte)
10 June 2019 - 03:16 PM,8.76,126.34,31,2.4,006 km S 49° E of Marihatag (Surigao Del Sur)
10 June 2019 - 11:05 AM,14.15,120.5,15,1.9,016 km N 60° W of Nasugbu (Batangas)
10 June 2019 - 09:33 AM,14.14,119.32,31,2.6,092 km N 70° W of Lubang (Occidental Mindoro)
10 June 2019 - 06:56 AM,9.17,125.59,3,2.6,007 km N 39° E of Cabadbaran (Agusan Del Norte)
10 June 2019 - 06:08 AM,5.12,126.29,0,4.2,097 km S 69° E of Sarangani (Davao Occidental)
10 June 2019 - 04:10 AM,13.76,120.64,93,2.7,008 km S 08° E of Calatagan (Batangas)
10 June 2019 - 03:57 AM,18.37,122.17,5,2,010 km S 18° E of Santa Ana (Cagayan)
10 June 2019 - 03:48 AM,10.27,125.6,63,2.1,010 km S 12° E of Loreto (Dinagat)
10 June 2019 - 02:39 AM,10.36,125.27,1,2.8,003 km N 75° E of Hinundayan (Southern Leyte)
