Date - Time,Lat,Long,Depth,Mag,Location
12 March 2019 - 11:47 AM,9.73,126.18,29,2,007 km S 20° E of General Luna (Surigao Del Norte)
12 March 2019 - 08:38 AM,8.42,127.04,12,3.1,078 km N 86° E of Hinatuan (Surigao Del Sur)
12 March 2019 - 07:37 AM,15.05,120.14,66,2.7,008 km S 80° E of San Felipe (Zambales)
12 March 2019 - 07:16 AM,5.6,125.3,28,2.3,027 km N 46° W of Sarangani (Davao Occidental)
12 March 2019 - 07:02 AM,5.86,126.79,24,2.5,118 km S 42° E of Governor Generoso (Davao Oriental)
12 March 2019 - 06:29 AM,10.31,122.72,5,2.6,020 km S 34° W of Valladolid (Negros Occidental)
12 March 2019 - 05:23 AM,4.22,127.84,82,3.5,295 km S 63° E of Sarangani (Davao Occidental)
12 March 2019 - 04:12 AM,14.07,120.51,218,3.8,013 km S 85° W of Nasugbu (Batangas)
12 March 2019 - 04:02 AM,3.71,126.54,29,3.6,226 km S 32° E of Sarangani (Davao Occidental)
12 March 2019 - 03:52 AM,16.5,120.55,2,2.6,006 km N 79° E of Sablan (Benguet)
12 March 2019 - 03:28 AM,6.56,126.52,31,2.5,050 km S 78° E of Governor Generoso (Davao Oriental)
12 March 2019 - 02:36 AM,11.18,126.41,25,4.7,076 km N 78° E of Guiuan (Eastern Samar)
12 March 2019 - 01:46 AM,8.29,125.92,29,2.3,012 km S 78° E of La Paz (Agusan Del Sur)
12 March 2019 - 01:31 AM,13.76,120.66,104,2.2,009 km S 18° E of Calatagan (Batangas)
12 March 2019 - 01:12 AM,13.11,124.24,13,2.2,008 km N 38° E of Prieto Diaz (Sorsogon)
12 March 2019 - 12:57 AM,9.85,126.45,13,2.1,032 km N 78° E of General Luna (Surigao Del Norte)
12 March 2019 - 12:03 AM,19.82,121.53,19,2.3,060 km N 07° E of Calayan (Cagayan)
11 March 2019 - 11:56 PM,6.49,125.98,29,2.7,020 km S 31° W of Governor Generoso (Davao Oriental)
11 March 2019 - 11:48 PM,6.48,126.03,38,3,020 km S 16° W of Governor Generoso (Davao Oriental)
11 March 2019 - 10:07 PM,5.98,126.97,85,2.7,124 km S 53° E of Governor Generoso (Davao Oriental)
11 March 2019 - 09:27 PM,10.31,125.89,18,3.5,037 km N 32° W of Burgos (Surigao Del Norte)
11 March 2019 - 09:17 PM,10.3,125.87,17,3.2,038 km N 36° W of Burgos (Surigao Del Norte)
11 March 2019 - 08:35 PM,10.36,125.24,4,2.7,006 km S 53° E of Hinunangan (Southern Leyte)
11 March 2019 - 08:01 PM,8.33,125.88,7,3.6,007 km N 74° E of La Paz (Agusan Del Sur)
11 March 2019 - 05:14 PM,6.27,125.88,1,3.1,022 km N 69° E of Don Marcelino (Davao Occidental)
11 March 2019 - 05:08 PM,16.5,120.59,5,3.1,010 km N 12° E of La Trinidad (Benguet)
11 March 2019 - 03:13 PM,11.55,126.28,18,3.2,076 km N 71° E of Hernani (Eastern Samar)
11 March 2019 - 02:19 PM,9.81,122.54,17,2.1,007 km N 88° W of Candoni (Negros Occidental)
11 March 2019 - 12:27 PM,8.33,125.82,24,2,002 km N 25° E of La Paz (Agusan Del Sur)
11 March 2019 - 12:26 PM,8.28,125.85,12,2.4,005 km S 53° E of La Paz (Agusan Del Sur)
11 March 2019 - 10:55 AM,5.84,125.67,45,2.7,007 km S 51° E of Jose Abad Santos (Davao Occidental)
11 March 2019 - 09:18 AM,6.29,124.6,1,3.8,013 km N 53° W of T'boli (South Cotabato)
11 March 2019 - 07:32 AM,8.45,126.89,6,2.8,062 km N 82° E of Hinatuan (Surigao Del Sur)
11 March 2019 - 05:45 AM,7.65,126.58,20,2.6,009 km N 12° E of Baganga (Davao Oriental)
11 March 2019 - 05:08 AM,9.15,122.63,20,3.7,029 km S 03° W of Basay (Negros Oriental)
11 March 2019 - 05:04 AM,6.74,126.99,192,3,069 km S 60° E of Tarragona (Davao Oriental)
11 March 2019 - 04:58 AM,6.26,126.67,69,2.9,079 km S 57° E of Governor Generoso (Davao Oriental)
11 March 2019 - 04:45 AM,10.81,121.74,9,3.6,020 km N 70° W of San Jose De Buenavista (Antique)
11 March 2019 - 03:54 AM,8.77,126.46,29,2,018 km S 78° E of Marihatag (Surigao Del Sur)
11 March 2019 - 03:43 AM,8.32,126.67,23,2.1,037 km S 82° E of Hinatuan (Surigao Del Sur)
11 March 2019 - 03:42 AM,8.38,126.97,17,1.8,070 km N 89° E of Hinatuan (Surigao Del Sur)
11 March 2019 - 03:25 AM,8.27,125.95,16,2.2,015 km N 47° E of Loreto (Agusan Del Sur)
11 March 2019 - 03:17 AM,9.3,123.12,9,2.3,016 km N 85° W of Luzurriaga (Valencia) (Negros Oriental)
11 March 2019 - 03:10 AM,10.33,125.25,7,2.2,003 km S 11° W of Hinundayan (Southern Leyte)
11 March 2019 - 02:38 AM,18.59,120.62,22,2.5,008 km N 14° W of Burgos (Ilocos Norte)
11 March 2019 - 02:25 AM,11.18,124.63,1,2.6,008 km S 88° E of Kananga (Leyte)
11 March 2019 - 01:55 AM,10.59,122.46,15,2.3,011 km N 51° W of Nueva Valencia (Guimaras)
11 March 2019 - 01:23 AM,15.7,120.03,33,1.9,015 km N 53° E of Candelaria (Zambales)
11 March 2019 - 12:40 AM,10.19,123.31,26,2,008 km N 30° E of Guihulngan (Negros Oriental)
11 March 2019 - 12:36 AM,10.34,125.29,31,1.9,005 km S 72° E of Hinundayan (Southern Leyte)
11 March 2019 - 12:24 AM,10.32,125.29,6,2.6,005 km S 49° E of Hinundayan (Southern Leyte)
11 March 2019 - 12:14 AM,19.88,121.35,23,3.1,068 km N 10° W of Calayan (Cagayan)
11 March 2019 - 12:11 AM,15.84,119.72,33,2.3,020 km N 87° W of Infanta (Pangasinan)
10 March 2019 - 11:58 PM,9.03,122.75,18,2,031 km S 82° W of Siaton (Negros Oriental)
10 March 2019 - 11:50 PM,10.39,125.29,1,3,006 km N 42° E of Hinundayan (Southern Leyte)
10 March 2019 - 06:38 PM,16.5,120.1,49,2.1,025 km S 84° W of Bauang (La Union)
10 March 2019 - 04:37 PM,10.15,125.91,26,2.2,023 km N 51° W of Burgos (Surigao Del Norte)
10 March 2019 - 03:31 PM,6.6,126.4,74,2.4,041 km S 82° E of Governor Generoso (Davao Oriental)
10 March 2019 - 01:12 PM,9.35,125.4,97,2.1,013 km N 88° W of Jabonga (Agusan Del Norte)
10 March 2019 - 12:41 PM,10.36,125.25,2,2.7,001 km N 17° E of Hinundayan (Southern Leyte)
10 March 2019 - 10:02 AM,9.76,125.32,20,1.8,012 km S 81° W of San Francisco (Anao-aon) (Surigao Del Norte)
10 March 2019 - 09:47 AM,8.31,127,19,3,071 km N 65° E of Lingig (Surigao Del Sur)
10 March 2019 - 08:40 AM,9.78,123.71,8,2.7,010 km S 73° W of Loon (Bohol)
10 March 2019 - 08:23 AM,12.11,121.54,23,1.6,020 km N 01° W of Caluya (Antique)
10 March 2019 - 07:53 AM,9.82,126.32,1,2.5,019 km N 76° E of General Luna (Surigao Del Norte)
10 March 2019 - 07:22 AM,7.09,125.73,50,2.3,003 km N 66° E of Samal (Island Garden City Of Samal) (Davao Del Norte)
10 March 2019 - 06:59 AM,6.83,126.73,18,2.6,039 km S 51° E of Tarragona (Davao Oriental)
10 March 2019 - 06:57 AM,13.54,119.78,47,2.7,055 km S 56° W of Looc (Occidental Mindoro)
10 March 2019 - 06:13 AM,7.43,125.79,31,2,004 km N 03° W of Tagum City (Davao Del Norte)
10 March 2019 - 05:51 AM,13.67,123.96,25,2.2,010 km S 17° E of Caramoan (Camarines Sur))
10 March 2019 - 05:42 AM,13.01,124.27,34,1.7,010 km S 61° E of Prieto Diaz (Sorsogon)
10 March 2019 - 05:07 AM,8.51,127.42,33,2.8,120 km N 82° E of Hinatuan (Surigao Del Sur)
10 March 2019 - 05:03 AM,9.29,125.58,5,2.8,010 km S 50° E of Jabonga (Agusan Del Norte)
10 March 2019 - 04:54 AM,4.44,127.16,22,3.6,217 km S 59° E of Sarangani (Davao Occidental)
10 March 2019 - 04:25 AM,8.55,125.92,8,2.1,003 km S 08° E of Prosperidad (Agusan Del Sur)
10 March 2019 - 03:15 AM,13.36,120.2,25,2.1,030 km S 78° W of Paluan (Occidental Mindoro)
10 March 2019 - 03:14 AM,10.28,126.06,18,2.7,029 km N 08° W of Burgos (Surigao Del Norte)
10 March 2019 - 03:03 AM,18.15,121.69,31,3.2,007 km S 35° E of Lal-lo (Cagayan)
10 March 2019 - 02:12 AM,3.53,126.84,35,3.7,259 km S 36° E of Sarangani (Davao Occidental)
10 March 2019 - 01:07 AM,10.28,126.14,22,1.9,030 km N 14° E of Burgos (Surigao Del Norte)
10 March 2019 - 12:21 AM,5.88,126.47,97,2.4,096 km S 27° E of Governor Generoso (Davao Oriental)
10 March 2019 - 12:19 AM,19.14,121.11,10,2.4,040 km S 67° W of Calayan (Cagayan)
09 March 2019 - 11:19 PM,9.68,126.22,33,2,013 km S 29° E of General Luna (Surigao Del Norte)
09 March 2019 - 10:57 PM,20.76,122.22,17,3.2,039 km S 83° E of Itbayat (Batanes)
09 March 2019 - 10:54 PM,16.63,120.56,31,2.3,013 km N 63° W of Atok (Benguet)
09 March 2019 - 10:49 PM,8.46,127.24,33,2.5,100 km N 84° E of Hinatuan (Surigao Del Sur)
09 March 2019 - 10:46 PM,10.29,125.23,10,2.4,003 km N 57° W of Anahawan (Southern Leyte)
09 March 2019 - 10:30 PM,13.54,120.16,56,2,022 km S 26° W of Looc (Occidental Mindoro)
09 March 2019 - 09:40 PM,10,125.86,1,2,017 km N 77° W of San Benito (Surigao Del Norte)
09 March 2019 - 09:34 PM,10.12,125.9,34,1.8,022 km N 60° W of Burgos (Surigao Del Norte)
09 March 2019 - 09:15 PM,10.02,126.06,33,2.1,001 km S 17° W of Burgos (Surigao Del Norte)
09 March 2019 - 09:07 PM,10.46,125.51,23,1.9,013 km N 35° W of Loreto (Dinagat)
09 March 2019 - 09:00 PM,10.26,125.24,37,1.7,002 km S 63° W of Anahawan (Southern Leyte)
09 March 2019 - 08:59 PM,10.38,125.16,1,2.3,011 km N 76° W of Hinundayan (Southern Leyte)
09 March 2019 - 08:40 PM,8.6,127.21,35,2,100 km N 75° E of Hinatuan (Surigao Del Sur)
09 March 2019 - 07:30 PM,6.5,125.51,84,2.3,007 km S 36° E of Santa Maria (Davao Occidental)
09 March 2019 - 04:26 PM,10.34,126.09,19,2.8,036 km N 02° E of Burgos (Surigao Del Norte)
09 March 2019 - 12:18 PM,10.37,125.09,17,2.7,009 km N 27° E of Libagon (Southern Leyte)
09 March 2019 - 11:14 AM,8.47,127.04,8,2.6,078 km N 81° E of Hinatuan (Surigao Del Sur)
09 March 2019 - 08:39 AM,9.53,125.98,29,2.5,010 km S 10° E of Socorro (Surigao Del Norte)
09 March 2019 - 08:25 AM,12.32,125.4,18,1.9,007 km N 29° E of Arteche (Eastern Samar)
09 March 2019 - 07:35 AM,12.38,125.46,28,3.5,016 km N 39° E of Arteche (Eastern Samar)
09 March 2019 - 05:44 AM,12.06,125.06,13,2.2, 021 km S 73° E of San Juan de Buan (Samar)
09 March 2019 - 05:09 AM,19.84,120.76,20,3.6,097 km N 50° W of Calayan (Cagayan)
09 March 2019 - 04:53 AM,10.35,126.03,19,3.3,037 km N 07° W of Burgos (Surigao Del Norte)
09 March 2019 - 04:28 AM,6.09,126.94,37,2.4,114 km S 57° E of Governor Generoso (Davao Oriental)
09 March 2019 - 03:55 AM,10.28,126.03,21,3.8,029 km N 09° W of Burgos (Surigao Del Norte)
09 March 2019 - 03:45 AM,10.16,125.27,29,1.8,012 km S 05° E of Anahawan (Southern Leyte)
09 March 2019 - 03:35 AM,10.33,126.2,26,1.9,037 km N 23° E of Burgos (Surigao Del Norte)
09 March 2019 - 02:37 AM,10.22,125.93,31,1.9,031 km N 34° W of Burgos (Surigao Del Norte)
09 March 2019 - 02:37 AM,9,126.29,27,1.7,003 km N 08° E of Bayabas (Surigao Del Sur)
09 March 2019 - 02:27 AM,10.4,126.15,11,2.5,043 km N 12° E of Burgos (Surigao Del Norte)
09 March 2019 - 02:26 AM,10.36,126.15,14,2.4,038 km N 13° E of Burgos (Surigao Del Norte)
09 March 2019 - 02:23 AM,10.31,126.01,11,2.3,033 km N 13° W of Burgos (Surigao Del Norte)
09 March 2019 - 02:12 AM,10.17,124.14,32,2.2,010 km N 17° W of Buenavista (Bohol)
09 March 2019 - 02:02 AM,8.86,126.52,27,2.7,025 km S 75° E of Cagwait (Surigao Del Sur)
09 March 2019 - 02:00 AM,10.34,125.21,22,2.6,006 km S 17° E of Hinunangan (Southern Leyte)
09 March 2019 - 01:46 AM,10.25,126.01,12,2.2,027 km N 15° W of Burgos (Surigao Del Norte)
09 March 2019 - 01:41 AM,6.12,125.89,112,3.3,023 km S 69° E of Don Marcelino (Davao Occidental)
09 March 2019 - 01:40 AM,10.35,126.07,18,2.7,037 km N 01° W of Burgos (Surigao Del Norte)
09 March 2019 - 01:38 AM,10.3,126.01,15,2.3,032 km N 13° W of Burgos (Surigao Del Norte)
09 March 2019 - 01:18 AM,6.49,126.47,38,3.3,047 km S 68° E of Governor Generoso (Davao Oriental)
09 March 2019 - 01:09 AM,10.46,126.27,17,2,054 km N 24° E of Burgos (Surigao Del Norte)
09 March 2019 - 01:05 AM,9.91,126.54,4,3.2,045 km N 71° E of General Luna (Surigao Del Norte)
09 March 2019 - 12:57 AM,10.34,126.05,20,2.4,036 km N 04° W of Burgos (Surigao Del Norte)
09 March 2019 - 12:46 AM,10.3,126.11,27,2.9,031 km N 07° E of Burgos (Surigao Del Norte)
09 March 2019 - 12:43 AM,10.01,125.35,34,2,031 km S 20° E of Anahawan (Southern Leyte)
09 March 2019 - 12:41 AM,10.33,126.08,20,2.8,035 km N 02° E of Burgos (Surigao Del Norte)
09 March 2019 - 12:23 AM,10.25,126.05,13,2.2,026 km N 05° W of Burgos (Surigao Del Norte)
09 March 2019 - 12:22 AM,3.14,125.67,6,3.8,255 km S 05° E of Sarangani (Davao Occidental)
08 March 2019 - 11:57 PM,10.34,126.11,15,3.3,036 km N 06° E of Burgos (Surigao Del Norte)
08 March 2019 - 11:52 PM,10.39,126.19,14,3.7,043 km N 17° E of Burgos (Surigao Del Norte)
08 March 2019 - 11:36 PM,10.34,126.18,25,3.7,037 km N 19° E of Burgos (Surigao Del Norte)
08 March 2019 - 11:06 PM,10.37,126.13,17,6.2,039 km N 09° E of Burgos (Surigao Del Norte)
08 March 2019 - 11:01 PM,7.16,124.79,32,2.5,004 km S 07° W of Carmen (North Cotabato)
08 March 2019 - 10:48 PM,7.23,124.82,13,4.1,004 km N 49° E of Carmen (North Cotabato)
08 March 2019 - 10:36 PM,12.75,123.45,11,2.8,024 km S 42° W of Donsol (Sorsogon)
08 March 2019 - 10:18 PM,10.37,125.25,21,2.1,007 km S 62° E of Hinunangan (Southern Leyte)
08 March 2019 - 10:13 PM,9.47,126.27,28,2,024 km N 22° E of Cantilan (Surigao Del Sur)
08 March 2019 - 10:12 PM,9.4,126.3,32,1.8,018 km N 41° E of Cortes (Surigao Del Sur)
08 March 2019 - 05:53 PM,6.5,126.35,15,2.4,035 km S 61° E of Governor Generoso (Davao Oriental)
08 March 2019 - 05:47 PM,12.81,123.07,7,2.3,022 km S 64° W of Claveria (Masbate)
08 March 2019 - 05:15 PM,12.89,120.88,9,2.1,014 km N 63° E of Sablayan (Occidental Mindoro)
08 March 2019 - 10:45 AM,11.77,125.38,21,2.8,008 km N 80° W of San Julian (Eastern Samar)
08 March 2019 - 09:56 AM,8.36,126.42,30,2.4,009 km N 83° E of Hinatuan (Surigao Del Sur)
08 March 2019 - 08:48 AM,7.43,126.94,11,2.4,039 km S 85° E of Baculin (Davao Oriental)
08 March 2019 - 08:03 AM,4.56,126.31,8,3,134 km S 44° E of Sarangani (Davao Occidental)
08 March 2019 - 08:00 AM,4,126.02,113,2.5,170 km S 21° E of Sarangani (Davao Occidental)
08 March 2019 - 06:11 AM,10.32,125.18,1,2.5,006 km N 41° E of Saint Bernard (Southern Leyte)
08 March 2019 - 04:47 AM,10.03,125.36,37,2.3,015 km N 50° E of Pintuyan (Southern Leyte)
08 March 2019 - 04:32 AM,10.21,125.25,31,2.2,007 km S 04° W of Anahawan (Southern Leyte)
08 March 2019 - 03:57 AM,11.52,126.44,20,3.7,093 km N 76° E of Hernani (Eastern Samar)
08 March 2019 - 03:39 AM,16.66,119.61,15,2.1,042 km N 45° W of Bolinao (Pangasinan)
08 March 2019 - 03:15 AM,12.9,122.97,6,2,026 km S 01° W of San Pascual (Masbate)
08 March 2019 - 02:58 AM,10.28,125.22,35,2.4,005 km N 86° W of Anahawan (Southern Leyte)
08 March 2019 - 02:46 AM,15.31,119.31,16,2.2,066 km S 77° W of Palauig (Zambales)
08 March 2019 - 02:37 AM,10.28,125.24,33,2.3,002 km N 85° W of Anahawan (Southern Leyte)
08 March 2019 - 02:33 AM,10.43,125.2,1,2.6,004 km N 02° E of Hinunangan (Southern Leyte)
08 March 2019 - 02:29 AM,10.28,125.25,30,1.6,001 km N 71° W of Anahawan (Southern Leyte)
08 March 2019 - 02:28 AM,10.28,125.26,29,1.6,000 km N 00°  of Anahawan (Southern Leyte)
08 March 2019 - 02:20 AM,17.26,121.51,53,2.7,012 km S 60° W of Quezon (Isabela)
08 March 2019 - 02:10 AM,10.86,125.73,25,4.2,020 km S 03° E of Guiuan (Eastern Samar)
08 March 2019 - 01:56 AM,9.23,125.63,32,2.5,018 km S 44° E of Jabonga (Agusan Del Norte)
08 March 2019 - 01:55 AM,10.21,125.26,31,1.8,007 km S 01° E of Anahawan (Southern Leyte)
08 March 2019 - 01:48 AM,10.33,125.2,21,2.4,007 km S 02° E of Hinunangan (Southern Leyte)
08 March 2019 - 12:42 AM,18.14,120.99,78,1.6,025 km N 58° W of Kabugao (Apayao)
08 March 2019 - 12:42 AM,15.03,121.61,33,1.6,023 km N 63° W of General Nakar (Quezon)
08 March 2019 - 12:39 AM,10.36,125.27,1,3.1,009 km S 64° E of Hinunangan (Southern Leyte)
08 March 2019 - 12:06 AM,10.3,125.27,29,1.6,003 km N 31° E of Anahawan (Southern Leyte)
08 March 2019 - 12:00 AM,10.34,125.2,21,2.6,006 km S 08° E of Hinunangan (Southern Leyte)
07 March 2019 - 11:26 PM,10.21,125.27,31,1.6,007 km S 09 °W of Anahawan (Southern Leyte)
07 March 2019 - 11:19 PM,10.3,125.31,42,1.6,006 km N 61° E of Anahawan (Southern Leyte)
07 March 2019 - 10:58 PM,10.25,125.24,27,2.1,017 km S 16° E of Hinunangan (Southern Leyte)
07 March 2019 - 10:55 PM,13.26,124.08,33,1.8,010 km N 31° W of Rapu-rapu (Albay)
07 March 2019 - 10:54 PM,10.24,125.22,33,2,017 km S 09° E of Hinunangan (Southern Leyte)
07 March 2019 - 10:52 PM,10.38,125.16,23,2,004 km S 60° W of Hinunangan (Southern Leyte)
07 March 2019 - 10:48 PM,10.17,125.29,37,1.8,012 km S 17° E of Anahawan (Southern Leyte)
07 March 2019 - 10:45 PM,10.4,125.28,32,1.5,009 km N 89° E of Hinunangan (Southern Leyte)
07 March 2019 - 10:41 PM,10.3,125.24,30,1.6,012 km S 27° E of Hinunangan (Southern Leyte)
07 March 2019 - 10:26 PM,10.38,125.19,3,3.1,002 km S 10° W of Hinunangan (Southern Leyte)
07 March 2019 - 10:20 PM,10.41,125.17,5,4.3,004 km N 61° W of Hinunangan (Southern Leyte)
07 March 2019 - 09:20 PM,18.8,122.05,1,2.8,040 km N 13° W of Santa Ana (Cagayan)
07 March 2019 - 09:14 PM,18.79,121.87,11,1.9,048 km N 37° W of Santa Ana (Cagayan)
07 March 2019 - 09:05 PM,9.91,125.43,28,1.9,015 km N 05° E of San Francisco (Anao-aon) (Surigao Del Norte)
07 March 2019 - 08:58 PM,6.1,126.48,102,2.1,076 km S 36° E of Governor Generoso (Davao Oriental)
07 March 2019 - 08:47 PM,18.77,122.1,33,2.3,035 km N 07° W of Santa Ana (Cagayan)
07 March 2019 - 08:43 PM,18.82,122.09,5,3.3,041 km N 07° W of Santa Ana (Cagayan)
07 March 2019 - 08:40 PM,18.78,122.09,49,2.5,037 km N 07° W of Santa Ana (Cagayan)
07 March 2019 - 07:50 PM,6.83,126.02,62,2.5,008 km S 11° E of Lupon (Davao Oriental)
07 March 2019 - 07:43 PM,13.44,124.75,29,2.6,048 km S 60° E of Baras (Catanduanes)
07 March 2019 - 07:16 PM,9.54,126.24,32,2,028 km S 20° E of General Luna (Surigao Del Norte)
07 March 2019 - 06:48 PM,8.57,127.4,29,3.5,119 km N 80° E of Hinatuan (Surigao Del Sur)
07 March 2019 - 06:37 PM,8.61,127.19,1,3.2,098 km N 74° E of Hinatuan (Surigao Del Sur)
07 March 2019 - 05:43 PM,13.21,123.86,8,2,012 km S 40° E of Bacacay (Albay)
07 March 2019 - 04:43 PM,5.9,127.15,46,2.5,145 km S 55° E of Governor Generoso (Davao Oriental)
07 March 2019 - 11:49 AM,20.81,120.28,33,4.1,163 km N 90° W of Itbayat (Batanes)
07 March 2019 - 10:25 AM,15.28,119.19,75,2.5,079 km S 77° W of Palauig (Zambales)
07 March 2019 - 10:03 AM,17.88,122.35,17,2.9,057 km S 42° E of Gonzaga (Cagayan)
07 March 2019 - 09:00 AM,15.35,122.04,3,2.6,053 km N 30° E of Panukulan (Quezon)
07 March 2019 - 08:11 AM,11.7,125.52,27,2.4,014 km N 42° E of Borongan (Eastern Samar)
07 March 2019 - 06:42 AM,12,125.64,11,2.5,017 km S 74° E of Dolores (Eastern Samar)
07 March 2019 - 04:09 AM,6.57,126.93,17,2.5,075 km S 45° E of Tarragona (Davao Oriental)
07 March 2019 - 03:54 AM,5.74,126.36,60,3.5,083 km S 79° E of Jose Abad Santos (Davao Occidental)
07 March 2019 - 03:35 AM,8.41,126.81,1,2.6,052 km N 86° E of Hinatuan (Surigao Del Sur)
07 March 2019 - 03:04 AM,8.39,127.01,13,2.6,074 km N 88° E of Hinatuan (Surigao Del Sur)
07 March 2019 - 01:13 AM,8.49,126.93,5,2,067 km N 79° E of Hinatuan (Surigao Del Sur)
07 March 2019 - 12:51 AM,8.42,125.82,31,2,005 km S 53° E of Talacogon (Agusan Del Sur)
06 March 2019 - 10:42 PM,18.02,120.62,26,2.7,011 km S 63° E of Paoay (Ilocos Norte)
06 March 2019 - 10:30 PM,8.6,126.93,13,2.7,070 km N 69° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 10:23 PM,13.16,122.56,15,2.8,023 km S 35° W of San Andres (Quezon)
06 March 2019 - 09:48 PM,9.67,125.39,22,2.4,006 km N 11° W of Malimono (Surigao Del Norte)
06 March 2019 - 05:15 PM,12.89,124.9,37,1.9,038 km N 18° W of Laoang (Northern Samar)
06 March 2019 - 04:16 PM,8.4,127.07,5,3.3,083 km N 88° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 04:15 PM,8.44,126.89,12,3.5,062 km N 83° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 02:22 PM,8.46,126.97,15,2.7,070 km N 82° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 01:28 PM,12.3,124.67,27,1.9,004 km S 71° E of Lope De Vega (Northern Samar)
06 March 2019 - 12:59 PM,8.4,127.07,18,2.3,081 km N 88° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 12:04 PM,8.4,126.97,19,2.3,071 km N 85° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 09:32 AM,8.47,127.03,5,2.2,077 km N 82° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 09:00 AM,8.92,126.42,21,3.3,013 km N 88° E of Cagwait (Surigao Del Sur)
06 March 2019 - 08:53 AM,14.57,120.19,30,2.2,015 km S 35° W of Morong (Bataan)
06 March 2019 - 08:12 AM,8.34,127.31,14,5.5,108 km S 88° E of Hinatuan (Surigao Del Sur)
06 March 2019 - 07:26 AM,5.68,126.74,24,3.1,126 km S 80° E of Jose Abad Santos (Davao Occidental)
06 March 2019 - 06:52 AM,10.18,125.25,36,1.7,010 km S 06° W of Anahawan (Southern Leyte)
06 March 2019 - 05:33 AM,15.44,119.49,35,1.8,044 km N 89° W of Palauig (Zambales)
06 March 2019 - 03:36 AM,9.76,126.15,23,1.5,003 km S 25° W of General Luna (Surigao Del Norte)
06 March 2019 - 03:29 AM,10.16,125.3,29,1.7,014 km S 18° E of Anahawan (Southern Leyte)
06 March 2019 - 03:19 AM,19.26,121.07,30,2.4,042 km S 87° W of Calayan (Cagayan)
06 March 2019 - 02:46 AM,10.3,125.37,27,1.8,012 km N 77° E of Anahawan (Southern Leyte)
06 March 2019 - 02:10 AM,7.62,126.59,30,2.3,006 km N 37° E of Baganga (Davao Oriental)
06 March 2019 - 01:19 AM,13.48,120.1,24,1.9,031 km S 31° W of Looc (Occidental Mindoro)
06 March 2019 - 12:46 AM,9.67,126.19,32,2,013 km S 17° E of General Luna (Surigao Del Norte)
06 March 2019 - 12:32 AM,13.32,119.94,126,2.2,055 km S 37° W of Looc (Occidental Mindoro)
05 March 2019 - 11:33 PM,7.57,126.47,26,1.9,010 km S 89° W of Baganga (Davao Oriental)
05 March 2019 - 10:59 PM,15.79,121.71,27,2,016 km N 76° E of Baler (Aurora)
05 March 2019 - 10:27 PM,15.73,121.82,10,4,028 km S 83° E of Baler (Aurora)
05 March 2019 - 09:28 PM,10.14,125.2,8,2.6,009 km S 76° E of Liloan (Southern Leyte)
05 March 2019 - 08:23 PM,10.23,125.2,37,1.8,008 km S 56° W of Anahawan (Southern Leyte)
05 March 2019 - 08:21 PM,9.66,125.36,25,2.5,006 km N 51° W of Malimono (Surigao Del Norte)
05 March 2019 - 07:51 PM,9.46,122.51,17,2.3,011 km S 05° E of Hinoba-an (Negros Occidental)
05 March 2019 - 07:50 PM,9.7,125.96,31,1.8,009 km N 08° W of Socorro (Surigao del Norte)
05 March 2019 - 07:13 PM,7.43,125.78,104,2.3,004 km N 21° E of Tagum City (Davao Del Norte)
05 March 2019 - 06:26 PM,8.86,126.26,31,1.8,008 km S 33° W of Cagwait (Surigao del Sur)
05 March 2019 - 06:15 PM,13.64,120.25,7,2.2,010 km S 01° W of Looc (Occidental Mindoro)
05 March 2019 - 05:59 PM,13.9,119.86,25,2.3,029 km N 80° W of Lubang (Occidental Mindoro)
05 March 2019 - 05:43 PM,14.35,123.84,26,2.3,049 km N 47° W of Pandan (Catanduanes)
05 March 2019 - 05:16 PM,8.09,126.75,33,2.5,037 km N 81° E of Lingig (Surigao Del Sur)
05 March 2019 - 04:38 PM,10.57,126.11,18,2.5,062 km N 04° E of Burgos (Surigao Del Norte)
05 March 2019 - 04:25 PM,10.53,126.06,9,3.4,067 km S 34° E of Guiuan (Eastern Samar)
05 March 2019 - 03:28 PM,4.16,125.98,9,2.5,152 km S 22° E of Sarangani (Davao Occidental)
05 March 2019 - 02:21 PM,9.77,122.03,1,2.1,042 km N 89° W of Sipalay (Negros Occidental)
05 March 2019 - 02:21 PM,9.65,124.95,14,2.3,042 km S 75° E of Anda (Bohol)
05 March 2019 - 02:12 PM,10.33,125.27,30,2.1,003 km S 30° E of Hinundayan (Southern Leyte)
05 March 2019 - 01:40 PM,10.29,125.25,32,2,007 km S 04° W of Hinundayan (Southern Leyte)
05 March 2019 - 01:34 PM,10.45,125.3,24,2,012 km N 28° E of Hinundayan (Southern Leyte)
05 March 2019 - 01:32 PM,7.44,126.57,133,2.3,002 km S 51° W of Baculin (Davao Oriental)
05 March 2019 - 01:31 PM,10.4,125.21,1,3.8,007 km N 40° W of Hinundayan (Southern Leyte)
05 March 2019 - 12:53 PM,19.09,121.45,29,1.7,021 km S 03° W of Calayan (Cagayan)
