Date - Time,Lat,Long,Depth,Mag,Location
24 November 2019 - 12:23 AM,7.66,124.89,1,3.2,006 km N 28° W of Kadingilan (Bukidnon)
24 November 2019 - 12:08 AM,15.29,120.44,22,2.2,014 km N 88° W of Bamban (Tarlac)
23 November 2019 - 11:25 PM,6.76,125.04,17,2.5,023 km S 14° W of Makilala (Cotabato)
23 November 2019 - 10:25 PM,6.93,125,18,2,021 km N 67° E of Tulunan (Cotabato)
23 November 2019 - 09:59 PM,5.69,126.63,18,2.6,115 km S 79° E of Jose Abad Santos (Davao Occidental)
23 November 2019 - 09:58 PM,7.64,124.98,8,2,008 km N 55° E of Kadingilan (Bukidnon)
23 November 2019 - 09:40 PM,5.78,124.13,22,3.1,050 km S 09° W of Palimbang (Sultan Kudarat)
23 November 2019 - 09:28 PM,5.6,126.39,10,2.2,092 km S 70° E of Jose Abad Santos (Davao Occidental)
23 November 2019 - 09:25 PM,5.46,126.06,1,2.3,068 km S 46° E of Jose Abad Santos (Davao Occidental)
23 November 2019 - 08:55 PM,6.09,125.31,17,2.4,003 km S 80° E of Alabel (Sarangani)
23 November 2019 - 06:50 PM,14.1,120.46,110,2.1,017 km N 85° W of Nasugbu (Batangas)
23 November 2019 - 06:08 PM,9.8,126.14,27,2,003 km N 39° W of General Luna (Surigao Del Norte)
23 November 2019 - 05:53 PM,18.27,120.78,14,2.6,014 km N 72° E of Vintar (Ilocos Norte)
23 November 2019 - 05:11 PM,5.27,126.76,62,3.8,144 km S 62° E of Jose Abad Santos (Davao Occidental)
23 November 2019 - 04:56 PM,19,121.29,18,2.4,036 km S 31° W of Calayan (Cagayan)
23 November 2019 - 03:51 PM,13.71,120.61,103,2.2,014 km S 11° W of Calatagan (Batangas)
23 November 2019 - 02:55 PM,13.17,125.73,50,2.9,093 km N 34° E of Mapanas (Northern Samar)
23 November 2019 - 01:03 PM,10.23,123.18,27,1.9,014 km S 70° E of Moises Padilla (Magallon) (Negros Occidental)
23 November 2019 - 12:01 PM,6.85,125.14,7,2.6,013 km S 23° E of Makilala (Cotabato)
23 November 2019 - 11:36 AM,11.92,124.04,2,3.5,002 km N 36° E of Pio V. Corpuz (Limbuhan) (Masbate)
23 November 2019 - 11:04 AM,11.94,124.01,2,4.2,005 km N 24° W of Pio V. Corpuz (Limbuhan) (Masbate)
23 November 2019 - 10:12 AM,10.14,126.09,18,2.2,014 km N 09° E of Burgos (Surigao Del Norte)
23 November 2019 - 07:17 AM,6.01,127.01,59,3.9,125 km S 55° E of Governor Generoso (Davao Oriental)
23 November 2019 - 07:15 AM,6.82,124.93,21,1.7,012 km S 74° E of Tulunan (Cotabato)
23 November 2019 - 06:20 AM,10.03,126.1,32,2.1,003 km N 65° E of Burgos (Surigao Del Norte)
23 November 2019 - 04:12 AM,10.01,122.12,1,2.3,051 km S 25° E of Anini-y (Antique)
23 November 2019 - 03:54 AM,15.12,120.33,26,1.5,025 km N 35° E of Castillejos (Zambales)
23 November 2019 - 03:51 AM,15.12,120.39,17,1.9,027 km S 46° W of Bamban (Tarlac)
23 November 2019 - 01:49 AM,17.01,119.45,15,2.5,083 km N 35° W of Bolinao (Pangasinan)
23 November 2019 - 12:18 AM,6.81,125.08,16,2.1,028 km S 80° E of Tulunan (Cotabato)
23 November 2019 - 12:09 AM,5.96,127.23,80,2.6,148 km S 36° E of Tarragona (Davao Oriental)
22 November 2019 - 11:47 PM,5.17,124.56,52,3.4,091 km S 33° W of Maasim (Sarangani)
22 November 2019 - 11:36 PM,9.52,125.49,1,2.1,005 km S 62° W of Mainit (Surigao Del Norte)
22 November 2019 - 08:44 PM,7.79,122.93,6,2.5,006 km N 45° W of Diplahan (Zamboanga Sibugay)
22 November 2019 - 08:37 PM,6.9,124.98,25,2,014 km S 61° W of Makilala (Cotabato)
22 November 2019 - 08:34 PM,16.83,119.86,25,2.2,049 km N 04° W of Bolinao (Pangasinan)
22 November 2019 - 07:56 PM,6.78,125.3,2,2.9,008 km N 79° W of Digos City (Davao Del Sur)
22 November 2019 - 06:56 PM,7.64,124.84,1,2,010 km N 59° W of Kadingilan (Bukidnon)
22 November 2019 - 02:44 PM,16.55,122.1,14,2.4,021 km N 34° W of Dilasag (Aurora)
22 November 2019 - 01:00 PM,13.84,120.47,26,1.7,017 km N 87° W of Calatagan (Batangas)
22 November 2019 - 12:27 PM,6.78,124.87,27,2,009 km S 33° E of Tulunan (Cotabato)
22 November 2019 - 12:05 PM,6.01,126.12,138,2.7,072 km S 04° E of Governor Generoso (Davao Oriental)
22 November 2019 - 11:35 AM,10.02,126.19,9,3,013 km 00 °East of Burgos (Surigao Del Norte)
22 November 2019 - 10:46 AM,6.92,125.05,11,2.8,006 km S 44° W of Makilala (Cotabato)
22 November 2019 - 10:11 AM,6.78,124.97,24,2.4,018 km S 65° E of Tulunan (Cotabato)
22 November 2019 - 08:45 AM,7.71,124.95,10,2.4,014 km N 13° E of Kadingilan (Bukidnon)
22 November 2019 - 08:31 AM,7.66,125.01,11,2.2,012 km N 52° E of Kadingilan (Bukidnon)
22 November 2019 - 08:25 AM,7.64,124.87,4,3.2,007 km N 52° W of Kadingilan (Bukidnon)
22 November 2019 - 08:16 AM,6.78,124.97,15,1.8,018 km S 65° E of Tulunan (Cotabato)
22 November 2019 - 07:09 AM,7.91,124.73,18,2.1,019 km N 08° W of Kalilangan (Bukidnon)
22 November 2019 - 06:18 AM,7.82,124.82,21,2.2,011 km N 38° E of Kalilangan (Bukidnon)
22 November 2019 - 06:14 AM,11.15,125,14,2,001 km S 36° E of Palo (Leyte)
22 November 2019 - 05:52 AM,8.18,125.97,38,2,002 km N 58° W of Bunawan (Agusan Del Sur)
22 November 2019 - 05:42 AM,7.95,124.74,29,1.8,023 km N 04° W of Kalilangan (Bukidnon)
22 November 2019 - 05:06 AM,7.82,124.88,33,1.4,008 km S 69° E of Pangantucan (Bukidnon)
22 November 2019 - 04:42 AM,9.51,124.9,29,2.5,017 km N 04° W of Carmen (Bohol)
22 November 2019 - 04:28 AM,12.78,119.98,30,2.5,067 km N 07° E of Busuanga (Palawan)
22 November 2019 - 04:00 AM,6.79,124.69,31,2,017 km S 66° W of Tulunan (Cotabato)
22 November 2019 - 03:36 AM,16.56,122.32,14,1.9,008 km N 62° E of Dinapigue (Isabela)
22 November 2019 - 03:17 AM,15.01,120.21,33,1.8,008 km N 04° E of Castillejos (Zambales)
22 November 2019 - 02:58 AM,6.59,124.44,31,2,072 km S 21° E of Cotabato City
22 November 2019 - 02:19 AM,7.95,125.01,28,1.6,010 km N 69° W of Valencia City (Bukidnon)
22 November 2019 - 02:18 AM,19.16,121.2,18,2.1,031 km S 65° W of Calayan (Cagayan)
22 November 2019 - 02:17 AM,7.65,124.89,1,2,007 km N 28° W of Kadingilan (Bukidnon)
22 November 2019 - 01:56 AM,9.5,126.03,28,2.1,015 km S 28° E of Socorro (Surigao Del Norte)
22 November 2019 - 01:50 AM,6.75,125.1,17,2.4,014 km N 73° W of Magsaysay (Davao Del Sur)
22 November 2019 - 01:32 AM,13.57,120.66,89,2.4,015 km N 30° W of Abra De Ilog (Occidental Mindoro)
22 November 2019 - 01:18 AM,14.13,122.95,6,2.5,002 km N 21° W of Daet (Camarines Norte)
22 November 2019 - 12:39 AM,7.63,125.09,55,2.6,019 km N 80° E of Kadingilan (Bukidnon)
22 November 2019 - 12:34 AM,15.81,121.87,1,2.2,034 km N 81° E of Baler (Aurora)
22 November 2019 - 12:25 AM,13.86,120.52,97,1.6,013 km N 75° W of Calatagan (Batangas)
22 November 2019 - 12:14 AM,15.82,121.98,19,2.5,036 km S 04° E of Dinalungan (Aurora)
22 November 2019 - 12:05 AM,16.5,120.67,119,3.9,006 km N 41° E of Tublay (Benguet)
21 November 2019 - 11:44 PM,10.56,122.26,1,2.2,013 km S 32° W of Guimbal (Iloilo)
21 November 2019 - 11:35 PM,7.63,124.88,3,2.6,006 km N 48° W of Kadingilan (Bukidnon)
21 November 2019 - 11:20 PM,12,120.21,26,2.1,002 km S 59° E of Coron (Palawan)
21 November 2019 - 11:19 PM,5.62,126.67,30,2.9,121 km S 76° E of Jose Abad Santos (Davao Occidental)
21 November 2019 - 10:45 PM,6.72,124.9,15,2.8,017 km S 29° E of Tulunan (Cotabato)
21 November 2019 - 10:11 PM,18,121.66,33,1.5,007 km S 32° E of Gattaran (Cagayan)
21 November 2019 - 09:53 PM,6.7,124.91,33,2,019 km S 28° E of Tulunan (Cotabato)
21 November 2019 - 09:38 PM,11.31,124.58,1,3,007 km N 76° W of Capoocan (Leyte)
21 November 2019 - 09:28 PM,6.84,125.11,5,3.4,014 km S 09° E of Makilala (Cotabato)
21 November 2019 - 09:23 PM,6.92,126.44,100,2.4,014 km S 02° W of Tarragona (Davao Oriental)
21 November 2019 - 08:17 PM,7.55,124.88,1,2.5,006 km S 47° W of Kadingilan (Bukidnon)
21 November 2019 - 08:09 PM,6.97,125.21,33,1.5,013 km N 86° E of Makilala (Cotabato)
21 November 2019 - 05:28 PM,10.22,124.44,15,1.8,015 km N 57° E of Talibon (Bohol)
21 November 2019 - 02:35 PM,6.88,125.02,16,2.1,021 km N 83° E of Tulunan (Cotabato)
21 November 2019 - 01:42 PM,6.51,126.25,23,2.7,024 km S 51° E of Governor Generoso (Davao Oriental)
21 November 2019 - 01:40 PM,10.69,125.69,24,2.2,038 km S 05° W of Guiuan (Eastern Samar)
21 November 2019 - 01:14 PM,4.88,127.19,56,4.3,200 km S 72° E of Sarangani (Davao Occidental)
21 November 2019 - 01:02 PM,15.34,120.02,22,1.9,005 km N 76° E of Iba (Zambales)
21 November 2019 - 12:59 PM,13.77,120.58,113,1.7,009 km S 38° W of Calatagan (Batangas)
21 November 2019 - 11:52 AM,6.82,125.85,1,2.5,019 km S 63° W of Lupon (Davao Oriental)
21 November 2019 - 08:41 AM,6.87,125.07,9,2.2,010 km S 13° W of Makilala (Cotabato)
21 November 2019 - 07:08 AM,4.41,127.63,16,3.3,264 km S 65° E of Sarangani (Davao Occidental)
21 November 2019 - 06:31 AM,6.84,124.98,13,4.2,016 km S 86° E of Tulunan (Cotabato)
21 November 2019 - 05:22 AM,6.95,125.06,20,2.4,027 km N 68° E of Tulunan (Cotabato)
21 November 2019 - 05:17 AM,6.95,125.13,11,2.4,005 km S 80° E of Makilala (Cotabato)
21 November 2019 - 04:11 AM,17.93,121.13,2,2.4,012 km S 29° W of Kabugao (Apayao)
21 November 2019 - 04:02 AM,14.15,120.07,39,2.5,034 km N 10° W of Lubang (Occidental Mindoro)
21 November 2019 - 03:36 AM,14.02,120.51,117,2.4,014 km S 59° W of Nasugbu (Batangas)
21 November 2019 - 03:34 AM,6.92,125.01,24,3.5,021 km N 68° E of Tulunan (Cotabato)
21 November 2019 - 03:20 AM,7.61,124.87,10,2.3,005 km N 75° W of Kadingilan (Bukidnon)
21 November 2019 - 03:14 AM,11.26,124.58,7,3.5,008 km S 64° W of Capoocan (Leyte)
21 November 2019 - 02:22 AM,17.52,122.65,30,2.8,042 km N 60° E of Divilacan (Isabela)
21 November 2019 - 02:02 AM,12.32,120.89,9,2.7,017 km S 31° W of Rizal (Occidental Mindoro)
21 November 2019 - 01:00 AM,7.6,124.88,8,2.6,004 km N 85° W of Kadingilan (Bukidnon)
21 November 2019 - 12:52 AM,7.74,124.82,13,2.2,019 km N 34° W of Kadingilan (Bukidnon)
21 November 2019 - 12:21 AM,6.9,125.12,4,2.8,008 km S 26° E of Makilala (Cotabato)
21 November 2019 - 12:00 AM,16.85,119.84,21,2.8,051 km N 06° W of Bolinao (Pangasinan)
20 November 2019 - 10:31 PM,7.62,124.85,1,2.5,009 km N 70° W of Kadingilan (Bukidnon)
20 November 2019 - 10:31 PM,13.58,120.47,31,1.7,018 km N 01° E of Paluan (Occidental Mindoro)
20 November 2019 - 10:25 PM,7.57,124.85,1,2.7,009 km S 70° W of Kadingilan (Bukidnon)
20 November 2019 - 10:23 PM,7.73,125,21,2.1,004 km S 22° W of Maramag (Bukidnon)
20 November 2019 - 10:22 PM,6.88,125.04,14,2.1,024 km N 83° E of Tulunan (Cotabato)
20 November 2019 - 10:10 PM,9.02,126.24,47,2.4,007 km N 45° W of Bayabas (Surigao Del Sur)
20 November 2019 - 10:05 PM,7.61,124.88,2,1.5,005 km N 74° W of Kadingilan (Bukidnon)
20 November 2019 - 09:26 PM,13.59,120.41,41,2.4,021 km N 17° W of Paluan (Occidental Mindoro)
20 November 2019 - 08:48 PM,16.65,120.66,33,2.2,008 km N 07° W of Atok (Benguet)
20 November 2019 - 08:13 PM,7.66,124.82,1,2.1,013 km N 57° W of Kadingilan (Bukidnon)
20 November 2019 - 06:52 PM,6.42,124.75,11,2.1,017 km N 09° E of Lake Sebu (South Cotabato)
20 November 2019 - 06:19 PM,5.47,126.68,33,2.8,125 km S 70° E of Jose Abad Santos (Davao Occidental)
20 November 2019 - 05:40 PM,9.02,126.33,25,2,007 km N 43° E of Bayabas (Surigao Del Sur)
20 November 2019 - 04:05 PM,6.83,125.09,14,3.2,015 km S 02° W of Makilala (Cotabato)
20 November 2019 - 03:02 PM,5.28,126.31,25,3.3,094 km S 79° E of Sarangani (Davao Occidental)
20 November 2019 - 02:55 PM,5.92,126.19,82,3.6,063 km N 86° E of Jose Abad Santos (Davao Occidental)
20 November 2019 - 01:15 PM,6.82,124.95,15,3.5,005 km S 03° E of Columbio (Sultan Kudarat)
20 November 2019 - 12:54 PM,11.29,124.55,2,3.6,012 km N 04° W of Kananga (Leyte)
20 November 2019 - 10:40 AM,13.51,120.6,51,2.1,016 km N 65° W of Abra De Ilog (Occidental Mindoro)
20 November 2019 - 10:31 AM,6.74,124.91,32,2.3,015 km S 35° E of Tulunan (Cotabato)
20 November 2019 - 10:19 AM,7.59,124.87,1,2.4,006 km S 82° W of Kadingilan (Bukidnon)
20 November 2019 - 08:58 AM,7.62,124.81,1,2.4,013 km N 75° W of Kadingilan (Bukidnon)
20 November 2019 - 08:51 AM,8.51,125.8,49,2,022 km N 06° W of La Paz (Agusan Del Sur)
20 November 2019 - 08:32 AM,12.95,125.45,44,3.4,057 km N 23° E of Mapanas (Northern Samar)
20 November 2019 - 08:18 AM,6.71,124.75,25,2.3,018 km S 29° W of Tulunan (Cotabato)
20 November 2019 - 07:49 AM,6.74,124.98,1,3.3,021 km S 52° E of Tulunan (Cotabato)
20 November 2019 - 07:05 AM,13.66,120.92,1,2.3,006 km N 85° E of Tingloy (Batangas)
20 November 2019 - 06:22 AM,7.64,124.88,3,2.8,007 km N 42° W of Kadingilan (Bukidnon)
20 November 2019 - 06:17 AM,14.02,122.28,1,3,007 km N 08° W of Calauag (Quezon)
20 November 2019 - 05:18 AM,6.64,124.86,36,2.4,014 km N 09° E of Koronadal (South Cotabato)
20 November 2019 - 04:53 AM,5.13,127.63,4,2.7,239 km S 69° E of Jose Abad Santos (Davao Occidental)
20 November 2019 - 04:28 AM,6.86,124.96,24,2.7,015 km N 87° E of Tulunan (Cotabato)
20 November 2019 - 03:53 AM,9.8,126.32,27,2.2,018 km N 85° E of General Luna (Surigao Del Norte)
20 November 2019 - 03:36 AM,7.21,125.7,22,2.6,014 km N 07° W of Samal (Island Garden City Of Samal) (Davao Del Norte)
20 November 2019 - 03:09 AM,6.88,125.04,22,2.2,010 km S 32° W of Makilala (Cotabato)
20 November 2019 - 02:41 AM,7.64,124.9,1,2.7,006 km N 23° W of Kadingilan (Bukidnon)
20 November 2019 - 01:28 AM,7.63,124.86,1,2.7,008 km N 58° W of Kadingilan (Bukidnon)
20 November 2019 - 01:13 AM,6.8,124.7,41,2.4,015 km S 66° W of Tulunan (Cotabato)
20 November 2019 - 01:02 AM,13.78,120.54,116,3.6,012 km S 60° W of Calatagan (Batangas)
20 November 2019 - 12:07 AM,13.2,119.6,23,2.6,092 km S 51° W of Looc (Occidental Mindoro)
20 November 2019 - 12:04 AM,7.58,124.83,1,2.5,010 km S 84° W of Kadingilan (Bukidnon)
20 November 2019 - 12:00 AM,8.1,123.96,33,2.5,007 km S 03° E of Maigo (Lanao Del Norte)
19 November 2019 - 11:04 PM,14.96,122.59,1,2.5,036 km N 41° E of Jomalig (Quezon)
19 November 2019 - 11:03 PM,9.18,126.52,15,2.3,035 km N 48° E of Bayabas (Surigao Del Sur)
19 November 2019 - 11:00 PM,7.02,125.2,12,2.5,015 km N 61° E of Makilala (Cotabato)
19 November 2019 - 10:57 PM,5.8,126.77,7,3,128 km S 86° E of Jose Abad Santos (Davao Occidental)
19 November 2019 - 10:47 PM,7.61,125.03,36,2.4,012 km N 81° E of Kadingilan (Bukidnon)
19 November 2019 - 10:41 PM,6.82,124.99,16,3,005 km N 71° E of Columbio (Sultan Kudarat)
19 November 2019 - 09:41 PM,5.58,127.4,6,2.6,188 km S 51° E of Governor Generoso (Davao Oriental)
19 November 2019 - 10:37 PM,6.75,124.94,23,3.1,017 km S 49° E of Tulunan (Cotabato)
19 November 2019 - 09:31 PM,5.72,125.89,98,3.4,035 km S 59° E of Jose Abad Santos (Davao Occidental)
19 November 2019 - 09:26 PM,13.09,120.34,34,2,032 km S 61° W of Mamburao (Occidental Mindoro)
19 November 2019 - 09:26 PM,6.07,126.58,93,3.1,085 km S 41° E of Governor Generoso (Davao Oriental)
19 November 2019 - 09:17 PM,7.67,124.77,1,1.7,019 km N 62° W of Kadingilan (Bukidnon)
19 November 2019 - 08:17 PM,14.97,122.59,1,2.6,036 km N 39° E of Jomalig (Quezon)
19 November 2019 - 07:31 PM,11.08,124.71,20,3.1,014 km S 34° W of Jaro (Leyte)
19 November 2019 - 06:12 PM,7.62,124.88,9,2.1,005 km N 54° W of Kadingilan (Bukidnon)
19 November 2019 - 05:53 PM,7.12,125.93,25,2.5,005 km S 43° E of Pantukan (Compostela Valley)
19 November 2019 - 05:07 PM,7.65,124.93,3,3,006 km N 10° E of Kadingilan (Bukidnon)
19 November 2019 - 04:18 PM,7.61,124.85,2,2.3,008 km N 79° W of Kadingilan (Bukidnon)
19 November 2019 - 03:46 PM,7.12,125.28,17,2,028 km N 50° E of Makilala (Cotabato)
19 November 2019 - 03:00 PM,7,125.94,34,4.2,013 km N 36° W of Lupon (Davao Oriental)
19 November 2019 - 02:42 PM,15.13,119.97,20,2,010 km S 67° W of Cabangan (Zambales)
19 November 2019 - 02:30 PM,12.96,120.46,35,2.2,031 km S 65° W of Santa Cruz (Occidental Mindoro)
19 November 2019 - 02:23 PM,6.78,125.04,13,2.3,024 km S 70° E of Tulunan (Cotabato)
19 November 2019 - 02:09 PM,7.09,125.37,1,3.3,026 km N 83° W of Davao City (Davao Del Sur)
19 November 2019 - 12:18 PM,7.7,124.98,5,2.2,013 km N 28° E of Kadingilan (Bukidnon)
19 November 2019 - 10:54 AM,6.73,124.93,4,2.4,018 km S 42° E of Tulunan (Cotabato)
19 November 2019 - 09:44 AM,7.67,124.87,1,2.8,010 km N 33° W of Kadingilan (Bukidnon)
19 November 2019 - 09:33 AM,9.54,126.24,33,2.2,029 km S 19° E of General Luna (Surigao Del Norte)
19 November 2019 - 08:39 AM,8.01,127,7,4,064 km S 87° E of Lingig (Surigao Del Sur)
19 November 2019 - 06:47 AM,18.83,120.93,22,3.1,029 km N 32° W of Claveria (Cagayan)
19 November 2019 - 06:30 AM,7.7,124.64,7,1.8,011 km S 08° W of Bumbaran (Lanao Del Sur)
19 November 2019 - 05:56 AM,7.67,124.86,1,2.3,010 km N 37° W of Kadingilan (Bukidnon)
19 November 2019 - 05:35 AM,7.65,124.89,3,3,006 km N 27° W of Kadingilan (Bukidnon)
19 November 2019 - 05:08 AM,6.84,125,29,2,019 km S 85° E of Tulunan (Cotabato)
19 November 2019 - 04:49 AM,7.63,124.88,1,3,006 km N 48° W of Kadingilan (Bukidnon)
19 November 2019 - 04:43 AM,7.75,125.06,32,1.8,023 km N 40° E of Kadingilan (Bukidnon)
19 November 2019 - 04:21 AM,7.7,125.05,35,1.9,018 km N 51° E of Kadingilan (Bukidnon)
19 November 2019 - 04:04 AM,7.64,124.89,1,3,006 km N 35° W of Kadingilan (Bukidnon)
19 November 2019 - 03:59 AM,7.65,124.88,1,3,007 km N 36° W of Kadingilan (Bukidnon)
19 November 2019 - 03:24 AM,7.67,124.88,1,2,010 km N 32° W of Kadingilan (Bukidnon)
19 November 2019 - 03:11 AM,7.77,124.74,16,2,004 km N 22° W of Kalilangan (Bukidnon)
19 November 2019 - 03:04 AM,7.64,124.83,1,2.7,011 km N 60° W of Kadingilan (Bukidnon)
19 November 2019 - 03:01 AM,6.86,125.04,17,2.5,013 km S 24° W of Makilala (Cotabato)
19 November 2019 - 02:52 AM,7.72,124.83,6,2.6,008 km S 72° E of Kalilangan (Bukidnon)
19 November 2019 - 02:42 AM,7.79,125.01,29,2,024 km N 24° E of Kadingilan (Bukidnon)
19 November 2019 - 02:27 AM,7.59,124.9,5,2.4,003 km S 75° W of Kadingilan (Bukidnon)
19 November 2019 - 02:20 AM,7.85,124.82,24,2.5,030 km N 22° W of Kadingilan (Bukidnon)
19 November 2019 - 02:07 AM,7.63,124.92,1,2.3,004 km N 03° E of Kadingilan (Bukidnon)
19 November 2019 - 01:54 AM,10.29,125.99,35,1.9,030 km N 09° W of Santa Monica (Sapao) (Surigao Del Norte)
19 November 2019 - 01:50 AM,7.56,124.86,6,2.3,007 km S 61° W of Kadingilan (Bukidnon)
19 November 2019 - 01:44 AM,7.62,124.85,2,2.1,008 km N 72° W of Kadingilan (Bukidnon)
19 November 2019 - 01:41 AM,7.62,124.8,1,2.5,013 km N 78° W of Kadingilan (Bukidnon)
19 November 2019 - 01:14 AM,13.57,123.71,14,2.4,026 km S 55° E of San Jose (Camarines Sur)
19 November 2019 - 12:57 AM,7.69,125.04,33,1.9,016 km N 51° E of Kadingilan (Bukidnon)
19 November 2019 - 12:42 AM,7.9,124.81,33,1.5,036 km N 20° W of Kadingilan (Bukidnon)
19 November 2019 - 12:42 AM,10.28,125.19,1,3,007 km N 81° W of Anahawan (Southern Leyte)
19 November 2019 - 12:41 AM,7.83,124.89,33,2.1,026 km N 08° W of Kadingilan (Bukidnon)
19 November 2019 - 12:33 AM,10.34,125.17,1,2.8,007 km S 23° W of Hinunangan (Southern Leyte)
19 November 2019 - 12:29 AM,7.64,124.9,2,2.7,006 km N 21° W of Kadingilan (Bukidnon)
19 November 2019 - 12:25 AM,9.93,125.34,29,3.3,010 km S 79° E of Pintuyan (Southern Leyte)
19 November 2019 - 12:03 AM,7.64,124.89,2,3.3,006 km N 32° W of Kadingilan (Bukidnon)
18 November 2019 - 11:56 PM,7.64,124.85,3,2.8,009 km N 56° W of Kadingilan (Bukidnon)
18 November 2019 - 11:26 PM,9.85,126.07,27,2.8,009 km S 10° W of San Isidro (Surigao Del Norte)
18 November 2019 - 11:20 PM,7.63,124.9,1,2.9,005 km N 28° W of Kadingilan (Bukidnon)
18 November 2019 - 11:10 PM,7.61,124.88,1,3.1,005 km N 71° W of Kadingilan (Bukidnon)
18 November 2019 - 11:01 PM,7.63,124.9,6,2.5,005 km N 34° W of Kadingilan (Bukidnon)
18 November 2019 - 10:59 PM,7.75,124.7,13,2.3,030 km N 55° W of Kadingilan (Bukidnon)
18 November 2019 - 10:57 PM,7.65,124.92,1,2.3,006 km N 03° E of Kadingilan (Bukidnon)
18 November 2019 - 10:50 PM,7.71,124.86,2,2.5,012 km S 74° E of Kalilangan (Bukidnon)
18 November 2019 - 10:44 PM,7.6,124.9,1,3.1,002 km N 87° W of Kadingilan (Bukidnon)
18 November 2019 - 10:42 PM,7.83,124.67,18,2.3,038 km N 47° W of Kadingilan (Bukidnon)
18 November 2019 - 10:34 PM,7.63,124.87,3,3.3,007 km N 52° W of Kadingilan (Bukidnon)
18 November 2019 - 10:34 PM,7.61,124.88,6,3.4,005 km N 75° W of Kadingilan (Bukidnon)
18 November 2019 - 10:31 PM,7.65,124.93,1,2.7,007 km N 05° E of Kadingilan (Bukidnon)
18 November 2019 - 10:28 PM,7.59,124.94,8,2.4,002 km S 62° E of Kadingilan (Bukidnon)
18 November 2019 - 10:27 PM,7.74,124.83,7,1.8,008 km N 89° E of Kalilangan (Bukidnon)
18 November 2019 - 10:20 PM,7.82,124.68,17,2.1,012 km N 41° W of Kalilangan (Bukidnon)
18 November 2019 - 10:15 PM,7.62,125.14,28,1.6,025 km N 84° E of Kadingilan (Bukidnon)
18 November 2019 - 10:14 PM,7.65,125.15,25,2.2,026 km N 76° E of Kadingilan (Bukidnon)
18 November 2019 - 10:13 PM,7.68,124.84,25,1.8,013 km N 42° W of Kadingilan (Bukidnon)
18 November 2019 - 10:07 PM,7.63,124.89,1,1.9,005 km N 48° W of Kadingilan (Bukidnon)
18 November 2019 - 10:02 PM,7.61,124.9,4,3,003 km N 52° W of Kadingilan (Bukidnon)
18 November 2019 - 09:56 PM,7.67,124.91,7,3.8,009 km N 09° W of Kadingilan (Bukidnon)
18 November 2019 - 09:22 PM,7.67,124.89,6,5.9,009 km N 19° W of Kadingilan (Bukidnon)
18 November 2019 - 09:01 PM,6.91,125.33,25,2.9,016 km N 15° W of Digos City (Davao Del Sur)
18 November 2019 - 08:58 PM,9.35,126.55,14,2.3,040 km N 79° E of Cortes (Surigao Del Sur)
18 November 2019 - 07:07 PM,15.08,119.91,10,2.2,018 km S 60° W of Cabangan (Zambales)
18 November 2019 - 06:40 PM,6.97,125.13,29,2,005 km N 83° E of Makilala (Cotabato)
18 November 2019 - 06:37 PM,10.1,126,23,1.8,012 km N 38° W of Burgos (Surigao Del Norte)
18 November 2019 - 06:22 PM,5.83,126.79,9,3.3,120 km S 41° E of Governor Generoso (Davao Oriental)
18 November 2019 - 06:07 PM,10.73,125.51,21,2.6,041 km N 10° W of Loreto (Dinagat)
18 November 2019 - 05:58 PM,9.53,125.41,1,2.9,010 km S 03° E of Malimono (Surigao Del Norte)
18 November 2019 - 05:26 PM,7.17,124.81,20,3,016 km N 57° W of Matalam (Cotabato)
18 November 2019 - 04:55 PM,6.87,124.95,32,2,007 km N 10° E of Columbio (Sultan Kudarat)
18 November 2019 - 04:36 PM,7.76,126.36,115,3.2,011 km S 69° W of Cateel (Davao Oriental)
18 November 2019 - 04:08 PM,5.16,126.74,34,3.8,144 km S 78° E of Sarangani (Davao Occidental)
18 November 2019 - 03:56 PM,13.32,119.81,12,2.4,065 km S 47° W of Looc (Occidental Mindoro)
18 November 2019 - 02:02 PM,7.79,125.16,32,2.1,015 km S 26° E of Valencia City (Bukidnon)
18 November 2019 - 10:12 AM,9.59,126.24,30,2,023 km S 25° E of General Luna (Surigao Del Norte)
18 November 2019 - 10:07 AM,6.82,125.05,8,2.8,016 km S 17° W of Makilala (Cotabato)
18 November 2019 - 08:49 AM,6.73,125.03,23,2.1,025 km S 59° E of Tulunan (Cotabato)
18 November 2019 - 08:06 AM,9.88,126.15,33,2.1,018 km S 29° E of Burgos (Surigao Del Norte)
18 November 2019 - 07:47 AM,7.65,124.88,4,3.1,008 km N 36° W of Kadingilan (Bukidnon)
18 November 2019 - 06:06 AM,6.75,125.08,8,2.7,023 km S 03° W of Makilala (Cotabato)
18 November 2019 - 05:51 AM,18.31,122.4,7,2.2,031 km S 61° E of Santa Ana (Cagayan)
18 November 2019 - 05:41 AM,6.77,124.96,4,1.7,018 km S 61° E of Tulunan (Cotabato)
18 November 2019 - 05:26 AM,9.88,126.38,26,2.4,027 km N 67° E of General Luna (Surigao Del Norte)
18 November 2019 - 04:42 AM,6.26,126.06,138,2.3,041 km N 80° E of Don Marcelino (Davao Occidental)
18 November 2019 - 04:35 AM,14.9,122.59,3,4,031 km N 49° E of Jomalig (Quezon)
18 November 2019 - 04:33 AM,9.23,123.09,23,1.8,021 km S 71° W of Luzurriaga (Valencia) (Negros Oriental)
