Date - Time,Lat,Long,Depth,Mag,Location
05 January 2019 - 12:12 AM,5.02,127.44,57,3.5,235 km S 40° E of Governor Generoso (Davao Oriental)
04 January 2019 - 10:12 PM,6.21,126.21,28,2,051 km S 17° E of Governor Generoso (Davao Oriental)
04 January 2019 - 10:07 PM,6.38,126.15,25,1.7,031 km S 14° E of Governor Generoso (Davao Oriental)
04 January 2019 - 09:31 PM,9.75,126.46,13,2.9,033 km S 84° E of General Luna (Surigao Del Norte)
04 January 2019 - 08:42 PM,6.18,126.2,33,2.4,054 km S 15° E of Governor Generoso (Davao Oriental)
04 January 2019 - 08:24 PM,16.71,120.15,7,1.8,020 km N 61° E of San Fernando(Capital) (La Union)
04 January 2019 - 08:05 PM,6.26,126.25,25,3.2,048 km S 24° E of Governor Generoso (Davao Oriental)
04 January 2019 - 08:02 PM,6.41,126.06,20,2.1,026 km S 03° W of Governor Generoso (Davao Oriental)
04 January 2019 - 08:01 PM,8.05,126.89,20,2.6,053 km N 89° E of Lingig (Surigao del Sur)
04 January 2019 - 05:44 PM,5.47,126.51,33,3.6,139 km S 20° E of Governor Generoso (Davao Oriental)
04 January 2019 - 04:44 PM,5.75,126.98,11,3.3,145 km S 45° E of Governor Generoso (Davao Oriental)
04 January 2019 - 04:23 PM,5.96,126.01,140,2.2,044 km S 53° E of Don Marcelino (Davao Occidental)
04 January 2019 - 03:45 PM,20.25,121.86,33,2.8,010 km S 10° W of Sabtang (Batanes)
04 January 2019 - 02:40 PM,9.43,126.24,22,2.7,017 km N 16° E of Cortes (Surigao Del Sur)
04 January 2019 - 11:40 AM,8.27,125.92,26,2.5,015 km S 35° W of Rosario (Agusan Del Sur)
04 January 2019 - 04:51 AM,11.93,124.12,1,2,010 km N 74° E of Pio V. Corpuz (Limbuhan) (Masbate)
04 January 2019 - 03:16 AM,15.53,119.92,27,2.5,003 km S 75° W of Masinloc (Zambales)
04 January 2019 - 03:09 AM,6.65,126.22,46,2.4,016km N 88° E of Governor Generoso (Davao Oriental)
04 January 2019 - 02:42 AM,10.66,126.82,30,3.2,109 km N 49° E of Burgos (Surigao Del Norte)
04 January 2019 - 01:21 AM,9.74,126.42,12,2.3,029 km S 80° E of General Luna (Surigao Del Norte)
03 January 2019 - 11:56 PM,6.35,126.98,79,3.3,105 km S 72° E of Governor Generoso (Davao Oriental)
03 January 2019 - 07:11 PM,12.59,120.77,3,3,019 km N 87° W of Calintaan (Occidental Mindoro)
03 January 2019 - 06:04 PM,5.5,126.95,29,2.6,160 km S 37° E of Governor Generoso (Davao Oriental)
03 January 2019 - 05:58 PM,6.4,126.14,27,2.6,029 km S 14° E of Governor Generoso (Davao Oriental)
03 January 2019 - 03:30 PM,6.4,126.36,38,3,042 km S 49° E of Governor Generoso (Davao Oriental)
03 January 2019 - 11:54 AM,6.14,126.54,59,2.4,076 km S 43° E of Governor Generoso (Davao Oriental)
03 January 2019 - 11:46 AM,6.79,125.82,18,2.5,024 km S 60° W of Lupon (Davao Oriental)
03 January 2019 - 11:36 AM,5.17,126.4,46,3,167 km S 13° E of Governor Generoso (Davao Oriental)
03 January 2019 - 10:17 AM,5.37,126.94,69,3.5,171 km S 34° E of Governor Generoso (Davao Oriental)
03 January 2019 - 05:26 AM,5.46,125.96,80,3.6,054 km N 87° E of Sarangani (Davao Occidental)
03 January 2019 - 05:19 AM,6.19,126.21,28,2.9,058 km S 89° E of Don Marcelino (Davao Occidental)
03 January 2019 - 04:22 AM,13.5,120.56,43,2.3,019 km N 72° W of Abra De Ilog (Occidental Mindoro)
03 January 2019 - 04:02 AM,13.52,120.59,50,2.9,018 km N 49° E of Paluan (Occidental Mindoro)
03 January 2019 - 02:25 AM,5.25,126.59,15,3.2,125 km S 81° E of Sarangani (Davao Occidental)
03 January 2019 - 12:48 AM,10.26,125.31,29,2.3,006 km S 76° E of Anahawan (Southern Leyte)
02 January 2019 - 11:35 PM,12.87,122.78,21,2.9,051 km S 86° W of Claveria (Masbate)
02 January 2019 - 09:38 PM,10.48,126.07,9,3.2,051 km N 01° W of Burgos (Surigao Del Norte)
02 January 2019 - 09:35 PM,5.32,126.73,14,3.8,164 km S 26° E of Governor Generoso (Davao Oriental)
02 January 2019 - 09:23 PM,6.33,126.17,23,2.2,037 km S 16° E of Governor Generoso (Davao Oriental)
02 January 2019 - 08:58 PM,10.42,125.99,20,3,044 km N 06° W of Santa Monica (Sapao) (Surigao Del Sur)
02 January 2019 - 08:47 PM,3.07,127.93,150,3.8,378 km S 46° E of Sarangani (Davao Occidental)
02 January 2019 - 03:54 PM,6.12,127.3,2,2.8,147 km S 67° E of Governor Generoso (Davao Oriental)
02 January 2019 - 02:13 PM,5.14,126.13,113,3.2,080 km S 66° E of Sarangani (Davao Occidental)
02 January 2019 - 01:50 PM,5.42,127.65,22,3.2,217 km S 53° E of Governor Generoso (Davao Oriental)
02 January 2019 - 01:48 PM,5.64,127.34,69,2.6,162 km S 46° E of Governor Generoso (Davao Oriental)
02 January 2019 - 01:13 PM,17.08,121.61,19,2.1,006 km N 23° W of San Manuel (Isabela)
02 January 2019 - 11:19 AM,5.3,126.59,20,3,160 km S 21° E of Governor Generoso (Davao Oriental)
02 January 2019 - 10:27 AM,9.42,126.16,14,3.1,016 km N 14° E of Cortes (Surigao del Sur)
02 January 2019 - 10:23 AM,6.55,125.75,7,3,021 km N 46° E of Malita (Davao Occidental)
02 January 2019 - 09:15 AM,5.64,126.86,37,3.1,141 km S 38° E of Governor Generoso (Davao Oriental)
02 January 2019 - 08:29 AM,12.85,120.95,12,2.5,020 km N 85° E of Sablayan (Occidental Mindoro)
02 January 2019 - 08:01 AM,12.96,120.83,1,3.3,016 km N 28° E of Sablayan (Occidental Mindoro)
02 January 2019 - 06:54 AM,5.61,127,33,2.7,154 km S 41° E of Governor Generoso (Davao Oriental)
02 January 2019 - 06:11 AM,5.95,126.76,24,3.4,109 km S 44° E of Governor Generoso (Davao Oriental)
02 January 2019 - 06:07 AM,6.07,126.75,23,3.7,099 km S 49° E of Governor Generoso (Davao Oriental)
02 January 2019 - 03:43 AM,6.87,123.04,33,2.3,070 km S 26° W of Pitogo (Zamboanga del Sur)
02 January 2019 - 02:45 AM,19.86,121.86,29,3.3,053 km S 01° W of Sabtang (Batanes)
02 January 2019 - 01:29 AM,9.07,126.37,22,2.7,015 km N 43° E of Bayabas (Surigao del Sur)
02 January 2019 - 01:21 AM,12.03,125.1,15,2.6,032 km S 28° W of Jipapad (Eastern Samar)
01 January 2019 - 11:39 PM,12.58,123.45,24,1.9,040 km S 23° W of Donsol (Sorsogon)
01 January 2019 - 11:06 PM,7.31,125.87,22,2.8,020 km S 72° E of Carmen (Davao Del Norte)
01 January 2019 - 10:26 PM,3.42,126.94,111,3.5,276 km S 36° E of Sarangani (Davao Occidental)
01 January 2019 - 10:19 PM,9.78,123.76,19,2.1,005 km S 59° W of Loon (Bohol)
01 January 2019 - 08:55 PM,13.65,120.68,130,2.6,021 km s 88° W of Tingloy (Batangas)
01 January 2019 - 08:53 PM,19.02,121.31,8,2.3,033 km S 30° W of Calayan (Cagayan)
01 January 2019 - 08:41 PM,5.69,127.08,39,3,154 km S 46° E of Governor Generoso (Davao Oriental)
01 January 2019 - 08:39 PM,5.56,126.56,119,2.3,132 km S 24° E of Governor Generoso (Davao Oriental)
01 January 2019 - 07:56 PM,5.7,126.96,103,2.9,144 km S 43° E of Governor Generoso (Davao Oriental)
01 January 2019 - 07:48 PM,5.73,127.38,3,3.1,177 km S 55° E of Governor Generoso (Davao Oriental)
01 January 2019 - 06:52 PM,13.77,120.8,167,2,014 km N 31° W of Tingloy (Batangas)
01 January 2019 - 05:32 PM,5.92,125.93,149,2.3,082 km S 11° W of Governor Generoso (Davao Oriental)
01 January 2019 - 04:45 PM,5.85,126.82,104,2.3,121 km S 43° E of Governor Generoso (Davao Oriental)
01 January 2019 - 04:08 PM,12.47,120.59,33,2.5,042 km N 88° W of Rizal (Occidental Mindoro)
01 January 2019 - 02:34 PM,5.77,126.97,52,3.5,139 km S 46° E of Governor Generoso (Davao Oriental)
01 January 2019 - 02:29 PM,5.45,126.44,21,2.4,104 km S 62° E of Governor Generoso (Davao Oriental)
01 January 2019 - 02:03 PM,12.55,120.7,1,2.9,031 km N 70° W of Rizal (Occidental Mindoro)
01 January 2019 - 01:37 PM,10.09,123.28,13,2.1,003 km S 09° E of Guihulngan (Negros Oriental)
01 January 2019 - 01:03 PM,5.43,126.64,68,3.2,149 km S 25° E of Governor Generoso (Davao Oriental)
01 January 2019 - 12:19 PM,8.6,125.82,18,4.6,011 km N 77° W of Prosperidad (Agusan del Sur)
01 January 2019 - 12:07 PM,5.8,127.59,23,3.5,192 km S 60° E of Governor Generoso (Davao Oriental)
01 January 2019 - 11:11 AM,8.89,126.13,48,2.7,012 km S 56° W of San Miguel (Surigao del Sur)
01 January 2019 - 11:00 AM,5.57,126.87,60,3.9,149 km S 36° E of Governor Generoso (Davao Oriental)
01 January 2019 - 10:07 AM,13.72,120.3,4,2.1,039 km N 28° W of Paluan (Occidental Mindoro)
01 January 2019 - 10:03 AM,5.51,127.68,33,3.5,218 km S 54° E of Governor Generoso (Davao Oriental)
01 January 2019 - 09:12 AM,6.07,124.96,34,2,024 km N 13° W of Maasim (Sarangani)
01 January 2019 - 08:46 AM,3.95,126.13,44,3,160 km S 25° E of Sarangani (Davao Occidental)
01 January 2019 - 08:39 AM,6.67,127.1,144,2.5,114 km N 89° E of Governor Generoso (Davao Oriental)
01 January 2019 - 08:34 AM,6.18,127.22,73,3.7,137km S 67° E of Governor Generoso (Davao Oriental)
01 January 2019 - 08:33 AM,4.47,125.84,145,2.2,114 km S 21° E of Sarangani (Davao Occidental)
01 January 2019 - 07:57 AM,8.94,122.82,19,2.6,027 km S 58° W of Siaton (Negros Oriental)
01 January 2019 - 07:52 AM,5.7,126.95,24,3.3,149 km S 42° E of Governor Generoso (Davao Oriental)
01 January 2019 - 07:29 AM,4.59,126.02,75,2.6,112 km S 33° E of Sarangani (Davao Occidental)
01 January 2019 - 07:09 AM,2.86,126.65,61,4.7,314 km S 25° E of Sarangani (Davao Occidental)
01 January 2019 - 07:04 AM,6.3,126.19,21,2.8,040 km S 19° E of Governor Generoso (Davao Oriental)
01 January 2019 - 06:18 AM,6.24,126.29,30,3,051 km S 28° E of Governor Generoso (Davao Oriental)
01 January 2019 - 06:14 AM,5.6,126.67,14,2.8,133 km S 30° E of Governor Generoso (Davao Oriental)
01 January 2019 - 05:52 AM,5.93,124.9,34,2.5,014 km N 57° W of Maasim (Sarangani)
01 January 2019 - 04:59 AM,6.69,125.27,32,2.4,005 km S 38° E of Matanao (Davao Del Sur)
01 January 2019 - 04:30 AM,6.11,124.95,30,2,017 km S 44° W of Polomolok (South Cotabato)
01 January 2019 - 04:16 AM,5.84,127.51,8,3,182 km S 60° E of Governor Generoso (Davao Oriental)
01 January 2019 - 02:50 AM,15.34,120.02,130,1.9,005 km N 77° E of Iba (Zambales)
01 January 2019 - 12:07 AM,19.43,121.29,29,2.9,025 km N 46° W of Calayan (Cagayan)
