Date - Time,Lat,Long,Depth,Mag,Location
13 May 2019 - 04:36 AM,13.69,120.57,192,2.9,018 km S 24° W of Calatagan (Batangas)
13 May 2019 - 04:04 AM,12.47,120.9,8,3.1,008 km N 88° W of Rizal (Occidental Mindoro)
13 May 2019 - 03:36 AM,18.27,121.22,33,2.1,018 km S 66° W of Luna (Apayao)
13 May 2019 - 03:08 AM,16.04,119.92,32,2.1,006 km S 67° E of Burgos (Pangasinan)
13 May 2019 - 01:43 AM,19.07,121.17,8,2.4,039 km S 53° W of Calayan (Cagayan)
13 May 2019 - 01:38 AM,6.23,126.26,46,3,050 km S 24° E of Governor Generoso (Davao Oriental)
13 May 2019 - 01:31 AM,19.71,121.12,21,3,060 km N 37° W of Calayan (Cagayan)
13 May 2019 - 01:27 AM,8.12,126.9,33,2.1,055 km N 80° E of Lingig (Surigao Del Sur)
13 May 2019 - 01:21 AM,5.48,126.41,9,2.9,098 km S 63° E of Jose Abad Santos (Davao Occidental)
13 May 2019 - 01:20 AM,18.24,122.06,20,2.1,008 km S 72° E of Gonzaga (Cagayan)
13 May 2019 - 01:08 AM,19.51,121.87,24,2.7,050 km N 59° E of Calayan (Cagayan)
13 May 2019 - 12:39 AM,13.66,120.64,107,2,019 km S 03° E of Calatagan (Batangas)
12 May 2019 - 11:50 PM,8.79,126.56,26,2.1,029 km S 87° E of Marihatag (Surigao Del Sur)
12 May 2019 - 11:26 PM,9.49,123.24,3,2.3,015 km S 88° E of Pamplona (Negros Oriental)
12 May 2019 - 11:21 PM,16.51,122.16,10,2.5,010 km S 78° W of Dinapigue (Isabela)
12 May 2019 - 10:58 PM,12.4,120.8,6,2.1,020 km S 72° W of Rizal (Occidental Mindoro)
12 May 2019 - 10:44 PM,6.36,126.19,26,2.4,034 km S 21° E of Governor Generoso (Davao Oriental)
12 May 2019 - 10:30 PM,18.78,121.21,24,2.7,024 km N 36° E of Claveria (Cagayan)
12 May 2019 - 09:45 PM,13.19,124.06,4,2.4,007 km N 89° W of Rapu-rapu (Albay)
12 May 2019 - 09:23 PM,19.69,120.55,20,2.4,106 km N 65° W of Calayan (Cagayan)
12 May 2019 - 08:52 PM,15.06,120.3,32,1.7,018 km N 37° E of Castillejos (Zambales)
12 May 2019 - 08:25 PM,15.19,119.84,21,2.1,021 km S 43° W of Iba (Zambales)
12 May 2019 - 07:37 PM,10.76,124.94,31,2,018 km N 10° W of Mahaplag (Leyte)
12 May 2019 - 06:40 PM,8.99,126.24,28,2.5,010 km N 44° W of Cagwait (Surigao Del Sur)
12 May 2019 - 06:13 PM,19.29,121.19,32,1.8,029 km N 89° W of Calayan (Cagayan)
12 May 2019 - 06:00 PM,19.33,121.07,5,4.3,042 km N 83° W of Calayan (Cagayan)
12 May 2019 - 05:30 PM,19.16,121.17,15,3.1,033 km S 67° W of Calayan (Cagayan)
12 May 2019 - 04:59 PM,19.3,121.1,20,5.2,038 km N 87° W of Calayan (Cagayan)
12 May 2019 - 11:18 AM,6.2,126.37,129,2.6,060 km S 33° E of Governor Generoso (Davao Oriental)
12 May 2019 - 10:35 AM,13.36,124.34,53,3,028 km S 26° E of Virac (Catanduanes)
12 May 2019 - 08:43 AM,9.82,122.65,29,2.4,006 km N 78° E of Candoni (Negros Occidental)
12 May 2019 - 08:15 AM,8.92,126.29,30,2.1,001 km S 87° W of Cagwait (Surigao Del Sur)
12 May 2019 - 06:50 AM,6.83,123.79,25,2.4,035 km N 88° W of South Upi (Maguindanao)
12 May 2019 - 05:41 AM,11.38,122.77,23,2.3,002 km S 33° W of Ma-ayon (Capiz)
12 May 2019 - 03:41 AM,5.31,126.38,121,2.9,101 km S 82° E of Sarangani (Davao Occidental)
12 May 2019 - 03:35 AM,10.02,125.22,22,2.7,008 km S 59° E of San Francisco (Southern Leyte)
12 May 2019 - 01:11 AM,7.97,126.64,33,2.3,026 km S 72° E of Lingig (Surigao Del Sur)
12 May 2019 - 12:53 AM,18.86,120.8,22,2.2,031 km N 02° E of Pagudpud (Ilocos Norte)
11 May 2019 - 11:30 PM,6.76,123.69,27,2.4,045 km N 64° W of Kalamansig (Sultan Kudarat)
11 May 2019 - 10:32 PM,9.46,125.42,33,2.1,015 km S 50° W of Mainit (Surigao Del Norte)
11 May 2019 - 10:13 PM,7.41,126.6,22,1.8,009 km N 22° E of Caraga (Davao Oriental)
11 May 2019 - 09:16 PM,13.88,120.52,205,2.2,013 km N 68° W of Calatagan (Batangas)
11 May 2019 - 07:56 PM,15.66,119.27,18,2.5,069 km S 80° W of Santa Cruz (Zambales)
11 May 2019 - 07:15 PM,7.14,125.72,76,3.8,003 km N 72° E of Babak (Davao Del Norte)
11 May 2019 - 05:16 PM,9.57,126.55,15,2.6,049 km S 62° E of General Luna (Surigao Del Norte)
11 May 2019 - 04:04 PM,13.91,120.49,172,2.6,018 km N 60° W of Calatagan (Batangas)
11 May 2019 - 11:22 AM,8.72,127,22,2,078 km S 83° E of Marihatag (Surigao Del Sur)
11 May 2019 - 09:51 AM,15.49,119.88,32,2.2,006 km N 26° W of Palauig (Zambales)
11 May 2019 - 07:47 AM,10.31,125.24,62,2.1,004 km N 26° W of Anahawan (Southern Leyte)
11 May 2019 - 07:33 AM,8.74,127.12,32,2.1,090 km S 86° E of Marihatag (Surigao Del Sur)
11 May 2019 - 07:05 AM,8.74,127.07,1,4.3,086 km S 85° E of Marihatag (Surigao Del Sur)
11 May 2019 - 06:05 AM,7.23,126.59,165,3.6,006 km N 69° E of Manay (Davao Oriental)
11 May 2019 - 05:03 AM,12.14,121.49,3,2.9,024 km N 16° W of Caluya (Antique)
11 May 2019 - 04:39 AM,11.43,126.37,22,2.5,081 km N 63° E of Mercedes (Eastern Samar)
11 May 2019 - 04:21 AM,10.48,125.99,22,2.9,047 km N 74° E of Loreto (Dinagat)
11 May 2019 - 04:01 AM,9.67,125.82,33,2.5,015 km N 43° E of Claver (Surigao Del Norte)
11 May 2019 - 03:48 AM,8.69,127.03,18,2.3,084 km N 65° E of Hinatuan (Surigao Del Sur)
11 May 2019 - 03:46 AM,6.43,126.28,26,3.4,033 km S 43° E of Governor Generoso (Davao Oriental)
11 May 2019 - 03:36 AM,10.43,125.91,15,2.4,037 km N 78° E of Loreto (Dinagat)
11 May 2019 - 03:16 AM,10.8,122.74,24,2.3,004 km S 48° E of Dumangas (Iloilo)
11 May 2019 - 03:02 AM,10.31,123.4,36,1.9,009 km S 71° E of Vallehermoso (Negros Oriental)
11 May 2019 - 02:58 AM,10.6,125.72,18,2.3,031 km N 31° E of Loreto (Dinagat)
11 May 2019 - 02:42 AM,11.79,125.32,64,3.2,016 km N 73° W of San Julian (Eastern Samar)
11 May 2019 - 02:19 AM,6.56,126.49,31,2.3,047 km S 78° E of Governor Generoso (Davao Oriental)
11 May 2019 - 01:35 AM,9.78,126.49,9,3,036 km S 89° E of General Luna (Surigao Del Norte)
11 May 2019 - 01:31 AM,8.1,126.52,26,2.5,014 km N 58° E of Lingig (Surigao Del Sur)
11 May 2019 - 01:15 AM,12.5,120.94,8,2.3,006 km N 36° W of Rizal (Occidental Mindoro)
11 May 2019 - 12:53 AM,12.78,123.83,20,1.9,005 km S 01° W of Magallanes (Sorsogon)
11 May 2019 - 12:53 AM,9.23,125.66,29,2.3,012 km S 69° E of Santiago (Agusan Del Norte)
10 May 2019 - 11:15 PM,19.06,121.3,8,2.5,030 km S 36° W of Calayan (Cagayan)
10 May 2019 - 10:33 PM,10.2,125.95,17,1.8,022 km N 26° W of Santa Monica (Sapao) (Surigao Del Norte)
10 May 2019 - 09:06 PM,19.51,120.23,25,2.7,118 km N 22° W of Burgos (Ilocos Norte)
10 May 2019 - 08:59 PM,9.99,126.1,14,3.1,005 km S 46° E of Burgos (Surigao Del Norte)
10 May 2019 - 08:42 PM,11.21,124.57,1,1.9,003 km N 08° E of Kananga (Leyte)
10 May 2019 - 08:34 PM,10.17,126.54,7,2.4,054 km N 71° E of Burgos (Surigao Del Norte)
10 May 2019 - 08:21 PM,18.06,121.28,33,1.7,011 km N 69° E of Kabugao (Apayao)
10 May 2019 - 06:27 PM,9.02,126.36,29,1.5,019 km S 68° E of Tandag (Surigao Del Sur)
10 May 2019 - 06:10 PM,8.5,126.91,33,2,075 km S 64° E of Marihatag (Surigao Del Sur)
10 May 2019 - 05:49 PM,10.26,126.04,14,2,026 km N 08° W of Burgos (Surigao Del Norte)
10 May 2019 - 04:02 PM,8.62,126.96,12,2.5,075 km S 75° E of Marihatag (Surigao Del Sur)
10 May 2019 - 03:43 PM,6.32,126.11,45,2.2,040 km S 09° E of Governor Generoso (Davao Oriental)
10 May 2019 - 03:24 PM,5.63,126.25,139,2.3,076 km S 68° E of Jose Abad Santos (Davao Occidental)
10 May 2019 - 03:01 PM,11.11,124.56,18,2,020 km N 72° E of Palompon (Leyte)
10 May 2019 - 02:19 PM,12.96,124.98,1,2.5,055 km N 28° E of Mondragon (Northern Samar)
10 May 2019 - 11:54 AM,9.73,126.28,28,2.1,015 km S 66° E of General Luna (Surigao Del Norte)
10 May 2019 - 11:47 AM,11.39,125.39,13,2.1,016 km S 83° W of Llorente (Eastern Samar)
10 May 2019 - 10:54 AM,17.79,120.2,27,2.3,028 km N 40° W of San Ildefonso (Ilocos Sur)
10 May 2019 - 08:30 AM,13.89,120.49,103,3.5,016 km N 68° W of Calatagan (Batangas)
10 May 2019 - 06:14 AM,10.06,126.08,13,2.7,004 km N 15° E of Burgos (Surigao Del Norte)
10 May 2019 - 06:04 AM,6.05,127.02,76,3,124 km S 58° E of Governor Generoso (Davao Oriental)
10 May 2019 - 05:06 AM,17.64,120.39,10,1.5,003 km S 56° W of Santo Domingo (Ilocos Sur)
10 May 2019 - 04:44 AM,4.54,126.99,33,3.3,213 km S 46° E of Jose Abad Santos (Davao Occidental)
10 May 2019 - 04:27 AM,9.94,121.74,27,2.9,058 km S 21° W of Anini-y (Antique)
10 May 2019 - 04:19 AM,11.74,125.32,59,3.4,015 km S 83° W of San Julian (Eastern Samar)
10 May 2019 - 04:10 AM,11.83,125.33,53,2.7,016 km N 60° W of San Julian (Eastern Samar)
10 May 2019 - 03:40 AM,12.46,120.87,7,2.2,012 km N 86° W of Rizal (Occidental Mindoro)
10 May 2019 - 03:07 AM,9.66,123.89,26,2,003 km N 71° E of Tagbilaran City (Bohol)
10 May 2019 - 02:38 AM,17.55,119.87,29,2.6,052 km S 86° W of Santa Catalina (Ilocos Sur)
10 May 2019 - 01:57 AM,14.8,119.25,1,2.3,092 km S 79° W of San Antonio (Zambales)
10 May 2019 - 12:22 AM,9.94,122.29,19,2,024 km N 33° W of Sipalay (Negros Occidental)
10 May 2019 - 12:03 AM,6.6,125.96,20,2.6,014 km S 67° W of Governor Generoso (Davao Oriental)
09 May 2019 - 11:01 PM,9.93,122.44,31,2.3,021 km S 76° W of Cauayan (Negros Occidental)
09 May 2019 - 10:58 PM,10.62,122.59,1,2.2,004 km S 05° E of Jordan (Guimaras)
09 May 2019 - 09:48 PM,9.97,122.85,1,2.7,014 km S 08° W of Himamaylan (Negros Occidental)
09 May 2019 - 08:44 PM,9.68,124.89,28,2.9,033 km S 37° W of Limasawa (Southern Leyte)
09 May 2019 - 08:36 PM,8.28,126.97,21,4.3,070 km S 82° E of Hinatuan (Surigao Del Sur)
09 May 2019 - 07:52 PM,9.22,121.77,2,2.5,098 km S 77° W of Basay (Negros Oriental)
09 May 2019 - 07:47 PM,18.14,120.33,19,2.6,020 km N 48° W of Currimao (Ilocos Norte)
09 May 2019 - 07:38 PM,12.49,120.91,6,2,008 km N 59° W of Rizal (Occidental Mindoro)
09 May 2019 - 07:23 PM,14.68,119.59,17,2.1,062 km S 61° W of San Antonio (Zambales)
09 May 2019 - 06:21 PM,15.47,119.85,30,2.1,008 km N 57° W of Palauig (Zambales)
09 May 2019 - 05:36 PM,11.83,126.15,1,3.5,077 km N 84° E of San Julian (Eastern Samar)
09 May 2019 - 05:20 PM,8.67,126.99,17,2.5,077 km S 79° E of Marihatag (Surigao Del Sur)
09 May 2019 - 05:14 PM,8.65,127.05,9,2.8,085 km N 68° E of Hinatuan (Surigao Del Sur)
09 May 2019 - 04:47 PM,8.87,127.02,21,4,080 km N 84° E of Marihatag (Surigao Del Sur)
09 May 2019 - 03:56 PM,8.89,127.28,27,2.7,108 km N 85° E of Marihatag (Surigao Del Sur)
09 May 2019 - 03:11 PM,12.43,120.9,8,2.9,008 km S 72° W of Rizal (Occidental Mindoro)
09 May 2019 - 02:38 PM,11.83,126.14,36,4.1,075 km N 84° E of San Julian (Eastern Samar)
09 May 2019 - 02:34 PM,12.44,120.84,7,2.7,015 km S 84° W of Rizal (Occidental Mindoro)
09 May 2019 - 02:27 PM,12.37,120.99,9,2.2,009 km S 08° E of Rizal (Occidental Mindoro)
09 May 2019 - 01:06 PM,12.36,120.87,4,2.2,015 km S 47° W of Rizal (Occidental Mindoro)
09 May 2019 - 12:44 PM,5.22,126.83,1,2.5,153 km S 61° E of Jose Abad Santos (Davao Occidental)
09 May 2019 - 12:07 PM,8.86,126.83,25,1.8,059 km N 84° E of Marihatag (Surigao Del Sur)
09 May 2019 - 11:59 AM,6.06,126.66,37,2.8,092 km S 44° E of Governor Generoso (Davao Oriental)
09 May 2019 - 11:39 AM,13.7,120.58,122,4.1,016 km S 20° W of Calatagan (Batangas)
09 May 2019 - 11:28 AM,14.99,120.36,32,2,018 km N 70° E of Castillejos (Zambales)
09 May 2019 - 11:08 AM,10.92,126.17,17,3,051 km S 75° E of Guiuan (Eastern Samar)
09 May 2019 - 09:29 AM,14.21,120.27,1,2,034 km S 43° W of Mariveles (Bataan)
09 May 2019 - 08:39 AM,8.69,126.98,15,4.1,076 km S 81° E of Marihatag (Surigao Del Sur)
09 May 2019 - 07:20 AM,10.42,125.15,19,2,006 km N 66° W of Hinunangan (Southern Leyte)
09 May 2019 - 06:50 AM,9.43,122.57,7,2.2,008 km N 76° W of Basay (Negros Oriental)
09 May 2019 - 06:13 AM,15.12,120.27,32,1.7,022 km N 18° E of Castillejos (Zambales)
09 May 2019 - 05:42 AM,5.27,126.78,15,3.7,146 km S 83° E of Sarangani (Davao Occidental)
09 May 2019 - 04:04 AM,6.06,127.03,58,3.7,124 km S 58° E of Governor Generoso (Davao Oriental)
09 May 2019 - 03:05 AM,6.37,126.95,76,4.4,093 km S 36° E of Tarragona (Davao Oriental)
09 May 2019 - 02:45 AM,8.71,127.11,16,3.8,090 km S 84° E of Marihatag (Surigao Del Sur)
09 May 2019 - 02:38 AM,10.4,126.19,9,2,044 km N 18° E of Burgos (Surigao Del Norte)
09 May 2019 - 02:32 AM,13.63,123.16,3,2,001 km N 11° W of Camaligan (Camarines Sur)
09 May 2019 - 02:17 AM,5.32,127.47,80,3,213 km S 46° E of Governor Generoso (Davao Oriental)
09 May 2019 - 02:04 AM,8.89,127.12,13,4.5,090 km N 84° E of Marihatag (Surigao Del Sur)
09 May 2019 - 01:38 AM,15.31,120.13,49,1.9,012 km N 76° E of Botolan (Zambales)
09 May 2019 - 12:58 AM,8.75,127.26,5,3.9,106 km S 87° E of Marihatag (Surigao Del Sur)
08 May 2019 - 11:38 PM,7.14,125.66,62,3.1,010 km N 37° E of Davao City (Davao Del Sur)
08 May 2019 - 10:19 PM,12.79,124.56,7,3,025 km N 60° E of Biri (Northern Samar)
08 May 2019 - 09:15 PM,12.82,124.98,1,3.9,028 km N 06° W of Laoang (Northern Samar)
08 May 2019 - 07:46 PM,12.79,124.83,21,2.4,032 km N 39° W of Laoang (Northern Samar)
08 May 2019 - 07:25 PM,12.93,124.99,7,2.3,040 km N 03° W of Laoang (Northern Samar)
08 May 2019 - 07:11 PM,12.36,120.89,7,2.5,014 km S 44° W of Rizal (Occidental Mindoro)
08 May 2019 - 07:01 PM,13,124.98,1,3,048 km N 04° W of Laoang (Northern Samar)
08 May 2019 - 01:42 PM,8.71,127.01,5,3.4,079 km S 83° E of Marihatag (Surigao Del Sur)
08 May 2019 - 01:38 PM,8.68,126.85,8,2.9,062 km S 77° E of Marihatag (Surigao Del Sur)
08 May 2019 - 01:34 PM,8.73,127.15,1,4.3,094 km S 85° E of Marihatag (Surigao Del Sur)
08 May 2019 - 01:10 PM,9.84,125.88,24,1.9,010 km S 73° W of Del Carmen (Surigao Del Norte)
08 May 2019 - 11:08 AM,11.61,125.42,23,3,018 km N 85° E of San Julian (Eastern Samar)
08 May 2019 - 11:00 AM,11.74,125.79,5,4.7,037 km S 88° E of San Julian (Eastern Samar)
08 May 2019 - 10:43 AM,9.14,125.7,21,2.1,021 km S 49° E of Santiago (Agusan Del Norte)
08 May 2019 - 09:21 AM,6.17,126.51,65,3.2,072 km S 42° E of Governor Generoso (Davao Oriental)
08 May 2019 - 09:07 AM,12.35,120.83,3,2.5,020 km S 54° W of Rizal (Occidental Mindoro)
08 May 2019 - 08:24 AM,9.66,126.23,33,1.6,016 km S 31°  E of General Luna (Surigao Del Norte)
08 May 2019 - 08:20 AM,9.59,126.31,17,2.6,027 km S 39° E of General Luna (Surigao Del Norte)
08 May 2019 - 07:51 AM,10.03,122.39,5,2.2,030 km N 05° W of Sipalay (Negros Occidental)
08 May 2019 - 07:09 AM,9.65,126.59,7,2.7,050 km S 72° E of General Luna (Surigao Del Norte)
08 May 2019 - 07:08 AM,9.61,126.18,24,1.8,019 km S 08° E of General Luna (Surigao Del Norte)
08 May 2019 - 06:47 AM,8.77,126.98,26,3,075 km S 87° E of Marihatag (Surigao Del Sur)
08 May 2019 - 06:23 AM,9.57,126.2,16,2.1,024 km S 12° E of General Luna (Surigao Del Norte)
08 May 2019 - 05:51 AM,9.7,126.49,21,3,038 km S 76° E of General Luna (Surigao Del Norte)
08 May 2019 - 05:39 AM,9.73,126.89,1,3.7,081 km S 86° E of General Luna (Surigao Del Norte)
08 May 2019 - 04:42 AM,9.77,126.89,1,2.4,080 km S 89° E of General Luna (Surigao Del Norte)
08 May 2019 - 03:17 AM,9.61,126.62,11,2.6,054 km S 69° E of General Luna (Surigao Del Norte)
08 May 2019 - 03:17 AM,9.61,126.62,11,2.6,054 km S 69° E of General Luna (Surigao Del Norte)
08 May 2019 - 02:20 AM,8.78,126.53,22,2.6,026 km S 86° E of Marihatag (Surigao Del Sur)
08 May 2019 - 02:11 AM,9.7,126.7,11,3.1,060 km S 82° E of General Luna (Surigao Del Norte)
08 May 2019 - 02:09 AM,12.5,120.94,19,2.5,006 km N 43° W of Rizal (Occidental Mindoro)
08 May 2019 - 02:03 AM,9.69,126.26,49,2.9,015 km S 47° E of General Luna (Surigao Del Norte)
08 May 2019 - 02:01 AM,8.7,126.91,16,4.3,068 km S 81° E of Marihatag (Surigao Del Sur)
08 May 2019 - 01:34 AM,10.37,125.26,32,2.3,002 km N 28° E of Hinundayan (Southern Leyte)
08 May 2019 - 12:31 AM,9.89,122.44,12,2.1,015 km N 12° E of Sipalay (Negros Occidental)
08 May 2019 - 12:15 AM,9.84,122.18,15,3.5,027 km N 70° W of Sipalay (Negros Occidental)
08 May 2019 - 12:12 AM,12.36,120.82,33,2.2,020 km S 57° W of Rizal (Occidental Mindoro)
08 May 2019 - 12:07 AM,19.08,121.22,8,2.3,034 km S 50° W of Calayan (Cagayan)
08 May 2019 - 12:05 AM,13.49,120.47,36,1.6,008 km N 04° E of Paluan (Occidental Mindoro)
07 May 2019 - 11:28 PM,9.81,122.34,18,2.2,010 km N 53° W of Sipalay (Negros Occidental)
07 May 2019 - 10:58 PM,8.59,125.83,11,2.1,015 km N 41° E of San Luis (Agusan Del Sur)
07 May 2019 - 10:47 PM,11.56,125.06,29,2,016 km S 02° W of Hinabangan (Western Samar)
07 May 2019 - 10:40 PM,10.77,123.58,33,1.7,013 km S 41° E of Escalante (Negros Occidental)
07 May 2019 - 10:34 PM,9.2,123.19,5,1.8,011 km N 07° W of Zamboanguita (Negros Oriental)
07 May 2019 - 10:30 PM,6.44,126.41,53,3,044 km S 58° E of Governor Generoso (Davao Oriental)
07 May 2019 - 10:18 PM,6.22,125.49,33,2.4,027 km N 59° E of Alabel (Sarangani)
07 May 2019 - 09:07 PM,6.05,126.31,128,3.9,071 km S 76° E of Don Marcelino (Davao Occidental)
07 May 2019 - 08:35 PM,12.56,120.7,7,2.3,032 km N 69° W of Rizal (Occidental Mindoro)
07 May 2019 - 07:51 PM,6.86,126.64,138,2.5,030 km S 46° E of Tarragona (Davao Oriental)
07 May 2019 - 07:34 PM,5.78,126.04,63,3.2,048 km S 76° E of Jose Abad Santos (Davao Occidental)
07 May 2019 - 06:46 PM,8.41,127.54,42,4,132 km N 88° E of Hinatuan (Surigao Del Sur)
07 May 2019 - 06:08 PM,13.73,120.64,90,2.6,011 km S 04° E of Calatagan (Batangas)
07 May 2019 - 05:46 PM,9.44,126.29,6,2.6,022 km N 31° E of Cortes (Surigao Del Sur)
07 May 2019 - 03:09 PM,13.26,120.38,4,2.7,019 km S 30° W of Paluan (Occidental Mindoro)
07 May 2019 - 09:55 AM,13.65,122.88,0,2,017 km S 38° W of Sipocot (Camarines Sur)
07 May 2019 - 09:20 AM,9.7,126.19,31,2,010 km S 23° E of General Luna (Surigao Del Norte)
07 May 2019 - 08:40 AM,7.83,124.7,1,3,006 km N 50° E of Bumbaran (Lanao Del Sur)
07 May 2019 - 07:37 AM,9.66,126.14,34,1.8,014 km S 06° W of General Luna (Surigao Del Norte)
07 May 2019 - 07:09 AM,4.86,127.54,179,4,242 km S 62° E of Jose Abad Santos (Davao Occidental)
07 May 2019 - 06:49 AM,11.78,125.36,56,2.8,011 km N 73° W of San Julian (Eastern Samar)
07 May 2019 - 04:21 AM,6.52,126.23,25,2.6,023 km S 51° E of Governor Generoso (Davao Oriental)
07 May 2019 - 04:15 AM,8.73,127.07,26,2.6,087 km S 76° E of Cagwait (Surigao Del Sur)
07 May 2019 - 01:45 AM,11.78,125.39,65,2.9,007 km N 65° W of San Julian (Eastern Samar)
07 May 2019 - 01:32 AM,7.63,121.94,83,2.9,022 km S 65° W of Siocon (Zamboanga Del Norte)
07 May 2019 - 12:56 AM,9.6,126.35,13,2.6,030 km S 45° E of General Luna (Surigao Del Norte)
07 May 2019 - 12:46 AM,9.58,126.23,25,1.9,024 km S 19° E of General Luna (Surigao Del Norte)
07 May 2019 - 12:04 AM,9.61,126.28,16,2.7,024 km S 35° E of General Luna (Surigao Del Norte)
06 May 2019 - 11:48 PM,9.03,126.11,19,1.5,024 km N 60° W of Cagwait (Surigao Del Sur)
06 May 2019 - 11:02 PM,9.62,126.35,12,2.5,028 km S 50° E of General Luna (Surigao Del Norte)
06 May 2019 - 10:58 PM,9.38,126.65,22,3,052 km N 77° E of Cortes (Surigao Del Sur)
06 May 2019 - 10:09 PM,9.39,126.69,27,2.6,056 km N 77° E of Cortes (Surigao Del Sur)
06 May 2019 - 09:03 PM,5.43,126.58,159,3.6,118 km S 65° E of Jose Abad Santos (Davao Occidental)
06 May 2019 - 08:58 PM,9.83,126.93,1,2.8,085 km N 87° E of General Luna (Surigao Del Norte)
06 May 2019 - 08:42 PM,9.84,126.11,1,2.4,008 km N 38° W of General Luna (Surigao Del Norte)
06 May 2019 - 08:27 PM,9.63,126.26,27,3.2,021 km S 33° E of General Luna (Surigao Del Norte)
06 May 2019 - 08:26 PM,9.72,126.64,6,1.7,053 km S 82° E of General Luna (Surigao Del Norte)
06 May 2019 - 08:24 PM,9.74,126.59,15,2.5,043 km S 83° E of General Luna (Surigao Del Norte)
06 May 2019 - 08:23 PM,9.84,125.88,72,2.1,031 km N 78° W of General Luna (Surigao Del Norte)
06 May 2019 - 08:17 PM,9.73,126.58,8,2.5,047 km S 82° E of General Luna (Surigao Del Norte)
06 May 2019 - 08:16 PM,9.82,126.73,3,4,064 km N 87° E of General Luna (Surigao Del Norte)
06 May 2019 - 07:52 PM,5.8,126.04,117,2.5,048 km S 79° E of Jose Abad Santos (Davao Occidental)
06 May 2019 - 07:49 PM,9.51,126.88,13,3,085 km S 69° E of General Luna (Surigao Del Norte)
06 May 2019 - 05:29 PM,9.78,126.7,8,3.6,060 km S 90° E of General Luna (Surigao Del Norte)
06 May 2019 - 02:02 PM,9.02,126.4,22,2,014 km N 70° E of Bayabas (Surigao Del Sur)
06 May 2019 - 11:49 AM,18.66,120.92,19,2.2,016 km N 56° E of Pagudpud (Ilocos Norte)
06 May 2019 - 11:14 AM,8.89,126.98,1,3.5,075 km S 88° E of Cagwait (Surigao Del Sur)
06 May 2019 - 11:11 AM,9.81,126.49,17,2.1,037 km N 85° E of General Luna (Surigao Del Norte)
06 May 2019 - 11:02 AM,18.67,120.87,24,3.6,013 km N 39° E of Pagudpud (Ilocos Norte)
06 May 2019 - 10:48 AM,18.7,120.84,15,5.4,015 km N 22° E of Pagudpud (Ilocos Norte)
06 May 2019 - 10:23 AM,7.2,126.51,121,2.3,004 km S 74° W of Manay (Davao Oriental)
06 May 2019 - 08:12 AM,12.31,120.8,30,2.1,025 km S 50° W of Rizal (Occidental Mindoro)
06 May 2019 - 06:44 AM,10.54,122.37,1,1.9,019 km N 85° W of Nueva Valencia (Guimaras)
06 May 2019 - 06:21 AM,11.64,126.15,6,3.2,077 km S 81° E of San Julian (Eastern Samar)
06 May 2019 - 06:19 AM,9.64,126.52,5,2.6,043 km S 68° E of General Luna (Surigao Del Norte)
06 May 2019 - 06:13 AM,5.36,125.42,188,3.5,010 km S 36° W of Sarangani (Davao Occidental)
06 May 2019 - 05:27 AM,15.42,119.54,22,3.7,040 km S 87° W of Palauig (Zambales)
06 May 2019 - 05:19 AM,10.35,126.05,9,3.3,036 km N 03° W of Burgos (Surigao Del Norte)
06 May 2019 - 03:56 AM,9.43,126.38,24,2.5,026 km N 50° E of Cortes (Surigao Del Sur)
06 May 2019 - 03:48 AM,5.93,127.1,111,3.2,138 km S 55° E of Governor Generoso (Davao Oriental)
06 May 2019 - 02:48 AM,18.38,120.74,33,2,017 km S 25° W of Dumalneg (Ilocos Norte)
06 May 2019 - 02:36 AM,19.06,121.26,8,1.7,033 km S 41° W of Calayan (Cagayan)
06 May 2019 - 01:49 AM,17.57,122.75,26,3.5,054 km N 61° E of Divilacan (Isabela)
06 May 2019 - 01:01 AM,10.33,125.86,29,2.3,032 km S 84° E of Loreto (Dinagat)
06 May 2019 - 12:35 AM,12.42,120.88,9,3,011 km S 69° W of Rizal (Occidental Mindoro)
06 May 2019 - 12:24 AM,9.73,126.63,10,3.5,052 km S 83° E of General Luna (Surigao Del Norte)
05 May 2019 - 11:35 PM,9.69,124,31,2.2,003 km S 83° E of Sikatuna (Bohol)
05 May 2019 - 11:23 PM,9.69,126.53,9,3.7,042 km S 76° E of General Luna (Surigao Del Norte)
05 May 2019 - 10:25 PM,9.5,126.99,10,2.7,097 km S 71° E of General Luna (Surigao Del Norte)
05 May 2019 - 09:55 PM,3.87,126.47,1,4.2,205 km S 33° E of Sarangani (Davao Occidental)
05 May 2019 - 09:54 PM,18.89,121.52,30,2.2,047 km N 40° E of Sanchez-mira (Cagayan)
05 May 2019 - 09:25 PM,6.52,126.07,132,2.3,014 km S 04° W of Governor Generoso (Davao Oriental)
05 May 2019 - 08:10 PM,12.43,120.87,8,2.2,012 km S 75° W of Rizal (Occidental Mindoro)
05 May 2019 - 07:54 PM,15.07,120.24,32,1.7,016 km N 16° E of Castillejos (Zambales)
05 May 2019 - 07:32 PM,13.84,120.58,142,2.2,006 km N 78° W of Calatagan (Batangas)
05 May 2019 - 07:21 PM,9.73,126.6,15,2.6,049 km S 83° E of General Luna (Surigao Del Norte)
05 May 2019 - 06:55 PM,12.07,126.06,36,2.5,062 km S 78° E of San Policarpo (Eastern Samar)
05 May 2019 - 06:26 PM,12.44,120.93,8,3.2,006 km S 67° W of Rizal (Occidental Mindoro)
