Date - Time,Lat,Long,Depth,Mag,Location
12 July 2019 - 02:45 PM,11.34,126.1,1,2.5,053 km N 88° E of Hernani (Eastern Samar)
12 July 2019 - 02:30 PM,5.62,125.67,122,3.2,030 km N 47° E of Sarangani (Davao Occidental)
12 July 2019 - 12:22 PM,9.76,122.53,46,2.2,013 km S 87° E of Sipalay (Negros Occidental)
12 July 2019 - 12:16 PM,6.84,125.05,10,3.7,014 km S 20° W of Makilala (North Cotabato)
12 July 2019 - 12:08 PM,6.12,125.98,115,2.5,033 km S 74° E of Don Marcelino (Davao Occidental)
12 July 2019 - 11:45 AM,8.98,126.02,29,2.7,024 km S 78° W of Tago (Surigao Del Sur)
12 July 2019 - 11:26 AM,8.56,126.59,24,2.7,034 km N 53° E of Hinatuan (Surigao Del Sur)
12 July 2019 - 11:09 AM,5.9,126.08,106,3.2,051 km N 88° E of Jose Abad Santos (Davao Occidental)
12 July 2019 - 09:21 AM,3.91,128.16,2,3.5,342 km S 60° E of Sarangani (Davao Occidental)
12 July 2019 - 09:18 AM,6.85,126.08,34,2.2,001 km S 54° E of San Isidro (Davao Oriental)
12 July 2019 - 07:22 AM,6.73,125.76,22,2.6,033 km S 55° W of Lupon (Davao Oriental)
12 July 2019 - 06:48 AM,6.84,125.01,10,3.3,016 km S 34° W of Makilala (North Cotabato)
12 July 2019 - 04:27 AM,9.72,126.9,3,3.1,082 km S 85° E of General Luna (Surigao Del Norte)
12 July 2019 - 04:12 AM,14.53,119.77,11,2,057 km S 72° W of Morong (Bataan)
12 July 2019 - 03:15 AM,6.87,124.99,13,2.1,014 km S 48° W of Makilala (North Cotabato)
12 July 2019 - 03:00 AM,14.73,119.41,15,2.5,076 km S 72° W of San Antonio (Zambales)
12 July 2019 - 02:47 AM,6.76,124.88,30,2.4,012 km S 30° E of Tulunan (North Cotabato)
12 July 2019 - 02:39 AM,6.77,124.85,33,2.3,009 km S 17° E of Tulunan (North Cotabato)
12 July 2019 - 02:28 AM,6.82,125.02,11,3.2,017 km S 25° W of Makilala (North Cotabato)
12 July 2019 - 02:09 AM,13.38,120.67,46,2.4,009 km S 41° W of Abra De Ilog (Occidental Mindoro)
12 July 2019 - 01:49 AM,13.62,120.72,103,2.3,019 km N 04° W of Abra De Ilog (Occidental Mindoro)
12 July 2019 - 01:32 AM,5.38,126.82,32,3.3,145 km S 67° E of Jose Abad Santos (Davao Occidental)
12 July 2019 - 12:55 AM,14.53,119.67,9,2.3,065 km S 45° W of San Antonio (Zambales)
12 July 2019 - 12:43 AM,9.76,122.27,37,1.5,016 km N 89° W of Sipalay (Negros Occidental)
12 July 2019 - 12:42 AM,10.03,122.37,25,2.6,029 km N 77° W of Cauayan (Negros Occidental)
11 July 2019 - 11:23 PM,8.84,126.52,34,2.7,025 km N 80° E of Marihatag (Surigao Del Sur)
11 July 2019 - 10:23 PM,7.76,126.71,103,2.7,029 km S 82° E of Cateel (Davao Oriental)
11 July 2019 - 10:18 PM,10.03,122.44,15,3.1,021 km N 72° W of Cauayan (Negros Occidental)
11 July 2019 - 10:17 PM,6.97,124.98,29,2.3,012 km N 83° W of Makilala (North Cotabato)
11 July 2019 - 09:35 PM,8.84,127.01,17,2.9,078 km S 83° E of Cagwait (Surigao Del Sur)
11 July 2019 - 09:23 PM,3.41,126.67,19,3.5,261 km S 31° E of Sarangani (Davao Occidental)
11 July 2019 - 09:08 PM,15.07,119.92,30,2,016 km N 85° W of San Felipe (Zambales)
11 July 2019 - 08:56 PM,5.33,127,34,3.1,165 km S 68° E of Jose Abad Santos (Davao Occidental)
11 July 2019 - 06:31 PM,8.58,126.55,24,2.5,033 km N 46° E of Hinatuan (Surigao Del Sur)
11 July 2019 - 05:06 PM,3.31,125.85,9,3.4,238 km S 10° E of Sarangani (Davao Occidental)
11 July 2019 - 04:35 PM,6.79,125.01,6,2.5,021 km S 24° W of Makilala (North Cotabato)
11 July 2019 - 03:26 PM,5.64,125.55,24,2.7,024 km N 21° E of Sarangani (Davao Occidental)
11 July 2019 - 02:28 PM,6.78,125.02,17,3.5,021 km S 21° W of Makilala (North Cotabato)
11 July 2019 - 01:39 PM,14.58,119.52,27,3,074 km S 56° W of San Antonio (Zambales)
11 July 2019 - 01:35 PM,14.57,119.67,4,3.5,061 km S 47° W of San Antonio (Zambales)
11 July 2019 - 10:19 AM,10.23,122.25,2,3.1,046 km S 44° W of Nueva Valencia (Guimaras)
11 July 2019 - 08:58 AM,18.09,120.85,22,2.1,012 km S 10° W of Carasi (Ilocos Norte)
11 July 2019 - 07:31 AM,19.21,120.99,32,2.2,050 km S 81° W of Calayan (Cagayan)
11 July 2019 - 07:22 AM,5.37,125.32,18,3.4,019 km S 66° W of Sarangani (Davao Occidental)
11 July 2019 - 06:28 AM,10.03,123.4,33,1.6,004 km N 29° W of Ronda (Cebu)
11 July 2019 - 06:09 AM,18.29,122.01,3,3,003 km N 34° E of Gonzaga (Cagayan)
11 July 2019 - 05:36 AM,15.18,122.7,135,2.5,063 km N 35° E of Jomalig (Quezon)
11 July 2019 - 05:33 AM,9.89,124.01,4,3.4,004 km N 11° E of Catigbian (Bohol)
11 July 2019 - 02:28 AM,13.81,120.63,190,2.9,003 km South° 00 of Calatagan (Batangas)
11 July 2019 - 01:46 AM,11.9,124.11,21,2.2,009 km S 88° E of Pio V. Corpuz (Limbuhan) (Masbate)
11 July 2019 - 01:37 AM,7.22,124.16,1,2.7,008 km N 75° W of Cotabato City (Maguindanao)
11 July 2019 - 12:58 AM,11.86,124.13,9,3.2,012 km S 67° E of Pio V. Corpuz (Limbuhan) (Masbate)
11 July 2019 - 12:49 AM,9.74,126.16,29,2.3,005 km S 02° E of General Luna (Surigao Del Norte)
11 July 2019 - 12:41 AM,8.17,122.72,54,2.4,008 km N 44° E of Liloy (Zamboanga Del Norte)
11 July 2019 - 12:28 AM,12.01,124.48,16,2.3,010 km N 23° E of Santo Niño (Western Samar)
11 July 2019 - 12:04 AM,14.99,120.31,32,2.5,014 km N 61° E of Castillejos (Zambales)
10 July 2019 - 11:45 PM,8.35,125.14,2,2.6,022 km N 74° E of Sumilao (Bukidnon)
10 July 2019 - 11:42 PM,6.84,125.02,7,2.9,015 km S 29° W of Makilala (North Cotabato)
10 July 2019 - 10:37 PM,11.92,124.1,1,2.1,008 km N 78° E of Pio V. Corpuz (Limbuhan) (Masbate)
10 July 2019 - 10:22 PM,14.74,122.74,9,2.6,039 km N 86° E of Jomalig (Quezon)
10 July 2019 - 08:48 PM,13.94,123.43,18,2,017 km N 40° E of Tinambac (Camarines Sur)
10 July 2019 - 07:31 PM,8.64,122.57,21,3.1,053 km N 68° W of Jose Dalman (Ponot) (Zamboanga Del Norte)
10 July 2019 - 06:49 PM,5.6,126.82,33,3.7,137 km S 77° E of Jose Abad Santos (Davao Occidental)
10 July 2019 - 01:22 PM,17.56,120.12,25,2.9,025 km S 83° W of Santa Catalina (Ilocos Sur)
10 July 2019 - 01:13 PM,10.28,126.21,8,3.2,033 km N 28° E of Burgos (Surigao Del Norte)
10 July 2019 - 01:07 PM,6.72,124.91,31,3,018 km S 32° E of Tulunan (North Cotabato)
10 July 2019 - 12:57 PM,6.35,123.9,28,3.8,030 km S 34° W of Kalamansig (Sultan Kudarat)
10 July 2019 - 11:58 AM,9.91,126.18,9,2.5,010 km N 61° E of Pilar (Surigao Del Norte)
10 July 2019 - 11:11 AM,6.77,124.9,22,2.5,012 km S 41° E of Tulunan (North Cotabato)
10 July 2019 - 11:05 AM,9.86,122.43,18,2.3,012 km N 09° E of Sipalay (Negros Occidental)
10 July 2019 - 10:00 AM,11.84,125.56,13,2.5,012 km N 78° E of Sulat (Eastern Samar)
10 July 2019 - 09:49 AM,5.55,127.18,107,3,173 km S 45° E of Governor Generoso (Davao Oriental)
10 July 2019 - 09:43 AM,17.91,120.89,22,1.7,025 km S 32° E of Solsona (Ilocos Norte)
10 July 2019 - 09:15 AM,6.91,124.77,27,3,009 km N 45° W of Tulunan (North Cotabato)
10 July 2019 - 08:56 AM,6.84,125,9,4.9,016 km S 37° W of Makilala (North Cotabato)
10 July 2019 - 08:46 AM,6.8,125.02,5,3.1,019 km S 22° W of Makilala (North Cotabato)
10 July 2019 - 08:32 AM,6.81,125.03,3,3.8,018 km S 21° W of Makilala (North Cotabato)
10 July 2019 - 08:02 AM,5.72,126.74,33,2.5,126 km S 36° E of Governor Generoso (Davao Oriental)
10 July 2019 - 07:46 AM,18.69,120.81,32,2.6,012 km N 09° E of Pagudpud (Ilocos Norte)
10 July 2019 - 06:31 AM,6.99,125.06,34,1.9,005 km N 49° W of Makilala (North Cotabato)
10 July 2019 - 06:03 AM,7,125.06,33,2.5,006 km N 32° W of Makilala (North Cotabato)
10 July 2019 - 05:22 AM,6.96,125.06,32,2.1,004 km S 88° W of Makilala (North Cotabato)
10 July 2019 - 05:16 AM,11.08,121.8,1,2.6,028 km N 50° W of Patnongon (Antique)
10 July 2019 - 04:37 AM,8.88,122.55,7,2.4,071 km N 48° W of Jose Dalman (Ponot) (Zamboanga Del Norte)
10 July 2019 - 04:34 AM,6.83,124.97,12,3.3,019 km S 41° W of Makilala (North Cotabato)
10 July 2019 - 04:25 AM,7.07,125.06,33,2.3,012 km N 18° W of Makilala (North Cotabato)
10 July 2019 - 04:11 AM,6.76,124.98,9,3,025 km S 30° W of Makilala (North Cotabato)
10 July 2019 - 04:08 AM,6.79,124.94,3,1.9,025 km S 41° W of Makilala (North Cotabato)
10 July 2019 - 03:57 AM,6.82,124.99,7,2,018 km S 35° W of Makilala (North Cotabato)
10 July 2019 - 03:55 AM,6.77,125.06,1,2.5,021 km S 09° W of Makilala (North Cotabato)
10 July 2019 - 03:52 AM,6.81,124.98,10,2.7,021 km S 37° W of Makilala (North Cotabato)
10 July 2019 - 03:49 AM,6.87,125.02,6,3.3,012 km S 35° W of Makilala (North Cotabato)
10 July 2019 - 03:39 AM,6.84,124.99,11,3.2,018 km S 39° W of Makilala (North Cotabato)
10 July 2019 - 03:38 AM,12.84,123.54,5,3.1,017 km S 56° W of Pilar (Sorsogon)
10 July 2019 - 03:30 AM,6.84,125.03,11,2.9,015 km S 28° W of Makilala (North Cotabato)
10 July 2019 - 03:06 AM,9.94,124.38,31,1.5,008 km N 57° W of Alicia (Bohol)
10 July 2019 - 02:32 AM,6.82,124.84,29,2.1,025 km S 57° W of Makilala (North Cotabato)
10 July 2019 - 02:25 AM,6.82,124.98,11,2.6,019 km S 37° W of Makilala (North Cotabato)
10 July 2019 - 02:16 AM,13.98,120.47,71,1.9,020 km S 55° W of Nasugbu (Batangas)
10 July 2019 - 02:02 AM,6.84,125.02,14,2.7,015 km S 29° W of Makilala (North Cotabato)
10 July 2019 - 01:34 AM,6.87,125.04,10,2.2,011 km S 29° W of Makilala (North Cotabato)
10 July 2019 - 01:33 AM,6.79,125.01,9,2.1,020 km S 25° W of Makilala (North Cotabato)
10 July 2019 - 01:11 AM,6.84,125.04,16,2.6,014 km S 21° W of Makilala (North Cotabato)
10 July 2019 - 12:45 AM,6.89,125.03,7,3,011 km S 40° W of Makilala (North Cotabato)
10 July 2019 - 12:39 AM,6.87,125.05,17,2.2,011 km S 26° W of Makilala (North Cotabato)
10 July 2019 - 12:32 AM,10.07,123.28,30,2.3,006 km S 14° E of Guihulngan (Negros Oriental)
10 July 2019 - 12:31 AM,6.83,125,2,2.2,017 km S 37° W of Makilala (North Cotabato)
10 July 2019 - 12:25 AM,6.87,125.11,26,1.9,010 km S 12° E of Makilala (North Cotabato)
10 July 2019 - 12:18 AM,6.8,125.03,1,2,019 km S 22° W of Makilala (North Cotabato)
10 July 2019 - 12:18 AM,17.62,122.52,31,2.9,039 km N 35° E of Divilacan (Isabela)
10 July 2019 - 12:12 AM,8.71,126.79,31,2.2,055 km S 80° E of Marihatag (Surigao Del Sur)
10 July 2019 - 12:12 AM,6.68,124.72,30,2.1,005 km S 87° E of Tacurong City (Sultan Kudarat)
09 July 2019 - 11:59 PM,6.79,125.02,4,2.3,020 km S 21° W of Makilala (North Cotabato)
09 July 2019 - 11:58 PM,6.83,125.03,5,2.5,016 km S 25° W of Makilala (North Cotabato)
09 July 2019 - 11:44 PM,6.87,125.02,5,2.7,012 km S 35° W of Makilala (North Cotabato)
09 July 2019 - 11:40 PM,6.86,124.97,8,2.6,017 km S 50° W of Makilala (North Cotabato)
09 July 2019 - 11:31 PM,6.8,125.03,14,4.8,018 km S 21° W of Makilala (North Cotabato)
09 July 2019 - 11:26 PM,6.9,125.01,4,2.4,011 km S 52° W of Makilala (North Cotabato)
09 July 2019 - 11:22 PM,7.02,125.72,33,2.7,007 km S 04° E of Samal (Island Garden City Of Samal) (Davao Del Norte)
09 July 2019 - 11:19 PM,6.91,125,5,1.8,011 km S 59° W of Makilala (North Cotabato)
09 July 2019 - 11:16 PM,6.87,125.03,17,2.4,011 km S 32° W of Makilala (North Cotabato)
09 July 2019 - 11:07 PM,6.83,125.06,2,3.6,015 km S 13° W of Makilala (North Cotabato)
09 July 2019 - 11:00 PM,6.99,125.09,33,2,004 km N 07° W of Makilala (North Cotabato)
09 July 2019 - 10:59 PM,6.79,124.96,10,2.1,003 km S 48° E of Columbio (Sultan Kudarat)
09 July 2019 - 10:51 PM,6.84,124.88,22,1.8,005 km S 77° E of Tulunan (North Cotabato)
09 July 2019 - 10:51 PM,6.9,124.67,41,2.3,018 km N 73° W of Tulunan (North Cotabato)
09 July 2019 - 10:48 PM,6.84,125,11,2.9,016 km S 38° W of Makilala (North Cotabato)
09 July 2019 - 10:37 PM,9.41,126.3,32,2.9,019 km N 40° E of Cortes (Surigao Del Sur)
09 July 2019 - 10:32 PM,6.79,124.95,13,2.2,015 km S 65° E of Tulunan (North Cotabato)
09 July 2019 - 10:31 PM,6.77,124.77,34,2.1,011 km S 37° W of Tulunan (North Cotabato)
09 July 2019 - 10:12 PM,6.82,124.99,13,4.9,019 km S 35° W of Makilala (North Cotabato)
09 July 2019 - 10:05 PM,6.91,124.8,25,2.1,007 km N 21° W of Tulunan (North Cotabato)
09 July 2019 - 09:49 PM,6.7,124.71,36,2.7,001 km 00 °ast of President Quirino (Sultan Kudarat)
09 July 2019 - 09:41 PM,6.81,125.09,1,3.9,016 km S 01° E of Makilala (North Cotabato)
09 July 2019 - 09:37 PM,6.94,124.62,42,2.9,013 km N 56° W of Tulunan (North Cotabato)
09 July 2019 - 09:32 PM,6.91,124.82,23,2.8,006 km N 06° W of Tulunan (North Cotabato)
09 July 2019 - 09:31 PM,6.93,124.76,25,2.4,011 km N 43° W of Tulunan (North Cotabato)
09 July 2019 - 09:19 PM,6.42,126.37,27,2.9,041 km S 52° E of Governor Generoso (Davao Oriental)
09 July 2019 - 09:13 PM,6.83,125.05,4,3.2,015 km S 16° W of Makilala (North Cotabato)
09 July 2019 - 09:11 PM,6.96,124.87,29,2.4,005 km N 54° W of M'lang (North Cotabato)
09 July 2019 - 09:10 PM,6.87,124.88,20,2.2,026 km S 66° W of Makilala (North Cotabato)
09 July 2019 - 09:08 PM,6.88,125.01,9,2.7,012 km S 47° W of Makilala (North Cotabato)
09 July 2019 - 08:53 PM,19.23,121.04,33,2.1,044 km S 83° W of Calayan (Cagayan)
09 July 2019 - 08:51 PM,12.78,124.6,19,3.4,028 km N 68° E of Biri (Northern Samar)
09 July 2019 - 08:41 PM,6.92,124.99,1,3.2,011 km S 68° W of Makilala (North Cotabato)
09 July 2019 - 08:36 PM,6.83,125.02,10,5.6,016 km S 30° W of Makilala (North Cotabato)
09 July 2019 - 07:20 PM,8.27,125.76,36,2.4,007 km S 54° W of La Paz (Agusan Del Sur)
09 July 2019 - 07:17 PM,9.28,126.5,10,3.2,034 km N 89° E of Cortes (Surigao Del Sur)
09 July 2019 - 06:39 PM,9.17,126.37,21,2.1,021 km N 61° E of Tandag (Surigao Del Sur)
09 July 2019 - 03:16 PM,5.45,125.8,156,2.8,036 km N 86° E of Sarangani (Davao Occidental)
09 July 2019 - 03:08 PM,3.89,125.9,40,2.7,177 km S 15° E of Sarangani (Davao Occidental)
09 July 2019 - 11:35 AM,9.72,123.5,1,1.8,002 km N 23° W of Alcoy (Cebu)
09 July 2019 - 10:36 AM,6.58,126.36,131,2.7,033 km S 76° E of Governor Generoso (Davao Oriental)
09 July 2019 - 10:11 AM,13.12,124.07,1,2.2,009 km N 16° E of Bacon (Sorsogon)
09 July 2019 - 08:20 AM,7.72,126.62,31,2.1,020 km S 65° E of Cateel (Davao Oriental)
09 July 2019 - 08:13 AM,12.97,124.21,31,2.1,010 km S 10° E of Prieto Diaz (Sorsogon)
09 July 2019 - 08:02 AM,14.96,120.01,73,1.7,010 km S 46° W of San Narciso (Zambales)
09 July 2019 - 07:52 AM,9.93,124.21,35,1.8,013 km N 84° E of Sagbayan (Bohol)
09 July 2019 - 06:14 AM,14.83,119.81,15,2.2,031 km S 67° W of San Antonio (Zambales)
09 July 2019 - 05:13 AM,11.25,124.6,9,2.2,021 km N 71° W of Jaro (Leyte)
09 July 2019 - 04:07 AM,10.5,125.32,29,2.3,018 km N 51° E of Hinunangan (Southern Leyte)
09 July 2019 - 03:46 AM,6.91,123.77,11,2.5,043 km N 49° W of Lebak (Sultan Kudarat)
09 July 2019 - 01:30 AM,15.52,119.09,14,2.2,088 km N 84° W of Palauig (Zambales)
08 July 2019 - 10:35 PM,17.26,121.89,24,2.1,013 km N 03° E of Ilagan (Isabela)
08 July 2019 - 09:53 PM,12.02,121.38,35,2.2,021 km N 60° W of Caluya (Antique)
08 July 2019 - 09:48 PM,7.63,126.25,5,2.1,017 km N 86° E of New Bataan (Compostela Valley)
08 July 2019 - 09:41 PM,10.71,124.93,1,1.6,010 km S 63° W of Abuyog (Leyte)
08 July 2019 - 08:28 PM,9.48,126.35,20,2.5,029 km N 37° E of Cortes (Surigao Del Sur)
08 July 2019 - 07:05 PM,5.78,124.64,23,2.9,024 km S 05° E of Kiamba (Sarangani)
08 July 2019 - 06:06 PM,7.15,125.77,23,2.4,012 km N 62° W of Pantukan (Compostela Valley)
08 July 2019 - 05:46 PM,13.66,120.58,109,3.2,020 km S 19° W of Calatagan (Batangas)
08 July 2019 - 04:31 PM,8.55,123.49,19,3.6,011 km N 26° E of La Libertad (Zamboanga Del Norte)
08 July 2019 - 03:07 PM,10.11,123.28,33,2,001 km S 17° E of Guihulngan (Negros Oriental)
08 July 2019 - 01:45 PM,9.84,121.97,3,3,048 km N 80° W of Sipalay (Negros Occidental)
08 July 2019 - 01:31 PM,6.79,125.57,26,2.9,022 km N 83° E of Digos City (Davao Del Sur)
08 July 2019 - 01:00 PM,9.86,122,9,3.1,046 km N 76° W of Sipalay (Negros Occidental)
08 July 2019 - 11:15 AM,16.98,119.94,20,2.1,048 km N 74° W of Luna (La Union)
08 July 2019 - 10:33 AM,9.48,126.17,24,2.6,022 km N 06° W of Cortes (Surigao Del Sur)
08 July 2019 - 10:14 AM,8.83,126.43,27,3.1,015 km N 76° E of Marihatag (Surigao Del Sur)
08 July 2019 - 10:04 AM,17.07,119.79,14,3,067 km N 69° W of Luna (La Union)
08 July 2019 - 09:16 AM,18.76,121.01,45,2,018 km N 23° W of Claveria (Cagayan)
08 July 2019 - 08:59 AM,9.42,126.27,29,4.9,018 km N 26° E of Cortes (Surigao Del Sur)
08 July 2019 - 08:31 AM,18.64,120.7,19,2.2,012 km N 53° W of Pagudpud (Ilocos Norte)
08 July 2019 - 05:41 AM,9.66,126.24,22,2.8,016 km S 35° E of General Luna (Surigao Del Norte)
08 July 2019 - 05:21 AM,9.03,123.59,6,1.9,013 km S 23° W of Lazi (Siquijor)
08 July 2019 - 05:11 AM,8.33,123.31,5,2.3,029 km S 06° W of Dipolog City
08 July 2019 - 04:01 AM,10.04,126.24,20,2.1,018 km N 82° E of Burgos (Surigao Del Norte)
08 July 2019 - 03:51 AM,9.65,124.96,11,2.6,048 km N 85° W of Malimono (Surigao Del Norte)
08 July 2019 - 03:26 AM,10.43,124.79,2,2.5,009 km S 38° E of Inopacan (Leyte)
08 July 2019 - 03:19 AM,10.01,126.21,19,2.9,016 km S 86° E of Burgos (Surigao Del Norte)
07 July 2019 - 11:48 PM,15.01,120.32,32,2.7,015 km N 57° E of Castillejos (Zambales)
07 July 2019 - 11:03 PM,12.48,124.05,32,1.8,013 km S 16° W of Matnog (Sorsogon)
07 July 2019 - 10:42 PM,12.21,124.49,29,2,019 km N 35° W of Calbayog City (Western Samar)
07 July 2019 - 09:22 PM,8.33,122.18,33,2.5,045 km N 08° W of Gutalac (Zamboanga Del Norte)
07 July 2019 - 08:55 PM,11.16,124.72,5,2.4,007 km S 67° W of Jaro (Leyte)
07 July 2019 - 08:27 PM,7.88,124.65,2,3.5,009 km N 02° W of Bumbaran (Lanao Del Sur)
07 July 2019 - 07:58 PM,19.1,121.65,30,2.2,028 km S 44° E of Calayan (Cagayan)
07 July 2019 - 06:23 PM,7.82,124.67,5,3,021 km N 25° W of Wao (Lanao Del Sur)
07 July 2019 - 06:02 PM,7.87,126.45,9,2.1,008 km S 88° E of Boston (Davao Oriental)
07 July 2019 - 05:37 PM,9.62,126.73,10,1.9,066 km S 74° E of General Luna (Surigao Del Norte)
07 July 2019 - 05:24 PM,6.02,126.05,153,2.9,043 km S 64° E of Don Marcelino (Davao Occidental)
07 July 2019 - 11:47 AM,14.16,120.31,2,1.6,035 km N 76° W of Nasugbu (Batangas)
07 July 2019 - 11:19 AM,5.77,126.47,92,2,096 km S 82° E of Jose Abad Santos (Davao Occidental)
07 July 2019 - 10:32 AM,9.13,126.9,3,3.2,069 km N 71° E of Cagwait (Surigao Del Sur)
07 July 2019 - 07:47 AM,6.49,126.88,23,2.6,079 km S 38° E of Tarragona (Davao Oriental)
07 July 2019 - 04:51 AM,15.65,121.06,24,2.1,005 km S 73° E of Llanera (Nueva Ecija)
07 July 2019 - 04:06 AM,10.47,125.21,7,2.5,008 km S 38° E of Silago (Southern Leyte)
07 July 2019 - 03:59 AM,10.09,126.4,14,2.2,037 km N 78° E of Burgos (Surigao Del Norte)
07 July 2019 - 03:35 AM,9.65,126.24,31,1.9,017 km S 33° E of General Luna (Surigao Del Norte)
07 July 2019 - 03:34 AM,5.3,124.83,29,2.6,065 km S 18° W of Maasim (Sarangani)
07 July 2019 - 02:02 AM,18.86,120.64,6,3.3,035 km N 27° W of Pagudpud (Ilocos Norte)
07 July 2019 - 01:58 AM,9.53,124.96,4,2.4,044 km S 16° W of Limasawa (Southern Leyte)
07 July 2019 - 01:35 AM,12.86,123.61,14,3.1,011 km S 46° W of Pilar (Sorsogon)
07 July 2019 - 01:28 AM,8.52,126.87,33,2.4,061 km N 75° E of Hinatuan (Surigao Del Sur)
07 July 2019 - 12:41 AM,8.91,124.05,11,2.3,049 km N 49° E of Plaridel (Misamis Occidental)
07 July 2019 - 12:01 AM,8.94,127.23,1,3.4,102 km N 89° E of Cagwait (Surigao Del Sur)
06 July 2019 - 11:40 PM,6.25,126.53,96,2.1,067 km S 49° E of Governor Generoso (Davao Oriental)
06 July 2019 - 11:39 PM,12.61,121.21,19,2.4,031 km N 57° E of Rizal (Occidental Mindoro)
06 July 2019 - 11:05 PM,13.16,124.77,22,2.1,064 km N 80° E of Prieto Diaz (Sorsogon)
06 July 2019 - 08:57 PM,6.67,126.74,119,2.5,053 km S 38° E of Tarragona (Davao Oriental)
06 July 2019 - 06:47 PM,10.47,125.09,1,3.4,014 km N 56° W of Hinunangan (Southern Leyte)
06 July 2019 - 04:57 PM,8.85,125.67,3,2.7,010 km N 45° E of Las Nieves (Agusan Del Norte)
06 July 2019 - 03:19 PM,8.54,126.88,34,1.9,063 km N 73° E of Hinatuan (Surigao Del Sur)
06 July 2019 - 02:45 PM,13.25,121.5,30,1.9,013 km N 30° E of Pola (Oriental Mindoro)
06 July 2019 - 01:42 PM,10.25,121.51,2,2.7,050 km S 67° W of Anini-y (Antique)
06 July 2019 - 08:00 AM,13.89,119.96,33,2.1,018 km N 79° W of Lubang (Occidental Mindoro)
06 July 2019 - 01:47 AM,8.89,125.7,10,2.5,008 km N 07° W of Sibagat (Agusan Del Sur)
06 July 2019 - 01:42 AM,10.13,125.08,22,1.7,019 km S 09° E of Libagon (Southern Leyte)
06 July 2019 - 01:12 AM,11.57,126.03,91,2.4,068 km N 29° E of Guiuan (Eastern Samar)
06 July 2019 - 01:03 AM,9.09,126.79,18,2.6,057 km N 76° E of Bayabas (Surigao Del Sur)
06 July 2019 - 12:06 AM,11.03,121.81,7,2.3,024 km N 57° W of Patnongon (Antique)
05 July 2019 - 11:35 PM,10.5,125.4,30,2.6,022 km N 45° E of Hinundayan (Southern Leyte)
05 July 2019 - 10:45 PM,6.82,125.34,12,2.5,015 km N 76° E of Bansalan (Davao Del Sur)
05 July 2019 - 09:12 PM,9.67,122.3,13,2.8,015 km S 51° W of Sipalay (Negros Occidental)
05 July 2019 - 08:34 PM,9.12,126.89,4,2.4,069 km N 72° E of Cagwait (Surigao Del Sur)
05 July 2019 - 07:54 PM,9.89,126.73,4,2.2,064 km N 79° E of General Luna (Surigao Del Norte)
05 July 2019 - 12:08 PM,20.81,121.01,102,2.3,087 km N 89° W of Itbayat (Batanes)
05 July 2019 - 07:01 AM,18.7,120.72,26,1.9,015 km N 29° W of Pagudpud (Ilocos Norte)
05 July 2019 - 06:34 AM,9,126.58,17,2.8,032 km N 74° E of Cagwait (Surigao Del Sur)
05 July 2019 - 03:49 AM,9.09,126.78,9,3.6,056 km N 70° E of Cagwait (Surigao Del Sur)
05 July 2019 - 03:29 AM,5.38,126.85,41,3.3,148 km S 68° E of Jose Abad Santos (Davao Occidental)
05 July 2019 - 03:28 AM,16.15,122.47,1,2.2,039 km S 45° E of Dilasag (Aurora)
05 July 2019 - 03:05 AM,13.7,120.5,97,3.5,020 km S 45° W of Calatagan (Batangas)
05 July 2019 - 02:30 AM,9.88,126.29,13,2.7,018 km N 54° E of General Luna (Surigao Del Norte)
05 July 2019 - 01:48 AM,9.35,121.49,25,3.1,111 km S 66° W of Sipalay (Negros Occidental)
05 July 2019 - 12:26 AM,11.19,124.63,7,1.9,007 km N 83° E of Kananga (Leyte)
05 July 2019 - 12:21 AM,5.54,127.33,92,3.4,185 km S 48° E of Governor Generoso (Davao Oriental)
04 July 2019 - 10:28 PM,11.22,124.4,6,2.4,002 km N 40° E of Villaba (Leyte)
04 July 2019 - 10:02 PM,12.19,120.76,33,3.2,037 km S 38° W of Rizal (Occidental Mindoro)
04 July 2019 - 09:09 PM,17.76,120.22,39,1.8,024 km N 40° W of San Vicente (Ilocos Sur)
04 July 2019 - 08:39 PM,13.64,121.69,1,3,026 km N 37° W of Boac (Marinduque)
04 July 2019 - 08:37 PM,19.11,121.84,30,3.3,043 km S 65° E of Calayan (Cagayan)
04 July 2019 - 08:21 PM,13.93,120.59,182,2.6,012 km N 21° W of Calatagan (Batangas)
04 July 2019 - 07:42 PM,5.62,127.19,65,2.3,168 km S 47° E of Governor Generoso (Davao Oriental)
04 July 2019 - 06:52 PM,11.74,125.34,20,2.9,012 km S 84° W of San Julian (Eastern Samar)
04 July 2019 - 06:17 PM,14.91,120.29,32,1.9,010 km S 77° E of Castillejos (Zambales)
04 July 2019 - 04:45 PM,13.7,120.29,3,2.7,005 km S 57° E of Looc (Occidental Mindoro)
04 July 2019 - 04:21 PM,5.22,127.66,30,3,239 km S 72° E of Jose Abad Santos (Davao Occidental)
04 July 2019 - 03:01 PM,2.49,126.77,33,3.8,356 km S 24° E of Sarangani (Davao Occidental)
04 July 2019 - 02:54 PM,11.28,125.65,32,2.9,006 km S 30° E of Hernani (Eastern Samar)
04 July 2019 - 02:12 PM,9.93,124.3,31,1.9,005 km N 33° E of Dagohoy (Bohol)
