Date - Time,Lat,Long,Depth,Mag,Location
17 August 2019 - 08:00 PM,3.53,126.61,10,3.8,246 km S 31° E of Sarangani (Davao Occidental)
17 August 2019 - 07:16 PM,7.73,126.46,137,2.5,020 km N 33° W of Baganga (Davao Oriental)
17 August 2019 - 02:11 PM,6.98,124.65,7,2.1,010 km S 18° W of Pikit (North Cotabato)
17 August 2019 - 10:52 AM,19.16,121.22,11,2.3,028 km S 63° W of Calayan (Cagayan)
17 August 2019 - 08:26 AM,4.19,124.62,1,2.1,167 km S 35° W of Sarangani (Davao Occidental)
17 August 2019 - 06:49 AM,9.13,125.65,6,2.8,011 km N 37° E of Remedios Romualdez (Agusan Del Norte)
17 August 2019 - 06:37 AM,15.82,122.79,31,2.6,087 km S 54° E of Casiguran (Aurora)
17 August 2019 - 06:10 AM,9,126.46,24,2.7,018 km N 80° E of Bayabas (Surigao Del Sur)
17 August 2019 - 03:57 AM,9.12,126.36,27,2.5,019 km N 27° E of Bayabas (Surigao Del Sur)
17 August 2019 - 03:51 AM,3.36,126.46,73,4.4,255 km S 25° E of Sarangani (Davao Occidental)
17 August 2019 - 03:48 AM,6.57,125.73,13,1.9,022 km N 37° E of Malita (Davao Occidental)
17 August 2019 - 03:42 AM,10.03,126.1,30,2.2,003 km N 62° E of Burgos (Surigao Del Norte)
17 August 2019 - 03:21 AM,20.67,122.13,21,2.3,033 km S 65° E of Itbayat (Batanes)
17 August 2019 - 02:53 AM,7.16,123.57,70,2.3,037 km S 28° E of Tabina (Zamboanga Del Sur)
17 August 2019 - 02:47 AM,10.26,125.96,11,3,028 km N 19° W of Santa Monica (Sapao) (Surigao Del Norte)
17 August 2019 - 02:26 AM,10.04,122.16,6,3.2,042 km N 41° W of Sipalay (Negros Occidental)
17 August 2019 - 01:18 AM,9.76,125.46,8,2.8,006 km S 47° W of Surigao City (Surigao Del Norte)
16 August 2019 - 11:51 PM,12.91,120.56,33,1.8,024 km N 70° W of Sablayan (Occidental Mindoro)
16 August 2019 - 11:48 PM,10.31,125.26,35,1.8,004 km N 06° E of Anahawan (Southern Leyte)
16 August 2019 - 11:37 PM,6.51,125.99,43,3,018 km S 31° W of Governor Generoso (Davao Oriental)
16 August 2019 - 11:27 PM,12.86,124.44,77,1.9,035 km S 51° E of Prieto Diaz (Sorsogon)
16 August 2019 - 10:54 PM,9.31,126.51,11,2.5,035 km N 84° E of Cortes (Surigao Del Sur)
16 August 2019 - 10:03 PM,9.47,125.81,118,3.1,014 km S 37° E of Claver (Surigao Del Norte)
16 August 2019 - 10:00 PM,19.11,120.94,29,2,058 km N 15° W of Claveria (Cagayan)
16 August 2019 - 08:36 PM,5.66,125.58,58,3.3,026 km S 09° W of Jose Abad Santos (Davao Occidental)
16 August 2019 - 08:12 PM,14.31,120.43,108,1.8,016 km S 23° W of Mariveles (Bataan)
16 August 2019 - 08:03 PM,10.4,125.15,4,2.1,005 km N 80° W of Hinunangan (Southern Leyte)
16 August 2019 - 07:23 PM,10.34,125.21,10,2.4,006 km S 13° E of Hinunangan (Southern Leyte)
16 August 2019 - 07:19 PM,11.76,125.27,21,2.4,020 km N 87° W of San Julian (Eastern Samar)
16 August 2019 - 06:36 PM,8.7,126.56,24,2,031 km S 70° E of Marihatag (Surigao Del Sur)
16 August 2019 - 06:07 PM,8.03,126.77,18,2.3,039 km S 88° E of Lingig (Surigao Del Sur)
16 August 2019 - 02:56 PM,9.34,126.24,15,1.7,009 km N 35° E of Cortes (Surigao Del Sur)
16 August 2019 - 10:44 AM,4.53,125.89,145,2.8,110 km S 25° E of Sarangani (Davao Occidental)
16 August 2019 - 09:32 AM,13.66,120.67,110,2.3,020 km S 10° E of Calatagan (Batangas)
16 August 2019 - 04:03 AM,19.19,120.99,24,2.6,051 km S 78° W of Calayan (Cagayan)
16 August 2019 - 03:35 AM,16.55,119.79,28,3.5,020 km N 31° W of Bolinao (Pangasinan)
16 August 2019 - 03:15 AM,9.09,126.24,63,2.5,005 km N 84° E of Tandag (Surigao Del Sur)
16 August 2019 - 01:55 AM,4.05,125.86,4,3.3,159 km S 16° E of Sarangani (Davao Occidental)
16 August 2019 - 01:31 AM,13.6,124.08,46,2,017 km N 86° W of Virac (Catanduanes)
16 August 2019 - 01:10 AM,9.99,124.2,2,2.5,005 km N 21° W of Danao (Bohol)
16 August 2019 - 01:00 AM,9.3,126.06,33,2.6,010 km S 64° E of Cantilan (Surigao Del Sur)
15 August 2019 - 11:51 PM,8.5,122.62,27,3.9,042 km N 07° W of Liloy (Zamboanga Del Norte)
15 August 2019 - 11:44 PM,12.2,125.99,25,2.6,052 km N 88° E of San Policarpo (Eastern Samar)
15 August 2019 - 09:18 PM,10.51,126.36,3,3.1,063 km N 30° E of Burgos (Surigao Del Norte)
15 August 2019 - 05:40 PM,6.31,126.99,33,2.6,101 km S 36° E of Tarragona (Davao Oriental)
15 August 2019 - 03:35 PM,13.97,120.66,30,1.8,015 km N 12° E of Calatagan (Batangas)
15 August 2019 - 12:20 PM,13.77,120.52,188,2.6,014 km S 59° W of Calatagan (Batangas)
15 August 2019 - 11:58 AM,6.5,126.49,27,2.6,048 km S 70° E of Governor Generoso (Davao Oriental)
15 August 2019 - 11:02 AM,5.74,126.78,42,2.8,127 km S 38° E of Governor Generoso (Davao Oriental)
15 August 2019 - 09:59 AM,18.15,120.51,29,2.3,010 km S 59° W of Laoag City (Ilocos Norte)
15 August 2019 - 08:14 AM,10.05,126.12,28,2,006 km N 59° E of Burgos (Surigao Del Norte)
15 August 2019 - 04:57 AM,4.74,125.98,1,2.8,095 km S 36° E of Sarangani (Davao Occidental)
15 August 2019 - 03:03 AM,13.19,123.86,8,3.5,007 km N 03° W of Manito (Albay)
15 August 2019 - 01:21 AM,13.57,120.65,78,2.2,017 km N 33° W of Abra De Ilog (Occidental Mindoro)
14 August 2019 - 11:50 PM,9.33,125.93,4,3.3,005 km S 76° W of Cantilan (Surigao Del Sur)
14 August 2019 - 11:50 PM,7.6,126.58,33,1.6,004 km N 41° E of Baganga (Davao Oriental)
14 August 2019 - 10:43 PM,3.71,125.95,159,3.6,198 km S 16° E of Sarangani (Davao Occidental)
14 August 2019 - 10:40 PM,18.63,120.77,16,2.5,007 km N 24° W of Pagudpud (Ilocos Norte)
14 August 2019 - 10:39 PM,9.65,126.28,16,2.5,020 km S 41° E of General Luna (Surigao Del Norte)
14 August 2019 - 10:06 PM,19.83,121.96,30,2.3,056 km S 10° E of Sabtang (Batanes)
14 August 2019 - 09:09 PM,8.05,123.43,46,1.5,008 km S 04° W of Mahayag (Zamboanga Del Sur)
14 August 2019 - 06:46 PM,9.67,126.3,15,3,020 km S 52° E of General Luna (Surigao Del Norte)
14 August 2019 - 05:29 PM,6.11,124.09,1,2.1,017 km S 46° W of Palimbang (Sultan Kudarat)
14 August 2019 - 10:46 AM,15.35,119.93,25,2,005 km N 60° W of Iba (Zambales)
14 August 2019 - 10:11 AM,9.28,125.65,21,2.2,011 km N 80° E of Santiago (Agusan Del Norte)
14 August 2019 - 07:56 AM,17.95,120.27,16,2.6,021 km N 64° W of Sinait (Ilocos Sur)
14 August 2019 - 07:00 AM,19.72,121.57,29,2,050 km N 12° E of Calayan (Cagayan)
14 August 2019 - 06:12 AM,9.13,126.49,23,3.5,029 km N 54° E of Bayabas (Surigao Del Sur)
14 August 2019 - 05:36 AM,9.56,125.59,14,1.8,003 km N 70° E of Tubod (Surigao Del Norte)
14 August 2019 - 04:52 AM,8.63,122.45,37,2.1,061 km N 23° W of Liloy (Zamboanga Del Norte)
14 August 2019 - 04:33 AM,5.48,126.87,33,3.4,146 km S 72° E of Jose Abad Santos (Davao Occidental)
14 August 2019 - 04:20 AM,9.81,124.08,31,1.8,014 km N 64° E of Balilihan (Bohol)
14 August 2019 - 01:35 AM,13.69,120.53,50,2.3,019 km S 35° W of Calatagan (Batangas)
14 August 2019 - 12:40 AM,11.78,125.46,19,2.1,003 km N 18° E of San Julian (Eastern Samar)
13 August 2019 - 11:09 PM,5.54,126.69,118,2.5,125 km S 72° E of Jose Abad Santos (Davao Occidental)
13 August 2019 - 07:20 PM,11.04,124.7,2,4.1,011 km N 67° E of Ormoc City (Leyte)
13 August 2019 - 07:18 PM,10.87,124.91,17,2.3,005 km S 61° W of La Paz (Leyte)
13 August 2019 - 05:03 PM,16.84,119.89,7,2.4,049 km N 01° W of Bolinao (Pangasinan)
13 August 2019 - 04:18 PM,16.83,119.89,2,2.7,049 km N 01° W of Bolinao (Pangasinan)
13 August 2019 - 04:15 PM,16.63,119.89,26,2,027 km N 01° E of Bolinao (Pangasinan)
13 August 2019 - 04:03 PM,16.72,119.92,14,3,036 km N 05° E of Bolinao (Pangasinan)
13 August 2019 - 03:51 PM,15.93,119.77,32,1.8,013 km S 59° W of Dasol (Pangasinan)
13 August 2019 - 02:57 PM,13.48,123.57,32,2.3,009 km N 49° E of Buhi (Camarines Sur)
13 August 2019 - 02:56 PM,16.18,120.14,19,2,017 km N 81° E of Alaminos City (Pangasinan)
13 August 2019 - 02:23 PM,9.99,126.06,19,2.2,003 km S 29° W of Burgos (Surigao Del Norte)
13 August 2019 - 12:30 PM,15.59,119.78,29,2.2,016 km S 76° W of Candelaria (Zambales)
13 August 2019 - 11:30 AM,5.98,126.06,128,4.4,050 km N 77° E of Jose Abad Santos (Davao Occidental)
13 August 2019 - 06:51 AM,18.67,120.91,12,3.3,013 km N 16° W of Santa Praxedes (Cagayan)
13 August 2019 - 06:06 AM,13.75,120.57,122,2.9,012 km S 37° W of Calatagan (Batangas)
13 August 2019 - 05:43 AM,7.96,125.72,2,2.3,024 km N 28° W of Laak (San Vicente) (Compostela Valley)
13 August 2019 - 04:06 AM,6,126.31,44,2.7,078 km N 81° E of Jose Abad Santos (Davao Occidental)
13 August 2019 - 04:05 AM,6.73,125.65,29,3,027 km N 48° E of Santa Cruz (Davao Del Sur)
13 August 2019 - 02:58 AM,9.71,125.74,12,3,013 km N 18° E of Gigaquit (Surigao Del Norte)
13 August 2019 - 12:37 AM,12.3,121.46,33,1.6,024 km S 05° E of Mansalay (Oriental Mindoro)
13 August 2019 - 12:17 AM,5.67,126.12,130,2.5,060 km S 67° E of Jose Abad Santos (Davao Occidental)
12 August 2019 - 09:37 PM,13.53,120.46,25,2,012 km N 04° W of Paluan (Occidental Mindoro)
12 August 2019 - 09:36 PM,13.54,120.67,6,3.2,012 km N 29° W of Abra De Ilog (Occidental Mindoro)
12 August 2019 - 08:39 PM,7.23,126.32,9,2.7,024 km N 84° W of Manay (Davao Oriental)
12 August 2019 - 06:38 PM,5.8,126.31,156,3.8,077 km S 83° E of Jose Abad Santos (Davao Occidental)
12 August 2019 - 05:33 PM,13.87,120.75,1,2.3,010 km S 44° W of Calaca (Batangas)
12 August 2019 - 09:27 AM,5.21,126.96,69,3,166 km S 81° E of Sarangani (Davao Occidental)
12 August 2019 - 07:51 AM,6.03,125.78,130,3.1,021 km S 29° E of Don Marcelino (Davao Occidental)
12 August 2019 - 07:46 AM,10.33,125.94,33,1.6,036 km N 17° W of Santa Monica (Sapao) (Surigao Del Norte)
12 August 2019 - 02:36 AM,13.84,120.52,134,2.9,012 km N 84° W of Calatagan (Batangas)
12 August 2019 - 02:09 AM,18.58,120.9,13,3.8,011 km S 89° E of Pagudpud (Ilocos Norte)
12 August 2019 - 01:25 AM,7.9,125.7,9,3.2,020 km N 45° W of Laak (San Vicente) (Compostela Valley)
12 August 2019 - 01:18 AM,12.61,124.61,16,2,013 km N 15° W of Catarman (Northern Samar)
12 August 2019 - 01:12 AM,7.84,125.69,4,3.4,016 km N 62° W of Laak (San Vicente) (Compostela Valley)
12 August 2019 - 01:08 AM,7.85,125.73,8,3.1,013 km N 48° W of Laak (San Vicente) (Compostela Valley)
12 August 2019 - 12:50 AM,17.93,120.85,20,1.8,018 km N 87° E of Nueva Era (Ilocos Norte)
12 August 2019 - 12:28 AM,8.2,123.64,9,2,008 km N 67° W of Don Victoriano Chiongbian (Misamis Occidental)
11 August 2019 - 08:19 PM,10.18,124.43,29,1.9,007 km N 53° E of Bien Unido (Bohol)
11 August 2019 - 07:23 PM,8.36,122.52,47,2.5,031 km N 32° W of Liloy (Zamboanga Del Norte)
11 August 2019 - 06:14 PM,5.72,127.24,34,2.9,165 km S 51° E of Governor Generoso (Davao Oriental)
11 August 2019 - 02:31 PM,6.11,125.94,116,2.7,029 km S 70° E of Don Marcelino (Davao Occidental)
11 August 2019 - 01:32 PM,12.84,120.99,3,2.2,024 km N 88° E of Sablayan (Occidental Mindoro)
11 August 2019 - 12:52 PM,9.3,125.93,8,4.4,008 km S 16° W of Carrascal (Surigao Del Sur)
11 August 2019 - 08:56 AM,9.33,125.91,19,2.2,006 km S 38° W of Carrascal (Surigao Del Sur)
11 August 2019 - 06:48 AM,9.87,126.11,33,2.2,001 km N 41° E of Pilar (Surigao Del Norte)
11 August 2019 - 05:10 AM,13.46,120.26,3,2.8,023 km N 78° W of Paluan (Occidental Mindoro)
11 August 2019 - 04:27 AM,9.24,126.31,21,2.2,014 km S 71° E of Cortes (Surigao Del Sur)
11 August 2019 - 12:37 AM,13.6,120.68,86,2.4,018 km N 18° W of Abra De Ilog (Occidental Mindoro)
10 August 2019 - 11:28 PM,15.06,119.86,15,2.5,023 km S 89° W of San Felipe (Zambales)
10 August 2019 - 11:20 PM,13.53,120.81,32,1.6,013 km N 44° E of Abra De Ilog (Occidental Mindoro)
10 August 2019 - 04:08 PM,6.66,126.11,31,2.8,034 km S 19° W of Mati (Davao Oriental)
10 August 2019 - 03:43 PM,9.81,126.77,1,3.1,067 km N 87° E of General Luna (Surigao Del Norte)
10 August 2019 - 12:05 PM,12.97,120.38,4,3.2,037 km S 39° W of Mamburao (Occidental Mindoro)
10 August 2019 - 08:16 AM,9,126.25,44,2.8,003 km S 52° E of Tago (Surigao Del Sur)
10 August 2019 - 07:45 AM,16.24,120.74,11,2.5,018 km S 31° E of Itogon (Benguet)
10 August 2019 - 07:32 AM,5.9,125.34,17,2.1,019 km N 64° E of Glan (Sarangani)
10 August 2019 - 07:18 AM,20.46,121.53,49,3.3,038 km N 69° W of Sabtang (Batanes)
10 August 2019 - 06:00 AM,14.69,120.13,24,2.4,015 km N 88° W of Morong (Bataan)
10 August 2019 - 12:37 AM,20.59,121.78,8,2.4,023 km S 17° W of Itbayat (Batanes)
10 August 2019 - 12:35 AM,10.3,125.98,20,2.5,032 km N 12° W of Santa Monica (Sapao) (Surigao Del Norte)
10 August 2019 - 12:30 AM,9.75,126.16,33,1.5,003 km S 02° E of General Luna (Surigao Del Norte)
10 August 2019 - 12:23 AM,5.56,125.33,33,2.9,021 km N 47° W of Sarangani (Davao Occidental)
10 August 2019 - 12:14 AM,8.03,126.7,24,2.9,032 km S 88° E of Lingig (Surigao Del Sur)
09 August 2019 - 11:57 PM,6.06,127.12,98,4,132 km S 61° E of Governor Generoso (Davao Oriental)
09 August 2019 - 08:47 PM,18.12,119.98,28,2.2,054 km N 78° W of Currimao (Ilocos Norte)
09 August 2019 - 05:48 PM,15.2,120.13,66,2,009 km N 59° E of Cabangan (Zambales)
09 August 2019 - 04:08 PM,7,123.85,7,3,034 km N 55° W of South Upi (Maguindanao)
09 August 2019 - 03:34 PM,19.24,121.4,21,1.7,008 km S 54° W of Calayan (Cagayan)
09 August 2019 - 03:17 PM,20.45,121.98,22,1.7,001 km S 40° E of Basco (Batanes)
09 August 2019 - 02:13 PM,15.17,119.99,18,1.5,007 km N 84° W of Cabangan (Zambales)
09 August 2019 - 01:29 PM,15.06,120.17,79,3,011 km 00 °ast of San Felipe (Zambales)
09 August 2019 - 01:18 PM,9.84,122.78,29,2,017 km S 12° W of Kabankalan City (Negros Occidental)
09 August 2019 - 10:51 AM,20.7,121.92,18,3.2,013 km S 39° E of Itbayat (Batanes)
09 August 2019 - 09:34 AM,10.59,125.28,1,3,015 km N 63° E of Silago (Southern Leyte)
09 August 2019 - 09:33 AM,14.32,120.53,2,2.1,015 km S 22° E of Mariveles (Bataan)
09 August 2019 - 03:43 AM,6.96,126.31,1,3.3,011 km N 84° E of Mati (Davao Oriental)
09 August 2019 - 03:02 AM,15.11,120.16,70,2.1,011 km N 58° E of San Felipe (Zambales)
09 August 2019 - 02:52 AM,8.38,124.34,1,3.3,020 km N 35° E of Iligan City (Lanao Del Norte)
08 August 2019 - 10:56 PM,7.77,125.98,34,1.9,016 km N 46° W of Compostela (Compostela Valley)
09 August 2019 - 10:55 AM,8.35,125.97,9,2.6,017 km N 76° E of La Paz (Agusan Del Sur)
08 August 2019 - 07:40 PM,15.29,123.16,9,2.8,105 km N 53° E of Jomalig (Quezon)
08 August 2019 - 11:07 AM,9.35,123.84,9,2.1,033 km S 04° W of Tagbilaran City
08 August 2019 - 08:05 AM,19.21,121.07,14,3.1,042 km S 80° W of Calayan (Cagayan)
08 August 2019 - 06:43 AM,4.91,125.45,13,4,058 km S 02° W of Sarangani (Davao Occidental)
08 August 2019 - 03:53 AM,5.86,125.97,93,4,039 km S 86° E of Jose Abad Santos (Davao Occidental)
08 August 2019 - 01:51 AM,5.98,125.49,36,3.2,018 km N 54° W of Jose Abad Santos (Davao Occidental)
08 August 2019 - 12:42 AM,14.58,121.68,3,3.7,013 km S 44° E of Real (Quezon)
07 August 2019 - 11:09 PM,6,126.36,26,2.4,077 km S 73° E of Don Marcelino (Davao Occidental)
07 August 2019 - 11:01 PM,18.25,120.51,29,2.4,010 km S 89° W of Bacarra (Ilocos Norte)
07 August 2019 - 06:23 PM,5.55,126.34,105,2.8,089 km S 65° E of Jose Abad Santos (Davao Occidental)
07 August 2019 - 05:25 PM,6,126.34,42,3.8,075 km S 73° E of Don Marcelino (Davao Occidental)
07 August 2019 - 03:47 PM,9.83,126.37,22,2.3,024 km N 78° E of General Luna (Surigao Del Norte)
07 August 2019 - 01:11 PM,4.88,124.22,502,4.4,131 km S 20° W of Kiamba (Sarangani)
07 August 2019 - 11:06 AM,6.23,125.09,11,2,016 km N 32° W of General Santos City (South Cotabato)
07 August 2019 - 06:48 AM,7.16,123.7,10,2.1,046 km S 45° E of Tabina (Zamboanga Del Sur)
07 August 2019 - 06:26 AM,10.38,125.92,18,3.1,038 km N 87° E of Loreto (Dinagat)
07 August 2019 - 04:58 AM,5.21,127.72,82,3.5,244 km S 72° E of Jose Abad Santos (Davao Occidental)
07 August 2019 - 04:12 AM,15.16,119.66,24,1.9,039 km S 62° W of Iba (Zambales)
07 August 2019 - 03:56 AM,18.43,120.96,15,3.4,006 km S 51° E of Adams (Ilocos Norte)
07 August 2019 - 03:49 AM,18.42,120.94,29,2.8,006 km S 29° E of Adams (Ilocos Norte)
07 August 2019 - 03:11 AM,10.35,126.15,7,2.4,037 km N 14° E of Burgos (Surigao Del Norte)
07 August 2019 - 01:32 AM,7.29,125.75,44,4,010 km S 35° E of Carmen (Davao Del Norte)
06 August 2019 - 11:10 PM,18.45,120.96,32,2.4,005 km S 77° E of Adams (Ilocos Norte)
06 August 2019 - 07:59 PM,9.31,125.91,9,3,008 km S 36° W of Carrascal (Surigao Del Sur)
06 August 2019 - 07:18 PM,11.09,121.69,10,4.3,039 km S 80° W of Laua-an (Antique)
06 August 2019 - 07:13 PM,13.61,120.56,130,3.9,024 km N 25° E of Paluan (Occidental Mindoro)
06 August 2019 - 11:28 AM,14.44,123.41,31,2.6,058 km N 49° E of Mercedes (Camarines Norte)
06 August 2019 - 08:25 AM,10.36,126.06,15,2.4,038 km N 02° W of Burgos (Surigao Del Norte)
06 August 2019 - 06:52 AM,11.24,125.72,7,2.6,028 km S 46° E of Llorente (Eastern Samar)
06 August 2019 - 05:16 AM,16.98,122.5,21,2.4,044 km S 28° E of Divilacan (Isabela)
06 August 2019 - 04:34 AM,9.74,123.71,33,2.2,012 km S 55° W of Loon (Bohol)
06 August 2019 - 04:21 AM,6.15,126.22,121,2.4,057 km S 16° E of Governor Generoso (Davao Oriental)
06 August 2019 - 02:59 AM,20.68,122.01,18,2.3,022 km S 52° E of Itbayat (Batanes)
06 August 2019 - 02:53 AM,9.21,125.86,128,3,013 km S 64° W of Madrid (Surigao Del Sur)
06 August 2019 - 02:52 AM,5.98,126.61,23,2.3,095 km S 38° E of Governor Generoso (Davao Oriental)
06 August 2019 - 02:34 AM,20.69,121.9,10,3.6,012 km S 25° E of Itbayat (Batanes)
06 August 2019 - 02:23 AM,20.62,121.97,15,2.3,024 km S 34° E of Itbayat (Batanes)
05 August 2019 - 11:32 PM,6.38,126.29,16,2.7,038 km S 38° E of Governor Generoso (Davao Oriental)
05 August 2019 - 10:53 PM,6.32,126.46,30,3.3,056 km S 49° E of Governor Generoso (Davao Oriental)
05 August 2019 - 09:17 PM,12.34,125.15,44,2.5,013 km S 57° E of Catubig (Northern Samar)
05 August 2019 - 09:15 PM,6.37,126.4,35,3.2,047 km S 49° E of Governor Generoso (Davao Oriental)
05 August 2019 - 06:58 PM,12.33,120.82,11,2.6,022 km S 52° W of Rizal (Occidental Mindoro)
05 August 2019 - 05:50 PM,15.01,120.28,29,2.5,012 km N 43° E of Castillejos (Zambales)
05 August 2019 - 04:20 PM,10.01,126.09,14,2.4,002 km S 58° E of Burgos (Surigao Del Norte)
05 August 2019 - 09:06 AM,18.58,120.87,10,2.2,009 km N 89° E of Pagudpud (Ilocos Norte)
05 August 2019 - 05:21 AM,11.5,124.42,5,4.1,008 km S 23° E of Naval (Biliran)
05 August 2019 - 04:54 AM,20.6,121.89,16,2.4,023 km S 12° E of Itbayat (Batanes)
05 August 2019 - 04:12 AM,11.7,125.17,21,2.3,032 km S 80° W of San Julian (Eastern Samar)
05 August 2019 - 03:25 AM,20.42,121.95,24,2.6,043 km S 15° E of Itbayat (Batanes)
05 August 2019 - 03:02 AM,9.44,126.09,23,2.6,018 km N 63° E of Carrascal (Surigao Del Sur)
05 August 2019 - 02:36 AM,13.72,120.63,141,4.1,013 km South° 00 of Calatagan (Batangas)
05 August 2019 - 01:33 AM,12.75,124.77,23,2.4,031 km N 27° E of Catarman (Northern Samar)
05 August 2019 - 01:10 AM,17.77,120.72,34,2.2,011 km N 21° E of La Paz (Abra)
04 August 2019 - 11:32 PM,7.42,125.95,1,2.7,011 km N 64° E of Maco (Compostela Valley)
04 August 2019 - 09:58 PM,20.65,121.64,8,2.2,027 km S 54° W of Itbayat (Batanes)
04 August 2019 - 08:42 PM,20.52,121.94,14,3.4,032 km S 18° E of Itbayat (Batanes)
04 August 2019 - 08:07 PM,20.22,122.07,33,2.3,068 km S 21° E of Itbayat (Batanes)
04 August 2019 - 05:05 PM,5.92,126.58,46,3.1,107 km N 88° E of Jose Abad Santos (Davao Occidental)
04 August 2019 - 03:09 PM,9.83,122.51,28,2.5,010 km N 80° W of Candoni (Negros Occidental)
04 August 2019 - 02:57 PM,15.49,120.05,58,2.9,011 km S 65° E of Masinloc (Zambales)
04 August 2019 - 02:12 PM,-,-,-,1.6,056 km from Basco (Batanes)
04 August 2019 - 02:10 PM,4.6,125.93,11,3.2,105 km S 29° E of Sarangani (Davao Occidental)
04 August 2019 - 09:52 AM,20.56,121.93,14,3.7,028 km S 19° E of Itbayat (Batanes)
04 August 2019 - 07:45 AM,-,-,-,1.5,056 km from Basco (Batanes)
04 August 2019 - 07:35 AM,7.45,125.87,8,3.2,008 km N 06° E of Maco (Compostela Valley)
04 August 2019 - 07:17 AM,12.83,125.01,1,4.4,031 km N 17° E of Pambujan (Northern Samar)
04 August 2019 - 06:30 AM,7.49,124.13,7,2.2,005 km S 22° E of Balabagan (Lanao Del Sur)
04 August 2019 - 06:15 AM,10.2,125.93,25,2.2,022 km N 30° W of Santa Monica (Sapao) (Surigao Del Norte)
04 August 2019 - 05:50 AM,20.68,121.96,16,3.4,017 km S 45° E of Itbayat (Batanes)
04 August 2019 - 05:16 AM,12.5,124.55,17,2.5,010 km 00 °est of Catarman (Northern Samar)
04 August 2019 - 05:10 AM,12.79,124.95,15,4.8,025 km N 05° E of Pambujan (Northern Samar)
04 August 2019 - 04:03 AM,18.62,120.93,29,3.2,006 km N 12° W of Santa Praxedes (Cagayan)
04 August 2019 - 02:21 AM,20.59,121.66,3,3.5,029 km S 40° W of Itbayat (Batanes)
04 August 2019 - 12:37 AM,13.88,123.18,1,2.5,019 km N 21° E of Cabusao (Camarines Sur)
04 August 2019 - 12:28 AM,9.33,125.94,9,2.7,004 km S 09° W of Carrascal (Surigao Del Sur)
04 August 2019 - 12:16 AM,15.36,119.78,25,2.3,016 km S 58° W of Palauig (Zambales)
04 August 2019 - 12:03 AM,9.76,126.48,13,2.3,035 km S 86° E of General Luna (Surigao Del Norte)
03 August 2019 - 10:43 PM,-,-,-,2.7,064 km from Basco (Batanes)
03 August 2019 - 10:29 PM,-,-,-,1.5,056 km from Basco (Batanes)
03 August 2019 - 09:23 PM,9.7,125.97,10,2.5,012 km S 55° W of Dapa (Dinagat)
03 August 2019 - 07:05 PM,9.22,125.98,1,3.1,017 km S 11° E of Carrascal (Surigao Del Sur)
03 August 2019 - 06:36 PM,9.36,125.84,2,3.1,012 km S 85° W of Carrascal (Surigao Del Sur)
03 August 2019 - 03:47 PM,14.63,122.34,1,2.5,010 km S 22° W of Jomalig (Quezon)
03 August 2019 - 01:17 PM,6.84,126.2,26,2.7,013 km S 07° W of Mati (Davao Oriental)
03 August 2019 - 01:14 PM,6.8,126.34,53,3.1,022 km S 40° E of Mati (Davao Oriental)
03 August 2019 - 11:40 AM,4.7,124.2,11,2.2,151 km S 18° W of Kiamba (Sarangani)
03 August 2019 - 10:11 AM,20.6,122.04,20,2.1,030 km S 43° E of Itbayat (Batanes)
03 August 2019 - 08:30 AM,20.8,121.8,3,3.1,005 km 00 °West of Itbayat (Batanes)
03 August 2019 - 07:55 AM,20.65,121.84,11,3.5,016 km S 02° W of Itbayat (Batanes)
03 August 2019 - 03:19 AM,12.49,124.69,67,1.8,005 km S 84° E of Catarman (Northern Samar)
03 August 2019 - 02:55 AM,12.71,124.76,21,2.2,024 km N 50° W of Pambujan (Northern Samar)
03 August 2019 - 02:51 AM,5.95,126.04,146,3.2,048 km N 81° E of Jose Abad Santos (Davao Occidental)
03 August 2019 - 02:18 AM,16.27,122.3,27,2.3,019 km S 89° E of Casiguran (Aurora)
03 August 2019 - 02:18 AM,20.41,121.92,17,1.8,003 km S 79° W of Mahatao (Batanes)
03 August 2019 - 01:53 AM,12.55,124.57,17,1.8,003 km N 25° E of Bobon (Northern Samar)
03 August 2019 - 01:28 AM,12.87,124.96,20,5,034 km N 06° E of Pambujan (Northern Samar)
03 August 2019 - 12:10 AM,6.02,126.03,144,5.6,048 km N 72° E of Jose Abad Santos (Davao Occidental)
02 August 2019 - 11:55 PM,19.04,121.21,24,1.9,037 km S 45° W of Calayan (Cagayan)
02 August 2019 - 11:41 PM,17.91,120.91,5,2.7,016 km N 06° W of Tineg (Abra)
02 August 2019 - 11:19 PM,20.53,121.96,15,2.6,032 km S 23° E of Itbayat (Batanes)
02 August 2019 - 10:39 PM,10.26,125.85,20,3.6,032 km S 69° E of Loreto (Dinagat)
02 August 2019 - 07:41 PM,10.28,125.81,20,3.1,027 km S 70° E of Loreto (Dinagat)
02 August 2019 - 03:22 PM,4.88,125.9,98,3.9,078 km S 38° E of Sarangani (Davao Occidental)
02 August 2019 - 12:46 PM,7.17,127.33,5,2.7,086 km S 78° E of Caraga (Davao Oriental)
02 August 2019 - 12:15 PM,13.28,124.72,8,2,057 km S 42° E of Baras (Catanduanes)
02 August 2019 - 11:29 AM,20.65,121.73,2,3,020 km S 38° W of Itbayat (Batanes)
02 August 2019 - 10:47 AM,18.19,122.01,12,2.2,009 km S 11° E of Gonzaga (Cagayan)
02 August 2019 - 10:19 AM,-,-,-,1.8,058 km from Basco (Batanes)
