Date - Time,Lat,Long,Depth,Mag,Location
29 October 2019 - 11:32 AM,6.87,124.91,25,2.5,009 km N 74° E of Tulunan (Cotabato)
29 October 2019 - 11:27 AM,6.77,124.92,14,2.7,013 km S 48° E of Tulunan (Cotabato)
29 October 2019 - 11:22 AM,6.73,124.94,2,3.8,018 km S 42° E of Tulunan (Cotabato)
29 October 2019 - 11:20 AM,6.77,124.94,15,2.5,015 km S 54° E of Tulunan (Cotabato)
29 October 2019 - 11:13 AM,6.84,124.75,5,2.5,008 km S 83° W of Tulunan (Cotabato)
29 October 2019 - 11:10 AM,6.86,125.06,7,2.2,026 km N 88° E of Tulunan (Cotabato)
29 October 2019 - 11:09 AM,6.81,125.06,1,1.8,026 km S 79° E of Tulunan (Cotabato)
29 October 2019 - 11:05 AM,5.43,126.53,23,3.8,113 km S 64° E of Jose Abad Santos (Davao Occidental)
29 October 2019 - 11:03 AM,6.85,124.9,25,3.2,008 km N 89° E of Tulunan (Cotabato)
29 October 2019 - 10:55 AM,6.89,124.93,27,3.1,012 km N 69° E of Tulunan (Cotabato)
29 October 2019 - 10:52 AM,6.85,124.92,20,4.4,010 km S 89° E of Tulunan (Cotabato)
29 October 2019 - 10:49 AM,6.8,124.91,26,2,011 km S 57° E of Tulunan (Cotabato)
29 October 2019 - 10:48 AM,6.64,124.76,35,2,024 km S 17° W of Tulunan (Cotabato)
29 October 2019 - 10:47 AM,6.89,124.99,12,2.2,018 km N 77° E of Tulunan (Cotabato)
29 October 2019 - 10:42 AM,6.86,125.01,9,6.1,021 km S 90° E of Tulunan (Cotabato)
29 October 2019 - 10:34 AM,6.74,125,10,4.6,023 km S 57° E of Tulunan (Cotabato)
29 October 2019 - 10:29 AM,6.79,125,23,2.9,020 km S 68° E of Tulunan (Cotabato)
29 October 2019 - 10:22 AM,6.83,125.03,5,4.9,022 km S 83° E of Tulunan (Cotabato)
29 October 2019 - 10:20 AM,6.67,124.94,24,3.1,023 km S 33° E of Tulunan (Cotabato)
29 October 2019 - 10:18 AM,6.8,124.96,20,3.5,015 km S 68° E of Tulunan (Cotabato)
29 October 2019 - 10:17 AM,7,124.87,73,1.7,017 km N 15° E of Tulunan (Cotabato)
29 October 2019 - 10:10 AM,6.83,125.05,13,2.4,025 km S 85° E of Tulunan (Cotabato)
29 October 2019 - 10:06 AM,6.87,125.07,16,3.7,027 km N 85° E of Tulunan (Cotabato)
29 October 2019 - 10:03 AM,6.86,125.06,15,2.9,026 km N 87° E of Tulunan (Cotabato)
29 October 2019 - 10:00 AM,6.87,125,5,2.5,019 km N 83° E of Tulunan (Cotabato)
29 October 2019 - 09:55 AM,6.78,124.94,24,3,014 km S 58° E of Tulunan (Cotabato)
29 October 2019 - 09:51 AM,6.88,124.96,6,2.8,015 km N 78° E of Tulunan (Cotabato)
29 October 2019 - 09:49 AM,6.78,125.07,17,2.6,023 km S 71° E of Tulunan (Cotabato)
29 October 2019 - 09:46 AM,6.95,125.04,16,3.9,026 km N 64° E of Tulunan (Cotabato)
29 October 2019 - 09:44 AM,6.89,124.87,26,2.5,006 km N 46° E of Tulunan (Cotabato)
29 October 2019 - 09:35 AM,7.07,124.87,12,2.3,024 km N 11° E of Tulunan (Cotabato)
29 October 2019 - 09:34 AM,6.76,125.02,3,2.6,024 km S 64° E of Tulunan (Cotabato)
29 October 2019 - 09:32 AM,6.71,124.99,12,2.2,024 km S 50° E of Tulunan (Cotabato)
29 October 2019 - 09:28 AM,6.79,125.02,6,4.3,022 km S 73° E of Tulunan (Cotabato)
29 October 2019 - 09:25 AM,6.84,124.94,24,3.5,012 km S 84° E of Tulunan (Cotabato)
29 October 2019 - 09:13 AM,6.86,124.9,12,3,008 km N 83° E of Tulunan (Cotabato)
29 October 2019 - 09:11 AM,6.84,125,8,3.1,019 km S 86° E of Tulunan (Cotabato)
29 October 2019 - 09:09 AM,6.8,124.97,21,3.5,017 km S 70° E of Tulunan (Cotabato)
29 October 2019 - 09:04 AM,6.81,125.03,7,6.6,022 km S 79° E of Tulunan (Cotabato)
29 October 2019 - 07:22 AM,6.31,126.23,26,2.2,041 km S 24° E of Governor Generoso (Davao Oriental)
29 October 2019 - 05:07 AM,8.44,126.62,5,2.3,032 km N 77° E of Hinatuan (Surigao Del Sur)
29 October 2019 - 04:52 AM,7.75,126.69,25,2.5,024 km N 37° E of Baganga (Davao Oriental)
29 October 2019 - 04:19 AM,6.04,126.78,13,2.7,103 km S 49° E of Governor Generoso (Davao Oriental)
29 October 2019 - 03:35 AM,13.93,124.41,4,2.3,013 km N 78° E of Panganiban (Payo) (Catanduanes)
29 October 2019 - 03:29 AM,6.8,124.81,22,2.2,006 km S 23° W of Tulunan (Cotabato)
29 October 2019 - 02:43 AM,5.83,121.12,8,3.6,005 km S 74° W of Pata (Sulu)
29 October 2019 - 02:09 AM,12.01,125.54,18,2.2,007 km S 63° E of Dolores (Eastern Samar)
29 October 2019 - 02:02 AM,7.01,126.53,27,2.5,011 km S 66° E of Tarragona (Davao Oriental)
29 October 2019 - 01:42 AM,6.75,124.72,32,2.3,017 km S 45° W of Tulunan (Cotabato)
29 October 2019 - 01:36 AM,6.78,124.99,25,2.4,018 km S 48° E of Tulunan (Cotabato)
29 October 2019 - 01:05 AM,6.73,124.72,47,2.5,018 km S 42° W of Tulunan (Cotabato)
29 October 2019 - 12:59 AM,6.69,124.72,47,2.1,022 km S 36° W of Tulunan (Cotabato)
29 October 2019 - 12:50 AM,6.95,125.03,41,2.4,024 km N 64° E of Tulunan (Cotabato)
29 October 2019 - 12:41 AM,6.77,124.79,26,2.3,011 km S 26° W of Tulunan (Cotabato)
29 October 2019 - 12:31 AM,9.83,121.4,18,2.8,087 km S 41° W of Anini-y (Antique)
29 October 2019 - 12:28 AM,5.72,127.04,1,2.9,148 km S 46° E of Governor Generoso (Davao Oriental)
29 October 2019 - 12:27 AM,13.71,120.61,100,1.8,014 km S 11° W of Calatagan (Batangas)
28 October 2019 - 11:35 PM,6.79,125.05,10,3.4,025 km S 75° E of Tulunan (Cotabato)
28 October 2019 - 11:15 PM,9.89,121.27,51,3.3,093 km S 50° W of Anini-y (Antique)
28 October 2019 - 10:23 PM,8.78,126.43,21,3.8,015 km S 82° E of Marihatag (Surigao Del Sur)
28 October 2019 - 08:28 PM,18.22,120.4,25,2.1,025 km N 44° W of Batac (Ilocos Norte)
28 October 2019 - 07:30 PM,6.77,124.93,8,2.3,015 km S 51° E of Tulunan (Cotabato)
28 October 2019 - 07:13 PM,11.22,124.58,6,2.2,005 km N 26° E of Kananga (Leyte)
28 October 2019 - 06:30 PM,6.05,126.6,33,2.2,088 km S 41° E of Governor Generoso (Davao Oriental)
28 October 2019 - 06:01 PM,6.45,124.8,29,2.7,008 km S 40° W of Koronadal (South Cotabato)
28 October 2019 - 05:19 PM,8.93,126.87,2,1.9,063 km N 89° E of Cagwait (Surigao Del Sur)
28 October 2019 - 12:49 PM,8.84,126.42,33,2.6,014 km N 72° E of Marihatag (Surigao Del Sur)
28 October 2019 - 12:32 PM,6,126.76,31,2.1,104 km S 46° E of Governor Generoso (Davao Oriental)
28 October 2019 - 11:39 AM,13.26,120.65,30,2,008 km N 61° E of Mamburao (Occidental Mindoro)
28 October 2019 - 11:11 AM,8.26,126.95,30,2.3,064 km N 67° E of Lingig (Surigao Del Sur)
28 October 2019 - 10:25 AM,12.53,125.84,33,2.5,053 km N 43° E of San Policarpo (Eastern Samar)
28 October 2019 - 10:10 AM,12.46,125.78,33,2.9,043 km N 44° E of San Policarpo (Eastern Samar)
28 October 2019 - 09:49 AM,9.44,126.76,20,2.2,065 km N 74° E of Cortes (Surigao Del Sur)
28 October 2019 - 09:36 AM,6.66,124.93,31,2.8,024 km S 29° E of Tulunan (Cotabato)
28 October 2019 - 09:06 AM,6.07,127.05,15,2.7,126 km S 59° E of Governor Generoso (Davao Oriental)
28 October 2019 - 08:35 AM,6.75,125.02,4,2.3,024 km S 63° E of Tulunan (Cotabato)
28 October 2019 - 08:12 AM,9.87,125.92,25,3.5,006 km S 86° W of Del Carmen (Surigao Del Norte)
28 October 2019 - 06:42 AM,9.93,125.47,34,1.7,014 km S 76° W of Dinagat (Dinagat)
28 October 2019 - 06:33 AM,9.84,125.42,19,3.9,007 km N 02° E of San Francisco (Anao-aon) (Surigao Del Norte)
28 October 2019 - 06:11 AM,7.07,124.79,22,1.6,025 km N 09° W of Tulunan (Cotabato)
28 October 2019 - 05:32 AM,8.88,126.37,22,3.1,009 km S 60° E of Cagwait (Surigao Del Sur)
28 October 2019 - 05:12 AM,6.96,124.99,7,2.1,022 km N 58° E of Tulunan (Cotabato)
28 October 2019 - 05:07 AM,6.94,125,8,3.5,021 km N 61° E of Tulunan (Cotabato)
28 October 2019 - 05:06 AM,8.46,125.9,33,1.9,012 km N 86° E of Talacogon (Agusan Del Sur)
28 October 2019 - 04:01 AM,18.98,121.19,10,3,043 km N 16° E of Claveria (Cagayan)
28 October 2019 - 03:46 AM,13.49,120.37,34,2,013 km N 49° W of Paluan (Occidental Mindoro)
28 October 2019 - 03:38 AM,12.91,121.14,34,1.8,033 km S 60° W of Socorro (Oriental Mindoro)
28 October 2019 - 03:22 AM,6.77,125,10,2.8,021 km S 65° E of Tulunan (Cotabato)
28 October 2019 - 03:16 AM,8.07,127.02,1,3,068 km N 87° E of Lingig (Surigao Del Sur)
28 October 2019 - 02:58 AM,17.42,120.65,33,2,007 km N 87° E of Pilar (Abra)
28 October 2019 - 02:52 AM,9.62,122.42,32,4.5,011 km N 52° W of Hinoba-an (Negros Occidental)
28 October 2019 - 02:40 AM,13.84,120.65,86,1.3,002 km N 49° E of Calatagan (Batangas)
28 October 2019 - 02:32 AM,10.19,125.29,33,1.5,010 km S 21° E of Anahawan (Southern Leyte)
28 October 2019 - 02:17 AM,16.13,122.04,21,1.6,018 km S 28° W of Casiguran (Aurora)
28 October 2019 - 02:07 AM,13.25,120.39,6,4.2,020 km S 26° W of Paluan (Occidental Mindoro)
28 October 2019 - 02:04 AM,11.46,124.8,138,2.8,007 km N 48° W of Babatngon (Leyte)
28 October 2019 - 01:40 AM,8.08,126.99,2,3,063 km N 86° E of Lingig (Surigao Del Sur)
28 October 2019 - 01:26 AM,9.87,121.56,21,3.2,074 km S 33° W of Anini-y (Antique)
28 October 2019 - 01:23 AM,6.71,125.01,29,3.5,025 km S 52° E of Tulunan (Cotabato)
28 October 2019 - 01:14 AM,8.11,127.06,1,3.5,072 km N 84° E of Lingig (Surigao Del Sur)
28 October 2019 - 12:37 AM,10.31,126.34,4,2.7,044 km N 42° E of Burgos (Surigao Del Norte)
28 October 2019 - 12:05 AM,6.78,124.99,7,3.9,020 km S 68° E of Tulunan (Cotabato)
27 October 2019 - 11:49 PM,10.19,125.21,35,3,010 km N 71° E of Liloan (Southern Leyte)
27 October 2019 - 11:37 PM,8.21,126.71,34,2.3,038 km N 60° E of Lingig (Surigao Del Sur)
27 October 2019 - 09:35 PM,5.26,126.33,32,3.6,097 km S 78° E of Sarangani (Davao Occidental)
27 October 2019 - 09:18 PM,7.98,126.65,33,1.5,030 km N 48° E of Cateel (Davao Oriental)
27 October 2019 - 07:00 PM,13.7,120.64,126,2.4,026 km N 81° W of Tingloy (Batangas)
27 October 2019 - 06:52 PM,13.53,120.52,58,2.5,014 km N 23° E of Paluan (Occidental Mindoro)
27 October 2019 - 05:16 PM,9.21,123.13,7,2.3,015 km N 83° W of Dauin (Negros Oriental)
27 October 2019 - 01:38 PM,6.83,124.92,28,2.7,010 km S 74° E of Tulunan (Cotabato)
27 October 2019 - 12:56 PM,6.77,125.05,12,3.1,026 km S 70° E of Tulunan (Cotabato)
27 October 2019 - 10:25 AM,10.25,125.29,28,2,004 km S 43° E of Anahawan (Southern Leyte)
27 October 2019 - 07:20 AM,9.4,125.98,11,2.4,005 km N 47° E of Carrascal (Surigao Del Sur)
27 October 2019 - 04:36 AM,10.21,125.1,5,2.2,007 km N 19° W of Liloan (Southern Leyte)
27 October 2019 - 03:45 AM,9.7,122.91,7,2.1,030 km S 05° W of Mabinay (Negros Oriental)
27 October 2019 - 03:07 AM,6.7,125.05,3,3.2,029 km S 09° W of Makilala (Cotabato)
27 October 2019 - 12:28 AM,19.58,121.83,2,2.4,050 km N 50° E of Calayan (Cagayan)
27 October 2019 - 12:10 AM,17.74,120.33,50,2.1,011 km N 62° W of Magsingal (Ilocos Sur)
26 October 2019 - 11:13 PM,10.25,124.87,16,2.1,009 km S 68° E of Matalom (Leyte)
26 October 2019 - 11:12 PM,6.81,124.97,35,2.4,016 km S 75° E of Tulunan (Cotabato)
26 October 2019 - 10:49 PM,7.05,124.96,2,2.3,026 km N 34° E of Tulunan (Cotabato)
26 October 2019 - 10:20 PM,6.92,125,12,2.5,020 km N 69° E of Tulunan (Cotabato)
26 October 2019 - 08:30 PM,13.75,120.44,54,3.4,023 km S 66° W of Calatagan (Batangas)
26 October 2019 - 07:35 PM,9.63,122.77,27,2,028 km S 44° E of Candoni (Negros Occidental)
26 October 2019 - 07:12 PM,11.79,125.4,59,2.5,007 km N 56° W of San Julian (Eastern Samar)
26 October 2019 - 07:09 PM,9.66,122.94,1,2.4,021 km N 69° W of Bais City (Negros Oriental)
26 October 2019 - 06:59 PM,7.04,125.01,1,2.2,029 km N 43° E of Tulunan (Cotabato)
26 October 2019 - 06:56 PM,13.56,123.69,24,2.1,018 km S 19° W of Presentacion (Parubcan) (Camarines Sur)
26 October 2019 - 06:50 PM,9.67,123.04,1,2.3,012 km S 84° W of Manjuyod (Negros Oriental)
26 October 2019 - 05:48 PM,9.37,126.3,20,1.9,016 km N 49° E of Cortes (Surigao Del Sur)
26 October 2019 - 02:52 PM,11.41,124.39,7,2.1,004 km N 82° E of San Isidro (Leyte)
26 October 2019 - 12:49 PM,6.82,126.74,33,2.3,041 km S 52° E of Tarragona (Davao Oriental)
26 October 2019 - 12:46 PM,5.85,127,29,2.7,135 km S 49° E of Governor Generoso (Davao Oriental)
26 October 2019 - 12:37 PM,14.07,121.11,34,2.2,003 km S 22° E of Tanauan City (Batangas)
26 October 2019 - 11:06 AM,18.27,120.58,31,1.9,019 km N 53° W of Piddig (Ilocos Norte)
26 October 2019 - 10:25 AM,16.26,119.96,33,2.4,018 km S 05° E of Anda (Pangasinan)
26 October 2019 - 10:22 AM,5.76,126.66,29,2.9,116 km S 83° E of Jose Abad Santos (Davao Occidental)
26 October 2019 - 07:37 AM,12.3,124.65,90,4.4,002 km S 78° E of Lope De Vega (Northern Samar)
26 October 2019 - 06:24 AM,6.83,125.07,1,2.7,027 km S 84° E of Tulunan (Cotabato)
26 October 2019 - 05:49 AM,6.81,124.69,41,1.8,016 km S 74° W of Tulunan (Cotabato)
26 October 2019 - 05:38 AM,6.65,124.92,44,3.7,024 km S 25° E of Tulunan (Cotabato)
26 October 2019 - 03:32 AM,10.11,123.42,23,1.9,016 km N 05° E of Alcantara (Cebu)
26 October 2019 - 03:19 AM,9.78,125.62,1,2.2,017 km S 21° W of Cagdiano (Dinagat)
26 October 2019 - 02:39 AM,6.8,124.68,43,2.1,017 km S 72° W of Tulunan (Cotabato)
26 October 2019 - 01:58 AM,6.94,125.33,5,2.8,020 km N 12° W of Digos City (Davao Del Sur)
26 October 2019 - 01:27 AM,9.93,126.12,23,1.6,007 km N 15° E of Pilar (Surigao Del Norte)
26 October 2019 - 01:18 AM,11.8,126.12,1,2.6,076 km N 46° E of Hernani (Eastern Samar)
26 October 2019 - 01:14 AM,7.03,124.89,7,3.2,021 km N 20° E of Tulunan (Cotabato)
26 October 2019 - 12:50 AM,15.29,122.53,36,2.2,066 km N 15° E of Jomalig (Quezon)
26 October 2019 - 12:28 AM,13.16,120.45,29,2,018 km S 63° W of Mamburao (Occidental Mindoro)
26 October 2019 - 12:16 AM,7,124.91,5,2.4,018 km N 30° E of Tulunan (Cotabato)
26 October 2019 - 12:07 AM,9.67,126.03,22,2,010 km S 14° W of Dapa (Dinagat)
25 October 2019 - 10:29 PM,11.49,125.94,2,2,040 km N 63° E of Hernani (Eastern Samar)
25 October 2019 - 10:26 PM,9.49,126.29,16,2,036 km S 24° E of General Luna (Surigao Del Norte)
25 October 2019 - 10:08 PM,6.92,125.04,7,2.5,024 km N 71° E of Tulunan (Cotabato)
25 October 2019 - 09:55 PM,15.24,121.98,5,2.5,043 km N 02° E of Burdeos (Quezon)
25 October 2019 - 09:51 PM,13.56,124.48,41,2.4,016 km S 47° E of Baras (Catanduanes)
25 October 2019 - 09:50 PM,7.01,125.04,1,2.7,029 km N 52° E of Tulunan (Cotabato)
25 October 2019 - 08:32 PM,20.14,121.73,27,1.9,026 km S 34° W of Sabtang (Batanes)
25 October 2019 - 08:07 PM,13.71,124.22,30,2.8,013 km N 45° W of San Miguel (Catanduanes)
25 October 2019 - 05:43 PM,6.77,125,8,2.6,021 km S 64° E of Tulunan (Cotabato)
25 October 2019 - 04:49 PM,6.83,125,8,2.5,019 km S 82° E of Tulunan (Cotabato)
25 October 2019 - 02:34 PM,17.82,120.7,60,2.1,012 km S 05° E of Nueva Era (Ilocos Norte)
25 October 2019 - 02:33 PM,6.84,124.72,33,2,012 km S 82° W of Tulunan (Cotabato)
25 October 2019 - 02:13 PM,13.72,120.66,95,2.3,013 km S 13° E of Calatagan (Batangas)
25 October 2019 - 01:42 PM,10.04,123.3,32,2,007 km N 77° E of La Libertad (Negros Oriental)
25 October 2019 - 01:31 PM,6.88,125.09,33,2.1,029 km N 83° E of Tulunan (Cotabato)
25 October 2019 - 12:47 PM,7,125.08,33,2.4,032 km N 60° E of Tulunan (Cotabato)
25 October 2019 - 10:17 AM,6.28,125.1,32,1.9,007 km N 37° E of Polomolok (South Cotabato)
25 October 2019 - 10:16 AM,9.55,126.29,19,2.5,030 km S 30° E of General Luna (Surigao Del Norte)
25 October 2019 - 09:37 AM,4.47,125.72,7,2.6,110 km S 15° E of Sarangani (Davao Occidental)
25 October 2019 - 08:27 AM,6.79,124.93,23,2,013 km S 56° E of Tulunan (Cotabato)
25 October 2019 - 07:32 AM,6.84,125.04,18,1.7,024 km S 87° E of Tulunan (Cotabato)
25 October 2019 - 07:28 AM,12.93,124.92,3,3.6,041 km N 14° W of Laoang (Northern Samar)
25 October 2019 - 06:58 AM,15.08,120.52,167,2.5,002 km N 69° W of Porac (Pampanga)
25 October 2019 - 04:16 AM,15.43,119.9,32,1.7,001 km S 30° W of Palauig (Zambales)
25 October 2019 - 04:00 AM,8.49,126.35,85,2,014 km N 06° E of Hinatuan (Surigao Del Sur)
25 October 2019 - 03:58 AM,6.63,123.29,23,2.7,085 km N 86° W of Kalamansig (Sultan Kudarat)
25 October 2019 - 03:18 AM,8.47,126.67,22,2.6,038 km N 74° E of Hinatuan (Surigao Del Sur)
25 October 2019 - 03:12 AM,10.37,126.8,6,3.6,089 km N 64° E of Burgos (Surigao Del Norte)
25 October 2019 - 02:51 AM,10.37,126.79,1,4,087 km N 64° E of Burgos (Surigao Del Norte)
25 October 2019 - 02:13 AM,6.76,124.22,33,3.2,015 km S 65° E of South Upi (Maguindanao)
25 October 2019 - 02:11 AM,10.2,126.43,32,2.9,044 km N 62° E of Burgos (Surigao Del Norte)
25 October 2019 - 02:09 AM,11.88,126.23,19,4.5,086 km N 81° E of San Julian (Eastern Samar)
25 October 2019 - 01:35 AM,6.68,124.8,32,3.2,020 km S 08° W of Tulunan (Cotabato)
25 October 2019 - 01:05 AM,6.71,124.9,28,2.2,018 km S 27° E of Tulunan (Cotabato)
25 October 2019 - 12:28 AM,6.05,126.62,19,3.3,089 km S 42° E of Governor Generoso (Davao Oriental)
24 October 2019 - 11:39 PM,10.27,126.75,14,2.5,079 km N 70° E of Burgos (Surigao Del Norte)
24 October 2019 - 11:12 PM,9.24,123.22,32,2.9,008 km N 44° W of Dauin (Negros Oriental)
24 October 2019 - 11:04 PM,6.82,125.01,11,3.9,020 km S 79° E of Tulunan (Cotabato)
24 October 2019 - 10:45 PM,5.3,126.12,33,3.3,074 km S 78° E of Sarangani (Davao Occidental)
24 October 2019 - 10:24 PM,6.75,125.02,6,2.4,024 km S 63° E of Tulunan (Cotabato)
24 October 2019 - 08:50 PM,7.83,123.06,32,2,004 km S 31° W of Lakewood (Zamboanga Del Sur)
24 October 2019 - 08:34 PM,10.32,126.65,2,3.1,071 km N 62° E of Burgos (Surigao Del Norte)
24 October 2019 - 08:25 PM,10.33,126.79,17,4,086 km N 67° E of Burgos (Surigao Del Norte)
24 October 2019 - 05:53 PM,6.79,125.05,15,2.4,025 km S 74° E of Tulunan (Cotabato)
24 October 2019 - 10:37 AM,13.7,120.63,94,2.4,015 km S 03° W of Calatagan (Batangas)
24 October 2019 - 09:08 AM,11.96,125.63,5,2.7,018 km S 62° E of Dolores (Eastern Samar)
24 October 2019 - 08:40 AM,6.53,125.83,150,2.6,028 km N 62° E of Malita (Davao Occidental)
24 October 2019 - 08:25 AM,6.14,125.51,33,2.1,021 km S 74° W of Don Marcelino (Davao Occidental)
24 October 2019 - 08:17 AM,9.86,125.47,33,2.1,008 km N 16° W of Surigao City (Surigao Del Norte)
24 October 2019 - 07:05 AM,6.28,126.72,113,3.2,082 km S 60° E of Governor Generoso (Davao Oriental)
24 October 2019 - 06:08 AM,6.46,126.34,33,2,037 km S 54° E of Governor Generoso (Davao Oriental)
24 October 2019 - 05:53 AM,6.86,125,8,3.2,019 km N 86° E of Tulunan (Cotabato)
24 October 2019 - 05:41 AM,6.66,124.98,25,2.5,027 km S 37° E of Tulunan (Cotabato)
24 October 2019 - 04:28 AM,15.17,120,29,2,006 km N 76° W of Cabangan (Zambales)
24 October 2019 - 04:04 AM,6.68,126.49,24,2.3,040 km S 07° E of Tarragona (Davao Oriental)
24 October 2019 - 03:48 AM,9.87,122.51,11,2,012 km N 55° W of Candoni (Negros Occidental)
24 October 2019 - 02:28 AM,6.89,123.42,6,2.3,076 km N 69° W of Lebak (Sultan Kudarat)
24 October 2019 - 02:20 AM,6.7,124.8,58,2.7,017 km S 09° W of Tulunan (Cotabato)
24 October 2019 - 02:20 AM,6.7,124.8,58,2.7,017 km S 09° W of Tulunan (Cotabato)
24 October 2019 - 02:04 AM,6.89,124.85,16,2.6,005 km N 31° E of Tulunan (Cotabato)
24 October 2019 - 02:04 AM,13.54,120.53,36,2.1,016 km N 24° E of Paluan (Occidental Mindoro)
24 October 2019 - 01:50 AM,6.5,126.38,33,2,038 km S 63° E of Governor Generoso (Davao Oriental)
24 October 2019 - 01:11 AM,4.83,124.42,5,2.6,135 km S 60° W of Sarangani (Davao Occidental)
24 October 2019 - 12:46 AM,10.57,125.24,1,2.4,020 km N 15° E of Hinunangan (Southern Leyte)
24 October 2019 - 12:39 AM,4.13,125.07,1,2.8,151 km S 17° W of Sarangani (Davao Occidental)
23 October 2019 - 11:50 PM,6.78,125.01,20,3.3,022 km S 69° E of Tulunan (Cotabato)
23 October 2019 - 11:44 PM,6.77,124.91,24,2,013 km S 47° E of Tulunan (Cotabato)
23 October 2019 - 11:07 PM,5.32,126.09,168,2.8,081 km S 40° E of Jose Abad Santos (Davao Occidental)
23 October 2019 - 11:02 PM,5.87,126.73,33,2.5,113 km S 40° E of Governor Generoso (Davao Oriental)
23 October 2019 - 10:55 PM,6.75,124.84,23,2,011 km S 08° E of Tulunan (Cotabato)
23 October 2019 - 09:32 PM,6.8,125.03,8,3.5,023 km S 75° E of Tulunan (Cotabato)
23 October 2019 - 09:28 PM,7.56,124.65,3,2.2,015 km S 52° W of Wao (Lanao Del Sur)
23 October 2019 - 08:20 PM,6.81,125.05,12,2.9,025 km S 81° E of Tulunan (Cotabato)
23 October 2019 - 08:16 PM,10.29,125.09,29,2.9,033 km N 71° E of Maasin (S.leyte)
23 October 2019 - 07:27 PM,7,124.97,4,2.6,023 km N 44° E of Tulunan (Cotabato)
23 October 2019 - 07:08 PM,14.27,120.45,162,2.5,020 km S 11° W of Mariveles (Bataan)
23 October 2019 - 07:04 PM,6.74,124.97,12,3.1,020 km S 52° E of Tulunan (Cotabato)
23 October 2019 - 06:22 PM,6.8,125.07,6,4.3,027 km S 78° E of Tulunan (Cotabato)
23 October 2019 - 06:18 PM,6.7,124.75,21,2.3,019 km S 26° W of Tulunan (Cotabato)
23 October 2019 - 06:06 PM,20.05,121.47,36,1.7,053 km S 53° W of Sabtang (Batanes)
23 October 2019 - 05:40 PM,6.65,124.91,30,2,024 km S 23° E of Tulunan (Cotabato)
23 October 2019 - 04:18 PM,6.81,125.07,11,3.1,027 km S 80° E of Tulunan (Cotabato)
23 October 2019 - 03:59 PM,6.85,125.03,8,2.8,023 km N 89° E of Tulunan (Cotabato)
23 October 2019 - 03:19 PM,6.63,124.95,29,1.7,028 km S 28° E of Tulunan (Cotabato)
23 October 2019 - 01:20 PM,13.59,120.67,86,2.6,017 km N 21° W of Abra De Ilog (Occidental Mindoro)
23 October 2019 - 12:59 PM,9.77,122.32,15,2.5,009 km N 86° W of Sipalay (Negros Occidental)
23 October 2019 - 12:51 PM,8.37,126.57,29,2.3,026 km S 89° E of Hinatuan (Surigao Del Sur)
23 October 2019 - 11:44 AM,8.32,125.47,32,2.3,025 km N 40° E of Cabanglasan (Bukidnon)
23 October 2019 - 11:11 AM,13.46,120.28,34,3.6,021 km N 75° W of Paluan (Occidental Mindoro)
23 October 2019 - 09:32 AM,13.81,120.52,97,2,013 km S 76° W of Calatagan (Batangas)
23 October 2019 - 09:14 AM,6.77,125.03,30,1.9,024 km S 66° E of Tulunan (Cotabato)
23 October 2019 - 08:51 AM,6.89,125.01,22,3,021 km N 78° E of Tulunan (Cotabato)
23 October 2019 - 05:14 AM,10.38,126.69,5,3.4,079 km N 59° E of Burgos (Surigao Del Norte)
23 October 2019 - 04:42 AM,14.84,121.86,33,2.2,011 km S 84° W of Burdeos (Quezon)
23 October 2019 - 04:01 AM,14.95,119.93,32,3.2,017 km N 89° W of San Antonio (Zambales)
23 October 2019 - 03:43 AM,6.73,124.92,49,3.3,016 km S 37° E of Tulunan (Cotabato)
23 October 2019 - 03:08 AM,6.7,124.92,30,2.8,020 km S 32° E of Tulunan (Cotabato)
23 October 2019 - 02:45 AM,6.76,125,13,4.6,022 km S 62° E of Tulunan (Cotabato)
23 October 2019 - 01:57 AM,6.84,126.37,31,2.2,024 km S 20° W of Tarragona (Davao Oriental)
23 October 2019 - 01:35 AM,6.82,124.89,22,2.8,008 km S 60° E of Tulunan (Cotabato)
23 October 2019 - 01:30 AM,6.73,124.83,27,2.5,014 km South° 00 of Tulunan (Cotabato)
23 October 2019 - 12:51 AM,6.75,124.91,27,2.1,014 km S 40° E of Tulunan (Cotabato)
23 October 2019 - 12:23 AM,6.67,124.94,1,3.7,023 km S 33° E of Tulunan (Cotabato)
23 October 2019 - 12:15 AM,10.1,126.18,5,2.6,015 km N 53° E of Burgos (Surigao Del Norte)
23 October 2019 - 12:06 AM,10.29,126.55,11,4,060 km E 60° E of Burgos (Surigao Del Norte)
22 October 2019 - 11:56 PM,5.54,124.99,26,2.3,035 km S 03° W of Maasim (Sarangani)
22 October 2019 - 11:16 PM,6.68,124.83,35,2.1,018 km S 01° E of Tulunan (Cotabato)
22 October 2019 - 10:23 PM,6.79,124.59,33,2.6,014 km N 41° W of Tacurong City (Sultan Kudarat)
22 October 2019 - 10:21 PM,6.77,124.86,21,2.5,010 km S 22° E of Tulunan (Cotabato)
22 October 2019 - 09:44 PM,6.78,124.97,4,2.8,018 km S 64° E of Tulunan (Cotabato)
22 October 2019 - 09:16 PM,13.57,120.57,103,2.9,022 km N 50° W of Abra De Ilog (Occidental Mindoro)
22 October 2019 - 08:59 PM,12.76,124.81,24,1.7,025 km N 29° W of Pambujan (Northern Samar)
