Date - Time,Lat,Long,Depth,Mag,Location
27 April 2019 - 06:04 AM,9.68,126.5,22,3.1,039 km S 73° E of General Luna (Surigao Del Norte)
27 April 2019 - 05:45 AM,9.65,126.55,9,3.5,046 km S 71° E of General Luna (Surigao Del Norte)
27 April 2019 - 05:31 AM,9.51,126.32,13,2.5,036 km S 31° E of General Luna (Surigao Del Norte)
27 April 2019 - 05:22 AM,9.69,126.76,10,4.5,067 km S 81° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:50 AM,9.58,126.21,15,2,023 km S 16° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:47 AM,9.53,126.51,21,1.9,048 km S 55° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:45 AM,9.71,126.69,3,3.1,060 km S 82° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:43 AM,9.69,126.4,21,2.3,028 km S 69° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:41 AM,9.64,126.5,27,2.3,041 km S 67° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:38 AM,9.64,126.43,15,2.7,034 km S 62° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:35 AM,9.57,126.26,16,2.2,026 km S 27° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:28 AM,9.84,126.9,3,4.9,082 km N 86° E of General Luna (Surigao Del Norte)
27 April 2019 - 04:20 AM,9.81,122.46,19,2.7,008 km N 47° E of Sipalay (Negros Occidental)
27 April 2019 - 04:16 AM,18.83,122.24,35,1.8,043 km N 14° E of Santa Ana (Cagayan)
27 April 2019 - 04:08 AM,9.68,126.88,28,4.6,080 km S 82° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:56 AM,9.53,126.28,18,1.9,031 km S 25° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:53 AM,9.56,126.26,20,2.1,028 km S 26° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:52 AM,9.6,126.35,18,2,029 km S 47° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:44 AM,9.67,126.33,16,2,023 km S 57° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:39 AM,9.58,126.13,15,2.5,023 km S 07° W of General Luna (Surigao Del Norte)
27 April 2019 - 03:33 AM,9.57,126.31,15,2.3,029 km S 35° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:31 AM,9.6,126.39,16,2.4,032 km S 52° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:27 AM,9.53,126.34,10,2.4,034 km S 36° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:26 AM,9.65,126.56,20,2.2,046 km S 71° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:22 AM,9.65,126.65,9,3.1,056 km S 75° E of General Luna (Surigao Del Norte)
27 April 2019 - 03:17 AM,11.8,125.21,28,2.1,019 km N 56° E of Hinabangan (Western Samar)
27 April 2019 - 03:11 AM,9.75,126.92,6,4.8,083 km S 87° E of General Luna (Surigao Del Norte)
27 April 2019 - 02:50 AM,10.25,125.89,32,1.6,030 km N 33° W of Santa Monica (Sapao) (Surigao Del Norte)
27 April 2019 - 02:43 AM,9.72,126.84,4,3.9,075 km S 84° E of General Luna (Surigao Del Norte)
27 April 2019 - 02:17 AM,9.64,126.41,12,2.2,032 km S 60° E of General Luna (Surigao Del Norte)
27 April 2019 - 01:41 AM,9.54,126.18,28,1.8,027 km S 06° E of General Luna (Surigao Del Norte)
27 April 2019 - 01:23 AM,14.67,124.45,3,1.8,074 km N 24° E of Pandan (Catanduanes)
27 April 2019 - 12:57 AM,9.73,126.62,11,3,051 km S 84° E of General Luna (Surigao Del Norte)
27 April 2019 - 12:55 AM,9.66,126.41,20,2,031 km S 63° E of General Luna (Surigao Del Norte)
27 April 2019 - 12:54 AM,13.7,120.2,14,2.9,006 km S 69° W of Looc (Occidental Mindoro)
27 April 2019 - 12:51 AM,9.71,126.37,21,2.2,024 km S 71° E of General Luna (Surigao Del Norte)
27 April 2019 - 12:32 AM,9.48,126.29,14,1.9,037 km S 23° E of General Luna (Surigao Del Norte)
27 April 2019 - 12:29 AM,9.64,126.24,22,1.7,018 km S 31° E of General Luna (Surigao Del Norte)
27 April 2019 - 12:06 AM,9.59,126.22,17,1.7,023 km S 19° E of General Luna (Surigao Del Norte)
26 April 2019 - 11:43 PM,9.59,126.23,21,2.3,023 km S 21° E of General Luna (Surigao Del Norte)
26 April 2019 - 11:38 PM,9.69,126.59,10,2.7,049 km S 78° E of General Luna (Surigao Del Norte)
26 April 2019 - 11:32 PM,9.6,126.38,20,2.3,032 km S 51° E of General Luna (Surigao Del Norte)
26 April 2019 - 11:21 PM,14.88,120.19,32,2.2,005 km S 14° W of Castillejos (Zambales)
26 April 2019 - 11:07 PM,9.56,126.3,2,2.4,028 km S 22° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:50 PM,9.61,126.33,20,2.1,027 km S 45° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:48 PM,9.71,126.86,15,3.3,078 km S 84° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:42 PM,9.94,126.86,1,3.9,079 km N 77° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:38 PM,9.66,126.23,24,2.4,016 km S 31° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:37 PM,9.65,126.24,20,1.7,017 km S 31° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:27 PM,13.58,120.21,19,2.6,016 km S 15° W of Looc (Occidental Mindoro)
26 April 2019 - 10:17 PM,9.82,126.79,1,2.8,070 km N 87° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:07 PM,9.69,126.74,22,4.2,065 km S 81° E of General Luna (Surigao Del Norte)
26 April 2019 - 10:03 PM,15.28,120.19,24,1.6,039 km N 01° W of Castillejos (Zambales)
26 April 2019 - 10:01 PM,19.1,121.08,14,3,045 km S 64° W of Calayan (Cagayan)
26 April 2019 - 09:48 PM,9.81,127.07,5,4.4,100 km N 89° E of General Luna (Surigao Del Norte)
26 April 2019 - 09:43 PM,9.77,126.62,7,2.8,051 km S 88° E of General Luna (Surigao Del Norte)
26 April 2019 - 09:29 PM,9.67,126.69,5,4.1,060 km S 78° E of General Luna (Surigao Del Norte)
26 April 2019 - 09:00 PM,9.61,126.3,17,2.9,025 km S 39° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:48 PM,9.69,126.62,10,2.8,052 km S 79° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:36 PM,9.69,126.59,8,2.6,049 km S 77° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:23 PM,9.76,126.62,8,3,051 km S 88° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:15 PM,9.99,126.49,33,1.6,043 km N 59° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:14 PM,9.57,126.43,15,2.1,038 km S 53° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:05 PM,9.53,126.5,20,2,047 km S 53° E of General Luna (Surigao Del Norte)
26 April 2019 - 08:04 PM,9.66,126.81,1,2,073 km S 79° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:57 PM,9.71,126.83,6,4.1,074 km S 84° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:42 PM,9.58,126.33,22,1.7,029 km S 40° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:39 PM,9.67,126.44,21,2.2,033 km S 68° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:27 PM,9.71,126.37,21,2,025 km S 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:26 PM,9.63,126.31,17,2.3,023 km S 45° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:24 PM,9.56,126.39,23,1.6,035 km S 46° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:21 PM,9.63,126.56,16,2.1,047 km S 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 07:09 PM,9.56,126.28,19,2.2,028 km S 28° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:54 PM,9.68,126.72,8,4.8,063 km S 80° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:41 PM,9.7,126.38,26,2,026 km S 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:36 PM,19.33,121.86,32,2.4,042 km N 83° E of Calayan (Cagayan)
26 April 2019 - 06:26 PM,9.64,126.24,18,2.1,018 km S 29° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:24 PM,9.94,126.58,34,2.1,050 km N 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:23 PM,9.78,126.52,10,2,040 km S 90° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:13 PM,15.06,120.37,33,2.5,018 km S 85° W of Porac (Pampanga)
26 April 2019 - 06:07 PM,9.69,126.77,14,4.1,068 km S 81° E of General Luna (Surigao Del Norte)
26 April 2019 - 06:00 PM,9.7,126.57,5,2.1,046 km S 78° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:45 PM,18.63,120.46,20,2.7,023 km N 55° W of Burgos (Ilocos Norte)
26 April 2019 - 05:43 PM,6.69,126.64,34,2.1,045 km S 29° E of Tarragona (Davao Oriental)
26 April 2019 - 05:41 PM,9.79,126.7,12,3.9,059 km N 89° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:40 PM,9.68,126.43,23,2,032 km S 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:38 PM,9.64,126.49,24,2.4,040 km S 67° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:33 PM,9.63,126.44,30,2.7,035 km S 62° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:20 PM,9.84,126.58,4,2.4,046 km N 82° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:20 PM,9.63,126.23,20,1.7,019 km S 23° E of General Luna (Surigao Del Norte)
26 April 2019 - 05:07 PM,9.58,126.22,18,1.7,024 km S 16° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:58 PM,9.64,126.23,30,1.5,018 km S 26° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:55 PM,9.71,126.36,19,2.9,024 km S 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:42 PM,9.61,126.75,9,3.9,068 km S 74° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:31 PM,7.33,124.84,37,2.2,015 km N 22° E of Carmen (North Cotabato)
26 April 2019 - 04:28 PM,9.68,126.49,3,3.3,038 km S 73° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:27 PM,9.67,126.46,8,3.1,036 km S 69° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:25 PM,9.62,126.61,15,2,052 km S 70° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:15 PM,4.67,127.09,2,2.9,199 km S 64° E of Sarangani (Davao Occidental)
26 April 2019 - 04:10 PM,9.71,126.52,27,2.4,040 km S 79° E of General Luna (Surigao Del Norte)
26 April 2019 - 04:04 PM,9.79,126.74,12,5.5,064 km N 89° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:54 PM,9.7,126.58,6,2.5,047 km S 79° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:50 PM,9.69,126.75,11,3.9,065 km S 81° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:49 PM,9.56,126.23,11,2.1,025 km S 18° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:47 PM,9.73,126.65,15,3.8,055 km S 84° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:29 PM,9.57,126.54,21,2.9,048 km S 61° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:20 PM,9.7,126.51,7,2.6,040 km S 77° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:16 PM,9.6,126.52,1,3,044 km S 62° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:06 PM,9.49,126.63,16,3.1,062 km S 58° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:02 PM,9.67,126.43,23,3.3,032 km S 68° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:54 PM,9.63,126.48,24,2.3,039 km S 65° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:35 PM,9.68,126.67,10,3,057 km S 78° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:32 PM,9.55,126.47,19,3.1,043 km S 54° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:29 PM,9.68,126.73,13,4.2,064 km S 80° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:23 PM,9.62,126.37,19,2.1,030 km S 52° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:21 PM,9.74,126.57,11,3.8,046 km S 85° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:18 PM,9.61,126.39,15,2.4,033 km S 53° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:15 PM,9.77,126.61,12,3.5,050 km S 88° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:14 PM,9.77,126.68,9,2,058 km S 89° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:10 PM,9.76,126.59,11,3.3,047 km S 87° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:04 PM,9.77,126.77,3,5,067 km S 89° E of General Luna (Surigao Del Norte)
26 April 2019 - 02:03 PM,9.63,126.4,20,2.1,031 km S 58° E of General Luna (Surigao Del Norte)
26 April 2019 - 01:49 PM,9.74,126.88,20,4.4,079 km S 86° E of General Luna (Surigao Del Norte)
26 April 2019 - 01:36 PM,9.8,126.69,1,3.9,058 km N 88° E of General Luna (Surigao Del Norte)
26 April 2019 - 01:34 PM,9.69,126.27,15,2.9,016 km S 52° E of General Luna (Surigao Del Norte)
26 April 2019 - 01:31 PM,9.71,126.68,10,4.2,058 km S 82° E of General Luna (Surigao Del Norte)
26 April 2019 - 01:26 PM,9.78,126.79,11,5.5,070 km S 90° E of General Luna (Surigao Del Norte)
26 April 2019 - 01:13 PM,10.07,125.94,10,2.1,012 km N 60° W of Santa Monica (Sapao) (Surigao Del Norte)
26 April 2019 - 12:07 PM,9.95,126.35,8,2.9,028 km N 49° E of General Luna (Surigao Del Norte)
26 April 2019 - 12:06 PM,9.79,126.19,32,1.7,004 km N 83° E of General Luna (Surigao Del Norte)
26 April 2019 - 12:02 PM,15.08,120.3,33,2.1,020 km N 32° E of Castillejos (Zambales)
26 April 2019 - 11:55 AM,15.05,120.35,32,1.7,020 km N 50° E of Castillejos (Zambales)
26 April 2019 - 11:48 AM,15.02,120.35,33,1.6,019 km N 59° E of Castillejos (Zambales)
26 April 2019 - 10:44 AM,10.95,124.75,2,4,007 km N 60° E of Albuera (Leyte)
26 April 2019 - 09:48 AM,11.62,125.38,13,2.4,017 km S 28° W of San Julian (Eastern Samar)
26 April 2019 - 09:20 AM,10.25,125.22,34,1.5,005 km S 60° W of Anahawan (Southern Leyte)
26 April 2019 - 07:42 AM,14.9,120.29,35,2.2,010 km S 73° E of Castillejos (Zambales)
26 April 2019 - 06:42 AM,10.44,125.16,1,2.9,007 km N 43° W of Hinunangan (Southern Leyte)
26 April 2019 - 04:03 AM,9.68,126.67,7,2.2,058 km S 78° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:48 AM,9.7,126.62,9,2.9,052 km S 79° E of General Luna (Surigao Del Norte)
26 April 2019 - 03:00 AM,18.21,120.59,3,4.6,004 km N 02° W of San Nicolas (Ilocos Norte)
26 April 2019 - 01:32 AM,9.69,126.93,10,3.2,085 km S 83° E of General Luna (Surigao Del Norte)
26 April 2019 - 12:58 AM,15.66,119.95,21,2.5,004 km N 35° E of Candelaria (Zambales)
26 April 2019 - 12:38 AM,12.54,123.69,11,2.4,005 km S 56° W of San Jacinto (Masbate (Ticao Island))
26 April 2019 - 12:30 AM,9.81,126.85,1,3.7,076 km N 88° E of General Luna (Surigao Del Norte)
25 April 2019 - 11:53 PM,5.4,126.13,112,2.1,073 km S 87° E of Sarangani (Davao Occidental)
25 April 2019 - 11:11 PM,15.09,120.31,35,1.8,021 km N 36° E of Castillejos (Zambales)
25 April 2019 - 10:00 PM,13.77,120.63,113,2.2,007 km S 06° W of Calatagan (Batangas)
25 April 2019 - 08:52 PM,15.03,120.29,33,2,014 km N 41° E of Castillejos (Zambales)
25 April 2019 - 08:51 PM,15.58,119.65,33,1.9,031 km S 80° W of Candelaria (Zambales)
25 April 2019 - 08:41 PM,9.71,126.78,7,3,068 km S 83° E of General Luna (Surigao Del Norte)
25 April 2019 - 08:18 PM,13.59,120.71,84,1.9,016 km N 09° W of Abra De Ilog (Occidental Mindoro)
25 April 2019 - 08:05 PM,11.76,125.18,24,2.7,030 km N 90° W of San Julian (Eastern Samar)
25 April 2019 - 07:52 PM,11.72,125.15,25,2.2,010 km N 83° E of Hinabangan (Western Samar)
25 April 2019 - 07:29 PM,9.76,126.77,8,4.3,067 km S 87° E of General Luna (Surigao Del Norte)
25 April 2019 - 07:02 PM,7.66,126.6,45,4.2,007 km N 62° W of Baganga (Davao Oriental)
25 April 2019 - 06:47 PM,15.05,120.33,29,2.5,019 km N 46° E of Castillejos (Zambales)
25 April 2019 - 05:25 PM,15.08,120.21,34,1.7,017 km N 04° E of Castillejos (Zambales)
25 April 2019 - 05:05 PM,15.11,120.36,32,2.1,026 km N 41° E of Castillejos (Zambales)
25 April 2019 - 04:37 PM,6.98,123.76,30,3,041 km N 64° W of South Upi (Maguindanao)
25 April 2019 - 03:35 PM,5.64,127.17,85,2.9,165 km S 47° E of Governor Generoso (Davao Oriental)
25 April 2019 - 03:03 PM,8.38,126.95,26,2.1,068 km N 89° E of Hinatuan (Surigao Del Sur)
25 April 2019 - 02:35 PM,9.38,125.67,22,2,014 km S 49° E of Alegria (Surigao Del Norte)
25 April 2019 - 01:34 PM,15.47,119.68,38,2,024 km N 82° W of Palauig (Zambales)
25 April 2019 - 01:23 PM,9.67,126.42,24,3.2,031 km S 67° E of General Luna (Surigao Del Norte)
25 April 2019 - 01:12 PM,9.61,126.27,14,1.7,023 km S 32° E of General Luna (Surigao Del Norte)
25 April 2019 - 01:10 PM,9.67,126.38,22,2.8,028 km S 62° E of General Luna (Surigao Del Norte)
25 April 2019 - 12:54 PM,9.57,126.44,19,2.4,039 km S 52° E of General Luna (Surigao Del Norte)
25 April 2019 - 12:46 PM,15.13,120.33,32,1.6,026 km N 32° E of Castillejos (Zambales)
25 April 2019 - 12:23 PM,10.2,126.51,8,2.4,052 km N 67° E of Burgos (Surigao Del Norte)
25 April 2019 - 12:22 PM,9.79,125.95,32,1.6,009 km S 12° W of Del Carmen (Surigao Del Norte)
25 April 2019 - 11:50 AM,15.05,120.34,33,1.6,020 km N 49° E of Castillejos (Zambales)
25 April 2019 - 11:40 AM,9.59,126.46,14,2,040 km S 57° E of General Luna (Surigao Del Norte)
25 April 2019 - 10:39 AM,9.72,126.85,6,3.8,076 km S 85° E of General Luna (Surigao Del Norte)
25 April 2019 - 10:15 AM,19.1,121.54,31,2.4,022 km S 21° E of Calayan (Cagayan)
25 April 2019 - 09:34 AM,3.04,128.07,30,4.2,391 km S 48° E of Sarangani (Davao Occidental)
25 April 2019 - 08:55 AM,9.71,126.58,11,3.2,047 km S 80° E of General Luna (Surigao Del Norte)
25 April 2019 - 07:30 AM,6.48,126.58,33,2.4,059 km S 71° E of Governor Generoso (Davao Oriental)
25 April 2019 - 06:57 AM,14.05,120.47,110,2.6,017 km S 78° W of Nasugbu (Batangas)
25 April 2019 - 06:31 AM,9.63,126.35,26,2.7,027 km S 52° E of General Luna (Surigao Del Norte)
25 April 2019 - 05:39 AM,9.96,126.25,25,1.8,022 km N 28° E of General Luna (Surigao Del Norte)
25 April 2019 - 05:09 AM,9.76,126.65,10,3.4,054 km S 88° E of General Luna (Surigao Del Norte)
25 April 2019 - 05:08 AM,9.64,126.35,23,1.7,027 km S 53° E of General Luna (Surigao Del Norte)
25 April 2019 - 04:58 AM,9.55,125.88,27,2.7,012 km S 51° W of Socorro (Surigao Del Norte)
25 April 2019 - 03:47 AM,11.32,126.32,21,2.3,073 km N 64° E of Guiuan (Eastern Samar)
25 April 2019 - 03:21 AM,9.74,126.77,10,2.8,068 km S 86° E of General Luna (Surigao Del Norte)
25 April 2019 - 03:16 AM,9.73,126.55,9,2.7,044 km S 82° E of General Luna (Surigao Del Norte)
25 April 2019 - 02:18 AM,8.28,125.82,57,2,003 km S 06° E of La Paz (Agusan Del Sur)
25 April 2019 - 01:53 AM,10.38,125.14,21,2.1,013 km N 75° W of Hinundayan (Southern Leyte)
25 April 2019 - 01:36 AM,9.97,126.41,16,2.5,035 km N 53° E of General Luna (Surigao Del Norte)
25 April 2019 - 12:30 AM,4.41,125.95,34,3.7,125 km S 25° E of Sarangani (Davao Occidental)
24 April 2019 - 11:03 PM,9.58,126.33,2,3.1,029 km S 40° E of General Luna (Surigao Del Norte)
24 April 2019 - 10:54 PM,9.69,126.77,8,4,068 km S 81° E of General Luna (Surigao Del Norte)
24 April 2019 - 10:36 PM,9.9,122.5,12,3.2,019 km N 33° E of Sipalay (Negros Occidental)
24 April 2019 - 09:51 PM,10.02,122.21,7,2.8,036 km N 37° W of Sipalay (Negros Occidental)
24 April 2019 - 09:42 PM,10.02,122.2,9,2.4,037 km N 38° W of Sipalay (Negros Occidental)
24 April 2019 - 09:40 PM,9.6,126.54,14,2.2,047 km S 65° E of General Luna (Surigao Del Norte)
24 April 2019 - 09:31 PM,15.06,120.24,32,1.8,015 km N 17° E of Castillejos (Zambales)
24 April 2019 - 09:25 PM,20.09,120.4,29,3.3,143 km N 51° W of Calayan (Cagayan)
24 April 2019 - 08:13 PM,15.07,120.3,34,1.8,019 km N 33° E of Castillejos (Zambales)
24 April 2019 - 07:36 PM,15.07,120.33,33,1.7,021 km N 43° E of Castillejos (Zambales)
24 April 2019 - 07:18 PM,20.38,122,15,3,007 km S 52° E of Mahatao (Batanes)
24 April 2019 - 07:09 PM,4.6,126.06,77,3.7,113 km S 35° E of Sarangani (Davao Occidental)
24 April 2019 - 06:16 PM,11.76,125.21,25,2.4,027 km N 89° W of San Julian (Eastern Samar)
24 April 2019 - 04:47 PM,9.59,126.42,15,2.4,036 km S 54° E of General Luna (Surigao Del Norte)
24 April 2019 - 04:38 PM,11.76,125.29,56,1.8,018 km N 88° W of San Julian (Eastern Samar)
24 April 2019 - 04:26 PM,11.7,125.25,51,3.7,023 km S 75° W of San Julian (Eastern Samar)
24 April 2019 - 02:44 PM,9.6,126.21,18,2.8,021 km S 15° E of General Luna (Surigao Del Norte)
24 April 2019 - 02:36 PM,9.74,126.65,12,3.1,054 km S 85° E of General Luna (Surigao Del Norte)
24 April 2019 - 01:26 PM,9.58,126.26,19,2.2,025 km S 26° E of General Luna (Surigao Del Norte)
24 April 2019 - 12:53 PM,9.65,126.53,22,2.7,043 km S 71° E of General Luna (Surigao Del Norte)
24 April 2019 - 12:52 PM,9.67,126.42,26,2,032 km S 67° E of General Luna (Surigao Del Norte)
24 April 2019 - 12:50 PM,9.77,126.68,9,2.5,057 km S 88° E of General Luna (Surigao Del Norte)
24 April 2019 - 12:40 PM,9.54,126.26,13,2.3,029 km S 23° E of General Luna (Surigao Del Norte)
24 April 2019 - 11:43 AM,7.92,126.84,14,4.7,049 km N 38° E of Baganga (Davao Oriental)
24 April 2019 - 11:28 AM,3.04,127.85,270,4.5,374 km S 45° E of Sarangani (Davao Occidental)
24 April 2019 - 11:26 AM,9.72,126.62,8,2.5,051 km S 81° E of General Luna (Surigao Del Norte)
24 April 2019 - 11:20 AM,7.93,126.7,16,2.5,032 km N 62° E of Cateel (Davao Oriental)
24 April 2019 - 11:11 AM,5.67,124.5,2,3.4,038 km S 20° W of Kiamba (Sarangani)
24 April 2019 - 09:56 AM,18.93,121.53,20,2.9,040 km S 11° E of Calayan (Cagayan)
24 April 2019 - 08:58 AM,15.05,120.32,26,2.8,018 km N 46° E of Castillejos (Zambales)
24 April 2019 - 07:18 AM,15.1,120.29,36,1.6,021 km N 27° E of Castillejos (Zambales)
24 April 2019 - 04:04 AM,9.64,126.6,18,3.2,051 km S 73° E of General Luna (Surigao Del Norte)
24 April 2019 - 03:36 AM,14.97,120.27,28,3.8,009 km N 60° E of Castillejos (Zambales)
24 April 2019 - 03:24 AM,11.77,125.3,53,3.2,016 km N 83° W of San Julian (Eastern Samar)
24 April 2019 - 02:32 AM,11.78,125.23,49,2.5,024 km N 82° W of San Julian (Eastern Samar)
24 April 2019 - 02:23 AM,15.03,120.26,33,1.7,013 km N 30° E of Castillejos (Zambales)
24 April 2019 - 02:07 AM,15.03,120.35,28,1.7,019 km N 56° E of Castillejos (Zambales)
24 April 2019 - 02:06 AM,15.02,120.26,32,2.1,012 km N 32° E of Castillejos (Zambales)
24 April 2019 - 02:02 AM,15.02,120.32,9,4.5,016 km N 54° E of Castillejos (Zambales)
24 April 2019 - 01:39 AM,14.97,120.35,32,1.8,017 km N 74° E of Castillejos (Zambales)
24 April 2019 - 01:19 AM,9.81,124.06,28,2.7,008 km S 49° E of Catigbian (Bohol)
24 April 2019 - 12:56 AM,15.07,120.28,35,2.3,017 km N 31° E of Castillejos (Zambales)
24 April 2019 - 12:38 AM,8.17,126,3,3.2,016 km S 86° E of Loreto (Agusan Del Sur)
24 April 2019 - 12:25 AM,13.12,124.27,33,1.9,011 km N 46° E of Prieto Diaz (Sorsogon)
24 April 2019 - 12:25 AM,15.01,120.33,32,2.5,017 km N 58° E of Castillejos (Zambales)
24 April 2019 - 12:22 AM,14.94,120.3,32,2.3,011 km N 84° E of Castillejos (Zambales)
24 April 2019 - 12:02 AM,9.59,126.42,18,2.7,036 km S 53° E of General Luna (Surigao Del Norte)
23 April 2019 - 11:57 PM,15.11,120.24,33,1.9,020 km N 11° E of Castillejos (Zambales)
23 April 2019 - 11:55 PM,11.8,125.25,49,3.2,023 km N 78° W of San Julian (Eastern Samar)
23 April 2019 - 11:40 PM,15.02,120.38,33,2,022 km N 63° E of Castillejos (Zambales)
23 April 2019 - 11:20 PM,15.03,120.25,34,1.5,012 km N 25° E of Castillejos (Zambales)
23 April 2019 - 11:16 PM,15,120.2,33,1.7,008 km N 04° W of Castillejos (Zambales)
23 April 2019 - 11:12 PM,10.73,122.62,42,3.4,004 km N 26° W of Buenavista (Guimaras)
23 April 2019 - 10:59 PM,11.7,125.17,28,2.2,011 km S 88° E of Hinabangan (Western Samar)
23 April 2019 - 10:50 PM,15.17,120.39,32,2.7,019 km N 58° W of Porac (Pampanga)
23 April 2019 - 10:33 PM,11.85,125.39,43,3.2,012 km N 33° W of San Julian (Eastern Samar)
23 April 2019 - 10:29 PM,9.3,125.62,27,3.1,008 km N 66° E of Santiago (Agusan Del Norte)
23 April 2019 - 10:00 PM,15.04,120.21,35,2.1,012 km N 07° E of Castillejos (Zambales)
23 April 2019 - 09:33 PM,14.98,120.29,7,2.9,011 km N 58° E of Castillejos (Zambales)
23 April 2019 - 09:30 PM,15.04,120.3,28,1.6,016 km N 44° E of Castillejos (Zambales)
23 April 2019 - 09:23 PM,9.58,126.23,19,2.2,024 km S 20° E of General Luna (Surigao Del Norte)
23 April 2019 - 08:51 PM,5.48,126.22,30,3.1,083 km N 86° E of Sarangani (Davao Occidental)
23 April 2019 - 08:45 PM,11.79,125.33,41,2.7,014 km N 75° W of San Julian (Eastern Samar)
23 April 2019 - 08:39 PM,14.91,120.31,33,1.9,012 km S 78° E of Castillejos (Zambales)
23 April 2019 - 07:58 PM,13.32,125.56,69,2.4,098 km N 30° E of Palapag (Northern Samar)
23 April 2019 - 07:45 PM,7.5,126.21,34,2.4,018 km S 45° E of New Bataan (Compostela Valley)
23 April 2019 - 07:31 PM,11.78,125.19,23,2.5,029 km N 84° W of San Julian (Eastern Samar)
23 April 2019 - 07:25 PM,11.77,125.17,27,2.1,031 km N 87° W of San Julian (Eastern Samar)
