Date - Time,Lat,Long,Depth,Mag,Location
10 February 2019 - 08:12 AM,9.87,126.54,7,3.4,043 km N 77° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:53 AM,9.84,126.42,9,2.5,019 km N 36° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:41 AM,15.42,119.85,30,2.1,007 km S 73° W of Palauig (Zambales)
10 February 2019 - 07:24 AM,9.88,126.48,7,3.1,037 km N 74° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:16 AM,14.21,120.4,106,2,027 km S 20° W of Mariveles (Bataan)
10 February 2019 - 07:14 AM,9.79,126.41,10,2.5,028 km N 89° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:08 AM,9.91,126.32,15,3.3,023 km N 54° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:06 AM,9.8,126.56,15,2.2,045 km N 87° E of General Luna (Surigao Del Norte)
10 February 2019 - 07:00 AM,9.85,126.59,9,3.4,048 km N 81° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:57 AM,9.7,126.19,19,1.6,010 km S 25° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:48 AM,9.99,126.5,7,2.5,044 km N 59° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:46 AM,20.31,121.2,34,2.3,070 km S 87° W of Sabtang (Batanes)
10 February 2019 - 06:42 AM,9.9,126.44,5,2.7,034 km N 68° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:31 AM,9.81,126.47,12,3.4,030 km N 86° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:30 AM,9.86,126.39,8,2.1,027 km N 70° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:26 AM,9.86,126.36,20,2.3,024 km N 69° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:23 AM,9.91,126.5,5,3,040 km N 70° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:21 AM,9.82,126.36,3,5.1,023 km N 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:16 AM,9.71,126.3,21,1.9,018 km S 63° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:13 AM,9.82,126.47,10,3.6,036 km N 83° E of General Luna (Surigao Del Norte)
10 February 2019 - 06:07 AM,9.71,126.2,22,2.3,009 km S 30° E of General Luna (Surigao Del Norte)
10 February 2019 - 05:45 AM,9.8,126.55,11,2.5,043 km N 88° E of General Luna (Surigao Del Norte)
10 February 2019 - 05:12 AM,9.72,126.49,9,2.6,037 km S 80° E of General Luna (Surigao Del Norte)
10 February 2019 - 05:04 AM,9.77,126.45,11,2.1,032 km S 88° E of General Luna (Surigao Del Norte)
10 February 2019 - 04:52 AM,9.81,126.48,9,3.2,036 km N 86° E of General Luna (Surigao Del Norte)
10 February 2019 - 04:37 AM,9.65,126.32,4,1.7,024 km S 51° E of General Luna (Surigao Del Norte)
10 February 2019 - 04:28 AM,9.75,126.35,8,2.6,022 km S 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 04:14 AM,9.83,126.41,3,3,028 km N 79° E of General Luna (Surigao Del Norte)
10 February 2019 - 04:03 AM,9.75,126.38,13,2.1,024 km S 82° E of General Luna (Surigao Del Norte)
10 February 2019 - 03:52 AM,9.71,126.5,9,3,039 km S 78° E of General Luna (Surigao Del Norte)
10 February 2019 - 03:46 AM,9.94,126.45,11,3.8,036 km N 61° E of General Luna (Surigao Del Norte)
10 February 2019 - 03:27 AM,9.68,126.48,2,2.6,037 km S 71° E of General Luna (Surigao Del Norte)
10 February 2019 - 03:20 AM,9.78,126.53,5,2.6,041 km S 89° E of General Luna (Surigao Del Norte)
10 February 2019 - 03:04 AM,9.82,126.51,7,3.1,039 km N 84° E of General Luna (Surigao Del Norte)
10 February 2019 - 02:55 AM,8.68,122.78,34,2.2,039 km N 63° W of Manukan (Zamboanga Del Norte)
10 February 2019 - 02:44 AM,9.83,126.47,10,3.9,034 km N 81° E of General Luna (Surigao Del Norte)
10 February 2019 - 02:19 AM,9.79,126.52,5,1.7,040 km N 88° E of General Luna (Surigao Del Norte)
10 February 2019 - 02:07 AM,9.8,126.53,11,2.6,041 km N 88° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:59 AM,9.71,126.19,25,2.1,009 km S 25° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:55 AM,13.45,119.9,27,2.1,049 km S 51° W of Looc (Occidental Mindoro)
10 February 2019 - 01:40 AM,9.78,126.44,12,2.6,031 km N 90° E of General Luna (Surigao Del Norte)
10 February 2019 - 01:04 AM,15.44,122.69,27,3.1,087 km N 23° E of Jomalig (Quezon)
10 February 2019 - 12:55 AM,18.82,120.67,27,2.2,030 km N 25° W of Pagudpud (Ilocos Norte)
10 February 2019 - 12:41 AM,9.79,126.46,20,2.1,033 km N 89° E of General Luna (Surigao Del Norte)
10 February 2019 - 12:34 AM,17.5,120.22,25,2.4,018 km S 72° W of Caoayan (Ilocos Sur)
10 February 2019 - 12:26 AM,9.77,126.49,9,2.7,036 km S 87° E of General Luna (Surigao Del Norte)
10 February 2019 - 12:25 AM,9.82,126.48,5,2.4,036 km N 83° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:59 PM,9.71,126.19,28,2.2,009 km S 25° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:53 PM,9.76,126.53,12,2.3,042 km S 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:50 PM,9.84,126.5,12,3.3,038 km N 80° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:40 PM,9.71,126.29,22,1.9,017 km S 60° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:39 PM,9.94,126.59,3,1.9,051 km N 70° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:21 PM,8.08,123.79,34,2,002 km N 11° W of Tubod (Lanao Del Norte)
09 February 2019 - 11:05 PM,9.7,126.2,29,1.4,011 km S 28° E of General Luna (Surigao Del Norte)
09 February 2019 - 10:44 PM,9.72,126.4,6,3.5,027 km S 75° E of General Luna (Surigao Del Norte)
09 February 2019 - 10:33 PM,9.83,126.37,11,2.6,024 km N 77° E of General Luna (Surigao Del Norte)
09 February 2019 - 10:26 PM,7.17,126.48,8,2.8,008 km S 49° W of Manay (Davao Oriental)
09 February 2019 - 10:04 PM,9.87,126.56,2,2.4,046 km N 78° E of General Luna (Surigao Del Norte)
09 February 2019 - 09:52 PM,9.83,126.67,8,2.5,056 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 09:36 PM,9.75,126,31,2,018 km S 79° W of General Luna (Surigao Del Norte)
09 February 2019 - 09:21 PM,9.66,126.25,23,1.9,017 km S 37° E of General Luna (Surigao Del Norte)
09 February 2019 - 09:20 PM,10.62,122.38,22,2.4,008 km S 56° E of Guimbal (Iloilo)
09 February 2019 - 08:56 PM,9.7,126.72,5,2,062 km S 81° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:22 PM,9.7,126.22,22,2.2,011 km S 36° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:08 PM,9.79,126.56,9,2.3,045 km N 89° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:51 PM,20.43,121.74,30,2.4,017 km N 51° W of Sabtang (Batanes)
09 February 2019 - 07:48 PM,9.67,126.22,23,2,014 km S 30° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:29 PM,6.72,126.77,26,2.4,051 km S 44° E of Tarragona (Davao Oriental)
09 February 2019 - 07:24 PM,16.15,120.09,20,3.7,009 km N 02° W of Sual (Pangasinan)
09 February 2019 - 07:16 PM,9.75,126.16,28,2.3,004 km South of General Luna (Surigao Del Norte)
09 February 2019 - 07:04 PM,9.75,126.32,11,2.6,018 km S 79° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:28 PM,9.68,126.21,21,1.6,013 km S 28° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:23 PM,9.71,126.19,25,1.7,008 km S 23° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:49 PM,9.7,126.24,18,1.9,013 km S 48° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:31 PM,15.77,120,29,2,010 km N 87° E of Santa Cruz (Zambales)
09 February 2019 - 05:20 PM,9.64,125.99,6,2.4,024 km S 49° W of General Luna (Surigao Del Norte)
09 February 2019 - 05:19 PM,16.48,122.29,32,2.4,006 km S 32° E of Dinapigue (Isabela)
09 February 2019 - 05:02 PM,9.86,126.59,1,3.3,049 km N 80° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:56 PM,9.82,126.31,13,2.6,017 km N 77° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:45 PM,9.85,126.6,7,2.5,049 km N 82° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:16 PM,9.76,126.36,19,2,022 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:59 PM,9.63,126.08,13,2.1,019 km S 26° W of General Luna (Surigao Del Norte)
09 February 2019 - 03:49 PM,9.75,126.55,2,2.8,043 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:35 PM,13.11,120.32,79,3.1,032 km S 67° W of Mamburao (Occidental Mindoro)
09 February 2019 - 03:31 PM,9.78,126.29,2,2.3,015 km N 89° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:59 PM,9.83,126.51,8,3.1,039 km N 82° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:55 PM,9.84,126.48,7,2.6,036 km S 83° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:51 PM,9.88,126.35,21,1.9,024 km N 64° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:36 PM,9.75,126.16,25,1.6,004 km S 02° W of General Luna (Surigao Del Norte)
09 February 2019 - 02:22 PM,9.84,126.47,9,2.9,035 km N 79° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:03 PM,9.7,126.2,30,1.7,010 km S 25° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:57 PM,9.81,126.38,9,2.9,025 km N 82° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:39 PM,9.67,126.22,23,2.5,014 km S 29° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:28 PM,9.68,126.22,20,2.1,013 km S 32° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:28 PM,9.86,126.48,7,2,036 km N 77° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:54 PM,9.74,126.48,7,2.7,036 km S 83° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:37 PM,9.66,126.28,5,2.7,019 km S 45° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:23 PM,9.88,126.65,4,3.9,055 km N 79° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:12 PM,9.83,126.68,10,2.6,057 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:04 PM,9.74,126.53,19,2.3,041 km S 84° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:53 AM,9.59,126.42,8,4.1,035 km S 54° E of General Luna (Surigao Del Norte)
09 February 2019 - 11:36 AM,9.92,126.33,14,2.9,024 km N 52° E of General Luna (Surigao Del Norte)
09 February 2019 - 10:17 AM,9.78,126.39,11,3.5,025 km S 90° E of General Luna (Surigao Del Norte)
09 February 2019 - 10:10 AM,10.07,125.55,25,1.8,006 km N 24° W of San Jose (Dinagat)
09 February 2019 - 09:44 AM,18.36,120.99,21,2.2,012 km N 20° W of Bayag (Calanasan) (Apayao)
09 February 2019 - 09:31 AM,18.04,120.75,2,2.2,006 km S 75° E of Marcos (Ilocos Norte)
09 February 2019 - 09:18 AM,9.74,126.44,10,2.7,032 km S 81° E of General Luna (Surigao Del Norte)
09 February 2019 - 09:16 AM,9.73,126.58,8,2.5,047 km S 83° E of General Luna (Surigao Del Norte)
09 February 2019 - 09:10 AM,9.86,126.54,2,3,043 km N 79° E of General Luna (Surigao Del Norte)
09 February 2019 - 09:00 AM,9.83,122.32,12,2.4,013 km N 54° W of Sipalay (Negros Occidental)
09 February 2019 - 08:42 AM,9.63,126.15,16,2.5,017 km S 04° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:34 AM,9.7,126.32,19,2.6,021 km S 62° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:27 AM,9.7,126.2,24,2.1,010 km S 29° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:23 AM,9.76,126.47,8,3.5,034 km S 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:21 AM,9.76,126.39,18,2.5,026 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:19 AM,6.68,126.02,20,2.4,007 km N 59° W of Governor Generoso (Davao Oriental)
09 February 2019 - 08:09 AM,9.76,126.43,10,2.4,030 km S 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 08:05 AM,9.87,126.65,4,3.7,055 km N 80° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:52 AM,9.78,126.66,7,2.7,056 km N 90° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:38 AM,9.73,126.45,11,2,033 km S 79° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:36 AM,9.82,126.62,6,1.9,051 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:30 AM,9.89,126.67,1,2.1,057 km N 79° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:28 AM,9.96,126.55,6,2.3,047 km N 65° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:22 AM,9.75,126.21,31,2.3,007 km S 54° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:20 AM,9.76,126.47,16,1.9,035 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 07:16 AM,9.82,126.64,7,2.7,053 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:56 AM,9.92,126.47,5,2.2,038 km N 66° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:50 AM,9.82,126.6,7,3.4,049 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:42 AM,9.69,126.2,21,1.8,011 km S 28° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:34 AM,9.82,126.5,12,2.5,037 km N 84° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:29 AM,9.74,126.59,9,2.2,048 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:26 AM,9.67,126.6,20,2.7,050 km S 75° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:24 AM,9.71,126.27,15,1.5,015 km S 54° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:12 AM,9.75,126.45,12,2.3,033 km S 84° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:05 AM,9.84,126.39,13,2.8,026 km N 76° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:02 AM,9.66,126.39,14,2.7,029 km S 62° E of General Luna (Surigao Del Norte)
09 February 2019 - 06:01 AM,9.56,126.61,23,1.8,055 km S 64° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:54 AM,5.42,126.06,12,2.7,065 km S 89° E of Sarangani (Davao Occidental)
09 February 2019 - 05:48 AM,9.89,126.54,9,4.9,044 km N 74° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:43 AM,9.89,126.58,5,3.6,048 km N 76° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:35 AM,9.7,126.43,8,3,031 km S 73° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:28 AM,9.8,126.44,8,3.3,031 km N 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:21 AM,9.78,126.48,14,3,036 km S 89° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:16 AM,9.74,126.5,12,2.5,038 km S 83° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:09 AM,9.81,126.64,5,4.9,053 km N 87° E of General Luna (Surigao Del Norte)
09 February 2019 - 05:08 AM,9.7,126.44,4,3,032 km S 74° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:51 AM,9.82,126.41,14,2.8,028 km N 81° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:46 AM,9.77,126.45,12,3.1,032 km S 88° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:39 AM,13.45,120.47,26,2.2,004 km N 30° W of Paluan (Occidental Mindoro)
09 February 2019 - 04:37 AM,9.82,126.65,9,4.5,055 km N 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:34 AM,9.64,126.39,4,2.3,030 km S 59° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:27 AM,9.69,126.21,17,1.4,012 km S 28° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:25 AM,9.84,126.41,18,2.2,028 km N 78° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:14 AM,9.79,126.52,10,4.1,040 km N 89° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:13 AM,9.72,126.18,26,1.7,008 km S 22° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:10 AM,9.86,126.6,6,4,049 km N 80° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:03 AM,9.77,126.39,8,2.2,025 km S 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 04:02 AM,9.89,126.56,9,2.8,046 km N 76° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:59 AM,9.79,122.36,22,2.9,006 km N 59° W of Sipalay (Negros Occidental)
09 February 2019 - 03:56 AM,9.95,126.62,1,2.5,055 km N 70° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:52 AM,9.69,126.47,16,2.3,036 km S 74° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:50 AM,9.8,126.44,8,2.1,031 km N 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:47 AM,9.72,126.47,14,3.4,036 km S 78° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:46 AM,9.73,126.29,25,2,016 km S 66° W of General Luna (Surigao Del Norte)
09 February 2019 - 03:42 AM,9.63,126.21,19,2.1,018 km S 17° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:29 AM,9.76,126.43,16,2.3,031 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:26 AM,9.9,126.48,9,2.4,038 km N 70° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:25 AM,9.81,126.41,7,2,028 km N 84° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:20 AM,9.76,126.45,12,2.7,032 km S 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:14 AM,9.79,126.54,14,3.8,042 km N 89° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:11 AM,9.77,126.4,16,1.9,027 km S 88° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:09 AM,9.81,126.47,3,2.1,035 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 03:04 AM,9.89,126.58,1,2,048 km N 76° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:57 AM,9.69,126.11,21,2.2,011 km S 27° W of General Luna (Surigao Del Norte)
09 February 2019 - 02:51 AM,9.81,126.49,9,3.3,037 km N 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:47 AM,18.57,121.11,25,2.2,006 km S 39° E of Claveria (Cagayan)
09 February 2019 - 02:44 AM,14.76,121.94,13,2.2,018 km S 34° W of Polillo (Quezon)
09 February 2019 - 02:41 AM,9.93,126.52,3,2.3,043 km N 68° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:29 AM,9.73,126.49,12,3.2,037 km S 81° E of General Luna (Surigao Del Norte)
09 February 2019 - 02:15 AM,9.78,126.42,10,2.8,029 km S 90° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:47 AM,9.78,126.69,6,2.8,058 km S 90° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:39 AM,9.81,126.61,3,2.1,050 km N 86° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:34 AM,9.84,126.55,9,2.2,044 km N 81° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:33 AM,9.82,126.55,6,2,043 km n 84° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:31 AM,9.68,126.39,10,2.3,027 km S 66° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:25 AM,9.67,126.6,9,2.9,050 km S 76° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:13 AM,9.81,126.6,7,4.4,049 km N 87° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:09 AM,9.86,126.62,9,2.9,051 km N 80° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:02 AM,9.71,126.41,9,2.5,029 km S 73° E of General Luna (Surigao Del Norte)
09 February 2019 - 01:01 AM,9.75,126.52,12,2.4,040 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:51 AM,9.83,126.52,13,2.9,040 km N 83° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:43 AM,9.77,126.65,6,2.5,055 km S 88° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:39 AM,9.75,126.54,10,2.4,042 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:37 AM,9.92,126.66,5,1.9,058 km N 75° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:33 AM,9.84,126.7,7,1.9,059 km N 84° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:32 AM,9.67,126.36,8,2,026 km S 62° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:23 AM,16.77,120.33,6,2.2,006 km N 25° W of Bacnotan (La Union)
09 February 2019 - 12:21 AM,9.71,126.34,6,2.2,022 km S 67° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:15 AM,9.79,126.61,8,3.3,049 km N 89° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:09 AM,9.7,126.53,12,4.7,042 km S 77° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:05 AM,9.77,126.32,17,2.7,018 km S 85° E of General Luna (Surigao Del Norte)
09 February 2019 - 12:04 AM,9.91,126.8,1,4,071 km N 79° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:57 PM,9.79,126.43,12,2,031 km N 88° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:56 PM,9.83,126.07,7,2.7,011 km N 59° W of General Luna (Surigao Del Norte)
08 February 2019 - 11:45 PM,9.76,126.57,8,2.8,045 km S 87° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:35 PM,9.64,126.24,9,2.8,018 km S 30° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:28 PM,9.82,126.47,10,4.7,035 km N 84° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:20 PM,9.68,126.35,10,2.1,024 km S 62° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:18 PM,9.8,126.51,3,2,039 km N 87° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:14 PM,9.65,126.26,13,3,018 km S 37° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:11 PM,9.76,126.5,5,2.7,038 km S 86° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:10 PM,9.86,126.71,8,2.2,062 km N 82° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:05 PM,9.83,126.47,5,3.2,034 km N 81° E of General Luna (Surigao Del Norte)
08 February 2019 - 11:02 PM,7.58,126.66,070 ,3.4,011 km N 88° E of Baganga (Davao Oriental)
08 February 2019 - 11:02 PM,9.7,126.41,12,3.3,029 km S 71° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:58 PM,9.74,126.34,1,3.1,021 km S 76° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:53 PM,9.79,126.38,16,2.4,024 km N 88° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:46 PM,9.76,126.45,10,4,032 km S 86° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:43 PM,9.77,126.47,6,2.2,034 km S 88° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:41 PM,9.89,126.39,10,2.1,029 km N 65° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:39 PM,16.99,120.12,17,2.8,031 km N 61° W of Luna (La Union)
08 February 2019 - 10:34 PM,9.64,126.41,5,2.7,032 km S 61° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:29 PM,9.78,126.49,15,3.5,037 km N 90° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:25 PM,9.8,126.39,4,3,025 km N 87° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:23 PM,9.71,126.49,10,2.7,038 km S 78° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:20 PM,9.82,126.66,8,4.1,055 km N 85° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:16 PM,9.69,126.38,10,3.4,027 km S 68° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:11 PM,9.81,126.53,7,3.3,041 km N 86° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:10 PM,9.73,126.41,14,2,029 km S 78° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:05 PM,9.97,126.45,12,2.9,039 km N 58° E of General Luna (Surigao Del Norte)
08 February 2019 - 10:03 PM,10.06,126.62,7,2.6,059 km N 59° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:55 PM,9.89,126.36,1,1.8,025 km N 62° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:51 PM,9.88,126.53,6,4.3,042 km N 76° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:46 PM,9.79,126.34,3,2.5,020 km N 88° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:43 PM,9.73,126.57,4,3.6,046 km S 83° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:41 PM,9.71,126.48,8,3.2,037 km S 78° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:38 PM,9.75,126.55,21,3.8,043 km N 85° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:33 PM,9.83,126.44,10,2.4,032 km N 80° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:25 PM,9.83,126.56,6,2.1,044 km N 84° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:25 PM,9.71,126.42,10,1.8,030 km S 74° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:18 PM,9.75,126.39,8,2.8,026 km S 83° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:13 PM,9.66,126.35,9,2.6,026 km S 59° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:08 PM,9.72,126.46,8,2.5,034 km S 77° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:03 PM,9.76,126.41,13,2.2,028 km S 85° E of General Luna (Surigao Del Norte)
08 February 2019 - 09:01 PM,9.81,126.4,10,2.8,027 km N 83° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:59 PM,9.82,126.55,7,3,044 km N 84° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:54 PM,9.71,126.44,12,2.4,032 km S 76° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:52 PM,9.67,126.3,18,2.1,020 km S 52° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:50 PM,9.79,126.4,14,2.3,027 km N 88° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:45 PM,9.76,126.57,11,4.7,046 km S 86° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:39 PM,9.67,126.37,8,1.9,026 km S 60° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:39 PM,9.69,126.33,9,2.4,022 km S 62° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:37 PM,9.7,126.44,5,2.6,032 km S 73° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:35 PM,9.86,126.53,8,3.3,042 km N 78° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:29 PM,9.88,126.3,24,4.7,019 km N 55° E of General Luna (Surigao Del Norte)
08 February 2019 - 08:26 PM,9.67,126.28,7,1.9,019 km S 48° E of General Luna (Surigao Del Norte)
