Date - Time,Lat,Long,Depth,Mag,Location
18 June 2021 - 03:19 AM,9.88,125.53,33,2.2,012 km S 47° W of Dinagat (Dinagat Islands)
18 June 2021 - 03:04 AM,7.7,124.81,2,2.4,015 km N 45° W of Kadingilan (Bukidnon)
18 June 2021 - 02:55 AM,7.73,124.69,17,2.1,006 km S 84° W of Kalilangan (Bukidnon)
18 June 2021 - 02:45 AM,7.79,124.77,21,2.1,026 km N 36° W of Kadingilan (Bukidnon)
18 June 2021 - 02:31 AM,7.64,124.87,1,2.8,006 km N 47° W of Kadingilan (Bukidnon)
18 June 2021 - 02:24 AM,6.28,126.34,21,2.6,051 km S 36° E of Governor Generoso (Davao Oriental)
18 June 2021 - 02:21 AM,14.09,120.34,27,1.6,043 km N 48° W of Calatagan (Batangas)
18 June 2021 - 02:18 AM,10.9,124.84,34,2.2,016 km N 40° W of Javier (Leyte)
18 June 2021 - 02:18 AM,3.65,125.54,90,3,196 km S 04° E of Sarangani (Davao Occidental)
18 June 2021 - 02:01 AM,7.71,124.84,10,2,014 km N 32° W of Kadingilan (Bukidnon)
18 June 2021 - 01:50 AM,7.75,124.78,10,2.5,022 km N 41° W of Kadingilan (Bukidnon)
18 June 2021 - 01:48 AM,7.62,124.88,7,2.6,004 km N 47° W of Kadingilan (Bukidnon)
18 June 2021 - 01:39 AM,12.61,124.78,27,2.3,011 km N 14° E of Mondragon (Northern Samar)
18 June 2021 - 01:36 AM,11.22,125.55,19,2.8,007 km N 23° E of Quinapondan (Eastern Samar)
18 June 2021 - 01:29 AM,7.69,124.8,20,1.6,010 km N 27° W of Kadingilan (Bukidnon)
18 June 2021 - 01:20 AM,7.73,124.83,9,2.5,017 km N 32° W of Kadingilan (Bukidnon)
18 June 2021 - 01:14 AM,10.42,125.2,19,2,009 km N 38° W of Hinundayan (Southern Leyte)
18 June 2021 - 01:10 AM,9.83,126.17,20,2,005 km N 17° E of General Luna (Surigao Del Norte)
18 June 2021 - 01:03 AM,6.19,126.53,33,2.1,072 km S 44° E of Governor Generoso (Davao Oriental)
18 June 2021 - 12:42 AM,7.69,124.85,4,2.3,012 km N 34° W of Kadingilan (Bukidnon)
18 June 2021 - 12:31 AM,9.52,126.32,14,2.3,035 km S 32° E of General Luna (Surigao Del Norte)
18 June 2021 - 12:10 AM,17.17,120.77,33,2.1,011 km S 27° E of Tubo (Abra)
18 June 2021 - 12:02 AM,17.04,120.88,36,1.9,005 km S 20° W of Sagada (Mountain Province)
17 June 2021 - 11:57 PM,7.72,124.83,11,2.7,016 km N 34° W of Kadingilan (Bukidnon)
17 June 2021 - 11:51 PM,9.71,124.65,2,2.7,010 km S 64° E of Anda (Bohol)
17 June 2021 - 11:36 PM,7.7,124.85,4,2,013 km N 32° W of Kadingilan (Bukidnon)
17 June 2021 - 11:07 PM,8.88,126.15,29,2.3,017 km S 56° W of Bayabas (Surigao Del Sur)
17 June 2021 - 11:00 PM,7.76,124.99,18,1.9,020 km N 25° E of Kadingilan (Bukidnon)
17 June 2021 - 10:46 PM,11.5,126,25,4.4,045 km N 68° E of Hernani (Eastern Samar)
17 June 2021 - 10:03 PM,9.43,126.82,1,4.1,078 km N 49° E of Bayabas (Surigao Del Sur)
17 June 2021 - 09:59 PM,7.7,124.84,2,2.4,014 km N 34° W of Kadingilan (Bukidnon)
17 June 2021 - 09:58 PM,10.05,126.11,17,2.2,006 km N 50° E of Burgos (Surigao Del Norte)
17 June 2021 - 09:43 PM,7.71,124.85,2,2.5,014 km N 30° W of Kadingilan (Bukidnon)
17 June 2021 - 09:15 PM,11.81,124.72,19,2.4,011 km S 18° W of Tarangnan (Samar)
17 June 2021 - 09:14 PM,9.78,125.89,34,1.9,014 km S 42° W of Del Carmen (Surigao Del Norte)
17 June 2021 - 09:12 PM,10.38,125.19,6,2.8,002 km S 35° W of Hinunangan (Southern Leyte)
17 June 2021 - 08:11 PM,7.36,124.79,2,2,017 km N 12° E of Carmen (Cotabato)
17 June 2021 - 07:58 PM,11.08,125.6,22,2.1,014 km N 69° W of Guiuan (Eastern Samar)
17 June 2021 - 07:48 PM,5.23,126.12,15,2.6,080 km S 76° E of Sarangani (Davao Occidental)
17 June 2021 - 07:45 PM,12.52,124.68,30,2,005 km N 58° E of Catarman (Northern Samar)
17 June 2021 - 07:34 PM,7.71,124.82,4,2.7,015 km N 39° W of Kadingilan (Bukidnon)
17 June 2021 - 07:31 PM,14.07,121.23,3,1.8,012 km S 02° E of Los Baños (Laguna)
17 June 2021 - 07:09 PM,7.72,124.83,2,2.5,016 km N 33° W of Kadingilan (Bukidnon)
17 June 2021 - 06:19 PM,7.66,124.86,1,3.2,009 km N 41° W of Kadingilan (Bukidnon)
17 June 2021 - 06:15 PM,7.65,124.87,4,2.5,007 km N 34° W of Kadingilan (Bukidnon)
17 June 2021 - 05:40 PM,6.37,126.74,33,2.4,081 km S 67° E of Governor Generoso (Davao Oriental)
17 June 2021 - 03:25 PM,10.01,126.16,15,2.4,009 km S 82° E of Burgos (Surigao Del Norte)
17 June 2021 - 03:13 PM,16.92,119.66,33,2.2,064 km N 23° W of Bolinao (Pangasinan)
17 June 2021 - 01:50 PM,9.83,122.15,30,2.7,032 km N 78° W of City Of Sipalay (Negros Occidental)
17 June 2021 - 01:41 PM,7.8,124.83,3,2.4,023 km N 22° W of Kadingilan (Bukidnon)
17 June 2021 - 01:38 PM,8.77,126.39,27,2,019 km N 81° E of San Agustin (Surigao Del Sur)
17 June 2021 - 12:56 PM,8.91,123,21,2,017 km S 13° W of Siaton (Negros Oriental)
17 June 2021 - 12:42 PM,7.76,124.77,11,2.3,023 km N 41° W of Kadingilan (Bukidnon)
17 June 2021 - 12:25 PM,6.92,126.69,56,3.3,030 km S 62° E of Tarragona (Davao Oriental)
17 June 2021 - 10:57 AM,5.21,126.45,35,3.4,119 km S 49° E of Jose Abad Santos (Davao Occidental)
17 June 2021 - 10:53 AM,13.76,120.22,16,1.9,006 km N 36° W of Looc (Occidental Mindoro)
17 June 2021 - 10:15 AM,9.1,126.29,26,2,022 km S 29° E of Cortes (Surigao Del Sur)
17 June 2021 - 09:59 AM,13.86,120.5,81,2.2,015 km N 76° W of Calatagan (Batangas)
17 June 2021 - 09:07 AM,11.99,120.68,18,2.6,058 km S 47° W of San Jose (Occidental Mindoro)
17 June 2021 - 09:04 AM,9.15,126.35,24,3.4,022 km N 19° E of Bayabas (Surigao Del Sur)
17 June 2021 - 09:02 AM,7.67,124.88,1,2.3,008 km N 21° W of Kadingilan (Bukidnon)
17 June 2021 - 08:50 AM,7.67,124.83,4,2.2,011 km N 48° W of Kadingilan (Bukidnon)
17 June 2021 - 08:31 AM,10.2,126.36,4,2.6,038 km N 57° E of Burgos (Surigao Del Norte)
17 June 2021 - 08:07 AM,7.68,124.86,7,2,011 km N 33° W of Kadingilan (Bukidnon)
17 June 2021 - 07:53 AM,6.82,125.17,33,1.9,008 km N 09° E of Magsaysay (Davao Del Sur)
17 June 2021 - 07:21 AM,12.23,123.85,23,3.1,030 km N 33° W of Cataingan (Masbate)
17 June 2021 - 07:08 AM,9.12,125.67,3,2.3,011 km N 49° E of Remedios T. Romualdez (Agusan Del Norte)
17 June 2021 - 07:02 AM,10.16,126.34,3,3.7,033 km N 61° E of Burgos (Surigao Del Norte)
17 June 2021 - 06:58 AM,9.87,125.87,7,2.5,028 km S 54° W of Burgos (Surigao Del Norte)
17 June 2021 - 06:54 AM,6.69,126.21,27,2.7,015 km N 73° E of Governor Generoso (Davao Oriental)
17 June 2021 - 06:34 AM,13.1,120.68,37,2.9,005 km N 72° W of Santa Cruz (Occidental Mindoro)
17 June 2021 - 06:33 AM,7.82,124.73,7,1.9,023 km N 42° W of Kadingilan (Bukidnon)
17 June 2021 - 06:19 AM,10.19,126.38,5,4.5,038 km N 60° E of Burgos (Surigao Del Norte)
17 June 2021 - 06:02 AM,16.48,120.99,35,1.8,008 km S 37° W of Ambaguio (Nueva Vizcaya)
17 June 2021 - 05:57 AM,7.67,124.86,6,2.4,010 km N 36° W of Kadingilan (Bukidnon)
17 June 2021 - 05:47 AM,9.41,126.19,16,2.1,015 km N 01° W of Cortes (Surigao Del Sur)
17 June 2021 - 04:57 AM,13.65,121.6,20,2.3,029 km S 48° E of San Juan (Batangas)
17 June 2021 - 04:39 AM,10.04,126.11,20,1.9,004 km N 62° E of Burgos (Surigao Del Norte)
17 June 2021 - 03:35 AM,10.18,125.79,24,2,024 km N 60° E of Basilisa (Dinagat Islands)
17 June 2021 - 02:57 AM,9.96,126.2,15,2.5,015 km S 65° E of Burgos (Surigao Del Norte)
17 June 2021 - 02:51 AM,9.6,122.05,98,2.6,045 km S 89° W of Hinoba-an (Negros Occidental)
17 June 2021 - 02:46 AM,9.95,126.13,18,2.3,010 km S 40° E of Burgos (Surigao Del Norte)
17 June 2021 - 02:40 AM,10.18,126.29,1,3.1,029 km N 54° E of Burgos (Surigao Del Norte)
17 June 2021 - 02:39 AM,10.06,126.13,5,2.5,008 km N 55° E of Burgos (Surigao Del Norte)
17 June 2021 - 02:35 AM,10.19,126.48,21,4.3,048 km N 67° E of Burgos (Surigao Del Norte)
17 June 2021 - 02:15 AM,7.82,124.78,14,1.8,028 km N 31° W of Kadingilan (Bukidnon)
17 June 2021 - 01:52 AM,7.76,124.79,11,2.2,022 km N 37° W of Kadingilan (Bukidnon)
17 June 2021 - 01:25 AM,10.17,125.81,19,2.1,026 km N 65° E of Basilisa (Dinagat Islands)
17 June 2021 - 01:24 AM,15.16,120.39,18,2.7,019 km N 58° W of Porac (Pampanga)
17 June 2021 - 01:23 AM,7.66,124.9,2,2.1,007 km N 12° W of Kadingilan (Bukidnon)
17 June 2021 - 01:17 AM,10.07,126.14,14,2,010 km N 53° E of Burgos (Surigao Del Norte)
17 June 2021 - 12:42 AM,10.21,126.32,3,4.2,034 km N 51° E of Burgos (Surigao Del Norte)
17 June 2021 - 12:41 AM,10.15,126.27,10,2.5,026 km N 56° E of Burgos (Surigao Del Norte)
17 June 2021 - 12:37 AM,14.23,120.02,32,1.8,043 km N 15° W of Lubang (Occidental Mindoro)
17 June 2021 - 12:35 AM,9.89,122.27,29,2.1,023 km N 53° W of City Of Sipalay (Negros Occidental)
17 June 2021 - 12:33 AM,9.36,126.2,20,1.9,009 km N 07° E of Cortes (Surigao Del Sur)
16 June 2021 - 11:20 PM,7.76,124.76,8,2,024 km N 42° W of Kadingilan (Bukidnon)
16 June 2021 - 11:10 PM,7.76,124.78,11,1.8,022 km N 39° W of Kadingilan (Bukidnon)
16 June 2021 - 11:09 PM,7.76,124.77,13,1.6,024 km N 41° W of Kadingilan (Bukidnon)
16 June 2021 - 10:37 PM,7.89,124.61,6,2.2,022 km N 41° W of Kalilangan (Bukidnon)
16 June 2021 - 09:09 PM,7.66,124.83,7,2.8,010 km N 53° W of Kadingilan (Bukidnon)
16 June 2021 - 08:39 PM,7.72,124.82,1,2.4,017 km N 37° W of Kadingilan (Bukidnon)
16 June 2021 - 08:22 PM,5.9,126.1,79,2.8,050 km S 88° E of Jose Abad Santos (Davao Occidental)
16 June 2021 - 07:47 PM,9.98,122.06,33,1.9,047 km N 60° W of City Of Sipalay (Negros Occidental)
16 June 2021 - 06:59 PM,10.32,125.25,31,1.8,003 km S 05° W of Hinundayan (Southern Leyte)
16 June 2021 - 06:52 PM,10.63,122.61,19,2.4,004 km S 32° E of Jordan (Guimaras)
16 June 2021 - 06:42 PM,7.68,125.1,33,1.8,023 km N 66° E of Kadingilan (Bukidnon)
16 June 2021 - 06:22 PM,7.69,124.8,1,3,016 km N 50° W of Kadingilan (Bukidnon)
16 June 2021 - 06:14 PM,8.98,126.2,28,2.1,009 km N 79° W of Bayabas (Surigao Del Sur)
16 June 2021 - 06:12 PM,10.42,125.95,19,2,041 km N 81° E of Loreto (Dinagat Islands)
16 June 2021 - 05:40 PM,9.88,125.87,27,2.2,011 km N 85° W of Del Carmen (Surigao Del Norte)
16 June 2021 - 05:33 PM,5.96,126.84,4,3.2,114 km S 48° E of Governor Generoso (Davao Oriental)
16 June 2021 - 05:09 PM,10.36,125.19,1,3.8,004 km S 14° W of Hinunangan (Southern Leyte)
16 June 2021 - 04:54 PM,13.94,120.42,105,2,026 km N 63° W of Calatagan (Batangas)
16 June 2021 - 04:30 PM,7.73,124.84,9,2.9,016 km N 28° W of Kadingilan (Bukidnon)
16 June 2021 - 03:50 PM,6.81,125.11,32,2.2,008 km N 41° W of Magsaysay (Davao Del Sur)
16 June 2021 - 03:46 PM,7.75,124.77,1,2.6,022 km N 42° W of Kadingilan (Bukidnon)
16 June 2021 - 02:09 PM,11.4,124.39,32,2.4,004 km S 75° E of San Isidro (Leyte)
16 June 2021 - 01:56 PM,7.69,124.86,1,2.2,012 km N 27° W of Kadingilan (Bukidnon)
16 June 2021 - 01:45 PM,10.22,126.41,1,2.4,043 km N 59° E of Burgos (Surigao Del Norte)
16 June 2021 - 01:43 PM,10.25,126.34,23,2.3,039 km N 48° E of Burgos (Surigao Del Norte)
16 June 2021 - 01:40 PM,5.66,126.8,38,3.1,131 km S 77° E of Jose Abad Santos (Davao Occidental)
16 June 2021 - 12:03 PM,16.95,120.47,89,2.4,003 km N 64° E of Tagudin (Ilocos Sur)
16 June 2021 - 11:22 AM,7.73,124.85,1,2.1,016 km N 23° W of Kadingilan (Bukidnon)
16 June 2021 - 11:17 AM,7.64,124.82,7,2.7,011 km N 62° W of Kadingilan (Bukidnon)
16 June 2021 - 11:05 AM,7.71,124.87,1,2.2,013 km N 20° W of Kadingilan (Bukidnon)
16 June 2021 - 10:58 AM,20.21,121.48,26,2.1,043 km S 72° W of Sabtang (Batanes)
16 June 2021 - 10:22 AM,9.07,126.29,54,2.4,013 km S 90° E of City Of Tandag (Surigao Del Sur)
16 June 2021 - 09:34 AM,10.08,126.01,7,2,010 km N 47° W of Burgos (Surigao Del Norte)
16 June 2021 - 09:20 AM,7.04,126.07,33,2.6,019 km N 60° W of City Of Mati (Davao Oriental)
16 June 2021 - 09:16 AM,8.88,126.26,31,1.9,009 km N 25° W of Marihatag (Surigao Del Sur)
16 June 2021 - 09:16 AM,7.87,124.59,1,2,022 km N 51° W of Kalilangan (Bukidnon)
16 June 2021 - 09:15 AM,8.83,126.49,24,2,021 km N 81° E of Marihatag (Surigao Del Sur)
16 June 2021 - 08:40 AM,14.19,119.99,33,3.1,039 km N 22° W of Lubang (Occidental Mindoro)
16 June 2021 - 08:14 AM,10.27,126.35,7,3.6,042 km N 47° E of Burgos (Surigao Del Norte)
16 June 2021 - 08:08 AM,11.29,124.56,10,2.8,009 km S 86° W of Capoocan (Leyte)
16 June 2021 - 07:31 AM,7.75,124.82,1,2.1,019 km N 32° W of Kadingilan (Bukidnon)
16 June 2021 - 07:29 AM,7.79,124.77,11,2,027 km N 36° W of Kadingilan (Bukidnon)
16 June 2021 - 07:27 AM,7.67,124.85,2,2.4,010 km N 41° W of Kadingilan (Bukidnon)
16 June 2021 - 06:47 AM,7.75,124.79,8,2.5,021 km N 39° W of Kadingilan (Bukidnon)
16 June 2021 - 06:32 AM,6.77,126.43,28,2.2,031 km S 49° E of City Of Mati (Davao Oriental)
16 June 2021 - 06:09 AM,7.7,124.83,3,2.1,014 km N 37° W of Kadingilan (Bukidnon)
16 June 2021 - 06:01 AM,7.7,124.88,3,2.1,012 km N 16° W of Kadingilan (Bukidnon)
16 June 2021 - 05:41 AM,19.15,121.03,4,3.1,019 km N 76° W of Dalupiri Island (Calayan) (Cagayan)
16 June 2021 - 05:36 AM,10.49,125.25,21,2.1,010 km S 65° E of Silago (Southern Leyte)
16 June 2021 - 05:12 AM,7.73,124.81,1,2.4,018 km N 38° W of Kadingilan (Bukidnon)
16 June 2021 - 05:09 AM,7.86,124.63,8,2.2,018 km N 46° W of Kalilangan (Bukidnon)
16 June 2021 - 04:57 AM,9.95,125.18,23,2.3,012 km N 74° E of Limasawa (Southern Leyte)
16 June 2021 - 04:37 AM,10.59,125.91,18,2.5,027 km S 50° E of Homonhon Island (Guiuan) (Eastern Samar)
16 June 2021 - 04:18 AM,7.75,124.78,8,2.7,022 km N 42° W of Kadingilan (Bukidnon)
16 June 2021 - 04:07 AM,7.68,124.81,4,3.4,014 km N 52° W of Kadingilan (Bukidnon)
16 June 2021 - 03:40 AM,7.71,124.81,8,2.7,017 km N 42° W of Kadingilan (Bukidnon)
16 June 2021 - 03:35 AM,7.72,124.83,3,3.8,016 km N 33° W of Kadingilan (Bukidnon)
16 June 2021 - 03:31 AM,12.55,124.69,31,2.4,008 km N 62° W of Mondragon (Northern Samar)
16 June 2021 - 03:24 AM,10.32,126.42,17,2,051 km N 49° E of Burgos (Surigao Del Norte)
16 June 2021 - 03:23 AM,12.15,125.19,33,2.5,006 km S 82° W of Maslog (Eastern Samar)
16 June 2021 - 03:16 AM,12.52,124.73,27,4.6,002 km S 83° W of Mondragon (Northern Samar)
16 June 2021 - 02:38 AM,7.71,124.78,13,3,019 km N 48° W of Kadingilan (Bukidnon)
16 June 2021 - 02:35 AM,9.85,125.1,21,2.7,007 km S 23° E of Limasawa (Southern Leyte)
16 June 2021 - 02:26 AM,10.04,126.16,20,2.1,010 km N 79° E of Burgos (Surigao Del Norte)
16 June 2021 - 02:24 AM,12.72,123.29,13,2.4,020 km S 12° E of Claveria (Masbate)
16 June 2021 - 02:17 AM,7.75,124.9,6,2.5,017 km N 04° W of Kadingilan (Bukidnon)
16 June 2021 - 02:14 AM,7.77,124.77,13,1.9,024 km N 39° W of Kadingilan (Bukidnon)
16 June 2021 - 02:10 AM,7.65,124.85,8,2.7,009 km N 54° W of Kadingilan (Bukidnon)
16 June 2021 - 02:00 AM,13.27,120.22,18,1.8,031 km S 58° W of Paluan (Occidental Mindoro)
16 June 2021 - 01:11 AM,12.33,125.23,1,2.7,017 km S 08° W of Mapanas (Northern Samar)
16 June 2021 - 12:58 AM,8.45,126.59,3,2.3,029 km N 72° E of Hinatuan (Surigao Del Sur)
16 June 2021 - 12:51 AM,7.69,124.85,2,2.7,012 km N 32° W of Kadingilan (Bukidnon)
16 June 2021 - 12:45 AM,7.66,124.87,3,2.3,008 km N 35° W of Kadingilan (Bukidnon)
16 June 2021 - 12:38 AM,7.69,124.85,1,2.4,012 km N 34° W of Kadingilan (Bukidnon)
16 June 2021 - 12:34 AM,7.73,124.81,6,2.2,018 km N 38° W of Kadingilan (Bukidnon)
16 June 2021 - 12:31 AM,7.66,124.85,3,3,009 km N 45° W of Kadingilan (Bukidnon)
16 June 2021 - 12:18 AM,7.19,126.34,13,2.9,019 km N 38° W of Tarragona (Davao Oriental)
16 June 2021 - 12:12 AM,7.77,124.78,11,2.2,023 km N 38° W of Kadingilan (Bukidnon)
16 June 2021 - 12:11 AM,7.74,124.83,9,2.1,018 km N 31° W of Kadingilan (Bukidnon)
16 June 2021 - 12:06 AM,14.35,120.44,117,1.8,011 km S 32° W of Mariveles (Bataan)
15 June 2021 - 11:14 PM,13.41,120.19,14,3.5,030 km S 90° W of Paluan (Occidental Mindoro)
15 June 2021 - 10:54 PM,7.75,124.79,7,2.3,021 km N 40° W of Kadingilan (Bukidnon)
15 June 2021 - 10:29 PM,7.63,124.84,1,2.4,008 km N 67° W of Kadingilan (Bukidnon)
15 June 2021 - 10:26 PM,15.5,119.91,44,1.8,016 km S 70° W of Palauig (Zambales)
15 June 2021 - 10:23 PM,7.72,124.79,6,2,019 km N 47° W of Kadingilan (Bukidnon)
15 June 2021 - 09:55 PM,10.04,126.09,11,2.1,003 km N 28° E of Burgos (Surigao Del Norte)
15 June 2021 - 09:47 PM,17.75,120.81,33,1.8,003 km N 14° W of Tineg (Abra)
15 June 2021 - 09:40 PM,5.06,125.81,131,4.4,058 km S 47° E of Sarangani (Davao Occidental)
15 June 2021 - 09:11 PM,7.67,124.84,1,3.1,011 km N 47° W of Kadingilan (Bukidnon)
15 June 2021 - 09:01 PM,7.67,124.79,1,2.9,015 km N 60° W of Kadingilan (Bukidnon)
15 June 2021 - 08:35 PM,7.67,124.86,1,2.5,010 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 08:29 PM,7.72,124.81,5,2.1,018 km N 39° W of Kadingilan (Bukidnon)
15 June 2021 - 08:13 PM,7.65,124.86,7,2.6,008 km N 42° W of Kadingilan (Bukidnon)
15 June 2021 - 07:58 PM,10.3,126.37,7,2.8,045 km N 46° E of Burgos (Surigao Del Norte)
15 June 2021 - 07:42 PM,6.52,126.42,30,2.5,041 km S 69° E of Governor Generoso (Davao Oriental)
15 June 2021 - 07:17 PM,9.58,126.21,29,2,023 km S 16° E of General Luna (Surigao Del Norte)
15 June 2021 - 06:03 PM,9.79,126.53,10,2.5,041 km N 88° E of General Luna (Surigao Del Norte)
15 June 2021 - 05:44 PM,10.57,125.95,13,3.1,031 km S 52° E of Homonhon Island (Guiuan) (Eastern Samar)
15 June 2021 - 05:43 PM,10.12,126.32,10,2.5,029 km N 67° E of Burgos (Surigao Del Norte)
15 June 2021 - 05:26 PM,9.4,126.41,4,2.4,028 km N 61° E of Cortes (Surigao Del Sur)
15 June 2021 - 04:03 PM,5.84,126.07,125,3,058 km S 46° E of Don Marcelino (Davao Occidental)
15 June 2021 - 02:47 PM,9.64,123.64,32,1.5,026 km S 43° W of Loon (Bohol)
15 June 2021 - 02:31 PM,7.25,124.93,80,2.4,009 km S 37° W of Kadingilan (Bukidnon)
15 June 2021 - 02:24 PM,7.65,124.84,1,3.4,010 km N 53° W of Kadingilan (Bukidnon)
15 June 2021 - 02:15 PM,7.07,123.72,2,3.5,033 km N 89° W of Datu Blah T. Sinsuat (Maguindanao)
15 June 2021 - 01:33 PM,7.7,124.84,1,2.9,014 km N 36° W of Kadingilan (Bukidnon)
15 June 2021 - 01:06 PM,7.69,124.86,4,2.9,012 km N 29° W of Kadingilan (Bukidnon)
15 June 2021 - 12:46 PM,9.93,126.18,24,2.6,016 km S 50° E of Burgos (Surigao Del Norte)
15 June 2021 - 12:16 PM,7.79,124.86,5,2,022 km N 15° W of Kadingilan (Bukidnon)
15 June 2021 - 11:51 AM,7.74,124.79,1,2.4,020 km N 40° W of Kadingilan (Bukidnon)
15 June 2021 - 10:12 AM,7.72,124.82,2,3.6,016 km N 36° W of Kadingilan (Bukidnon)
15 June 2021 - 09:59 AM,13.54,120.62,127,3,016 km N 46° W of Abra De Ilog (Occidental Mindoro)
15 June 2021 - 09:32 AM,9.19,122.08,120,3.7,062 km S 43° W of Hinoba-an (Negros Occidental)
15 June 2021 - 09:29 AM,7.65,124.84,3,3.3,009 km N 54° W of Kadingilan (Bukidnon)
15 June 2021 - 08:41 AM,7.73,124.81,9,2.1,018 km N 39° W of Kadingilan (Bukidnon)
15 June 2021 - 08:34 AM,7.64,124.86,2,3.2,007 km N 51° W of Kadingilan (Bukidnon)
15 June 2021 - 08:23 AM,10.04,126.14,17,2.7,011 km N 78° E of Burgos (Surigao Del Norte)
15 June 2021 - 07:59 AM,17.27,122.59,30,2.6,032 km S 78° E of Divilacan (Isabela)
15 June 2021 - 07:37 AM,7.67,124.88,1,2.6,009 km N 23° W of Kadingilan (Bukidnon)
15 June 2021 - 07:33 AM,7.7,124.86,8,3,012 km N 27° W of Kadingilan (Bukidnon)
15 June 2021 - 07:06 AM,7.78,124.77,11,1.7,025 km N 38° W of Kadingilan (Bukidnon)
15 June 2021 - 06:14 AM,12.79,124.1,25,2.1,006 km N 46° W of Bulusan (Sorsogon)
15 June 2021 - 06:04 AM,7.7,124.84,5,3.1,013 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 05:47 AM,9.7,126.23,3,2.7,012 km S 39° E of General Luna (Surigao Del Norte)
15 June 2021 - 05:45 AM,7.82,124.69,17,2.1,030 km N 26° W of Kadingilan (Bukidnon)
15 June 2021 - 05:35 AM,7.73,124.84,2,3.3,016 km N 29° W of Kadingilan (Bukidnon)
15 June 2021 - 05:34 AM,10.25,126.38,6,2.4,042 km N 52° E of Burgos (Surigao Del Norte)
15 June 2021 - 05:22 AM,7.66,124.87,1,2,008 km N 34° W of Kadingilan (Bukidnon)
15 June 2021 - 05:19 AM,7.64,124.84,8,3,009 km N 58° W of Kadingilan (Bukidnon)
15 June 2021 - 05:10 AM,13.64,120.29,25,2.9,010 km S 24° E of Looc (Occidental Mindoro)
15 June 2021 - 05:01 AM,11.56,126.55,27,2.9,105 km N 61° E of Mercedes (Eastern Samar)
15 June 2021 - 05:00 AM,7.7,124.91,2,2,011 km N 02° W of Kadingilan (Bukidnon)
15 June 2021 - 04:52 AM,7.74,124.85,1,2.5,017 km N 22° W of Kadingilan (Bukidnon)
15 June 2021 - 04:39 AM,7.68,124.85,9,2.4,011 km N 35° W of Kadingilan (Bukidnon)
15 June 2021 - 04:37 AM,14.24,120.42,118,1.6,029 km N 50° W of Nasugbu (Batangas)
15 June 2021 - 04:28 AM,5.92,126.26,18,3.1,068 km N 90° E of Jose Abad Santos (Davao Occidental)
15 June 2021 - 04:17 AM,7.65,124.87,6,2.1,007 km N 36° W of Kadingilan (Bukidnon)
15 June 2021 - 04:15 AM,7.66,124.85,15,2.6,009 km N 41° W of Kadingilan (Bukidnon)
15 June 2021 - 04:13 AM,7.76,124.78,11,1.7,022 km N 39° W of Kadingilan (Bukidnon)
15 June 2021 - 04:05 AM,7.68,124.86,2,2.2,011 km N 32° W of Kadingilan (Bukidnon)
15 June 2021 - 03:56 AM,7.69,124.83,2,2.3,013 km N 39° W of Kadingilan (Bukidnon)
15 June 2021 - 03:51 AM,7.72,124.84,2,3.9,016 km N 31° W of Kadingilan (Bukidnon)
15 June 2021 - 03:47 AM,7.7,124.84,5,1.8,013 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 03:46 AM,7.77,124.75,7,1.8,026 km N 43° W of Kadingilan (Bukidnon)
15 June 2021 - 03:44 AM,7.73,124.83,1,2.6,016 km N 31° W of Kadingilan (Bukidnon)
15 June 2021 - 03:30 AM,7.71,124.81,1,3.8,017 km N 42° W of Kadingilan (Bukidnon)
15 June 2021 - 03:23 AM,7.67,124.84,4,2.8,010 km N 44° W of Kadingilan (Bukidnon)
15 June 2021 - 03:18 AM,7.66,124.86,4,2.7,008 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 03:14 AM,7.6,124.72,24,2.5,022 km S 90° W of Kadingilan (Bukidnon)
15 June 2021 - 03:12 AM,7.66,124.9,1,2.3,006 km N 10° W of Kadingilan (Bukidnon)
15 June 2021 - 03:08 AM,7.7,124.87,5,2.4,012 km N 21° W of Kadingilan (Bukidnon)
15 June 2021 - 03:06 AM,7.66,124.86,2,2.4,008 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 03:05 AM,10.46,126.47,13,2.5,065 km N 41° E of Burgos (Surigao Del Norte)
15 June 2021 - 03:00 AM,7.78,124.77,15,1.8,026 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 02:52 AM,7.71,124.84,7,1.7,015 km N 32° W of Kadingilan (Bukidnon)
15 June 2021 - 02:47 AM,7.81,124.77,7,2,028 km N 32° W of Kadingilan (Bukidnon)
15 June 2021 - 02:30 AM,7.67,124.85,4,3.1,010 km N 40° W of Kadingilan (Bukidnon)
15 June 2021 - 02:27 AM,7.71,124.73,27,1.9,023 km N 59° W of Kadingilan (Bukidnon)
15 June 2021 - 02:20 AM,7.69,124.84,7,1.8,012 km N 37° W of Kadingilan (Bukidnon)
15 June 2021 - 02:18 AM,7.67,124.8,7,2.8,014 km N 59° W of Kadingilan (Bukidnon)
15 June 2021 - 02:13 AM,7.52,124.84,15,2,012 km S 43° W of Kadingilan (Bukidnon)
15 June 2021 - 02:10 AM,7.74,124.82,3,3.5,018 km N 32° W of Kadingilan (Bukidnon)
