Date - Time,Lat,Long,Depth,Mag,Location
22 January 2021 - 10:34 AM,5.35,127.64,32,3.3,229 km S 74° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 09:54 AM,13.75,119.26,2,4.3,094 km S 82° W of Lubang (Occidental Mindoro)
22 January 2021 - 09:47 AM,13.92,117.81,11,3.2,250 km N 89° W of Lubang (Occidental Mindoro)
22 January 2021 - 09:13 AM,6.46,127.15,33,2.2,102 km S 50° E of Tarragona (Davao Oriental)
22 January 2021 - 09:05 AM,13.73,119.32,5,3.3,088 km S 80° W of Lubang (Occidental Mindoro)
22 January 2021 - 09:03 AM,14.31,120.43,112,2.6,016 km S 23° W of Mariveles (Bataan)
22 January 2021 - 07:13 AM,19.19,121.11,6,3.7,014 km N 46° W of Dalupiri Island (Calayan) (Cagayan)
22 January 2021 - 06:43 AM,16.55,121.15,23,2.2,006 km N 52° W of Solano (Nueva Vizcaya)
22 January 2021 - 06:40 AM,10.26,126.11,15,2.1,027 km N 07° E of Burgos (Surigao Del Norte)
22 January 2021 - 06:32 AM,15.18,120.35,35,2,027 km S 64° W of Bamban (Tarlac)
22 January 2021 - 06:13 AM,4.94,127.57,94,4.2,239 km S 63° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 05:45 AM,4.76,125.35,1,3.5,072 km S 07° W of Sarangani (Davao Occidental)
22 January 2021 - 04:11 AM,17.51,120.29,5,2.2,012 km S 39° W of Santa Catalina (Ilocos Sur)
22 January 2021 - 04:05 AM,14.1,119.85,32,3,040 km N 48° W of Lubang (Occidental Mindoro)
22 January 2021 - 04:00 AM,8.98,126,11,2.5,006 km N 50° W of San Miguel (Surigao Del Sur)
22 January 2021 - 03:47 AM,13.76,119.26,16,3.4,093 km S 83° W of Lubang (Occidental Mindoro)
22 January 2021 - 03:31 AM,5.34,127.74,75,3.2,241 km S 75° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 03:30 AM,13.6,119.42,42,2.4,081 km S 70° W of Lubang (Occidental Mindoro)
22 January 2021 - 02:04 AM,5.13,127.53,132,3.3,226 km S 67° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 01:51 AM,4.83,127.38,117,3.5,227 km S 58° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 01:10 AM,5,127.58,89,3.3,237 km S 65° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 01:04 AM,5.02,127.7,89,3.3,243 km S 67° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 12:59 AM,5.26,127.16,160,3.3,182 km S 67° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 12:37 AM,5.06,127.39,132,4.3,215 km S 64° E of Jose Abad Santos (Davao Occidental)
22 January 2021 - 12:23 AM,8.3,125.78,32,2.3,004 km N 54° W of La Paz (Agusan Del Sur)
22 January 2021 - 12:11 AM,8.32,126.28,129,2.5,012 km N 18° W of City Of Bislig (Surigao Del Sur)
22 January 2021 - 12:01 AM,5.31,127.28,108,3.6,190 km S 70° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 11:42 PM,5.12,127.59,95,3.2,232 km S 68° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 11:31 PM,5.09,127.45,153,3.2,219 km S 65° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 11:12 PM,5.48,127.41,99,2.8,204 km S 76° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 11:09 PM,5.22,127.56,94,3.2,225 km S 71° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 10:59 PM,4.96,127.58,94,3.2,239 km S 64° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 10:40 PM,5.31,127.52,65,4.5,218 km S 72° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 10:23 PM,9.28,125.84,20,2,023 km N 45° E of Remedios T. Romualdez (Agusan Del Norte)
21 January 2021 - 09:23 PM,4.91,127.65,96,3.2,248 km S 64° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 09:16 PM,9.73,122.38,51,2,007 km S 56° W of City Of Sipalay (Negros Occidental)
21 January 2021 - 09:09 PM,4.89,127.54,99,3.4,232 km S 70° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 08:23 PM,5.09,127.61,102,7.1,236 km S 67° E of Jose Abad Santos (Davao Occidental)
21 January 2021 - 03:38 PM,7.74,126.02,36,2.2,011 km N 40° W of Compostela (Davao De Oro)
21 January 2021 - 12:58 PM,10.57,126.11,10,2.6,061 km N 04° E of Burgos (Surigao Del Norte)
21 January 2021 - 12:37 PM,14.15,120.27,87,2.3,040 km S 37° W of Mariveles (Bataan)
21 January 2021 - 11:35 AM,8.36,126.04,1,2.4,017 km S 52° W of Tagbina (Surigao Del Sur)
21 January 2021 - 10:53 AM,13.79,119.19,16,2.7,101 km S 85° W of Lubang (Occidental Mindoro)
21 January 2021 - 10:07 AM,9.29,126.25,19,2.4,007 km N 77° E of Cortes (Surigao Del Sur)
21 January 2021 - 09:51 AM,15.99,120.97,15,2,011 km N 74° W of Carranglan (Nueva Ecija)
21 January 2021 - 09:48 AM,7.93,126.23,105,2.1,018 km N 67° W of Boston (Davao Oriental)
21 January 2021 - 08:50 AM,8.63,126.26,31,2.3,014 km S 18° E of San Agustin (Surigao Del Sur)
21 January 2021 - 07:05 AM,6.55,124.91,10,2.5,009 km N 31° E of City Of Koronadal (South Cotabato)
21 January 2021 - 06:54 AM,9.01,122.64,21,2.5,044 km S 83° W of Siaton (Negros Oriental)
21 January 2021 - 06:52 AM,10.01,126.1,28,1.9,003 km S 78° E of Burgos (Surigao Del Norte)
21 January 2021 - 05:08 AM,8.95,122.87,20,2.2,022 km S 55° W of Siaton (Negros Oriental)
21 January 2021 - 04:47 AM,13.62,122.63,5,2.7,009 km N 48° E of San Narciso (Quezon)
21 January 2021 - 04:11 AM,13.79,122.68,4,2.2,013 km S 75° W of Ragay (Camarines Sur)
21 January 2021 - 04:10 AM,13.57,122.27,6,2,006 km S 65° W of Catanauan (Quezon)
21 January 2021 - 03:55 AM,6.24,127.05,51,3,111 km S 37° E of Tarragona (Davao Oriental)
21 January 2021 - 03:29 AM,12.28,120.74,28,2,032 km S 52° W of Rizal (Occidental Mindoro)
21 January 2021 - 02:32 AM,14.17,120.04,43,1.6,036 km N 14° W of Lubang (Occidental Mindoro)
21 January 2021 - 01:39 AM,10,124.16,5,2.7,006 km N 43° W of Danao (Bohol)
21 January 2021 - 01:31 AM,9.97,126.1,4,2.5,012 km N 03° W of Pilar (Surigao Del Norte)
21 January 2021 - 12:53 AM,10.13,123.27,21,2.4,001 km N 26° W of City Of Guihulngan (Negros Oriental)
21 January 2021 - 12:15 AM,8.97,126.29,28,2.3,017 km S 48° E of City Of Tandag (Surigao Del Sur)
20 January 2021 - 10:58 PM,9.98,126.11,26,1.7,005 km N 33° E of San Isidro (Surigao Del Norte)
20 January 2021 - 10:33 PM,6.89,124.7,22,2.5,015 km N 41° W of Paglat (Maguindanao)
20 January 2021 - 10:32 PM,6.75,125.05,3,1.9,011 km S 88° W of Magsaysay (Davao Del Sur)
20 January 2021 - 09:43 PM,7.82,126.3,3,2.4,017 km N 79° W of Cateel (Davao Oriental)
20 January 2021 - 09:24 PM,8.34,125.99,19,2.3,004 km S 14° W of Rosario (Agusan Del Sur)
20 January 2021 - 08:45 PM,5.69,124.93,17,2.9,021 km S 20° W of Maasim (Sarangani)
20 January 2021 - 08:19 PM,12.34,123.92,42,3.1,017 km N 24° E of Dimasalang (Masbate)
20 January 2021 - 07:28 PM,8.54,126.56,23,2.6,031 km N 52° E of Hinatuan (Surigao Del Sur)
20 January 2021 - 06:45 PM,7.01,125.94,11,3,009 km N 57° W of Banaybanay (Davao Oriental)
20 January 2021 - 04:45 PM,13.76,120.27,11,2.2,005 km N 29° E of Looc (Occidental Mindoro)
20 January 2021 - 02:53 PM,10.45,125.79,45,4.3,033 km S 13° E of Homonhon Island (Guiuan) (Eastern Samar)
20 January 2021 - 01:04 PM,9.09,125.69,6,2,012 km N 72° E of Remedios T. Romualdez (Agusan Del Norte)
20 January 2021 - 11:33 AM,9.71,125.31,2,2.2,014 km S 60° W of San Francisco (Surigao Del Norte)
20 January 2021 - 11:20 AM,8.57,125.93,27,2,021 km N 51° E of Talacogon (Agusan Del Sur)
20 January 2021 - 10:41 AM,11.69,125.31,41,3,016 km N 56° W of City Of Borongan (Eastern Samar)
20 January 2021 - 10:28 AM,13.73,120.59,99,2.5,013 km S 23° W of Calatagan (Batangas)
20 January 2021 - 10:25 AM,9.23,125.77,28,2.4,024 km S 82° E of Santiago (Agusan Del Norte)
20 January 2021 - 09:42 AM,19.14,121,1,3.4,022 km N 80° W of Dalupiri Island (Calayan) (Cagayan)
20 January 2021 - 09:27 AM,9.12,125.67,15,4.7,011 km N 49° E of Remedios T. Romualdez (Agusan Del Norte)
20 January 2021 - 08:50 AM,19.72,120.98,1,3.4,073 km N 46° W of Calayan (Cagayan)
20 January 2021 - 08:14 AM,10.4,126.93,1,4.3,102 km N 66° E of Burgos (Surigao Del Norte)
20 January 2021 - 06:04 AM,5.84,124.6,15,2.4,017 km S 10° W of Kiamba (Sarangani)
20 January 2021 - 06:04 AM,10.7,124.96,1,2.7,008 km S 49° W of Abuyog (Leyte)
20 January 2021 - 05:23 AM,13.85,120.62,89,1.9,002 km N 44° W of Calatagan (Batangas)
20 January 2021 - 05:12 AM,18.99,121.46,14,3,018 km N 32° E of Fuga Island (Aparri) (Cagayan)
20 January 2021 - 04:46 AM,10.07,126.01,17,2.6,009 km N 55° W of Burgos (Surigao Del Norte)
20 January 2021 - 04:36 AM,13.49,120.99,35,2.3,004 km S 75° E of Puerto Galera (Oriental Mindoro)
20 January 2021 - 04:05 AM,14.1,120.41,97,2.1,024 km N 82° W of Nasugbu (Batangas)
20 January 2021 - 03:57 AM,11.29,125.71,5,3,012 km S 61° E of Hernani (Eastern Samar)
20 January 2021 - 03:41 AM,13.85,120.56,90,2.9,008 km N 79° W of Calatagan (Batangas)
20 January 2021 - 03:31 AM,16.2,120.07,63,2,011 km N 66° E of City Of Alaminos (Pangasinan)
20 January 2021 - 02:12 AM,18.98,120.61,6,3.4,051 km N 21° W of Pagudpud (Ilocos Norte)
19 January 2021 - 10:14 PM,17.64,119.33,23,2.7,110 km N 87° W of Santa Catalina (Ilocos Sur)
19 January 2021 - 10:09 PM,9.78,122.21,24,2.3,024 km N 88° W of City Of Sipalay (Negros Occidental)
19 January 2021 - 10:00 PM,9.93,122.79,142,2.6,009 km S 09° W of City Of Kabankalan (Negros Occidental)
19 January 2021 - 08:52 PM,6.37,126.65,112,3.2,078 km S 17° E of Tarragona (Davao Oriental)
19 January 2021 - 08:05 PM,13.85,120.41,61,2.1,023 km N 50° E of Looc (Occidental Mindoro)
19 January 2021 - 07:42 PM,17.65,121.5,21,2.1,020 km N 10° E of City Of Tabuk (Kalinga)
19 January 2021 - 07:34 PM,14.96,122.76,23,2.4,055 km N 58° E of Jomalig (Quezon)
19 January 2021 - 07:30 PM,9.97,126.02,10,2.4,014 km N 37° W of Pilar (Surigao Del Norte)
19 January 2021 - 07:03 PM,15.71,119.91,18,1.7,009 km N 15° W of Candelaria (Zambales)
19 January 2021 - 04:09 PM,11.92,126.23,14,3,084 km S 70° E of San Policarpo (Eastern Samar)
19 January 2021 - 02:14 PM,11.18,124.63,10,2.5,007 km N 89° E of Kananga (Leyte)
19 January 2021 - 01:35 PM,11.07,124.71,4,2.8,013 km N 64° E of Ormoc City (Leyte)
19 January 2021 - 01:01 PM,16.29,120.97,32,2.2,006 km S 89° W of Aritao (Nueva Vizcaya)
19 January 2021 - 10:36 AM,13.68,120.6,97,2.5,018 km S 12° W of Calatagan (Batangas)
19 January 2021 - 10:10 AM,7.28,125.56,26,2,014 km N 68° W of City Of Panabo (Davao Del Norte)
19 January 2021 - 06:08 AM,13.63,120.3,8,2.5,011 km S 29° E of Looc (Occidental Mindoro)
19 January 2021 - 04:01 AM,13.44,123.48,28,2.4,004 km N 88° W of Buhi (Camarines Sur)
19 January 2021 - 02:59 AM,16.55,120.44,85,2.1,003 km N 30° W of Burgos (La Union)
18 January 2021 - 11:56 PM,14.84,119.51,18,2.8,063 km S 79° W of San Antonio (Zambales)
18 January 2021 - 09:40 PM,13.75,120.37,60,2.6,013 km N 76° E of Looc (Occidental Mindoro)
18 January 2021 - 07:31 PM,13.56,120.6,11,2.4,022 km N 43° E of Paluan (Occidental Mindoro)
18 January 2021 - 07:30 PM,15.55,119.7,22,2.4,026 km N 60° W of Palauig (Zambales)
18 January 2021 - 04:05 PM,11.32,124.59,6,2.8,007 km N 60° W of Capoocan (Leyte)
18 January 2021 - 03:23 PM,8.16,126.72,34,2.1,036 km N 69° E of Lingig (Surigao Del Sur)
18 January 2021 - 12:04 PM,9.06,125.89,8,2.7,023 km S 35° W of Carmen (Surigao Del Sur)
18 January 2021 - 10:48 AM,5.84,125.22,11,2.2,003 km N 53° E of Glan (Sarangani)
18 January 2021 - 07:16 AM,5.32,126.18,21,3.1,085 km S 83° E of Sarangani (Davao Occidental)
18 January 2021 - 06:19 AM,7.99,126.58,27,1.9,020 km S 73° E of Lingig (Surigao Del Sur)
18 January 2021 - 05:35 AM,9.85,122.24,19,2.7,023 km N 68° W of City Of Sipalay (Negros Occidental)
18 January 2021 - 05:26 AM,19.32,121.11,32,2.5,025 km N 23° W of Dalupiri Island (Calayan) (Cagayan)
18 January 2021 - 05:24 AM,9.33,126.35,24,2.2,018 km N 72° E of Cortes (Surigao Del Sur)
18 January 2021 - 05:16 AM,15,119.88,27,2.1,022 km S 73° W of San Felipe (Zambales)
18 January 2021 - 03:23 AM,5.12,125.5,20,2.9,034 km S 14° E of Sarangani (Davao Occidental)
18 January 2021 - 03:03 AM,7.79,126.72,24,3.2,030 km N 90° E of Cateel (Davao Oriental)
18 January 2021 - 01:21 AM,11.75,125.5,55,2.6,005 km S 86° E of San Julian (Eastern Samar)
18 January 2021 - 12:00 AM,10.81,125.59,8,2.4,016 km N 63° W of Homonhon Island (Guiuan) (Eastern Samar)
17 January 2021 - 11:38 PM,9.88,126.11,31,2,007 km S 19° E of San Isidro (Surigao Del Norte)
17 January 2021 - 11:20 PM,11.32,124.58,12,2.2,007 km N 64° W of Capoocan (Leyte)
17 January 2021 - 10:51 PM,6.36,126.39,27,2.8,048 km S 47° E of Governor Generoso (Davao Oriental)
17 January 2021 - 10:49 PM,9.19,126.11,23,1.9,007 km S 51° E of Lanuza (Surigao Del Sur)
17 January 2021 - 10:46 PM,16.23,121.94,26,1.8,010 km N 13° W of Dinalungan (Aurora)
17 January 2021 - 09:49 PM,8.2,126.91,32,1.9,058 km N 72° E of Lingig (Surigao Del Sur)
17 January 2021 - 09:40 PM,7.2,126.42,33,2.2,013 km S 84° W of Manay (Davao Oriental)
17 January 2021 - 08:47 PM,17.38,122.71,32,2.5,044 km N 82° E of Divilacan (Isabela)
17 January 2021 - 07:13 PM,16.31,119.63,17,3.1,028 km N 40° W of Agno (Pangasinan)
17 January 2021 - 02:48 PM,10.47,125.69,22,2.1,031 km S 06° W of Homonhon Island (Guiuan) (Eastern Samar)
17 January 2021 - 01:58 PM,10.08,126.37,4,3.1,033 km N 79° E of Burgos (Surigao Del Norte)
17 January 2021 - 11:05 AM,12.45,123.8,5,3.3,025 km N 03° E of Uson (Masbate)
17 January 2021 - 10:40 AM,16.3,122.39,15,2.2,022 km S 61° E of Dilasag (Aurora)
17 January 2021 - 10:18 AM,18.64,121.73,24,2.4,033 km S 27° W of Camiguin Island (Calayan) (Cagayan)
17 January 2021 - 07:53 AM,16.14,122.35,11,2.4,029 km S 58° E of Casiguran (Aurora)
17 January 2021 - 06:37 AM,12.12,125.12,70,3.6,014 km S 74° W of Maslog (Eastern Samar)
17 January 2021 - 06:16 AM,14.76,121.45,23,1.7,019 km N 88° W of General Nakar (Quezon)
17 January 2021 - 03:51 AM,12.26,124.9,92,2.6,009 km S 40° E of Silvino Lobos (Northern Samar)
17 January 2021 - 03:49 AM,10,126.34,17,2.5,029 km S 85° E of Burgos (Surigao Del Norte)
17 January 2021 - 03:17 AM,7.53,127.16,24,3.7,066 km S 86° E of Baganga (Davao Oriental)
17 January 2021 - 03:06 AM,10.07,126.33,8,2.6,029 km N 79° E of Burgos (Surigao Del Norte)
17 January 2021 - 03:03 AM,9.42,126.12,8,2.4,018 km N 25° W of Cortes (Surigao Del Sur)
17 January 2021 - 02:30 AM,9.31,126.16,24,1.9,005 km N 49° W of Cortes (Surigao Del Sur)
17 January 2021 - 01:28 AM,10.11,123.21,22,2.5,006 km S 85° W of City Of Guihulngan (Negros Oriental)
17 January 2021 - 01:16 AM,11.32,124.56,8,2.7,010 km N 71° W of Capoocan (Leyte)
17 January 2021 - 12:19 AM,9.2,126.08,121,2.6,015 km S 58° W of Cortes (Surigao Del Sur)
16 January 2021 - 11:27 PM,14.84,122.68,24,2.2,041 km N 67° E of Jomalig (Quezon)
16 January 2021 - 10:57 PM,11.33,124.57,9,2.5,009 km N 65° W of Capoocan (Leyte)
16 January 2021 - 10:11 PM,7.03,126.7,6,3.5,027 km S 41° E of Manay (Davao Oriental)
16 January 2021 - 08:14 PM,8.44,127.71,64,3.2,151 km N 87° E of Hinatuan (Surigao Del Sur)
16 January 2021 - 07:52 PM,10,124.13,34,2.1,010 km N 27° E of Sagbayan (Bohol)
16 January 2021 - 07:50 PM,9.92,124.16,32,2.4,008 km N 81° E of Sagbayan (Bohol)
16 January 2021 - 07:30 PM,8.43,122.49,73,3.2,059 km S 89° W of Jose Dalman (Zamboanga Del Norte)
16 January 2021 - 06:40 PM,9.06,127.25,48,2.2,106 km N 85° E of Bayabas (Surigao Del Sur)
16 January 2021 - 06:22 PM,11.32,124.62,4,3.1,004 km N 44° W of Capoocan (Leyte)
16 January 2021 - 05:05 PM,9.93,125.54,22,2.2,016 km N 17° E of City Of Surigao (Surigao Del Norte)
16 January 2021 - 04:18 PM,10.39,124.17,31,1.9,019 km S 87° E of Liloan (Cebu)
16 January 2021 - 02:17 PM,10.15,125.77,12,2,026 km N 56° E of San Jose (Dinagat Islands)
16 January 2021 - 02:09 PM,7.22,123.53,15,2.4,030 km S 27° E of Tabina (Zamboanga Del Sur)
16 January 2021 - 02:03 PM,4.85,125.78,41,3.1,073 km S 33° E of Sarangani (Davao Occidental)
16 January 2021 - 12:31 PM,6.89,126.07,53,3.1,006 km S 86° E of Lupon (Davao Oriental)
16 January 2021 - 10:48 AM,11.3,124.56,7,2.8,011 km S 46° E of Leyte (Leyte)
16 January 2021 - 10:22 AM,8.61,126.51,30,2.5,035 km S 64° E of San Agustin (Surigao Del Sur)
16 January 2021 - 09:58 AM,11.33,124.58,5,3.1,008 km N 55° W of Capoocan (Leyte)
16 January 2021 - 08:42 AM,11.58,124.47,44,2.4,013 km N 01° W of Biliran (Biliran)
16 January 2021 - 07:19 AM,11.29,124.56,3,3.1,010 km S 89° W of Capoocan (Leyte)
16 January 2021 - 07:16 AM,11.38,124.56,3,3.4,008 km N 80° E of Leyte (Leyte)
16 January 2021 - 06:48 AM,13.85,120.59,153,4.8,005 km N 74° W of Calatagan (Batangas)
16 January 2021 - 06:44 AM,11.29,124.54,6,3.3,011 km S 89° W of Capoocan (Leyte)
16 January 2021 - 06:36 AM,11.32,124.57,8,3.7,010 km S 60° E of Leyte (Leyte)
16 January 2021 - 03:08 AM,13.69,120.58,83,2,017 km S 20° W of Calatagan (Batangas)
16 January 2021 - 02:54 AM,7.51,127.18,23,4.1,069 km S 84° E of Baganga (Davao Oriental)
16 January 2021 - 02:30 AM,8.8,125.72,11,2.2,010 km N 20° W of City Of Bayugan (Agusan Del Sur)
16 January 2021 - 02:03 AM,7.52,127.2,16,3.9,073 km N 74° E of Caraga (Davao Oriental)
16 January 2021 - 01:19 AM,6.03,126,24,3.4,039 km S 61° E of Don Marcelino (Davao Occidental)
16 January 2021 - 12:26 AM,10.2,122.26,1,3.7,047 km S 41° W of Nueva Valencia (Guimaras)
16 January 2021 - 12:13 AM,11.15,124.59,4,3.4,005 km S 46° E of Kananga (Leyte)
16 January 2021 - 12:10 AM,8.54,126.44,35,2.9,022 km N 31° E of Hinatuan (Surigao Del Sur)
15 January 2021 - 11:38 PM,14.85,120.17,68,1.8,008 km S 66° W of Subic (Zambales)
15 January 2021 - 11:34 PM,11.61,125.88,1,2.7,041 km N 45° E of Hernani (Eastern Samar)
15 January 2021 - 11:06 PM,5.35,126.88,146,3.8,151 km S 65° E of Jose Abad Santos (Davao Occidental)
15 January 2021 - 10:53 PM,16.5,121,35,1.9,022 km S 52° E of Kabayan (Benguet)
15 January 2021 - 09:26 PM,17.13,120.28,30,2.2,017 km S 78° W of City Of Candon (Ilocos Sur)
15 January 2021 - 09:15 PM,13.83,120.49,162,3,015 km S 87° W of Calatagan (Batangas)
15 January 2021 - 08:13 PM,9.43,126.22,17,2.1,017 km N 11° E of Cortes (Surigao Del Sur)
15 January 2021 - 07:48 PM,9.85,125.96,13,2.9,002 km S 28° W of Del Carmen (Surigao Del Norte)
15 January 2021 - 07:33 PM,7.58,126.06,21,2.1,012 km N 38° W of New Bataan (Davao De Oro)
15 January 2021 - 04:21 PM,3.18,128.64,185,4.3,434 km S 55° E of Sarangani (Davao Occidental)
15 January 2021 - 08:17 AM,6.88,125.7,57,2.5,022 km S 05° W of Island Garden City Of Samal (Davao Del Norte)
15 January 2021 - 08:12 AM,9.04,126.19,49,2,005 km S 37° E of City Of Tandag (Surigao Del Sur)
15 January 2021 - 05:21 AM,13.52,120.06,25,2.6,030 km S 44° W of Looc (Occidental Mindoro)
15 January 2021 - 05:19 AM,13.45,120.51,7,2.4,006 km N 52° E of Paluan (Occidental Mindoro)
15 January 2021 - 04:47 AM,10.27,123.2,32,2.6,013 km S 06° W of City Of Canlaon (Negros Oriental)
15 January 2021 - 04:19 AM,8.35,126.64,17,2.7,034 km S 86° E of Hinatuan (Surigao Del Sur)
15 January 2021 - 03:53 AM,19.09,120.95,1,2.9,028 km S 86° W of Dalupiri Island (Calayan) (Cagayan)
15 January 2021 - 03:20 AM,12.09,123.99,6,3.4,010 km N 06° W of Cataingan (Masbate)
15 January 2021 - 02:12 AM,10.32,123.31,18,2,003 km S 62° W of Vallehermoso (Negros Oriental)
15 January 2021 - 01:26 AM,6.57,126.67,33,2,059 km S 25° E of Tarragona (Davao Oriental)
14 January 2021 - 11:44 PM,8.5,126.75,17,2.2,048 km N 72° E of Hinatuan (Surigao Del Sur)
14 January 2021 - 11:20 PM,9.74,125.55,27,2.2,008 km S 47° E of City Of Surigao (Surigao Del Norte)
14 January 2021 - 11:17 PM,10.46,126.48,6,2.2,066 km N 42° E of Burgos (Surigao Del Norte)
14 January 2021 - 10:57 PM,12.54,120.7,28,1.9,026 km S 83° W of Calintaan (Occidental Mindoro)
14 January 2021 - 10:53 PM,17.76,120.56,1,1.5,010 km N 83° E of San Juan (Ilocos Sur)
14 January 2021 - 10:41 PM,10.13,122.43,6,2.2,028 km N 52° W of Cauayan (Negros Occidental)
14 January 2021 - 10:21 PM,11.3,124.63,5,2.3,002 km N 47° W of Capoocan (Leyte)
14 January 2021 - 10:09 PM,11.23,124.61,4,2.8,007 km N 46° E of Kananga (Leyte)
14 January 2021 - 09:59 PM,16.62,120.43,86,2.6,001 km N 34° W of Bagulin (La Union)
14 January 2021 - 09:52 PM,16.54,120.08,23,1.7,026 km N 50° E of Bolinao (Pangasinan)
14 January 2021 - 05:22 PM,10.4,123.32,12,3.8,014 km S 45° W of City Of San Carlos (Negros Occidental)
14 January 2021 - 04:07 PM,14.13,121.53,18,2.3,007 km S 72° E of Majayjay (Laguna)
14 January 2021 - 01:28 PM,10.15,125.82,17,2,028 km N 58° W of Santa Monica (Surigao Del Norte)
14 January 2021 - 11:03 AM,11.12,122.63,13,2.1,014 km N 18° W of Dingle (Iloilo)
14 January 2021 - 10:36 AM,6.05,126.31,126,3.2,072 km S 22° E of Governor Generoso (Davao Oriental)
14 January 2021 - 08:40 AM,7.86,127.1,16,2.7,067 km N 62° E of Baganga (Davao Oriental)
14 January 2021 - 08:30 AM,17.91,119.85,54,2.5,065 km N 58° W of San Vicente (Ilocos Sur)
14 January 2021 - 07:10 AM,19.17,121.04,1,2.5,018 km N 70° W of Dalupiri Island (Calayan) (Cagayan)
14 January 2021 - 05:40 AM,8.51,126.46,29,1.8,021 km N 40° E of Hinatuan (Surigao Del Sur)
14 January 2021 - 05:01 AM,11.14,124.73,1,2.5,019 km S 29° E of Capoocan (Leyte)
14 January 2021 - 04:47 AM,11.36,124.5,1,2.6,001 km S 57° E of Leyte (Leyte)
14 January 2021 - 04:33 AM,11.33,124.52,5,2.4,006 km S 36° E of Leyte (Leyte)
14 January 2021 - 04:30 AM,11.32,124.55,8,3.8,009 km S 50° E of Leyte (Leyte)
14 January 2021 - 04:30 AM,6.04,127.12,39,3.1,135 km S 60° E of Governor Generoso (Davao Oriental)
14 January 2021 - 03:36 AM,7.35,127.5,17,2.9,103 km N 89° E of Caraga (Davao Oriental)
14 January 2021 - 03:16 AM,9.8,125.83,109,3.4,017 km S 64° W of Del Carmen (Surigao Del Norte)
14 January 2021 - 02:24 AM,8.13,126.82,35,1.9,046 km N 77° E of Lingig (Surigao Del Sur)
14 January 2021 - 01:42 AM,8.46,126.42,25,3,013 km N 43° E of Hinatuan (Surigao Del Sur)
14 January 2021 - 01:26 AM,10.08,122.52,2,2.8,016 km N 45° W of Cauayan (Negros Occidental)
14 January 2021 - 01:19 AM,14.33,119.18,33,2.9,115 km N 63° W of Lubang (Occidental Mindoro)
13 January 2021 - 07:51 PM,9.01,126.26,95,1.9,005 km N 31° W of Bayabas (Surigao Del Sur)
13 January 2021 - 07:09 PM,4.46,125.9,25,3.7,118 km S 27° E of Sarangani (Davao Occidental)
13 January 2021 - 05:51 PM,6.16,125.99,97,1.6,033 km S 83° E of Don Marcelino (Davao Occidental)
13 January 2021 - 03:19 PM,9.88,125.37,19,1.9,011 km S 70° E of San Ricardo (Southern Leyte)
13 January 2021 - 03:17 PM,9.95,125.43,29,2.2,018 km N 77° E of San Ricardo (Southern Leyte)
13 January 2021 - 02:45 PM,6.66,124.66,34,2.3,004 km S 27° W of City Of Tacurong (Sultan Kudarat)
13 January 2021 - 01:43 PM,8.58,125.83,19,2.4,009 km S 78° W of Prosperidad (Agusan Del Sur)
13 January 2021 - 11:27 AM,7.15,126.74,25,2.4,023 km S 73° E of Manay (Davao Oriental)
13 January 2021 - 04:17 AM,15.52,120.16,43,1.7,030 km N 44° E of Iba (Zambales)
13 January 2021 - 03:44 AM,18.36,120.25,18,2.6,045 km S 68° W of Burgos (Ilocos Norte)
13 January 2021 - 03:38 AM,17.33,120.06,26,2.4,042 km S 55° W of Caoayan (Ilocos Sur)
13 January 2021 - 02:47 AM,10.62,121.63,29,3.5,037 km S 67° W of San Jose De Buenavista (Antique)
13 January 2021 - 02:46 AM,10.73,121.76,1,3.6,020 km S 83° W of San Jose De Buenavista (Antique)
13 January 2021 - 02:32 AM,14.04,121.42,32,2.6,013 km S 26° W of Majayjay (Laguna)
13 January 2021 - 12:39 AM,8.48,126.37,1,3.2,014 km N 16° E of Hinatuan (Surigao Del Sur)
13 January 2021 - 12:19 AM,11.21,124.67,9,3.5,010 km S 19° E of Capoocan (Leyte)
12 January 2021 - 11:48 PM,14.01,120.46,176,2.7,020 km S 70° W of Nasugbu (Batangas)
12 January 2021 - 09:54 PM,19,120.51,28,2.7,056 km N 14° W of Burgos (Ilocos Norte)
12 January 2021 - 09:38 PM,19,120.55,15,5.1,054 km N 10° W of Burgos (Ilocos Norte)
12 January 2021 - 07:59 PM,5.06,126.3,35,2.8,106 km S 68° E of Sarangani (Davao Occidental)
