Date - Time,Lat,Long,Depth,Mag,Location
11 February 2021 - 03:13 AM,6.93,125.09,1,3,020 km N 21° W of Magsaysay (Davao Del Sur)
11 February 2021 - 03:07 AM,6.25,123.92,26,2.6,037 km S 23° W of Kalamansig (Sultan Kudarat)
11 February 2021 - 02:59 AM,16.81,120.28,21,2,011 km S 67° W of Luna (La Union)
11 February 2021 - 02:57 AM,8.9,125.78,22,2.3,013 km N 48° E of Sibagat (Agusan Del Sur)
11 February 2021 - 02:43 AM,13.52,120.97,35,1.9,002 km N 34° E of Puerto Galera (Oriental Mindoro)
11 February 2021 - 02:15 AM,18,120.62,30,2.4,005 km N 56° W of Banna (Ilocos Norte)
10 February 2021 - 11:22 PM,10,126.11,14,3.1,004 km S 59° E of Burgos (Surigao Del Norte)
10 February 2021 - 11:01 PM,6.71,125.13,10,2.7,005 km S 30° W of Magsaysay (Davao Del Sur)
10 February 2021 - 10:12 PM,13.49,121,28,2.6,005 km S 82° E of Puerto Galera (Oriental Mindoro)
10 February 2021 - 09:58 PM,6.67,125.14,8,2,009 km S 11° W of Magsaysay (Davao Del Sur)
10 February 2021 - 08:32 PM,9.97,126.14,21,2.1,009 km S 56° E of Burgos (Surigao Del Norte)
10 February 2021 - 07:36 PM,13.94,120.51,109,1.5,018 km N 49° W of Calatagan (Batangas)
10 February 2021 - 07:13 PM,7.9,126.38,16,2.1,003 km S 26° W of Boston (Davao Oriental)
10 February 2021 - 06:03 PM,4.53,127.39,127,4.9,239 km S 66° E of Sarangani (Davao Occidental)
10 February 2021 - 05:01 PM,7.42,126.61,47,2.7,011 km N 23° E of Caraga (Davao Oriental)
10 February 2021 - 02:49 PM,7.78,126.43,30,1.9,003 km S 68° W of Cateel (Davao Oriental)
10 February 2021 - 02:08 PM,5.61,126.4,10,2.3,090 km S 68° E of Jose Abad Santos (Davao Occidental)
10 February 2021 - 02:03 PM,8.01,125.92,32,1.8,008 km S 29° W of Veruela (Agusan Del Sur)
10 February 2021 - 09:01 AM,8.35,126.88,32,2.4,060 km S 89° E of Hinatuan (Surigao Del Sur)
10 February 2021 - 08:20 AM,6.45,125.64,189,2.8,005 km N 31° E of Malita (Davao Occidental)
10 February 2021 - 07:08 AM,16.3,120.82,27,2.1,016 km S 68° E of Itogon (Benguet)
10 February 2021 - 06:52 AM,17.47,120.43,50,2.9,002 km S 16° W of Santa (Ilocos Sur)
10 February 2021 - 06:48 AM,10.38,124.73,1,3.3,002 km N 65° W of Hilongos (Leyte)
10 February 2021 - 06:43 AM,13.72,120.61,99,2.5,013 km S 11° W of Calatagan (Batangas)
10 February 2021 - 06:30 AM,13.64,120.48,31,2,025 km N 04° E of Paluan (Occidental Mindoro)
10 February 2021 - 05:46 AM,10.36,124.97,1,2.4,001 km N 11° W of Bontoc (Southern Leyte)
10 February 2021 - 05:22 AM,19.29,121.18,63,1.9,021 km N 07° W of Dalupiri Island (Calayan) (Cagayan)
10 February 2021 - 04:10 AM,13.7,120.53,62,1.9,018 km S 37° W of Calatagan (Batangas)
10 February 2021 - 04:06 AM,6.79,125.08,6,2.4,009 km N 60° W of Magsaysay (Davao Del Sur)
10 February 2021 - 03:04 AM,11.89,120.63,33,3.4,070 km S 43° W of San Jose (Occidental Mindoro)
10 February 2021 - 02:22 AM,10.1,125.97,21,2.7,014 km N 53° W of Burgos (Surigao Del Norte)
10 February 2021 - 02:12 AM,5.44,125.3,31,2,014 km N 78° W of Sarangani (Davao Occidental)
10 February 2021 - 01:41 AM,15.34,122.29,1,3.1,065 km N 32° E of Burdeos (Quezon)
10 February 2021 - 12:48 AM,6.76,125.02,11,3.4,014 km N 89° W of Magsaysay (Davao Del Sur)
10 February 2021 - 12:16 AM,6.78,125.06,10,2.5,011 km N 73° W of Magsaysay (Davao Del Sur)
10 February 2021 - 12:14 AM,14.57,123.09,1,2.7,019 km N 57° E of Tinaga Island (Vinzons) (Camarines Norte)
09 February 2021 - 11:28 PM,10.35,125.11,1,2.5,011 km S 66° W of Hinunangan (Southern Leyte)
09 February 2021 - 11:14 PM,6.81,125.04,9,1.9,014 km N 64° W of Magsaysay (Davao Del Sur)
09 February 2021 - 10:11 PM,6.83,125.03,16,2.1,016 km N 57° W of Magsaysay (Davao Del Sur)
09 February 2021 - 10:05 PM,14.47,122.99,3,2.1,005 km S 87° E of Tinaga Island (Vinzons) (Camarines Norte)
09 February 2021 - 09:03 PM,13.72,120.55,104,2.6,016 km S 34° W of Calatagan (Batangas)
09 February 2021 - 08:05 PM,8.52,126.78,32,2.1,051 km N 71° E of Hinatuan (Surigao Del Sur)
09 February 2021 - 07:00 PM,6.56,125.9,22,3,022 km S 61° W of Governor Generoso (Davao Oriental)
09 February 2021 - 05:05 PM,6.07,126.85,33,2.1,107 km S 53° E of Governor Generoso (Davao Oriental)
09 February 2021 - 12:42 PM,10.4,125.13,4,3.1,007 km N 85° W of Hinunangan (Southern Leyte)
09 February 2021 - 12:24 PM,12.41,123.81,26,2.3,004 km S 76° E of Batuan (Masbate)
09 February 2021 - 11:39 AM,9.34,125.71,18,2.6,018 km N 64° E of Santiago (Agusan Del Norte)
09 February 2021 - 10:51 AM,19.12,121.14,12,4.3,007 km N 83° W of Dalupiri Island (Calayan) (Cagayan)
09 February 2021 - 08:36 AM,6.71,125.11,11,1.7,007 km S 47° W of Magsaysay (Davao Del Sur)
09 February 2021 - 08:28 AM,9.8,125.71,30,2,014 km S 16° E of Cagdianao (Dinagat Islands)
09 February 2021 - 08:00 AM,12.1,120.57,22,2.7,061 km S 63° W of San Jose (Occidental Mindoro)
09 February 2021 - 07:50 AM,11.86,120.66,28,3.7,070 km S 39° W of San Jose (Occidental Mindoro)
09 February 2021 - 07:36 AM,11.83,120.66,33,2.3,073 km S 38° W of San Jose (Occidental Mindoro)
09 February 2021 - 07:30 AM,12.01,120.57,24,3.2,066 km S 54° W of San Jose (Occidental Mindoro)
09 February 2021 - 07:27 AM,11.85,120.69,30,3.4,069 km S 37° W of San Jose (Occidental Mindoro)
09 February 2021 - 07:24 AM,11.9,120.71,23,5,063 km S 38° W of San Jose (Occidental Mindoro)
09 February 2021 - 07:10 AM,9.9,125.3,4,2.1,002 km S 62° E of San Ricardo (Southern Leyte)
09 February 2021 - 05:46 AM,6.29,126.05,138,3.6,040 km S 04° W of Governor Generoso (Davao Oriental)
09 February 2021 - 05:21 AM,16.21,121.28,33,1.8,012 km S 09° W of Kasibu (Nueva Vizcaya)
09 February 2021 - 05:09 AM,9.81,126.34,23,1.8,021 km N 81° E of General Luna (Surigao Del Norte)
09 February 2021 - 04:48 AM,9.25,125.92,33,1.7,005 km S 73° W of Madrid (Surigao Del Sur)
09 February 2021 - 04:41 AM,5.59,127.09,13,2.8,163 km S 44° E of Governor Generoso (Davao Oriental)
09 February 2021 - 04:10 AM,14.48,123.07,1,2.6,013 km N 90° E of Tinaga Island (Vinzons) (Camarines Norte)
09 February 2021 - 03:47 AM,6.89,124.97,11,2,026 km N 55° W of Magsaysay (Davao Del Sur)
09 February 2021 - 03:00 AM,8.11,123.66,2,3.1,011 km N 62° W of City Of Tangub (Misamis Occidental)
09 February 2021 - 02:21 AM,6.73,125.02,7,2.1,032 km S 14° W of Kidapawan City
09 February 2021 - 02:20 AM,11.16,126.1,1,2.4,043 km N 71° E of Guiuan (Eastern Samar)
09 February 2021 - 02:10 AM,5.89,127.23,27,2.9,154 km S 56° E of Governor Generoso (Davao Oriental)
09 February 2021 - 01:56 AM,13.6,120.56,79,2.7,025 km N 47° W of Abra De Ilog (Occidental Mindoro)
09 February 2021 - 01:51 AM,13.54,121.02,33,2.2,020 km S 49° E of Tingloy (Batangas)
09 February 2021 - 01:33 AM,7.45,126.81,23,3.6,031 km S 63° E of Baganga (Davao Oriental)
09 February 2021 - 12:40 AM,5.58,127.25,32,2.8,177 km S 48° E of Governor Generoso (Davao Oriental)
09 February 2021 - 12:37 AM,6.7,125.06,16,2.4,012 km S 58° W of Magsaysay (Davao Del Sur)
09 February 2021 - 12:36 AM,9.54,126.53,34,2,047 km S 56° E of General Luna (Surigao Del Norte)
09 February 2021 - 12:11 AM,14.86,119.02,18,2.5,114 km S 56° W of Palauig (Zambales)
08 February 2021 - 11:55 PM,14.16,120.39,118,1.8,028 km N 71° W of Nasugbu (Batangas)
08 February 2021 - 11:48 PM,6.74,125.14,2,1.5,002 km S 32° W of Magsaysay (Davao Del Sur)
08 February 2021 - 11:10 PM,9.49,125.57,19,2.5,003 km N 18° W of Alegria (Surigao Del Norte)
08 February 2021 - 11:00 PM,6.81,125.1,10,1.8,009 km N 43° W of Magsaysay (Davao Del Sur)
08 February 2021 - 10:51 PM,6.71,125.09,4,1.6,008 km S 58° W of Magsaysay (Davao Del Sur)
08 February 2021 - 10:50 PM,6.73,125.15,3,2.1,002 km S 16° W of Magsaysay (Davao Del Sur)
08 February 2021 - 10:36 PM,6.88,124.97,9,1.9,012 km N 66° E of Tulunan (Cotabato)
08 February 2021 - 10:17 PM,6.78,125.08,12,2.7,008 km N 67° W of Magsaysay (Davao Del Sur)
08 February 2021 - 10:02 PM,15.5,120.74,28,1.9,006 km N 10° E of La Paz (Tarlac)
08 February 2021 - 09:13 PM,16.35,120.96,33,2,010 km N 53° W of Aritao (Nueva Vizcaya)
08 February 2021 - 08:02 PM,10.56,124.81,4,2.5,010 km N 52° E of Inopacan (Leyte)
08 February 2021 - 07:53 PM,6.84,124.93,24,2.5,006 km N 82° E of Tulunan (Cotabato)
08 February 2021 - 07:16 PM,14.37,120.34,94,2.8,017 km S 67° W of Mariveles (Bataan)
08 February 2021 - 06:32 PM,10.39,125.11,1,2,009 km S 84° W of Hinunangan (Southern Leyte)
08 February 2021 - 03:54 PM,14.72,119,3,4.4,120 km S 78° W of San Antonio (Zambales)
08 February 2021 - 01:50 PM,16.24,121.28,33,2.2,013 km S 08° W of Kayapa (Nueva Vizcaya)
08 February 2021 - 01:43 PM,6.7,125.15,7,2.2,006 km S 04° W of Magsaysay (Davao Del Sur)
08 February 2021 - 01:16 PM,6.77,126.07,30,2.3,013 km N 03° W of Governor Generoso (Davao Oriental)
08 February 2021 - 01:13 PM,5.64,126.96,1,3.5,149 km S 78° E of Jose Abad Santos (Davao Occidental)
08 February 2021 - 12:42 PM,6.75,125.02,14,2.1,015 km S 86° W of Magsaysay (Davao Del Sur)
08 February 2021 - 12:34 PM,6.87,125.04,12,2.2,018 km N 46° W of Magsaysay (Davao Del Sur)
08 February 2021 - 11:10 AM,19.13,121.06,7,2.5,016 km N 81° W of Dalupiri Island (Calayan) (Cagayan)
08 February 2021 - 10:00 AM,9.04,126.57,24,1.5,037 km N 86° E of Tago (Surigao Del Sur)
08 February 2021 - 09:48 AM,5.75,127.21,37,2.9,161 km S 51° E of Governor Generoso (Davao Oriental)
08 February 2021 - 09:30 AM,5.65,125.39,25,3.6,026 km N 07° W of Sarangani (Davao Occidental)
08 February 2021 - 09:09 AM,8.89,126.62,10,2,037 km N 75° E of Marihatag (Surigao Del Sur)
08 February 2021 - 08:25 AM,9.47,126.45,16,1.9,036 km N 54° E of Cortes (Surigao Del Sur)
08 February 2021 - 08:07 AM,13.28,122.51,1,2.3,018 km S 76° W of San Andres (Quezon)
08 February 2021 - 08:00 AM,5.74,127.15,62,5.7,156 km S 50° E of Governor Generoso (Davao Oriental)
08 February 2021 - 07:53 AM,9.82,126.44,6,2.2,031 km N 82° E of General Luna (Surigao Del Norte)
08 February 2021 - 07:27 AM,6.78,125.13,7,3.2,005 km N 41° W of Magsaysay (Davao Del Sur)
08 February 2021 - 06:17 AM,6.78,125.05,13,2.5,012 km N 76° W of Magsaysay (Davao Del Sur)
08 February 2021 - 05:46 AM,6.72,125.11,8,2.4,006 km S 48° W of Magsaysay (Davao Del Sur)
08 February 2021 - 03:26 AM,5.41,126.46,50,3.6,106 km S 58° E of Jose Abad Santos (Davao Occidental)
08 February 2021 - 03:12 AM,16.98,119.82,30,2.6,061 km N 76° W of Luna (La Union)
08 February 2021 - 02:14 AM,6.75,125.02,17,2,015 km S 89° W of Magsaysay (Davao Del Sur)
08 February 2021 - 02:07 AM,15.66,121.08,26,2.8,006 km S 89° E of Llanera (Nueva Ecija)
08 February 2021 - 01:51 AM,12.07,120.57,25,2.6,040 km N 79° E of Coron (Palawan)
08 February 2021 - 01:42 AM,6.85,125.06,11,2.5,015 km N 45° W of Magsaysay (Davao Del Sur)
08 February 2021 - 01:31 AM,7.02,124.99,3,3,011 km N 83° W of City Of Kidapawan (Cotabato)
08 February 2021 - 01:16 AM,9.9,126.25,29,2.2,017 km N 37° E of General Luna (Surigao Del Norte)
08 February 2021 - 12:52 AM,13.89,120.46,85,2.3,020 km N 72° W of Calatagan (Batangas)
07 February 2021 - 11:49 PM,9.77,124.67,12,2.6,011 km N 73° E of Anda (Bohol)
07 February 2021 - 11:48 PM,7,124.99,7,2.5,012 km S 84° W of City Of Kidapawan (Cotabato)
07 February 2021 - 11:45 PM,16.09,121.84,19,2.3,013 km S 65° W of Dinalungan (Aurora)
07 February 2021 - 11:29 PM,9.88,122.38,19,2,014 km N 25° W of City Of Sipalay (Negros Occidental)
07 February 2021 - 10:46 PM,17.4,120.23,22,2.6,023 km S 66° W of Santa (Ilocos Sur)
07 February 2021 - 10:45 PM,6.62,126.37,29,2.8,033 km S 83° E of Governor Generoso (Davao Oriental)
07 February 2021 - 10:31 PM,6.84,125.12,31,2.1,010 km N 20° W of Magsaysay (Davao Del Sur)
07 February 2021 - 10:04 PM,9.8,124.5,14,2,010 km N 53° W of Anda (Bohol)
07 February 2021 - 09:59 PM,9.61,124.85,2,2.6,034 km S 63° E of Anda (Bohol)
07 February 2021 - 09:26 PM,6.81,125.15,13,2.4,006 km N 08° W of Magsaysay (Davao Del Sur)
07 February 2021 - 08:26 PM,6.83,124.96,22,2.4,023 km N 68° W of Magsaysay (Davao Del Sur)
07 February 2021 - 08:08 PM,15.05,121.42,16,2.3,039 km N 34° W of General Nakar (Quezon)
07 February 2021 - 07:45 PM,6.77,125.17,10,2.2,003 km N 40° E of Magsaysay (Davao Del Sur)
07 February 2021 - 07:19 PM,5.21,126.33,101,3.8,109 km S 45° E of Jose Abad Santos (Davao Occidental)
07 February 2021 - 05:58 PM,6.72,125.09,22,2.9,008 km S 60° W of Magsaysay (Davao Del Sur)
07 February 2021 - 05:46 PM,11.47,124.43,14,1.9,002 km N 19° E of Calubian (Leyte)
07 February 2021 - 05:46 PM,6.9,124.64,62,1.8,011 km N 03° E of Lambayong (Sultan Kudarat)
07 February 2021 - 03:57 PM,6.7,125.03,27,2.1,015 km S 65° W of Magsaysay (Davao Del Sur)
07 February 2021 - 12:52 PM,6.68,125.05,22,1.8,014 km S 56° W of Magsaysay (Davao Del Sur)
07 February 2021 - 12:41 PM,6.72,125.02,29,2.2,015 km S 77° W of Magsaysay (Davao Del Sur)
07 February 2021 - 12:34 PM,6.69,125.04,21,2.3,015 km S 60° W of Magsaysay (Davao Del Sur)
07 February 2021 - 12:30 PM,6.79,125.07,11,3.5,011 km N 66° W of Magsaysay (Davao Del Sur)
07 February 2021 - 12:22 PM,6.75,125.11,10,6.1,005 km S 85° W of Magsaysay (Davao Del Sur)
07 February 2021 - 11:42 AM,6.06,126.67,21,2.6,093 km S 45° E of Governor Generoso (Davao Oriental)
07 February 2021 - 10:14 AM,9.46,125.78,32,2.8,023 km N 87° E of Kitcharao (Agusan Del Norte)
07 February 2021 - 09:45 AM,14.49,123,2,2.6,006 km N 69° E of Tinaga Island (Vinzons) (Camarines Norte)
07 February 2021 - 08:35 AM,10.77,122.34,22,3.3,006 km S 74° W of Leon (Iloilo)
07 February 2021 - 08:11 AM,9.08,125.64,6,2.6,007 km N 61° E of Remedios T. Romualdez (Agusan Del Norte)
07 February 2021 - 07:28 AM,6.76,125.09,18,4.8,007 km N 83° W of Magsaysay (Davao Del Sur)
07 February 2021 - 05:26 AM,19.62,121.86,3,2.9,013 km N 23° W of Babuyan Island (Calayan) (Cagayan)
07 February 2021 - 05:25 AM,10.77,125.34,32,1.6,033 km N 37° E of Silago (Southern Leyte)
07 February 2021 - 05:06 AM,5.1,126.59,34,3.2,138 km S 50° E of Jose Abad Santos (Davao Occidental)
07 February 2021 - 05:02 AM,11.99,120.65,23,1.8,049 km S 89° E of Coron (Palawan)
07 February 2021 - 04:22 AM,13.95,120.39,63,1.6,029 km N 64° W of Calatagan (Batangas)
07 February 2021 - 03:49 AM,9.88,124.04,4,2.9,004 km N 54° E of Catigbian (Bohol)
07 February 2021 - 03:48 AM,16.22,122.09,24,2.5,008 km S 30° W of Casiguran (Aurora)
07 February 2021 - 02:45 AM,6.74,123.6,30,2.1,054 km N 68° W of Kalamansig (Sultan Kudarat)
07 February 2021 - 02:41 AM,9.19,122.18,20,2.7,055 km S 35° W of Hinoba-an (Negros Occidental)
07 February 2021 - 02:28 AM,9.5,126.3,31,1.9,028 km N 26° E of Cortes (Surigao Del Sur)
07 February 2021 - 01:44 AM,6.48,126.19,30,3,023 km S 36° E of Governor Generoso (Davao Oriental)
07 February 2021 - 12:36 AM,15.55,119.48,18,2,048 km N 75° W of Palauig (Zambales)
07 February 2021 - 12:24 AM,8.74,126.01,5,2.1,015 km N 37° W of Lianga (Surigao Del Sur)
06 February 2021 - 10:29 PM,13.96,120.58,90,2.1,015 km N 20° W of Calatagan (Batangas)
06 February 2021 - 10:27 PM,10.93,124.76,1,2.3,008 km N 83° E of Albuera (Leyte)
06 February 2021 - 08:49 PM,6.97,125.69,26,2.1,014 km S 40° E of City Of Davao (Davao Del Sur)
06 February 2021 - 08:46 PM,9.27,122.91,12,2.6,009 km S 39° E of Santa Catalina (Negros Oriental)
06 February 2021 - 08:19 PM,13.66,124.41,60,2.6,013 km S 07° E of Gigmoto (Catanduanes)
06 February 2021 - 08:19 PM,19.01,121.48,22,2.1,021 km N 34° E of Fuga Island (Aparri) (Cagayan)
06 February 2021 - 07:01 PM,16.22,121.44,25,2.2,018 km S 88° W of Nagtipunan (Quirino)
06 February 2021 - 06:21 PM,7.49,126.67,23,4.3,015 km S 54° E of Baganga (Davao Oriental)
06 February 2021 - 06:02 PM,14.57,123.12,1,3,021 km N 61° E of Tinaga Island (Vinzons) (Camarines Norte)
06 February 2021 - 03:19 PM,14.47,123.1,2,3,017 km S 89° E of Tinaga Island (Vinzons) (Camarines Norte)
06 February 2021 - 02:42 PM,16.31,122.15,26,2.1,004 km N 37° E of Casiguran (Aurora)
06 February 2021 - 02:00 PM,9.9,126.32,2,2,022 km N 53° E of General Luna (Surigao Del Norte)
06 February 2021 - 01:22 PM,14.82,122.71,29,2.2,046 km N 34° W of Tinaga Island (Vinzons) (Camarines Norte)
06 February 2021 - 12:48 PM,13.64,121.02,33,1.5,013 km S 20° W of Batangas City (Batangas)
06 February 2021 - 12:45 PM,19.21,121.18,33,1.7,012 km N 12° W of Dalupiri Island (Calayan) (Cagayan)
06 February 2021 - 10:34 AM,18.1,121.4,35,1.9,013 km S 11° W of Flora (Apayao)
06 February 2021 - 08:34 AM,13.85,120.56,93,2.1,008 km N 72° W of Calatagan (Batangas)
06 February 2021 - 07:15 AM,8.98,126.23,36,2.5,006 km N 80° W of Bayabas (Surigao Del Sur)
06 February 2021 - 03:15 AM,14.97,119.13,20,2.6,098 km S 59° W of Palauig (Zambales)
06 February 2021 - 03:02 AM,12.05,120.58,21,2.7,063 km S 58° W of San Jose (Occidental Mindoro)
06 February 2021 - 01:36 AM,14.37,120.38,110,2.7,014 km S 60° W of Mariveles (Bataan)
06 February 2021 - 01:33 AM,9.6,122.22,21,2.2,029 km S 51° W of City Of Sipalay (Negros Occidental)
06 February 2021 - 01:25 AM,5.57,125.61,197,3.2,038 km S 06° W of Jose Abad Santos (Davao Occidental)
05 February 2021 - 11:51 PM,9.85,126.12,16,2.2,008 km N 28° W of General Luna (Surigao Del Norte)
05 February 2021 - 11:43 PM,9.97,126.34,8,2.8,028 km N 44° E of General Luna (Surigao Del Norte)
05 February 2021 - 10:14 PM,9.98,124.81,6,2.5,017 km S 10° W of City Of Maasin (Southern Leyte)
05 February 2021 - 08:25 PM,9.7,126.46,6,2.8,035 km S 75° E of General Luna (Surigao Del Norte)
05 February 2021 - 08:23 PM,9.79,126.43,10,3.3,031 km N 89° E of General Luna (Surigao Del Norte)
05 February 2021 - 07:50 PM,14.52,123.08,8,3.2,015 km N 70° E of Tinaga Island (Vinzons) (Camarines Norte)
05 February 2021 - 07:14 PM,9.27,126.82,15,4.2,068 km N 61° E of Bayabas (Surigao Del Sur)
05 February 2021 - 07:12 PM,5.97,124.51,16,2.9,010 km S 07° E of Maitum (Sarangani)
05 February 2021 - 07:11 PM,10.18,122.42,11,2.6,032 km N 45° W of Cauayan (Negros Occidental)
05 February 2021 - 07:00 PM,10.18,122.34,14,2,038 km N 54° W of Cauayan (Negros Occidental)
05 February 2021 - 06:06 PM,5.14,127.52,124,3.5,224 km S 67° E of Jose Abad Santos (Davao Occidental)
05 February 2021 - 04:58 PM,16.83,120.98,1,2.9,003 km S 75° W of Hungduan (Ifugao)
05 February 2021 - 04:37 PM,10.06,126.45,5,3.5,041 km N 84° E of Burgos (Surigao Del Norte)
05 February 2021 - 03:41 PM,12.18,120.34,10,2.2,025 km N 36° E of Coron (Palawan)
05 February 2021 - 02:49 PM,11.8,120.67,36,2,075 km S 35° W of San Jose (Occidental Mindoro)
05 February 2021 - 08:23 AM,14.57,123.16,1,3.2,025 km N 66° E of Tinaga Island (Vinzons) (Camarines Norte)
05 February 2021 - 07:49 AM,11.89,120.69,30,4.9,066 km S 38° W of San Jose (Occidental Mindoro)
05 February 2021 - 07:39 AM,9.94,126.21,35,1.8,013 km N 90° E of San Isidro (Surigao Del Norte)
05 February 2021 - 07:29 AM,14.61,123.19,1,4.4,030 km N 61° E of Tinaga Island (Vinzons) (Camarines Norte)
05 February 2021 - 06:08 AM,14.59,123.14,1,3.7,024 km N 59° E of Tinaga Island (Vinzons) (Camarines Norte)
05 February 2021 - 06:00 AM,14.6,123.14,1,5.1,026 km N 54° E of Tinaga Island (Vinzons) (Camarines Norte)
05 February 2021 - 05:45 AM,14.53,123.13,5,2.6,020 km N 72° E of Tinaga Island (Vinzons) (Camarines Norte)
05 February 2021 - 04:58 AM,6.65,125.23,9,3.2,007 km S 14° E of Matanao (Davao Del Sur)
05 February 2021 - 03:22 AM,7.81,126.57,41,2.7,013 km N 80° E of Cateel (Davao Oriental)
05 February 2021 - 03:16 AM,9.69,125.84,38,2,016 km N 60° W of Socorro (Surigao Del Norte)
05 February 2021 - 03:12 AM,16.32,122.12,14,2.9,005 km N 01° E of Casiguran (Aurora)
05 February 2021 - 02:41 AM,6.7,123.74,26,2.6,038 km N 65° W of Kalamansig (Sultan Kudarat)
05 February 2021 - 02:13 AM,6.71,123.65,3,2.8,047 km N 69° W of Kalamansig (Sultan Kudarat)
05 February 2021 - 02:11 AM,16.45,121.51,33,2,006 km S 17° W of Cabarroguis (Quirino)
04 February 2021 - 10:28 PM,20.21,121.69,104,2.8,024 km S 54° W of Sabtang (Batanes)
04 February 2021 - 09:31 PM,9.27,123.19,6,2.1,006 km S 73° W of Valencia (Negros Oriental)
04 February 2021 - 09:19 PM,9.01,126.07,27,2.2,013 km S 58° W of City Of Tandag (Surigao Del Sur)
04 February 2021 - 09:11 PM,10.27,126.28,1,2,036 km N 39° E of Burgos (Surigao Del Norte)
04 February 2021 - 09:06 PM,8.7,122.73,33,2,052 km S 40° W of Siaton (Negros Oriental)
04 February 2021 - 09:05 PM,14.71,118.97,15,3.2,123 km S 77° W of San Antonio (Zambales)
04 February 2021 - 07:48 PM,15.78,120.88,28,2.2,011 km S 11° W of Lupao (Nueva Ecija)
04 February 2021 - 07:12 PM,16.96,120.49,88,2.4,003 km S 47° W of Suyo (Ilocos Sur)
04 February 2021 - 04:31 PM,21.35,121.87,5,3.7,063 km N 03° E of Itbayat (Batanes)
04 February 2021 - 04:14 PM,21.11,121.77,7,5.6,036 km N 12° W of Itbayat (Batanes)
04 February 2021 - 03:52 PM,9,126.37,13,2.5,010 km N 69° E of Bayabas (Surigao Del Sur)
04 February 2021 - 03:48 PM,14.6,118.8,16,5.1,145 km S 74° W of San Antonio (Zambales)
04 February 2021 - 02:48 PM,9.92,126.11,32,1.7,003 km S 43° E of San Isidro (Surigao Del Norte)
04 February 2021 - 02:08 PM,8.79,126.27,22,2.8,004 km S 79° W of Marihatag (Surigao Del Sur)
04 February 2021 - 11:36 AM,16.01,119.95,27,1.9,007 km S 11° E of Mabini (Pangasinan)
04 February 2021 - 11:30 AM,11,125.73,22,2.7,004 km S 12° E of Guiuan (Eastern Samar)
04 February 2021 - 09:43 AM,18.75,120.61,24,2.3,027 km N 07° W of Burgos (Ilocos Norte)
04 February 2021 - 09:02 AM,11.41,125.48,27,3,007 km 00 °est of Llorente (Eastern Samar)
04 February 2021 - 07:37 AM,13.54,120.99,1,1.6,006 km N 36° E of Puerto Galera (Oriental Mindoro)
04 February 2021 - 06:52 AM,9.54,122.08,2,2.3,046 km S 57° W of City Of Sipalay (Negros Occidental)
04 February 2021 - 03:46 AM,6.94,126.13,58,2,009 km S 83° W of City Of Mati (Davao Oriental)
04 February 2021 - 12:11 AM,17.23,121.73,22,2.2,019 km S 11° W of Santo Tomas (Isabela)
03 February 2021 - 11:25 PM,16.28,120.81,16,1.8,023 km S 87° W of Aritao (Nueva Vizcaya)
03 February 2021 - 09:50 PM,13.95,120.25,45,2.1,017 km N 52° E of Lubang (Occidental Mindoro)
03 February 2021 - 09:41 PM,11.34,125.59,39,2.5,003 km S 88° W of Hernani (Eastern Samar)
03 February 2021 - 09:05 PM,8.96,126.38,28,2.6,010 km S 85° E of Bayabas (Surigao Del Sur)
03 February 2021 - 08:33 PM,9.59,122.97,1,2.8,016 km S 17° E of Mabinay (Negros Oriental)
03 February 2021 - 02:22 PM,6.25,125.2,22,2.1,016 km S 29° W of Malungon (Sarangani)
03 February 2021 - 12:34 PM,12.06,125.13,29,2.7,011 km N 88° E of San Jose De Buan (Samar)
03 February 2021 - 11:36 AM,13.71,120.56,83,3.5,016 km S 31° W of Calatagan (Batangas)
03 February 2021 - 10:56 AM,16.41,120.45,19,2.6,012 km N 80° W of Tuba (Benguet)
03 February 2021 - 08:22 AM,9.79,125.51,1,2.5,002 km N 86° E of City Of Surigao (Surigao Del Norte)
03 February 2021 - 06:47 AM,10.59,126.12,8,2.1,063 km N 05° E of Burgos (Surigao Del Norte)
03 February 2021 - 05:50 AM,5.38,127.29,131,3.9,195 km S 44° E of Governor Generoso (Davao Oriental)
03 February 2021 - 05:45 AM,17.69,122.64,32,2.5,054 km N 43° E of Divilacan (Isabela)
03 February 2021 - 05:44 AM,8.9,126.18,72,2.2,013 km S 81° W of Cagwait (Surigao Del Sur)
03 February 2021 - 05:15 AM,15.86,121.7,1,2.3,018 km N 53° E of Baler (Aurora)
03 February 2021 - 04:01 AM,14.36,120.38,92,2.8,015 km S 56° W of Mariveles (Bataan)
03 February 2021 - 03:52 AM,4.64,126.28,28,3.1,128 km S 48° E of Sarangani (Davao Occidental)
03 February 2021 - 02:59 AM,9.66,122.91,33,2.2,009 km S 15° W of Mabinay (Negros Oriental)
03 February 2021 - 02:58 AM,9.7,125.64,21,2,006 km N 41° E of Placer (Surigao Del Norte)
03 February 2021 - 02:58 AM,9.66,122.89,33,1.9,009 km S 28° W of Mabinay (Negros Oriental)
03 February 2021 - 02:55 AM,9.65,122.89,32,2.1,010 km S 26° W of Mabinay (Negros Oriental)
03 February 2021 - 02:06 AM,9.26,126.39,13,2.9,022 km S 84° E of Cortes (Surigao Del Sur)
03 February 2021 - 01:37 AM,9.65,122.88,33,1.8,011 km S 30° W of Mabinay (Negros Oriental)
