Date - Time,Lat,Long,Depth,Mag,Location
24 July 2021 - 11:48 PM,14.18,121.23,4,2.4,000 km 00 °ast of Los Banos (Laguna)
24 July 2021 - 10:59 PM,16.74,119.72,33,2.4,043 km N 26° W of Bolinao (Pangasinan)
24 July 2021 - 10:58 PM,10.02,126.04,19,2.8,003 km N 80° W of Burgos (Surigao Del Norte)
24 July 2021 - 10:53 PM,9.61,125.91,20,2.1,023 km S 43° W of Dapa (Surigao Del Norte)
24 July 2021 - 10:45 PM,13.66,120.62,104,2,019 km S 04° W of Calatagan (Batangas)
24 July 2021 - 10:44 PM,10.15,125.86,16,3,024 km N 54° W of Santa Monica (Surigao Del Norte)
24 July 2021 - 09:41 PM,13.72,120.55,110,3.2,015 km S 35° W of Calatagan (Batangas)
24 July 2021 - 09:23 PM,13.74,120.5,109,2.2,018 km S 54° W of Calatagan (Batangas)
24 July 2021 - 09:07 PM,2.42,126.6,43,4.8,355 km S 22° E of Sarangani (Davao Occidental)
24 July 2021 - 09:06 PM,11.22,124.62,1,2.4,008 km S 20° W of Capoocan (Leyte)
24 July 2021 - 09:05 PM,13.76,120.57,100,2,011 km S 39° W of Calatagan (Batangas)
24 July 2021 - 09:04 PM,13.75,120.53,107,2.1,014 km S 51° W of Calatagan (Batangas)
24 July 2021 - 09:01 PM,13.72,120.61,100,2.2,013 km S 12° W of Calatagan (Batangas)
24 July 2021 - 08:59 PM,13.75,120.62,104,1.8,009 km S 08° W of Calatagan (Batangas)
24 July 2021 - 08:58 PM,13.66,120.6,87,1.8,019 km S 10° W of Calatagan (Batangas)
24 July 2021 - 08:35 PM,13.73,120.52,101,3.2,016 km S 47° W of Calatagan (Batangas)
24 July 2021 - 08:22 PM,13.71,120.62,98,1.7,014 km S 04° W of Calatagan (Batangas)
24 July 2021 - 08:22 PM,9.22,126,129,2.5,002 km S 54° W of Carmen (Surigao Del Sur)
24 July 2021 - 08:18 PM,12.46,120.54,5,3.1,046 km S 74° W of Calintaan (Occidental Mindoro)
24 July 2021 - 08:14 PM,13.75,120.55,102,2.3,013 km S 44° W of Calatagan (Batangas)
24 July 2021 - 08:09 PM,10.38,126.12,15,2.6,041 km N 08° E of Burgos (Surigao Del Norte)
24 July 2021 - 08:04 PM,13.68,120.6,101,2,018 km S 13° W of Calatagan (Batangas)
24 July 2021 - 07:28 PM,13.7,120.53,107,2.5,018 km S 37° W of Calatagan (Batangas)
24 July 2021 - 07:08 PM,12.79,125.94,22,2.8,083 km N 35° E of San Policarpo (Eastern Samar)
24 July 2021 - 06:29 PM,13.68,120.58,110,2,017 km S 18° W of Calatagan (Batangas)
24 July 2021 - 06:04 PM,5.37,127.5,2,2.9,214 km S 74° E of Jose Abad Santos (Davao Occidental)
24 July 2021 - 05:55 PM,13.72,120.64,95,2,012 km S 02° E of Calatagan (Batangas)
24 July 2021 - 05:43 PM,13.69,120.54,110,3.6,018 km S 32° W of Calatagan (Batangas)
24 July 2021 - 05:42 PM,13.74,120.58,96,1.9,012 km S 32° W of Calatagan (Batangas)
24 July 2021 - 04:57 PM,13.7,120.62,108,2.2,015 km S 05° W of Calatagan (Batangas)
24 July 2021 - 03:41 PM,13.72,120.63,94,1.8,012 km S 03° W of Calatagan (Batangas)
24 July 2021 - 03:40 PM,13.71,120.59,93,2.1,015 km S 19° W of Calatagan (Batangas)
24 July 2021 - 03:17 PM,13.74,120.54,100,2.8,014 km S 42° W of Calatagan (Batangas)
24 July 2021 - 03:14 PM,13.76,120.58,97,2.1,009 km S 35° W of Calatagan (Batangas)
24 July 2021 - 03:07 PM,11.26,124.63,7,2.1,004 km S 18° W of Capoocan (Leyte)
24 July 2021 - 02:36 PM,13.67,120.59,111,3.2,019 km S 15° W of Calatagan (Batangas)
24 July 2021 - 02:21 PM,13.75,120.66,101,2,009 km S 16° E of Calatagan (Batangas)
24 July 2021 - 02:21 PM,6.67,125.13,11,3.5,011 km S 65° W of Matanao (Davao Del Sur)
24 July 2021 - 01:55 PM,13.68,120.57,94,2.7,018 km S 21° W of Calatagan (Batangas)
24 July 2021 - 01:17 PM,13.68,120.63,94,2.4,016 km S 01° W of Calatagan (Batangas)
24 July 2021 - 01:08 PM,13.75,120.71,120,2.1,012 km S 43° E of Calatagan (Batangas)
24 July 2021 - 12:20 PM,13.69,120.6,103,2.5,016 km S 12° W of Calatagan (Batangas)
24 July 2021 - 11:43 AM,13.69,120.57,108,2,017 km S 25° W of Calatagan (Batangas)
24 July 2021 - 10:45 AM,13.71,120.56,94,2.1,016 km S 29° W of Calatagan (Batangas)
24 July 2021 - 10:38 AM,13.64,120.65,104,2.5,021 km S 06° E of Calatagan (Batangas)
24 July 2021 - 10:30 AM,7.68,124.82,6,2.5,013 km N 47° W of Kadingilan (Bukidnon)
24 July 2021 - 10:24 AM,13.72,120.6,94,2.3,022 km S 39° W of Calatagan (Batangas)
24 July 2021 - 10:19 AM,13.71,120.59,107,2.2,014 km S 19° W of Calatagan (Batangas)
24 July 2021 - 10:18 AM,13.69,120.59,94,2.2,017 km S 17° W of Calatagan (Batangas)
24 July 2021 - 10:14 AM,13.72,120.59,105,2.2,013 km S 21° W of Calatagan (Batangas)
24 July 2021 - 10:11 AM,10.66,125.74,36,3,009 km S 15° E of Homonhon Island (Guiuan) (Eastern Samar)
24 July 2021 - 09:23 AM,10.41,126.92,25,3.3,102 km N 65° E of Burgos (Surigao Del Norte)
24 July 2021 - 09:16 AM,13.65,120.61,105,2,021 km S 07° W of Calatagan (Batangas)
24 July 2021 - 09:10 AM,13.65,120.59,93,3.1,021 km S 14° W of Calatagan (Batangas)
24 July 2021 - 08:48 AM,13.73,120.53,101,2.7,016 km S 44° W of Calatagan (Batangas)
24 July 2021 - 08:47 AM,13.67,120.61,94,1.7,018 km S 07° W of Calatagan (Batangas)
24 July 2021 - 08:44 AM,13.69,120.59,105,2.4,016 km S 16° W of Calatagan (Batangas)
24 July 2021 - 08:04 AM,19.1,121.48,20,2.1,018 km S 01° E of Calayan (Cagayan)
24 July 2021 - 07:58 AM,13.73,120.56,101,2.3,014 km S 36° W of Calatagan (Batangas)
24 July 2021 - 07:47 AM,13.67,120.6,98,2.5,018 km S 10° W of Calatagan (Batangas)
24 July 2021 - 07:46 AM,18.07,120.94,39,2.1,015 km S 58° E of Carasi (Ilocos Norte)
24 July 2021 - 07:16 AM,13.52,120.79,2,3,011 km N 42° E of Abra De Ilog (Occidental Mindoro)
24 July 2021 - 07:06 AM,13.7,120.6,107,1.9,015 km S 14° W of Calatagan (Batangas)
24 July 2021 - 06:55 AM,13.7,120.55,99,2,017 km S 33° W of Calatagan (Batangas)
24 July 2021 - 06:50 AM,13.71,120.54,97,2.2,017 km S 36° W of Calatagan (Batangas)
24 July 2021 - 06:47 AM,13.67,120.58,99,2.4,019 km S 18° W of Calatagan (Batangas)
24 July 2021 - 06:45 AM,13.68,120.64,90,2.1,017 km S 01° E of Calatagan (Batangas)
24 July 2021 - 06:37 AM,13.73,120.66,94,2.4,012 km S 12° E of Calatagan (Batangas)
24 July 2021 - 06:20 AM,13.73,120.57,108,3.2,013 km S 29° W of Calatagan (Batangas)
24 July 2021 - 06:17 AM,13.72,120.53,111,3.1,016 km S 41° W of Calatagan (Batangas)
24 July 2021 - 06:04 AM,13.7,120.56,107,1.7,018 km S 26° W of Calatagan (Batangas)
24 July 2021 - 05:55 AM,13.71,120.59,104,1.9,014 km S 19° W of Calatagan (Batangas)
24 July 2021 - 05:44 AM,13.73,120.55,108,2,015 km S 40° W of Calatagan (Batangas)
24 July 2021 - 05:23 AM,13.69,120.59,104,2.1,017 km S 15° W of Calatagan (Batangas)
24 July 2021 - 05:22 AM,13.68,120.58,88,1.7,018 km S 17° W of Calatagan (Batangas)
24 July 2021 - 05:21 AM,13.74,120.56,104,1.7,013 km S 35° W of Calatagan (Batangas)
24 July 2021 - 05:19 AM,13.74,120.56,100,2.9,013 km S 39° W of Calatagan (Batangas)
24 July 2021 - 05:16 AM,13.7,120.57,103,2.7,016 km S 25° W of Calatagan (Batangas)
24 July 2021 - 05:04 AM,13.72,120.53,102,3.3,017 km S 42° W of Calatagan (Batangas)
24 July 2021 - 04:57 AM,13.74,120.54,101,5.5,014 km S 46° W of Calatagan (Batangas)
24 July 2021 - 04:48 AM,13.71,120.57,111,6.6,015 km S 28° W of Calatagan (Batangas)
24 July 2021 - 03:50 AM,9.84,126.6,5,2.7,049 km N 83° E of General Luna (Surigao Del Norte)
24 July 2021 - 01:07 AM,7.67,126.5,57,1.8,012 km N 32° W of Baganga (Davao Oriental)
24 July 2021 - 12:50 AM,8.49,126.71,21,3.1,043 km N 71° E of Hinatuan (Surigao Del Sur)
24 July 2021 - 12:37 AM,7.73,124.85,9,2.3,012 km S 84° E of Kalilangan (Bukidnon)
24 July 2021 - 12:27 AM,9.36,126.53,12,2.6,038 km N 76° E of Cortes (Surigao Del Sur)
24 July 2021 - 12:08 AM,9.34,126.77,4,2.7,063 km N 84° E of Cortes (Surigao Del Sur)
23 July 2021 - 11:57 PM,9.36,126.2,6,2.6,032 km S 89° E of Carrascal (Surigao Del Sur)
23 July 2021 - 11:53 PM,9.26,126.11,22,2.5,011 km S 82° W of Cortes (Surigao Del Sur)
23 July 2021 - 09:45 PM,6.43,126.4,30,2.5,043 km S 56° E of Governor Generoso (Davao Oriental)
23 July 2021 - 09:28 PM,9.75,122.5,56,2.4,017 km N 13° E of Hinoba-an (Negros Occidental)
23 July 2021 - 09:25 PM,12.36,120.56,37,1.8,055 km N 44° E of Coron (Palawan)
23 July 2021 - 08:19 PM,-,-,-,1.7,10km from Masbate City
23 July 2021 - 07:50 PM,7.67,126.56,32,2.1,010 km N 01° E of Baganga (Davao Oriental)
23 July 2021 - 07:18 PM,12.1,120.71,5,2.7,056 km N 79° E of Coron (Palawan)
23 July 2021 - 06:12 PM,14.5,122,27,2.2,024 km S 16° E of Polillo (Quezon)
23 July 2021 - 04:39 PM,11.31,125.64,8,2.7,005 km S 36° E of Hernani (Eastern Samar)
23 July 2021 - 02:11 PM,9.67,126.2,33,2.3,013 km S 23° E of General Luna (Surigao Del Norte)
23 July 2021 - 01:59 PM,14.72,120.14,17,2,014 km N 73° W of Morong (Bataan)
23 July 2021 - 12:26 PM,9.03,126.3,27,2.8,007 km N 19° E of Bayabas (Surigao Del Sur)
23 July 2021 - 11:58 AM,5.23,125.89,71,3.2,056 km S 69° E of Sarangani (Davao Occidental)
23 July 2021 - 10:21 AM,9.12,123.54,10,2.3,011 km S 13° E of Siquijor (Siquijor)
23 July 2021 - 02:31 AM,7.76,124.77,10,2,023 km N 41° W of Kadingilan (Bukidnon)
23 July 2021 - 02:30 AM,7.73,124.81,10,1.9,019 km N 37° W of Kadingilan (Bukidnon)
23 July 2021 - 02:16 AM,9.16,122.15,30,2.4,060 km S 35° W of Hinoba-an (Negros Occidental)
23 July 2021 - 02:14 AM,6.12,124.51,14,2.7,007 km N 14° E of Maitum (Sarangani)
23 July 2021 - 12:19 AM,13.73,123.7,70,2.7,018 km S 74° W of Caramoan (Camarines Sur)
23 July 2021 - 12:02 AM,8.49,125.91,10,3.4,007 km S 79° W of San Francisco (Agusan Del Sur)
22 July 2021 - 11:54 PM,6.37,126.57,18,2.8,064 km S 60° E of Governor Generoso (Davao Oriental)
22 July 2021 - 09:47 PM,6.29,126.17,79,3.2,039 km S 15° E of Governor Generoso (Davao Oriental)
22 July 2021 - 09:22 PM,15.51,119.84,24,2.3,011 km N 41° W of Palauig (Zambales)
22 July 2021 - 08:16 PM,13.7,120.6,114,2.6,015 km S 12° W of Calatagan (Batangas)
22 July 2021 - 07:39 PM,10.83,123.31,32,2,012 km S 62° W of City Of Sagay (Negros Occidental)
22 July 2021 - 07:15 PM,11.5,124.4,11,4.3,007 km S 01° E of Naval (Biliran)
22 July 2021 - 05:37 PM,7.83,126.39,7,2.3,008 km N 60° W of Cateel (Davao Oriental)
22 July 2021 - 04:14 PM,7.5,125.91,13,2.3,002 km S 61° W of Mawab (Davao De Oro)
22 July 2021 - 03:13 PM,9.73,127.04,22,3.1,097 km S 87° E of General Luna (Surigao Del Norte)
22 July 2021 - 01:07 PM,9.99,126.06,34,2.4,004 km S 17° W of Burgos (Surigao Del Norte)
22 July 2021 - 01:02 PM,16.64,120.29,72,2.1,004 km N 43° W of City Of San Fernando (La Union)
22 July 2021 - 04:09 AM,10.31,125.55,104,4,007 km S 33° W of Loreto (Dinagat Islands)
22 July 2021 - 03:26 AM,9.94,126.14,13,2.6,006 km N 83° E of San Isidro (Surigao Del Norte)
22 July 2021 - 03:08 AM,13.23,120.01,11,2,054 km S 67° W of Paluan (Occidental Mindoro)
22 July 2021 - 02:47 AM,12.52,124.69,25,2.1,006 km N 68° E of Catarman (Northern Samar)
22 July 2021 - 01:09 AM,6.03,127.06,14,3,129 km S 58° E of Governor Generoso (Davao Oriental)
22 July 2021 - 01:06 AM,19.1,121.53,25,2.5,019 km S 17° E of Calayan (Cagayan)
22 July 2021 - 12:09 AM,9.86,125.96,37,2.2,002 km S 42° W of Del Carmen (Surigao Del Norte)
21 July 2021 - 11:06 PM,5.49,126.86,5,3,143 km S 71° E of Jose Abad Santos (Davao Occidental)
21 July 2021 - 10:04 PM,15.16,119.52,16,2.3,052 km S 54° W of Palauig (Zambales)
21 July 2021 - 06:38 PM,9.34,126.05,11,2.7,009 km N 82° E of Cantilan (Surigao Del Sur)
21 July 2021 - 06:08 PM,9.07,127.13,16,2.6,094 km N 83° E of Bayabas (Surigao Del Sur)
21 July 2021 - 01:16 PM,13.41,119.98,32,2.5,053 km S 89° W of Paluan (Occidental Mindoro)
21 July 2021 - 12:29 PM,5.49,126.7,35,3.1,126 km S 68° E of Jose Abad Santos (Davao Occidental)
21 July 2021 - 11:03 AM,13.46,120.23,16,2.8,026 km N 80° W of Paluan (Occidental Mindoro)
21 July 2021 - 10:18 AM,2.13,126.9,2,4.4,399 km S 24° E of Sarangani (Davao Occidental)
21 July 2021 - 09:34 AM,14.88,123.68,13,3.5,090 km N 60° E of Tinaga Island (Vinzons) (Camarines Norte)
21 July 2021 - 05:41 AM,16.68,122.16,6,2.3,020 km N 35° W of Dinapigue (Isabela)
21 July 2021 - 04:26 AM,5.58,126.74,79,5.3,127 km S 73° E of Jose Abad Santos (Davao Occidental)
21 July 2021 - 03:38 AM,12.04,123.98,1,2.3,005 km N 19° W of Cataingan (Masbate)
21 July 2021 - 03:11 AM,19.43,121.4,17,3.5,020 km N 21° W of Calayan (Cagayan)
21 July 2021 - 03:04 AM,2.51,126.55,55,3.4,345 km S 21° E of Sarangani (Davao Occidental)
21 July 2021 - 02:27 AM,14.04,120.14,29,1.8,020 km N 06° E of Lubang (Occidental Mindoro)
21 July 2021 - 01:49 AM,9.63,122.03,73,2.1,047 km S 70° W of City Of Sipalay (Negros Occidental)
21 July 2021 - 01:04 AM,5.71,126.53,9,2.5,100 km S 77° E of Jose Abad Santos (Davao Occidental)
21 July 2021 - 12:49 AM,6.92,125.74,32,2.9,018 km S 10° E of Island Garden City Of Samal (Davao Del Norte)
20 July 2021 - 11:58 PM,5.45,127.2,25,2.8,183 km S 43° E of Governor Generoso (Davao Oriental)
20 July 2021 - 10:49 PM,17.77,120.56,20,2.4,011 km S 78° E of Cabugao (Ilocos Sur)
20 July 2021 - 10:37 PM,11.28,124.59,7,3.3,006 km S 79° W of Capoocan (Leyte)
20 July 2021 - 10:36 PM,6.64,125.26,11,3.1,002 km N 04° E of Kiblawan (Davao Del Sur)
20 July 2021 - 10:12 PM,16.49,119.67,42,3.3,026 km N 65° W of Bolinao (Pangasinan)
20 July 2021 - 09:29 PM,5.69,126.42,36,2.9,090 km S 74° E of Jose Abad Santos (Davao Occidental)
20 July 2021 - 09:11 PM,18.1,120.68,26,2.2,002 km S 72° W of Dingras (Ilocos Norte)
20 July 2021 - 07:58 PM,8.8,126.55,29,2.9,028 km N 89° E of Marihatag (Surigao Del Sur)
20 July 2021 - 07:55 PM,8.77,126.61,21,2.6,034 km S 85° E of Marihatag (Surigao Del Sur)
20 July 2021 - 06:54 PM,5.88,124.63,8,3.1,013 km S 05° E of Kiamba (Sarangani)
20 July 2021 - 06:07 PM,13.79,120.41,93,3.8,019 km N 67° E of Looc (Occidental Mindoro)
20 July 2021 - 05:56 PM,10.4,125.12,33,2,008 km N 87° W of Hinunangan (Southern Leyte)
20 July 2021 - 05:47 PM,4.88,124.37,15,3.9,130 km S 63° W of Sarangani (Davao Occidental)
20 July 2021 - 05:45 PM,13.95,120.49,109,2.1,020 km N 51° W of Calatagan (Batangas)
20 July 2021 - 01:19 PM,7.2,126.92,28,2.6,042 km S 89° E of Manay (Davao Oriental)
20 July 2021 - 12:54 PM,6.53,125.31,10,2.9,012 km S 30° E of Kiblawan (Davao Del Sur)
20 July 2021 - 12:38 PM,7.22,126.64,32,2.3,011 km N 85° E of Manay (Davao Oriental)
20 July 2021 - 10:51 AM,15.75,119.95,50,2.3,004 km S 78° E of Santa Cruz (Zambales)
20 July 2021 - 06:31 AM,10.09,124.31,31,2,007 km S 21° W of Talibon (Bohol)
20 July 2021 - 06:19 AM,5.1,126.72,82,3.8,149 km S 53° E of Jose Abad Santos (Davao Occidental)
20 July 2021 - 06:11 AM,9.3,126.32,31,1.9,015 km N 78° E of Cortes (Surigao Del Sur)
20 July 2021 - 05:43 AM,12.2,120.55,1,1.5,044 km N 59° E of Coron (Palawan)
20 July 2021 - 05:40 AM,14.07,123.4,1,3.5,016 km N 72° E of Siruma (Camarines Sur)
20 July 2021 - 05:39 AM,9.81,124.15,26,2.3,003 km N 02° E of Batuan (Bohol)
20 July 2021 - 04:12 AM,21.52,121.6,33,4,084 km N 17° W of Itbayat (Batanes)
20 July 2021 - 03:11 AM,14.09,122.57,1,2.2,025 km N 29° E of Guinayangan (Quezon)
20 July 2021 - 03:01 AM,15.38,119.85,30,2.3,014 km N 66° W of Iba (Zambales)
20 July 2021 - 02:39 AM,3.54,126.59,87,4.6,245 km S 32° E of Sarangani (Davao Occidental)
20 July 2021 - 01:53 AM,10.47,125.02,1,4.4,017 km S 69° W of Silago (Southern Leyte)
20 July 2021 - 01:46 AM,17,119.75,31,2.4,069 km N 13° W of Bolinao (Pangasinan)
20 July 2021 - 01:37 AM,11.52,125.09,28,2,014 km S 35° E of Calbiga (Samar)
20 July 2021 - 01:20 AM,7.68,124.84,1,3,012 km N 43° W of Kadingilan (Bukidnon)
20 July 2021 - 12:33 AM,15.92,121.01,24,1.7,007 km S 48° W of Carranglan (Nueva Ecija)
20 July 2021 - 12:33 AM,15.93,121.02,24,1.8,006 km S 56° W of Carranglan (Nueva Ecija)
20 July 2021 - 12:18 AM,9.55,126.43,26,2.3,039 km S 49° E of General Luna (Surigao Del Norte)
20 July 2021 - 12:17 AM,17.7,122.41,108,2.5,044 km N 17° E of Divilacan (Isabela)
19 July 2021 - 11:39 PM,9.66,125.37,14,2.6,006 km N 38° W of Malimono (Surigao Del Norte)
19 July 2021 - 09:54 PM,6.83,125,12,3,016 km N 16° E of Columbio (Sultan Kudarat)
19 July 2021 - 09:48 PM,8.73,122.62,17,3,059 km S 52° W of Siaton (Negros Oriental)
19 July 2021 - 07:57 PM,11.3,126.03,2,2.8,045 km S 84° E of Hernani (Eastern Samar)
19 July 2021 - 07:08 PM,6.46,126.26,29,3.1,030 km S 44° E of Governor Generoso (Davao Oriental)
19 July 2021 - 06:03 PM,18.99,121.01,3,2.5,025 km S 59° W of Dalupiri Island (Calayan) (Cagayan)
19 July 2021 - 05:15 PM,13.77,120.48,85,2.4,018 km S 68° W of Calatagan (Batangas)
19 July 2021 - 04:40 PM,15.34,119.68,23,3.4,027 km S 68° W of Palauig (Zambales)
19 July 2021 - 03:28 PM,7.73,126.63,48,4.1,019 km N 23° E of Baganga (Davao Oriental)
19 July 2021 - 12:57 PM,13.9,120.56,99,2.2,011 km N 46° W of Calatagan (Batangas)
19 July 2021 - 12:32 PM,19.35,120.72,4,3.3,058 km N 62° W of Dalupiri Island (Calayan) (Cagayan)
19 July 2021 - 11:40 AM,19.16,121.02,28,2.8,020 km N 72° W of Dalupiri Island (Calayan) (Cagayan)
19 July 2021 - 11:15 AM,19.06,121.39,15,3.3,020 km S 75° E of Dalupiri Island (Calayan) (Cagayan)
19 July 2021 - 08:18 AM,9.99,126.27,12,3.3,021 km S 83° E of Burgos (Surigao Del Norte)
19 July 2021 - 08:08 AM,16.9,121.5,37,2,020 km S 63° E of Aguinaldo (Ifugao)
19 July 2021 - 07:24 AM,9.2,122.26,11,2.2,050 km S 27° W of Hinoba-an (Negros Occidental)
19 July 2021 - 06:04 AM,10.09,124.35,38,2,007 km S 24° E of Talibon (Bohol)
19 July 2021 - 05:22 AM,14.04,120.5,110,2.3,014 km S 73° W of Nasugbu (Batangas)
19 July 2021 - 04:40 AM,7.52,125.31,6,2.7,030 km S 46° E of Quezon (Bukidnon)
19 July 2021 - 04:34 AM,6.65,123.77,35,1.6,033 km N 88° W of Lebak (Sultan Kudarat)
19 July 2021 - 03:02 AM,9.42,126.25,23,2.4,017 km N 23° E of Cortes (Surigao Del Sur)
19 July 2021 - 02:44 AM,16.35,121.41,21,1.7,013 km S 87° E of Kayapa (Nueva Vizcaya)
19 July 2021 - 02:42 AM,16.9,121.04,32,1.7,003 km S 72° W of Banaue (Ifugao)
19 July 2021 - 01:31 AM,6.37,126.33,48,4.2,042 km S 42° E of Governor Generoso (Davao Oriental)
19 July 2021 - 01:23 AM,13.76,123.93,18,2.5,008 km S 73° E of Caramoan (Camarines Sur)
19 July 2021 - 01:06 AM,13.12,120.61,9,2,012 km S 10° E of Mamburao (Occidental Mindoro)
19 July 2021 - 12:26 AM,12.75,121.01,1,2.4,021 km N 21° E of Calintaan (Occidental Mindoro)
18 July 2021 - 11:16 PM,8.37,126.63,12,2.1,032 km N 89° E of Hinatuan (Surigao Del Sur)
18 July 2021 - 09:53 PM,10.3,125.89,31,1.9,035 km S 80° E of Loreto (Dinagat Islands)
18 July 2021 - 09:40 PM,7.33,126.1,21,2.5,003 km N 64° W of Maragusan (Davao De Oro)
18 July 2021 - 09:06 PM,6.91,126.64,28,2.1,026 km S 54° E of Tarragona (Davao Oriental)
18 July 2021 - 08:59 PM,8.59,126.58,45,2.5,037 km N 47° E of Hinatuan (Surigao Del Sur)
18 July 2021 - 08:46 PM,6.38,126.77,30,2.5,083 km S 68° E of Governor Generoso (Davao Oriental)
18 July 2021 - 08:09 PM,6.17,125.84,124,4,016 km S 81° E of Don Marcelino (Davao Occidental)
18 July 2021 - 06:05 PM,17.06,120.62,33,1.9,003 km S 29° E of Sigay (Ilocos Sur)
18 July 2021 - 06:05 PM,14,120.53,117,2.3,014 km S 56° W of Nasugbu (Batangas)
18 July 2021 - 04:45 PM,11.16,122.66,10,2.4,005 km N 21° E of City Of Passi (Iloilo)
18 July 2021 - 04:21 PM,6.57,124.09,1,2.1,004 km N 71° E of Kalamansig (Sultan Kudarat)
18 July 2021 - 03:57 PM,11.47,125.39,49,2,013 km S 88° W of Balangkayan (Eastern Samar)
18 July 2021 - 03:28 PM,7.75,124.82,2,2.4,019 km N 31° W of Kadingilan (Bukidnon)
18 July 2021 - 02:46 PM,7.22,125.55,12,2.5,018 km N 21° W of City Of Davao (Davao Del Sur)
18 July 2021 - 02:01 PM,7.2,125.57,4,2.7,015 km N 14° W of City Of Davao (Davao Del Sur)
18 July 2021 - 01:43 PM,7.18,125.52,5,2.7,016 km N 36° W of City Of Davao (Davao Del Sur)
18 July 2021 - 01:23 PM,17.89,116.76,39,2.6,379 km N 59° W of Agno (Pangasinan)
18 July 2021 - 12:52 PM,13.62,120.64,111,1.7,022 km N 24° W of Abra De Ilog (Occidental Mindoro)
18 July 2021 - 12:52 PM,7.76,124.81,7,2.7,021 km N 32° W of Kadingilan (Bukidnon)
18 July 2021 - 12:43 PM,6.23,124.86,48,1.9,004 km N 67° E of T'boli (South Cotabato)
18 July 2021 - 12:25 PM,7.77,124.8,1,2.7,022 km N 34° W of Kadingilan (Bukidnon)
18 July 2021 - 12:16 PM,7.75,124.82,1,4,019 km N 31° W of Kadingilan (Bukidnon)
18 July 2021 - 11:57 AM,7.17,125.52,13,2.8,015 km N 41° W of City Of Davao (Davao Del Sur)
18 July 2021 - 11:56 AM,7.04,125.12,25,2.2,004 km N 48° E of City Of Kidapawan (Cotabato)
18 July 2021 - 11:55 AM,7.2,125.58,3,2.8,016 km N 13° W of City Of Davao (Davao Del Sur)
18 July 2021 - 11:48 AM,7.17,125.59,5,3.7,012 km N 11° W of City Of Davao (Davao Del Sur)
18 July 2021 - 11:08 AM,6.27,124.61,414,4.4,013 km N 68° W of Lake Sebu (South Cotabato)
18 July 2021 - 10:32 AM,6.43,126.25,40,4.1,032 km S 38° E of Governor Generoso (Davao Oriental)
18 July 2021 - 09:55 AM,14.21,120.28,17,1.7,041 km N 68° W of Nasugbu (Batangas)
18 July 2021 - 09:23 AM,3.03,127.22,32,4,331 km S 37° E of Sarangani (Davao Occidental)
18 July 2021 - 09:17 AM,9.01,126.35,30,2.1,008 km N 57° E of Bayabas (Surigao Del Sur)
18 July 2021 - 09:16 AM,6.54,126.95,33,2.1,079 km S 45° E of Tarragona (Davao Oriental)
18 July 2021 - 08:47 AM,8.48,126.31,119,2.5,012 km N 14° W of Hinatuan (Surigao Del Sur)
18 July 2021 - 08:24 AM,6.41,126.28,25,2.2,035 km S 42° E of Governor Generoso (Davao Oriental)
18 July 2021 - 08:09 AM,6.26,126.43,63,5.4,059 km S 43° E of Governor Generoso (Davao Oriental)
18 July 2021 - 06:54 AM,7.71,124.85,1,2.2,014 km N 28° W of Kadingilan (Bukidnon)
18 July 2021 - 04:58 AM,12.9,119.26,33,1.8,113 km N 41° W of Busuanga (Palawan)
18 July 2021 - 03:57 AM,13.63,120.28,34,1.7,011 km S 19° E of Looc (Occidental Mindoro)
18 July 2021 - 03:57 AM,5.68,125.82,97,2.8,032 km S 37° E of Jose Abad Santos (Davao Occidental)
18 July 2021 - 03:53 AM,9.88,124.15,34,2,008 km N 38° W of Carmen (Bohol)
18 July 2021 - 03:52 AM,13.55,120.52,7,3.2,016 km N 21° E of Paluan (Occidental Mindoro)
18 July 2021 - 03:50 AM,13.56,120.53,8,3.2,017 km N 25° E of Paluan (Occidental Mindoro)
18 July 2021 - 02:23 AM,13.81,120.61,127,2.4,004 km S 39° W of Calatagan (Batangas)
18 July 2021 - 01:49 AM,5.76,126.37,118,2.9,082 km S 79° E of Jose Abad Santos (Davao Occidental)
18 July 2021 - 01:46 AM,7.79,124.78,12,2.2,007 km N 29° E of Kalilangan (Bukidnon)
18 July 2021 - 12:33 AM,9.41,126.38,34,2.1,025 km N 55° E of Cortes (Surigao Del Sur)
18 July 2021 - 12:04 AM,6.92,125.55,31,2.7,017 km S 22° W of City Of Davao (Davao Del Sur)
17 July 2021 - 11:44 PM,10.39,125.9,18,2.3,035 km N 84° E of Loreto (Dinagat Islands)
17 July 2021 - 11:41 PM,6.79,125.16,31,2.4,004 km N 17° E of Magsaysay (Davao Del Sur)
17 July 2021 - 10:56 PM,13.35,121.77,3,2.2,013 km S 36° W of Boac (Marinduque)
17 July 2021 - 10:54 PM,6.7,125.88,1,1.9,022 km N 77° W of Governor Generoso (Davao Oriental)
17 July 2021 - 10:38 PM,11.99,124.04,28,3,005 km S 79° E of Cataingan (Masbate)
17 July 2021 - 10:38 PM,7.15,126.56,7,3.2,007 km S 22° E of Manay (Davao Oriental)
17 July 2021 - 10:20 PM,7.19,125.61,1,3.1,012 km S 34° W of City Of Panabo (Davao Del Norte)
17 July 2021 - 10:18 PM,6.74,125.33,47,2.4,003 km S 70° W of City Of Digos (Davao Del Sur)
