Date - Time,Lat,Long,Depth,Mag,Location
23 April 2021 - 12:49 AM,9.88,122.3,24,2.2,019 km N 50° W of City Of Sipalay (Negros Occidental)
23 April 2021 - 12:43 AM,6.43,125.56,201,3.1,006 km N 68° W of Malita (Davao Occidental)
23 April 2021 - 12:27 AM,9.05,126.33,37,2,010 km N 32° E of Bayabas (Surigao Del Sur)
23 April 2021 - 12:15 AM,5.04,127.52,91,3.1,229 km S 65° E of Jose Abad Santos (Davao Occidental)
22 April 2021 - 11:49 PM,7.21,125.98,22,2.3,013 km N 45° E of Pantukan (Davao De Oro)
22 April 2021 - 08:33 PM,6.55,125.3,1,2.7,009 km S 34° E of Kiblawan (Davao Del Sur)
22 April 2021 - 07:57 PM,10.14,126.04,10,2.3,014 km N 14° W of Burgos (Surigao Del Norte)
22 April 2021 - 02:48 PM,8.71,126.24,17,2.4,004 km S 28° E of San Agustin (Surigao Del Sur)
22 April 2021 - 12:48 PM,9.92,122.9,5,2.5,020 km N 10° W of Mabinay (Negros Oriental)
22 April 2021 - 11:11 AM,7.79,124.6,1,2.2,017 km N 72° W of Kalilangan (Bukidnon)
22 April 2021 - 07:52 AM,13.85,120.85,8,2.7,008 km S 66° W of Lemery (Batangas)
22 April 2021 - 07:34 AM,17.97,120.98,15,1.5,025 km S 41° E of Carasi (Ilocos Norte)
22 April 2021 - 06:54 AM,3.76,125.98,31,3.4,193 km S 19° E of Sarangani (Davao Occidental)
22 April 2021 - 04:34 AM,6.7,126.43,28,2.7,037 km S 41° E of City Of Mati (Davao Oriental)
22 April 2021 - 04:03 AM,3.57,126.27,28,3.3,225 km S 25° E of Sarangani (Davao Occidental)
22 April 2021 - 03:57 AM,6.37,127.17,30,3.3,110 km S 47° E of Tarragona (Davao Oriental)
22 April 2021 - 03:37 AM,14.17,120.31,119,2.5,036 km N 74° W of Nasugbu (Batangas)
22 April 2021 - 02:27 AM,5.98,126.56,108,2.6,092 km S 36° E of Governor Generoso (Davao Oriental)
22 April 2021 - 02:16 AM,9.03,126.33,27,1.5,008 km N 40° E of Bayabas (Surigao Del Sur)
22 April 2021 - 12:42 AM,16.87,121.67,35,1.9,022 km N 33° E of City Of Santiago
22 April 2021 - 12:33 AM,16.28,122.02,25,2.3,011 km 00 °est of Casiguran (Aurora)
21 April 2021 - 11:59 PM,9.79,122.48,13,2.3,006 km N 69° E of City Of Sipalay (Negros Occidental)
21 April 2021 - 11:49 PM,10.88,126.09,24,2.7,044 km S 67° E of Guiuan (Eastern Samar)
21 April 2021 - 11:32 PM,10.95,126.09,7,4,041 km S 77° E of Guiuan (Eastern Samar)
21 April 2021 - 11:31 PM,10.48,124.91,4,2.7,016 km S 25° W of Mahaplag (Leyte)
21 April 2021 - 11:06 PM,8.56,126.61,29,1.9,037 km N 55° E of Hinatuan (Surigao Del Sur)
21 April 2021 - 10:25 PM,17.23,120.66,21,3,010 km N 12° W of Quirino (Ilocos Sur)
21 April 2021 - 07:54 PM,14.22,120.36,76,2.2,027 km S 30° W of Mariveles (Bataan)
21 April 2021 - 07:38 PM,9.12,126.4,23,2.3,021 km N 37° E of Bayabas (Surigao Del Sur)
21 April 2021 - 06:56 PM,19.14,121.26,36,2.3,009 km N 76° E of Dalupiri Island (Calayan) (Cagayan)
21 April 2021 - 06:52 PM,8.71,125.72,8,2.1,003 km S 75° W of City Of Bayugan (Agusan Del Sur)
21 April 2021 - 06:25 PM,8.67,125.8,12,2.6,008 km S 50° E of City Of Bayugan (Agusan Del Sur)
21 April 2021 - 04:45 PM,8.67,125.8,13,3.7,008 km S 49° E of City Of Bayugan (Agusan Del Sur)
21 April 2021 - 02:35 PM,14.25,120.36,98,2.4,025 km S 34° W of Mariveles (Bataan)
21 April 2021 - 02:18 PM,6.89,121.61,6,3.5,026 km N 04° E of Hadji Muhtamad (Basilan)
21 April 2021 - 10:17 AM,9.81,125.83,33,2,017 km S 65° W of Del Carmen (Surigao Del Norte)
21 April 2021 - 10:10 AM,9.79,122.33,15,2,012 km N 81° W of City Of Sipalay (Negros Occidental)
21 April 2021 - 02:01 AM,15.14,119.59,21,2.8,046 km S 63° W of Iba (Zambales)
21 April 2021 - 01:37 AM,5.57,125.27,20,3,024 km N 44° W of Sarangani (Davao Occidental)
21 April 2021 - 12:56 AM,14.11,120.41,185,2.8,024 km N 82° W of Nasugbu (Batangas)
21 April 2021 - 12:33 AM,5.14,126.25,10,2.9,096 km S 72° E of Sarangani (Davao Occidental)
21 April 2021 - 12:26 AM,9.39,126.22,25,2.8,013 km N 12° E of Cortes (Surigao Del Sur)
20 April 2021 - 10:14 PM,15.98,119.72,33,1.8,018 km S 85° W of Dasol (Pangasinan)
20 April 2021 - 09:46 PM,4.33,126.24,9,3.2,165 km S 34° E of Sarangani (Davao Occidental)
20 April 2021 - 07:44 PM,15.75,120.58,4,2.1,007 km S 29° W of San Manuel (Tarlac)
20 April 2021 - 07:30 PM,5.01,126.47,11,3.2,123 km S 70° E of Sarangani (Davao Occidental)
20 April 2021 - 05:56 PM,5.09,126.57,1,3.4,132 km S 74° E of Sarangani (Davao Occidental)
20 April 2021 - 05:13 PM,5.47,126.21,8,3.2,080 km S 52° E of Jose Abad Santos (Davao Occidental)
20 April 2021 - 04:30 PM,9.52,126.06,35,3.9,021 km N 35° E of Carrascal (Surigao Del Sur)
20 April 2021 - 02:54 PM,6.57,126.02,34,2.3,011 km S 33° W of Governor Generoso (Davao Oriental)
20 April 2021 - 02:15 PM,9.83,126.14,26,2.1,005 km N 21° W of General Luna (Surigao Del Norte)
20 April 2021 - 12:05 PM,10.13,125.11,6,2.5,010 km N 36° W of San Francisco (Southern Leyte)
20 April 2021 - 11:27 AM,8.65,126.41,30,2,023 km S 64° E of San Agustin (Surigao Del Sur)
20 April 2021 - 09:08 AM,6.57,125.26,4,3.1,006 km S 07° E of Kiblawan (Davao Del Sur)
20 April 2021 - 07:49 AM,6.99,123.85,636,4.6,021 km S 65° W of Datu Blah T. Sinsuat (Maguindanao)
20 April 2021 - 03:39 AM,10.28,122.25,1,2.6,036 km S 19° E of San Joaquin (Iloilo)
20 April 2021 - 03:13 AM,14.17,121.27,34,1.6,005 km S 86° E of Los Baños (Laguna)
20 April 2021 - 02:38 AM,14.16,121.26,22,2.3,004 km S 66° E of Los Baños (Laguna)
20 April 2021 - 01:02 AM,15.47,120.19,33,2.6,030 km N 82° E of Palauig (Zambales)
20 April 2021 - 01:00 AM,13.73,120.57,95,1.8,013 km S 29° W of Calatagan (Batangas)
19 April 2021 - 08:10 PM,14.03,120.21,27,1.5,022 km N 27° E of Lubang (Occidental Mindoro)
19 April 2021 - 06:21 PM,14.15,121.33,22,2.1,012 km S 76° E of Los Baños (Laguna)
19 April 2021 - 06:16 PM,14.14,121.31,16,1.6,011 km S 68° E of Los Baños (Laguna)
19 April 2021 - 03:58 PM,15.07,119.94,18,2.5,014 km N 86° W of San Felipe (Zambales)
19 April 2021 - 03:07 PM,15.22,119.84,35,3.7,019 km S 52° W of Iba (Zambales)
19 April 2021 - 12:32 PM,9.67,124.71,6,3.1,016 km S 59° E of Anda (Bohol)
19 April 2021 - 07:02 AM,16.19,121.82,19,3,016 km N 71° W of Dinalungan (Aurora)
19 April 2021 - 04:34 AM,15.33,119.87,23,2.8,012 km S 21° W of Palauig (Zambales)
19 April 2021 - 01:18 AM,7.06,125.98,30,2.5,012 km S 54° E of Pantukan (Davao De Oro)
19 April 2021 - 01:13 AM,7.41,123.42,33,2.4,005 km S 07° E of Tabina (Zamboanga Del Sur)
18 April 2021 - 11:38 PM,6.05,124.88,22,2,030 km N 76° E of Kiamba (Sarangani)
18 April 2021 - 10:49 PM,13.59,121.45,24,2.4,026 km S 12° E of San Juan (Batangas)
18 April 2021 - 10:29 PM,11.07,124.61,27,1.8,006 km N 08° E of Ormoc City (Leyte)
18 April 2021 - 07:55 PM,11.44,124.42,8,2.7,001 km S 59° W of Calubian (Leyte)
18 April 2021 - 06:57 PM,11.46,124.41,9,3.1,002 km N 51° W of Calubian (Leyte)
18 April 2021 - 05:13 PM,5.5,126.05,81,2.8,063 km S 45° E of Jose Abad Santos (Davao Occidental)
18 April 2021 - 02:30 PM,5.07,126.45,2,3.3,128 km S 44° E of Jose Abad Santos (Davao Occidental)
18 April 2021 - 01:58 PM,6.85,126.38,29,3.1,021 km S 57° E of City Of Mati (Davao Oriental)
18 April 2021 - 10:56 AM,13.27,120.84,63,2.2,023 km S 33° E of Abra De Ilog (Occidental Mindoro)
18 April 2021 - 09:39 AM,9.85,125.43,26,1.8,009 km N 05° E of San Francisco (Surigao Del Norte)
18 April 2021 - 08:21 AM,13.65,120.57,69,3.2,021 km S 18° W of Calatagan (Batangas)
18 April 2021 - 07:52 AM,9.94,125.48,25,3,014 km S 48° W of San Jose (Dinagat Islands)
18 April 2021 - 06:02 AM,18.04,120.7,34,2.1,002 km S 78° E of Marcos (Ilocos Norte)
18 April 2021 - 04:43 AM,6.32,126.11,65,3.3,048 km N 74° E of Don Marcelino (Davao Occidental)
18 April 2021 - 04:16 AM,5.05,126.12,8,3,085 km S 64° E of Sarangani (Davao Occidental)
18 April 2021 - 03:43 AM,15.87,119.55,29,2.1,038 km N 83° W of Infanta (Pangasinan)
18 April 2021 - 03:38 AM,13.6,120.62,117,3.4,021 km N 35° W of Abra De Ilog (Occidental Mindoro)
18 April 2021 - 03:34 AM,7.41,127.37,1,3.9,089 km N 84° E of Caraga (Davao Oriental)
18 April 2021 - 03:23 AM,4.52,124.05,150,3.3,175 km S 21° W of Kiamba (Sarangani)
18 April 2021 - 03:08 AM,13.9,120.53,70,1.9,014 km N 56° W of Calatagan (Batangas)
18 April 2021 - 03:00 AM,9.57,126.14,61,2.1,020 km S 74° E of Socorro (Surigao Del Norte)
18 April 2021 - 02:55 AM,15.63,121,35,2.2,004 km S 36° W of Llanera (Nueva Ecija)
18 April 2021 - 01:48 AM,18.52,120.97,35,2.5,005 km S 28° W of Santa Praxedes (Cagayan)
18 April 2021 - 01:09 AM,5.92,126.31,9,2.8,073 km N 90° E of Jose Abad Santos (Davao Occidental)
18 April 2021 - 12:37 AM,17.13,122.82,17,3.2,042 km N 80° E of Palanan (Isabela)
17 April 2021 - 11:39 PM,13.59,120.59,109,2.8,022 km N 43° W of Abra De Ilog (Occidental Mindoro)
17 April 2021 - 10:30 PM,19.74,121.6,13,3.4,055 km N 14° E of Calayan (Cagayan)
17 April 2021 - 10:14 PM,10.02,126.6,10,2.6,056 km N 62° E of General Luna (Surigao Del Norte)
17 April 2021 - 07:41 PM,15,122.8,26,3,060 km N 16° W of Tinaga Island (Vinzons) (Camarines Norte)
17 April 2021 - 07:36 PM,17.1,120.13,18,2.2,034 km S 78° W of City Of Candon (Ilocos Sur)
17 April 2021 - 06:55 PM,18.63,121.13,33,2,013 km N 54° W of Sanchez-mira (Cagayan)
17 April 2021 - 06:22 PM,5.91,124.71,16,2.9,013 km S 45° E of Kiamba (Sarangani)
17 April 2021 - 05:57 PM,3.97,127.18,32,3.9,252 km S 51° E of Sarangani (Davao Occidental)
17 April 2021 - 05:37 PM,17.64,119.22,20,2.9,121 km N 88° W of Santa Catalina (Ilocos Sur)
17 April 2021 - 01:39 PM,5.68,125.62,193,2.9,026 km S 05° W of Jose Abad Santos (Davao Occidental)
17 April 2021 - 01:25 PM,9.26,124.01,32,1.8,040 km N 80° E of Maria (Siquijor)
17 April 2021 - 01:06 PM,19.15,121.29,29,2.2,010 km N 59° E of Dalupiri Island (Calayan) (Cagayan)
17 April 2021 - 12:59 PM,16.02,119.88,24,3.1,004 km S 22° E of Burgos (Pangasinan)
17 April 2021 - 08:06 AM,5.96,126.57,19,3.1,094 km S 35° E of Governor Generoso (Davao Oriental)
17 April 2021 - 07:46 AM,10.18,121.6,34,2.8,045 km S 53° W of Anini-y (Antique)
17 April 2021 - 07:02 AM,3.29,126.78,24,3.3,279 km S 33° E of Sarangani (Davao Occidental)
17 April 2021 - 05:55 AM,5.92,126.02,111,3.4,041 km N 89° E of Jose Abad Santos (Davao Occidental)
17 April 2021 - 05:55 AM,9.64,123.04,4,2.7,010 km N 59° W of City Of Bais (Negros Oriental)
17 April 2021 - 04:55 AM,3.3,126.77,58,5.4,278 km S 33° E of Sarangani (Davao Occidental)
17 April 2021 - 04:41 AM,9.57,125.37,33,2.3,005 km S 17° W of Malimono (Surigao Del Norte)
17 April 2021 - 04:31 AM,9.64,124.59,5,2.9,011 km S 06° E of Anda (Bohol)
17 April 2021 - 04:18 AM,5.72,126.03,46,2.3,048 km S 63° E of Jose Abad Santos (Davao Occidental)
17 April 2021 - 03:39 AM,6.5,126.7,24,2.2,071 km S 76° E of Governor Generoso (Davao Oriental)
17 April 2021 - 01:58 AM,8.81,125.71,16,2.4,011 km N 21° W of City Of Bayugan (Agusan Del Sur)
17 April 2021 - 01:42 AM,9.42,125.64,3,2.6,008 km S 67° E of Kitcharao (Agusan Del Norte)
17 April 2021 - 12:17 AM,12.74,121.81,19,2.7,032 km N 64° W of Calatrava (Romblon)
16 April 2021 - 11:49 PM,9.85,122.53,31,2,014 km N 49° E of City Of Sipalay (Negros Occidental)
16 April 2021 - 11:44 PM,17.75,120.58,2,2.1,013 km N 85° E of San Juan (Ilocos Sur)
16 April 2021 - 10:45 PM,19.85,121.84,8,2.1,038 km N 12° W of Babuyan Island (Calayan) (Cagayan)
16 April 2021 - 09:17 PM,9.7,125.92,5,2,016 km S 65° W of Dapa (Surigao Del Norte)
16 April 2021 - 08:17 PM,4.97,125.57,147,4.5,051 km S 19° E of Sarangani (Davao Occidental)
16 April 2021 - 08:15 PM,10.01,126.51,7,2.8,046 km N 57° E of General Luna (Surigao Del Norte)
16 April 2021 - 07:31 PM,8.06,126.62,32,2.6,023 km N 85° E of Lingig (Surigao Del Sur)
16 April 2021 - 07:07 PM,10.05,126.02,31,2.1,004 km N 31° W of Santa Monica (Surigao Del Norte)
16 April 2021 - 07:07 PM,13.78,120.51,121,2.2,015 km S 68° W of Calatagan (Batangas)
16 April 2021 - 05:25 PM,9.38,125.68,14,2.6,007 km S 03° E of Kitcharao (Agusan Del Norte)
16 April 2021 - 02:22 PM,15.64,119.13,23,3,086 km N 89° W of Candelaria (Zambales)
16 April 2021 - 02:07 PM,16.34,122.09,40,3.5,007 km N 27° W of Casiguran (Aurora)
16 April 2021 - 01:14 PM,13.82,120.84,8,2.8,010 km S 64° W of San Luis (Batangas)
16 April 2021 - 10:14 AM,13.69,120.86,22,2.3,004 km N 25° W of Tingloy (Batangas)
16 April 2021 - 09:18 AM,17.8,120.92,1,2.5,014 km N 51° E of Tineg (Abra)
16 April 2021 - 07:11 AM,6.59,125.27,1,2.8,004 km S 20° E of Kiblawan (Davao Del Sur)
16 April 2021 - 07:01 AM,6.53,125.62,18,2.4,013 km N 03° E of Malita (Davao Occidental)
16 April 2021 - 06:09 AM,10.03,126.3,1,2.8,024 km N 87° E of Burgos (Surigao Del Norte)
16 April 2021 - 05:11 AM,9.9,124.06,4,2.5,004 km S 75° W of Sagbayan (Bohol)
16 April 2021 - 04:14 AM,9.92,126.25,16,2.2,018 km N 33° E of General Luna (Surigao Del Norte)
16 April 2021 - 03:48 AM,6.44,125.41,19,2.5,017 km N 66° E of Malungon (Sarangani)
16 April 2021 - 03:30 AM,18.63,120.73,24,2.8,010 km N 39° W of Pagudpud (Ilocos Norte)
16 April 2021 - 02:27 AM,19.21,121.25,19,2.2,013 km N 20° E of Dalupiri Island (Calayan) (Cagayan)
16 April 2021 - 02:14 AM,13.73,120.57,93,2.1,014 km S 32° W of Calatagan (Batangas)
16 April 2021 - 01:41 AM,10.21,126.64,3,2.3,065 km N 71° E of Burgos (Surigao Del Norte)
16 April 2021 - 12:36 AM,11.09,121.76,5,3.2,032 km N 53° W of Patnongon (Antique)
16 April 2021 - 12:28 AM,9.3,126.49,11,3.4,033 km N 85° E of Cortes (Surigao Del Sur)
15 April 2021 - 11:33 PM,5.68,127.1,9,3.3,157 km S 46° E of Governor Generoso (Davao Oriental)
15 April 2021 - 10:48 PM,6.75,126.62,21,3.1,038 km S 29° E of Tarragona (Davao Oriental)
15 April 2021 - 10:04 PM,13.94,120.52,93,2,017 km N 44° W of Calatagan (Batangas)
15 April 2021 - 09:27 PM,18.51,120.7,33,1.9,008 km S 70° W of Bangui (Ilocos Norte)
15 April 2021 - 09:03 PM,10.02,125.46,26,2,013 km S 89° W of San Jose (Dinagat Islands)
15 April 2021 - 06:37 PM,17.24,120.3,15,2.7,017 km N 62° W of City Of Candon (Ilocos Sur)
15 April 2021 - 06:22 PM,10.34,126.09,7,2.9,035 km N 03° E of Burgos (Surigao Del Norte)
15 April 2021 - 05:14 PM,14.1,120.48,145,2.4,016 km N 82° W of Nasugbu (Batangas)
15 April 2021 - 04:57 PM,8.5,125.74,34,1.9,000 km N 63° E of San Luis (Agusan Del Sur)
15 April 2021 - 04:56 PM,9.91,123.01,7,2.6,016 km N 67° W of Ayungon (Negros Oriental)
15 April 2021 - 04:26 PM,13.9,120.56,26,1.9,011 km N 46° W of Calatagan (Batangas)
15 April 2021 - 02:52 PM,6.47,126.73,33,2.7,071 km S 25° E of Tarragona (Davao Oriental)
15 April 2021 - 02:14 PM,11.87,124.19,10,2.5,015 km S 84° E of Pio V. Corpuz (Masbate)
15 April 2021 - 11:42 AM,10.03,126.29,6,2.7,024 km N 87° E of Burgos (Surigao Del Norte)
15 April 2021 - 11:10 AM,9.33,126.13,29,1.8,009 km N 51° W of Cortes (Surigao Del Sur)
15 April 2021 - 10:56 AM,9.81,125.67,98,2.8,012 km S 03° W of Cagdianao (Dinagat Islands)
15 April 2021 - 10:07 AM,6.63,124.93,26,1.7,007 km S 27° W of Columbio (Sultan Kudarat)
15 April 2021 - 10:06 AM,9.8,126.03,26,2,005 km N 28° W of Dapa (Surigao Del Norte)
15 April 2021 - 10:00 AM,9.92,126.23,25,2.7,020 km S 57° E of Burgos (Surigao Del Norte)
15 April 2021 - 09:56 AM,5.93,124.75,24,2.7,015 km S 66° E of Kiamba (Sarangani)
15 April 2021 - 09:09 AM,9.82,126.12,17,2.1,005 km N 44° W of General Luna (Surigao Del Norte)
15 April 2021 - 09:03 AM,13.42,120.69,30,1.6,005 km S 58° W of Abra De Ilog (Occidental Mindoro)
15 April 2021 - 06:17 AM,15.66,119.84,24,1.9,014 km S 31° W of Santa Cruz (Zambales)
15 April 2021 - 05:52 AM,9.67,126.23,30,2.4,016 km S 33° E of General Luna (Surigao Del Norte)
15 April 2021 - 05:39 AM,3.32,127.78,33,3.9,350 km S 48° E of Sarangani (Davao Occidental)
15 April 2021 - 05:24 AM,13.76,120.6,95,1.9,009 km S 25° W of Calatagan (Batangas)
15 April 2021 - 03:54 AM,13.7,120.61,97,2.1,014 km S 09° W of Calatagan (Batangas)
15 April 2021 - 02:56 AM,9.95,126.4,1,2,032 km N 56° E of General Luna (Surigao Del Norte)
15 April 2021 - 01:31 AM,15.27,120.62,22,3,006 km S 64° E of Bamban (Tarlac)
15 April 2021 - 01:22 AM,10.36,125.14,1,2.5,007 km S 60° W of Hinunangan (Southern Leyte)
15 April 2021 - 01:12 AM,9.87,126.52,16,2.3,040 km N 77° E of General Luna (Surigao Del Norte)
15 April 2021 - 01:11 AM,9.68,125.92,32,1.7,017 km S 61° W of Dapa (Surigao Del Norte)
15 April 2021 - 12:57 AM,9.89,125.98,1,2.6,017 km S 36° W of Burgos (Surigao Del Norte)
15 April 2021 - 12:39 AM,10.06,126.63,8,4.7,061 km N 86° E of Burgos (Surigao Del Norte)
15 April 2021 - 12:36 AM,21.4,120.79,2,3.8,128 km N 58° W of Itbayat (Batanes)
15 April 2021 - 12:35 AM,21.87,121.04,6,2.8,145 km N 35° W of Itbayat (Batanes)
15 April 2021 - 12:28 AM,9.42,126.36,22,2.3,024 km N 49° E of Cortes (Surigao Del Sur)
15 April 2021 - 12:27 AM,16.22,122.01,27,2.8,010 km N 31° E of Dinalungan (Aurora)
15 April 2021 - 12:24 AM,9.89,126.12,21,2,015 km S 18° E of Burgos (Surigao Del Norte)
15 April 2021 - 12:07 AM,8.46,126.79,23,2.6,051 km N 78° E of Hinatuan (Surigao Del Sur)
14 April 2021 - 11:14 PM,10.03,126.43,3,3,040 km N 88° E of Burgos (Surigao Del Norte)
14 April 2021 - 10:57 PM,9.42,126.38,19,2.7,026 km N 51° E of Cortes (Surigao Del Sur)
14 April 2021 - 10:54 PM,10.01,126.17,15,2.3,010 km S 84° E of Burgos (Surigao Del Norte)
14 April 2021 - 10:36 PM,9.87,126.19,19,2.7,021 km S 37° E of Burgos (Surigao Del Norte)
14 April 2021 - 10:35 PM,10.04,126.53,3,2.6,050 km N 87° E of Burgos (Surigao Del Norte)
14 April 2021 - 09:48 PM,14.84,119.94,23,3.1,020 km S 54° W of San Antonio (Zambales)
14 April 2021 - 09:45 PM,9.79,126.05,15,2.1,004 km N 10° W of Dapa (Surigao Del Norte)
14 April 2021 - 09:43 PM,15.24,120.61,32,2.4,005 km S 85° E of Mabalacat City (Pampanga)
14 April 2021 - 08:40 PM,7.42,126.52,24,2.7,011 km N 25° W of Caraga (Davao Oriental)
14 April 2021 - 08:07 PM,9.94,126.42,16,2.6,039 km S 78° E of Burgos (Surigao Del Norte)
14 April 2021 - 08:05 PM,15.42,122,6,2.5,064 km N 03° E of Burdeos (Quezon)
14 April 2021 - 08:02 PM,12.05,125.56,26,3.3,009 km N 81° E of Dolores (Eastern Samar)
14 April 2021 - 07:56 PM,10.13,126.55,7,2.5,053 km N 76° E of Burgos (Surigao Del Norte)
14 April 2021 - 07:47 PM,10.09,126.47,1,2.8,044 km N 79° E of Burgos (Surigao Del Norte)
14 April 2021 - 07:20 PM,10.02,126.44,1,3.6,040 km N 90° E of Burgos (Surigao Del Norte)
14 April 2021 - 07:12 PM,9.91,126.39,13,2.4,036 km S 71° E of Burgos (Surigao Del Norte)
14 April 2021 - 07:09 PM,10.06,126.49,5,4.9,045 km N 85° E of Burgos (Surigao Del Norte)
14 April 2021 - 06:34 PM,11.79,124.16,23,2.4,014 km N 66° E of Esperanza (Masbate)
14 April 2021 - 05:22 PM,8.39,123.2,29,2.2,018 km N 32° E of Siayan (Zamboanga Del Norte)
14 April 2021 - 05:14 PM,4.81,126.93,153,3.2,187 km S 49° E of Jose Abad Santos (Davao Occidental)
14 April 2021 - 01:32 PM,10.07,126.59,4,3.6,056 km N 85° E of Burgos (Surigao Del Norte)
14 April 2021 - 11:33 AM,10.06,126.49,1,2.8,046 km N 84° E of Burgos (Surigao Del Norte)
14 April 2021 - 07:01 AM,6.31,126.2,13,2.9,040 km S 21° E of Governor Generoso (Davao Oriental)
14 April 2021 - 06:12 AM,14.68,121.59,29,2.3,010 km S 22° W of General Nakar (Quezon)
14 April 2021 - 05:40 AM,8.91,125.79,18,3.2,022 km N 12° E of City Of Bayugan (Agusan Del Sur)
14 April 2021 - 04:59 AM,13.21,120.62,18,2,003 km S 65° E of Mamburao (Occidental Mindoro)
14 April 2021 - 04:49 AM,8.68,126.52,22,2.3,033 km S 78° E of San Agustin (Surigao Del Sur)
14 April 2021 - 04:46 AM,9.28,125.58,4,2.3,003 km N 59° E of Santiago (Agusan Del Norte)
14 April 2021 - 03:00 AM,9.43,123.86,30,1.5,023 km S 28° W of Alburquerque (Bohol)
14 April 2021 - 02:52 AM,6.77,124.8,23,2.6,010 km S 51° W of Tulunan (Cotabato)
14 April 2021 - 02:39 AM,13.9,120.57,198,5,010 km N 45° W of Calatagan (Batangas)
14 April 2021 - 02:38 AM,5.44,127,34,5.1,159 km S 71° E of Jose Abad Santos (Davao Occidental)
14 April 2021 - 02:26 AM,9.48,127.22,17,2.5,115 km N 79° E of Cortes (Surigao Del Sur)
14 April 2021 - 01:59 AM,16.22,119.64,32,2,021 km N 56° W of Agno (Pangasinan)
14 April 2021 - 01:42 AM,15.52,120.6,154,2.7,004 km N 19° E of City Of Tarlac (Tarlac)
14 April 2021 - 01:23 AM,9.03,125.68,33,2,023 km N 02° W of Sibagat (Agusan Del Sur)
14 April 2021 - 01:14 AM,16.13,119.78,34,2.1,003 km N 59° W of Agno (Pangasinan)
13 April 2021 - 11:54 PM,6,124.63,15,2,002 km N 04° E of Kiamba (Sarangani)
13 April 2021 - 11:23 PM,9.41,125.41,27,2.8,014 km N 59° W of Jabonga (Agusan Del Norte)
13 April 2021 - 11:23 PM,6.86,124.68,4,2.9,008 km N 39° E of Lambayong (Sultan Kudarat)
13 April 2021 - 11:13 PM,9.68,126.1,21,2.3,010 km S 30° E of Dapa (Surigao Del Norte)
13 April 2021 - 10:08 PM,11.36,126.17,9,4,058 km N 60° E of Mercedes (Eastern Samar)
13 April 2021 - 09:16 PM,11.17,125.57,27,2.4,006 km N 74° E of Quinapondan (Eastern Samar)
13 April 2021 - 09:02 PM,5.28,126.24,29,2.7,092 km S 81° E of Sarangani (Davao Occidental)
13 April 2021 - 07:43 PM,16.4,119.99,45,1.9,010 km N 82° E of Bolinao (Pangasinan)
13 April 2021 - 07:16 PM,16.25,119.88,48,1.9,007 km N 12° E of Bani (Pangasinan)
13 April 2021 - 07:06 PM,9.2,122.39,18,2.1,036 km S 50° W of Basay (Negros Oriental)
13 April 2021 - 05:58 PM,17.44,121.33,29,1.9,015 km S 79° W of City Of Tabuk (Kalinga)
13 April 2021 - 05:18 PM,11.25,125.69,19,2.5,011 km N 18° E of Salcedo (Eastern Samar)
13 April 2021 - 02:07 PM,13.73,122.37,2,2.4,010 km S 84° W of Buenavista (Quezon)
13 April 2021 - 12:47 PM,10.36,122.43,43,1.9,022 km S 34° W of Nueva Valencia (Guimaras)
13 April 2021 - 11:17 AM,9.41,126.18,17,3.5,014 km N 07° W of Cortes (Surigao Del Sur)
13 April 2021 - 07:45 AM,8.78,126.25,30,1.7,005 km N 34° E of San Agustin (Surigao Del Sur)
13 April 2021 - 07:30 AM,13.9,120.4,74,3.4,026 km N 75° W of Calatagan (Batangas)
13 April 2021 - 06:18 AM,8.07,126.28,33,1.9,016 km S 14° W of City Of Bislig (Surigao Del Sur)
13 April 2021 - 05:42 AM,9.32,126.36,11,2.5,019 km N 76° E of Cortes (Surigao Del Sur)
13 April 2021 - 05:04 AM,9.33,126.59,11,2.4,044 km N 82° E of Cortes (Surigao Del Sur)
13 April 2021 - 03:29 AM,9.68,125.82,32,2.1,015 km N 39° E of Claver (Surigao Del Norte)
13 April 2021 - 02:39 AM,13.82,120.6,110,2.1,003 km S 72° W of Calatagan (Batangas)
13 April 2021 - 01:35 AM,9.97,126.22,12,3.7,017 km S 73° E of Burgos (Surigao Del Norte)
12 April 2021 - 11:53 PM,13.41,120.65,20,2.5,009 km S 64° W of Abra De Ilog (Occidental Mindoro)
12 April 2021 - 11:29 PM,9.84,123.96,2,2.6,002 km S 05° E of San Isidro (Bohol)
12 April 2021 - 10:53 PM,8.8,126.34,20,2.1,005 km S 86° E of Marihatag (Surigao Del Sur)
12 April 2021 - 09:39 PM,9.98,124.32,21,2.4,002 km S 58° W of San Miguel (Bohol)
12 April 2021 - 09:12 PM,9.97,126.09,33,1.7,005 km S 23° E of Burgos (Surigao Del Norte)
12 April 2021 - 08:51 PM,10.95,124.77,1,2.5,009 km N 68° E of Albuera (Leyte)
12 April 2021 - 05:07 PM,12.99,121.04,1,2.2,032 km N 60° E of Sablayan (Occidental Mindoro)
12 April 2021 - 04:47 PM,7.85,124.61,1,2.6,019 km N 52° W of Kalilangan (Bukidnon)
12 April 2021 - 03:14 PM,12.89,126.01,29,3.3,094 km N 61° E of Mapanas (Northern Samar)
12 April 2021 - 11:38 AM,8.85,125.72,13,3.2,016 km N 13° W of City Of Bayugan (Agusan Del Sur)
