Date - Time,Lat,Long,Depth,Mag,Location
21 March 2021 - 06:22 AM,13.1,124.54,12,3.8,038 km N 80° E of Prieto Diaz (Sorsogon)
21 March 2021 - 04:19 AM,8.64,125.94,19,2.2,005 km N 33° E of Prosperidad (Agusan Del Sur)
21 March 2021 - 03:50 AM,9.89,122.26,21,2.3,023 km N 53° W of City Of Sipalay (Negros Occidental)
21 March 2021 - 02:37 AM,18.59,120.06,13,2.5,062 km N 82° W of Burgos (Ilocos Norte)
21 March 2021 - 02:29 AM,15.17,120,27,2.8,014 km N 34° W of San Felipe (Zambales)
21 March 2021 - 02:16 AM,18.95,121.88,3,2.9,005 km N 19° E of Camiguin Island (Calayan) (Cagayan)
21 March 2021 - 01:46 AM,8.4,125.89,32,2.5,012 km N 79° W of Rosario (Agusan Del Sur)
21 March 2021 - 12:40 AM,5.03,127.85,118,3.7,263 km S 68° E of Jose Abad Santos (Davao Occidental)
21 March 2021 - 12:32 AM,6.86,123.52,29,2.2,059 km S 68° W of Datu Blah T. Sinsuat (Maguindanao)
21 March 2021 - 12:22 AM,9.57,125.98,10,2.6,005 km S 15° E of Socorro (Surigao Del Norte)
21 March 2021 - 12:05 AM,9.03,126.31,23,1.7,007 km N 20° E of Bayabas (Surigao Del Sur)
21 March 2021 - 12:04 AM,8.29,126.53,30,2,023 km S 69° E of Hinatuan (Surigao Del Sur)
21 March 2021 - 12:01 AM,10.19,125.18,1,2.7,008 km S 09° E of San Juan (Southern Leyte)
20 March 2021 - 11:40 PM,10.35,125.93,19,2.2,038 km N 18° W of Santa Monica (Surigao Del Norte)
20 March 2021 - 11:26 PM,17.31,120.35,27,2.1,011 km N 82° W of Santiago (Ilocos Sur)
20 March 2021 - 08:48 PM,7.33,126.59,104,2.9,002 km 00 °ast of Caraga (Davao Oriental)
20 March 2021 - 08:23 PM,17.63,119.87,23,3.3,053 km N 85° W of Santa Catalina (Ilocos Sur)
20 March 2021 - 08:15 PM,8.48,125.72,41,2,003 km S 51° W of San Luis (Agusan Del Sur)
20 March 2021 - 07:52 PM,9.66,126.19,28,2.4,014 km S 16° E of General Luna (Surigao Del Norte)
20 March 2021 - 06:39 PM,10.53,125.35,22,2,021 km S 89° E of Silago (Southern Leyte)
20 March 2021 - 06:20 PM,19.27,121.16,33,2,019 km N 17° W of Dalupiri Island (Calayan) (Cagayan)
20 March 2021 - 06:06 PM,10.07,126.64,19,3.6,062 km N 59° E of General Luna (Surigao Del Norte)
20 March 2021 - 04:05 PM,15.18,119.95,20,2.6,011 km N 78° W of Cabangan (Zambales)
20 March 2021 - 02:41 PM,8.39,126.66,26,1.5,036 km N 86° E of Hinatuan (Surigao Del Sur)
20 March 2021 - 01:56 PM,13.76,120.5,103,3,016 km S 62° W of Calatagan (Batangas)
20 March 2021 - 01:51 PM,6.03,126,143,3.3,039 km S 61° E of Don Marcelino (Davao Occidental)
20 March 2021 - 01:12 PM,11.36,124.54,1,2.5,006 km S 77° E of Leyte (Leyte)
20 March 2021 - 11:30 AM,6.11,126.85,15,3.2,105 km S 55° E of Governor Generoso (Davao Oriental)
20 March 2021 - 09:38 AM,9.92,125.93,34,2,007 km N 40° W of Del Carmen (Surigao Del Norte)
20 March 2021 - 08:41 AM,8.64,126.49,33,1.8,032 km S 69° E of San Agustin (Surigao Del Sur)
20 March 2021 - 08:28 AM,17.24,120.28,7,3.6,019 km N 66° W of City Of Candon (Ilocos Sur)
20 March 2021 - 08:28 AM,17.09,120.34,15,1.8,012 km N 88° W of Santa Cruz (Ilocos Sur)
20 March 2021 - 08:22 AM,5.77,126.05,65,2.9,048 km S 70° E of Jose Abad Santos (Davao Occidental)
20 March 2021 - 06:46 AM,9.57,126.01,32,1.8,007 km S 45° E of Socorro (Surigao Del Norte)
20 March 2021 - 06:40 AM,20.93,120.8,6,2.5,109 km N 82° W of Itbayat (Batanes)
20 March 2021 - 06:27 AM,15.96,119.65,25,2.2,024 km S 42° W of Agno (Pangasinan)
20 March 2021 - 06:08 AM,6.08,126.39,1,3.3,084 km N 77° E of Jose Abad Santos (Davao Occidental)
20 March 2021 - 05:27 AM,7.7,126.88,35,1.9,038 km N 69° E of Baganga (Davao Oriental)
20 March 2021 - 04:54 AM,13.69,120.57,85,3.2,017 km S 25° W of Calatagan (Batangas)
20 March 2021 - 04:51 AM,11.83,120.65,37,2.9,073 km S 38° W of San Jose (Occidental Mindoro)
20 March 2021 - 03:33 AM,16.91,120.05,22,2.1,036 km N 80° W of Luna (La Union)
20 March 2021 - 03:02 AM,6.39,126.45,27,3.4,051 km S 54° E of Governor Generoso (Davao Oriental)
20 March 2021 - 02:41 AM,17.07,120.35,11,2.2,010 km S 80° W of Santa Cruz (Ilocos Sur)
20 March 2021 - 02:37 AM,6.89,125.69,33,2,021 km S 08° W of Island Garden City Of Samal (Davao Del Norte)
20 March 2021 - 01:57 AM,13.64,120.66,122,2,022 km S 07° E of Calatagan (Batangas)
20 March 2021 - 01:29 AM,11.13,124.68,3,3.1,013 km S 60° W of Jaro (Leyte)
20 March 2021 - 01:10 AM,6.5,126.28,27,2.8,029 km S 54° E of Governor Generoso (Davao Oriental)
20 March 2021 - 12:59 AM,10.79,124.98,33,2,006 km N 40° W of Abuyog (Leyte)
19 March 2021 - 11:05 PM,16.62,119.75,47,2.1,030 km N 32° W of Bolinao (Pangasinan)
19 March 2021 - 11:02 PM,9.86,124.41,14,2.5,006 km S 35° W of Alicia (Bohol)
19 March 2021 - 10:59 PM,17.41,120.31,28,2.2,016 km S 57° W of Santa (Ilocos Sur)
19 March 2021 - 10:36 PM,6.41,126.22,28,2,031 km S 31° E of Governor Generoso (Davao Oriental)
19 March 2021 - 10:27 PM,17.02,121.36,28,2.2,005 km N 41° E of Aguinaldo (Ifugao)
19 March 2021 - 10:02 PM,9.8,126.41,3,3,028 km N 87° E of General Luna (Surigao Del Norte)
19 March 2021 - 09:31 PM,13.13,120.61,20,2.4,010 km S 11° E of Mamburao (Occidental Mindoro)
19 March 2021 - 08:40 PM,13.75,120.26,6,2.3,004 km N 13° E of Looc (Occidental Mindoro)
19 March 2021 - 07:40 PM,12.56,123.6,9,3.6,011 km S 35° W of Monreal (Masbate)
19 March 2021 - 06:46 PM,17.15,120.33,20,2.6,012 km S 84° W of City Of Candon (Ilocos Sur)
19 March 2021 - 04:20 PM,13.6,120.61,113,2.2,021 km N 37° W of Abra De Ilog (Occidental Mindoro)
19 March 2021 - 02:32 PM,5.86,126.18,135,2.9,065 km S 56° E of Don Marcelino (Davao Occidental)
19 March 2021 - 02:09 PM,8.75,126.35,29,3.3,008 km S 49° E of Marihatag (Surigao Del Sur)
19 March 2021 - 11:18 AM,15.09,119.94,30,2.3,014 km N 77° W of San Felipe (Zambales)
19 March 2021 - 09:30 AM,7.39,126.43,13,2.2,017 km N 66° W of Caraga (Davao Oriental)
19 March 2021 - 08:21 AM,13.56,120.08,4,2.9,026 km S 46° W of Looc (Occidental Mindoro)
19 March 2021 - 08:12 AM,7.82,126.59,21,2.7,027 km N 08° E of Baganga (Davao Oriental)
19 March 2021 - 07:42 AM,6.74,126.79,80,2.1,051 km S 48° E of Tarragona (Davao Oriental)
19 March 2021 - 07:12 AM,16.46,120.88,35,1.6,018 km S 61° W of Ambaguio (Nueva Vizcaya)
19 March 2021 - 06:37 AM,18.77,119.69,25,2.5,106 km N 74° W of Burgos (Ilocos Norte)
19 March 2021 - 06:35 AM,16.87,121.39,21,2.4,014 km S 31° E of Aguinaldo (Ifugao)
19 March 2021 - 06:21 AM,16.99,121.47,23,1.7,016 km N 86° E of Aguinaldo (Ifugao)
19 March 2021 - 06:18 AM,6.56,126.97,4,2.6,080 km S 47° E of Tarragona (Davao Oriental)
19 March 2021 - 06:10 AM,17.08,121.42,23,1.9,015 km N 42° E of Aguinaldo (Ifugao)
19 March 2021 - 05:56 AM,20.4,120.79,20,3.5,114 km N 86° W of Sabtang (Batanes)
19 March 2021 - 05:55 AM,16.99,121.44,33,1.5,012 km N 83° E of Aguinaldo (Ifugao)
19 March 2021 - 05:55 AM,15.57,119.86,33,1.8,010 km S 48° W of Candelaria (Zambales)
19 March 2021 - 05:54 AM,17.03,121.51,27,2.7,020 km N 75° E of Aguinaldo (Ifugao)
19 March 2021 - 05:51 AM,7.63,126.75,37,3.8,022 km N 73° E of Baganga (Davao Oriental)
19 March 2021 - 05:30 AM,17.02,121.49,31,2.5,018 km N 76° E of Aguinaldo (Ifugao)
19 March 2021 - 05:15 AM,18.4,120.84,35,1.9,009 km S 47° W of Adams (Ilocos Norte)
19 March 2021 - 05:14 AM,11.59,125.85,1,2.8,037 km N 43° E of Hernani (Eastern Samar)
19 March 2021 - 05:02 AM,19.7,121.54,16,2.6,045 km N 62° W of Babuyan Island (Calayan) (Cagayan)
19 March 2021 - 04:44 AM,17,121.44,36,1.5,013 km N 81° E of Aguinaldo (Ifugao)
19 March 2021 - 04:43 AM,13.66,119.9,86,2.1,067 km N 66° W of Paluan (Occidental Mindoro)
19 March 2021 - 04:06 AM,13.53,120.16,3,3.8,036 km N 70° W of Paluan (Occidental Mindoro)
19 March 2021 - 03:16 AM,5.86,126.12,124,2.7,060 km S 52° E of Don Marcelino (Davao Occidental)
19 March 2021 - 03:01 AM,16.46,120.2,11,2.7,016 km S 62° W of Bauang (La Union)
19 March 2021 - 02:57 AM,8.47,126.55,24,2.2,026 km N 64° E of Hinatuan (Surigao Del Sur)
19 March 2021 - 01:51 AM,5.83,124.69,18,1.9,019 km S 24° E of Kiamba (Sarangani)
19 March 2021 - 01:30 AM,12.02,126.24,22,3.3,082 km S 77° E of San Policarpo (Eastern Samar)
19 March 2021 - 12:46 AM,16.52,120.89,33,1.7,015 km S 83° W of Ambaguio (Nueva Vizcaya)
19 March 2021 - 12:15 AM,7.05,126.77,99,2.3,031 km S 55° E of Manay (Davao Oriental)
18 March 2021 - 11:48 PM,5.57,125.35,33,2.2,019 km N 26° W of Sarangani (Davao Occidental)
18 March 2021 - 11:33 PM,11.46,125.81,7,3,025 km N 59° E of Hernani (Eastern Samar)
18 March 2021 - 09:05 PM,9.6,126.54,24,2.6,047 km S 65° E of General Luna (Surigao Del Norte)
18 March 2021 - 08:32 PM,10.09,125.48,193,2.6,013 km S 27° W of Libjo (Dinagat Islands)
18 March 2021 - 07:44 PM,13.67,120.58,119,2.3,019 km S 17° W of Calatagan (Batangas)
18 March 2021 - 07:15 PM,16.09,122.22,16,1.7,023 km S 26° E of Casiguran (Aurora)
18 March 2021 - 06:37 PM,9.65,125.83,25,2.4,014 km N 53° E of Claver (Surigao Del Norte)
18 March 2021 - 05:20 PM,9.91,126.13,22,2.4,013 km S 28° E of Burgos (Surigao Del Norte)
18 March 2021 - 05:15 PM,9.47,126.14,12,2.4,022 km N 15° W of Cortes (Surigao Del Sur)
18 March 2021 - 02:55 PM,9.99,126.06,32,2,003 km S 19° W of Burgos (Surigao Del Norte)
18 March 2021 - 12:05 PM,9.06,126.45,28,2.3,021 km N 60° E of Bayabas (Surigao Del Sur)
18 March 2021 - 11:05 AM,16.4,120.99,33,2,015 km S 16° W of Ambaguio (Nueva Vizcaya)
18 March 2021 - 10:51 AM,11.35,124.39,6,1.8,010 km S 79° W of Leyte (Leyte)
18 March 2021 - 07:08 AM,6.56,126.83,22,2.2,068 km S 38° E of Tarragona (Davao Oriental)
18 March 2021 - 05:29 AM,5.19,126.24,61,2.6,094 km S 75° E of Sarangani (Davao Occidental)
18 March 2021 - 05:13 AM,20.84,121.47,4,2.8,040 km N 81° W of Itbayat (Batanes)
18 March 2021 - 04:37 AM,9.12,126.47,33,2,026 km N 51° E of Bayabas (Surigao Del Sur)
18 March 2021 - 04:28 AM,9.3,126.48,10,1.9,031 km N 84° E of Cortes (Surigao Del Sur)
18 March 2021 - 04:05 AM,13.43,119.98,28,2.3,043 km S 43° W of Looc (Occidental Mindoro)
18 March 2021 - 03:24 AM,6.02,125.95,135,2.9,034 km S 55° E of Don Marcelino (Davao Occidental)
18 March 2021 - 03:18 AM,9.69,124.51,10,2.7,009 km S 47° W of Anda (Bohol)
18 March 2021 - 03:10 AM,11.54,124.4,11,2.5,003 km S 07° E of Naval (Biliran)
18 March 2021 - 03:05 AM,18.81,121.14,62,2.6,024 km N 14° E of Claveria (Cagayan)
18 March 2021 - 02:51 AM,16.55,120.97,12,2.4,007 km N 69° W of Ambaguio (Nueva Vizcaya)
18 March 2021 - 02:48 AM,10.85,124.9,27,2.6,007 km N 36° W of Javier (Leyte)
18 March 2021 - 02:07 AM,8.75,126.4,31,2.4,012 km S 63° E of Marihatag (Surigao Del Sur)
18 March 2021 - 12:31 AM,16.45,119.72,46,2.9,020 km N 71° W of Bolinao (Pangasinan)
17 March 2021 - 11:32 PM,9.83,126.4,32,3.4,027 km N 78° E of General Luna (Surigao Del Norte)
17 March 2021 - 11:09 PM,9.48,125.89,103,2.1,014 km N 27° W of Carrascal (Surigao Del Sur)
17 March 2021 - 10:34 PM,6.35,126.63,33,3,070 km S 62° E of Governor Generoso (Davao Oriental)
17 March 2021 - 10:22 PM,16.41,120.95,1,1.8,016 km S 30° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 08:52 PM,16.57,120.96,16,2.7,009 km N 63° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 08:31 PM,16.55,120.96,13,3.5,008 km N 71° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 08:08 PM,8.92,126.3,30,2.1,000 km N 45° W of Cagwait (Surigao Del Sur)
17 March 2021 - 08:08 PM,16.54,120.94,1,3.1,009 km N 81° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 08:04 PM,16.47,120.88,35,2.1,017 km S 67° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 07:48 PM,14.04,120.44,115,1.9,021 km S 80° W of Nasugbu (Batangas)
17 March 2021 - 07:35 PM,16.56,120.94,8,2.3,010 km N 69° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 07:29 PM,16.55,120.96,11,2.4,008 km N 71° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 07:22 PM,4.62,125.04,12,4,098 km S 26° W of Sarangani (Davao Occidental)
17 March 2021 - 07:15 PM,16.5,120.87,35,1.8,017 km S 79° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 07:01 PM,16.5,120.9,35,1.8,014 km S 76° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 06:53 PM,16.49,120.87,33,1.5,017 km S 76° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 06:52 PM,16.52,120.87,21,1.7,017 km S 85° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 06:34 PM,16.47,120.9,33,1.8,015 km S 65° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 06:03 PM,16.58,120.85,4,3.9,015 km N 74° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 05:58 PM,16.58,120.93,4,4.4,011 km N 64° W of Ambaguio (Nueva Vizcaya)
17 March 2021 - 04:08 PM,6.69,126.62,140,2.6,044 km S 26° E of Tarragona (Davao Oriental)
17 March 2021 - 03:58 PM,6.31,123.81,1,2.5,038 km S 44° W of Kalamansig (Sultan Kudarat)
17 March 2021 - 03:28 PM,7.51,124.25,30,2.3,004 km N 12° W of Matanog (Maguindanao)
17 March 2021 - 02:49 PM,8.75,126.43,32,2.5,015 km S 70° E of Marihatag (Surigao Del Sur)
17 March 2021 - 02:25 PM,8.75,126.38,29,2.1,011 km S 58° E of Marihatag (Surigao Del Sur)
17 March 2021 - 02:20 PM,8.75,126.38,30,2.9,010 km S 57° E of Marihatag (Surigao Del Sur)
17 March 2021 - 02:16 PM,8.76,126.32,31,4.2,005 km S 29° E of Marihatag (Surigao Del Sur)
17 March 2021 - 01:44 PM,6.79,126.35,24,2.4,023 km S 40° E of City Of Mati (Davao Oriental)
17 March 2021 - 10:53 AM,10.04,126.1,19,2.4,004 km N 47° E of Burgos (Surigao Del Norte)
17 March 2021 - 10:01 AM,6.64,125.59,14,2.4,016 km N 53° E of Santa Maria (Davao Occidental)
17 March 2021 - 08:01 AM,14.8,122.22,22,2.4,006 km N 03° W of Patnanungan (Quezon)
17 March 2021 - 07:41 AM,16.26,119.86,23,2,015 km S 12° W of Bolinao (Pangasinan)
17 March 2021 - 06:56 AM,6.51,126.66,26,3,064 km S 21° E of Tarragona (Davao Oriental)
17 March 2021 - 06:19 AM,12.74,120.95,19,2.1,019 km N 02° E of Calintaan (Occidental Mindoro)
17 March 2021 - 06:10 AM,4.77,125.07,13,3,081 km S 28° W of Sarangani (Davao Occidental)
17 March 2021 - 05:59 AM,5.21,125.01,15,3.2,051 km S 64° W of Sarangani (Davao Occidental)
17 March 2021 - 05:37 AM,9.27,126.35,19,1.8,017 km S 89° E of Cortes (Surigao Del Sur)
17 March 2021 - 05:27 AM,6.7,126.39,28,2.9,035 km N 82° E of Governor Generoso (Davao Oriental)
17 March 2021 - 05:07 AM,6.68,126.28,32,1.8,023 km N 83° E of Governor Generoso (Davao Oriental)
17 March 2021 - 04:47 AM,4.85,124.99,28,3.5,078 km S 37° W of Sarangani (Davao Occidental)
17 March 2021 - 04:09 AM,13.49,121.08,30,1.6,005 km S 15° E of Verde Island (Batangas City) (Batangas)
17 March 2021 - 03:25 AM,6.4,125.55,68,1.9,007 km S 73° W of Malita (Davao Occidental)
17 March 2021 - 03:23 AM,9.88,124.26,49,2.4,010 km N 45° E of Carmen (Bohol)
17 March 2021 - 03:18 AM,8.15,126.71,34,1.5,035 km N 69° E of Lingig (Surigao Del Sur)
17 March 2021 - 03:13 AM,8.2,126.66,34,1.5,033 km N 57° E of Lingig (Surigao Del Sur)
17 March 2021 - 02:28 AM,9.78,123.93,32,1.6,003 km N 88° E of Antequera (Bohol)
17 March 2021 - 01:55 AM,15.68,120.1,30,1.7,011 km N 72° E of Candelaria (Zambales)
17 March 2021 - 01:28 AM,11.26,125.8,1,2.5,020 km N 52° E of Salcedo (Eastern Samar)
17 March 2021 - 01:13 AM,10.08,126.1,30,1.9,007 km N 23° E of Burgos (Surigao Del Norte)
17 March 2021 - 12:57 AM,9.39,126.06,33,1.9,019 km N 50° W of Cortes (Surigao Del Sur)
17 March 2021 - 12:16 AM,14.85,122.94,27,1.9,041 km N 02° W of Tinaga Island (Vinzons) (Camarines Norte)
16 March 2021 - 11:54 PM,7.66,124.84,38,2.2,010 km N 49° W of Kadingilan (Bukidnon)
16 March 2021 - 11:42 PM,8.33,125.84,26,2.5,012 km N 68° E of La Paz (Agusan Del Sur)
16 March 2021 - 11:22 PM,10.41,125.22,7,2.6,003 km N 46° E of Hinunangan (Southern Leyte)
16 March 2021 - 10:48 PM,17.58,121.33,23,1.7,009 km S 66° W of Pinukpuk (Kalinga)
16 March 2021 - 09:58 PM,9.14,126.36,21,2.5,021 km N 25° E of Bayabas (Surigao Del Sur)
16 March 2021 - 09:14 PM,16.57,120.14,36,1.6,020 km S 74° W of City Of San Fernando (La Union)
16 March 2021 - 07:16 PM,7.89,126.52,13,2.2,013 km N 34° E of Cateel (Davao Oriental)
16 March 2021 - 05:42 PM,16.27,121.5,30,2,024 km S 66° E of Kayapa (Nueva Vizcaya)
16 March 2021 - 04:47 PM,10.2,126.1,14,2.8,020 km N 08° E of Burgos (Surigao Del Norte)
16 March 2021 - 03:53 PM,9.67,126.18,30,2.1,013 km S 10° E of General Luna (Surigao Del Norte)
16 March 2021 - 03:27 PM,16.37,121.41,36,2.1,013 km N 85° E of Kayapa (Nueva Vizcaya)
16 March 2021 - 03:10 PM,9.68,126.37,20,2.4,026 km S 63° E of General Luna (Surigao Del Norte)
16 March 2021 - 01:38 PM,5.76,126.11,51,3.3,054 km S 72° E of Jose Abad Santos (Davao Occidental)
16 March 2021 - 01:12 PM,15.13,122.49,34,2.2,051 km N 35° E of Patnanungan (Quezon)
16 March 2021 - 11:40 AM,8.4,125.85,32,2,008 km S 55° E of Talacogon (Agusan Del Sur)
16 March 2021 - 11:18 AM,13.49,120.83,15,2,012 km N 67° E of Abra De Ilog (Occidental Mindoro)
16 March 2021 - 10:48 AM,9.19,126.11,93,3.4,013 km S 44° W of Cortes (Surigao Del Sur)
16 March 2021 - 10:43 AM,10.31,126,25,2.4,034 km N 15° W of Burgos (Surigao Del Norte)
16 March 2021 - 10:25 AM,10.33,126.04,10,3.8,034 km N 07° W of Burgos (Surigao Del Norte)
16 March 2021 - 10:12 AM,8.97,126.29,32,2.3,001 km S 45° E of Bayabas (Surigao Del Sur)
16 March 2021 - 10:06 AM,10.33,126.05,18,2.7,034 km N 05° W of Burgos (Surigao Del Norte)
16 March 2021 - 09:19 AM,12.01,125.84,10,3.3,047 km N 63° E of Sulat (Eastern Samar)
16 March 2021 - 08:00 AM,8.48,125.82,28,1.9,005 km N 54° E of Talacogon (Agusan Del Sur)
16 March 2021 - 07:56 AM,13.64,120.65,27,1.7,021 km S 05° E of Calatagan (Batangas)
16 March 2021 - 07:55 AM,9.35,126.32,21,2.3,016 km N 58° E of Cortes (Surigao Del Sur)
16 March 2021 - 07:47 AM,9.4,126.4,16,2.4,027 km N 59° E of Cortes (Surigao Del Sur)
16 March 2021 - 06:47 AM,7.91,126.41,15,1.9,015 km N 20° W of Cateel (Davao Oriental)
16 March 2021 - 06:29 AM,11.47,124.49,18,2.1,002 km N 73° E of Biliran (Biliran)
16 March 2021 - 06:05 AM,9.78,125.46,27,2.3,004 km S 62° W of City Of Surigao (Surigao Del Norte)
16 March 2021 - 05:45 AM,11.64,124.34,24,2.8,011 km N 40° W of Naval (Biliran)
16 March 2021 - 05:00 AM,6.27,125.85,14,2.7,019 km N 63° E of Don Marcelino (Davao Occidental)
16 March 2021 - 03:09 AM,11.41,124.46,11,3.4,005 km N 30° W of Leyte (Leyte)
16 March 2021 - 03:07 AM,11.49,124.48,7,2.9,013 km N 05° W of Leyte (Leyte)
16 March 2021 - 02:43 AM,9.71,122.03,8,2.8,044 km S 81° W of City Of Sipalay (Negros Occidental)
16 March 2021 - 02:33 AM,3.56,126.61,18,3.8,244 km S 33° E of Sarangani (Davao Occidental)
16 March 2021 - 02:01 AM,9.06,122.64,2,2.3,039 km S 01° W of Basay (Negros Oriental)
16 March 2021 - 01:40 AM,8.87,126.21,83,2.4,017 km S 10° W of Tago (Surigao Del Sur)
16 March 2021 - 01:40 AM,6.17,126.61,102,2.6,080 km S 48° E of Governor Generoso (Davao Oriental)
16 March 2021 - 01:27 AM,7.5,125.7,32,2.5,010 km S 04° W of Kapalong (Davao Del Norte)
16 March 2021 - 12:01 AM,9.53,125.67,16,2,009 km S 54° W of Claver (Surigao Del Norte)
15 March 2021 - 10:26 PM,9.54,125.53,31,2.1,012 km N 28° W of Kitcharao (Agusan Del Norte)
15 March 2021 - 10:24 PM,9.39,125.54,5,3.1,007 km S 31° W of Kitcharao (Agusan Del Norte)
15 March 2021 - 09:59 PM,14.73,119.97,33,2.7,027 km S 28° W of San Antonio (Zambales)
15 March 2021 - 09:27 PM,5.12,124.2,25,2.5,107 km S 26° W of Kiamba (Sarangani)
15 March 2021 - 09:20 PM,8.15,125.39,11,3.6,013 km N 51° E of Cabanglasan (Bukidnon)
15 March 2021 - 09:10 PM,7.2,126.85,29,4.8,034 km S 88° E of Manay (Davao Oriental)
15 March 2021 - 08:58 PM,7.97,126.46,16,3.6,009 km S 31° E of Lingig (Surigao Del Sur)
15 March 2021 - 08:45 PM,13.7,120.58,86,1.8,016 km S 20° W of Calatagan (Batangas)
15 March 2021 - 08:31 PM,4.18,128.55,43,4.1,373 km S 68° E of Sarangani (Davao Occidental)
15 March 2021 - 07:20 PM,15.19,119.84,26,4.7,021 km S 44° W of Iba (Zambales)
15 March 2021 - 06:57 PM,5.79,127.05,15,2.7,144 km S 48° E of Governor Generoso (Davao Oriental)
15 March 2021 - 05:59 PM,9.41,122.57,26,2.1,008 km N 87° W of Basay (Negros Oriental)
15 March 2021 - 05:50 PM,14.51,121.07,25,1.1,006 km S 15° W of City Of Pasig (National Capital Region)
15 March 2021 - 04:32 PM,6.48,126.86,76,2.6,078 km S 36° E of Tarragona (Davao Oriental)
15 March 2021 - 04:09 PM,7.62,126.48,122,2.4,010 km N 62° W of Baganga (Davao Oriental)
15 March 2021 - 01:52 PM,9.79,124.68,15,2.3,012 km N 66° E of Anda (Bohol)
15 March 2021 - 07:55 AM,16.68,119.83,43,1.7,033 km N 11° W of Bolinao (Pangasinan)
15 March 2021 - 07:44 AM,18.23,120.69,34,2.3,004 km 00 °ast of Vintar (Ilocos Norte)
15 March 2021 - 04:39 AM,6.68,125.14,3,3.2,008 km S 11° W of Magsaysay (Davao Del Sur)
15 March 2021 - 04:34 AM,6.66,125.15,14,3.7,010 km S 52° W of Matanao (Davao Del Sur)
15 March 2021 - 03:52 AM,17.73,119.35,23,3.1,109 km N 82° W of Santa Catalina (Ilocos Sur)
15 March 2021 - 02:27 AM,19.14,121.53,7,3.4,015 km S 23° E of Calayan (Cagayan)
15 March 2021 - 01:18 AM,8.16,126.55,102,4.1,020 km N 49° E of Lingig (Surigao Del Sur)
15 March 2021 - 01:17 AM,4.57,125.93,115,3.4,109 km S 31° E of Sarangani (Davao Occidental)
15 March 2021 - 12:56 AM,13.38,120.18,10,3.2,032 km S 84° W of Paluan (Occidental Mindoro)
15 March 2021 - 12:55 AM,13.39,120.13,26,2.1,036 km S 86° W of Paluan (Occidental Mindoro)
15 March 2021 - 12:32 AM,6.4,126.63,46,3,068 km S 66° E of Governor Generoso (Davao Oriental)
15 March 2021 - 12:19 AM,3.73,124.05,491,4.5,240 km S 39° W of Sarangani (Davao Occidental)
15 March 2021 - 12:18 AM,19.63,121.04,26,2.5,060 km N 17° W of Dalupiri Island (Calayan) (Cagayan)
15 March 2021 - 12:01 AM,9.68,126.27,34,2.2,017 km S 48° E of General Luna (Surigao Del Norte)
14 March 2021 - 11:53 PM,9.9,122.2,16,2.3,029 km N 61° W of City Of Sipalay (Negros Occidental)
14 March 2021 - 11:18 PM,13.35,121.51,33,2.3,023 km N 82° E of Naujan (Oriental Mindoro)
14 March 2021 - 10:50 PM,10.5,124.47,12,2,019 km S 30° E of San Francisco (Cebu)
14 March 2021 - 10:06 PM,9.63,125.79,35,1.5,009 km N 48° E of Claver (Surigao Del Norte)
14 March 2021 - 09:40 PM,10.14,123.25,19,3,003 km N 45° W of City Of Guihulngan (Negros Oriental)
14 March 2021 - 09:30 PM,13.73,120.61,93,1.7,012 km S 11° W of Calatagan (Batangas)
14 March 2021 - 09:04 PM,10.3,125.25,27,2,003 km N 14° W of Anahawan (Southern Leyte)
14 March 2021 - 09:02 PM,5.54,126.64,1,3.6,118 km S 70° E of Jose Abad Santos (Davao Occidental)
14 March 2021 - 08:02 PM,17.39,120.16,19,1.9,029 km S 53° W of Caoayan (Ilocos Sur)
14 March 2021 - 07:43 PM,7.95,126.13,24,3.1,017 km N 31° E of Monkayo (Davao De Oro)
14 March 2021 - 07:02 PM,7.99,126.48,12,2.1,009 km S 56° E of Lingig (Surigao Del Sur)
14 March 2021 - 05:49 PM,6.2,125.45,15,2.4,027 km N 89° W of Don Marcelino (Davao Occidental)
14 March 2021 - 03:52 PM,7.66,124.9,1,2.9,011 km S 77° W of Don Carlos (Bukidnon)
14 March 2021 - 03:30 PM,8.01,125.14,16,2.8,019 km S 68° W of Cabanglasan (Bukidnon)
14 March 2021 - 02:07 PM,5.08,126.1,50,4.1,084 km S 64° E of Sarangani (Davao Occidental)
14 March 2021 - 12:19 PM,6.44,127.27,124,2.4,113 km S 53° E of Tarragona (Davao Oriental)
14 March 2021 - 12:16 PM,7.32,125.89,16,2.5,004 km N 68° E of Mabini (Davao De Oro)
14 March 2021 - 11:27 AM,7.69,124.95,4,4.1,005 km N 84° W of Don Carlos (Bukidnon)
