Date - Time,Lat,Long,Depth,Mag,Location
23 October 2021 - 05:28 PM,6.67,125.2,1,2,005 km S 20Åã W of Matanao (Davao Del Sur)
23 October 2021 - 04:57 PM,12.82,121.06,25,2.1,031 km S 84Åã E of Sablayan (Occidental Mindoro)
23 October 2021 - 03:27 PM,5.56,127.32,1,2.8,183 km S 49Åã E of Governor Generoso (Davao Oriental)
23 October 2021 - 01:37 PM,5.95,125.5,69,3.2,017 km N 75Åã W of Jose Abad Santos (Davao Occidental)
23 October 2021 - 12:13 PM,9.66,121.99,58,2,050 km S 76Åã W of City Of Sipalay (Negros Occidental)
23 October 2021 - 11:49 AM,7.04,127.14,1,3.1,069 km S 74Åã E of Manay (Davao Oriental)
23 October 2021 - 10:51 AM,16.92,120.41,39,2.2,004 km S 68Åã W of Tagudin (Ilocos Sur)
23 October 2021 - 09:18 AM,16.87,120.21,21,2.2,018 km N 84Åã W of Luna (La Union)
23 October 2021 - 07:56 AM,16.5,120.51,8,2,010 km N 53Åã W of La Trinidad (Benguet)
23 October 2021 - 07:32 AM,5.24,126.4,26,3,112 km S 48Åã E of Jose Abad Santos (Davao Occidental)
23 October 2021 - 07:27 AM,13.81,123.24,11,2.4,020 km N 22Åã E of Canaman (Camarines Sur)
23 October 2021 - 07:01 AM,9.06,126.07,40,2.5,011 km S 81Åã W of City Of Tandag (Surigao Del Sur)
23 October 2021 - 06:33 AM,8.35,126.07,3,2.2,008 km S 69Åã E of Rosario (Agusan Del Sur)
23 October 2021 - 06:14 AM,9.77,123.87,1,2.7,003 km S 71Åã W of Antequera (Bohol)
23 October 2021 - 06:09 AM,8.79,126.43,29,2.1,015 km S 87Åã E of Marihatag (Surigao Del Sur)
23 October 2021 - 05:54 AM,13.3,121.54,28,2,026 km S 84Åã E of Naujan (Oriental Mindoro)
23 October 2021 - 05:51 AM,6.57,124.46,8,2.1,012 km N 74Åã W of Bagumbayan (Sultan Kudarat)
23 October 2021 - 05:49 AM,11.82,120.79,33,2.1,066 km S 28Åã W of San Jose (Occidental Mindoro)
23 October 2021 - 05:18 AM,13.7,120.57,87,2.4,016 km S 23Åã W of Calatagan (Batangas)
23 October 2021 - 05:17 AM,8.31,125.68,31,2.3,014 km N 75Åã W of La Paz (Agusan Del Sur)
23 October 2021 - 04:08 AM,13.81,123.33,20,2.7,024 km N 44Åã E of Canaman (Camarines Sur)
23 October 2021 - 04:08 AM,17.57,120.86,1,2.4,005 km S 86Åã W of Licuan - Baay (Abra)
23 October 2021 - 03:44 AM,13.67,123.18,5,4.2,002 km N 15Åã E of Canaman (Camarines Sur)
23 October 2021 - 03:39 AM,8.27,125.91,13,3.6,011 km S 87Åã E of La Paz (Agusan Del Sur)
23 October 2021 - 03:25 AM,8.27,125.89,1,3.3,009 km S 84Åã E of La Paz (Agusan Del Sur)
23 October 2021 - 03:20 AM,15.47,118.44,16,2.7,158 km N 89Åã W of Palauig (Zambales)
23 October 2021 - 03:06 AM,16.53,120.51,19,1.9,012 km N 45Åã W of La Trinidad (Benguet)
23 October 2021 - 02:29 AM,16.55,120.51,16,2.3,014 km N 38Åã W of La Trinidad (Benguet)
23 October 2021 - 01:57 AM,12.8,121.06,24,2.2,030 km S 82Åã E of Sablayan (Occidental Mindoro)
23 October 2021 - 01:10 AM,16.52,120.56,7,3.7,008 km N 21Åã W of La Trinidad (Benguet)
23 October 2021 - 12:52 AM,8.53,126.93,30,2.2,067 km N 75Åã E of Hinatuan (Surigao Del Sur)
23 October 2021 - 12:17 AM,13.71,120.58,95,2,014 km S 22Åã W of Calatagan (Batangas)
23 October 2021 - 12:09 AM,10.6,122.31,20,2.5,007 km S 09Åã W of Guimbal (Iloilo)
22 October 2021 - 10:08 PM,12.9,120.72,37,2.8,009 km N 50Åã W of Sablayan (Occidental Mindoro)
22 October 2021 - 08:34 PM,8.76,126.45,37,3.8,017 km S 77Åã E of Marihatag (Surigao Del Sur)
22 October 2021 - 08:02 PM,13.42,124.13,18,3.4,020 km S 10Åã E of San Andres (Catanduanes)
22 October 2021 - 07:47 PM,10.19,126.87,4,3.5,089 km N 78Åã E of Burgos (Surigao Del Norte)
22 October 2021 - 07:39 PM,18.62,120.57,33,2.5,014 km N 33Åã W of Burgos (Ilocos Norte)
22 October 2021 - 02:39 PM,14.62,123.52,20,2.5,064 km N 75Åã E of Tinaga Island (Vinzons) (Camarines Norte)
22 October 2021 - 01:57 PM,12.15,125.7,13,2.3,021 km S 81Åã E of San Policarpo (Eastern Samar)
22 October 2021 - 01:49 PM,10.09,126.01,12,2.1,009 km N 24Åã W of Santa Monica (Surigao Del Norte)
22 October 2021 - 01:19 PM,14.69,123.52,1,4.4,066 km N 69Åã E of Tinaga Island (Vinzons) (Camarines Norte)
22 October 2021 - 11:56 AM,10.34,126.05,18,2.6,036 km N 04Åã W of Burgos (Surigao Del Norte)
22 October 2021 - 11:21 AM,7.02,126.97,23,2.4,053 km S 66Åã E of Manay (Davao Oriental)
22 October 2021 - 10:55 AM,14.31,123.03,9,2.2,020 km S 26Åã E of Tinaga Island (Vinzons) (Camarines Norte)
22 October 2021 - 10:47 AM,13.01,120.68,33,2,009 km S 30Åã W of Santa Cruz (Occidental Mindoro)
22 October 2021 - 07:05 AM,9.01,126.3,21,2.3,005 km N 24Åã E of Bayabas (Surigao Del Sur)
22 October 2021 - 06:36 AM,17.9,120.6,25,2.2,016 km N 74Åã E of Sinait (Ilocos Sur)
22 October 2021 - 06:32 AM,10.06,126.26,13,3.1,020 km N 76Åã E of Burgos (Surigao Del Norte)
22 October 2021 - 06:22 AM,16.68,122.14,21,2.7,048 km S 54Åã E of City Of Cauayan (Isabela)
22 October 2021 - 05:42 AM,17.22,119.84,29,2.8,064 km N 85Åã W of City Of Candon (Ilocos Sur)
22 October 2021 - 05:40 AM,14.33,119.89,61,1.9,057 km N 26Åã W of Lubang (Occidental Mindoro)
22 October 2021 - 05:21 AM,4.92,127.9,82,3.6,273 km S 66Åã E of Jose Abad Santos (Davao Occidental)
22 October 2021 - 04:57 AM,13.68,120.92,11,2.6,006 km N 68Åã E of Tingloy (Batangas)
22 October 2021 - 04:05 AM,13.65,120.62,85,2.6,020 km S 03Åã W of Calatagan (Batangas)
22 October 2021 - 03:25 AM,9.13,126.12,55,2.1,009 km N 41Åã W of City Of Tandag (Surigao Del Sur)
22 October 2021 - 02:00 AM,20.18,121.58,15,3.9,035 km S 61Åã W of Sabtang (Batanes)
22 October 2021 - 01:33 AM,9.12,125.54,35,1.8,009 km N 37Åã W of Remedios T. Romualdez (Agusan Del Norte)
22 October 2021 - 12:31 AM,10.66,125.54,18,2.4,023 km S 65Åã W of Homonhon Island (Guiuan) (Eastern Samar)
21 October 2021 - 11:47 PM,6.06,124.8,19,1.7,021 km N 68Åã E of Kiamba (Sarangani)
21 October 2021 - 11:07 PM,11.75,125.62,33,2.1,018 km S 90Åã E of San Julian (Eastern Samar)
21 October 2021 - 11:07 PM,18.98,120.52,19,3,054 km N 14Åã W of Burgos (Ilocos Norte)
21 October 2021 - 10:36 PM,15.27,122.59,28,2,070 km N 24Åã E of Jomalig (Quezon)
21 October 2021 - 10:26 PM,10.95,124.78,2,2.5,011 km N 67Åã E of Albuera (Leyte)
21 October 2021 - 10:16 PM,14.14,120.42,118,2,041 km N 35Åã W of Calatagan (Batangas)
21 October 2021 - 09:52 PM,5.26,125.46,182,3.2,017 km S 15Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
21 October 2021 - 09:10 PM,15.37,119.83,28,2,012 km S 51Åã W of Palauig (Zambales)
21 October 2021 - 09:01 PM,18.92,121.09,9,3.1,024 km S 30Åã W of Dalupiri Island (Calayan) (Cagayan)
21 October 2021 - 07:24 PM,13.85,120.19,26,2.5,008 km S 81Åã E of Lubang (Occidental Mindoro)
21 October 2021 - 06:17 PM,5.44,126.7,67,3.1,128 km S 66Åã E of Jose Abad Santos (Davao Occidental)
21 October 2021 - 06:06 PM,6.46,123.48,33,2.5,064 km S 80Åã W of Kalamansig (Sultan Kudarat)
21 October 2021 - 05:16 PM,18.64,120.83,31,2.6,010 km N 28Åã E of Pagudpud (Ilocos Norte)
21 October 2021 - 04:57 PM,5.36,125.97,67,2.1,057 km S 77Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
21 October 2021 - 03:47 PM,2.71,126.62,33,3.4,327 km S 24Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
21 October 2021 - 01:58 PM,13.8,120.51,77,2,014 km S 75Åã W of Calatagan (Batangas)
21 October 2021 - 12:58 PM,5.97,127.14,17,3.2,140 km S 57Åã E of Governor Generoso (Davao Oriental)
21 October 2021 - 11:36 AM,6.44,123.81,1,2.4,030 km S 64Åã W of Kalamansig (Sultan Kudarat)
21 October 2021 - 10:20 AM,15.97,122.13,11,2.2,027 km S 44Åã E of Dinalungan (Aurora)
21 October 2021 - 05:48 AM,18.73,120.83,22,3.9,019 km N 12Åã E of Pagudpud (Ilocos Norte)
21 October 2021 - 05:23 AM,7.75,124.81,1,2.1,007 km N 85Åã E of Kalilangan (Bukidnon)
21 October 2021 - 05:14 AM,6.85,126.02,13,3,007 km N 70Åã W of San Isidro (Davao Oriental)
21 October 2021 - 05:02 AM,13.74,123.29,22,1.8,010 km S 28Åã W of Tinambac (Camarines Sur)
21 October 2021 - 05:00 AM,16.41,122.29,19,2.4,009 km N 76Åã E of Dilasag (Aurora)
21 October 2021 - 04:08 AM,13.69,120.55,111,3.6,018 km S 27Åã W of Calatagan (Batangas)
21 October 2021 - 02:00 AM,17.17,122.76,6,2.9,037 km N 72Åã E of Palanan (Isabela)
21 October 2021 - 01:48 AM,9.91,124.17,34,1.7,006 km S 51Åã W of Danao (Bohol)
21 October 2021 - 01:34 AM,10.55,125.4,23,2.4,027 km N 36Åã E of Hinundayan (Southern Leyte)
21 October 2021 - 01:15 AM,11.41,124.51,1,2.2,005 km N 29Åã E of Leyte (Leyte)
21 October 2021 - 12:47 AM,10.89,124.79,1,2,011 km S 73Åã E of Albuera (Leyte)
21 October 2021 - 12:45 AM,11.07,125.75,7,2.9,005 km S 58Åã E of Mercedes (Eastern Samar)
21 October 2021 - 12:22 AM,13.82,120.46,78,2.2,018 km S 87Åã W of Calatagan (Batangas)
20 October 2021 - 11:44 PM,18.7,120.35,20,3.2,038 km N 56Åã W of Burgos (Ilocos Norte)
20 October 2021 - 11:44 PM,11.14,124.66,33,2,016 km N 24Åã E of Ormoc City (Leyte)
20 October 2021 - 11:41 PM,11.14,124.74,34,2.2,020 km N 46Åã E of Ormoc City (Leyte)
20 October 2021 - 11:31 PM,11.83,125.33,23,2.2,013 km S 49Åã W of Taft (Eastern Samar)
20 October 2021 - 11:22 PM,10.95,124.76,3,2.5,022 km N 74Åã W of La Paz (Leyte)
20 October 2021 - 11:16 PM,13.38,120.11,14,2.4,041 km S 23Åã W of Looc (Occidental Mindoro)
20 October 2021 - 09:23 PM,9.44,126.69,1,2.2,057 km N 72Åã E of Cortes (Surigao Del Sur)
20 October 2021 - 09:02 PM,6.64,126.41,28,2.3,037 km S 87Åã E of Governor Generoso (Davao Oriental)
20 October 2021 - 08:56 PM,9.77,126.13,27,2,003 km S 57Åã W of General Luna (Surigao Del Norte)
20 October 2021 - 08:20 PM,10.9,124.82,1,2.3,015 km N 87Åã W of La Paz (Leyte)
20 October 2021 - 08:15 PM,6.75,126.54,216,2.8,034 km S 17Åã E of Tarragona (Davao Oriental)
20 October 2021 - 08:14 PM,6.75,124.93,12,2.3,006 km N 89Åã E of Datu Paglas (Maguindanao)
20 October 2021 - 05:49 PM,17.16,122.65,1,2.3,026 km N 66Åã E of Palanan (Isabela)
20 October 2021 - 05:25 PM,13.71,120.5,53,1.6,020 km S 46Åã W of Calatagan (Batangas)
20 October 2021 - 04:47 PM,12.94,120.92,14,2,018 km N 55Åã E of Sablayan (Occidental Mindoro)
20 October 2021 - 03:24 PM,13.93,120.53,78,2.1,015 km N 46Åã W of Calatagan (Batangas)
20 October 2021 - 03:09 PM,6.19,127.25,4,3.5,130 km S 43Åã E of Tarragona (Davao Oriental)
20 October 2021 - 02:49 PM,16.41,122.16,18,2.2,006 km N 69Åã W of Dilasag (Aurora)
20 October 2021 - 01:36 PM,6.64,125.84,4,2.2,026 km S 87Åã W of Governor Generoso (Davao Oriental)
20 October 2021 - 12:05 PM,9.85,124.13,28,2.1,008 km S 33Åã E of Sagbayan (Bohol)
20 October 2021 - 11:36 AM,12.89,120.77,1,2.2,006 km N 16Åã W of Sablayan (Occidental Mindoro)
20 October 2021 - 11:30 AM,10.9,124.79,1,2.8,010 km S 81Åã E of Albuera (Leyte)
20 October 2021 - 10:24 AM,5.47,125.31,1,2.6,018 km S 89Åã W of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
20 October 2021 - 08:21 AM,12.88,120.89,21,2.1,013 km N 70Åã E of Sablayan (Occidental Mindoro)
20 October 2021 - 08:06 AM,10.95,124.81,5,2.8,013 km N 76Åã E of Albuera (Leyte)
20 October 2021 - 07:30 AM,4.97,125.87,105,3.5,070 km S 46Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 October 2021 - 07:25 AM,7.13,126.71,108,2.5,021 km S 64Åã E of Manay (Davao Oriental)
20 October 2021 - 07:22 AM,6.36,127.24,17,3.1,116 km S 49Åã E of Tarragona (Davao Oriental)
20 October 2021 - 06:36 AM,15.19,120.12,26,2,007 km N 64Åã E of Cabangan (Zambales)
20 October 2021 - 06:18 AM,11,124.66,6,2.2,010 km N 25Åã W of Albuera (Leyte)
20 October 2021 - 06:15 AM,10.94,124.77,3,3.7,009 km N 73Åã E of Albuera (Leyte)
20 October 2021 - 06:12 AM,10.92,124.77,2,4,008 km N 85Åã E of Albuera (Leyte)
20 October 2021 - 06:11 AM,11.03,124.76,13,2.2,015 km N 31Åã E of Albuera (Leyte)
20 October 2021 - 05:39 AM,10.08,126.49,13,2.2,046 km N 82Åã E of Burgos (Surigao Del Norte)
20 October 2021 - 05:30 AM,7.09,126.41,18,2.4,006 km N 46Åã W of Tarragona (Davao Oriental)
20 October 2021 - 05:06 AM,6.38,126.51,35,2.2,057 km S 58Åã E of Governor Generoso (Davao Oriental)
20 October 2021 - 04:46 AM,12.89,120.95,27,1.8,020 km N 73Åã E of Sablayan (Occidental Mindoro)
20 October 2021 - 03:59 AM,15.19,122.86,30,2.3,080 km N 07Åã W of Tinaga Island (Vinzons) (Camarines Norte)
20 October 2021 - 03:55 AM,6.19,125.91,115,2.4,024 km S 89Åã E of Don Marcelino (Davao Occidental)
20 October 2021 - 03:05 AM,14.28,121.23,7,2.2,002 km S 31Åã W of Talim Island - Brgy. Habagatan (Binangonan) (Rizal)
20 October 2021 - 03:02 AM,20.62,121.11,8,3.1,079 km S 77Åã W of Itbayat (Batanes)
20 October 2021 - 03:01 AM,5.63,125.17,17,2.9,022 km S 09Åã W of Glan (Sarangani)
20 October 2021 - 02:43 AM,6.05,126.41,141,2.4,077 km S 29Åã E of Governor Generoso (Davao Oriental)
20 October 2021 - 02:32 AM,9.08,126.08,46,2,010 km N 89Åã W of City Of Tandag (Surigao Del Sur)
20 October 2021 - 01:32 AM,15.44,120.05,67,1.8,015 km N 32Åã E of Iba (Zambales)
20 October 2021 - 12:29 AM,8.77,126.52,29,2.2,024 km S 82Åã E of Marihatag (Surigao Del Sur)
20 October 2021 - 12:10 AM,6.64,124.95,30,2,005 km S 09Åã W of Columbio (Sultan Kudarat)
19 October 2021 - 11:55 PM,11.85,124.19,1,2.1,016 km S 75Åã E of Pio V. Corpuz (Masbate)
19 October 2021 - 10:21 PM,6.14,127.04,69,3.1,120 km S 33Åã E of Tarragona (Davao Oriental)
19 October 2021 - 08:51 PM,11.7,125.16,10,2.3,010 km 00 Åãast of Hinabangan (Samar)
19 October 2021 - 07:54 PM,15.5,121.3,10,1.8,006 km N 37Åã W of Gabaldon (Nueva Ecija)
19 October 2021 - 06:52 PM,9.06,126.47,28,2,023 km N 63Åã E of Bayabas (Surigao Del Sur)
19 October 2021 - 06:36 PM,6.91,125.74,30,2.4,019 km S 11Åã E of Island Garden City Of Samal (Davao Del Norte)
19 October 2021 - 06:21 PM,10.31,126,10,2.3,033 km N 08Åã W of Santa Monica (Surigao Del Norte)
19 October 2021 - 06:06 PM,6.86,126.26,24,3,011 km S 26Åã E of City Of Mati (Davao Oriental)
19 October 2021 - 03:10 PM,5.97,126.88,37,2.9,117 km S 50Åã E of Governor Generoso (Davao Oriental)
19 October 2021 - 02:46 PM,9.09,125.61,29,2.4,005 km N 27Åã E of Remedios T. Romualdez (Agusan Del Norte)
19 October 2021 - 02:33 PM,9.43,126.21,80,2.1,018 km N 07Åã E of Cortes (Surigao Del Sur)
19 October 2021 - 02:29 PM,7.9,124.64,1,2.2,021 km N 32Åã W of Kalilangan (Bukidnon)
19 October 2021 - 02:25 PM,7.99,124.6,1,2.7,024 km N 87Åã E of Bubong (Lanao Del Sur)
19 October 2021 - 10:11 AM,13.63,119.88,9,4,036 km S 46Åã W of Lubang (Occidental Mindoro)
19 October 2021 - 09:46 AM,9.23,126.21,18,2.5,005 km S 23Åã E of Cortes (Surigao Del Sur)
19 October 2021 - 09:41 AM,13.81,120.5,73,2,015 km S 78Åã W of Calatagan (Batangas)
19 October 2021 - 08:36 AM,9.65,126.23,33,1.8,017 km S 30Åã E of General Luna (Surigao Del Norte)
19 October 2021 - 07:49 AM,6.28,125.84,153,2.3,018 km N 59Åã E of Don Marcelino (Davao Occidental)
19 October 2021 - 07:12 AM,9.63,126.35,32,2,027 km S 52Åã E of General Luna (Surigao Del Norte)
19 October 2021 - 06:47 AM,10.13,126.03,32,1.8,012 km N 07Åã W of Santa Monica (Surigao Del Norte)
19 October 2021 - 06:30 AM,9.98,125.95,35,1.8,011 km S 69Åã W of Santa Monica (Surigao Del Norte)
19 October 2021 - 05:34 AM,6.69,125.7,100,2.5,030 km N 59Åã E of Santa Maria (Davao Occidental)
19 October 2021 - 05:18 AM,7.77,127.39,8,2.5,094 km N 77Åã E of Baganga (Davao Oriental)
19 October 2021 - 04:15 AM,10.41,122.4,35,2,020 km S 49Åã W of Nueva Valencia (Guimaras)
19 October 2021 - 04:04 AM,9.94,126.07,11,2.3,002 km N 77Åã W of San Isidro (Surigao Del Norte)
19 October 2021 - 04:00 AM,17.11,122.72,1,3.8,032 km N 80Åã E of Palanan (Isabela)
19 October 2021 - 02:31 AM,5.36,126.34,1,2.8,098 km S 52Åã E of Jose Abad Santos (Davao Occidental)
19 October 2021 - 02:22 AM,7.78,126.61,78,2.5,017 km S 85Åã E of Cateel (Davao Oriental)
19 October 2021 - 02:05 AM,15.15,123.12,24,2.2,076 km N 14Åã E of Tinaga Island (Vinzons) (Camarines Norte)
19 October 2021 - 01:55 AM,6.45,124.03,2,2.1,012 km S 12Åã W of Kalamansig (Sultan Kudarat)
19 October 2021 - 01:40 AM,10.18,125.9,64,2.7,024 km N 40Åã W of Santa Monica (Surigao Del Norte)
19 October 2021 - 01:37 AM,8.78,126.58,16,3.2,031 km S 86Åã E of Marihatag (Surigao Del Sur)
19 October 2021 - 01:00 AM,13.19,120.18,3,2,040 km S 50Åã W of Paluan (Occidental Mindoro)
19 October 2021 - 12:14 AM,12.92,120.83,1,2.8,010 km N 32Åã E of Sablayan (Occidental Mindoro)
19 October 2021 - 12:07 AM,16.64,121.6,32,1.9,012 km S 48Åã W of Echague (Isabela)
18 October 2021 - 11:41 PM,12.92,120.9,23,1.9,015 km N 59Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 10:38 PM,10.29,124.86,7,2.3,008 km N 85Åã E of Matalom (Leyte)
18 October 2021 - 10:33 PM,12.73,121.08,16,1.7,035 km S 68Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 10:33 PM,13.69,123.15,1,2.4,005 km N 24Åã W of Canaman (Camarines Sur)
18 October 2021 - 10:31 PM,12.83,120.95,22,2.2,018 km S 87Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 10:29 PM,12.86,120.91,20,1.9,014 km N 82Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 09:51 PM,12.88,120.91,20,2.3,015 km N 76Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 07:03 PM,15.62,119.93,25,2.1,001 km S 28Åã W of Candelaria (Zambales)
18 October 2021 - 06:33 PM,3.41,126.77,33,2.7,248 km S 35Åã E of Sarangani (Davao Occidental)
18 October 2021 - 06:13 PM,18.57,120.88,16,2.4,012 km N 88Åã W of Santa Praxedes (Cagayan)
18 October 2021 - 05:03 PM,17.25,122.47,18,2.2,021 km N 13Åã E of Palanan (Isabela)
18 October 2021 - 04:57 PM,6.94,124.55,1,2.4,009 km N 64Åã E of Datu Unsay (Maguindanao)
18 October 2021 - 04:40 PM,5.75,126.9,8,3.6,140 km S 82Åã E of Jose Abad Santos (Davao Occidental)
18 October 2021 - 03:03 PM,2.53,127.75,170,4.4,410 km S 39Åã E of Sarangani (Davao Occidental)
18 October 2021 - 11:38 AM,12.86,120.85,2,2.7,008 km N 72Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 11:25 AM,12.91,120.8,1,2.6,008 km N 20Åã E of Sablayan (Occidental Mindoro)
18 October 2021 - 09:57 AM,9.92,122.12,10,2.7,039 km N 64Åã W of City Of Sipalay (Negros Occidental)
18 October 2021 - 09:07 AM,10.74,125.36,83,2.5,031 km N 42Åã E of Silago (Southern Leyte)
18 October 2021 - 08:25 AM,17.13,122.68,1,2.4,028 km N 74Åã E of Palanan (Isabela)
18 October 2021 - 08:24 AM,13.67,120.64,100,1.5,018 km S 02Åã E of Calatagan (Batangas)
18 October 2021 - 07:52 AM,6.33,126.49,23,2.4,058 km S 52Åã E of Governor Generoso (Davao Oriental)
18 October 2021 - 07:39 AM,21.23,121.87,1,3.1,049 km N 04Åã E of Itbayat (Batanes)
18 October 2021 - 07:36 AM,17.13,122.71,12,2.8,030 km N 77Åã E of Palanan (Isabela)
18 October 2021 - 06:29 AM,5.43,126.6,83,3.2,118 km S 63Åã E of Jose Abad Santos (Davao Occidental)
18 October 2021 - 06:22 AM,5.86,127.12,44,2.4,146 km S 53Åã E of Governor Generoso (Davao Oriental)
18 October 2021 - 04:49 AM,9.24,125.59,31,1.6,005 km S 50Åã E of Santiago (Agusan Del Norte)
18 October 2021 - 04:43 AM,8.68,122.76,22,3.2,041 km N 63Åã W of Manukan (Zamboanga Del Norte)
18 October 2021 - 04:19 AM,16.05,120.14,13,2.3,022 km S 84Åã E of Mabini (Pangasinan)
18 October 2021 - 03:52 AM,5.1,126.9,1,3.3,166 km S 57Åã E of Jose Abad Santos (Davao Occidental)
18 October 2021 - 03:07 AM,6.77,126.88,26,2.5,056 km S 57Åã E of Tarragona (Davao Oriental)
18 October 2021 - 03:07 AM,14.02,120.49,110,2.1,026 km N 36Åã W of Calatagan (Batangas)
18 October 2021 - 02:36 AM,17.28,122.45,28,2.3,018 km S 72Åã E of Divilacan (Isabela)
18 October 2021 - 01:58 AM,13.58,120.57,69,2.3,023 km N 49Åã W of Abra De Ilog (Occidental Mindoro)
18 October 2021 - 01:21 AM,13.68,123.31,40,1.7,015 km N 78Åã E of Canaman (Camarines Sur)
18 October 2021 - 01:16 AM,4.16,125.64,70,3.8,141 km S 10Åã E of Sarangani (Davao Occidental)
18 October 2021 - 01:03 AM,15.18,120.37,7,2.9,022 km N 56Åã W of Porac (Pampanga)
18 October 2021 - 12:35 AM,15.16,122.85,1,2.8,076 km N 08Åã W of Tinaga Island (Vinzons) (Camarines Norte)
18 October 2021 - 12:32 AM,15.18,122.99,1,3.6,078 km N 03Åã E of Tinaga Island (Vinzons) (Camarines Norte)
18 October 2021 - 12:31 AM,8.39,122.57,38,2.3,032 km N 21Åã W of Liloy (Zamboanga Del Norte)
18 October 2021 - 12:21 AM,15.11,120.39,19,3.2,017 km N 75Åã W of Porac (Pampanga)
18 October 2021 - 12:20 AM,15.12,120.39,16,3.5,017 km N 72Åã W of Porac (Pampanga)
18 October 2021 - 12:09 AM,13.7,120.41,83,1.9,018 km S 83Åã E of Looc (Occidental Mindoro)
18 October 2021 - 12:04 AM,15.48,121.73,9,2.1,036 km S 31Åã E of Baler (Aurora)
18 October 2021 - 12:02 AM,13.76,120.96,26,2,002 km N 68Åã E of Mabini (Batangas)
17 October 2021 - 11:50 PM,10.28,125.15,1,2.2,001 km N 50Åã E of Saint Bernard (Southern Leyte)
17 October 2021 - 11:43 PM,6.74,124.3,2,2.7,022 km S 53Åã E of South Upi (Maguindanao)
17 October 2021 - 11:17 PM,17.36,120.13,30,2.2,034 km S 52Åã W of Caoayan (Ilocos Sur)
17 October 2021 - 11:09 PM,13.52,120.06,12,2.8,038 km S 10Åã W of Lubang (Occidental Mindoro)
17 October 2021 - 11:08 PM,6.12,125.86,122,3.2,020 km S 65Åã E of Don Marcelino (Davao Occidental)
17 October 2021 - 10:28 PM,14.96,119.92,29,3,018 km N 86Åã W of San Antonio (Zambales)
17 October 2021 - 10:14 PM,6.63,125.18,9,2.7,008 km N 85Åã W of Kiblawan (Davao Del Sur)
17 October 2021 - 09:42 PM,8.74,126.53,32,2,034 km S 90Åã E of San Agustin (Surigao Del Sur)
17 October 2021 - 09:13 PM,9.92,122.01,1,2.5,049 km N 71Åã W of City Of Sipalay (Negros Occidental)
17 October 2021 - 08:34 PM,15.27,122.58,18,3.1,069 km N 23Åã E of Jomalig (Quezon)
17 October 2021 - 07:28 PM,7.48,126.51,134,3.5,011 km S 28Åã W of Baganga (Davao Oriental)
17 October 2021 - 06:51 PM,13.66,123.17,6,4.2,002 km N 10Åã W of Canaman (Camarines Sur)
17 October 2021 - 06:00 PM,18.18,120.68,6,3,005 km N 65Åã E of Sarrat (Ilocos Norte)
17 October 2021 - 05:33 PM,15.54,121.69,2,2.1,028 km S 29Åã E of Baler (Aurora)
17 October 2021 - 05:09 PM,15.15,120.35,9,2.8,022 km N 66Åã W of Porac (Pampanga)
17 October 2021 - 05:06 PM,13.63,123.15,1,3.2,006 km S 82Åã W of Canaman (Camarines Sur)
17 October 2021 - 04:56 PM,9.49,122.84,17,2,017 km N 10Åã W of Santa Catalina (Negros Oriental)
17 October 2021 - 04:52 PM,12.86,120.89,5,3.3,012 km N 82Åã E of Sablayan (Occidental Mindoro)
17 October 2021 - 04:18 PM,13.73,123.08,1,3.4,013 km N 46Åã W of Canaman (Camarines Sur)
17 October 2021 - 04:01 PM,6.68,126.26,31,2.2,021 km N 83Åã E of Governor Generoso (Davao Oriental)
17 October 2021 - 03:23 PM,9.85,122.01,10,3,048 km N 79Åã W of City Of Sipalay (Negros Occidental)
17 October 2021 - 12:19 PM,5.86,125.39,85,3.1,017 km S 44Åã E of Malapatan (Sarangani)
17 October 2021 - 09:29 AM,10.19,126.1,10,3.6,019 km N 09Åã E of Burgos (Surigao Del Norte)
17 October 2021 - 08:48 AM,16.77,120.3,26,1.8,008 km N 44Åã W of Bacnotan (La Union)
17 October 2021 - 08:20 AM,10.27,122.35,40,1.8,035 km S 36Åã W of Nueva Valencia (Guimaras)
17 October 2021 - 08:07 AM,9.89,123.09,1,2,007 km N 62Åã W of Ayungon (Negros Oriental)
17 October 2021 - 07:41 AM,5.42,126.55,1,3.3,115 km S 61Åã E of Jose Abad Santos (Davao Occidental)
17 October 2021 - 07:30 AM,6.88,123.84,2,2.6,028 km S 44Åã W of Datu Blah T. Sinsuat (Maguindanao)
17 October 2021 - 07:20 AM,10.28,125.19,1,3.6,003 km N 41Åã E of San Juan (Southern Leyte)
17 October 2021 - 05:29 AM,13.78,120.64,107,1.9,006 km S 08Åã E of Calatagan (Batangas)
17 October 2021 - 05:24 AM,16.9,120.79,10,2,005 km NortÅã 00 of Mankayan (Benguet)
