Date - Time,Lat,Long,Depth,Mag,Location
17 August 2021 - 03:36 PM,17.49,121.21,12,2.9,002 km S 59° E of Balbalan (Kalinga)
17 August 2021 - 02:59 PM,20.27,121.29,1,2.6,062 km S 83° W of Sabtang (Batanes)
17 August 2021 - 02:10 PM,6.32,127.28,16,3.1,122 km S 49° E of Tarragona (Davao Oriental)
17 August 2021 - 10:53 AM,10.34,125.52,96,3,007 km S 71° W of Loreto (Dinagat Islands)
17 August 2021 - 10:27 AM,13.9,120.53,83,2.2,013 km N 55° W of Calatagan (Batangas)
17 August 2021 - 10:22 AM,10.37,125.52,109,3.8,007 km N 81° W of Loreto (Dinagat Islands)
17 August 2021 - 08:18 AM,6.25,127.28,14,3.4,127 km S 46° E of Tarragona (Davao Oriental)
17 August 2021 - 07:28 AM,6.04,125.96,133,3,034 km S 60° E of Don Marcelino (Davao Occidental)
17 August 2021 - 07:11 AM,18.47,120.78,9,2.8,007 km S 14° E of Bangui (Ilocos Norte)
17 August 2021 - 06:41 AM,13.78,120.86,7,2.6,009 km N 69° W of Mabini (Batangas)
17 August 2021 - 06:39 AM,10.54,122.13,9,3,005 km S 22° W of San Joaquin (Iloilo)
17 August 2021 - 06:25 AM,13.72,120.53,107,2.6,016 km S 41° W of Calatagan (Batangas)
17 August 2021 - 06:22 AM,5.68,127.31,13,3.4,175 km S 52° E of Governor Generoso (Davao Oriental)
17 August 2021 - 06:14 AM,8.48,125.82,25,2.2,005 km N 47° E of Talacogon (Agusan Del Sur)
17 August 2021 - 06:11 AM,9.61,125.91,1,2.4,006 km S 86° W of Socorro (Surigao Del Norte)
17 August 2021 - 06:02 AM,5.19,126.78,45,2.8,150 km S 57° E of Jose Abad Santos (Davao Occidental)
17 August 2021 - 05:49 AM,9.81,124.98,3,2.3,015 km S 40° W of Limasawa (Southern Leyte)
17 August 2021 - 04:44 AM,6.17,126.77,50,2.7,094 km S 55° E of Governor Generoso (Davao Oriental)
17 August 2021 - 04:27 AM,9.62,126.19,37,2.2,019 km S 12° E of General Luna (Surigao Del Norte)
17 August 2021 - 03:10 AM,6.11,126.95,25,2.6,114 km S 58° E of Governor Generoso (Davao Oriental)
17 August 2021 - 02:37 AM,14.11,120.17,90,2.2,028 km N 11° E of Lubang (Occidental Mindoro)
17 August 2021 - 02:15 AM,8.79,126.38,26,2.4,009 km S 86° E of Marihatag (Surigao Del Sur)
17 August 2021 - 02:12 AM,8.22,125.15,8,3.7,011 km N 16° E of City Of Malaybalay (Bukidnon)
17 August 2021 - 02:11 AM,6.31,126.1,18,2.8,038 km S 05° E of Governor Generoso (Davao Oriental)
17 August 2021 - 01:48 AM,7.29,123.66,28,1.7,033 km S 56° E of Tabina (Zamboanga Del Sur)
17 August 2021 - 01:45 AM,8.94,121.64,27,2.9,086 km S 35° E of Cagayancillo (Palawan)
17 August 2021 - 01:18 AM,6.13,126.88,22,2.5,107 km S 57° E of Governor Generoso (Davao Oriental)
17 August 2021 - 01:16 AM,8.48,126.6,17,3.1,048 km S 44° E of Marihatag (Surigao Del Sur)
17 August 2021 - 01:09 AM,18.62,121.27,31,2.2,008 km N 25° E of Sanchez-mira (Cagayan)
17 August 2021 - 12:59 AM,16.74,120.05,21,2.3,032 km N 66° W of City Of San Fernando (La Union)
17 August 2021 - 12:57 AM,19.49,120.28,31,2.7,106 km N 67° W of Dalupiri Island (Calayan) (Cagayan)
17 August 2021 - 12:39 AM,15.5,119.93,34,1.5,008 km N 12° E of Palauig (Zambales)
17 August 2021 - 12:13 AM,9.82,126.12,24,2,006 km N 50° W of General Luna (Surigao Del Norte)
17 August 2021 - 12:13 AM,13.62,120.58,85,1.7,024 km S 15° W of Calatagan (Batangas)
16 August 2021 - 11:39 PM,17.74,120.58,15,2.6,013 km S 86° E of San Juan (Ilocos Sur)
16 August 2021 - 10:55 PM,8.61,126.53,26,2.4,034 km N 37° E of Hinatuan (Surigao Del Sur)
16 August 2021 - 10:48 PM,5.44,126.63,34,2.4,121 km S 64° E of Jose Abad Santos (Davao Occidental)
16 August 2021 - 10:02 PM,13.13,119.91,24,2,067 km S 61° W of Paluan (Occidental Mindoro)
16 August 2021 - 10:00 PM,10.01,126.05,20,2.4,003 km S 81° W of Burgos (Surigao Del Norte)
16 August 2021 - 09:40 PM,13.99,125.48,33,2.7,120 km N 79° E of Gigmoto (Catanduanes)
16 August 2021 - 09:27 PM,13.67,120.65,102,2,018 km S 04° E of Calatagan (Batangas)
16 August 2021 - 09:09 PM,10.4,125.25,25,2,017 km N 28° E of San Juan (Southern Leyte)
16 August 2021 - 07:46 PM,13.75,119.83,18,2.5,034 km S 70° W of Lubang (Occidental Mindoro)
16 August 2021 - 07:02 PM,8.98,126.14,92,2.5,016 km N 84° W of Bayabas (Surigao Del Sur)
16 August 2021 - 06:45 PM,12.88,119.98,34,1.9,077 km S 60° W of Mamburao (Occidental Mindoro)
16 August 2021 - 06:36 PM,9.53,125.93,19,2.2,029 km S 29° W of Dapa (Surigao Del Norte)
16 August 2021 - 05:08 PM,16.57,121.93,25,1.9,025 km N 87° E of Jones (Isabela)
16 August 2021 - 04:48 PM,5.9,127.31,31,3.2,158 km S 37° E of Tarragona (Davao Oriental)
16 August 2021 - 04:46 PM,7.13,127.25,23,2.8,078 km S 74° E of Caraga (Davao Oriental)
16 August 2021 - 04:04 PM,5.72,126.96,75,4.4,143 km S 44° E of Governor Generoso (Davao Oriental)
16 August 2021 - 01:05 PM,6.3,126.57,45,2.7,068 km S 55° E of Governor Generoso (Davao Oriental)
16 August 2021 - 12:47 PM,14.45,121.37,34,1.8,009 km N 78° W of Famy (Laguna)
16 August 2021 - 12:37 PM,16.33,120.94,28,1.8,011 km N 66° W of Aritao (Nueva Vizcaya)
16 August 2021 - 12:03 PM,17.6,120.25,2,2.6,012 km N 83° W of Santa Catalina (Ilocos Sur)
16 August 2021 - 11:27 AM,6.32,124.2,22,2,012 km N 05° E of Palimbang (Sultan Kudarat)
16 August 2021 - 10:58 AM,10.65,125.96,31,2.3,027 km S 69° E of Homonhon Island (Guiuan) (Eastern Samar)
16 August 2021 - 10:57 AM,6.19,126.7,6,2.8,086 km S 54° E of Governor Generoso (Davao Oriental)
16 August 2021 - 09:31 AM,7.71,124.81,17,2.1,008 km S 62° E of Kalilangan (Bukidnon)
16 August 2021 - 08:12 AM,7.68,124.85,2,2.8,012 km N 37° W of Kadingilan (Bukidnon)
16 August 2021 - 06:55 AM,7.36,126.57,123,3,003 km N 18° E of Caraga (Davao Oriental)
16 August 2021 - 06:52 AM,9.08,127.02,30,2.9,081 km N 81° E of Bayabas (Surigao Del Sur)
16 August 2021 - 06:20 AM,6.28,127.23,15,3.6,121 km S 45° E of Tarragona (Davao Oriental)
16 August 2021 - 04:55 AM,5.88,126.96,23,2.7,130 km S 49° E of Governor Generoso (Davao Oriental)
16 August 2021 - 04:51 AM,5.98,126.98,29,2.4,121 km S 54° E of Governor Generoso (Davao Oriental)
16 August 2021 - 04:12 AM,7.97,125.79,22,2.7,016 km N 02° W of Laak (Davao De Oro)
16 August 2021 - 04:01 AM,5.91,126.85,13,3.3,118 km S 46° E of Governor Generoso (Davao Oriental)
16 August 2021 - 03:50 AM,13.7,120.52,124,3.1,019 km S 39° W of Calatagan (Batangas)
16 August 2021 - 03:11 AM,10.89,125.51,8,2.3,027 km S 14° E of Giporlos (Eastern Samar)
16 August 2021 - 03:06 AM,13.69,120.58,95,2.2,017 km S 21° W of Calatagan (Batangas)
16 August 2021 - 02:38 AM,9.94,124.18,3,2.1,005 km S 86° W of Danao (Bohol)
16 August 2021 - 02:34 AM,6.86,125.93,46,2.4,009 km S 66° W of Lupon (Davao Oriental)
16 August 2021 - 02:05 AM,6.37,126.77,38,3.1,083 km S 68° E of Governor Generoso (Davao Oriental)
16 August 2021 - 01:59 AM,8.63,121.91,32,2.7,092 km N 47° W of Labason (Zamboanga Del Norte)
16 August 2021 - 01:38 AM,6.16,125.87,122,2.6,020 km S 77° E of Don Marcelino (Davao Occidental)
16 August 2021 - 12:39 AM,19.6,121.45,37,3.4,037 km N 04° W of Calayan (Cagayan)
15 August 2021 - 11:46 PM,9.08,125.93,19,2.4,019 km S 29° W of Carmen (Surigao Del Sur)
15 August 2021 - 11:44 PM,9.28,123.23,5,2.6,002 km S 74° W of Valencia (Negros Oriental)
15 August 2021 - 11:13 PM,6.14,126.91,19,2.7,108 km S 58° E of Governor Generoso (Davao Oriental)
15 August 2021 - 10:39 PM,9.64,122.99,1,1.8,013 km S 32° E of Mabinay (Negros Oriental)
15 August 2021 - 10:24 PM,18.12,120.81,2,3.3,002 km S 35° W of Carasi (Ilocos Norte)
15 August 2021 - 09:27 PM,5.98,127.28,15,3.7,149 km S 38° E of Tarragona (Davao Oriental)
15 August 2021 - 09:01 PM,16.78,120.54,5,2.7,009 km N 83° E of Santol (La Union)
15 August 2021 - 09:01 PM,5.78,127.47,1,3.9,179 km S 39° E of Tarragona (Davao Oriental)
15 August 2021 - 09:01 PM,10.07,124.82,11,2.5,007 km S 16° W of City Of Maasin (Southern Leyte)
15 August 2021 - 08:57 PM,16.76,120.42,3,2.2,004 km S 80° W of Santol (La Union)
15 August 2021 - 08:45 PM,13.53,121.49,8,2.1,033 km S 67° E of Lobo (Batangas)
15 August 2021 - 08:42 PM,9.38,126.24,14,2.6,013 km N 25° E of Cortes (Surigao Del Sur)
15 August 2021 - 07:51 PM,7.69,126.39,13,3.4,023 km N 55° W of Baganga (Davao Oriental)
15 August 2021 - 07:23 PM,13.75,120.65,102,2,009 km S 13° E of Calatagan (Batangas)
15 August 2021 - 06:30 PM,15.68,120.04,28,1.9,013 km N 63° E of Candelaria (Zambales)
15 August 2021 - 06:09 PM,18.57,120.18,10,3.1,049 km N 83° W of Burgos (Ilocos Norte)
15 August 2021 - 06:05 PM,8.19,123.27,14,2.6,009 km N 61° W of Dumingag (Zamboanga Del Sur)
15 August 2021 - 06:01 PM,15.5,119.58,15,2.6,036 km N 79° W of Palauig (Zambales)
15 August 2021 - 05:15 PM,10.17,126.4,16,2.8,040 km N 64° E of Burgos (Surigao Del Norte)
15 August 2021 - 05:09 PM,5.28,126.74,13,3.3,140 km S 60° E of Jose Abad Santos (Davao Occidental)
15 August 2021 - 04:06 PM,5.95,126.88,22,4.1,119 km S 49° E of Governor Generoso (Davao Oriental)
15 August 2021 - 03:31 PM,6.45,125.93,141,2.5,036 km N 83° E of Malita (Davao Occidental)
15 August 2021 - 02:56 PM,10.21,126.05,12,3,021 km N 07° W of Burgos (Surigao Del Norte)
15 August 2021 - 02:25 PM,6.03,127.24,14,3.4,142 km S 38° E of Tarragona (Davao Oriental)
15 August 2021 - 02:20 PM,6.27,126.71,3,2.9,082 km S 59° E of Governor Generoso (Davao Oriental)
15 August 2021 - 01:54 PM,5.88,127.48,11,3.1,177 km S 61° E of Governor Generoso (Davao Oriental)
15 August 2021 - 01:50 PM,5.9,127.52,15,3.6,174 km S 43° E of Tarragona (Davao Oriental)
15 August 2021 - 01:16 PM,5.35,126.77,1,3.4,140 km S 64° E of Jose Abad Santos (Davao Occidental)
15 August 2021 - 01:09 PM,5.83,127.45,12,3.3,175 km S 39° E of Tarragona (Davao Oriental)
15 August 2021 - 12:05 PM,5.82,127.94,31,3.5,226 km S 66° E of Governor Generoso (Davao Oriental)
15 August 2021 - 11:56 AM,5.84,127.52,15,3.6,179 km S 41° E of Tarragona (Davao Oriental)
15 August 2021 - 11:44 AM,5.66,127.38,128,3.4,181 km S 53° E of Governor Generoso (Davao Oriental)
15 August 2021 - 11:33 AM,5.28,127.67,116,3.4,233 km S 49° E of Governor Generoso (Davao Oriental)
15 August 2021 - 11:26 AM,5.71,126.99,15,3.7,150 km S 81° E of Jose Abad Santos (Davao Occidental)
15 August 2021 - 11:19 AM,13.67,120.66,104,2.1,018 km S 09° E of Calatagan (Batangas)
15 August 2021 - 10:45 AM,6.4,126.71,5,3.2,076 km S 68° E of Governor Generoso (Davao Oriental)
15 August 2021 - 10:44 AM,16.06,119.68,23,2.3,014 km S 63° W of Agno (Pangasinan)
15 August 2021 - 10:34 AM,9.69,126.21,20,3.3,011 km S 31° E of General Luna (Surigao Del Norte)
15 August 2021 - 10:25 AM,6.06,127.55,131,3.9,164 km S 48° E of Tarragona (Davao Oriental)
15 August 2021 - 08:13 AM,16.43,122.04,7,2.7,019 km N 77° W of Dilasag (Aurora)
15 August 2021 - 07:40 AM,8.6,126.54,51,2.2,034 km N 40° E of Hinatuan (Surigao Del Sur)
15 August 2021 - 06:43 AM,15.09,122.14,18,3.1,033 km N 34° E of Burdeos (Quezon)
15 August 2021 - 06:21 AM,15.84,119.68,24,3.2,026 km N 72° W of Santa Cruz (Zambales)
15 August 2021 - 06:17 AM,16.43,122.27,17,2.7,008 km N 53° E of Dilasag (Aurora)
15 August 2021 - 06:12 AM,5.85,127.59,14,3.6,178 km S 43° E of Tarragona (Davao Oriental)
15 August 2021 - 06:09 AM,5.93,127.48,7,3.9,166 km S 42° E of Tarragona (Davao Oriental)
15 August 2021 - 04:55 AM,8.72,123.28,11,3.4,017 km N 26° W of City Of Dipolog (Zamboanga Del Norte)
15 August 2021 - 04:41 AM,19.69,121.79,11,3.3,022 km N 31° W of Babuyan Island (Calayan) (Cagayan)
15 August 2021 - 03:59 AM,20.07,121.77,11,3.8,031 km S 20° W of Sabtang (Batanes)
15 August 2021 - 03:56 AM,13.08,120.31,2,2.3,041 km S 23° W of Paluan (Occidental Mindoro)
15 August 2021 - 03:52 AM,5.81,127.44,33,2.5,176 km S 39° E of Tarragona (Davao Oriental)
15 August 2021 - 03:51 AM,5.78,127.33,32,2.2,170 km S 55° E of Governor Generoso (Davao Oriental)
15 August 2021 - 03:48 AM,8.71,123.28,12,2.5,016 km N 28° W of City Of Dipolog (Zamboanga Del Norte)
15 August 2021 - 03:38 AM,8.71,123.28,11,3.4,015 km N 26° W of City Of Dipolog (Zamboanga Del Norte)
15 August 2021 - 03:36 AM,8.83,123.22,4,3,030 km N 28° W of City Of Dipolog (Zamboanga Del Norte)
15 August 2021 - 03:36 AM,13.7,120.61,101,2.5,014 km S 10° W of Calatagan (Batangas)
15 August 2021 - 03:22 AM,5.78,127.27,8,4.9,164 km S 54° E of Governor Generoso (Davao Oriental)
15 August 2021 - 03:00 AM,6.13,127.12,25,2.9,126 km S 36° E of Tarragona (Davao Oriental)
15 August 2021 - 02:53 AM,13.77,120.64,123,1.8,007 km S 06° E of Calatagan (Batangas)
15 August 2021 - 02:33 AM,6.01,127.12,87,2.9,136 km S 58° E of Governor Generoso (Davao Oriental)
15 August 2021 - 02:18 AM,7.23,124.91,82,2.6,013 km N 78° E of Carmen (Cotabato)
15 August 2021 - 01:43 AM,6.86,126.88,5,2.3,052 km S 66° E of Tarragona (Davao Oriental)
15 August 2021 - 01:41 AM,9.26,125.39,5,2.2,032 km N 20° E of Carmen (Agusan Del Norte)
15 August 2021 - 01:04 AM,20.2,121.79,19,3.9,017 km S 30° W of Sabtang (Batanes)
15 August 2021 - 01:03 AM,16.13,119.5,18,2.4,032 km N 87° W of Agno (Pangasinan)
15 August 2021 - 01:02 AM,8.92,126.26,20,4,005 km S 27° W of Bayabas (Surigao Del Sur)
15 August 2021 - 01:00 AM,4.34,126.54,82,2.9,171 km S 46° E of Sarangani (Davao Occidental)
15 August 2021 - 12:59 AM,19.6,121.92,2,3.2,010 km N 06° E of Babuyan Island (Calayan) (Cagayan)
15 August 2021 - 12:55 AM,13.65,120.66,107,1.8,020 km S 08° E of Calatagan (Batangas)
15 August 2021 - 12:39 AM,20.13,122.02,1,4.9,027 km S 34° E of Sabtang (Batanes)
15 August 2021 - 12:34 AM,6.45,126.38,46,4.3,041 km S 57° E of Governor Generoso (Davao Oriental)
15 August 2021 - 12:18 AM,11.95,120.7,23,2.6,060 km S 42° W of San Jose (Occidental Mindoro)
15 August 2021 - 12:06 AM,5.8,127.57,3,3.1,186 km S 42° E of Tarragona (Davao Oriental)
15 August 2021 - 12:02 AM,6.58,126.68,34,2.8,058 km S 27° E of Tarragona (Davao Oriental)
14 August 2021 - 11:58 PM,5.62,126.33,28,4.1,082 km S 67° E of Jose Abad Santos (Davao Occidental)
14 August 2021 - 11:43 PM,6.17,126.74,33,2.9,091 km S 54° E of Governor Generoso (Davao Oriental)
14 August 2021 - 11:19 PM,20.46,121.68,3,3.9,025 km N 55° W of Sabtang (Batanes)
14 August 2021 - 11:13 PM,17.67,120.22,6,3.1,021 km N 60° W of City Of Vigan (Ilocos Sur)
14 August 2021 - 10:33 PM,13.73,120.62,96,2.1,011 km S 07° W of Calatagan (Batangas)
14 August 2021 - 09:55 PM,10.11,126.19,33,2,017 km N 52° E of Burgos (Surigao Del Norte)
14 August 2021 - 09:05 PM,6.68,125.94,4,3.1,015 km N 78° W of Governor Generoso (Davao Oriental)
14 August 2021 - 07:17 PM,9.77,126.15,60,2.6,002 km S 34° W of General Luna (Surigao Del Norte)
14 August 2021 - 07:05 PM,19.98,122.06,1,3.5,043 km S 26° E of Sabtang (Batanes)
14 August 2021 - 06:58 PM,9.75,124.31,33,2.4,011 km S 18° W of Pilar (Bohol)
14 August 2021 - 06:53 PM,20.25,121.68,10,3.3,022 km S 66° W of Sabtang (Batanes)
14 August 2021 - 06:30 PM,10.02,126.15,33,5,008 km S 89° E of Burgos (Surigao Del Norte)
14 August 2021 - 05:55 PM,13.73,120.65,93,1.8,011 km S 09° E of Calatagan (Batangas)
14 August 2021 - 05:22 PM,5.93,127.17,1,3.3,146 km S 57° E of Governor Generoso (Davao Oriental)
14 August 2021 - 05:02 PM,5.98,126.56,13,3.3,092 km S 36° E of Governor Generoso (Davao Oriental)
14 August 2021 - 04:53 PM,7.09,126.73,157,2.6,024 km S 58° E of Manay (Davao Oriental)
14 August 2021 - 04:23 PM,13.72,120.68,112,1.9,014 km S 23° E of Calatagan (Batangas)
14 August 2021 - 04:17 PM,9.45,125.48,1,3.6,011 km N 87° W of Kitcharao (Agusan Del Norte)
14 August 2021 - 03:49 PM,15.25,120.44,24,2.8,013 km N 88° W of Mabalacat City (Pampanga)
14 August 2021 - 03:33 PM,19.05,121.58,18,3,026 km S 26° E of Calayan (Cagayan)
14 August 2021 - 02:50 PM,6.05,127.13,15,3.2,134 km S 34° E of Tarragona (Davao Oriental)
14 August 2021 - 02:44 PM,13.68,120.68,107,1.9,017 km S 16° E of Calatagan (Batangas)
14 August 2021 - 02:23 PM,13.34,120.29,30,1.9,021 km S 66° W of Paluan (Occidental Mindoro)
14 August 2021 - 12:50 PM,13.87,120.59,74,1.7,005 km N 48° W of Calatagan (Batangas)
14 August 2021 - 12:47 PM,8.24,125.68,32,2.4,015 km S 71° W of La Paz (Agusan Del Sur)
14 August 2021 - 12:21 PM,8.59,126.57,26,2.6,035 km N 46° E of Hinatuan (Surigao Del Sur)
14 August 2021 - 10:38 AM,5.87,127.47,13,3.1,173 km S 41° E of Tarragona (Davao Oriental)
14 August 2021 - 10:29 AM,6.3,127.08,13,3.1,108 km S 40° E of Tarragona (Davao Oriental)
14 August 2021 - 10:28 AM,5.89,127.37,120,1.9,167 km S 59° E of Governor Generoso (Davao Oriental)
14 August 2021 - 10:13 AM,5.53,127.67,7,4,216 km S 55° E of Governor Generoso (Davao Oriental)
14 August 2021 - 10:09 AM,5.61,127.38,1,3.3,185 km S 52° E of Governor Generoso (Davao Oriental)
14 August 2021 - 10:05 AM,6.15,126.86,6,3.1,104 km S 57° E of Governor Generoso (Davao Oriental)
14 August 2021 - 09:42 AM,6.27,127.16,15,3.4,117 km S 42° E of Tarragona (Davao Oriental)
14 August 2021 - 09:27 AM,5.03,128.34,44,5.3,309 km S 54° E of Governor Generoso (Davao Oriental)
14 August 2021 - 09:24 AM,6.21,127.1,1,3.6,118 km S 38° E of Tarragona (Davao Oriental)
14 August 2021 - 08:28 AM,13.73,120.6,147,3.2,012 km S 14° W of Calatagan (Batangas)
14 August 2021 - 08:25 AM,5.85,127.01,150,3.2,137 km S 49° E of Governor Generoso (Davao Oriental)
14 August 2021 - 07:40 AM,5.59,126.83,16,3.2,137 km S 75° E of Jose Abad Santos (Davao Occidental)
14 August 2021 - 06:47 AM,5.93,127.22,15,2.9,150 km S 58° E of Governor Generoso (Davao Oriental)
14 August 2021 - 06:32 AM,9.56,126.7,4,2.6,064 km N 61° E of Cortes (Surigao Del Sur)
14 August 2021 - 06:25 AM,9.67,125.99,34,2.3,006 km N 24° E of Socorro (Surigao Del Norte)
14 August 2021 - 06:14 AM,6.39,127.18,14,3,109 km S 48° E of Tarragona (Davao Oriental)
14 August 2021 - 06:05 AM,10.25,123.37,25,1.7,018 km N 37° E of City Of Guihulngan (Negros Oriental)
14 August 2021 - 06:04 AM,11.26,124.56,17,1.7,008 km N 03° W of Kananga (Leyte)
14 August 2021 - 05:57 AM,11.3,124.59,11,2.4,006 km N 83° W of Capoocan (Leyte)
14 August 2021 - 05:51 AM,6.08,127.4,28,3.2,150 km S 44° E of Tarragona (Davao Oriental)
14 August 2021 - 05:50 AM,11.79,125.39,11,2.7,009 km N 60° W of San Julian (Eastern Samar)
14 August 2021 - 05:45 AM,6.1,127.42,1,4.5,150 km S 45° E of Tarragona (Davao Oriental)
14 August 2021 - 05:35 AM,11.34,124.55,2,2.8,012 km N 64° W of Capoocan (Leyte)
14 August 2021 - 05:20 AM,3.83,126.43,6,4,203 km S 35° E of Sarangani (Davao Occidental)
14 August 2021 - 05:10 AM,6.23,127.08,14,3.4,114 km S 37° E of Tarragona (Davao Oriental)
14 August 2021 - 04:39 AM,13.7,120.55,114,2.5,017 km S 33° W of Calatagan (Batangas)
14 August 2021 - 04:38 AM,5.98,126.47,4,3.2,086 km S 31° E of Governor Generoso (Davao Oriental)
14 August 2021 - 04:05 AM,6.12,127.52,71,3.6,157 km S 49° E of Tarragona (Davao Oriental)
14 August 2021 - 03:59 AM,6.13,127.3,40,3.3,106 km S 40° E of Tarragona (Davao Oriental)
14 August 2021 - 03:59 AM,20.02,121.82,25,3.4,035 km S 10° W of Sabtang (Batanes)
14 August 2021 - 03:49 AM,6.26,127.12,1,3,115 km S 41° E of Tarragona (Davao Oriental)
14 August 2021 - 03:40 AM,6.18,127.24,13,2.8,130 km S 43° E of Tarragona (Davao Oriental)
14 August 2021 - 03:30 AM,5.16,128.01,32,3.6,271 km S 39° E of Tarragona (Davao Oriental)
14 August 2021 - 03:23 AM,6.29,127.1,9,3.2,111 km S 41° E of Tarragona (Davao Oriental)
14 August 2021 - 03:18 AM,6.31,127.18,29,3.6,115 km S 45° E of Tarragona (Davao Oriental)
14 August 2021 - 03:14 AM,6.35,127.17,17,3.7,111 km S 46° E of Tarragona (Davao Oriental)
14 August 2021 - 03:00 AM,6.21,127.44,15,5.2,144 km S 50° E of Tarragona (Davao Oriental)
14 August 2021 - 02:47 AM,6.34,127.18,15,3.1,113 km S 46° E of Tarragona (Davao Oriental)
14 August 2021 - 02:43 AM,5.89,127.18,1,3,133 km S 58° E of Governor Generoso (Davao Oriental)
14 August 2021 - 02:41 AM,13.79,120.61,101,2.4,005 km S 23° W of Calatagan (Batangas)
14 August 2021 - 02:30 AM,6.27,126.96,1,3.3,103 km S 33° E of Tarragona (Davao Oriental)
14 August 2021 - 02:25 AM,6.14,127.51,15,4.5,155 km S 50° E of Tarragona (Davao Oriental)
14 August 2021 - 02:17 AM,6.02,127.56,33,4.3,168 km S 47° E of Tarragona (Davao Oriental)
14 August 2021 - 02:11 AM,13.63,120.66,103,2.2,022 km S 06° E of Calatagan (Batangas)
14 August 2021 - 02:09 AM,5.83,127.65,35,3.2,190 km S 44° E of Tarragona (Davao Oriental)
14 August 2021 - 02:06 AM,13.63,120.6,103,2.4,022 km S 08° W of Calatagan (Batangas)
14 August 2021 - 02:03 AM,6.15,127.3,27,4.1,137 km S 44° E of Tarragona (Davao Oriental)
14 August 2021 - 01:59 AM,8.71,126.37,24,3.8,013 km S 38° E of Marihatag (Surigao Del Sur)
14 August 2021 - 01:41 AM,6.12,127.34,15,3.7,142 km S 44° E of Tarragona (Davao Oriental)
14 August 2021 - 01:33 AM,6.13,127.48,12,4.9,153 km S 48° E of Tarragona (Davao Oriental)
14 August 2021 - 01:20 AM,17.38,122.03,109,2,029 km N 77° W of Divilacan (Isabela)
14 August 2021 - 01:12 AM,6.17,127.43,15,3.4,145 km S 48° E of Tarragona (Davao Oriental)
14 August 2021 - 01:07 AM,13.38,120.15,10,3.4,039 km S 17° W of Looc (Occidental Mindoro)
14 August 2021 - 01:02 AM,10.06,126.3,15,3,025 km N 80° E of Burgos (Surigao Del Norte)
14 August 2021 - 12:59 AM,13.68,120.58,106,2.5,017 km S 19° W of Calatagan (Batangas)
14 August 2021 - 12:57 AM,7.96,125.72,33,2.2,017 km N 28° W of Laak (Davao De Oro)
14 August 2021 - 12:56 AM,8.54,125.71,68,1.9,005 km N 30° W of San Luis (Agusan Del Sur)
14 August 2021 - 12:53 AM,13.67,120.65,104,1.8,018 km S 07° E of Calatagan (Batangas)
14 August 2021 - 12:38 AM,6.12,126.78,28,2.9,098 km S 53° E of Governor Generoso (Davao Oriental)
14 August 2021 - 12:35 AM,11.14,124.7,8,2.6,010 km S 58° W of Jaro (Leyte)
14 August 2021 - 12:32 AM,7.26,124.63,28,2.7,023 km S 86° E of Pigkawayan (Cotabato)
14 August 2021 - 12:30 AM,15.22,122.01,17,2.1,038 km N 33° E of Panukulan (Quezon)
14 August 2021 - 12:29 AM,6.37,127.23,16,3.3,114 km S 49° E of Tarragona (Davao Oriental)
14 August 2021 - 12:25 AM,13.63,120.57,78,2.1,023 km S 16° W of Calatagan (Batangas)
13 August 2021 - 11:20 PM,13.68,120.56,109,2.7,019 km S 25° W of Calatagan (Batangas)
13 August 2021 - 11:08 PM,13.66,120.57,124,5.8,021 km S 20° W of Calatagan (Batangas)
13 August 2021 - 11:02 PM,6.07,127.23,24,4,137 km S 39° E of Tarragona (Davao Oriental)
13 August 2021 - 10:52 PM,7.97,125.16,18,2.4,010 km N 47° E of City Of Valencia (Bukidnon)
13 August 2021 - 10:30 PM,7.71,124.83,1,3.1,010 km S 69° E of Kalilangan (Bukidnon)
13 August 2021 - 08:54 PM,15.49,119.79,17,2.6,014 km N 64° W of Palauig (Zambales)
13 August 2021 - 08:54 PM,5.7,127.39,5,3.7,180 km S 54° E of Governor Generoso (Davao Oriental)
13 August 2021 - 08:41 PM,5.71,127.54,1,3.2,193 km S 57° E of Governor Generoso (Davao Oriental)
13 August 2021 - 08:16 PM,5.89,127.23,64,2.9,153 km S 57° E of Governor Generoso (Davao Oriental)
13 August 2021 - 08:09 PM,9.45,124.32,24,1.5,019 km S 10° E of Garcia Hernandez (Bohol)
13 August 2021 - 08:03 PM,6.11,127.28,6,3.2,139 km S 41° E of Tarragona (Davao Oriental)
13 August 2021 - 07:42 PM,10.21,124.77,4,2.4,008 km S 14° W of Matalom (Leyte)
13 August 2021 - 07:40 PM,6.27,127.15,14,3.2,117 km S 42° E of Tarragona (Davao Oriental)
13 August 2021 - 07:28 PM,6.22,127.27,4,3.5,130 km S 45° E of Tarragona (Davao Oriental)
13 August 2021 - 07:26 PM,6.22,127.2,3,3.3,123 km S 42° E of Tarragona (Davao Oriental)
13 August 2021 - 06:50 PM,6.13,127.33,15,4.5,141 km S 44° E of Tarragona (Davao Oriental)
13 August 2021 - 06:40 PM,5.85,126.87,2,3,125 km S 45° E of Governor Generoso (Davao Oriental)
13 August 2021 - 06:35 PM,9.56,126.26,29,2.4,027 km S 26° E of General Luna (Surigao Del Norte)
13 August 2021 - 05:42 PM,13.76,120.62,94,1.7,008 km S 06° W of Calatagan (Batangas)
13 August 2021 - 05:16 PM,5.5,126.25,48,2.8,081 km S 55° E of Jose Abad Santos (Davao Occidental)
