Date - Time,Lat,Long,Depth,Mag,Location
23 May 2021 - 08:23 PM,3.96,126.36,69,4,192 km S 33° E of Sarangani (Davao Occidental)
23 May 2021 - 07:04 PM,6.59,125.62,193,3,019 km N 02° E of Malita (Davao Occidental)
23 May 2021 - 12:50 PM,9.57,125.98,25,2.2,005 km S 23° E of Socorro (Surigao Del Norte)
23 May 2021 - 12:41 PM,14.76,119.17,33,5,101 km S 78° W of San Antonio (Zambales)
23 May 2021 - 10:02 AM,5.1,127.55,113,5.6,230 km S 67° E of Jose Abad Santos (Davao Occidental)
23 May 2021 - 09:39 AM,9.59,125.88,10,2.8,010 km S 71° W of Socorro (Surigao Del Norte)
23 May 2021 - 09:14 AM,13.56,120.51,26,1.9,017 km N 16° E of Paluan (Occidental Mindoro)
23 May 2021 - 07:19 AM,17.06,122.61,7,2.2,019 km S 88° E of Palanan (Isabela)
23 May 2021 - 06:05 AM,13.72,120.69,111,2.2,013 km S 26° E of Calatagan (Batangas)
23 May 2021 - 04:40 AM,17.64,122.12,71,2,031 km N 25° W of Maconacon (Isabela)
23 May 2021 - 04:28 AM,16.39,120.58,22,2.2,002 km S 76° E of Tuba (Benguet)
23 May 2021 - 03:43 AM,8.7,126.46,29,3.2,021 km S 57° E of Marihatag (Surigao Del Sur)
23 May 2021 - 03:38 AM,10.87,124.87,33,2.1,010 km S 75° W of La Paz (Leyte)
23 May 2021 - 03:13 AM,5.61,126.3,52,2.7,080 km S 65° E of Jose Abad Santos (Davao Occidental)
23 May 2021 - 02:30 AM,13.75,120.54,118,2.2,013 km S 49° W of Calatagan (Batangas)
23 May 2021 - 02:28 AM,9.99,123.22,32,1.8,004 km S 23° W of La Libertad (Negros Oriental)
23 May 2021 - 01:28 AM,6.46,126.4,28,3.2,042 km S 60° E of Governor Generoso (Davao Oriental)
23 May 2021 - 01:13 AM,17,119.75,32,2.1,068 km N 77° W of Luna (La Union)
23 May 2021 - 12:50 AM,19.99,121.13,2,3.6,097 km N 05° W of Dalupiri Island (Calayan) (Cagayan)
23 May 2021 - 12:37 AM,9.93,126.34,22,2,026 km N 51° E of General Luna (Surigao Del Norte)
23 May 2021 - 12:27 AM,17.3,120.37,19,1.9,009 km S 67° W of San Esteban (Ilocos Sur)
23 May 2021 - 12:05 AM,12.26,124.34,71,3.1,014 km S 04° E of San Isidro (Northern Samar)
22 May 2021 - 10:40 PM,13.21,122.89,17,2.8,013 km N 47° W of San Pascual (Masbate)
22 May 2021 - 08:23 PM,10.57,126.25,15,2.5,060 km S 71° E of Homonhon Island (Guiuan) (Eastern Samar)
22 May 2021 - 08:15 PM,6.71,125.02,5,3.4,015 km S 72° W of Magsaysay (Davao Del Sur)
22 May 2021 - 08:09 PM,8.45,126.74,7,2.7,045 km N 79° E of Hinatuan (Surigao Del Sur)
22 May 2021 - 06:35 PM,10.24,122.27,10,2.3,043 km S 61° E of Anini-y (Antique)
22 May 2021 - 02:43 PM,13.78,120.57,121,2.8,009 km S 49° W of Calatagan (Batangas)
22 May 2021 - 01:59 PM,12.39,119.78,33,2.4,033 km N 31° W of Busuanga (Palawan)
22 May 2021 - 01:28 PM,17.47,120.9,7,2.2,004 km N 63° W of Daguioman (Abra)
22 May 2021 - 12:33 PM,11.06,122.94,9,3,015 km S 38° W of Ajuy (Iloilo)
22 May 2021 - 11:51 AM,9.23,126.19,29,2.5,005 km S 07° W of Cortes (Surigao Del Sur)
22 May 2021 - 11:21 AM,5.66,126.42,52,2.8,091 km S 72° E of Jose Abad Santos (Davao Occidental)
22 May 2021 - 11:16 AM,13.97,120.46,203,3,022 km S 70° W of Lian (Batangas)
22 May 2021 - 08:30 AM,6.91,125.49,33,1.7,011 km N 43° E of Santa Cruz (Davao Del Sur)
22 May 2021 - 08:13 AM,17.84,122.27,49,2.2,055 km S 32° E of Gonzaga (Cagayan)
22 May 2021 - 07:56 AM,5.51,126.84,52,5.2,148 km S 59° E of Don Marcelino (Davao Occidental)
22 May 2021 - 07:48 AM,5.98,126.21,128,2.3,062 km S 67° E of Don Marcelino (Davao Occidental)
22 May 2021 - 04:48 AM,6.69,125.36,31,1.9,014 km N 57° E of Kiblawan (Davao Del Sur)
22 May 2021 - 04:41 AM,8.55,126.88,18,2.1,063 km N 72° E of Hinatuan (Surigao Del Sur)
22 May 2021 - 04:04 AM,6.68,125.34,9,3.1,012 km N 55° E of Kiblawan (Davao Del Sur)
22 May 2021 - 02:01 AM,15.97,121.05,9,2.6,002 km N 61° W of Carranglan (Nueva Ecija)
22 May 2021 - 01:30 AM,16.33,119.55,24,2,035 km N 48° W of Agno (Pangasinan)
22 May 2021 - 01:03 AM,8.18,124.81,12,2.7,023 km S 77° E of Talakag (Bukidnon)
22 May 2021 - 12:21 AM,19.87,121.75,19,2.5,043 km N 23° W of Babuyan Island (Calayan) (Cagayan)
21 May 2021 - 10:54 PM,10.47,126.03,11,2.2,045 km S 49° E of Homonhon Island (Guiuan) (Eastern Samar)
21 May 2021 - 10:35 PM,10.27,125.88,33,1.9,033 km N 32° W of Santa Monica (Surigao Del Norte)
21 May 2021 - 10:10 PM,8.46,125.43,27,3.3,039 km N 89° W of Talacogon (Agusan Del Sur)
21 May 2021 - 10:08 PM,17.28,119.74,1,3.8,075 km N 80° W of City Of Candon (Ilocos Sur)
21 May 2021 - 08:52 PM,9.23,126.24,29,2.6,008 km S 47° E of Cortes (Surigao Del Sur)
21 May 2021 - 06:49 PM,6.71,125.73,142,2.5,036 km N 82° W of Governor Generoso (Davao Oriental)
21 May 2021 - 06:24 PM,10.14,122,8,2.8,033 km S 14° E of Anini-y (Antique)
21 May 2021 - 04:22 PM,20.3,121.57,26,2.6,032 km S 83° W of Sabtang (Batanes)
21 May 2021 - 03:57 PM,9.89,125.47,12,2.2,011 km N 12° W of City Of Surigao (Surigao Del Norte)
21 May 2021 - 12:25 PM,10.7,122.92,25,2.4,009 km S 51° W of City Of Talisay (Negros Occidental)
21 May 2021 - 12:04 PM,13.94,120.55,86,1.6,015 km N 36° W of Calatagan (Batangas)
21 May 2021 - 09:41 AM,10.39,126.09,12,2.6,042 km N 08° E of Santa Monica (Surigao Del Norte)
21 May 2021 - 04:42 AM,10.18,126.14,21,2.6,019 km N 21° E of Burgos (Surigao Del Norte)
21 May 2021 - 04:21 AM,6.08,127.23,46,2.9,138 km S 39° E of Tarragona (Davao Oriental)
21 May 2021 - 03:44 AM,16.48,121.15,7,2.5,014 km S 66° E of Ambaguio (Nueva Vizcaya)
21 May 2021 - 03:39 AM,11.63,124.23,7,2.5,015 km S 70° W of Kawayan (Biliran)
21 May 2021 - 03:31 AM,18.13,120.87,68,3.3,012 km N 67° E of Solsona (Ilocos Norte)
21 May 2021 - 03:22 AM,17.94,120.76,3,4,011 km N 73° E of Nueva Era (Ilocos Norte)
21 May 2021 - 03:05 AM,9.86,125.47,16,2.3,008 km N 19° W of City Of Surigao (Surigao Del Norte)
21 May 2021 - 02:40 AM,9.81,125.5,21,2,002 km N 26° E of City Of Surigao (Surigao Del Norte)
21 May 2021 - 02:22 AM,6.77,125.19,31,2.1,004 km N 69° E of Magsaysay (Davao Del Sur)
21 May 2021 - 02:03 AM,18.91,121.63,21,2.3,025 km S 89° W of Camiguin Island (Calayan) (Cagayan)
21 May 2021 - 01:03 AM,10.13,126,9,2.6,015 km N 36° W of Burgos (Surigao Del Norte)
21 May 2021 - 01:00 AM,10.2,126.11,13,4.4,021 km N 22° E of Santa Monica (Surigao Del Norte)
21 May 2021 - 12:36 AM,8.34,125.95,20,2.1,008 km S 52° W of Rosario (Agusan Del Sur)
20 May 2021 - 11:24 PM,18.76,121.02,52,2.3,018 km N 22° W of Claveria (Cagayan)
20 May 2021 - 09:13 PM,15.34,122.41,33,2.5,068 km N 17° E of Patnanungan (Quezon)
20 May 2021 - 08:52 PM,8.28,126.75,23,2.9,047 km S 78° E of Hinatuan (Surigao Del Sur)
20 May 2021 - 07:19 PM,13.68,120.18,8,2.1,009 km S 56° W of Looc (Occidental Mindoro)
20 May 2021 - 06:33 PM,10.02,125.7,95,2.4,014 km N 89° E of San Jose (Dinagat Islands)
20 May 2021 - 05:18 PM,5.87,126.41,47,4.4,085 km S 87° E of Jose Abad Santos (Davao Occidental)
20 May 2021 - 03:51 PM,5.59,126.35,55,3,086 km S 65° E of Jose Abad Santos (Davao Occidental)
20 May 2021 - 03:44 PM,16.61,120.43,23,2.6,001 km N 85° W of Bagulin (La Union)
20 May 2021 - 03:40 PM,7.81,121.62,110,3.1,058 km N 78° W of Siocon (Zamboanga Del Norte)
20 May 2021 - 01:40 PM,9.91,126.14,13,2.8,007 km S 61° E of San Isidro (Surigao Del Norte)
20 May 2021 - 11:28 AM,13.62,120.19,6,3.5,013 km S 30° W of Looc (Occidental Mindoro)
20 May 2021 - 07:28 AM,5.31,126.71,100,2.8,136 km S 61° E of Jose Abad Santos (Davao Occidental)
20 May 2021 - 06:44 AM,15.55,119.82,34,2,016 km N 36° W of Palauig (Zambales)
20 May 2021 - 06:14 AM,13.41,120.74,31,1.7,025 km S 65° W of Puerto Galera (Oriental Mindoro)
20 May 2021 - 05:21 AM,18.99,121.85,24,2.8,045 km N 09° E of Camiguin Island (Calayan) (Cagayan)
20 May 2021 - 04:44 AM,18.61,120.98,35,2,006 km N 14° W of Santa Praxedes (Cagayan)
20 May 2021 - 04:25 AM,9.72,125.79,11,3.2,017 km N 20° E of Claver (Surigao Del Norte)
20 May 2021 - 04:16 AM,8.22,122.76,16,3,012 km N 04° E of Salug (Zamboanga Del Norte)
20 May 2021 - 03:55 AM,8.37,122.88,1,4.2,019 km N 42° W of Sindangan (Zamboanga Del Norte)
20 May 2021 - 03:08 AM,16.3,120.55,15,4,009 km S 75° E of Pugo (La Union)
20 May 2021 - 02:30 AM,10.11,126.06,29,2.2,011 km N 09° W of Burgos (Surigao Del Norte)
20 May 2021 - 01:28 AM,3.68,125.98,78,3.3,201 km S 18° E of Sarangani (Davao Occidental)
20 May 2021 - 12:21 AM,8.23,127.51,1,3,123 km N 80° E of Lingig (Surigao Del Sur)
20 May 2021 - 12:12 AM,14.53,119.74,2,2.4,060 km S 39° W of San Antonio (Zambales)
19 May 2021 - 10:55 PM,10.04,122.26,7,2.3,036 km N 32° W of City Of Sipalay (Negros Occidental)
19 May 2021 - 10:49 PM,5.58,124.19,46,2.1,063 km S 33° W of Maitum (Sarangani)
19 May 2021 - 10:33 PM,15.07,123.34,35,2.1,078 km N 33° E of Tinaga Island (Vinzons) (Camarines Norte)
19 May 2021 - 09:21 PM,13.93,118.95,32,2.9,127 km N 87° W of Lubang (Occidental Mindoro)
19 May 2021 - 08:13 PM,9.34,123.97,33,2.2,030 km S 09° W of Loay (Bohol)
19 May 2021 - 07:23 PM,10.31,125.94,29,2.1,036 km N 24° W of Burgos (Surigao Del Norte)
19 May 2021 - 07:21 PM,16.49,120.32,68,2.3,004 km S 16° W of Bauang (La Union)
19 May 2021 - 07:07 PM,8.31,122.84,2,3,020 km N 65° W of Sindangan (Zamboanga Del Norte)
19 May 2021 - 05:17 PM,14.86,124.66,10,2.8,104 km N 31° E of Pandan (Catanduanes)
19 May 2021 - 05:07 PM,9.9,124.14,3,3.6,005 km S 72° E of Sagbayan (Bohol)
19 May 2021 - 02:32 PM,8.55,126.59,26,2.6,034 km N 54° E of Hinatuan (Surigao Del Sur)
19 May 2021 - 01:34 PM,8.6,126.2,29,2.5,016 km S 10° W of San Agustin (Surigao Del Sur)
19 May 2021 - 12:49 PM,9.41,126.29,17,2.3,019 km N 36° E of Cortes (Surigao Del Sur)
19 May 2021 - 11:26 AM,6.9,125.01,13,2.3,017 km N 61° E of Tulunan (Cotabato)
19 May 2021 - 08:34 AM,7.35,126.48,122,3.1,016 km N 22° W of Manay (Davao Oriental)
19 May 2021 - 06:04 AM,14.06,120.31,79,2.8,030 km N 44° E of Lubang (Occidental Mindoro)
19 May 2021 - 06:01 AM,14.19,120.16,82,1.5,037 km N 06° E of Lubang (Occidental Mindoro)
19 May 2021 - 03:34 AM,6.87,125.05,13,2.9,019 km N 79° E of Tulunan (Cotabato)
19 May 2021 - 02:57 AM,6.86,126.34,20,2.1,016 km S 54° E of City Of Mati (Davao Oriental)
19 May 2021 - 02:36 AM,6.37,125.97,24,2,034 km S 20° W of Governor Generoso (Davao Oriental)
19 May 2021 - 01:44 AM,17.18,120.82,33,2,021 km Sout° 00 of Boliney (Abra)
19 May 2021 - 01:36 AM,7.56,125.5,1,2.1,014 km N 76° W of Santo Tomas (Davao Del Norte)
19 May 2021 - 12:21 AM,8.4,126.16,128,2.4,027 km N 39° W of City Of Bislig (Surigao Del Sur)
18 May 2021 - 11:50 PM,6.87,126.91,25,3.3,055 km S 68° E of Tarragona (Davao Oriental)
18 May 2021 - 11:31 PM,12.33,123.72,12,2.8,012 km S 34° W of Batuan (Masbate)
18 May 2021 - 10:34 PM,8.43,125.81,34,2.2,003 km S 58° E of Talacogon (Agusan Del Sur)
18 May 2021 - 10:27 PM,9.69,122.52,32,2.8,011 km N 30° E of Hinoba-an (Negros Occidental)
18 May 2021 - 10:02 PM,11.63,124.32,22,3.4,007 km N 79° W of Almeria (Biliran)
18 May 2021 - 09:04 PM,11.26,124.13,14,2.4,024 km N 52° E of Medellin (Cebu)
18 May 2021 - 08:49 PM,10.54,124.21,34,1.6,020 km N 82° E of Danao City (Cebu)
18 May 2021 - 07:29 PM,7.87,123.28,23,2.7,022 km N 85° E of Lakewood (Zamboanga Del Sur)
18 May 2021 - 07:15 PM,6.85,125.57,23,2.5,017 km N 84° E of Santa Cruz (Davao Del Sur)
18 May 2021 - 06:28 PM,5.32,127.48,3,3.8,214 km S 72° E of Jose Abad Santos (Davao Occidental)
18 May 2021 - 06:16 PM,9.92,125.91,29,1.9,018 km S 53° W of Santa Monica (Surigao Del Norte)
18 May 2021 - 06:01 PM,7.94,125.53,19,2.3,032 km N 65° W of Laak (Davao De Oro)
18 May 2021 - 04:10 PM,11.7,124.28,5,2.9,008 km N 77° W of Kawayan (Biliran)
18 May 2021 - 04:01 PM,8.76,126.45,31,2.8,017 km S 77° E of Marihatag (Surigao Del Sur)
18 May 2021 - 03:37 PM,8.36,126.84,10,2.5,055 km S 89° E of Hinatuan (Surigao Del Sur)
18 May 2021 - 03:12 PM,5.32,127.13,79,3.1,177 km S 68° E of Jose Abad Santos (Davao Occidental)
18 May 2021 - 02:57 PM,11.47,124.37,1,2.7,011 km S 15° W of Naval (Biliran)
18 May 2021 - 02:47 PM,11.56,124.35,13,3.1,006 km S 81° W of Naval (Biliran)
18 May 2021 - 02:40 PM,6.87,125.01,13,2.9,016 km N 73° E of Tulunan (Cotabato)
18 May 2021 - 10:44 AM,9.86,126.07,32,1.8,012 km N 08° E of Dapa (Surigao Del Norte)
18 May 2021 - 09:16 AM,13.52,120.66,104,3.4,010 km N 41° W of Abra De Ilog (Occidental Mindoro)
18 May 2021 - 08:50 AM,13.79,120.74,35,1.9,012 km S 67° E of Calatagan (Batangas)
18 May 2021 - 05:38 AM,5.93,126.53,50,3.3,094 km S 32° E of Governor Generoso (Davao Oriental)
18 May 2021 - 05:29 AM,7.68,125.28,1,2,019 km S 77° E of Quezon (Bukidnon)
18 May 2021 - 04:20 AM,6,125.52,82,2.2,017 km N 56° W of Jose Abad Santos (Davao Occidental)
18 May 2021 - 03:44 AM,6.59,125.24,9,2.5,004 km S 23° W of Kiblawan (Davao Del Sur)
18 May 2021 - 03:38 AM,15.76,119.75,44,1.9,017 km S 89° W of Santa Cruz (Zambales)
18 May 2021 - 03:36 AM,8.56,126.76,29,2.2,051 km N 65° E of Hinatuan (Surigao Del Sur)
18 May 2021 - 03:09 AM,13.62,120.59,86,2,024 km N 37° W of Abra De Ilog (Occidental Mindoro)
18 May 2021 - 02:53 AM,17.75,121,25,1.7,019 km N 80° E of Tineg (Abra)
18 May 2021 - 02:29 AM,13.65,120.6,110,2.3,020 km S 09° W of Calatagan (Batangas)
18 May 2021 - 01:42 AM,14.94,119.25,20,2.7,089 km S 61° W of Iba (Zambales)
18 May 2021 - 01:39 AM,19.07,120.91,8,2.8,031 km S 83° W of Dalupiri Island (Calayan) (Cagayan)
18 May 2021 - 01:27 AM,10.26,122.47,3,2.3,031 km S 15° W of Nueva Valencia (Guimaras)
18 May 2021 - 01:07 AM,13.63,120.01,16,3.1,028 km S 68° W of Looc (Occidental Mindoro)
18 May 2021 - 12:53 AM,19.04,121.02,1,2.1,021 km S 68° W of Dalupiri Island (Calayan) (Cagayan)
18 May 2021 - 12:02 AM,14.15,119.75,24,2.1,052 km N 51° W of Lubang (Occidental Mindoro)
17 May 2021 - 10:51 PM,9.07,126.76,15,3.3,054 km N 78° E of Bayabas (Surigao Del Sur)
17 May 2021 - 10:30 PM,18.68,121.03,49,2.8,014 km N 17° E of Santa Praxedes (Cagayan)
17 May 2021 - 10:27 PM,9.94,126.06,24,2.2,009 km S 09° W of Burgos (Surigao Del Norte)
17 May 2021 - 09:42 PM,19.31,121.93,13,3.4,023 km S 03° E of Babuyan Island (Calayan) (Cagayan)
17 May 2021 - 09:06 PM,19.94,122.95,20,2.9,117 km S 61° E of Basco (Batanes)
17 May 2021 - 08:48 PM,16.41,120.13,45,2,025 km S 58° W of Bauang (La Union)
17 May 2021 - 08:40 PM,16.36,120.28,15,2.6,019 km S 16° W of Bauang (La Union)
17 May 2021 - 05:32 PM,10.04,126.13,33,2,006 km N 70° E of Burgos (Surigao Del Norte)
17 May 2021 - 04:35 PM,7.19,126.71,8,3.2,019 km S 82° E of Manay (Davao Oriental)
17 May 2021 - 03:55 PM,19.93,122.07,51,4,049 km N 19° E of Babuyan Island (Calayan) (Cagayan)
17 May 2021 - 03:52 PM,9.75,126.18,34,2,014 km S 87° E of Dapa (Surigao Del Norte)
17 May 2021 - 10:42 AM,15.39,121.86,7,2.2,050 km N 05° E of Panukulan (Quezon)
17 May 2021 - 09:44 AM,20.09,121.03,1,2.6,103 km N 27° W of Calayan (Cagayan)
17 May 2021 - 09:27 AM,10.97,124.72,31,2.6,013 km S 67° E of Ormoc City (Leyte)
17 May 2021 - 08:57 AM,5.52,126.47,45,3,101 km S 65° E of Jose Abad Santos (Davao Occidental)
17 May 2021 - 07:34 AM,9.79,122.29,11,1.9,039 km S 84° W of Candoni (Negros Occidental)
17 May 2021 - 07:26 AM,18.19,120.3,23,1.9,027 km N 46° W of Currimao (Ilocos Norte)
17 May 2021 - 06:10 AM,17.65,120.51,7,2.2,010 km N 80° E of Santo Domingo (Ilocos Sur)
17 May 2021 - 05:50 AM,6.54,125.37,117,2.2,012 km S 83° W of Santa Maria (Davao Occidental)
17 May 2021 - 05:50 AM,7.7,124.65,1,2.6,010 km N 48° W of Wao (Lanao Del Sur)
17 May 2021 - 05:37 AM,10.96,126.48,7,3,083 km S 84° E of Guiuan (Eastern Samar)
17 May 2021 - 05:04 AM,6.71,125.19,15,3.7,003 km N 88° W of Matanao (Davao Del Sur)
17 May 2021 - 04:50 AM,18.85,120.79,2,2.6,032 km N 01° E of Pagudpud (Ilocos Norte)
17 May 2021 - 04:38 AM,14.28,119.21,31,2.9,108 km N 65° W of Lubang (Occidental Mindoro)
17 May 2021 - 04:31 AM,9.94,123.13,40,1.8,006 km N 65° W of Tayasan (Negros Oriental)
17 May 2021 - 04:17 AM,15.14,121.92,33,1.9,026 km N 26° E of Panukulan (Quezon)
17 May 2021 - 04:10 AM,9.08,125.94,5,2.1,021 km S 08° W of Madrid (Surigao Del Sur)
17 May 2021 - 04:10 AM,12.97,122.53,3,2.2,042 km S 01° E of San Francisco (Quezon)
17 May 2021 - 03:32 AM,15.58,119.97,25,1.9,006 km S 39° E of Candelaria (Zambales)
17 May 2021 - 03:17 AM,9.47,125.61,9,2.4,004 km N 65° E of Kitcharao (Agusan Del Norte)
17 May 2021 - 02:50 AM,7.97,126.43,19,2.1,020 km N 07° W of Cateel (Davao Oriental)
17 May 2021 - 02:41 AM,9.81,122.33,15,1.9,013 km N 67° W of City Of Sipalay (Negros Occidental)
17 May 2021 - 02:38 AM,12.45,125.92,51,3.1,054 km N 56° E of San Policarpo (Eastern Samar)
17 May 2021 - 02:01 AM,5.39,125.75,5,2.7,037 km S 87° E of Sarangani (Davao Occidental)
17 May 2021 - 12:42 AM,14.24,120.43,119,3.3,023 km S 16° W of Mariveles (Bataan)
16 May 2021 - 11:29 PM,9.66,122.09,25,2.5,039 km S 73° W of City Of Sipalay (Negros Occidental)
16 May 2021 - 11:04 PM,9.88,123.15,32,1.8,005 km S 29° W of Tayasan (Negros Oriental)
16 May 2021 - 09:54 PM,10.64,124.97,1,2.5,004 km N 01° E of Mahaplag (Leyte)
16 May 2021 - 09:43 PM,9.22,122.95,32,2.3,020 km N 28° W of Siaton (Negros Oriental)
16 May 2021 - 08:25 PM,17.67,119.68,15,2.4,073 km N 83° W of Santa Catalina (Ilocos Sur)
16 May 2021 - 07:47 PM,14.33,122.31,28,1.8,019 km N 28° W of Santa Elena (Camarines Norte)
16 May 2021 - 06:54 PM,12.62,124.67,10,2.9,014 km N 14° E of Catarman (Northern Samar)
16 May 2021 - 06:49 PM,19.23,121.03,1,2.7,023 km N 54° W of Dalupiri Island (Calayan) (Cagayan)
16 May 2021 - 10:10 AM,6.94,124.31,4,2.1,016 km N 58° W of Shariff Aguak (Maguindanao)
16 May 2021 - 09:21 AM,13.83,120.03,7,2.3,010 km S 74° W of Lubang (Occidental Mindoro)
16 May 2021 - 08:22 AM,9.23,122.85,21,2.1,011 km S 06° W of Santa Catalina (Negros Oriental)
16 May 2021 - 07:11 AM,9.48,125.86,93,2.5,016 km N 38° W of Carrascal (Surigao Del Sur)
16 May 2021 - 05:20 AM,7.72,126.18,25,2.5,013 km N 60° E of Compostela (Davao De Oro)
16 May 2021 - 04:32 AM,18.22,120.6,33,1.9,003 km N 25° E of City Of Laoag (Ilocos Norte)
16 May 2021 - 03:15 AM,6,124.86,22,2.1,022 km N 43° W of Maasim (Sarangani)
16 May 2021 - 03:14 AM,13.87,120.76,12,2.2,008 km S 28° E of Balayan (Batangas)
16 May 2021 - 02:51 AM,9.93,126.42,18,2.1,033 km N 60° E of General Luna (Surigao Del Norte)
16 May 2021 - 02:48 AM,5.82,126.42,25,2.3,086 km S 83° E of Jose Abad Santos (Davao Occidental)
16 May 2021 - 02:22 AM,15.68,119.75,30,1.7,020 km S 61° W of Santa Cruz (Zambales)
16 May 2021 - 12:52 AM,10.33,125.19,7,2.6,007 km S 69° W of Hinundayan (Southern Leyte)
16 May 2021 - 12:38 AM,5.34,127.25,33,3.9,189 km S 70° E of Jose Abad Santos (Davao Occidental)
16 May 2021 - 12:21 AM,5.27,127.43,80,3.3,210 km S 70° E of Jose Abad Santos (Davao Occidental)
15 May 2021 - 11:25 PM,9.18,126.28,33,2.1,024 km N 01° W of Bayabas (Surigao Del Sur)
15 May 2021 - 10:58 PM,9.83,125.83,1,2.4,016 km S 74° W of Del Carmen (Surigao Del Norte)
15 May 2021 - 10:34 PM,8.89,126.26,32,2.2,009 km S 16° W of Bayabas (Surigao Del Sur)
15 May 2021 - 10:23 PM,8.9,126.25,39,2.6,008 km S 24° W of Bayabas (Surigao Del Sur)
15 May 2021 - 09:20 PM,6.64,125.43,111,2.6,011 km N 27° W of Santa Maria (Davao Occidental)
15 May 2021 - 08:58 PM,15.06,122.91,28,1.9,064 km N 04° W of Tinaga Island (Vinzons) (Camarines Norte)
15 May 2021 - 06:34 PM,17.41,120.77,20,2.1,011 km N 75° W of Boliney (Abra)
15 May 2021 - 12:25 PM,7.01,125.99,27,2.8,012 km N 10° W of Lupon (Davao Oriental)
15 May 2021 - 12:24 PM,9.08,126.88,17,2.6,052 km N 73° E of Bayabas (Surigao Del Sur)
15 May 2021 - 11:04 AM,13.72,120.48,102,4.8,019 km S 51° W of Calatagan (Batangas)
15 May 2021 - 10:47 AM,13.45,122.31,9,2.6,013 km S 49° W of Mulanay (Quezon)
15 May 2021 - 08:50 AM,6.61,126.54,100,3,050 km S 12° E of Tarragona (Davao Oriental)
15 May 2021 - 07:19 AM,9.03,125.72,4,2.4,015 km S 80° E of Remedios T. Romualdez (Agusan Del Norte)
15 May 2021 - 06:23 AM,9.97,126.24,44,2.4,019 km S 75° E of Burgos (Surigao Del Norte)
15 May 2021 - 03:20 AM,9.14,126.95,1,3.2,076 km N 75° E of Bayabas (Surigao Del Sur)
15 May 2021 - 02:39 AM,9.77,125.46,18,2.5,004 km S 59° W of City Of Surigao (Surigao Del Norte)
15 May 2021 - 01:41 AM,15.9,120.89,31,1.5,016 km N 42° W of San Jose City (Nueva Ecija)
15 May 2021 - 12:10 AM,8.79,126.22,33,1.6,008 km S 86° W of Marihatag (Surigao Del Sur)
14 May 2021 - 11:54 PM,6.85,125.15,33,2.1,010 km N 03° W of Magsaysay (Davao Del Sur)
14 May 2021 - 11:11 PM,8.97,126.17,30,2,012 km S 01° W of City Of Tandag (Surigao Del Sur)
14 May 2021 - 09:50 PM,8.5,125.89,13,2.3,013 km N 63° E of Talacogon (Agusan Del Sur)
14 May 2021 - 07:38 PM,9.19,126.2,12,3.1,009 km S 06° E of Cortes (Surigao Del Sur)
14 May 2021 - 07:29 PM,18.06,120.65,66,3.4,003 km N 52° W of Marcos (Ilocos Norte)
14 May 2021 - 06:42 PM,15.98,120.99,8,1.8,009 km N 74° W of Carranglan (Nueva Ecija)
14 May 2021 - 04:47 PM,9.45,126.14,25,1.9,020 km N 18° W of Cortes (Surigao Del Sur)
14 May 2021 - 04:13 PM,8.56,125.97,7,2.5,007 km S 56° E of Prosperidad (Agusan Del Sur)
14 May 2021 - 03:39 PM,9.44,125.61,13,3,004 km S 71° E of Kitcharao (Agusan Del Norte)
14 May 2021 - 03:36 PM,15.02,119.89,29,1.7,020 km S 78° W of San Felipe (Zambales)
14 May 2021 - 12:14 PM,8.59,125.71,16,2.3,018 km N 26° W of Talacogon (Agusan Del Sur)
14 May 2021 - 04:53 AM,18.07,120.15,21,2.3,040 km N 56° W of Sinait (Ilocos Sur)
14 May 2021 - 04:44 AM,19.08,121.51,7,2.3,020 km S 12° E of Calayan (Cagayan)
14 May 2021 - 04:23 AM,9.31,126.49,26,2.7,033 km N 83° E of Cortes (Surigao Del Sur)
14 May 2021 - 03:54 AM,13.52,120.66,105,2.5,011 km N 39° W of Abra De Ilog (Occidental Mindoro)
14 May 2021 - 03:52 AM,17.81,122.67,33,2.2,065 km N 45° E of Maconacon (Isabela)
14 May 2021 - 03:52 AM,16.37,122.37,34,2.3,017 km S 83° E of Dilasag (Aurora)
14 May 2021 - 03:52 AM,10.11,126.45,1,3.6,043 km N 76° E of Burgos (Surigao Del Norte)
14 May 2021 - 03:42 AM,11.32,125.47,35,2.2,016 km S 78° W of Hernani (Eastern Samar)
14 May 2021 - 03:39 AM,6.68,123.65,23,3,046 km N 73° W of Kalamansig (Sultan Kudarat)
14 May 2021 - 03:12 AM,9.01,126.26,66,2,003 km S 62° E of Tago (Surigao Del Sur)
14 May 2021 - 02:47 AM,16.42,120.43,21,1.9,025 km S 28° E of City Of San Fernando (La Union)
14 May 2021 - 02:40 AM,17.36,121.44,31,1.8,012 km S 11° W of City Of Tabuk (Kalinga)
14 May 2021 - 02:31 AM,7.16,123.29,38,2.2,036 km S 22° W of Tabina (Zamboanga Del Sur)
14 May 2021 - 01:43 AM,17.1,120.94,2,2.7,004 km N 61° W of Bontoc (Mountain Province)
14 May 2021 - 01:40 AM,7.27,123.53,34,1.9,025 km S 30° E of Tabina (Zamboanga Del Sur)
14 May 2021 - 01:31 AM,12.72,121.05,1,2.7,020 km N 35° E of Calintaan (Occidental Mindoro)
14 May 2021 - 01:18 AM,7.23,123.51,13,3.6,028 km S 24° E of Tabina (Zamboanga Del Sur)
