Date - Time,Lat,Long,Depth,Mag,Location
11 December 2021 - 07:17 AM,10.55,125.95,20,2.6,033 km S 49Åã E of Homonhon Island (Guiuan) (Eastern Samar)
11 December 2021 - 06:28 AM,5.46,125.96,5,3,061 km S 35Åã E of Jose Abad Santos (Davao Occidental)
11 December 2021 - 05:21 AM,9.63,126.69,10,3.1,061 km S 74Åã E of General Luna (Surigao Del Norte)
11 December 2021 - 04:26 AM,9.63,126.66,13,3,058 km S 73Åã E of General Luna (Surigao Del Norte)
11 December 2021 - 04:04 AM,9.54,126.33,26,1.9,033 km N 26Åã E of Cortes (Surigao Del Sur)
11 December 2021 - 03:06 AM,16.57,120.55,22,2.1,006 km S 87Åã W of Kapangan (Benguet)
11 December 2021 - 02:41 AM,13.2,124.63,7,3.2,051 km N 70Åã E of Prieto Diaz (Sorsogon)
11 December 2021 - 02:20 AM,13.86,120.46,78,3.1,019 km N 82Åã W of Calatagan (Batangas)
11 December 2021 - 01:17 AM,13.17,124.41,53,3.4,027 km N 59Åã E of Prieto Diaz (Sorsogon)
11 December 2021 - 01:09 AM,5.33,126.78,128,3.3,145 km S 84Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
11 December 2021 - 12:36 AM,13.88,120.42,68,3.6,031 km S 48Åã W of Nasugbu (Batangas)
10 December 2021 - 11:12 PM,18.29,119.57,14,2.8,102 km N 73Åã W of Currimao (Ilocos Norte)
10 December 2021 - 11:07 PM,9.88,122.02,1,2.2,062 km S 09Åã E of Anini-y (Antique)
10 December 2021 - 10:59 PM,7.94,122.36,31,2.1,007 km S 44Åã W of Gutalac (Zamboanga Del Norte)
10 December 2021 - 10:42 PM,9.89,126.17,29,2.2,018 km S 36Åã E of Burgos (Surigao Del Norte)
10 December 2021 - 09:48 PM,5.63,126.24,19,3.1,087 km N 78Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
10 December 2021 - 09:16 PM,9.16,125.77,33,2,025 km N 81Åã E of City Of Cabadbaran (Agusan Del Norte)
10 December 2021 - 07:24 PM,6.35,127.21,40,3,114 km S 47Åã E of Tarragona (Davao Oriental)
10 December 2021 - 06:57 PM,16.38,120.33,17,3.8,007 km N 33Åã W of Agoo (La Union)
10 December 2021 - 06:07 PM,14.97,123.19,20,2.4,060 km N 25Åã E of Tinaga Island (Vinzons) (Camarines Norte)
10 December 2021 - 05:09 PM,13.08,121.26,1,3.1,011 km S 14Åã W of Victoria (Oriental Mindoro)
10 December 2021 - 01:20 PM,7.8,122.63,34,1.8,005 km N 76Åã E of Ipil (Zamboanga Sibugay)
10 December 2021 - 11:52 AM,6.36,126.19,118,2.2,035 km S 22Åã E of Governor Generoso (Davao Oriental)
10 December 2021 - 11:28 AM,10.07,126.41,10,2.4,037 km N 81Åã E of Burgos (Surigao Del Norte)
10 December 2021 - 11:14 AM,3.8,126.39,39,4,208 km S 31Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
10 December 2021 - 11:00 AM,16.79,119.74,22,2.8,046 km N 19Åã W of Bolinao (Pangasinan)
10 December 2021 - 08:20 AM,5.78,125.92,157,2.4,053 km S 28Åã E of Don Marcelino (Davao Occidental)
10 December 2021 - 06:09 AM,13.8,120.55,62,2.1,010 km S 71Åã W of Calatagan (Batangas)
10 December 2021 - 04:23 AM,10.06,126.2,17,2.2,015 km N 70Åã E of Burgos (Surigao Del Norte)
10 December 2021 - 04:16 AM,19.1,121.68,2,3.5,028 km S 50Åã E of Calayan (Cagayan)
10 December 2021 - 04:13 AM,9.99,126.19,14,2.6,013 km S 74Åã E of Burgos (Surigao Del Norte)
10 December 2021 - 03:32 AM,10.05,126.25,12,2.6,019 km N 79Åã E of Burgos (Surigao Del Norte)
10 December 2021 - 03:23 AM,13.72,120.63,79,1.8,013 km S 03Åã W of Calatagan (Batangas)
10 December 2021 - 02:29 AM,9.97,122.44,15,2,022 km N 02Åã E of City Of Sipalay (Negros Occidental)
10 December 2021 - 12:14 AM,10.11,126.32,6,2.7,029 km N 69Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 11:59 PM,10.1,126.31,6,3.8,029 km N 67Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 11:05 PM,6.12,126.57,72,2.7,080 km S 43Åã E of Governor Generoso (Davao Oriental)
09 December 2021 - 10:55 PM,3.47,126.45,78,4.3,244 km S 28Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
09 December 2021 - 10:26 PM,10.1,126.22,7,2.6,018 km N 59Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 10:09 PM,9.73,125.99,21,1.7,013 km N 14Åã E of Socorro (Surigao Del Norte)
09 December 2021 - 09:59 PM,9.99,126.23,17,2.4,018 km S 81Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 09:51 PM,9.89,122.41,7,2,013 km N 11Åã W of City Of Sipalay (Negros Occidental)
09 December 2021 - 09:10 PM,10.16,126.36,2,4.3,034 km N 64Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 08:58 PM,10.12,126.28,2,2.5,026 km N 63Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 08:52 PM,10,126.37,12,2.4,033 km S 87Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 08:44 PM,10.16,126.45,11,4.9,044 km N 69Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 08:34 PM,7.63,124.88,24,2.6,004 km N 42Åã W of Kadingilan (Bukidnon)
09 December 2021 - 08:25 PM,9.15,126.48,29,2.4,030 km N 48Åã E of Bayabas (Surigao Del Sur)
09 December 2021 - 08:08 PM,9.91,126.15,21,2,007 km N 49Åã E of Pilar (Surigao Del Norte)
09 December 2021 - 06:14 PM,19.48,121.77,18,3.3,015 km S 80Åã W of Babuyan Island (Calayan) (Cagayan)
09 December 2021 - 05:52 PM,6.77,125.98,30,2.5,015 km S 12Åã W of Lupon (Davao Oriental)
09 December 2021 - 05:21 PM,10.07,126.22,1,3.1,017 km N 70Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 05:17 PM,5.62,126.59,87,3.3,110 km S 73Åã E of Jose Abad Santos (Davao Occidental)
09 December 2021 - 04:02 PM,18.64,120.86,1,2.8,012 km N 39Åã E of Pagudpud (Ilocos Norte)
09 December 2021 - 01:55 PM,6.9,124.97,13,2.7,015 km S 61Åã W of Makilala (Cotabato)
09 December 2021 - 01:42 PM,13.71,120.49,104,3.9,020 km S 48Åã W of Calatagan (Batangas)
09 December 2021 - 11:58 AM,9.9,126.13,26,2.1,014 km S 25Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 09:55 AM,8.5,126.75,29,2.3,047 km N 72Åã E of Hinatuan (Surigao Del Sur)
09 December 2021 - 09:15 AM,9.98,126.15,20,1.9,009 km S 66Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 09:13 AM,9.94,126.15,20,2.2,012 km S 44Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 08:42 AM,12.97,120.91,10,2.2,020 km N 46Åã E of Sablayan (Occidental Mindoro)
09 December 2021 - 08:21 AM,10.07,126.32,2,3.2,027 km N 79Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 08:18 AM,10.12,126.33,7,4.5,031 km N 69Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 06:45 AM,4.79,125.29,15,4.1,070 km S 12Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
09 December 2021 - 04:40 AM,17.93,121.06,22,1.9,035 km S 46Åã E of Carasi (Ilocos Norte)
09 December 2021 - 04:37 AM,6.73,126.42,28,2.7,033 km S 42Åã E of City Of Mati (Davao Oriental)
09 December 2021 - 04:19 AM,10.09,126.28,3,3,023 km N 70Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 03:27 AM,5.66,126.51,69,3.6,100 km S 74Åã E of Jose Abad Santos (Davao Occidental)
09 December 2021 - 03:25 AM,10.02,126.4,11,2.3,035 km 00 Åãast of Burgos (Surigao Del Norte)
09 December 2021 - 01:29 AM,9.22,122.36,1,2.3,037 km S 55Åã W of Basay (Negros Oriental)
09 December 2021 - 12:52 AM,9.99,126.27,17,2.4,021 km S 80Åã E of Burgos (Surigao Del Norte)
09 December 2021 - 12:50 AM,9.95,126.11,24,1.7,008 km S 26Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 11:45 PM,14.04,124.21,26,1.7,004 km S 87Åã E of Pandan (Catanduanes)
08 December 2021 - 11:31 PM,10.05,126.12,2,2.6,006 km N 54Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 11:12 PM,10.12,126.31,1,3.1,028 km N 66Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 11:05 PM,7.5,126.76,31,2.1,023 km S 69Åã E of Baganga (Davao Oriental)
08 December 2021 - 10:44 PM,10.03,126.24,17,2.7,018 km N 87Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 10:15 PM,9.66,126.01,33,1.9,005 km S 17Åã W of Del Carmen (Surigao Del Norte)
08 December 2021 - 10:13 PM,10.1,126.3,7,3.5,027 km N 70Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 10:07 PM,10.06,126.3,9,3.1,025 km N 78Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 10:05 PM,10.13,126.37,2,2.8,035 km N 69Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 10:01 PM,10.08,126.31,5,3.5,027 km N 75Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 09:59 PM,18.86,122.11,2,3.5,026 km S 77Åã E of Camiguin Island (Calayan) (Cagayan)
08 December 2021 - 09:46 PM,9.61,122.59,40,1.9,014 km N 86Åã E of Hinoba-an (Negros Occidental)
08 December 2021 - 08:58 PM,9.57,126.18,10,3,023 km S 07Åã E of General Luna (Surigao Del Norte)
08 December 2021 - 08:11 PM,5.79,124.65,22,2.5,022 km S 08Åã E of Kiamba (Sarangani)
08 December 2021 - 07:34 PM,10.09,126.16,1,2.5,012 km N 53Åã E of Burgos (Surigao Del Norte)
08 December 2021 - 05:40 PM,7.67,126.16,21,3.2,022 km N 70Åã E of Nabunturan (Davao De Oro)
08 December 2021 - 05:20 PM,11.62,124.28,10,2.5,014 km N 65Åã W of Naval (Biliran)
08 December 2021 - 04:46 PM,17.16,120.04,22,2.8,043 km S 90Åã W of City Of Candon (Ilocos Sur)
08 December 2021 - 04:29 PM,14.11,120.45,91,1.9,021 km N 79Åã W of Nasugbu (Batangas)
08 December 2021 - 03:15 PM,9.49,124.48,13,3.1,024 km S 56Åã E of Garcia Hernandez (Bohol)
08 December 2021 - 12:22 PM,6.34,125.93,128,2.6,030 km N 60Åã E of Don Marcelino (Davao Occidental)
08 December 2021 - 11:41 AM,5.85,126.16,115,2.5,058 km S 83Åã E of Jose Abad Santos (Davao Occidental)
08 December 2021 - 11:29 AM,6.65,126.09,27,2.5,002 km S 72Åã E of Governor Generoso (Davao Oriental)
08 December 2021 - 11:28 AM,11.15,124.64,5,2.5,010 km S 70Åã E of Kananga (Leyte)
08 December 2021 - 09:30 AM,13.41,120.23,7,2.2,025 km S 89Åã W of Paluan (Occidental Mindoro)
08 December 2021 - 08:22 AM,15.13,120.21,31,1.9,017 km N 64Åã E of San Felipe (Zambales)
08 December 2021 - 05:52 AM,14.1,120.39,119,3.3,027 km N 84Åã W of Nasugbu (Batangas)
08 December 2021 - 02:58 AM,5.08,125.97,111,4,071 km S 59Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
08 December 2021 - 02:51 AM,11.39,125.56,28,2.3,008 km N 47Åã W of Hernani (Eastern Samar)
08 December 2021 - 02:47 AM,12.56,122.22,6,2.9,005 km S 76Åã W of Romblon (Romblon)
08 December 2021 - 01:52 AM,5.93,126.33,42,3,076 km N 89Åã E of Jose Abad Santos (Davao Occidental)
08 December 2021 - 01:44 AM,7.71,122.15,10,1.8,002 km N 66Åã E of Siocon (Zamboanga Del Norte)
08 December 2021 - 01:27 AM,15.09,120.05,24,2.4,004 km N 36Åã W of San Felipe (Zambales)
08 December 2021 - 12:17 AM,15.75,119.68,20,1.9,025 km S 87Åã W of Santa Cruz (Zambales)
08 December 2021 - 12:06 AM,7.77,122.08,9,1.5,009 km N 43Åã W of Siocon (Zamboanga Del Norte)
07 December 2021 - 11:28 PM,13.72,120.66,95,2.1,013 km S 14Åã E of Calatagan (Batangas)
07 December 2021 - 08:39 PM,8.44,124.31,10,2.2,003 km N 63Åã E of Naawan (Misamis Oriental)
07 December 2021 - 08:23 PM,5.74,125.86,113,2.6,031 km S 52Åã E of Jose Abad Santos (Davao Occidental)
07 December 2021 - 06:48 PM,13.97,120.5,118,2.6,018 km S 52Åã W of Nasugbu (Batangas)
07 December 2021 - 04:40 PM,14.9,121.8,1,2,005 km S 25Åã W of Panukulan (Quezon)
07 December 2021 - 01:53 PM,8.92,126.31,30,2.6,006 km S 29Åã E of Bayabas (Surigao Del Sur)
07 December 2021 - 08:33 AM,4.08,127.7,9,2.7,291 km S 58Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
07 December 2021 - 08:31 AM,14.45,119.06,33,3.2,124 km S 64Åã W of San Antonio (Zambales)
07 December 2021 - 08:03 AM,17.41,120.23,25,3,022 km S 48Åã W of Caoayan (Ilocos Sur)
07 December 2021 - 07:10 AM,15.3,119.45,11,2.7,052 km S 74Åã W of Palauig (Zambales)
07 December 2021 - 06:43 AM,14.51,119.15,27,2.6,112 km S 64Åã W of San Antonio (Zambales)
07 December 2021 - 06:09 AM,16.65,122.12,18,2.9,020 km N 48Åã W of Dinapigue (Isabela)
07 December 2021 - 05:15 AM,9.88,123.18,7,2.4,005 km N 59Åã E of Ayungon (Negros Oriental)
07 December 2021 - 04:48 AM,10.26,124.82,1,3.6,004 km S 59Åã E of Matalom (Leyte)
07 December 2021 - 04:14 AM,16.46,120.99,5,2.1,010 km S 28Åã W of Ambaguio (Nueva Vizcaya)
07 December 2021 - 03:35 AM,16.97,121.57,9,3.1,007 km S 73Åã W of Aurora (Isabela)
07 December 2021 - 02:39 AM,13.69,120.62,78,2.1,015 km S 06Åã W of Calatagan (Batangas)
07 December 2021 - 01:24 AM,12.16,122.51,9,2.4,018 km S 32Åã W of San Fernando (Romblon)
07 December 2021 - 12:54 AM,14.9,122.61,1,2.1,038 km N 53Åã E of Jomalig (Quezon)
06 December 2021 - 11:11 PM,12.99,121.5,23,2.4,005 km S 13Åã E of Pinamalayan (Oriental Mindoro)
06 December 2021 - 09:06 PM,8.44,126.75,12,2.8,046 km N 80Åã E of Hinatuan (Surigao Del Sur)
06 December 2021 - 08:12 PM,7,123.66,33,2.3,040 km S 80Åã W of Datu Blah T. Sinsuat (Maguindanao)
06 December 2021 - 06:12 PM,13.75,120.61,100,2.1,010 km S 13Åã W of Calatagan (Batangas)
06 December 2021 - 01:03 PM,5.27,127.72,33,3.5,238 km S 50Åã E of Governor Generoso (Davao Oriental)
06 December 2021 - 12:59 PM,13.58,120.09,33,2.2,023 km S 48Åã W of Looc (Occidental Mindoro)
06 December 2021 - 12:04 PM,7.12,123.73,29,2.2,032 km N 80Åã W of Datu Blah T. Sinsuat (Maguindanao)
06 December 2021 - 11:36 AM,19.13,120.92,13,3.1,030 km N 86Åã W of Dalupiri Island (Calayan) (Cagayan)
06 December 2021 - 10:47 AM,13.54,121.07,5,3.5,001 km N 08Åã E of Verde Island (Batangas City) (Batangas)
06 December 2021 - 10:01 AM,15.16,122.15,18,2.1,040 km N 29Åã E of Burdeos (Quezon)
06 December 2021 - 09:53 AM,18.38,121.06,1,2.5,018 km S 62Åã E of Adams (Ilocos Norte)
06 December 2021 - 07:50 AM,13.6,120.64,104,1.7,026 km S 01Åã E of Calatagan (Batangas)
06 December 2021 - 06:10 AM,18.5,121.28,5,2.1,007 km N 60Åã W of Pamplona (Cagayan)
06 December 2021 - 06:05 AM,2.99,126.27,27,3.6,284 km S 19Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
06 December 2021 - 04:51 AM,13.43,120.11,16,2.4,035 km S 25Åã W of Looc (Occidental Mindoro)
06 December 2021 - 03:30 AM,13.91,120.07,11,2,008 km N 45Åã W of Lubang (Occidental Mindoro)
06 December 2021 - 01:28 AM,6.25,123.51,37,2.1,068 km S 61Åã W of Kalamansig (Sultan Kudarat)
06 December 2021 - 12:36 AM,18.69,121.04,1,2.3,010 km N 24Åã W of Claveria (Cagayan)
05 December 2021 - 11:44 PM,13.67,120.68,85,1.8,019 km S 16Åã E of Calatagan (Batangas)
05 December 2021 - 11:41 PM,10.26,125.95,25,2,030 km N 27Åã W of Burgos (Surigao Del Norte)
05 December 2021 - 11:24 PM,16.32,119.53,22,3,037 km N 52Åã W of Agno (Pangasinan)
05 December 2021 - 10:47 PM,13.45,120.52,21,2.3,007 km N 57Åã E of Paluan (Occidental Mindoro)
05 December 2021 - 09:32 PM,17.42,120.28,22,2.3,017 km S 36Åã W of Caoayan (Ilocos Sur)
05 December 2021 - 08:21 PM,6.7,123.9,29,2,019 km N 68Åã W of Lebak (Sultan Kudarat)
05 December 2021 - 07:31 PM,10.5,126.07,3,3,046 km S 55Åã E of Homonhon Island (Guiuan) (Eastern Samar)
05 December 2021 - 06:28 PM,15.52,119.86,23,3.2,011 km S 81Åã W of Masinloc (Zambales)
05 December 2021 - 04:35 PM,5.18,125.93,164,3.5,062 km S 65Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
05 December 2021 - 08:28 AM,8.42,126.59,11,2.2,029 km N 78Åã E of Hinatuan (Surigao Del Sur)
05 December 2021 - 08:27 AM,8.5,126.79,4,3.1,052 km N 74Åã E of Hinatuan (Surigao Del Sur)
05 December 2021 - 07:47 AM,4.06,128.15,173,6.1,336 km S 62Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
05 December 2021 - 07:35 AM,15.61,121.18,33,1.5,004 km S 60Åã E of Bongabon (Nueva Ecija)
05 December 2021 - 07:09 AM,16.2,120.92,34,1.8,004 km N 23Åã W of Santa Fe (Nueva Vizcaya)
05 December 2021 - 06:55 AM,12.61,125.92,28,3.1,066 km N 43Åã E of San Policarpo (Eastern Samar)
05 December 2021 - 05:45 AM,13.22,120.23,3,2.6,034 km S 49Åã W of Paluan (Occidental Mindoro)
05 December 2021 - 05:31 AM,9.63,125.69,127,2.9,004 km N 20Åã W of Gigaquit (Surigao Del Norte)
05 December 2021 - 05:23 AM,13.46,120.63,9,1.9,019 km N 74Åã E of Paluan (Occidental Mindoro)
05 December 2021 - 04:49 AM,6.17,126.4,98,2.7,065 km S 34Åã E of Governor Generoso (Davao Oriental)
05 December 2021 - 04:03 AM,16.33,120.19,2,2.2,026 km N 80Åã E of Anda (Pangasinan)
05 December 2021 - 03:52 AM,5.24,125.8,127,2.9,045 km S 54Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
05 December 2021 - 01:59 AM,5.88,126,148,3.2,049 km S 44Åã E of Don Marcelino (Davao Occidental)
05 December 2021 - 12:47 AM,13.4,120.07,18,2.1,041 km S 29Åã W of Looc (Occidental Mindoro)
05 December 2021 - 12:40 AM,5.89,125.61,30,2.1,005 km S 53Åã W of Jose Abad Santos (Davao Occidental)
04 December 2021 - 11:17 PM,13.95,120.55,103,1.9,016 km N 33Åã W of Calatagan (Batangas)
04 December 2021 - 10:11 PM,15.39,118.48,19,3.4,154 km S 88Åã W of Palauig (Zambales)
04 December 2021 - 09:04 PM,7.13,123.78,34,2.2,028 km N 75Åã W of Datu Blah T. Sinsuat (Maguindanao)
04 December 2021 - 08:21 PM,2.63,127.3,1,4.1,372 km S 34Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
04 December 2021 - 07:50 PM,9.43,123.98,32,1.7,019 km S 10Åã W of Loay (Bohol)
04 December 2021 - 05:32 PM,10.37,125.12,1,1.9,009 km S 72Åã W of Hinunangan (Southern Leyte)
04 December 2021 - 02:23 PM,12.85,121.26,6,2.6,021 km S 87Åã W of Bansud (Oriental Mindoro)
04 December 2021 - 12:57 PM,13.53,120.79,10,2.4,012 km N 36Åã E of Abra De Ilog (Occidental Mindoro)
04 December 2021 - 11:42 AM,6.85,125.84,14,2.5,020 km S 76Åã W of Lupon (Davao Oriental)
04 December 2021 - 11:26 AM,8.46,126.84,9,2.5,057 km N 79Åã E of Hinatuan (Surigao Del Sur)
04 December 2021 - 05:30 AM,13.15,124.21,6,3,009 km S 64Åã E of Rapu-rapu (Albay)
04 December 2021 - 04:23 AM,15.7,119.84,20,2.6,012 km N 51Åã W of Candelaria (Zambales)
04 December 2021 - 03:17 AM,10.64,126.32,22,2.9,066 km S 80Åã E of Homonhon Island (Guiuan) (Eastern Samar)
04 December 2021 - 12:26 AM,8.91,126.66,12,2.9,042 km S 81Åã E of Bayabas (Surigao Del Sur)
03 December 2021 - 11:58 PM,5.42,126.39,91,3.7,099 km S 57Åã E of Jose Abad Santos (Davao Occidental)
03 December 2021 - 11:18 PM,15.46,121.89,12,2.5,048 km S 47Åã E of Baler (Aurora)
03 December 2021 - 08:05 PM,9.06,126.33,31,2.1,011 km N 25Åã E of Bayabas (Surigao Del Sur)
03 December 2021 - 07:52 PM,18.17,120.76,58,2.8,004 km N 84Åã E of Piddig (Ilocos Norte)
03 December 2021 - 06:33 PM,8.4,126.88,6,3,059 km N 87Åã E of Hinatuan (Surigao Del Sur)
03 December 2021 - 05:32 PM,18.05,122.37,30,2.9,046 km S 59Åã E of Gonzaga (Cagayan)
03 December 2021 - 02:52 PM,20.17,121.23,1,4.2,069 km S 75Åã W of Sabtang (Batanes)
03 December 2021 - 12:13 PM,7.38,124.93,3,2.4,025 km S 09Åã E of Kadingilan (Bukidnon)
03 December 2021 - 11:57 AM,9.2,126.73,18,2.5,055 km N 63Åã E of Bayabas (Surigao Del Sur)
03 December 2021 - 11:51 AM,7.21,123.36,20,2.8,029 km S 11Åã W of Tabina (Zamboanga Del Sur)
03 December 2021 - 11:36 AM,9.35,126.9,9,3.6,078 km N 84Åã E of Cortes (Surigao Del Sur)
03 December 2021 - 10:44 AM,13.22,120.35,7,2.6,025 km S 30Åã W of Paluan (Occidental Mindoro)
03 December 2021 - 10:37 AM,8.06,125.87,19,3.1,010 km S 86Åã W of Veruela (Agusan Del Sur)
03 December 2021 - 10:21 AM,12.86,120.92,11,2.1,016 km N 83Åã E of Sablayan (Occidental Mindoro)
03 December 2021 - 08:26 AM,13.78,120.6,158,2.3,007 km S 32Åã W of Calatagan (Batangas)
03 December 2021 - 06:13 AM,13.08,121.28,36,1.8,011 km S 01Åã E of Victoria (Oriental Mindoro)
03 December 2021 - 05:36 AM,10.16,126.51,24,2.5,051 km N 72Åã E of Burgos (Surigao Del Norte)
03 December 2021 - 05:21 AM,18.6,120.36,21,2.2,031 km N 73Åã W of Burgos (Ilocos Norte)
03 December 2021 - 05:01 AM,10.01,126.12,16,2,005 km S 74Åã E of Burgos (Surigao Del Norte)
03 December 2021 - 04:49 AM,13.04,121.12,35,1.7,022 km S 49Åã W of Victoria (Oriental Mindoro)
03 December 2021 - 04:13 AM,10,126,4,1.9,004 km S 62Åã W of Santa Monica (Surigao Del Norte)
03 December 2021 - 03:03 AM,14.97,120.02,21,2.4,008 km N 74Åã W of San Antonio (Zambales)
03 December 2021 - 02:53 AM,13.88,120.49,78,1.7,016 km N 69Åã W of Calatagan (Batangas)
03 December 2021 - 02:21 AM,10.52,126.21,19,2.2,057 km N 15Åã E of Burgos (Surigao Del Norte)
03 December 2021 - 01:38 AM,15.57,119.8,15,1.9,016 km S 66Åã W of Candelaria (Zambales)
03 December 2021 - 01:34 AM,15.63,119.56,15,2.6,040 km S 68Åã W of Santa Cruz (Zambales)
03 December 2021 - 12:11 AM,19.77,121.12,1,2.6,074 km N 07Åã W of Dalupiri Island (Calayan) (Cagayan)
02 December 2021 - 11:28 PM,16.27,120.62,19,2.9,012 km S 30Åã W of Itogon (Benguet)
02 December 2021 - 10:21 PM,13.58,120.72,110,2,029 km S 18Åã E of Calatagan (Batangas)
02 December 2021 - 09:31 PM,10.37,126.69,1,2.9,078 km N 60Åã E of Burgos (Surigao Del Norte)
02 December 2021 - 08:06 PM,8.93,122.95,4,2.3,017 km S 34Åã W of Siaton (Negros Oriental)
02 December 2021 - 07:30 PM,8.45,127.1,1,3.1,084 km N 84Åã E of Hinatuan (Surigao Del Sur)
02 December 2021 - 07:23 PM,12.82,123.52,9,3.6,012 km S 42Åã W of Donsol (Sorsogon)
02 December 2021 - 05:04 PM,9.78,122.86,22,1.9,009 km N 55Åã W of Mabinay (Negros Oriental)
02 December 2021 - 02:37 PM,5.58,127.01,71,3.2,156 km S 76Åã E of Jose Abad Santos (Davao Occidental)
02 December 2021 - 12:17 PM,13.89,120.58,121,1.8,009 km N 44Åã W of Calatagan (Batangas)
02 December 2021 - 07:52 AM,13.71,120.57,87,2,015 km S 28Åã W of Calatagan (Batangas)
02 December 2021 - 06:12 AM,15.23,120.5,127,2.4,007 km S 78Åã W of Mabalacat City (Pampanga)
02 December 2021 - 05:22 AM,9.75,122.6,32,2.7,011 km S 28Åã W of Candoni (Negros Occidental)
02 December 2021 - 03:12 AM,18.15,120.25,10,2.6,029 km N 59Åã W of Currimao (Ilocos Norte)
02 December 2021 - 02:51 AM,13.13,124.25,17,2.4,012 km N 32Åã E of Prieto Diaz (Sorsogon)
02 December 2021 - 01:12 AM,10.45,125.11,8,3.2,010 km S 32Åã W of Silago (Southern Leyte)
02 December 2021 - 01:00 AM,12.82,121.02,39,1.8,026 km S 84Åã E of Sablayan (Occidental Mindoro)
02 December 2021 - 12:54 AM,10.12,126.24,8,2.4,025 km N 63Åã E of Santa Monica (Surigao Del Norte)
01 December 2021 - 11:27 PM,8.7,126.62,17,2.1,037 km S 73Åã E of Marihatag (Surigao Del Sur)
01 December 2021 - 11:24 PM,8.7,126.55,22,2.1,030 km S 69Åã E of Marihatag (Surigao Del Sur)
01 December 2021 - 11:22 PM,8.76,126.55,32,2.1,028 km S 80Åã E of Marihatag (Surigao Del Sur)
01 December 2021 - 09:48 PM,6.65,126.12,33,3.1,005 km S 82Åã E of Governor Generoso (Davao Oriental)
01 December 2021 - 09:47 PM,12,125.14,35,2.1,021 km S 34Åã W of Maslog (Eastern Samar)
01 December 2021 - 06:17 PM,8.75,126.58,23,3.2,032 km S 79Åã E of Marihatag (Surigao Del Sur)
01 December 2021 - 05:28 PM,15.66,121.87,3,1.8,035 km S 71Åã E of Baler (Aurora)
01 December 2021 - 10:29 AM,13.85,120.54,70,1.8,010 km N 80Åã W of Calatagan (Batangas)
01 December 2021 - 10:20 AM,14.18,124.94,2,3.1,073 km N 53Åã E of Gigmoto (Catanduanes)
01 December 2021 - 09:39 AM,13.59,120.8,15,1.6,011 km S 45Åã W of Tingloy (Batangas)
01 December 2021 - 08:09 AM,15.07,119.72,22,3.2,038 km S 74Åã W of Cabangan (Zambales)
01 December 2021 - 07:47 AM,13.74,120.58,99,2,012 km S 26Åã W of Calatagan (Batangas)
01 December 2021 - 07:08 AM,14.02,121.01,0,2.5,002 km N 60Åã E of Taal Volcano Island (San Nicolas / Talisay) (Batangas)
01 December 2021 - 05:53 AM,10.15,126.34,2,2.9,033 km N 64Åã E of Burgos (Surigao Del Norte)
01 December 2021 - 04:58 AM,14.06,124.57,19,3.2,033 km N 59Åã E of Panganiban (Catanduanes)
01 December 2021 - 04:31 AM,16.08,121.47,35,1.6,022 km S 42Åã W of Nagtipunan (Quirino)
01 December 2021 - 04:25 AM,13.61,120.83,8,2.3,007 km S 42Åã W of Tingloy (Batangas)
01 December 2021 - 03:06 AM,12.78,121.32,2,1.8,018 km S 59Åã W of Bansud (Oriental Mindoro)
01 December 2021 - 03:03 AM,13.72,120.64,115,2.3,013 km S 03Åã E of Calatagan (Batangas)
