Date - Time,Lat,Long,Depth,Mag,Location
22 November 2021 - 04:06 AM,8.91,126.4,55,1.8,011 km S 85Åã E of Cagwait (Surigao Del Sur)
22 November 2021 - 03:58 AM,14.97,122.92,10,2.2,055 km N 04Åã W of Tinaga Island (Vinzons) (Camarines Norte)
22 November 2021 - 03:56 AM,9.71,126.62,20,2.3,052 km S 81Åã E of General Luna (Surigao Del Norte)
22 November 2021 - 03:54 AM,11.77,120.53,48,2.7,044 km S 54Åã E of Coron (Palawan)
22 November 2021 - 03:52 AM,9.73,126.57,8,3.5,045 km S 82Åã E of General Luna (Surigao Del Norte)
22 November 2021 - 03:49 AM,9.7,126.5,22,2,038 km S 76Åã E of General Luna (Surigao Del Norte)
22 November 2021 - 03:47 AM,9.71,126.59,25,2.2,048 km S 80Åã E of General Luna (Surigao Del Norte)
22 November 2021 - 03:34 AM,6.09,126.73,15,3,096 km S 49Åã E of Governor Generoso (Davao Oriental)
22 November 2021 - 02:06 AM,6.78,127.48,34,2.1,118 km S 75Åã E of Tarragona (Davao Oriental)
22 November 2021 - 01:29 AM,11.88,125.75,21,2,034 km S 59Åã E of Dolores (Eastern Samar)
22 November 2021 - 01:20 AM,6.51,124.09,5,2.2,007 km S 42Åã E of Kalamansig (Sultan Kudarat)
22 November 2021 - 12:50 AM,6.81,123.86,25,2.2,030 km N 51Åã W of Lebak (Sultan Kudarat)
22 November 2021 - 12:42 AM,16.4,119.82,23,2.4,008 km N 79Åã W of Bolinao (Pangasinan)
22 November 2021 - 12:37 AM,5.69,125.92,100,2.3,039 km S 50Åã E of Jose Abad Santos (Davao Occidental)
22 November 2021 - 12:34 AM,10.38,126.11,9,2.7,040 km N 05Åã E of Burgos (Surigao Del Norte)
22 November 2021 - 12:03 AM,6.07,125.67,63,2.2,018 km N 11Åã E of Jose Abad Santos (Davao Occidental)
21 November 2021 - 11:52 PM,13.52,120.08,23,2.6,029 km S 41Åã W of Looc (Occidental Mindoro)
21 November 2021 - 11:32 PM,10.27,125.89,29,1.8,032 km N 30Åã W of Santa Monica (Surigao Del Norte)
21 November 2021 - 09:46 PM,7.65,126.49,22,2.3,011 km N 44Åã W of Baganga (Davao Oriental)
21 November 2021 - 09:40 PM,17.18,120.76,21,2,010 km S 25Åã E of Tubo (Abra)
21 November 2021 - 08:01 PM,6.47,125.69,111,2.2,011 km N 56Åã E of Malita (Davao Occidental)
21 November 2021 - 08:00 PM,13.84,120.61,82,1.8,003 km N 75Åã W of Calatagan (Batangas)
21 November 2021 - 07:58 PM,10.26,126.15,7,2.1,028 km N 18Åã E of Burgos (Surigao Del Norte)
21 November 2021 - 07:46 PM,6.95,126.78,8,2.2,038 km S 74Åã E of Tarragona (Davao Oriental)
21 November 2021 - 07:14 PM,12.17,119.6,21,1.9,037 km N 83Åã W of Busuanga (Palawan)
21 November 2021 - 06:51 PM,9.59,125.3,1,1.7,012 km S 76Åã W of Malimono (Surigao Del Norte)
21 November 2021 - 06:46 PM,6.86,127.05,8,2.4,069 km S 73Åã E of Tarragona (Davao Oriental)
21 November 2021 - 06:32 PM,8.66,124.78,1,2.3,013 km N 12Åã E of Tagoloan (Misamis Oriental)
21 November 2021 - 06:10 PM,9.77,125.56,152,2.5,008 km S 69Åã E of City Of Surigao (Surigao Del Norte)
21 November 2021 - 06:01 PM,6.82,126.94,5,2.9,060 km S 65Åã E of Tarragona (Davao Oriental)
21 November 2021 - 04:09 PM,13.64,120.59,108,2.2,022 km S 13Åã W of Calatagan (Batangas)
21 November 2021 - 04:07 PM,11.13,124.72,9,2.6,009 km S 45Åã W of Jaro (Leyte)
21 November 2021 - 02:10 PM,10.01,125.68,20,2.5,031 km N 41Åã E of City Of Surigao (Surigao Del Norte)
21 November 2021 - 02:07 PM,8.71,126.77,30,2.5,052 km S 80Åã E of Marihatag (Surigao Del Sur)
21 November 2021 - 02:06 PM,9.67,125.95,48,1.8,005 km N 13Åã W of Socorro (Surigao Del Norte)
21 November 2021 - 02:04 PM,13.53,120.49,37,2,013 km N 10Åã E of Paluan (Occidental Mindoro)
21 November 2021 - 01:31 PM,15.63,120.14,29,2,022 km N 90Åã E of Candelaria (Zambales)
21 November 2021 - 01:11 PM,6.7,126.78,23,2.6,054 km S 43Åã E of Tarragona (Davao Oriental)
21 November 2021 - 12:43 PM,10.16,125.89,30,2.8,023 km N 45Åã W of Santa Monica (Surigao Del Norte)
21 November 2021 - 12:32 PM,9.65,126.22,34,1.7,016 km S 24Åã E of General Luna (Surigao Del Norte)
21 November 2021 - 11:50 AM,18.79,122.77,44,2.8,076 km N 61Åã E of Santa Ana (Cagayan)
21 November 2021 - 10:52 AM,12.22,123.9,20,2.7,005 km N 61Åã E of Dimasalang (Masbate)
21 November 2021 - 10:11 AM,5.87,127.09,124,3.1,142 km S 52Åã E of Governor Generoso (Davao Oriental)
21 November 2021 - 09:52 AM,12.14,123.9,3,3.1,007 km S 38Åã E of Dimasalang (Masbate)
21 November 2021 - 09:26 AM,13.38,120.38,1,2.3,010 km S 67Åã W of Paluan (Occidental Mindoro)
21 November 2021 - 06:42 AM,6.67,126.64,69,4.8,047 km S 27Åã E of Tarragona (Davao Oriental)
21 November 2021 - 06:11 AM,6.45,126.73,129,2.4,074 km S 25Åã E of Tarragona (Davao Oriental)
21 November 2021 - 06:06 AM,9.76,126.19,1,2.8,005 km S 64Åã E of General Luna (Surigao Del Norte)
21 November 2021 - 05:34 AM,7.85,126.21,33,2.3,018 km N 82Åã E of Monkayo (Davao De Oro)
21 November 2021 - 05:14 AM,6.31,126.32,27,2.4,047 km S 36Åã E of Governor Generoso (Davao Oriental)
21 November 2021 - 04:54 AM,12,120.78,9,1.6,050 km S 40Åã W of San Jose (Occidental Mindoro)
21 November 2021 - 04:50 AM,4.43,125.71,12,3.5,113 km S 16Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
21 November 2021 - 04:43 AM,13.71,120.57,108,2.7,015 km S 25Åã W of Calatagan (Batangas)
21 November 2021 - 04:36 AM,13.45,120.04,22,2.6,047 km N 86Åã W of Paluan (Occidental Mindoro)
21 November 2021 - 04:21 AM,13.36,120.21,9,3.4,029 km S 78Åã W of Paluan (Occidental Mindoro)
21 November 2021 - 03:52 AM,12.42,121.08,24,1.8,008 km N 07Åã E of San Jose (Occidental Mindoro)
21 November 2021 - 03:49 AM,5.95,126.98,10,4,124 km S 52Åã E of Governor Generoso (Davao Oriental)
21 November 2021 - 03:48 AM,6.53,125.72,19,2.1,018 km N 41Åã E of Malita (Davao Occidental)
21 November 2021 - 03:33 AM,17.12,122.74,1,2,034 km N 75Åã E of Palanan (Isabela)
21 November 2021 - 03:31 AM,17.13,122.72,3,2.5,031 km N 77Åã E of Palanan (Isabela)
21 November 2021 - 02:47 AM,10.12,123.06,27,1.6,022 km N 62Åã W of La Libertad (Negros Oriental)
21 November 2021 - 02:46 AM,6.83,126.88,7,2.8,053 km S 63Åã E of Tarragona (Davao Oriental)
21 November 2021 - 02:37 AM,12.46,120.92,12,2.3,012 km S 12Åã W of Calintaan (Occidental Mindoro)
21 November 2021 - 01:48 AM,10.33,126.72,1,2.8,078 km N 64Åã E of Burgos (Surigao Del Norte)
21 November 2021 - 01:15 AM,6.91,126.85,8,2.3,047 km S 71Åã E of Tarragona (Davao Oriental)
21 November 2021 - 01:06 AM,6.34,124.18,25,1.9,014 km N 02Åã W of Palimbang (Sultan Kudarat)
21 November 2021 - 12:57 AM,5.26,125.88,1,3.3,051 km S 63Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
21 November 2021 - 12:27 AM,13.4,125.36,40,2.4,099 km N 15Åã E of Palapag (Northern Samar)
21 November 2021 - 12:16 AM,9.85,126.11,28,2,009 km N 37Åã W of General Luna (Surigao Del Norte)
20 November 2021 - 11:46 PM,16.87,121.42,30,1.6,015 km S 40Åã E of Aguinaldo (Ifugao)
20 November 2021 - 11:31 PM,16.72,120.01,17,3.4,038 km N 19Åã E of Bolinao (Pangasinan)
20 November 2021 - 11:17 PM,8.19,125.94,14,2.1,006 km N 78Åã W of Bunawan (Agusan Del Sur)
20 November 2021 - 11:11 PM,13.67,120.61,106,1.5,018 km S 08Åã W of Calatagan (Batangas)
20 November 2021 - 11:06 PM,6.94,126.78,6,2.9,038 km S 72Åã E of Tarragona (Davao Oriental)
20 November 2021 - 10:55 PM,8.76,125.47,65,1.9,015 km N 79Åã W of Las Nieves (Agusan Del Norte)
20 November 2021 - 10:48 PM,10.01,124.28,5,2.6,007 km N 71Åã W of San Miguel (Bohol)
20 November 2021 - 10:42 PM,6.89,126.87,9,2.8,049 km S 70Åã E of Tarragona (Davao Oriental)
20 November 2021 - 10:40 PM,6.92,126.51,1,1.5,016 km S 27Åã E of Tarragona (Davao Oriental)
20 November 2021 - 10:35 PM,6.92,126.85,11,4.6,046 km S 72Åã E of Tarragona (Davao Oriental)
20 November 2021 - 10:35 PM,6.9,126.85,9,2.6,047 km S 70Åã E of Tarragona (Davao Oriental)
20 November 2021 - 09:55 PM,9.48,122.6,33,1.7,009 km N 26Åã W of Basay (Negros Oriental)
20 November 2021 - 09:18 PM,6.42,126.24,15,3.4,032 km S 36Åã E of Governor Generoso (Davao Oriental)
20 November 2021 - 09:14 PM,9.43,125.63,20,2.1,006 km S 71Åã E of Kitcharao (Agusan Del Norte)
20 November 2021 - 08:37 PM,5.66,124.74,70,2.2,036 km S 53Åã W of Maasim (Sarangani)
20 November 2021 - 07:48 PM,16.99,120.25,12,2.2,024 km S 65Åã W of Santa Cruz (Ilocos Sur)
20 November 2021 - 07:29 PM,12.94,121.4,30,1.7,009 km N 29Åã W of Bansud (Oriental Mindoro)
20 November 2021 - 07:02 PM,8.14,126.13,1,1.7,015 km S 72Åã E of Bunawan (Agusan Del Sur)
20 November 2021 - 07:00 PM,9.76,124.24,32,1.8,008 km S 39Åã E of Carmen (Bohol)
20 November 2021 - 06:46 PM,7.88,125.47,26,2.3,017 km S 75Åã E of San Fernando (Bukidnon)
20 November 2021 - 06:30 PM,6.9,126.8,12,2.4,042 km S 67Åã E of Tarragona (Davao Oriental)
20 November 2021 - 06:03 PM,6.82,126.78,29,2.4,045 km S 55Åã E of Tarragona (Davao Oriental)
20 November 2021 - 05:04 PM,8.82,126.03,52,2.7,014 km S 05Åã W of San Miguel (Surigao Del Sur)
20 November 2021 - 04:33 PM,6.87,126.9,10,2.6,053 km S 68Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:14 PM,7.23,125.8,1,2.2,015 km S 68Åã E of City Of Panabo (Davao Del Norte)
20 November 2021 - 04:13 PM,7.14,126.5,1,2.4,009 km S 29Åã W of Manay (Davao Oriental)
20 November 2021 - 03:03 PM,6.87,126.87,13,2.7,050 km S 67Åã E of Tarragona (Davao Oriental)
20 November 2021 - 02:44 PM,6.85,126.76,15,3.2,041 km S 57Åã E of Tarragona (Davao Oriental)
20 November 2021 - 02:36 PM,6.89,127.01,11,3,065 km S 74Åã E of Tarragona (Davao Oriental)
20 November 2021 - 01:37 PM,6.85,127.17,3,3.6,083 km S 74Åã E of Tarragona (Davao Oriental)
20 November 2021 - 11:40 AM,12.21,123.86,4,3.7,002 km N 16Åã E of Dimasalang (Masbate)
20 November 2021 - 11:24 AM,6.83,127,1,2.5,066 km S 50Åã E of Manay (Davao Oriental)
20 November 2021 - 11:20 AM,6.78,127.13,1,3.7,081 km S 54Åã E of Manay (Davao Oriental)
20 November 2021 - 10:16 AM,9.45,126.34,24,2,025 km N 40Åã E of Cortes (Surigao Del Sur)
20 November 2021 - 09:52 AM,6.89,126.8,17,2.5,042 km S 65Åã E of Tarragona (Davao Oriental)
20 November 2021 - 09:18 AM,6.5,125.83,140,2.3,026 km N 69Åã E of Malita (Davao Occidental)
20 November 2021 - 08:56 AM,6.86,126.84,18,2.4,049 km S 64Åã E of Tarragona (Davao Oriental)
20 November 2021 - 08:50 AM,14.03,123.33,1,2.5,008 km N 87Åã E of Siruma (Camarines Sur)
20 November 2021 - 08:16 AM,6.69,126.62,20,3.9,044 km S 25Åã E of Tarragona (Davao Oriental)
20 November 2021 - 08:08 AM,6.77,127.18,1,3.3,086 km S 69Åã E of Tarragona (Davao Oriental)
20 November 2021 - 08:02 AM,6.85,126.17,39,3.4,009 km N 78Åã E of San Isidro (Davao Oriental)
20 November 2021 - 06:44 AM,6.81,126.99,1,2.5,065 km S 67Åã E of Tarragona (Davao Oriental)
20 November 2021 - 06:41 AM,6.87,126.82,9,2.4,046 km S 65Åã E of Tarragona (Davao Oriental)
20 November 2021 - 06:37 AM,10.83,125.84,26,2.3,017 km N 53Åã E of Homonhon Island (Guiuan) (Eastern Samar)
20 November 2021 - 06:30 AM,6.78,127.06,3,3.5,074 km S 67Åã E of Tarragona (Davao Oriental)
20 November 2021 - 06:13 AM,6.77,126.96,13,3.9,065 km S 62Åã E of Tarragona (Davao Oriental)
20 November 2021 - 06:06 AM,6.79,127.15,3,3.9,083 km S 70Åã E of Tarragona (Davao Oriental)
20 November 2021 - 06:04 AM,6.58,126.3,30,2.8,026 km S 73Åã E of Governor Generoso (Davao Oriental)
20 November 2021 - 06:03 AM,10.49,126.16,20,2.4,053 km N 10Åã E of Burgos (Surigao Del Norte)
20 November 2021 - 06:00 AM,6.79,126.99,1,2.3,066 km S 64Åã E of Tarragona (Davao Oriental)
20 November 2021 - 05:51 AM,15.62,120.29,19,2.6,013 km S 35Åã W of San Clemente (Tarlac)
20 November 2021 - 05:38 AM,6.82,127.13,14,2.5,080 km S 71Åã E of Tarragona (Davao Oriental)
20 November 2021 - 05:18 AM,6.73,127.02,3,3.2,072 km S 60Åã E of Tarragona (Davao Oriental)
20 November 2021 - 05:16 AM,6.78,127.33,15,3.5,102 km S 73Åã E of Tarragona (Davao Oriental)
20 November 2021 - 05:14 AM,6.8,127.14,33,2.4,081 km S 70Åã E of Tarragona (Davao Oriental)
20 November 2021 - 05:12 AM,6.78,127.28,50,2.4,097 km S 72Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:57 AM,6.75,127.1,1,2.4,079 km S 65Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:50 AM,6.7,127.37,55,3.8,109 km S 69Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:49 AM,13.71,119.69,9,2.3,049 km S 71Åã W of Lubang (Occidental Mindoro)
20 November 2021 - 04:40 AM,13.6,120.54,62,3,027 km N 50Åã W of Abra De Ilog (Occidental Mindoro)
20 November 2021 - 04:39 AM,13.61,120.59,65,1.6,026 km S 11Åã W of Calatagan (Batangas)
20 November 2021 - 04:39 AM,6.82,127.2,28,4,087 km S 73Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:32 AM,6.87,126.82,10,2.7,046 km S 65Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:27 AM,6.84,126.84,17,1.7,049 km S 62Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:25 AM,6.79,127.19,21,2.3,087 km S 71Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:21 AM,6.84,127.06,3,2.5,071 km S 71Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:20 AM,6.86,126.97,15,2.2,061 km S 70Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:13 AM,6.79,127.19,4,5.4,087 km S 71Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:13 AM,7.16,125.86,7,1.8,006 km N 50Åã W of Pantukan (Davao De Oro)
20 November 2021 - 04:08 AM,6.83,127.17,3,5.2,083 km S 73Åã E of Tarragona (Davao Oriental)
20 November 2021 - 04:07 AM,6.69,127.25,50,2.3,098 km S 66Åã E of Tarragona (Davao Oriental)
20 November 2021 - 03:32 AM,6.31,127.12,33,2,110 km S 42Åã E of Tarragona (Davao Oriental)
20 November 2021 - 03:10 AM,12.73,121,6,2.2,018 km N 20Åã E of Calintaan (Occidental Mindoro)
20 November 2021 - 03:03 AM,19.16,121.1,32,3.3,013 km N 60Åã W of Dalupiri Island (Calayan) (Cagayan)
20 November 2021 - 02:24 AM,15.06,119.78,28,2.3,031 km 00 Åãest of San Felipe (Zambales)
20 November 2021 - 01:33 AM,15.13,119.87,28,2.2,021 km S 81Åã W of Cabangan (Zambales)
20 November 2021 - 01:30 AM,14.98,119.75,8,3.6,036 km S 75Åã W of San Felipe (Zambales)
20 November 2021 - 01:11 AM,14.34,120.03,27,2,046 km S 34Åã W of Morong (Bataan)
20 November 2021 - 12:02 AM,8.96,126.15,57,2,012 km N 85Åã E of San Miguel (Surigao Del Sur)
19 November 2021 - 11:39 PM,11.21,124.65,1,2.5,009 km S 09Åã E of Capoocan (Leyte)
19 November 2021 - 11:28 PM,7.9,126.24,30,2,016 km N 76Åã W of Boston (Davao Oriental)
19 November 2021 - 10:39 PM,9.11,122.24,26,2.1,055 km S 53Åã W of Basay (Negros Oriental)
19 November 2021 - 07:49 PM,14.1,120.42,83,2.7,023 km N 84Åã W of Nasugbu (Batangas)
19 November 2021 - 07:12 PM,14.86,121.45,18,2.1,022 km N 58Åã W of General Nakar (Quezon)
19 November 2021 - 05:54 PM,13.48,120.05,16,4.2,034 km S 39Åã W of Looc (Occidental Mindoro)
19 November 2021 - 05:34 PM,6.7,125.11,17,3.9,008 km S 42Åã W of Magsaysay (Davao Del Sur)
19 November 2021 - 05:29 PM,6.91,126.94,9,2.9,057 km S 74Åã E of Tarragona (Davao Oriental)
19 November 2021 - 05:02 PM,8.36,125.93,23,3.2,011 km S 52Åã W of Rosario (Agusan Del Sur)
19 November 2021 - 04:42 PM,18.03,120.74,2,2.5,006 km S 74Åã E of Marcos (Ilocos Norte)
19 November 2021 - 03:54 PM,13.1,120.73,23,1.8,002 km N 28Åã E of Santa Cruz (Occidental Mindoro)
19 November 2021 - 02:46 PM,5.76,127.01,34,2.8,143 km S 46Åã E of Governor Generoso (Davao Oriental)
19 November 2021 - 02:31 PM,11.88,124.09,5,2.6,017 km S 39Åã E of Cataingan (Masbate)
19 November 2021 - 12:24 PM,5.68,126.87,32,3,139 km S 39Åã E of Governor Generoso (Davao Oriental)
19 November 2021 - 11:31 AM,15.52,121.31,36,1.9,008 km N 27Åã W of Gabaldon (Nueva Ecija)
19 November 2021 - 09:00 AM,13.68,120.61,109,2,017 km S 10Åã W of Calatagan (Batangas)
19 November 2021 - 08:52 AM,16.52,120.56,9,3.5,008 km N 71Åã E of Sablan (Benguet)
19 November 2021 - 08:43 AM,8.87,122.89,11,2.8,027 km S 37Åã W of Siaton (Negros Oriental)
19 November 2021 - 08:17 AM,6.83,126.14,25,2.9,006 km S 84Åã E of San Isidro (Davao Oriental)
19 November 2021 - 05:32 AM,6.91,126.86,13,3.2,048 km S 72Åã E of Tarragona (Davao Oriental)
19 November 2021 - 05:20 AM,16.47,120.08,62,3,027 km S 76Åã W of Bauang (La Union)
19 November 2021 - 04:57 AM,7.23,126.64,24,3.1,014 km S 35Åã E of Caraga (Davao Oriental)
19 November 2021 - 04:57 AM,7.18,126.78,34,1.6,029 km S 56Åã E of Caraga (Davao Oriental)
19 November 2021 - 03:16 AM,17.05,122.51,8,2.8,009 km S 78Åã E of Palanan (Isabela)
19 November 2021 - 02:49 AM,15.78,119.64,22,2.1,029 km N 86Åã W of Santa Cruz (Zambales)
19 November 2021 - 02:35 AM,5.47,126.36,63,3,094 km S 58Åã E of Jose Abad Santos (Davao Occidental)
19 November 2021 - 01:40 AM,7.28,126.74,41,2.4,023 km N 71Åã E of Manay (Davao Oriental)
19 November 2021 - 01:34 AM,5.99,126.16,159,3.1,058 km N 82Åã E of Jose Abad Santos (Davao Occidental)
19 November 2021 - 01:17 AM,6.78,127.1,1,4,078 km S 68Åã E of Tarragona (Davao Oriental)
19 November 2021 - 01:11 AM,17.53,120.65,1,2.1,007 km S 81Åã W of Bucay (Abra)
19 November 2021 - 01:03 AM,6.77,127.15,3,3.5,084 km S 68Åã E of Tarragona (Davao Oriental)
19 November 2021 - 12:30 AM,16.54,120.9,9,2.2,014 km N 84Åã W of Ambaguio (Nueva Vizcaya)
18 November 2021 - 11:42 PM,6.78,127.14,1,3.7,082 km S 69Åã E of Tarragona (Davao Oriental)
18 November 2021 - 11:37 PM,14.28,119.78,35,2.1,059 km N 39Åã W of Lubang (Occidental Mindoro)
18 November 2021 - 11:32 PM,10.28,125.94,19,2.8,032 km N 28Åã W of Burgos (Surigao Del Norte)
18 November 2021 - 11:25 PM,9.07,125.88,33,1.8,022 km N 53Åã W of San Miguel (Surigao Del Sur)
18 November 2021 - 11:00 PM,13.35,121.73,8,2.7,016 km S 47Åã W of Boac (Marinduque)
18 November 2021 - 10:06 PM,6.45,124.37,9,3.2,040 km S 21Åã E of Senator Ninoy Aquino (Sultan Kudarat)
18 November 2021 - 10:06 PM,7.06,124.55,81,1.8,006 km N 50Åã E of Datu Piang (Maguindanao)
18 November 2021 - 08:39 PM,10.13,122.33,5,3,041 km N 15Åã W of City Of Sipalay (Negros Occidental)
18 November 2021 - 07:11 PM,20.46,121.75,32,2.8,017 km S 74Åã W of Sabtang (Batanes)
18 November 2021 - 07:08 PM,8.32,123.17,25,2.5,010 km N 38Åã E of Siayan (Zamboanga Del Norte)
18 November 2021 - 06:24 PM,9.73,121.76,61,2.3,074 km S 87Åã W of City Of Sipalay (Negros Occidental)
18 November 2021 - 06:03 PM,9.94,125.44,30,1.8,018 km S 87Åã W of Dinagat (Dinagat Islands)
18 November 2021 - 03:46 PM,13.64,120.73,86,1.5,016 km S 81Åã W of Tingloy (Batangas)
18 November 2021 - 12:52 PM,14.87,121.41,28,1.8,026 km N 62Åã W of General Nakar (Quezon)
18 November 2021 - 12:30 PM,6.94,123.72,597,3.8,036 km S 67Åã W of Datu Blah T. Sinsuat (Maguindanao)
18 November 2021 - 06:44 AM,13.71,120.6,97,1.9,014 km S 13Åã W of Calatagan (Batangas)
18 November 2021 - 05:22 AM,8.34,125.79,28,2.4,012 km S 02Åã E of Talacogon (Agusan Del Sur)
18 November 2021 - 03:55 AM,17.53,119.86,26,2.7,055 km S 88Åã W of Caoayan (Ilocos Sur)
18 November 2021 - 03:51 AM,17.36,120.05,1,2.3,041 km S 59Åã W of Caoayan (Ilocos Sur)
18 November 2021 - 03:36 AM,7.8,126.09,30,2.4,005 km S 57Åã E of Monkayo (Davao De Oro)
18 November 2021 - 03:11 AM,15.64,120.06,58,2.1,014 km N 84Åã E of Candelaria (Zambales)
18 November 2021 - 02:56 AM,2.66,126.22,88,3.7,317 km S 16Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
18 November 2021 - 01:50 AM,7.71,126.72,21,2.1,023 km N 50Åã E of Baganga (Davao Oriental)
18 November 2021 - 01:43 AM,12.24,123.7,34,1.7,010 km N 82Åã W of Uson (Masbate)
18 November 2021 - 01:09 AM,5.83,125.55,35,2.4,014 km S 50Åã W of Jose Abad Santos (Davao Occidental)
18 November 2021 - 12:53 AM,5.65,126.38,135,2.9,087 km S 70Åã E of Jose Abad Santos (Davao Occidental)
18 November 2021 - 12:11 AM,8.69,126.51,28,3,027 km S 62Åã E of Marihatag (Surigao Del Sur)
17 November 2021 - 11:52 PM,16.43,122.09,23,2,013 km N 73Åã W of Dilasag (Aurora)
17 November 2021 - 11:46 PM,13.69,120.59,106,2.6,016 km S 16Åã W of Calatagan (Batangas)
17 November 2021 - 11:46 PM,6.19,125.56,34,2.4,015 km S 88Åã W of Don Marcelino (Davao Occidental)
17 November 2021 - 11:45 PM,11.33,125.96,5,2.6,037 km N 47Åã E of Mercedes (Eastern Samar)
17 November 2021 - 11:40 PM,11.7,124.3,29,2.4,006 km N 68Åã W of Kawayan (Biliran)
17 November 2021 - 11:26 PM,11.68,124.27,9,2.7,014 km N 61Åã W of Almeria (Biliran)
17 November 2021 - 10:26 PM,15.49,119.78,16,2.9,015 km N 67Åã W of Palauig (Zambales)
17 November 2021 - 09:28 PM,15.33,120.24,1,2.1,024 km N 78Åã E of Botolan (Zambales)
17 November 2021 - 08:45 PM,9.8,125.44,126,2.5,003 km N 46Åã E of San Francisco (Surigao Del Norte)
17 November 2021 - 07:46 PM,11.54,126.56,34,2.6,105 km N 78Åã E of Hernani (Eastern Samar)
17 November 2021 - 07:17 PM,6.6,124.57,1,1.9,007 km N 05Åã E of Bagumbayan (Sultan Kudarat)
17 November 2021 - 06:46 PM,6.36,125.53,1,1.8,026 km N 47Åã W of Don Marcelino (Davao Occidental)
17 November 2021 - 06:35 PM,6.62,126.4,28,2.2,037 km S 84Åã E of Governor Generoso (Davao Oriental)
17 November 2021 - 05:23 PM,5.9,126.43,15,2.9,087 km S 89Åã E of Jose Abad Santos (Davao Occidental)
17 November 2021 - 03:36 PM,10.16,125.1,16,2.3,002 km N 77Åã W of Liloan (Southern Leyte)
17 November 2021 - 01:51 PM,9.88,122.42,20,2.4,013 km N 07Åã W of City Of Sipalay (Negros Occidental)
17 November 2021 - 12:47 PM,14.11,120.39,82,2.8,027 km N 81Åã W of Nasugbu (Batangas)
17 November 2021 - 09:15 AM,12.03,123.96,3,2.9,005 km N 55Åã W of Cataingan (Masbate)
17 November 2021 - 09:01 AM,10.43,125.04,1,2.4,008 km N 55Åã E of Sogod (Southern Leyte)
17 November 2021 - 08:55 AM,12.07,124.01,27,2.2,008 km N 12Åã E of Cataingan (Masbate)
17 November 2021 - 08:52 AM,12.08,123.99,4,4,009 km N 06Åã W of Cataingan (Masbate)
17 November 2021 - 08:35 AM,11.94,125.14,2,2.1,023 km N 41Åã E of Motiong (Samar)
17 November 2021 - 07:49 AM,15.17,120.31,89,1.9,028 km N 38Åã E of San Marcelino (Zambales)
17 November 2021 - 07:45 AM,6.36,126.41,25,2.5,050 km S 48Åã E of Governor Generoso (Davao Oriental)
17 November 2021 - 06:53 AM,9.58,122.29,23,2.4,026 km S 37Åã W of City Of Sipalay (Negros Occidental)
17 November 2021 - 06:07 AM,12.07,120.72,4,2.1,050 km S 50Åã W of San Jose (Occidental Mindoro)
17 November 2021 - 05:18 AM,9.64,126.22,13,4,017 km S 25Åã E of General Luna (Surigao Del Norte)
17 November 2021 - 04:44 AM,13.36,121.73,3,2.1,016 km S 53Åã W of Boac (Marinduque)
17 November 2021 - 04:12 AM,13.64,119.93,15,2.3,032 km S 41Åã W of Lubang (Occidental Mindoro)
17 November 2021 - 01:53 AM,6.43,126.84,76,4,081 km S 32Åã E of Tarragona (Davao Oriental)
17 November 2021 - 12:16 AM,9.76,124.73,14,2.3,017 km N 83Åã E of Anda (Bohol)
16 November 2021 - 11:38 PM,9.64,126.48,15,3.6,039 km S 66Åã E of General Luna (Surigao Del Norte)
16 November 2021 - 10:25 PM,5.62,126.25,20,3.2,074 km S 64Åã E of Jose Abad Santos (Davao Occidental)
16 November 2021 - 08:53 PM,18.83,122.07,10,2.5,023 km S 67Åã E of Camiguin Island (Calayan) (Cagayan)
16 November 2021 - 07:54 PM,16.5,121.52,33,1.8,001 km S 21Åã W of Cabarroguis (Quirino)
16 November 2021 - 06:31 PM,10.13,123.2,24,2.2,008 km N 80Åã W of City Of Guihulngan (Negros Oriental)
16 November 2021 - 06:26 PM,9.94,126.28,15,3.1,024 km S 69Åã E of Burgos (Surigao Del Norte)
16 November 2021 - 04:10 PM,2.33,127.9,162,4.4,438 km S 39Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
16 November 2021 - 03:39 PM,13.58,120.69,100,3,016 km N 15Åã W of Abra De Ilog (Occidental Mindoro)
16 November 2021 - 03:08 PM,5.78,126,19,2.8,042 km S 70Åã E of Jose Abad Santos (Davao Occidental)
16 November 2021 - 01:02 PM,9.2,126.51,24,2.5,036 km N 44Åã E of Bayabas (Surigao Del Sur)
16 November 2021 - 11:55 AM,5.89,127.02,11,3.2,135 km S 51Åã E of Governor Generoso (Davao Oriental)
