Date - Time,Lat,Long,Depth,Mag,Location
06 November 2018 - 01:07 AM,8.26,125.98,25,2.4,010 km N 02° W of Bunawan (Agusan Del Sur)
06 November 2018 - 12:35 AM,15.17,122.56,9,3,054 km N 22° E of Jomalig (Quezon)
05 November 2018 - 11:48 PM,11.65,125.43,31,1.9,005 km N 08° W of Borongan (Eastern Samar)
05 November 2018 - 11:31 PM,6.38,125.97,138,2,032 km S 21° W of Governor Generoso (Davao Oriental)
05 November 2018 - 09:57 PM,18.65,121.24,65,2.7,010 km N 04° E of Sanchez-mira (Cagayan)
05 November 2018 - 08:44 PM,7.73,126.5,32,2,009 km S 39° E of Cateel (Davao Oriental)
05 November 2018 - 08:29 PM,11.39,125.84,12,3.4,025 km N 73° E of Hernani (Eastern Samar)
05 November 2018 - 07:51 PM,13.04,120.14,32,3.6,053 km S 67° W of Mamburao (Occidental Mindoro)
05 November 2018 - 07:13 PM,4.96,125,1,2.7,074 km S 45° W of Sarangani (Davao Occidental)
05 November 2018 - 06:49 PM  ,4.91,124.97,1,2.1,080 km S 44° W of Sarangani (Davao Occidental)
05 November 2018 - 06:02 PM,5.76,126.94,155,3.1,137 km S 44° E of Governor Generoso (Davao Oriental)
05 November 2018 - 05:27 PM,7.96,126.75,17,2.6,038 km N 61° E of Cateel (Davao Oriental)
05 November 2018 - 03:42 PM,9.14,126.6,10,2.8,040 km N 61° E of Bayabas (Surigao del Sur)
05 November 2018 - 03:00 PM,10.86,122.43,1,2.9,010 km N 29° E of Leon (Iloilo)
05 November 2018 - 02:40 PM,9.15,126.43,21,3,025 km N 41° E of Bayabas (Surigao del Sur)
05 November 2018 - 02:10 PM,6.23,124.67,16,2.2,003 km N 76° W of T'Boli (South Cotabato)
05 November 2018 - 02:07 PM,4.48,125.95,155,2.6,119 km S 27° E of Sarangani (Davao Occidental)
05 November 2018 - 02:03 PM,9.24,126.99,8,3.3,083 km N 70° E of Bayabas (Surigao del Sur)
05 November 2018 - 01:59 PM,9.11,126.48,22,2.4,026 km N 56° E of Bayabas (Surigao del Sur)
05 November 2018 - 01:46 PM,18.47,121.03,22,2.1,013 km N 88° E of Adams (Ilocos Norte)
05 November 2018 - 01:13 PM,10.84,122.38,3,2.7,006 km N 04° W of Leon (Iloilo)
05 November 2018 - 12:36 PM,7.8,126.9,4,2.9,044 km N 57° E of Baganga (Davao Oriental)
05 November 2018 - 12:09 PM,10.8,122.37,10,2.1,008 km N 31° W of Leon (Iloilo)
05 November 2018 - 12:09 PM,19.97,121.22,29,3.6,080 km N 18° W of Calayan (Cagayan)
05 November 2018 - 12:06 PM,6.56,125.72,12,3,020 km N 37° E of Malita (Davao Occidental)
05 November 2018 - 11:49 AM,5.99,126.32,24,3.1,073 km S 72° E of Don Marcelino (Davao Occidental)
05 November 2018 - 11:48 AM,8.16,121.96,22,2.5,040 km N 49° W of Gutalac (Zamboanga Del Norte)
05 November 2018 - 11:31 AM,10.81,122.37,9,2.3,003 km N 37° W of Leon (Iloilo)
05 November 2018 - 11:22 AM,10.78,122.34,14,2.4,005 km S 84° W of Leon (Iloilo)
05 November 2018 - 11:05 AM,10.81,122.37,8,2,004 km N 38° W of Leon (Iloilo)
05 November 2018 - 10:54 AM,10.78,122.3,3,4.9,009 km S 89° W of Leon (Iloilo)
05 November 2018 - 10:42 AM,5.59,126.61,55,2.7,114 km S 74° E of Jose Abad Santos (Davao Occidental)
05 November 2018 - 09:22 AM,10.79,122.38,12,2.2,002 km N 42 W of Leon (Iloilo)
05 November 2018 - 09:18 AM,10.77,122.36,14,2.8,004 km S 69° W of Leon (Iloilo)
05 November 2018 - 08:46 AM,10.85,122.4,2,2.7,008 km N 09° E of Leon (Iloilo)
05 November 2018 - 07:46 AM,10.78,122.28,1,4.6,012 km N 88° W of Leon (Iloilo)
05 November 2018 - 07:45 AM,10.76,122.38,5,3.9,002 km S 29° W of Leon (Iloilo)
05 November 2018 - 07:29 AM,7.78,124.63,1,2.7,004 km S 60° W of Bumbaran (Lanao del Sur)
05 November 2018 - 07:26 AM,8.45,126.69,2,3.4,039 km N 77° E of Hinatuan (Surigao del Sur)
05 November 2018 - 07:20 AM,8.42,126.75,8,3.4,046 km N 83° E of Hinatuan (Surigao del Sur)
05 November 2018 - 07:09 AM,8.43,126.68,1,3.6,038 km N 79° E of Hinatuan (Surigao del Sur)
05 November 2018 - 05:48 AM,4.44,126.24,65,3.3,138 km S 38° E of Sarangani (Davao Occidental)
05 November 2018 - 05:37 AM,17.56,120.18,21,2.7,019 km S 83° W of Santa Catalina (Ilocos Sur)
05 November 2018 - 04:59 AM,15.42,119.31,18,2.8,064 km S 89° W of Palauig (Zambales)
05 November 2018 - 02:02 AM,5.23,126.75,59,2.8,143 km S 81° E of Sarangani (Davao Occidental)
05 November 2018 - 01:26 AM,14.32,123.96,1,2.1,037 km N 36° W of Pandan (Catanduanes)
05 November 2018 - 01:21 AM,6.61,126.89,147,2.4,069 km S 45° E of Tarragona (Davao Oriental)
04 November 2018 - 10:52 PM,5.34,127.4,91,2.8,206 km S 45° E of Governor Generoso (Davao Oriental)
04 November 2018 - 09:32 PM,15.51,120.45,31,2,012 km S 07° E of Santa Ignacia (Tarlac)
04 November 2018 - 09:27 PM,6.45,126.97,38,3.1,088 km S 41° E of Tarragona (Davao Oriental)
04 November 2018 - 09:02 PM,18.84,121.38,19,2.5,042 km N 48° E of Claveria (Cagayan)
04 November 2018 - 09:02 PM,13.24,123.91,32,1.7,014 km S 66° E of Bacaycay (Albay)
04 November 2018 - 06:47 PM,6.28,126.1,10,3.5,041 km S 03° E of Governor Generoso (Davao Oriental)
04 November 2018 - 06:27 PM,15.44,121.82,1,3.4,046 km N 85° E of Dingalan (Aurora)
04 November 2018 - 06:09 PM,13.15,124.2,7,2.3,008 km S 60° E of Rapu-rapu (Albay)
04 November 2018 - 04:07 PM,18.19,120.95,34,2.1,009 km S 84° E of Carasi (Ilocos Norte)
04 November 2018 - 03:55 PM,7.81,124.06,619,6,003 km N 73° W of Pualas (Lanao Del Sur)
04 November 2018 - 01:27 PM,5.06,126.08,1,3.4,079 km S 58° E of Sarangani (Davao Occidental)
04 November 2018 - 10:54 AM,10.45,125.26,20,2.4,009 km N 49° E of Hinunangan (Southern Leyte)
04 November 2018 - 10:42 AM,13.22,120.25,39,2.3,032 km S 48° W of Paluan (Occidental Mindoro)
04 November 2018 - 08:34 AM,15.55,121.79,6,2,034 km S 47° E of Baler (Aurora)
04 November 2018 - 06:08 AM,7.49,124.33,1,2.8,005 km S 71° E of Barira (Maguindanao)
04 November 2018 - 05:35 AM ,12.51,123.81,5,2.2,006 km N 57° E of San Fernando (Masbate)
04 November 2018 - 05:21 AM,8.5,127.37,4,4.2,115 km N 83° E of Hinatuan (Surigao Del Sur)
04 November 2018 - 05:19 AM,7.19,126.49,127,2.1,017 km S 29° W of Caraga (Davao Oriental)
04 November 2018 - 03:15 AM,5.17,124.59,12,2.6,089 km S 31° W of Maasim (Sarangani)
04 November 2018 - 02:36 AM,10.97,121.95,1,3.1,015 km N 04° W of Belison (Antique)
04 November 2018 - 01:10 AM,12.98,124.53,26,2.2,037 km N 28° E of Biri (Northern Samar)
04 November 2018 - 01:08 AM,8.69,126.7,33,1.7,046 km S 74° E of Marihatag (Surigao Del Sur)
04 November 2018 - 12:53 AM,13.23,124.08,32,1.7,006 km N 51° W of Rapu-rapu (Albay)
04 November 2018 - 12:51 AM,17.9,120.45,38,2.4,004 km S 38° W of Badoc (Ilocos Norte)
04 November 2018 - 12:34 AM,14.77,119.53,30,1.7,064 km S 72° W of San Antonio (Zambales)
03 November 2018 - 11:38 PM,14.02,120.39,109,1.8,026 km S 76° W of Nasugbu (Batangas)
03 November 2018 - 11:33 PM,4.58,125.92,138,2.7,106 km S 28° E of Sarangani (Davao Occidental)
03 November 2018 - 10:30 PM,16.77,120.43,66,1.8,002 km S 61° W of Santol (La Union)
03 November 2018 - 10:17 PM,7.86,126.79,8,2.5,047 km S 64° E of Lingig (Surigao del Sur)
03 November 2018 - 09:40 PM,16.5,121.01,4,2.1,001 km S 30° E of Ambaguio (Nueva Vizcaya)
03 November 2018 - 09:37 PM,13.17,124.63,29,1.7,050 km N 75° E of Prieto Diaz (Sorsogon)
03 November 2018 - 09:21 PM,17.36,121.56,13,2.9,007 km N 41° W of Quezon (Isabela)
03 November 2018 - 09:18 PM,13.64,124.96,14,2,063 km S 75° E of Gigmoto (Catanduanes)
03 November 2018 - 09:03 PM,13.52,124.97,4,2.5,068 km S 76° E of Baras (Catanduanes)
03 November 2018 - 08:39 PM,17.36,121.51,17,2.5,011 km N 64° W of Quezon (Isabela)
03 November 2018 - 08:33 PM,9.89,125.57,152,3.1,008 km S 14° W of Dinagat (Dinagat)
03 November 2018 - 08:04 PM,13.49,120.15,3,2.7,025 km S 21° W of Looc (Occidental Mindoro)
03 November 2018 - 05:25 PM,3.86,126.12,1,3.3,188 km S 22° E of Sarangani (Davao Occidental)
03 November 2018 - 05:08 PM,14.22,124.48,8,2.5,039 km N 60° E of Pandan (Catanduanes)
03 November 2018 - 02:32 PM,17.67,119.66,21,2.7,075 km N 83° W of Sanata Catalina (Ilocos Sur)
03 November 2018 - 11:54 AM,15.07,119.61,17,2.3,048 km S 54° W of Iba (Zambales)
03 November 2018 - 11:11 AM,13.6,120.59,125,2.2,023 km N 40° W of Abra De Ilog (Occidental Mindoro)
03 November 2018 - 09:16 AM,10.02,123.34,11,2.8,001 km S 37° E of La Libertad (Negros Oriental)
03 November 2018 - 06:18 AM,5.31,126.54,47,3.9,120 km S 58° E of Jose Abad Santos (Davao Occidental)
03 November 2018 - 05:09 AM,5.42,125.96,32,2.7,064 km S 36° E of Jose Abad Santos (Davao Occidental)
03 November 2018 - 05:08 AM,8.58,126.78,17,2.5,054 km N 65° E of Hinatuan (Surigao Del Sur)
03 November 2018 - 05:07 AM,17.09,120.15,7,2.4,033 km S 70° W of Candon City (Ilocos Sur)
03 November 2018 - 04:53 AM,10.18,123.67,31,1.7,005 km N 69° W of San Fernando (Cebu)
03 November 2018 - 04:43 AM,9.65,126.24,21,2.3,017 km S 58° E of General Luna (Surigao del Norte)
03 November 2018 - 04:39 AM,5.53,125.94,24,2.8,053 km N 78° E of Sarangani (Davao Occidental)
03 November 2018 - 04:29 AM,10.03,124.22,3,2.5,0049km North 00 of Danao (Bohol)
03 November 2018 - 01:04 AM,3.66,126.71,24,3.1,239 km S 35° E of Sarangani (Davao Occidental)
03 November 2018 - 01:04 AM,6.04,125.91,107,2.1,029 km S 54° E of Don Marcelino (Davao Occidental)
03 November 2018 - 12:17 AM,12.64,121.03,32,2.2,012 km N 53° E of Calintaan (Occidental Mindoro)
03 November 2018 - 12:09 AM,6.44,126.7,21,2.1,073 km S 23° E of Tarragona (Davao Oriental)
02 November 2018 - 11:17 PM,13.56,120.16,22,2,021 km S 27° W of Looc (Occidental Mindoro)
02 November 2018 - 10:34 PM,15.2,120.05,23,2,010 km S 15° E of Botolan (Zambales)
02 November 2018 - 10:23 PM,11.72,125.43,20,2.5,011 km S 13° W of Sulat (Eastern Samar)
02 November 2018 - 06:09 PM,16.33,120.05,26,2.1,012 km N 71° E of Anda (Pangasinan)
02 November 2018 - 05:05 PM,9.89,124.18,28,2.1,008 km N 14° W of Carmen (Bohol)
02 November 2018 - 11:18 AM,8.52,126.89,2,2.9,064 km N 75° E of Hinatuan (Surigao Del Sur)
02 November 2018 - 08:48 AM,9.92,124.06,1,3.4,002 km N 76° W of Sagbayan (Bohol)
02 November 2018 - 08:39 AM,8.5,126.6,8,2.7,032 km N 64° E of Hinatuan (Surigao Del Sur)
02 November 2018 - 06:24 AM,14.52,119.04,33,3,123 km S 67° W of San Antonio (Zambales)
02 November 2018 - 06:16 AM,18.57,120.68,23,2.9,008 km N 30° E of Burgos (Ilocos Norte)
02 November 2018 - 03:59 AM,8.47,126.88,9,3.2,061 km N 79° E of Hinatuan (Surigao Del Sur)
02 November 2018 - 02:25 AM,12.14,123.9,7,2,026 km S 55° W of San Vicente (Northern Samar)
02 November 2018 - 01:59 AM,12.94,125.01,33,2,042 km N 01° W of Laoang (Northern Samar)
02 November 2018 - 01:17 AM,7.19,126.51,31,2,004 km S 55° W of Manay (Davao Oriental)
02 November 2018 - 12:54 AM,6.49,126.89,159,2.8,079 km S 39° E of Tarragona (Davao Oriental)
02 November 2018 - 12:35 AM,8.47,126.63,4,2.6,034 km N 71° E of Hinatuan (Surigao Del Sur)
02 November 2018 - 12:20 AM,8.42,126.95,2,3.4,067 km N 85° E of Hinatuan (Surigao Del Sur)
01 November 2018 - 11:24 PM,10.38,125.19,3,3,002 km S 09° W of Hinunangan (Southern Leyte)
01 November 2018 - 10:29 PM,8.41,126.74,5,3.2,045 km N 84° E of Hinatuan (Surigao Del Sur)
01 November 2018 - 07:51 PM,10.31,126.28,4,3,039 km N 35° E of Burgos (Surigao Del Norte)
01 November 2018 - 03:58 PM,13.59,120.92,1,2,010 km S 35° E of Tingloy (Batangas)
01 November 2018 - 03:38 PM,10.23,126.05,15,2.6,023 km N 07° W of Burgos (Surigao del Norte)
01 November 2018 - 02:58 PM,13.68,120.63,112,2,017 km S 01° E of Calatagan (Batangas)
01 November 2018 - 02:01 PM,13.68,120.61,118,2.1,017 km S 09° W of Calatagan (Batangas)
01 November 2018 - 01:59 PM,8.5,126.83,1,3.5,056 km N 75° E of Hinatuan (Surigao Del Sur)
01 November 2018 - 12:57 PM,15.15,119.79,18,2.5,028 km S 46° W of Iba (Zambales)
01 November 2018 - 11:37 AM,14.4,123.65,1,2.2,068 km N 55° W of Pandan (Catanduanes)
01 November 2018 - 11:22 AM,15.18,122.56,19,2.2,056 km N 21° E of Jomalig (Quezon)
01 November 2018 - 09:56 AM,6.17,126.69,57,3.6,086 km S 52° E of Governor Generoso (Davao Occidental)
01 November 2018 - 08:14 AM,11.86,125.31,25,2.5,013 km S 68° W of Taft (Eastern Samar)
01 November 2018 - 05:24 AM,13.7,120.64,89,2.1,014 km S 03° E of Calatagan (Batangas)
01 November 2018 - 05:13 AM,15.38,121.77,2,2.2,047 km S 28° E of Baler (Aurora)
01 November 2018 - 03:52 AM,7.11,125.74,31,2.5,021 km S 21° E of Panabo City (Davao Del Norte)
01 November 2018 - 03:42 AM,17.26,120.31,18,2.4,015 km S 77° W of Santiago (Ilocos Sur)
01 November 2018 - 03:27 AM,7.79,126.79,23,2.7,035 km N 47° E of Baganga (Davao Oriental)
01 November 2018 - 03:09 AM,10,124.17,4,2.3,008 km N 43° W of Danao (Bohol)
01 November 2018 - 02:57 AM,6.21,124.91,2,3.2,015 km S 14° W of Tupi (South Cotabato)
01 November 2018 - 01:47 AM,5.29,126.36,20,3.1,101 km S 79° E of Sarangani (Davao Occidental)
01 November 2018 - 01:29 AM,16.83,119.8,33,2.3,060 km N 78° W of Bacnotan (La Union)
01 November 2018 - 12:40 AM,7.1,126.4,22,3.3,027 km N 51° E of Mati (Davao Oriental)
01 November 2018 - 12:06 AM,13.43,120.95,33,2.1,027 km S 19° E of Tingloy (Batangas)
