Date - Time,Lat,Long,Depth,Mag,Location
02 June 2018 - 03:04 AM,5.99,126.27,117,2.9,068 km S 70° E of Don Marcelino (Davao Occidental)
02 June 2018 - 02:55 AM,10.89,123.01,3,2.4,006 km S 69° W of Victorias (Negros Occidental)
02 June 2018 - 02:22 AM,13.88,120.42,80,2.5,024 km N 77° W of Calatagan (Batangas)
02 June 2018 - 01:43 AM,9.72,123.73,40,2.1,012 km S 38° W of Dauis (Bohol)
02 June 2018 - 12:23 AM,18.81,121.19,11,3,025 km N 27° E of Claveria (Cagayan)
02 June 2018 - 12:02 AM,14.58,123.18,29,2.2,054 km N 52° E of Paracale (Camarines Norte)
01 June 2018 - 09:31 PM,9.3,125.52,1,4.2,004 km S 03° E of Jabonga (Agusan Del Norte)
01 June 2018 - 09:07 PM,10.39,125.19,1,2.4,001 km S 71° W of Hinunangan (Southern Leyte)
01 June 2018 - 09:02 PM,10.26,125.92,24,2.3,029 km N 26° W of Santa Monica (Sapao) (Surigao del Norte)
01 June 2018 - 08:29 PM,13.86,120.85,33,2.2,008 km N 83° W of San Luis (Batangas)
01 June 2018 - 06:21 PM,7.32,123.9,588,5,033 km S 45° W of Balabagan (Lanao del Sur)
01 June 2018 - 05:01 PM,9.12,122.58,33,2.5,033 km S 12° W of Basay (Negros Oriental)
01 June 2018 - 11:10 AM,6.01,124.39,32,2,031 km S 42° E of Palimbang (Sultan Kudarat)
01 June 2018 - 10:44 AM,7.14,125.97,25,3.3,009 km S 80° E of Pantukan (Compostela Valley)
01 June 2018 - 10:19 AM,7.11,123.71,32,4.4,051 km S 41° E of Tabina (Zamboanga Del Sur)
01 June 2018 - 08:13 AM,6,124.39,30,2.1,028 km N 89° W of Kiamba (Sarangani)
01 June 2018 - 07:11 AM,14.12,120.36,18,2.2,029 km N 81° W of Nasugbu (Batangas)
01 June 2018 - 05:31 AM,15.87,120.83,26,2.1,007 km S 84° W of Lupao (Nueva Ecija)
01 June 2018 - 01:12 AM,10.59,126.49,14,3,078 km N 38° E of Burgos (Surigao Del Norte)
