Date - Time,Lat,Long,Depth,Mag,Location
05 May 2018 - 05:58 PM,6.75,123.69,602,3.6,046 km S 81° W of South Upi (Maguindanao)
05 May 2018 - 05:56 PM,14.34,123.83,1,2.7,049 km N 48° W of Pandan (Catanduanes)
05 May 2018 - 05:30 PM,6.17,124.86,30,1.5,018 km S 52° E of Lake Sebu (South Cotobato)
05 May 2018 - 05:21 PM,14.39,123.86,1,2.2,051 km N 41° W of Pandan (Catanduanes)
05 May 2018 - 03:25 PM,14.39,123.9,2,2.5,048 km N 38° W of Pandan (Catanduanes)
05 May 2018 - 02:25 PM,14.47,123.94,1,2.4,052 km N 28° W of Pandan (Catanduanes)
05 May 2018 - 02:24 PM,14.47,124,4,1.8,050 km N 21° W of Pandan (Catanduanes)
05 May 2018 - 02:21 PM,14.44,123.97,1,3.3,048 km N 27° W of Pandan (Catanduanes)
05 May 2018 - 02:19 PM,14.43,123.96,16,6,047 km N 28° W of Pandan (Catanduanes)
05 May 2018 - 01:31 PM,8.83,125.8,17,2.9,014 km N 23° E of Bayugan City (Agusan Del Sur)
05 May 2018 - 01:25 PM,15.62,121.04,3,2.3,006 km S 29° E of Llanera (Nueva Ecija)
05 May 2018 - 11:33 AM,10.21,125.64,94,2.5,012 km N 84° E of Libjo (Albor) (Surigao Del Norte)
05 May 2018 - 10:36 AM,13.48,124.53,30,2.6,026 km S 41° E of Baras (Catanduanes)
05 May 2018 - 10:18 AM,13.51,124.46,39,4.6,019 km S 30° E of Baras (Catanduanes)
05 May 2018 - 09:25 AM,13.49,120.35,12,2.1,027 km S 23° E of Looc (Occidental Mindoro)
05 May 2018 - 06:08 AM,11.28,124.84,5,2.5,012 km N 33° E of Jaro (Leyte)
05 May 2018 - 05:46 AM,15.33,120.1,24,2.3,013 km S 89° E of Iba (Zambales)
05 May 2018 - 05:36 AM,9.68,126.19,24,2.4,012 km S 20° E of General Luna (Surigao Del Norte)
05 May 2018 - 03:37 AM,9.94,125.44,28,2.2,018 km S 58° W of San Jose (Dinagat)
04 May 2018 - 11:33 PM,19.19,121.27,19,2.8,023 km S 65° W of Calayan (Cagayan)
04 May 2018 - 09:29 PM,13.62,120.66,158,3.1,023 km S 07° E of Calatagan (Batangas)
04 May 2018 - 08:28 PM,11.47,124.38,8,2.8,006 km N 62° W of Calubian (Leyte)
04 May 2018 - 07:18 PM,5.35,127.44,157,3.7,217 km S 30° E of Tarragona (Davao Oriental)
04 May 2018 - 06:57 PM,12.96,124.58,18,2.1,039 km N 38° E of Biri (Northern Samar)
04 May 2018 - 04:37 PM,13.31,122.16,1,2.2,008 km S 76° E of Torrijos (Marinduque)
04 May 2018 - 01:32 PM,13.21,125.06,23,2.4,071 km N 04° E of Laoang (Northern Samar)
04 May 2018 - 08:44 AM,13.59,120.7,113,3.7,016 km N 12° W of Abra De Ilog (Occidental Mindoro)
04 May 2018 - 05:46 AM,7.73,124.62,1,2.1,017 km S 57° W of Wao (Lanao Del Sur)
04 May 2018 - 05:40 AM,5.9,126.97,20,2.7,130 km S 50° E of Governor Generoso (Davao Oriental)
04 May 2018 - 05:35 AM,9.45,125.59,15,3,002 km S 47° E of Kitcharao (Agusan Del Norte)
04 May 2018 - 05:23 AM,13.84,124.01,8,3,012 km N 38° E of Caramoan (Camarines Surl)
04 May 2018 - 02:59 AM,6.14,125.75,148,2.9,024 km N 62° E of Jose Abad Santos (Davao Occidental)
04 May 2018 - 12:46 AM,11.03,124.73,6,2.3,014 km N 19° E of Albuera (Leyte)
03 May 2018 - 10:38 PM,7.9,127.42,1,3,101 km N 69° E of Baganga (Davao Oriental)
03 May 2018 - 08:39 PM,17.02,120.73,26,2.3,004 km N 15° W of Cervantes (Ilocos Sur)
03 May 2018 - 04:20 PM,5.96,124.12,570,3.7,030 km S 17° W of Palimbang (Sultan Kudarat)
03 May 2018 - 03:18 AM,11.58,124.21,13,2.8,019 km S 75° W of Almeria (Biliran)
03 May 2018 - 03:12 AM,9.49,124.94,27,2.7,036 km N 44° E of Mambajao (Camiguin)
03 May 2018 - 02:08 AM,6.08,126.55,75,2.9,082 km S 40° E of Governor Generoso (Davao Oriental)
03 May 2018 - 01:11 AM,11.95,124.06,1,2.7,007 km N 31° E of Pio V. Corpuz (Limbuhan) (Masbate)
03 May 2018 - 12:01 AM,10.65,126.6,28,2.7,091 km N 40° E of Burgos (Surigao Del Norte)
02 May 2018 - 09:21 PM,9.93,126.28,13,3.7,021 km N 41° E of General Luna (Surigao Del Norte)
02 May 2018 - 07:38 PM,9.9,124.72,20,2.2,029 km S 27° W of Maasin (Southern Leyte)
02 May 2018 - 07:12 PM,4.3,126.23,1,3.3,150 km S 34° E of Sarangani (Davao Occidental)
02 May 2018 - 03:56 PM,9.84,124.83,10,2.1,028 km S 72° W of Limasawa (Southern Leyte)
02 May 2018 - 01:26 PM,7.64,127.11,1,3.1,061 km N 84° E of Baganga (Davao Oriental)
02 May 2018 - 11:34 AM,11.65,125.85,25,2.8,045 km S 75° E of San Julian (Eastern Samar)
02 May 2018 - 11:11 AM,6.71,126.53,12,2.5,039 km S 14° E of Tarragona (Davao Oriental)
02 May 2018 - 09:48 AM,6.14,126.48,108,2.2,072 km S 38° E of Governor Generoso (Davao Oriental)
02 May 2018 - 07:28 AM,8.79,126.7,31,2.5,022 km S 89° E of Marihatag (Surigao Del Sur)
02 May 2018 - 07:09 AM,16.81,120.64,27,2.2,014 km S 50° E of Alilem (Ilocos Sur)
02 May 2018 - 02:26 AM,3.96,124.71,364,3,184 km S 28° W of Sarangani (Davao Occidental)
02 May 2018 - 02:16 AM,18.54,120.99,18,3.1,005 km S 62° E of Santa Praxedes (Cagayan)
02 May 2018 - 01:47 AM,5.09,127.11,14,2.6,184 km S 63° E of Jose Abad Santos (Davao Occidental)
02 May 2018 - 01:29 AM,6.15,124.69,26,1.7,009 km S 02° E of T'boli (South Cotabato)
01 May 2018 - 10:23 PM,9.26,126.91,1,2.6,076 km N 65° E of Bayabas (Surigao Del Sur)
01 May 2018 - 10:22 PM,16.77,119.85,30,2.5,042 km N 05° W of Bolinao (Pangasinan)
01 May 2018 - 09:32 PM,6.48,126.85,180,3.3,077 km S 36° E of Tarragona (Davao Oriental)
01 May 2018 - 09:27 PM,9.73,123.94,33,2,005 km S 43° W of Balilihan (Bohol)
01 May 2018 - 08:25 PM,10.16,122.36,3,2.1,035 km N 55° W of Cauayan (Negros Occidental)
01 May 2018 - 07:51 PM,10.26,122.25,3,3.6,052 km N 53° W of Cauayan (Negros Occidental)
01 May 2018 - 05:59 PM,13.05,124.27,33,1.7,008 km S 83° E of Prieto Diaz (Sorsogon)
01 May 2018 - 08:33 AM,9.95,124.25,33,2.2,004 km N 89° E of Danao (Bohol)
01 May 2018 - 05:02 AM,6.96,125.7,28,2.9,13 km S 05° W of Samal (Island Garden City of Samal (Davao Del Norte)
01 May 2018 - 04:45 AM,4.77,124.99,23,2.7,091 km S 36° W of Sarangani (Davao Occidental)
01 May 2018 - 04:23 AM,10.12,122.17,1,2.9,043 km S 39° E of Anini-y (Antique)
01 May 2018 - 04:16 AM,10.21,122.24,1,2.5,050 km N 58° W of Cauayan (Negros Occidental)
01 May 2018 - 03:56 AM,10.19,122.41,1,2.3,033 km N 45° W of Cauayan (Negros Occidental)
01 May 2018 - 03:52 AM,10.09,122.18,3,2.6,044 km N 34° W of Sipalay (Negros Occidental)
01 May 2018 - 03:41 AM,13.73,120.55,65,2.2,015 km S 40° W of Calatagan (Batangas)
01 May 2018 - 02:15 AM,5.05,127.18,120,3.6,194 km S 77° E of Sarangani (Davao Occidentall)
01 May 2018 - 12:20 AM,9.97,122.26,24,2.4,041 km N 64° W of Candoni (Negros Occidental)
01 May 2018 - 12:19 AM,10.17,122.4,4,2.2,032 km N ° W of Cauayan (Negros Occidental)
