Date - Time,Lat,Long,Depth,Mag,Location
20 October 2018 - 10:51 PM,15.39,119.77,23,2,016 km S 70° W of Palauig (Zambales)
20 October 2018 - 09:33 PM,7.35,126.62,84,2.2,006 km N 71° E of Caraga (Davao Oriental)
20 October 2018 - 08:44 PM,3.66,125.69,112,3.9,198 km S 07° E of Sarangani (Davao Occidental)
20 October 2018 - 08:05 PM,7.63,126.38,25,1.9,019 km S 23° W of Cateel (Davao Oriental)
20 October 2018 - 07:35 PM,10.22,125.84,21,2.2,031 km N 45° W of Santa Monica (Sapao) (Surigao Del Norte)
20 October 2018 - 07:33 PM,10.38,126.15,41,2.1,041 km N 12° E of Burgos (Surigao Del Norte)
20 October 2018 - 07:31 PM,7.38,123.44,30,3,014 km S 10° E of Tabina (Zamboanga Del Sur)
20 October 2018 - 05:38 PM,5.68,126.46,91,3,097 km S 77° E of Jose Abad Santos (Davao Occidental)
20 October 2018 - 04:10 PM,13.06,124.71,17,2.1,056 km N 89° E of Prieto Diaz (Sorsogon)
20 October 2018 - 03:45 PM,9.16,126.27,19,2.1,012 km N 42° E of Tandag (Surigao del Sur)
20 October 2018 - 01:42 PM,7.27,125.84,51,2.6,023 km N 45° E of Babak (Davao Del Norte)
20 October 2018 - 12:21 PM,3.03,127.19,152,4.5,327 km S 36° E of Sarangani (Davao Occidental)
20 October 2018 - 09:55 AM,9.34,125.95,20,2.3,003 km N 88° W of Cantillan (Surigao Del Sur)
20 October 2018 - 09:13 AM,13.55,119.99,21,1.6,034 km S 57° W of Looc (Occidental Mindoro)
20 October 2018 - 08:58 AM,10.48,126.87,88,3.4,101 km N 60° E of Burgos (Surigao Del Norte)
20 October 2018 - 07:37 AM,5.31,127.41,137,3.4,209 km S 72° E of Jose Abad Santos (Davao Occidental)
20 October 2018 - 07:00 AM,13.38,120.02,34,2.2,046 km S 33° W of Looc (Occidental Mindoro)
20 October 2018 - 06:52 AM,13.32,120.11,22,3.8,040 km S 74° W of Paluan (Occidental Mindoro)
20 October 2018 - 06:23 AM,8.79,125.3,1,1.8,020 km S 02° W of Carmen (Agusan del Norte)
20 October 2018 - 04:07 AM,10.15,126.14,5,3.1,016 km N 28° E of Burgos (Surigao del Norte)
20 October 2018 - 03:27 AM,16.58,120.65,23,2.1,001 km N 75° W of Atok (Benguet)
20 October 2018 - 02:34 AM,5.69,126.98,52,3,146 km S 43° E of Governor Generoso (Davao Oriental)
20 October 2018 - 02:12 AM,8.95,126.19,45,2.7,010 km S 76° W of Bayabas (Surigao del Sur)
20 October 2018 - 02:10 AM,18.92,120.61,6,2.4,043 km N 27° W of Pagudpud (Ilocos Norte)
20 October 2018 - 01:31 AM,8.38,125.89,68,2.8,011 km N 49° W of La Paz (Agusan del Sur)
20 October 2018 - 01:19 AM,9.48,126.18,15,3.5,023 km N 02° W of Cortes (Surigao del Sur)
20 October 2018 - 12:59 AM,10.74,123.75,6,2.8,008 km n 79° W of Tuburan (Cebu)
20 October 2018 - 12:24 AM,7.64,126.8,23,2.5,027 km N 75° E of Baganga (Davao Oriental)
19 October 2018 - 11:56 PM,12.98,124.51,34,1.8,036 km S 76° E of Prieto Diaz (Sorsogon)
19 October 2018 - 11:12 PM,16.96,120.02,23,2.4,039 km N 73° W of Luna (La Union)
19 October 2018 - 10:25 PM,5.98,124.5,25,1.8,014 km S 84° W of Kiamba (Sarangani)
19 October 2018 - 09:05 PM,16.14,119.98,24,1.8,002 km S 21° W of Alaminos City (Pangasinan)
19 October 2018 - 07:31 PM,9.63,124.12,29,2,005 km N 25° E of Lila (Bohol)
19 October 2018 - 03:02 PM,14.49,123.32,37,3.2,055 km N 08° E of Siruma (Camarines Sur)
19 October 2018 - 01:38 PM,10.51,126.65,5,3.2,084 km N 50° E of Burgos (Surigao del Norte)
19 October 2018 - 01:25 PM,10.47,126.59,18,3.9,076 km N 49° E of Burgos (Surigao del Norte)
19 October 2018 - 09:42 AM,5.49,125.4,167,3.2,010 km N 53° W of Sarangani (Davao Occidental)
19 October 2018 - 09:02 AM,14.71,121.84,12,2.1,011 km S 86° W of Polillo (Quezon)
19 October 2018 - 07:43 AM,13.98,120.46,79,2.1,021 km S 56° W of Nasugbu (Batangas)
19 October 2018 - 07:17 AM,9.25,126.13,27,2.6,007 km S 69° W of Cortes (Surigao Del Sur)
19 October 2018 - 05:48 AM,9.42,125.54,16,3.7,005 km S 46° W of Kitcharao (Agusan Del Norte)
19 October 2018 - 04:58 AM,14.06,120.45,119,2.2,019 km S 82° W of Nasugbu (Batangas)
19 October 2018 - 04:06 AM,9.74,122.5,18,2,010 km S 78° E of Sipalay (Negros Occidental)
19 October 2018 - 04:00 AM,10.4,125.2,1,2.5,001 km N 38° E of Hinunangan (Southern Leyte)
19 October 2018 - 03:27 AM,8.35,126.22,139,2.4,012 km S 81° W of Hinatuan (Surigao Del Sur)
19 October 2018 - 02:15 AM,5.97,126.06,82,4.2,047 km S 58° E of Don Marcelino (Davao Occidental)
19 October 2018 - 02:10 AM,12.37,121.62,24,3.6,025 km S 51° E of Mansalay (Oriental Mindoro)
19 October 2018 - 01:48 AM,9.58,123.74,33,2.2,002 km S 74° W of Panglao (Bohol)
18 October 2018 - 11:30 PM,10.53,126.5,1,3.3,076 km N 40° E of Burgos (Surigao Del Norte)
18 October 2018 - 11:27 PM,10.66,126.69,36,2.5,098 km N 44° E of Burgos (Surigao Del Norte)
18 October 2018 - 10:34 PM,18.67,120.9,22,2.2,013 km N 23° W of Santa Praxedes (Cagayan)
18 October 2018 - 09:26 PM,16.92,120.29,24,1.7,012 km N 49° W of Luna (La Union)
18 October 2018 - 09:05 PM,18.04,121.27,32,2.1,010 km N 82° E of Kabugao (Apayao)
18 October 2018 - 07:51 PM,18.15,120.73,12,2.1,008 km N 38° W of Solsona (Ilocos Norte)
18 October 2018 - 07:52 PM,6.81,126.21,30,2.1,016 km S 01° W of Mati City (Davao Oriental)
18 October 2018 - 07:32 PM,12.67,122.09,15,3.1,006 km N 19° E of Calatrava (Romblon)
18 October 2018 - 05:54 PM,6.43,124.71,1,3.2,009 km S 61° W of Santo Nino (South Cotabato)
18 October 2018 - 05:22 PM,12.68,123.37,6,2.9,026 km N 31° W of Baleno (Masbate)
18 October 2018 - 03:51 PM,9.54,125.66,18,2.3,008 km S 64° W of Claver (Surigao Del Norte)
18 October 2018 - 02:36 PM,6.05,126.01,132,2.4,039 km S 64° E of Don Marcelino (Davao Occidental)
18 October 2018 - 02:00 PM,9.85,125.16,1,2.7,012 km S 55° E of Limasawa (Southern Leyte)
18 October 2018 - 10:56 AM,5.8,125.43,13,2.5,027 km S 85° E of Glan (Sarangani)
18 October 2018 - 07:23 AM,19.29,121.84,33,2.4,039 km N 89° E of Calayan (Cagayan)
18 October 2018 - 03:55 AM,8.21,125.94,33,2.3,007 km N 46° W of Bunawan (Agusan Del Sur)
18 October 2018 - 03:34 AM,13.84,120.48,75,2.4,017 km N 89° W of Calatagan (Batanagas)
18 October 2018 - 03:25 AM,6.03,125.48,110,3.1,022 km N 42° W of Jose Abad Santos (Davao Occidental)
18 October 2018 - 03:18 AM,7.72,121.88,32,3,027 km N 86° W of Siocon (Zamboanga Del Norte)
18 October 2018 - 02:34 AM,12.38,124.59,116,4.8,014 km S 20° W of Catarman (Northern Samar)
18 October 2018 - 02:07 AM,9.69,122.36,16,3,010 km S 35° W of Sipalay (Negros Occidental)
18 October 2018 - 01:40 AM,20.42,121.85,29,2.6,010 km N 16° W of Sabtang (Batanes)
18 October 2018 - 12:49 AM,8.15,122.06,4,3.2,031 km N 39° W of Gutalac (Zamboanga Del Norte)
18 October 2018 - 12:15 AM,5.37,124.84,40,2.9,057 km S 19° W of Maasim (Sarangani)
17 October 2018 - 11:55 PM,13.31,123.13,29,2,025 km S 20° E of Pasacao (Camarines Sur)
17 October 2018 - 10:45 PM,12.61,121.76,31,2.4,026 km N 85° E of Roxas (Oriental Mindoro)
17 October 2018 - 10:37 PM,7.11,126.62,23,3.1,015 km S 38° E of Manay (Davao Oriental)
17 October 2018 - 08:43 PM,10.04,122.51,6,2.4,014 km N 58° W of Cauayan (Negros Occidental)
17 October 2018 - 08:01 PM,9.05,122.67,13,2.3,040 km S 05° E of Basay (Negros Oriental)
17 October 2018 - 07:49 PM,5.84,126.46,33,2.1,094 km S 87° E of Jose Abad Santos (Davao Occidental)
17 October 2018 - 06:49 PM,7.28,126.08,29,2.3,007 km S 47° W of Maragusan (San Mariano) (Compostela Valley)
17 October 2018 - 06:33 PM,12.51,125.11,19,2.7,004 km S 13° W of Palapag (Northern Samar)
17 October 2018 - 12:26 PM,5.93,126.68,19,2.2,104 km S 40° E of Governor Generoso (Davao Oriental)
17 October 2018 - 11:49 AM,10.11,126.15,15,3.1,017 km N 51° E of Santa Monica (Sapao) (Surigao Del Norte)
17 October 2018 - 11:25 AM,6.4,126.37,129,2.2,043 km S 50° E of Governor Generoso (Davao Oriental)
17 October 2018 - 11:11 AM,19.53,121.54,25,2,029 km N 16° E of Calayan (Cagayan)
17 October 2018 - 10:39 AM,15.29,120.25,31,1.8,024 km N 90° E of Botolan (Zambales)
17 October 2018 - 09:41 AM,5.86,124.65,4,3,015  km S 13° E of Kiamba (Sarangani)
17 October 2018 - 08:02 AM,3.08,127.81,1,3.6,367  km S 45° E of Sarangani (Davao Occidental)
17 October 2018 - 06:24 AM,12.57,126.11,32,2.9,078  km N 56° E of San Policarpo (Eastern Samar)
17 October 2018 - 05:10 AM,9.87,124.07,11,2.7,005  km S 26° W of Sagbayan (Bohol)
17 October 2018 - 04:02 AM,18.22,120.94,7,4.9,008  km N 75° E of Carasi (Ilocos Norte)
17 October 2018 - 03:59 AM,9.16,126.6,7,2.8,041  km N 58° E of Bayabas (Surigao Del Sur)
17 October 2018 - 03:52 AM,9.17,126.7,10,4,051  km N 65° E of Bayabas (Surigao Del Sur)
17 October 2018 - 03:49 AM,11.84,125.48,20,2,009  km S 41° W of Taft (Eastern Samar)
17 October 2018 - 02:57 AM,18.91,120.64,23,2.4,040  km N 23° W of Pagudpud (Ilocos Norte)
17 October 2018 - 02:51 AM,17.48,119.99,24,2.5,041  km S 74° W of Santa Catalina (Ilocos Sur)
17 October 2018 - 02:37 AM,9.91,124.26,33,2.1,003  km N 40° W of Dagohoy (Bohol)
17 October 2018 - 02:32 AM,17.59,120.98,32,2.3,003  km N 27° W of Malibcong (Abra)
17 October 2018 - 01:01 AM,7.83,126.67,50,2,025  km N 81° E of Cateel (Davao Oriental)
17 October 2018 - 01:00 AM,9.8,125.65,63,2.4,013  km N 35° E of Taganaan (Surigao Del Norte)
16 October 2018 - 11:08 PM,9.45,122.37,11,2.1,019  km S 51° W of Hinoba-an (Negros Occidental)
16 October 2018 - 10:08 PM,6.05,125.58,144,2,018  km N 12° W of Jose Abad Santos (Davao Occidental)
16 October 2018 - 09:46 PM,9.9,124.09,8,2.8,001  km S 05° E of Sagbayan (Bohol)
16 October 2018 - 09:29 PM,10.24,125.3,30,2.2,006  km S 50° E of Anahawan (Southern Leyte)
16 October 2018 - 09:25 PM,10.07,126.22,19,3.3,017  km N 72° E of Burgos (Surigao Del Norte)
16 October 2018 - 09:24 PM,4.96,126.69,13,3,145  km S 69° E of Sarangani (Davao Occidental)
16 October 2018 - 08:11 PM,8.08,126.82,14,2.9,046  km N 85° E of Lingig (Surigao Del Sur)
16 October 2018 - 06:19 PM,14.15,120.37,109,2.6,028  km N 75° W of Nasugbu (Batangas)
16 October 2018 - 06:08 PM,4.1,126.06,88,2.9,161  km S 24° E of Sarangani (Davao Occidental)
16 October 2018 - 04:55 PM,9.44,126.48,7,2.6,037  km N 61° E of Cortes (Surigao Del Sur)
16 October 2018 - 04:49 PM,14.1,120.38,86,2.3,027  km N 86° W of Nasugbu (Batangas)
16 October 2018 - 01:08 PM,9.15,125.64,30,2.1,012  km N 30° E of Remedios Romualdez (Agusan del Norte)
16 October 2018 - 11:52 AM,8.54,122.73,19,5.1,034  km N 75° W of Jose Dalman (Ponot) (Zamboanga del Norte)
16 October 2018 - 08:38 AM,9.41,126.32,28,2.2,020  km N 44° E of Cortes (Surigao Del Sur)
16 October 2018 - 06:44 AM,9.9,124.27,33,1.9,008  km S 56° E of Danao (Bohol)
16 October 2018 - 04:44 AM,10.42,126.17,1,3.1,046  km N 14° E of Burgos (Surigao Del Norte)
16 October 2018 - 04:31 AM,10.42,126.24,1,2.6,048  km N 23° E of Burgos (Surigao Del Norte)
16 October 2018 - 03:57 AM,6.59,126.46,25,2.6,048  km S 34° E of Mati (Davao Oriental)
16 October 2018 - 03:52 AM,10.16,122.48,32,1.9,026  km N 38° W of Cauayan (Negros Occidental)
16 October 2018 - 02:53 AM,9.85,126.42,1,2.2,030  km N 75° E of General Luna (Surigao del Norte)
16 October 2018 - 02:39 AM,13.37,124.58,24,2,044  km S 57° E of Virac (Catanduanes)
16 October 2018 - 01:31 AM,16.24,119.95,17,1.7,018  km S 19° E of Bolinao (Pangasinan)
16 October 2018 - 01:06 AM,19.07,121.27,11,1.8,031  km S 41° W of Calayan (Cagayan)
16 October 2018 - 12:57 AM,19.13,121.21,14,3.1,031  km S 58° W of Calayan (Cagayan)
16 October 2018 - 12:48 AM,8.15,126.52,19,1.9,023  km S 71° E of Bislig City (Surigao del Sur)
16 October 2018 - 12:19 AM,19.04,121.22,8,2.5,037  km S 44° W of Calayan (Cagayan)
15 October 2018 - 11:26 PM,16.94,119.86,27,2.3,056  km N 80° W of Luna (La Union)
15 October 2018 - 11:12 PM,12.85,124.65,22,2.7,037  km N 59° W of Biri (Northern Samar)
15 October 2018 - 10:28 PM,20.87,122.4,146,2.3,058  km N 82° E of Itbayat (Batanes)
15 October 2018 - 09:21 PM,8.48,122.02,30,2.4,071  km N 50° W of Labason (Zamboanga Del Norte)
15 October 2018 - 08:57 PM,14.3,124.52,12,2,047  km N 54° E of Pandan (Catanduanes)
15 October 2018 - 08:48 PM,5.36,124.58,81,2.1,072  km S 41° W of Maasim (Sarangani)
15 October 2018 - 04:21 PM,11.04,124.55,1,2.4,008  km N 58° W of Ormoc City (Leyte)
15 October 2018 - 03:36 PM,11.36,125.5,23,2.6,007  km S 37° W of Llorente (Eastern Samar)
15 October 2018 - 02:33 PM,5.19,125.31,45,3.8,032  km S 34° W of Sarangani (Davao Occidental)
15 October 2018 - 01:57 PM,8.26,125.68,57,2.4,016  km S 71° W of La Paz (Agusan Del Sur)
15 October 2018 - 11:44 AM,14.24,120.36,15,1.7,025  km S 32° W of Mariveles (Bataan)
15 October 2018 - 10:55 AM,11.32,124.56,7,4.0 ,010  km N 72° W of Capoocan (Leyte)
15 October 2018 - 09:56 AM,15.01,121.8,1,4.3,008  km N 01° W of Panukulan (Quezon)
15 October 2018 - 06:31 AM,13.11,124.24,33,1.8,008  km N 42° E of Prieto Diaz (Sorsogon)
15 October 2018 - 05:21 AM,14.99,121.86,1,2.6,009  km N 48° E of Panukulan (Quezon)
15 October 2018 - 04:22 AM,9.94,126.27,1,2.7,023  km S 69° E of Burgos (Surigao Del Norte)
15 October 2018 - 03:33 AM,12.33,123.76,7,2.3,011  km S 08° W of Batuan (Masbate)
15 October 2018 - 02:57 AM,11.31,125.76,1,2.5,016  km S 83° E of Hernani (Eastern Samar)
15 October 2018 - 02:25 AM,6.04,126.2,111,2.5,058  km S 72° E of Don Marcelino (Davao Occidental)
15 October 2018 - 01:50 AM,7.15,123.72,34,1.7,047  km S 45° E of Tabina (Zamboanga Del Sur)
15 October 2018 - 01:43 AM,18.06,121.01,1,1.9,019  km N 79° W of Kabugao (Apayao)
15 October 2018 - 01:21 AM,4.68,126.32,20,2.6,126  km S 48° E of Sarangani (Davao Occidental)
15 October 2018 - 12:38 AM,5.76,125.75,40,2.7,020  km S 48° E of Jose Abad Santos (Davao Occidental)
15 October 2018 - 12:02 AM,15.1,119.78,26,3.1,032  km N 83° W of San Felipe (Zambales)
14 October 2018 - 11:41 PM,8.8,126.49,21,2.1,024  km S 57° E of Cagwait (Surigao Del Sur)
14 October 2018 - 10:47 PM,10.7,124.87,27,2.3,008  km N 75° E of Baybay (Leyte)
14 October 2018 - 10:33 PM,13.1,126.05,2,2.3,110  km N 51° E of Mapanas (Northern Samar)
14 October 2018 - 10:27 PM,5.74,125.86,149,2,031  km S 59° E of Jose Abad Santos (Davao Occidental)
14 October 2018 - 09:25 PM,5.21,126.3,85,2.7,095  km S 75° E of Sarangani (Davao Occidental)
14 October 2018 - 09:13 PM,7.85,126.45,26,2.3,006  km N 02° E of Cateel (Davao Oriental)
14 October 2018 - 07:21 PM,10.4,126.45,2,2.4,059  km N 45° E of Burgos (Surigao Del Norte)
14 October 2018 - 07:15 PM,10.4,126.37,15,2.2,053  km N 38° E of Burgos (Surigao Del Norte)
14 October 2018 - 07:02 PM,10.06,125.11,33,2,010  km S 05° W of Liloan (Southern Leyte)
14 October 2018 - 06:42 PM,5.43,126.83,32,2.9,144  km S 70° E of Jose Abad Santos (Davao Occidental)
14 October 2018 - 06:28 PM,5.07,126.44,48,3.5,114  km S 70° E of Sarangani (Davao Occidental)
14 October 2018 - 06:07 PM,6.43,126.56,7,2.3,069  km S 10° E of Tarragona (Davao Oriental)
14 October 2018 - 01:58 PM,7.24,126.63,31,2.8,012 km S 36° E of Caraga (Davao Oriental)
14 October 2018 - 09:32 AM,6.11,126.31,71,2.6,065  km S 23° E of Governor Generoso (Davao Oriental)
14 October 2018 - 09:24 AM,12.49,124.52,15,2.6,006  km S 22° E of San Jose (Northern Samar)
14 October 2018 - 08:56 AM,11.92,124.27,3,2.1,010  km N 89° W of Almagro (Western Samar)
14 October 2018 - 08:38 AM,6.48,125.99,47,2.9,021  km S 27° W of Governor Generoso (Davao Oriental)
14 October 2018 - 06:51 AM,7.47,126.08,30,2.5,017  km S 06° W of New Bataan (Compostela Valley)
14 October 2018 - 06:32 AM,12.78,124.87,33,1.6,025  km N 13° W of Pambujan (Northern Samar)
14 October 2018 - 06:09 AM,18.91,121.47,12,2.9,041  km S 01° E of Calayan (Cagayan)
14 October 2018 - 05:41 AM,11.01,125,188,3.4,006  km S 55° E of Tabontabon (Leyte)
14 October 2018 - 04:10 AM,13.2,124.07,33,2.4,007  km N 83° W of Rapu-rapu (Albay)
14 October 2018 - 02:30 AM,8.13,126.55,41,2.2,018  km N 59° E of Lingig (Surigao Del Sur)
14 October 2018 - 02:18 AM,18.88,121.14,14,2,031  km N 11° E of Claveria (Cagayan)
14 October 2018 - 01:46 AM,6.46,126.4,42,2.3,042  km S 60° E of Governor Generoso (Davao Oriental)
14 October 2018 - 01:23 AM,19.16,122.05,36,1.7,063  km S 78° E of Calayan (Cagayan)
14 October 2018 - 01:22 AM,18.9,121.27,4,1.8,038  km N 31° E of Claveria (Cagayan)
14 October 2018 - 01:21 AM,18.93,121.2,11,2.1,038  km N 20° E of Claveria (Cagayan)
14 October 2018 - 12:57 AM,5.81,125.27,19,2.6,011  km S 80° E of Glan (Sarangani)
14 October 2018 - 12:49 AM,14.12,124.13,15,2.2,009  km N 29° W of Pandan (Catanduanes)
13 October 2018 - 11:43 PM,5.95,124.22,31,2.7,030  km S 04° E of Palimbang (Sultan Kudarat)
13 October 2018 - 10:20 PM,10.27,126.02,13,2.9,028  km N 13° W of Burgos (Surigao del Norte)
13 October 2018 - 08:58 PM,5.43,127.01,1,2.8,163 km S 72° E of Jose Abad Santos (Davao Occidental)
13 October 2018 - 07:57 PM,13.84,125.1,1,2.7,077 km N 85° E of Gigmoto (Catanduanes)
13 October 2018 - 07:35 PM,15.18,122.1,29,1.9,048 km N 15° W of Patnanungan (Quezon)
13 October 2018 - 06:06 PM,16.6,120.04,33,1.9,030  km S 87° W of San Fernando (La Union)
13 October 2018 - 05:51 PM,12.74,123.17,23,2.4,020  km S 24° W of Claveria (Masbate)
13 October 2018 - 05:36 PM,4.84,126.13,108,2.9,129 km S 26° E of Jose Abad Santos (Davao Occidental)
13 October 2018 - 02:56 PM,4.58,125.96,160,4,108 km S 30° E of Sarangani (Davao Occidental)
13 October 2018 - 02:41 PM,5.98,126.16,13,2.7,057 km S 65° E of Don Marcelino (Davao Occidental)
13 October 2018 - 02:41 PM,19.85,121.64,30,2.4,066 km N 16° E of Calayan (Cagayan)
13 October 2018 - 01:56 PM,19.04,121.14,13,3.9,043 km S 52° W of Calayan (Cagayan)
13 October 2018 - 01:34 PM,5.43,124.83,43,2.4,051 km S 22° W of Maasim (Sarangani)
13 October 2018 - 12:52 PM,13.95,120.45,111,1.9,023 km N 57° W of Calatagan (Batangas)
13 October 2018 - 08:41 AM,7.46,126.08,34,1.8,016 km N 15° W of Maragusan (San Mariano) (Compostela Valley)
13 October 2018 - 07:56 AM,5.77,126.11,74,2.1,056 km S 78° E of Jose Abad Santos (Davao Occidental)
13 October 2018 - 07:49 AM,13.07,124.68,33,2.2,052 km N 88° E of Prieto Diaz (Sorsogon)
13 October 2018 - 05:10 AM,18.84,121.11,40,2.3,026 km N 07° E of Claveria (Cagayan)
13 October 2018 - 04:17 AM,12.54,121.32,29,2.2,013 km N 80° W of Mansalay (Oriental Mindoro)
13 October 2018 - 03:37 AM,6.22,125.89,116,2.5,022 km N 84° E of Don Marcelino (Davao Occidental)
13 October 2018 - 03:30 AM,19.27,121.17,19,3.8,031 km S 87° W of Calayan (Cagayan)
13 October 2018 - 01:52 AM,5.47,126.9,63,2.4,159 km S 35° E of Governor Genereso (Davao Oriental)
13 October 2018 - 01:27 AM,13.45,125.58,50,2.3,114 km N 18° E of Mapanas (Northen Samar)
13 October 2018 - 01:09 AM,12.4,125.76,15,2.7,037 km N 49° E of San Policarpo (Eastern Samar)
13 October 2018 - 12:53 AM,5.63,126.49,149,2.7,100  km S 74° E of Jose Abad Santos (Davao Occidental)
12 October 2018 - 10:26 PM,5.87,126.31,132,2.7,077 km S 89° E of Jose Abad Santos (Davao Occidental)
12 October 2018 - 10:12 PM,5.64,126.49,58,2.8,121  km S 22° E of Governor Genereso (Davao Oriental)
12 October 2018 - 09:48 PM,8.49,124.69,30,2.7,021 km S 73° W of Malitbog (Bukidnon)
12 October 2018 - 09:38 PM,6.3,125.27,54,2.5,004 km N 25° E of Malungon (Sarangani)
12 October 2018 - 07:47 PM,6.83,126.33,25,2.5,019 km S 42° E of Mati (Davao Oriental)
12 October 2018 - 06:41 PM,8.27,124.25,6,3.5,005 km N 17° E of Iligan City (Lanao Del Norte)
12 October 2018 - 06:13 PM,10.48,126.53,2,2.6,072 km N 45° E of Burgos (Surigao Del Norte)
12 October 2018 - 05:48 PM,8.28,124.29,3,3.3,009 km N 48° E of Iligan City (Lanao Del Norte)
12 October 2018 - 05:25 PM,6.98,126.91,29,2.9,052 km S 82° E of Tarragona (Davao Oriental)
12 October 2018 - 05:03 PM,6.55,126.61,27,2.8,058 km S 18° E of Tarragona (Davao Oriental)
12 October 2018 - 08:24 AM,9.85,126.02,16,2.6,006 km S 73° E of Del Carmen (Surigao Del Norte)
12 October 2018 - 08:05 AM,9.06,123.91,15,2.8,032 km S 76° E of Lazi (Siquijor)
12 October 2018 - 05:56 AM,13.12,124.63,11,2.3,048 km N 82° E of Prieto Diaz (Sorsogon)
12 October 2018 - 03:21 AM,9.58,126.01,27,2.5,007 km S 44° E of Socorro (Surigao del Norte)
12 October 2018 - 03:14 AM,13.82,120.52,91,2.4,012 km S 84° W of Calatagan (Batangas)
12 October 2018 - 01:39 AM,7.81,126.67,15,2.4,024 km N 85° E of Cateel (Davao Oriental)
12 October 2018 - 12:50 AM,13.54,119.77,29,2.7,052 km S 47° W of Lubang (Occidental Mindoro)
12 October 2018 - 12:37 AM,13.59,122.84,1,3.6,024 km S 19° W of Lupi (Camarines Sur)
12 October 2018 - 12:33 AM,14.75,119.93,14,2.3,028 km S 37° W of San Antonio (Zambales)
12 October 2018 - 12:05 AM,11.33,125.52,22,2.7,010 km S 15° E of Llorente (Eastern Samar)
12 October 2018 - 12:00 AM,5.55,126.37,72,3,126 km S 15° E of Governor Generoso (Davao Oriental)
11 October 2018 - 11:27 PM,9.14,126.17,27,2,007 km N 21° W of Tandag City (Surigao del Sur)
11 October 2018 - 11:00 PM,13.71,120.42,85,1.8,018 km S 86° E of Looc (Occidental Mindoro)
11 October 2018 - 10:59 PM,16.97,120.42,35,1.9,005 km N 40° W of Tagudin (Ilocos Sur)
11 October 2018 - 10:45 PM,20.33,121.94,33,1.9,003 km S 02° W of Uyugan (Batanes)
11 October 2018 - 09:53 PM,17.55,120.26,29,2.2,011 km S 72° W of Santa Catalina (Ilocos Sur)
11 October 2018 - 09:41 PM,16.25,120.17,33,1.7,021 km N 22° E of Sual (Pangasinan)
11 October 2018 - 09:40 PM,9.77,124.24,44,2.2,007 km S 43° E of Carmen (Bohol)
11 October 2018 - 08:55 PM,15.53,120.64,17,2.4,007 km N 51° E of Tarlac City (Tarlac)
11 October 2018 - 05:30 PM,9.82,124.17,44,2.1,014 km S 37° E of Sagbayan (Bohol)
11 October 2018 - 05:07 PM,17.9,120.73,1,3.7,006 km S 60° E of Nueva Era (Ilocos Norte)
11 October 2018 - 04:54 PM,13.5,120.03,22,2.5,034 km S 437° W of Looc (Occidental Mindoro)
11 October 2018 - 03:59 PM,7.14,126.69,176,2.1,029 km N 68° E of Tarragona (Davao Oriental)
11 October 2018 - 03:59 PM,17.35,120.25,25,3.1,021 km N 83° W of San Esteban (Ilocos Sur)
11 October 2018 - 03:17 PM,10.32,125.17,25,2.2,005 km N 38° E of St. Bernard (Southern Leyte)
11 October 2018 - 02:16 PM,9.54,125.67,28,2,007 km S 29° W of Gigaquit (Surigao Del Norte)
11 October 2018 - 01:10 PM,15.63,120.04,33,1.8,011 km  00° E of Candelaria (Zambales)
11 October 2018 - 12:35 PM,10.15,126.21,27,1.5,022 km N 46° E of Burgos (Surigao Del Norte)
11 October 2018 - 10:49 AM,15.68,119.97,29,3.8,007 km N 30° E of Candelaria (Zambales)
11 October 2018 - 09:57 AM,18.76,121.21,46,2.5,022 km N 07° W of Sanchez-mira (Cagayan)
11 October 2018 - 07:45 AM,6.16,125.83,115,3.2,016 km S 74° E of Don Marcelino (Davao Occidental)
11 October 2018 - 05:45 AM,6.14,126.39,113,2.5,066 km S 32° E of Governor Generoso (Davao Oriental)
11 October 2018 - 02:34 AM,11.21,121.95,5,4.2,009 km N 77° W of Barbaza (Antique)
11 October 2018 - 12:01 AM,5.92,126.74,58,3.7,125 km N 88° E of Jose Abad Santos (Davao Occidental)
10 October 2018 - 11:53 PM,8,127.12,12,2.4,077 km N 73° E Cateel (Davao Oriental)
10 October 2018 - 09:54 PM,14.59,124.35,74,2.2,064 km N 18° E Pandan (Catanduanes)
10 October 2018 - 09:45 PM,7.6,126.17,4,2.9,008 km S 75° E New Batan (Compostela Valley)
10 October 2018 - 09:18 PM,14.24,125.41,39,3.5,121 km N 65° E Gigmoto (Catanduanes)
10 October 2018 - 05:04 PM,4.35,126.09,99,3,138 km S 30° E of Sarangani (Davao Occidental)
10 October 2018 - 02:49 PM,10.33,122.06,1,2.2,018 km S 52° E of Anini-y (Antique)
10 October 2018 - 12:57 PM,9.27,126.26,22,2,008 km S 89° E of Cortes (Surigao Del Sur)
10 October 2018 - 09:28 AM,13.52,120.09,3,3.1,022 km S 33° W of Looc (Occidental Mindoro)
10 October 2018 - 09:17 AM,13.56,120.57,28,2.1,019 km N 33° E of Paluan (Occidental Mindoro)
10 October 2018 - 08:38 AM,8.48,126.71,11,1.8,043 km N 73° E of Hinatuan (Surigao Del Sur)
10 October 2018 - 06:50 AM,5.49,126.56,124,3.2,113 km S 67° E of Jose Abad Santos (Davao Occidental)
10 October 2018 - 02:03 AM,16.28,122.2,43,2.1,008 km 00 East of Casiguran (Aurora)
