Date - Time,Lat,Long,Depth,Mag,Location
03 December 2018 - 01:10 PM,19.43,121.56,11,2.6,020 km N 32° E of Calayan (Cagayan)
03 December 2018 - 12:04 PM,5.27,125.29,38,3.7,027 km S 48° W of Sarangani (Davao Occidental)
03 December 2018 - 02:18 AM,5.6,126.63,15,3.3,117 km S 74° E of Jose Abad Santos (Davao Occidental)
02 December 2018 - 11:57 PM,13.56,120.3,18,2.4,019 km S 16° E of Looc (Occidental Mindoro)
02 December 2018 - 09:53 PM,9.91,123.01,33,2.4,011 km S 50° E of Mabinay (Negros Oriental)
02 December 2018 - 09:47 PM,7.72,121.91,30,3.3,023 km N 88° W of Siocon (Zamboanga Del Norte)
02 December 2018 - 08:28 PM,5.96,126.51,104,2.6,090 km S 32° W of Governor Generoso (Davao Oriental)
02 December 2018 - 08:22 PM,18.41,120.89,18,2.6,007 km S 17° W of Adams (Ilocos Norte)
02 December 2018 - 08:20 PM,9.3,123.16,5,2.5,012 km N 83° W of Luzurriaga (Valencia) (Negros Oriental)
02 December 2018 - 06:36 PM,6.51,126.6,32,2.6,060 km S 75° E of Governor Generoso (Davao Oriental)
02 December 2018 - 04:50 PM,13.58,120.77,123,3,015 km N 18° E of Abra De Ilog (Occidental Mindoro)
02 December 2018 - 03:44 PM,14.11,120.69,209,2.5,008 km N 63° E of Nasugbu (Batangas)
02 December 2018 - 03:31 PM,7.77,121.94,16,3,023 km S 79° W of Baliguian (Zamboanga Del Norte)
02 December 2018 - 02:47 PM,20.26,122.14,32,2.1,023 km S 64° E of Uyugan (Batanes)
02 December 2018 - 02:32 PM,10.5,126.02,32,2.7,051 km N 73° E of Loreto (Dinagat)
02 December 2018 - 08:33 AM,5.6,126.46,117,2.1,098 km S 71° E of Jose Abad Santos (Davao Occidental)
02 December 2018 - 06:12 AM,15.61,119.94,30,2.3,002 km S 26° E of Candelaria (Zambales)
02 December 2018 - 05:31 AM,5.54,126.71,33,2.5,127 km S 73° E of Jose Abad Santos (Davao Occidental)
02 December 2018 - 04:35 AM,10.69,126.47,21,2,085 km N 30° E of Burgos (Surigao Del Norte)
02 December 2018 - 04:11 AM,10.69,125.89,11,2,042 km S 26° E of Guiuan (Eastern Samar)
02 December 2018 - 03:51 AM,13.3,125.34,51,2.6,086 km N 16° E of Palapag (Northern Samar)
02 December 2018 - 01:21 AM,14.53,123.83,7,2.4,064 km N 34° W of Pandan (Catanduanes)
02 December 2018 - 12:11 AM,13.59,120.67,9,2.4,018 km N 23° W of Abra De Ilog (Occidental Mindoro)
01 December 2018 - 11:59 PM,6.88,126.57,165,2.4,022 km S 36° E of Tarragona (Davao Oriental)
01 December 2018 - 11:11 PM,5.97,127.04,86,2.5,131 km S 55° E of Governor Generoso (Davao Oriental)
01 December 2018 - 11:06 PM,12.81,124.82,11,3.5,030 km N 23° W of Pambujan (Northern Samar)
01 December 2018 - 08:02 PM,9.67,124.53,12,1.9,014 km S 73° E of Duero (Bohol)
01 December 2018 - 07:08 PM,6.52,125.64,187,2.5,012 km N 18° E of Malita (Davao Occidental)
01 December 2018 - 06:28 PM,13.27,125.35,7,2.6,084 km N 18° E of Palapag (Northern Samar)
01 December 2018 - 05:24 PM,5.04,127.24,118,2.8,203 km S 63° E of Jose Abad Santos (Davao Occidental)
01 December 2018 - 03:59 PM,13.88,120.48,93,2.8,018 km N 71° W of Calatagan (Batangas)
01 December 2018 - 02:47 PM,10.22,125.33,40,2.1,009 km S 54° E of Anahawan (Southern Leyte)
01 December 2018 - 02:18 PM,5.33,124.83,29,2.4,061 km S 18° W of Maasim (Sarangani)
01 December 2018 - 11:54 AM,16.64,120.72,20,2,008 km S 48° E of Kibungan (Benguet)
01 December 2018 - 09:23 AM,4.56,126.33,127,3.2,135 km S 44° E of Sarangani (Davao Occidental)
01 December 2018 - 08:57 AM,15,119.97,27,2.5,012 km S 82° W of San Narciso (Zambales)
01 December 2018 - 08:49 AM,10.22,123.23,13,2.2,012 km N 23° W of Guihulngan (Negros Oriental)
01 December 2018 - 05:01 AM,9.87,125.42,16,2.6,020 km N 30° E of San Francisco (Anao-aon) (Surigao Del Norte)
01 December 2018 - 02:07 AM,9.84,126.23,4,3.2,011 km N 53° E of General Luna (Surigao Del Norte)
01 December 2018 - 01:39 AM,10.24,122.42,5,2.1,034 km S 23° W of  Nueva Valencia (Guimaras)
