Date - Time,Lat,Long,Depth,Mag,Location
09 February 2018 - 04:17 PM,5.58,126.8,36,2.8,136 km S 76° E of Jose Abad Santos (Davao Occidental)
09 February 2018 - 02:54 PM,13.84,120.52,102,4.2,013 km N 87° W of Calatagan (Batangas)
09 February 2018 - 09:25 AM,13.85,120.57,3,1.8,007 km N 76° W of Calatagan (Batangas)
09 February 2018 - 07:42 AM,6.16,123.95,26,2.6,028 km S 76° W of Palimbang (Sultan Kudarat)
09 February 2018 - 01:34 AM,7.13,123.66,30,2.3,045 km S 37° E of Tabina (Zamboanga del Sur)
09 February 2018 - 01:07 AM,13.37,120.25,4,2.4,024 km S 77° W of Paluan (Occidental Mindoro)
09 February 2018 - 12:26 AM,13.12,124.27,1,3.1,011 km N 49° E of Prieto Diaz (Sorsogon)
09 February 2018 - 12:05 AM,14.69,123.23,27,2,070 km N 25° E of Daet (Camarines Norte)
08 February 2018 - 06:14 PM,14.52,122.53,34,2,022 km N 08° E of Capalonga (Camarines Norte)
08 February 2018 - 05:24 PM,14.75,119.96,47,3.8,026 km S 33° W of San Antonio (Zambales)
08 February 2018 - 04:26 PM,9.17,126.44,29,2.7,0130km S 67° E of Cortes (Surigao Del Sur)
08 February 2018 - 02:44 PM,16.08,122.19,16,3.9,022 km S 17° E of Casiguran (Aurora)
08 February 2018 - 02:20 PM,7.45,126.84,27,3.3,032 km N 67° E of Caraga (Davao Oriental)
08 February 2018 - 10:32 AM,13.29,124.12,32,2.2,027 km N 16° W of Prieto Diaz (Sorsogon)
08 February 2018 - 03:10 AM,13.3,120.1,18,3.4,041 km S 72° W of Paluan (Occidental Mindoro)
08 February 2018 - 02:09 AM,3.13,124.27,32,2.1,028 km N 35° E of Gubat (Sorsogon)
08 February 2018 - 12:58 AM,7.87,126.66,7,2.4,034 km N 19° E of Banganga (Davao Occidental)
08 February 2018 - 12:51 AM,8.2,124.72,121,2.1,013 km S 57° E of Talakag (Bukidnon)
08 February 2018 - 12:41 AM,13.4,120.31,10,2.9,017 km S 84° W of Paluan (Occidental Mindoro)
08 February 2018 - 12:38 AM,5.41,124.95,55,2.2,050 km S 08° W of Maasim (Sarangani)
08 February 2018 - 12:22 AM,13.4,120.14,1,3.7,036 km S 87° W of Paluan (Occidental Mindoro)
07 February 2018 - 09:12 PM,13.11,124.29,24,2.1,013 km N 59° E of Prieto Diaz (Sorsogon)
07 February 2018 - 06:02 PM,6.4,125.69,83,2,009 km S 83° E of Malita (Davao Occidental)
07 February 2018 - 05:11 PM,8.32,124.22,9,3.2,010 km N 09° W of Iligan City (Lanao Del Nortel)
07 February 2018 - 02:36 PM,7.05,122.13,33,2.4,017 km N 18° E of Zamboanga City (Zamboanga Del Sur)
07 February 2018 - 06:26 AM,15.11,120.03,20,2,007 km N 41° W of San Felipe (Zambales)
07 February 2018 - 06:08 AM,12.73,124.97,9,2.3,020 km N 16° E of Pambujan (Northern Samar)
07 February 2018 - 04:27 AM,13.61,121.54,32,2.1,029 km S 33° E of San Juan (Batangas)
07 February 2018 - 03:18 AM,13.3,121,9,2.1,012 km S 56° W of Baco (Oriental Mindoro)
06 February 2018 - 11:01 PM,13.14,122.49,1,3.9,024 km S 08° W of San Francisco (Aurora) (Quezon)
06 February 2018 - 09:55 PM,10.32,125.22,1,3.1,007 km N 39° W of Anahawan (Southern Leyte)
06 February 2018 - 09:08 PM,5.93,125.71,162,2.9,012 km N 67° E of Jose Abad Santos (Davao Occidental)
06 February 2018 - 08:31 PM,5.37,127.04,37,2.9,170 km S 68° E of Jose Abad Santos (Davao Occidental)
06 February 2018 - 12:59 PM,18.29,120.7,50,4.7,010 km N 64° E of Bacarra (Ilocos Norte)
06 February 2018 - 12:18 PM,11.41,125.98,7,3,051 km N 77° E of Hernani (Eastern Samar)
06 February 2018 - 08:49 AM,8.97,126.24,42,2.9,005 km S 87° W of Bayabas (Surigao Del Sur)
06 February 2018 - 06:59 AM,15.78,121.75,5,2.5,020 km N 83° E of Baler (Aurora)
06 February 2018 - 05:05 AM,10.69,123.53,12,2.4,004 km S 28° E of Toboso (Negros Occidental)
06 February 2018 - 01:38 AM,6.02,126.6,48,3,090 km S 40° E of Governor Generoso (Davao Oriental)
06 February 2018 - 01:04 AM,15.32,122.5,1,2.2,068 km N 27° E of Patnanungan (Quezon)
06 February 2018 - 12:49 AM,10.97,124.7,1,3.4,006 km N 03° W of Albuera (Leyte)
06 February 2018 - 12:07 AM,13.68,123.92,9,2.2,009 km S 12° W of Caramoan (Camarines Sur)
05 February 2018 - 09:28 PM,5.93,127.26,29,2.4,153 km S 36° E of Tarragona (Davao Oriental)
05 February 2018 - 08:42 AM,16.31,120.61,9,3.9,011 km S 10° E of Baguio City (Benguet)
05 February 2018 - 07:13 AM,6.36,124.75,33,2.5,010 km N 12° E of Lake Sebu (South Cotabato)
05 February 2018 - 02:53 AM,12.7,123.32,5,3.6,023 km S 19° E of Claveria (Masbate)
05 February 2018 - 02:42 AM,9.25,123.19,3,2.8,011 km N 64° W of Dauin (Negros Oriental)
05 February 2018 - 01:10 AM,17.27,119.85,13,2.8,064 km S 84° W of San Esteban (Ilocos Sur)
05 February 2018 - 12:26 AM,6.89,125.68,30,2.5,021 km S 22° E of Davao City (Davao Del Sur)
04 February 2018 - 09:25 PM,10.58,122.26,23,2.1,008 km S 23° E of Miagao (Iloilo)
04 February 2018 - 09:15 PM,6.55,124.34,10,2.7,013 km N 79° E of Sen. Ninoy Aquino (Sultan Kudarat)
04 February 2018 - 04:51 PM,15.05,121.96,10,2.3,037 km N 04° E of Polillio (Quezon)
04 February 2018 - 01:09 PM,7.07,123.02,20,3.7,032 km S 34° E of Olutanga (Zamboanga Sibugay)
04 February 2018 - 11:19 AM,13.74,120.27,178,2.5,003 km N 49° W of Looc (Occidental Mindoro)
04 February 2018 - 10:15 AM,11.69,124.27,2,3.3,009 km N 85° W of Kawayan (Biliran)
04 February 2018 - 03:00 AM,5.34,126.17,5,3.1,078 km S 83° E of Sarangani (Davao Occidental)
04 February 2018 - 02:28 AM,7.24,126.59,16,4.3,006 km N 62° E of Manay (Davao Oriental)
03 February 2018 - 10:31 PM,6.87,123.85,18,2.4,028 km N 77° W of South Upi (Maguindanao)
03 February 2018 - 09:17 PM,6.3,127.11,32,2.7,111 km S 42° E of Tarragona (Davao Oriental)
03 February 2018 - 08:01 PM,13.63,120.58,103,2.5,023 km S 13° W of Calatagan (Batangas)
03 February 2018 - 04:52 PM,13.39,120.27,3,3.4,022 km S 84° W of Paluan (Occidental Mindoro)
03 February 2018 - 12:30 PM,15.02,118.96,33,2.1,112 km S 66° W of Palauig (Zambales)
03 February 2018 - 12:03 PM,8.99,126.32,17,2.4,005 km N 67° E of Bayabas (Surigao Del Sur)
03 February 2018 - 11:28 AM,11.86,125.07,69,2.4,011 km N 31° E of Wright (Paranas) (Samar)
03 February 2018 - 09:19 AM,8.65,126.47,26,2.3,024 km S 49° E of Marihatag (Surigao del Sur)
03 February 2018 - 08:38 AM,15.02,119.81,11,2.2,029 km S 81° W of San Felipe (Zambales)
03 February 2018 - 07:26 AM,11.05,124.77,12,2.3,016 km N 59° W of Burauen (Leyte)
03 February 2018 - 06:22 AM,8.73,126.34,34,2.7,009 km S 28° E of Marihatag (Surigao Del Sur)
03 February 2018 - 06:15 AM,16.54,120.89,31,2.1,013 km N 72° W of Ambaguio (Nueva Vizcaya)
03 February 2018 - 04:45 AM,13.77,119.78,32,2.1,038 km S 76° W of Lubang (Occidental Mindoro)
03 February 2018 - 01:27 AM,9.08,126.44,47,2.4,0270 km S 89° E of Tandag (Surigao Del Sur)
03 February 2018 - 12:36 AM,13,120.08,28,2.2,061 km S 65° W of Mamburao (Occidental Mindoro)
03 February 2018 - 12:11 AM,5.92,127.31,24,3.1,166 km S 59° E of Governor Generoso (Davao Oriental)
02 February 2018 - 10:36 PM,6.29,123.83,11,2.2,031 km N 74° W of South Upi (Maguindanao)
02 February 2018 - 05:07 PM,13.86,120.86,43,2.4,007 km S 70° W of Lemery (Batangas)
02 February 2018 - 02:15 PM,6.15,126.39,121,2.4,065 km S 32° E of Governor Generoso (Davao Oriental)
02 February 2018 - 10:34 AM,14.49,120.07,55,2.3,030 km S 45° W of Morong (Bataan)
02 February 2018 - 08:38 AM,14.27,120.39,111,2,021 km S 28° W of Mariveles (Bataan)
02 February 2018 - 08:35 AM,9.86,126.11,8,2.3,013 km N 27° E of Dapa (Dinagat)
02 February 2018 - 07:02 AM,15.1,121.57,25,2,031 km N 52° W of Panukulan (Quezon)
02 February 2018 - 05:19 AM,9.22,123.17,1,2.7,014 km S 57° W of Luzurriaga (Valencia) (Negros Oriental)
02 February 2018 - 05:11 AM,12.83,124.26,108,3,013 km S 76° E of Barcelona (Sorsogon)
02 February 2018 - 05:02 AM,16.32,122.12,11,2,004 km N 06° W of Casiguran (Aurora)
02 February 2018 - 05:01 AM,16.41,122.26,3,2.6,021 km N 44° E of Casiguran (Aurora)
02 February 2018 - 04:27 AM,9.23,123.22,11,2.3,008 km S 40° W of Luzurriaga (Valencia) (Negros Oriental)
02 February 2018 - 04:21 AM,18.43,120.19,11,2.5,023 km N 34° W of Bayag (Calanasan) (Apayao)
02 February 2018 - 04:19 AM,8.08,125.69,23,2.9,007 km N 61° E of Trento (Agusan del Sur)
02 February 2018 - 04:17 AM,7.85,124.87,1,2.6,017 km N 44° E of Kalilangan (Bukidnon)
02 February 2018 - 03:06 AM,3.42,125.95,107,2.8,229 km S 13° E of Sarangani (Davao Occidental)
02 February 2018 - 02:36 AM,9.24,123.25,34,1.8,016 km N 21° E of Zamboanguita (Negros Oriental)
02 February 2018 - 02:35 AM,8.96,123.96,30,2,041 km S 62° E of Lazi (Siquijor)
02 February 2018 - 02:27 AM,9.26,123.19,8,2.3,009 km S 69° W of Luzurriaga (Valencia) (Negros Oriental)
02 February 2018 - 01:56 AM,8.76,124,23,2.4,037 km N 35° E of Oroquieta City (Misamis Occidental)
02 February 2018 - 01:44 AM,7.58,124.55,29,1.8,021 km N 69° E of Buldon (Maguindanao)
02 February 2018 - 01:10 AM,9.26,123.2,9,2.3,008 km S 67° W of Luzurriaga (Valencia) (Negros Oriental)
01 February 2018 - 11:38 PM,13.6,120.65,133,2.1,019 km N 28° W of Abra de Ilog (Occidental Mindoro)
01 February 2018 - 09:39 PM,15.24,122.32,30,2.8,054 km N 12° E of Patnanungan (Quezon)
01 February 2018 - 09:19 PM,9.51,126.08,13,2.7,020 km N 43° E of Carrascal (Surigao Del Sur)
01 February 2018 - 08:47 PM,9.2,123.25,6,2.3,010 km S 12° W of Luzurriaga (Valencia) (Negros Oriental)
01 February 2018 - 07:54 PM,13.81,120.52,72,2,012 km S 81° W of Calatagan (Batangas)
01 February 2018 - 07:26 PM,7.97,126.75,18,2.8,039 km N 59° E of Cateel (Davao Oriental)
01 February 2018 - 05:46 PM,9.25,123.18,4,3.1,010 km S 65° W of Luzurriaga (Valencia) (Negros Oriental)
01 February 2018 - 05:35 AM,5.72,125.71,104,2.9,021 km S 30° E of Jose Abad Santos (Davao Occidental)
01 February 2018 - 01:20 AM,13.1,125.36,16,2.9,067 km N 24° E of Palapag (Northern Samar)
01 February 2018 - 12:52 AM,16.46,120.16,62,2.1,020 km S 68° W of Bauang (La Union)
