Date - Time,Lat,Long,Depth,Mag,Location
10 January 2018 - 07:09 PM,15.71,121.73,7,2.5,018 km S 74° E of Baler (Aurora)
10 January 2018 - 06:51 PM,8.66,126.71,1,2.7,052 km N 52° E of Hinatuan (Surigao Del Sur)
10 January 2018 - 05:17 PM,8.57,127,1,3,076 km N 73° E of Hinatuan (Surigao Del Sur)
10 January 2018 - 01:01 PM,9.94,123.2,3,2.6,003 km N 77° E of Tayasan (Negros Oriental)
10 January 2018 - 09:12 AM,10.66,125.52,21,2,034 km N 12° W of Loreto (Dinagat)
10 January 2018 - 08:16 AM,6.26,126.91,129,3.4,102 km S 65° E of Governor Generoso (Davao Oriental)
10 January 2018 - 04:33 AM,9.92,126.2,19,3.4,012 km N 61° E of Pilar (Surigao Del Norte)
10 January 2018 - 12:36 AM,8.11,126.93,12,2.7,057 km N 82° E of Lingig (Surigao Del Sur)
09 January 2018 - 11:27 PM,15.51,120.58,7,2.4,009 km N 73° E of Tarlac City (Tarlac)
09 January 2018 - 10:12 PM,4.64,127.2,153,3.8,119 km S 42° E of Sarangani (Davao Occidental)
09 January 2018 - 09:01 PM,8.98,122.16,29,2.5,071 km S 48° W of Basay (Negros Oriental)
09 January 2018 - 07:49 PM,8.36,125.49,44,2.6,032 km S 63° W of San Luis (Agusan Del Sur)
09 January 2018 - 04:57 PM,13.14,119.67,34,2.6,091 km S 44° W of Paluan (Occidental Mindoro)
09 January 2018 - 04:06 PM,13.29,125.4,26,2.4,088 km N 20° E of Palapag (Northern Samar)
09 January 2018 - 04:06 PM,5.41,126.24,101,2,085 km S 88° E of Sarangani (Davao Occidental)
09 January 2018 - 03:48 PM,11.02,124.78,2,3,014 km S 71° W of Dagami (Leyte)
09 January 2018 - 03:26 PM,12.71,125.52,12,2.2,039 km N 49° E of Mapanas (Northern Samar)
09 January 2018 - 03:02 PM,13.66,120.38,34,2.4,015 km S 65° E of Looc (Occidental Mindoro)
09 January 2018 - 02:46 PM,6.85,125.67,32,3.1,028 km S 13° E of Davao City
09 January 2018 - 01:55 PM,11.47,124.62,27,2,005 km N 89° E of Cabucgayan (Biliran)
09 January 2018 - 01:31 PM,18.55,119.69,20,3,101 km N 88° W of Burgos (Ilocos Norte)
09 January 2018 - 05:18 AM,17.52,120.5,7,2.5,013 km N 52° W of San Isidro (Abra)
09 January 2018 - 04:59 AM,16.77,120.19,24,2,022 km N 38° W of San Fernando (La Union)
09 January 2018 - 03:39 AM,15.43,121.73,6,2.4,037 km N 85° E of Dingalan (Aurora)
09 January 2018 - 03:33 AM,6.82,127.6,14,2.8,126 km S 69° E of Manay (Davao Oriental)
09 January 2018 - 03:08 AM,7.45,124.79,22,2.4,022 km S 12° E of Wao (Lanao Del Sur)
09 January 2018 - 01:11 AM,8.11,126.02,12,2.7,007 km S 36° E of Bunawan (Agusan Del Sur)
09 January 2018 - 12:23 AM,14.55,119.42,17,2.3,085 km S 59° W of San Antonio (Zambales)
08 January 2018 - 09:00 PM,16.28,122.45,13,2.6,029 km S 64° E of Disalag (Aurora)
08 January 2018 - 05:26 PM,7.97,126.92,10,3.6,055 km N 69° E of Cateel (Davao Oriental)
08 January 2018 - 05:13 PM,9,126.2,31,3.4,004 km S 61° W of Tago (Surigao Del Sur)
08 January 2018 - 01:58 AM,6.52,125.51,1,2.7,005 km S 45° E of Santa Maria (Davao Occidental)
08 January 2018 - 01:02 AM,6.94,123.66,26,2.5,050 km N 75° W of South Upi (Maguindanao)
08 January 2018 - 12:07 AM,5.89,126.2,105,2.4,066 km S 58° E of Don Marcelino (Davao Occidental)
07 January 2018 - 08:46 PM,7.18,126.94,33,2.6,045 km S 85° E of Manay (Davao Oriental)
07 January 2018 - 06:54 PM,7.03,127.66,22,3.5,126 km S 80° E of Manay (Davao Oriental)
07 January 2018 - 05:18 PM,13.89,121.23,20,2.3,002 km N 50° E of Padre Garcia (Batangas)
07 January 2018 - 04:03 PM,11.19,125.32,64,2.6,006 km N 26° E of Lawaan (Eastern Samar)
07 January 2018 - 02:50 PM,6.96,127.63,23,3.8,124 km S 77° E of Manay (Davao Oriental)
07 January 2018 - 02:08 PM,7.07,127.41,16,3.4,097 km S 80° E of Manay (Davao Oriental)
07 January 2018 - 01:58 PM,11.73,124.23,2,2.2,014 km S 66° E of Maripipi (Biliran)
07 January 2018 - 01:33 PM,7.06,127.43,12,3.4,094 km S 81° E of Manay (Davao Oriental)
07 January 2018 - 01:16 PM,7,127.52,28,4.3,111 km S 78° E of Manay (Davao Oriental)
07 January 2018 - 12:14 PM,7.02,127.52,29,3.1,111 km S 79° E of Manay (Davao Oriental)
07 January 2018 - 11:42 AM,7.03,127.58,25,3.2,116 km S 80° E of Manay (Davao Oriental)
07 January 2018 - 10:54 AM,7.13,127.27,16,2,081 km S 84° E of Manay (Davao Oriental)
07 January 2018 - 10:52 AM,7.05,127.36,20,3.1,092 km S 79° E of Manay (Davao Oriental)
07 January 2018 - 10:39 AM,7.02,127.44,17,3.9,102 km S 78° E of Manay (Davao Oriental)
07 January 2018 - 10:21 AM,7.06,127.36,25,3.4,092 km S 79° E of Manay (Davao Oriental)
07 January 2018 - 09:52 AM,7.56,124.73,3,2.5,010 km S 14° W of Wao (Lanao Del Sur)
07 January 2018 - 08:24 AM,13.89,120.3,70,2.1,020 km N 80° E of Lubang (Occidental Mindoro)
07 January 2018 - 05:32 AM,19.2,119.78,35,3.1,119 km N 50° W of Burgos (Ilocos Norte)
07 January 2018 - 04:07 AM,3.9,126.49,14,3.1,204 km S 34° E of Sarangani (Davao Occidental)
07 January 2018 - 02:35 AM,4.05,126.29,55,5.1,178 km S 31° E of Sarangani (Davao Occidental)
07 January 2018 - 02:10 AM,9.3,126.19,22,2.4,003 km N 02° E of Cortes (Surigao del Sur)
07 January 2018 - 01:41 AM,19.17,121.1,19,3.4,041 km S 71° W of Calayan (Cagayan)
06 January 2018 - 10:19 PM,9.93,125.47,5,2.4,013 km S 76° W of Dinagat (Dinagat)
06 January 2018 - 10:06 PM,3.61,125.33,125,3.9,203 km S 04° W of Sarangani (Davao Occidental)
06 January 2018 - 09:52 PM,3.5,126.96,32,5,270 km S 38° E of Sarangani (Davao Occidental)
06 January 2018 - 09:08 PM,8.53,126.75,5,2.9,049 km N 69° E of Hinatuan (Surigao del Sur)
06 January 2018 - 08:50 PM,9.57,126.26,22,2.5,026 km S 25° E of General Luna (Surigao del Sur)
06 January 2018 - 05:08 PM,9.78,125.43,12,2.8,001 km S 73° E of San Francisco (Surigao del Norte)
06 January 2018 - 11:23 AM,13.56,120.33,17,2.2,016 km N 12° W of Paluan (Occidental Mindoro)
06 January 2018 - 05:52 AM,18.8,121.27,13,2.2,026 km N 08° E of Sanchez-mira (Cagayan)
06 January 2018 - 03:06 AM,9.36,126.27,18,2.3,013 km N 44° E of Cortes (Surigao Del Sur)
06 January 2018 - 01:21 AM,5.32,126.18,61,2.6,080 km S 81° E of Sarangani (Davao Occidental)
05 January 2018 - 11:18 PM,13.58,120.54,82,2.4,020 km N 23° E of Paluan (Occidental Mindoro)
05 January 2018 - 11:05 PM,17.59,121.78,32,2.1,006 km S 61° E of Tuguegarao (Cagayan)
05 January 2018 - 05:28 PM,6,125.05,7,2.4,016 km N 18° E of Maasim (Sarangani)
05 January 2018 - 03:56 PM,6.55,126.78,83,4,067 km S 34° E of Tarragona (Davao Oriental)
05 January 2018 - 03:21 PM,13.71,120.17,30,2.2,009 km S 83° E of Looc (Occidental Mindoro)
05 January 2018 - 03:10 PM,3.83,126.51,125,3.6,212 km S 33° E of Sarangani (Davao Occidental)
05 January 2018 - 02:54 PM,12.49,120.66,3,3.2,032 km S 72° W of Calintaan (Occidental Mindoro)
05 January 2018 - 08:37 AM,3.07,125.17,71,3.5,264 km S 07° W of Sarangani (Davao Occidental)
05 January 2018 - 03:59 AM,7.29,121.36,94,2.4,078 km S 89° W of Sibuco (Zamboanga del Norte)
05 January 2018 - 12:05 AM,5.96,126.46,22,2.9,094 km N 85° E of Jose Abad Santos (Davao Occidental)
04 January 2018 - 08:49 PM,12.75,123.62,11,2.7,021 km S 18° W of Pilar (Sorsogon)
04 January 2018 - 08:11 PM,13.54,120.56,112,2.6,017 km N 36° E of Paluan (Occidental Mindoro)
04 January 2018 - 06:42 PM,13.49,120.96,33,1.7,001 km S 00 of Puerto Galera (Oriental Mindoro)
04 January 2018 - 08:15 AM,3.36,126.61,10,3.8,262 km S 29° E of Sarangani (Davao Occidental)
04 January 2018 - 06:41 AM,3.59,126.45,139,4.1,231 km S 28° E of Sarangani (Davao Occidental)
04 January 2018 - 01:53 AM,7.08,126.3,130,2.3,028 km S 65° E of Governor Generoso (Davao Oriental)
04 January 2018 - 12:59 AM,18.42,122.22,2,2.3,009 km S 67° E of Sta Ana (Cagayan)
04 January 2018 - 12:14 AM,7.57,124.76,13,2.5,011 km N 33° E of Banisilan (North Cotabato)
04 January 2018 - 12:04 AM,10.81,122.61,24,2.2,001 km S 12° E of Zarraga (Iloilo)
03 January 2018 - 09:51 PM,7.56,124.72,11,2.4,008 km N 05° E of Banisilan (North Cotabato)
03 January 2018 - 05:39 PM,4.15,126.76,96,3.8,202 km S 45° E of Sarangani (Davao Occidental)
03 January 2018 - 03:58 PM,13.75,120.4,86,3.2,027 km S 70° W of Calatagan (Batangas)
03 January 2018 - 01:20 PM,6.49,126.04,38,2.1,018 km S 11° W of Governor Generoso (Davao Oriental)
03 January 2018 - 08:58 AM,7.26,126.09,13,2.2,007 km S 34° W of Maragusan (San Mariano) (Compostella Valley)
03 January 2018 - 04:49 AM,6.07,127.1,33,2.3,129 km S 34° E of Tarragona (Davao Oriental)
03 January 2018 - 02:31 AM,9.41,125.63,24,4,015 km N 59° E of Jabonga (Agusan Del Norte)
02 January 2018 - 08:55 PM,6.37,126.9,71,4.4,090 km S 34° E of Tarragona (Davao Oriental)
02 January 2018 - 08:05 PM,16.63,120.6,18,2.1,009 km N 53° W of Atok (Benguet)
02 January 2018 - 08:04 PM,6.1,126.95,83,4.4,115 km S 58° E of Governor Generoso (Davao Oriental)
02 January 2018 - 05:32 AM,14.94,120,28,2.4,009 km S 87° W of San Antonio (Zambales)
02 January 2018 - 03:46 AM,3.56,126.55,15,3.7,239 km S 30° E of Sarangani (Davao Occidental)
02 January 2018 - 02:56 AM,9.14,123.14,25,2.8,008 km N 58° W of Zamboanguita (Negros Oriental)
01 January 2018 - 10:31 PM,9.39,122.3,29,2.3,029 km S 49° W of Hinoba-an (Negros Occidental)
01 January 2018 - 05:37 PM,10.16,126.14,13,3.5,017 km N 25° E of Burgos (Surigao Del Norte)
01 January 2018 - 03:22 PM,15.39,119.49,31,2.5,045 km S 84° W of Palauig (Zambales)
01 January 2018 - 03:13 PM,8.94,126.28,37,2.6,003  km S 04° W of Bayabas (Surigao Del Sur)
01 January 2018 - 01:22 PM,5.64,126.45,103,2.8,096  km S 74° E of Jose Abad Santos (Davao Occidental)
01 January 2018 - 11:46 AM,5.51,126.29,112,2.8,085  km S 61° E of Jose Abad Santos (Davao Occidental)
01 January 2018 - 11:31 AM,17.89,122.33,18,2.6,055  km S 42° E of Gonzaga (Cagayan)
01 January 2018 - 09:05 AM,12.81,125.12,1,2.6,029  km N 23° W of Laoang (Northern Samar)
01 January 2018 - 08:04 AM,9.26,123.19,7,3.3,010  km S 75° W of Luzurriaga (Valencia) (Negros Oriental)
01 January 2018 - 05:53 AM,8.54,125.88,1,3,006  km S 45° W of Prosperidad (Agusan Del Sur)
01 January 2018 - 04:59 AM,8.56,125.89,1,3.2,003  km S 60° W of Prosperidad (Agusan Del Sur)
01 January 2018 - 02:47 AM,13.21,124.42,69,2.1,030  km N 56° E of Prieto Diaz (Sorsogon)
01 January 2018 - 01:16 AM,6.11,125.1,3,2.1,015  km S 10° W of Maasim (Sarangani)
01 January 2018 - 12:04 AM,12.88,121.35,27,2.6,012  km N 76° W of Bansud (Oriental Mindoro)
