Date - Time,Lat,Long,Depth,Mag,Location
01 August 2018 - 09:55 PM,18.81,121.14,53,2.1,023 km N 16° E of Claveria (Cagayan)
01 August 2018 - 09:51 PM,4.84,126.16,25,3,101 km S 49° E of Sarangani (Davao Occidental)
01ï¿½August 2018 - 06:35 PM,4.11,125.56,52,4,146 km S 04° E of Sarangani (Davao Occidental)
01ï¿½August 2018 - 05:33 PM,10.36,125.23,1,2.7,004 km S 31° E of Hinunangan (Southern Leyte)
01ï¿½August 2018 - 04:09 PM,10.05,125.29,5,2.6,014 km S 89° E of San Francisco (Southern Leyte)
01ï¿½August 2018 - 12:07 PM,13.77,120.47,117,3.2,019 km S 68° W of Calatagan (Batangas)
01ï¿½August 2018 - 09:19 AM,18.01,121.26,34,1.8,008 km S 77° E of Kabugao (Apayao)
01ï¿½August 2018 - 08:31 AM,3.68,125.82,145,3.6,198 km S 11° E of Sarangani (Davao Occidental)
01ï¿½August 2018 - 08:24 AM,14.7,121.9,24,2,005 km S 61° W of Polillo (Quezon)
01ï¿½August 2018 - 06:55 AM,11.53,125.44,193,1.8,007 km N 63° W of Maydolong (Eastern Samar)
01ï¿½August 2018 - 06:21 AM,6.04,126.06,126,2,044 km S 66° E of Don Marcelino (Davao Occidental)
01ï¿½August 2018 - 06:15 AM,13.75,120.58,108,2.6,011 km S 34° W of Calatagan (Batangas)
01ï¿½August 2018 - 04:52 AM,6.11,127.04,41,2.3,122 km S 61° E of Governor Generoso (Davao Oriental)
01ï¿½August 2018 - 04:05 AM,14.8,123.05,33,2.1,084 km N 09° W of Pandan (Catanduanes)
01ï¿½August 2018 - 03:53 AM,10.05,125.8,27,2.4,023 km S 86° E of Basilisa (Rizal) (Surigao Del Norte)
01ï¿½August 2018 - 03:45 AM,13.7,119.98,23,1.8,023 km S 40° W of Lubang (Occidental Mindoro)
01ï¿½August 2018 - 03:44 AM,6.02,126.21,121,2.6,060 km S 71° E of Don Marcelino (Davao Occidental)
01ï¿½August 2018 - 03:44 AM,9.63,123.07,1,2.6,007 km N 50° W of Bais City (Negros Oriental)
01ï¿½August 2018 - 03:43 AM,16.78,120.05,30,2.4,033 km N 79° W of Bacnotan (La Union)
01ï¿½August 2018 - 12:54 AM,12.38,120.87,9,2.1,015 km S 53° W of Rizal (Occidental Mindoro)
01ï¿½August 2018 - 12:44 AM,12.34,120.82,8,3.4,021 km S 53° W of Rizal (Occidental Mindoro)
01ï¿½August 2018 - 12:43 AM,10.46,125.11,34,1.9,010 km S 37° W of Silago (Southern Leyte)
01ï¿½August 2018 - 12:26 AM,5.81,125.76,90,2.5,018 km S 65° E of Jose Abad Santos (Davao Occidental)
