Date - Time,Lat,Long,Depth,Mag,Location
14 October 2020 - 12:31 PM,9.42,126.65,17,2.6,053 km N 72° E of Cortes (Surigao Del Sur)
14 October 2020 - 11:52 AM,9.4,125.75,36,2.4,019 km S 06° E of Claver (Surigao Del Norte)
14 October 2020 - 11:43 AM,6.35,126.1,120,4.1,034 km S 06° E of Governor Generoso (Davao Oriental)
14 October 2020 - 11:17 AM,9.38,126.61,23,3.5,047 km N 76° E of Cortes (Surigao Del Sur)
14 October 2020 - 11:02 AM,9.42,126.53,26,2.7,040 km N 67° E of Cortes (Surigao Del Sur)
14 October 2020 - 10:08 AM,14.97,123.12,1,2.6,057 km N 18° E of Tinaga Island (Vinzons) (Camarines Norte)
14 October 2020 - 09:51 AM,13.71,120.57,103,3.1,016 km S 27° W of Calatagan (Batangas)
14 October 2020 - 08:49 AM,11.1,124.72,7,2.3,016 km N 51° E of Ormoc City (Leyte)
14 October 2020 - 08:12 AM,9.31,126.64,27,2.5,049 km N 85° E of Cortes (Surigao Del Sur)
14 October 2020 - 07:41 AM,11.53,126.27,16,3,074 km N 74° E of Hernani (Eastern Samar)
14 October 2020 - 07:36 AM,9.54,126.89,11,3.6,085 km S 71° E of General Luna (Surigao Del Norte)
14 October 2020 - 07:36 AM,11.48,124.46,4,2.8,003 km N 46° W of Biliran (Biliran)
14 October 2020 - 07:11 AM,17.86,120.24,33,3.3,023 km S 87° W of Sinait (Ilocos Sur)
14 October 2020 - 05:28 AM,9.4,126.43,20,2.1,029 km N 62° E of Cortes (Surigao Del Sur)
14 October 2020 - 04:21 AM,18.71,120.85,14,1.9,027 km N 66° W of Claveria (Cagayan)
14 October 2020 - 03:59 AM,9.48,126.45,2,1.7,036 km N 51° E of Cortes (Surigao Del Sur)
14 October 2020 - 03:46 AM,6.05,126.98,147,3.1,121 km S 56° E of Governor Generoso (Davao Oriental)
14 October 2020 - 03:26 AM,13.76,120.57,75,2,011 km S 39° W of Calatagan (Batangas)
14 October 2020 - 03:03 AM,13.88,120.23,6,2.7,012 km N 78° E of Lubang (Occidental Mindoro)
14 October 2020 - 02:57 AM,16.62,119.99,26,2.4,028 km N 23° E of Bolinao (Pangasinan)
14 October 2020 - 02:51 AM,11.43,124.45,6,3.5,005 km S 30° W of Biliran (Biliran)
14 October 2020 - 02:34 AM,13.82,119.97,10,2.4,016 km S 76° W of Lubang (Occidental Mindoro)
14 October 2020 - 01:57 AM,5.91,125.28,23,2.3,013 km N 43° E of Glan (Sarangani)
14 October 2020 - 01:43 AM,12.43,123.72,27,2.8,007 km N 84° W of Batuan (Masbate)
14 October 2020 - 01:27 AM,13.67,119.96,33,2.3,027 km S 39° W of Lubang (Occidental Mindoro)
14 October 2020 - 01:05 AM,17.41,120.45,24,2.3,009 km N 27° W of Burgos (Ilocos Sur)
14 October 2020 - 01:00 AM,5.48,126.46,27,3.3,102 km S 62° E of Jose Abad Santos (Davao Occidental)
14 October 2020 - 12:38 AM,5.73,127.21,136,3.3,163 km S 51° E of Governor Generoso (Davao Oriental)
14 October 2020 - 12:28 AM,9.6,126.36,17,2.5,030 km S 48° E of General Luna (Surigao Del Norte)
14 October 2020 - 12:08 AM,5.64,126.52,14,2.4,101 km S 73° E of Jose Abad Santos (Davao Occidental)
13 October 2020 - 11:46 PM,7.74,126.8,20,3.5,032 km N 56° E of Baganga (Davao Oriental)
13 October 2020 - 11:15 PM,5.2,125.52,114,2.5,026 km S 25° E of Sarangani (Davao Occidental)
13 October 2020 - 10:55 PM,6.29,126.38,122,2.8,052 km S 40° E of Governor Generoso (Davao Oriental)
13 October 2020 - 10:21 PM,7.68,124.38,2,2,018 km N 04° E of Buldon (Maguindanao)
13 October 2020 - 09:53 PM,9.19,126.61,22,2.5,043 km N 55° E of Bayabas (Surigao Del Sur)
13 October 2020 - 09:44 PM,9.11,126.6,18,2.2,038 km N 66° E of Bayabas (Surigao Del Sur)
13 October 2020 - 09:15 PM,9.26,127.07,1,2.9,092 km N 69° E of Bayabas (Surigao Del Sur)
13 October 2020 - 09:02 PM,19.12,121.63,2,2,022 km S 45° E of Calayan (Cagayan)
13 October 2020 - 08:50 PM,9.01,126.42,38,2.8,028 km S 76° E of City Of Tandag (Surigao Del Sur)
13 October 2020 - 08:37 PM,11.29,125.84,7,3.5,026 km S 75° E of Hernani (Eastern Samar)
13 October 2020 - 08:05 PM,8.29,126.77,23,2.7,049 km S 80° E of Hinatuan (Surigao Del Sur)
13 October 2020 - 07:57 PM,11.25,124.56,5,2.1,007 km N 02° W of Kananga (Leyte)
13 October 2020 - 07:09 PM,13.68,125.14,79,3.2,082 km S 82° E of Gigmoto (Catanduanes)
13 October 2020 - 06:47 PM,9.53,126.83,26,2.3,079 km S 70° E of General Luna (Surigao Del Norte)
13 October 2020 - 05:39 PM,6.46,125.07,28,2.6,019 km N 42° E of Tupi (South Cotabato)
13 October 2020 - 03:26 PM,11.35,125.73,11,3.9,012 km N 86° E of Hernani (Eastern Samar)
13 October 2020 - 02:58 PM,15.65,119.2,17,3,082 km S 51° W of Agno (Pangasinan)
13 October 2020 - 02:51 PM,11.38,125.74,3,3.6,014 km N 72° E of Hernani (Eastern Samar)
13 October 2020 - 02:49 PM,11.35,125.79,20,4.8,019 km N 88° E of Hernani (Eastern Samar)
13 October 2020 - 02:17 PM,5.96,126.21,145,2.7,063 km S 65° E of Don Marcelino (Davao Occidental)
13 October 2020 - 01:48 PM,9.14,126.34,13,2.4,021 km N 19° E of Bayabas (Surigao Del Sur)
13 October 2020 - 01:38 PM,6.7,124.76,34,2.2,003 km N 85° E of President Quirino (Sultan Kudarat)
13 October 2020 - 01:15 PM,6.09,126,117,2.1,036 km S 71° E of Don Marcelino (Davao Occidental)
13 October 2020 - 12:45 PM,9.52,126.21,28,2,030 km S 12° E of General Luna (Surigao Del Norte)
13 October 2020 - 12:36 PM,19.68,121.5,7,3.3,047 km N 03° E of Calayan (Cagayan)
13 October 2020 - 10:14 AM,7.74,124.52,5,3,025 km N 65° W of Wao (Lanao Del Sur)
13 October 2020 - 07:21 AM,14.28,119.75,33,2,062 km N 41° W of Lubang (Occidental Mindoro)
13 October 2020 - 05:58 AM,6.21,126.72,33,3,087 km S 55° E of Governor Generoso (Davao Oriental)
13 October 2020 - 05:48 AM,9.84,125.95,6,3,023 km N 74° W of General Luna (Surigao Del Norte)
13 October 2020 - 05:23 AM,9.82,126.12,32,1.8,006 km N 41° W of General Luna (Surigao Del Norte)
13 October 2020 - 05:22 AM,8.5,126.21,26,1.8,021 km N 43° W of Hinatuan (Surigao Del Sur)
13 October 2020 - 05:07 AM,9.92,126.37,11,4.1,028 km N 58° E of General Luna (Surigao Del Norte)
13 October 2020 - 04:27 AM,5.55,126.14,34,3,068 km S 54° E of Jose Abad Santos (Davao Occidental)
13 October 2020 - 03:43 AM,6.3,126.28,37,2.5,046 km S 30° E of Governor Generoso (Davao Oriental)
13 October 2020 - 03:39 AM,9.85,125.8,17,2.8,018 km S 84° W of Del Carmen (Surigao Del Norte)
13 October 2020 - 03:28 AM,12.33,120.92,34,2.2,015 km S 21° W of Rizal (Occidental Mindoro)
13 October 2020 - 03:25 AM,9.71,126,31,2.4,019 km S 64° W of General Luna (Surigao Del Norte)
13 October 2020 - 03:21 AM,9.8,126.24,55,5,021 km N 76° E of Dapa (Surigao Del Norte)
13 October 2020 - 03:07 AM,6.86,124.99,11,2.8,013 km N 77° E of Tulunan (Cotabato)
13 October 2020 - 03:00 AM,9.82,126.21,22,2.2,008 km N 58° E of General Luna (Surigao Del Norte)
13 October 2020 - 02:17 AM,9.91,126.36,12,3.9,027 km N 58° E of General Luna (Surigao Del Norte)
13 October 2020 - 02:03 AM,6.67,125.08,5,2.7,014 km S 81° E of Columbio (Sultan Kudarat)
13 October 2020 - 01:35 AM,13.7,123.16,17,2.3,004 km N 75° W of Bombon (Camarines Sur)
13 October 2020 - 01:18 AM,7.76,126.56,28,2.6,012 km S 72° E of Cateel (Davao Oriental)
13 October 2020 - 01:00 AM,9.76,126.69,8,3.4,058 km S 87° E of General Luna (Surigao Del Norte)
13 October 2020 - 12:56 AM,11.83,124.21,1,2.4,016 km N 69° W of Maripipi (Biliran)
12 October 2020 - 11:59 PM,15.36,119.88,31,3,012 km N 70° W of Iba (Zambales)
12 October 2020 - 11:20 PM,4.39,126.39,1,3.5,156 km S 44° E of Sarangani (Davao Occidental)
12 October 2020 - 10:55 PM,15.11,118.99,25,2.8,105 km S 70° W of Palauig (Zambales)
12 October 2020 - 10:40 PM,11.89,124.11,2,2.9,017 km S 46° E of Cataingan (Masbate)
12 October 2020 - 10:12 PM,5.54,125.83,120,2.2,047 km S 27° E of Jose Abad Santos (Davao Occidental)
12 October 2020 - 09:38 PM,15.13,119.09,21,3.9,094 km S 69° W of Palauig (Zambales)
12 October 2020 - 09:13 PM,11.02,122.22,2,3.3,010 km N 80° E of Valderrama (Antique)
12 October 2020 - 07:55 PM,17.82,120.42,20,2.9,005 km N 51° W of Cabugao (Ilocos Sur)
12 October 2020 - 07:03 PM,9.85,122.52,32,2.4,013 km N 45° E of City Of Sipalay (Negros Occidental)
12 October 2020 - 06:54 PM,7.06,127,18,2.9,054 km S 72° E of Manay (Davao Oriental)
12 October 2020 - 05:00 PM,9.5,126.92,1,3.3,091 km N 50° E of Bayabas (Surigao Del Sur)
12 October 2020 - 04:41 PM,9.61,126.17,32,1.9,020 km S 04° E of General Luna (Surigao Del Norte)
12 October 2020 - 02:02 PM,6.07,124.87,16,2,017 km S 17° E of T'boli (South Cotabato)
12 October 2020 - 01:04 PM,10.48,122.58,6,2.3,006 km S 38° E of Nueva Valencia (Guimaras)
12 October 2020 - 01:01 PM,6.36,126.41,45,3,049 km S 49° E of Governor Generoso (Davao Oriental)
12 October 2020 - 12:17 PM,5.5,126.34,28,3.4,090 km S 60° E of Jose Abad Santos (Davao Occidental)
12 October 2020 - 12:01 PM,15.8,120.7,20,2.7,005 km N 60° E of Cuyapo (Nueva Ecija)
12 October 2020 - 11:22 AM,6.15,125.51,33,2,021 km S 76° W of Don Marcelino (Davao Occidental)
12 October 2020 - 10:25 AM,16.97,119.9,21,2.6,053 km N 76° W of Luna (La Union)
12 October 2020 - 09:20 AM,3.89,125.82,118,3.6,174 km S 15° E of Sarangani (Davao Occidental)
12 October 2020 - 06:09 AM,9.09,126.63,15,1.8,041 km N 70° E of Bayabas (Surigao Del Sur)
12 October 2020 - 06:07 AM,9.27,126.28,72,1.8,026 km N 30° E of City Of Tandag (Surigao Del Sur)
12 October 2020 - 05:38 AM,9.89,122.19,20,3.6,030 km N 63° W of City Of Sipalay (Negros Occidental)
12 October 2020 - 05:02 AM,6.47,125.2,22,2.1,018 km S 20° W of Kiblawan (Davao Del Sur)
12 October 2020 - 05:01 AM,17.27,120.28,17,2.8,021 km N 56° W of City Of Candon (Ilocos Sur)
12 October 2020 - 04:38 AM,6.14,126.12,132,2.6,048 km S 83° E of Don Marcelino (Davao Occidental)
12 October 2020 - 04:29 AM,6.56,126.58,86,2.8,072 km S 01° W of Manay (Davao Oriental)
12 October 2020 - 04:01 AM,16.75,120.55,93,2.7,010 km S 76° E of Santol (La Union)
12 October 2020 - 02:24 AM,17.97,122.38,14,2.2,052 km S 51° E of Gonzaga (Cagayan)
12 October 2020 - 02:03 AM,15.07,119.88,33,1.9,020 km N 86° W of San Felipe (Zambales)
12 October 2020 - 12:58 AM,12.35,123.76,11,2.9,008 km S 13° W of Batuan (Masbate)
12 October 2020 - 12:16 AM,14.31,121.33,15,1.9,006 km S 01° E of Jala-jala (Rizal)
11 October 2020 - 11:32 PM,11.31,124.57,3,2.3,008 km N 81° W of Capoocan (Leyte)
11 October 2020 - 11:27 PM,6.59,126.39,60,2.9,035 km S 79° E of Governor Generoso (Davao Oriental)
11 October 2020 - 11:01 PM,6.68,126.59,182,3.1,044 km S 22° E of Tarragona (Davao Oriental)
11 October 2020 - 09:04 PM,18.17,120.75,33,2.2,009 km N 66° W of Carasi (Ilocos Norte)
11 October 2020 - 08:34 PM,6.62,123.73,32,2.4,036 km N 78° W of Kalamansig (Sultan Kudarat)
11 October 2020 - 08:20 PM,9.13,126.81,4,2.2,061 km N 73° E of Bayabas (Surigao Del Sur)
11 October 2020 - 08:10 PM,18.82,120.7,5,2.3,030 km N 17° W of Pagudpud (Ilocos Norte)
11 October 2020 - 06:16 PM,9.85,122.3,9,1.8,017 km N 59° W of City Of Sipalay (Negros Occidental)
11 October 2020 - 05:46 PM,13.19,125.54,31,2.6,078 km N 30° E of Palapag (Northern Samar)
11 October 2020 - 05:35 PM,11.23,124.6,8,2.8,009 km S 36° W of Capoocan (Leyte)
11 October 2020 - 05:03 PM,8.44,125.81,34,2.4,003 km S 62° E of Talacogon (Agusan Del Sur)
11 October 2020 - 02:16 PM,4.02,125.7,52,3.1,157 km S 11° E of Sarangani (Davao Occidental)
11 October 2020 - 02:01 PM,12.08,123.98,4,2.8,009 km N 09° W of Cataingan (Masbate)
11 October 2020 - 12:39 PM,14.3,123.98,1,2.4,035 km N 37° W of Pandan (Catanduanes)
11 October 2020 - 09:04 AM,15.09,120.14,68,2.3,008 km N 67° E of San Felipe (Zambales)
11 October 2020 - 08:32 AM,5.65,126.56,64,3.6,105 km S 74° E of Jose Abad Santos (Davao Occidental)
11 October 2020 - 08:27 AM,13.47,120.36,42,2,013 km N 62° W of Paluan (Occidental Mindoro)
11 October 2020 - 08:21 AM,13.58,120.3,33,1.8,016 km S 19° E of Looc (Occidental Mindoro)
11 October 2020 - 07:29 AM,6.37,126.32,23,3,041 km S 41° E of Governor Generoso (Davao Oriental)
11 October 2020 - 06:22 AM,8.73,125.72,15,3.3,011 km S 19° E of Sibagat (Agusan Del Sur)
11 October 2020 - 06:09 AM,5.66,125.09,33,2.6,022 km S 35° W of Glan (Sarangani)
11 October 2020 - 06:01 AM,12.05,123.96,4,3,007 km N 34° W of Cataingan (Masbate)
11 October 2020 - 02:40 AM,11.71,124.29,6,2.4,008 km N 65° W of Kawayan (Biliran)
11 October 2020 - 02:36 AM,7.03,123.64,16,3.1,054 km S 28° E of Tabina (Zamboanga Del Sur)
11 October 2020 - 02:16 AM,5.48,126.51,28,3.2,107 km S 64° E of Jose Abad Santos (Davao Occidental)
11 October 2020 - 01:26 AM,4.2,126.25,58,3.3,162 km S 34° E of Sarangani (Davao Occidental)
11 October 2020 - 01:19 AM,15.49,120.05,29,2.3,011 km S 65° E of Masinloc (Zambales)
11 October 2020 - 12:41 AM,13.78,123.21,25,2,008 km N 02° W of Calabanga (Camarines Sur)
10 October 2020 - 11:53 PM,5.37,126.74,3,2.6,136 km S 64° E of Jose Abad Santos (Davao Occidental)
10 October 2020 - 11:33 PM,6.69,126.77,100,2.5,054 km S 41° E of Tarragona (Davao Oriental)
10 October 2020 - 10:34 PM,20.52,121.98,1,3.3,008 km N 09° E of Basco (Batanes)
10 October 2020 - 08:32 PM,10.2,126.46,1,2.5,047 km N 65° E of Burgos (Surigao Del Norte)
10 October 2020 - 08:27 PM,11.8,124.17,11,3.4,019 km N 84° W of Maripipi (Biliran)
10 October 2020 - 08:26 PM,13.57,120.3,7,2.3,017 km S 19° E of Looc (Occidental Mindoro)
10 October 2020 - 08:17 PM,6.49,125.14,24,2,019 km S 41° W of Kiblawan (Davao Del Sur)
10 October 2020 - 07:22 PM,11.06,122.17,2,3,008 km N 38° E of Valderrama (Antique)
10 October 2020 - 07:05 PM,9.6,126.32,21,2.3,027 km S 42° E of General Luna (Surigao Del Norte)
10 October 2020 - 06:05 PM,6.6,126.77,33,2.8,061 km S 35° E of Tarragona (Davao Oriental)
10 October 2020 - 05:57 PM,5.22,126.23,87,3.1,092 km S 76° E of Sarangani (Davao Occidental)
10 October 2020 - 03:16 PM,10.02,126.35,13,2.6,030 km N 89° E of Burgos (Surigao Del Norte)
10 October 2020 - 03:00 PM,16.41,120.29,22,2.4,007 km S 66° W of Caba (La Union)
10 October 2020 - 01:58 PM,11.09,121.9,62,2.5,016 km S 69° W of Laua-an (Antique)
10 October 2020 - 01:29 PM,8.1,125.92,35,2.4,011 km S 40° E of Loreto (Agusan Del Sur)
10 October 2020 - 01:23 PM,14.48,119.09,15,2.7,119 km S 64° W of San Antonio (Zambales)
10 October 2020 - 12:42 PM,19.59,121.61,32,3.1,039 km N 21° E of Calayan (Cagayan)
10 October 2020 - 11:43 AM,9.66,126.59,1,2.5,050 km S 75° E of General Luna (Surigao Del Norte)
10 October 2020 - 11:38 AM,6.5,125.9,23,2.2,040 km N 35° E of Don Marcelino (Davao Occidental)
10 October 2020 - 09:50 AM,11.01,122.12,5,3.4,001 km N 58° W of Valderrama (Antique)
10 October 2020 - 09:42 AM,9.85,125.91,13,2.6,007 km S 74° W of Del Carmen (Surigao Del Norte)
10 October 2020 - 09:30 AM,9.6,126.41,20,2.7,034 km S 53° E of General Luna (Surigao Del Norte)
10 October 2020 - 09:18 AM,9.97,126.1,19,3.9,006 km S 32° E of Burgos (Surigao Del Norte)
10 October 2020 - 08:43 AM,9.62,126.38,24,2.4,030 km S 53° E of General Luna (Surigao Del Norte)
10 October 2020 - 07:31 AM,9.62,125.61,33,2.2,005 km S 07° E of Placer (Surigao Del Norte)
10 October 2020 - 07:20 AM,12.21,124.27,12,2.7,020 km S 20° W of San Isidro (Northern Samar)
10 October 2020 - 06:39 AM,7.07,123.61,30,2.4,048 km S 26° E of Tabina (Zamboanga Del Sur)
10 October 2020 - 05:35 AM,3.01,124.99,258,4,270 km S 10° W of Sarangani (Davao Occidental)
10 October 2020 - 05:15 AM,9.48,122.35,31,3.3,033 km S 15° W of City Of Sipalay (Negros Occidental)
10 October 2020 - 05:12 AM,8.6,126.41,109,2.4,025 km S 29° E of Marihatag (Surigao Del Sur)
10 October 2020 - 05:11 AM,9.74,126.15,33,2.2,005 km S 12° W of General Luna (Surigao Del Norte)
10 October 2020 - 04:15 AM,10,122.37,14,2.2,026 km N 15° W of City Of Sipalay (Negros Occidental)
10 October 2020 - 04:03 AM,9.83,122.46,12,2.4,007 km N 22° E of City Of Sipalay (Negros Occidental)
10 October 2020 - 03:50 AM,14.93,122.74,26,2.6,051 km N 59° E of Jomalig (Quezon)
10 October 2020 - 02:57 AM,3.92,126.21,2,3.1,186 km S 28° E of Sarangani (Davao Occidental)
10 October 2020 - 01:46 AM,6.55,126.29,135,3.9,027 km S 65° E of Governor Generoso (Davao Oriental)
10 October 2020 - 12:52 AM,15.66,119.91,37,2.2,004 km N 30° W of Candelaria (Zambales)
10 October 2020 - 12:31 AM,9.72,125.91,1,2.6,013 km N 27° W of Socorro (Surigao Del Norte)
10 October 2020 - 12:24 AM,9.96,126.47,11,3.1,040 km N 60° E of General Luna (Surigao Del Norte)
09 October 2020 - 11:54 PM,19.54,121.68,14,2.4,024 km N 82° W of Babuyan Island (Calayan) (Cagayan)
09 October 2020 - 11:40 PM,7.96,124.5,4,2.4,013 km S 77° E of Bubong (Lanao Del Sur)
09 October 2020 - 11:26 PM,9.62,126.67,23,2.8,059 km S 72° E of General Luna (Surigao Del Norte)
09 October 2020 - 10:49 PM,5.56,125.29,20,2.1,022 km N 43° W of Sarangani (Davao Occidental)
09 October 2020 - 10:23 PM,9.22,126.57,11,2.5,042 km S 81° E of Cortes (Surigao Del Sur)
09 October 2020 - 10:19 PM,9.29,126.27,18,2.7,008 km N 76° E of Cortes (Surigao Del Sur)
09 October 2020 - 09:22 PM,5.84,125.25,33,2,006 km N 65° E of Glan (Sarangani)
09 October 2020 - 09:22 PM,13.64,120.25,10,2.1,008 km S 01° E of Looc (Occidental Mindoro)
09 October 2020 - 09:08 PM,5.85,125.26,33,2.2,007 km N 67° E of Glan (Sarangani)
09 October 2020 - 08:55 PM,9.99,122.59,33,2.1,004 km N 65° W of Cauayan (Negros Occidental)
09 October 2020 - 08:36 PM,12.09,123.94,1,2.8,012 km N 32° W of Cataingan (Masbate)
09 October 2020 - 08:30 PM,8.48,126.81,11,2.4,053 km N 77° E of Hinatuan (Surigao Del Sur)
09 October 2020 - 07:20 PM,9.86,126.75,2,3.3,066 km N 82° E of General Luna (Surigao Del Norte)
09 October 2020 - 07:01 PM,8.46,126.6,15,2.1,030 km N 70° E of Hinatuan (Surigao Del Sur)
09 October 2020 - 06:54 PM,9.73,126.46,13,2.4,034 km S 80° E of General Luna (Surigao Del Norte)
09 October 2020 - 06:42 PM,9.73,126.54,6,4,042 km S 82° E of General Luna (Surigao Del Norte)
09 October 2020 - 05:56 PM,17.75,120.06,34,2,036 km N 62° W of Santa Catalina (Ilocos Sur)
09 October 2020 - 05:31 PM,13.05,122.62,3,2.1,031 km S 10° W of San Andres (Quezon)
09 October 2020 - 02:49 PM,11.91,124.01,23,2.2,009 km S 07° E of Cataingan (Masbate)
09 October 2020 - 02:40 PM,16.48,119.93,40,2.8,011 km N 22° E of Bolinao (Pangasinan)
09 October 2020 - 12:59 PM,5.06,126.23,29,3,098 km S 67° E of Sarangani (Davao Occidental)
09 October 2020 - 06:07 AM,9.33,126.54,24,2.2,039 km N 82° E of Cortes (Surigao Del Sur)
09 October 2020 - 04:51 AM,9.33,126.46,21,2.3,030 km N 78° E of Cortes (Surigao Del Sur)
09 October 2020 - 04:38 AM,9.35,125.66,14,2.9,009 km S 65° E of Claver (Surigao Del Norte)
09 October 2020 - 04:28 AM,6.34,126.59,36,3.1,067 km S 59° E of Governor Generoso (Davao Oriental)
09 October 2020 - 04:21 AM,10,125.61,33,2.4,004 km S 57° E of San Jose (Dinagat Islands)
09 October 2020 - 03:46 AM,4.97,127.74,88,3,263 km S 45° E of Governor Generoso (Davao Oriental)
09 October 2020 - 03:15 AM,17.6,120.63,34,2.6,002 km N 61° E of Bangued (Abra)
09 October 2020 - 02:37 AM,9.59,126.34,15,2.3,030 km S 44° E of General Luna (Surigao Del Norte)
09 October 2020 - 01:57 AM,9.58,126.21,15,2.4,023 km S 15° E of General Luna (Surigao Del Norte)
09 October 2020 - 01:53 AM,9.61,126.28,20,3,023 km S 35° E of General Luna (Surigao Del Norte)
09 October 2020 - 01:50 AM,9.68,126.56,1,2.4,045 km S 75° E of General Luna (Surigao Del Norte)
08 October 2020 - 11:22 PM,6.33,126.28,47,2.4,043 km S 33° E of Governor Generoso (Davao Oriental)
08 October 2020 - 11:18 PM,16.53,120.21,48,2.2,013 km N 89° W of Bauang (La Union)
08 October 2020 - 10:36 PM,15.42,119.74,26,2.2,019 km S 85° W of Palauig (Zambales)
08 October 2020 - 10:30 PM,9.74,123.7,14,1.8,013 km S 57° W of Loon (Bohol)
08 October 2020 - 10:25 PM,9.68,125.77,27,1.8,012 km N 21° E of Claver (Surigao Del Norte)
08 October 2020 - 10:19 PM,11.89,125.12,30,2.1,018 km N 46° E of Motiong (Samar)
08 October 2020 - 10:16 PM,6.1,124.41,24,2.1,010 km N 67° W of Maitum (Sarangani)
08 October 2020 - 10:14 PM,6,126.96,27,2.5,122 km S 53° E of Governor Generoso (Davao Oriental)
08 October 2020 - 09:38 PM,13.17,120.6,28,1.9,006 km S 04° E of Mamburao (Occidental Mindoro)
08 October 2020 - 09:16 PM,6.5,126.82,38,2.5,084 km S 21° E of Manay (Davao Oriental)
08 October 2020 - 08:54 PM,5.75,126.27,50,3.1,072 km S 75° E of Jose Abad Santos (Davao Occidental)
08 October 2020 - 08:18 PM,14.6,120.15,32,1.8,015 km S 55° W of Morong (Bataan)
08 October 2020 - 07:32 PM,9.52,122.45,25,2.4,009 km S 14° W of Hinoba-an (Negros Occidental)
08 October 2020 - 07:20 PM,9.31,126.35,23,2.4,038 km N 12° E of Bayabas (Surigao Del Sur)
08 October 2020 - 07:00 PM,11.94,124.15,4,3.4,018 km S 67° E of Cataingan (Masbate)
08 October 2020 - 06:14 PM,19.09,121.39,19,2.6,021 km S 24° W of Calayan (Cagayan)
08 October 2020 - 05:47 PM,14.12,120.36,18,2,030 km N 81° W of Nasugbu (Batangas)
08 October 2020 - 05:46 PM,13.08,119.95,18,1.7,066 km S 56° W of Paluan (Occidental Mindoro)
08 October 2020 - 03:09 PM,11.43,124.44,9,2.9,008 km N 35° W of Leyte (Leyte)
08 October 2020 - 02:01 PM,13.58,120.81,91,2.2,010 km S 38° W of Tingloy (Batangas)
08 October 2020 - 01:07 PM,8.71,123.29,13,1.9,015 km N 25° W of City Of Dipolog (Zamboanga Del Norte)
08 October 2020 - 12:27 PM,9.01,126.32,32,2.4,006 km N 45° E of Bayabas (Surigao Del Sur)
08 October 2020 - 11:25 AM,6.09,126.44,76,3.4,075 km S 33° E of Governor Generoso (Davao Oriental)
08 October 2020 - 10:40 AM,19.12,121.78,27,3.2,035 km S 64° E of Calayan (Cagayan)
08 October 2020 - 10:37 AM,19.14,121.49,22,2.4,013 km S 07° E of Calayan (Cagayan)
08 October 2020 - 10:36 AM,9.2,126.57,16,2,040 km N 50° E of Bayabas (Surigao Del Sur)
08 October 2020 - 10:25 AM,9.27,126.52,9,2.7,042 km N 37° E of Bayabas (Surigao Del Sur)
08 October 2020 - 10:06 AM,19.71,121.22,37,3.5,056 km N 29° W of Calayan (Cagayan)
08 October 2020 - 07:47 AM,6.78,126.31,22,2.7,030 km N 63° E of Governor Generoso (Davao Oriental)
08 October 2020 - 07:45 AM,6.81,125,11,2.1,014 km S 80° E of Tulunan (Cotabato)
08 October 2020 - 07:28 AM,9.46,126.98,1,3.8,094 km N 54° E of Bayabas (Surigao Del Sur)
08 October 2020 - 04:56 AM,8.42,126.75,25,1.9,045 km N 83° E of Hinatuan (Surigao Del Sur)
08 October 2020 - 04:53 AM,5.61,126.58,49,3.7,108 km S 72° E of Jose Abad Santos (Davao Occidental)
08 October 2020 - 04:23 AM,12.7,124.87,14,2.4,017 km N 20° W of Pambujan (Northern Samar)
08 October 2020 - 03:35 AM,9.17,126.53,28,2.5,035 km N 51° E of Bayabas (Surigao Del Sur)
08 October 2020 - 03:16 AM,13.93,120.48,75,2.4,020 km N 59° W of Calatagan (Batangas)
08 October 2020 - 03:10 AM,16.13,119.47,15,2.5,035 km N 88° W of Agno (Pangasinan)
08 October 2020 - 02:37 AM,10.18,121.68,8,2.8,038 km S 44° W of Anini-y (Antique)
08 October 2020 - 02:26 AM,9.76,126.14,29,2.5,003 km S 26° W of General Luna (Surigao Del Norte)
08 October 2020 - 02:23 AM,9.1,126.87,2,2.8,067 km N 77° E of Bayabas (Surigao Del Sur)
08 October 2020 - 02:03 AM,9.69,126.51,14,2.8,041 km S 75° E of General Luna (Surigao Del Norte)
08 October 2020 - 02:02 AM,17.22,120.35,14,3.1,013 km S 53° W of Santiago (Ilocos Sur)
08 October 2020 - 01:54 AM,17.25,120.26,12,3.5,020 km S 75° W of Santiago (Ilocos Sur)
08 October 2020 - 01:33 AM,8.27,125.83,36,2.9,003 km S 67° E of La Paz (Agusan Del Sur)
08 October 2020 - 01:21 AM,13.68,120.82,5,2,024 km N 36° W of Puerto Galera (Oriental Mindoro)
07 October 2020 - 11:22 PM,9.32,127.08,17,3.6,096 km N 66° E of Bayabas (Surigao Del Sur)
07 October 2020 - 11:05 PM,6.22,125.8,111,3.5,012 km N 78° E of Don Marcelino (Davao Occidental)
07 October 2020 - 10:42 PM,17.77,122.07,6,2.1,025 km S 58° E of Baggao (Cagayan)
07 October 2020 - 09:56 PM,17.69,122.22,109,2.5,034 km N 03° W of Maconacon (Isabela)
07 October 2020 - 09:47 PM,9.71,126.41,15,2.9,029 km S 73° E of General Luna (Surigao Del Norte)
07 October 2020 - 09:41 PM,8.9,126.7,36,2.1,046 km S 80° E of Bayabas (Surigao Del Sur)
07 October 2020 - 09:39 PM,6.56,126.13,14,2.1,012 km S 31° E of Governor Generoso (Davao Oriental)
07 October 2020 - 09:39 PM,17.92,122.33,54,2.4,052 km S 42° E of Gonzaga (Cagayan)
