Date - Time,Lat,Long,Depth,Mag,Location
19 June 2020 - 04:35 AM,7.73,124.73,1,2.4,003†km S 70∞ W of Kalilangan (Bukidnon)
19 June 2020 - 04:18 AM,5.13,126.66,1,3.6,136†km S 76∞ E of Sarangani (Davao Occidental)
19 June 2020 - 03:37 AM,6.79,124.03,22,3.7,008†km S 70∞ W of South Upi (Maguindanao)
19 June 2020 - 03:28 AM,18.19,120.34,16,2.1,024†km N 38∞ W of Currimao (Ilocos Norte)
19 June 2020 - 03:11 AM,5.76,125.59,177,2.3,014†km S 09∞ W of Jose Abad Santos (Davao Occidental)
19 June 2020 - 03:02 AM,6.75,126.42,31,2.8,033†km S 05∞ W of Tarragona (Davao Oriental)
19 June 2020 - 02:41 AM,5.59,127.03,24,2.8,158†km S 42∞ E of Governor Generoso (Davao Oriental)
19 June 2020 - 02:04 AM,9.99,125.6,22,1.8,003†km N 26∞ E of Dinagat (Dinagat Islands)
19 June 2020 - 01:57 AM,9.34,126.28,25,1.7,012†km N 56∞ E of Cortes (Surigao Del Sur)
19 June 2020 - 01:17 AM,5.22,126.74,1,3.3,145†km S 59∞ E of Jose Abad Santos (Davao Occidental)
19 June 2020 - 01:00 AM,6.41,126.79,91,2.8,080†km S 28∞ E of Tarragona (Davao Oriental)
19 June 2020 - 12:41 AM,5.85,127.03,107,3.3,137†km S 50∞ E of Governor Generoso (Davao Oriental)
18 June 2020 - 11:49 PM,7.68,124.67,3,2.5,011†km S 55∞ W of Kalilangan (Bukidnon)
18 June 2020 - 11:42 PM,13.53,121.53,24,1.7,034†km N 75∞ W of Boac (Marinduque)
18 June 2020 - 11:36 PM,19.19,121.05,33,2.4,044†km S 77∞ W of Calayan (Cagayan)
18 June 2020 - 11:33 PM,18.48,120.91,28,2.4,002†km N 03∞ E of Adams (Ilocos Norte)
18 June 2020 - 11:24 PM,9.73,125.75,67,2.5,018†km N 08∞ E of Claver (Surigao Del Norte)
18 June 2020 - 11:10 PM,12.97,125.34,96,3.5,053†km N 27∞ E of Palapag (Northern Samar)
18 June 2020 - 09:34 PM,4.98,125.01,46,2.7,072†km S 45∞ W of Sarangani (Davao Occidental)
18 June 2020 - 08:13 PM,13.15,120.93,21,2.4,023†km N 70∞ E of Santa Cruz (Occidental Mindoro)
18 June 2020 - 07:55 PM,13.07,120.77,28,2.7,005†km S 86∞ E of Santa Cruz (Occidental Mindoro)
18 June 2020 - 07:40 PM,13.12,120.91,10,3.6,021†km N 74∞ E of Santa Cruz (Occidental Mindoro)
18 June 2020 - 07:40 PM,6.47,125.16,23,2.9,022†km S 15∞ W of Kiblawan (Davao Del Sur)
18 June 2020 - 06:24 PM,2.84,127.66,32,4.2,376†km S 40∞ E of Sarangani (Davao Occidental)
18 June 2020 - 05:45 PM,6.74,125.56,58,2.7,022†km S 81∞ E of Digos City (Davao Del Sur)
18 June 2020 - 03:24 PM,13.59,120.39,43,2.4,021†km S 47∞ E of Looc (Occidental Mindoro)
18 June 2020 - 03:23 PM,10.09,123.32,5,2.4,006†km S 60∞ E of Guihulngan (Negros Oriental)
18 June 2020 - 03:21 PM,5.41,126.68,24,2.6,129†km S 66∞ E of Jose Abad Santos (Davao Occidental)
18 June 2020 - 03:12 PM,11.87,125.36,26,2,008†km S 61∞ W of Taft (Eastern Samar)
18 June 2020 - 01:09 PM,16.56,122.29,7,2.6,004†km N 42∞ E of Dinapigue (Isabela)
18 June 2020 - 12:55 PM,12.72,124.77,21,2.1,009†km S 80∞ W of Mondragon (Northern Samar)
18 June 2020 - 10:38 AM,14.09,120.42,262,3,022†km N 88∞ W of Nasugbu (Batangas)
18 June 2020 - 09:41 AM,13.59,120.53,111,2.4,029†km S 23∞ W of Calatagan (Batangas)
18 June 2020 - 08:43 AM,5.05,126.26,19,3.4,097†km S 64∞ E of Sarangani (Davao Occidental)
18 June 2020 - 08:06 AM,13.72,120.61,43,2,013†km S 12∞ W of Calatagan (Batangas)
18 June 2020 - 07:46 AM,13.64,120.59,68,2.3,022†km S 12∞ W of Calatagan (Batangas)
18 June 2020 - 07:31 AM,13.73,120.63,137,2.3,012†km S 01∞ E of Calatagan (Batangas)
18 June 2020 - 07:13 AM,6.67,124.88,29,2.4,017†km S 25∞ W of Columbio (Sultan Kudarat)
18 June 2020 - 06:13 AM,9.26,126.47,17,2.3,031†km S 87∞ E of Cortes (Surigao Del Sur)
18 June 2020 - 05:23 AM,9.23,126.63,16,2.3,048†km N 53∞ E of Bayabas (Surigao Del Sur)
18 June 2020 - 05:20 AM,6.85,126.72,160,3.1,045†km S 27∞ E of Manay (Davao Oriental)
18 June 2020 - 05:20 AM,15.21,122.2,25,1.6,047†km N 31∞ E of Burdeos (Quezon)
18 June 2020 - 04:49 AM,16.26,121.63,42,1.8,012†km S 27∞ W of Maddela (Quirino)
18 June 2020 - 04:48 AM,4.92,120.88,98,3.3,070†km S 05∞ E of Siasi (Sulu)
18 June 2020 - 03:29 AM,9.58,126.24,33,2,034†km N 09∞ E of Cortes (Surigao Del Sur)
18 June 2020 - 03:23 AM,12.41,123.79,19,1.9,003†km S 37∞ E of Batuan (Masbate)
18 June 2020 - 03:12 AM,14.99,122.92,33,1.9,066†km N 62∞ E of Jomalig (Quezon)
18 June 2020 - 03:00 AM,5.93,126.15,109,2.3,058†km S 60∞ E of Don Marcelino (Davao Occidental)
18 June 2020 - 02:55 AM,6.16,126.18,125,2.6,054†km S 86∞ E of Don Marcelino (Davao Occidental)
18 June 2020 - 02:51 AM,5.86,125.98,127,2.5,040†km S 86∞ E of Jose Abad Santos (Davao Occidental)
18 June 2020 - 02:27 AM,8.54,126.65,10,2.3,048†km S 53∞ E of Marihatag (Surigao Del Sur)
18 June 2020 - 02:13 AM,5.82,126.17,115,2.7,061†km S 83∞ E of Jose Abad Santos (Davao Occidental)
18 June 2020 - 02:10 AM,6.66,125.12,7,3.7,011†km N 88∞ W of Kiblawan (Davao Del Sur)
18 June 2020 - 01:57 AM,6.01,125.79,108,3.1,024†km N 54∞ E of Jose Abad Santos (Davao Occidental)
18 June 2020 - 01:53 AM,13.79,120.55,79,2.4,010†km S 62∞ W of Calatagan (Batangas)
18 June 2020 - 01:48 AM,2.52,128.3,234,4.4,450†km S 44∞ E of Sarangani (Davao Occidental)
18 June 2020 - 01:47 AM,9.04,126,12,2,012†km N 88∞ W of Bayabas (Surigao Del Sur)
18 June 2020 - 01:41 AM,6.7,124.98,20,2.6,012†km S 17∞ E of Columbio (Sultan Kudarat)
18 June 2020 - 01:39 AM,6.02,125.15,33,1.9,010†km S 13∞ W of General Santos City (South Cotabato)
18 June 2020 - 01:35 AM,6.5,124.98,33,2.7,019†km N 10∞ E of Tupi (South Cotabato)
18 June 2020 - 01:30 AM,12.21,121.12,33,2,017†km S 18∞ E of San Jose (Occidental Mindoro)
18 June 2020 - 01:25 AM,8.41,126.66,28,2.1,036†km N 82∞ E of Hinatuan (Surigao Del Sur)
18 June 2020 - 01:04 AM,13.77,123.89,20,2.7,005†km N 76∞ W of Caramoan (Camarines Sur)
18 June 2020 - 12:48 AM,5.49,123.93,34,3.2,086†km S 20∞ W of Palimbang (Sultan Kudarat)
18 June 2020 - 12:47 AM,10.38,123.99,43,2,002†km S 23∞ W of Liloan (Cebu)
18 June 2020 - 12:29 AM,9.33,122.43,23,3,026†km S 17∞ W of Hinoba-an (Negros Occidental)
18 June 2020 - 12:26 AM,4.16,125.37,317,3.2,141†km S 05∞ W of Sarangani (Davao Occidental)
18 June 2020 - 12:09 AM,9.92,125.99,32,2.4,006†km N 20∞ E of Del Carmen (Surigao Del Norte)
18 June 2020 - 12:03 AM,16.01,119.74,22,1.9,013†km S 27∞ W of Agno (Pangasinan)
17 June 2020 - 11:47 PM,8.73,126.17,103,3.5,005†km S 76∞ W of San Agustin (Surigao Del Sur)
17 June 2020 - 10:45 PM,12.94,120.97,26,2,024†km N 62∞ E of Sablayan (Occidental Mindoro)
17 June 2020 - 10:03 PM,12.37,123.75,16,2.1,007†km S 22∞ W of Batuan (Masbate)
17 June 2020 - 08:50 PM,18.8,120.77,23,2.2,025†km N 06∞ W of Pagudpud (Ilocos Norte)
17 June 2020 - 07:41 PM,8.4,122.6,31,1.9,031†km N 14∞ W of Liloy (Zamboanga Del Norte)
17 June 2020 - 07:01 PM,9.03,123.14,2,2.2,011†km S 38∞ W of Zamboanguita (Negros Oriental)
17 June 2020 - 06:53 PM,12.29,123.85,27,2,017†km N 28∞ W of Palanas (Masbate)
17 June 2020 - 06:49 PM,9.39,126.23,32,2.3,013†km N 18∞ E of Cortes (Surigao Del Sur)
17 June 2020 - 06:19 PM,9.34,123.26,2,2.5,006†km N 07∞ W of Luzurriaga (Valencia) (Negros Oriental)
17 June 2020 - 05:51 PM,6.53,125.15,13,1.7,015†km S 28∞ W of Kiblawan (Davao Del Sur)
17 June 2020 - 05:06 PM,14.33,119.17,33,2.4,115†km N 63∞ W of Lubang (Occidental Mindoro)
17 June 2020 - 03:09 PM,13.88,120.69,156,2.2,008†km S 29∞ W of Balayan (Batangas)
17 June 2020 - 02:30 PM,10.01,125.31,33,1.6,010†km N 45∞ E of Pintuyan (Southern Leyte)
17 June 2020 - 01:01 PM,18.64,120.91,27,2.1,010†km N 26∞ W of Santa Praxedes (Cagayan)
17 June 2020 - 11:50 AM,10,126.1,31,1.7,004†km S 60∞ E of Burgos (Surigao Del Norte)
17 June 2020 - 07:58 AM,9.22,126.24,14,2,007†km S 40∞ E of Cortes (Surigao Del Sur)
17 June 2020 - 07:56 AM,6.63,124.51,33,2.2,009†km S 89∞ W of Isulan (Sultan Kudarat)
17 June 2020 - 07:38 AM,13.62,120.79,26,2.5,010†km S 64∞ W of Tingloy (Batangas)
17 June 2020 - 07:21 AM,9.55,124.21,33,2.3,006†km S 06∞ E of Valencia (Bohol)
17 June 2020 - 07:06 AM,13.79,119.5,21,2.5,067†km S 84∞ W of Lubang (Occidental Mindoro)
17 June 2020 - 06:33 AM,13.74,120.67,162,2.6,011†km S 19∞ E of Calatagan (Batangas)
17 June 2020 - 06:27 AM,13.75,120.62,87,1.7,009†km S 11∞ W of Calatagan (Batangas)
17 June 2020 - 06:12 AM,18.75,121.43,6,2,029†km N 46∞ E of Sanchez-mira (Cagayan)
17 June 2020 - 04:39 AM,10.25,122.45,20,3,032†km S 19∞ W of Nueva Valencia (Guimaras)
17 June 2020 - 03:38 AM,9.28,126.55,10,2.3,039†km N 89∞ E of Cortes (Surigao Del Sur)
17 June 2020 - 03:34 AM,8.3,126.81,4,3.3,053†km S 82∞ E of Hinatuan (Surigao Del Sur)
17 June 2020 - 03:24 AM,6.27,126.28,116,3.4,048†km S 28∞ E of Governor Generoso (Davao Oriental)
17 June 2020 - 03:08 AM,17.56,120.81,34,1.7,006†km S 21∞ W of Licuan-baay (Licuan) (Abra)
17 June 2020 - 03:07 AM,17.54,120.81,36,1.7,004†km N 79∞ E of Lagangilang (Abra)
17 June 2020 - 03:07 AM,5.04,127.19,90,3.3,217†km S 35∞ E of Governor Generoso (Davao Oriental)
17 June 2020 - 02:49 AM,5.76,122.54,99,2.6,092†km S 51∞ E of Banguingui (Tongkil) (Sulu)
17 June 2020 - 02:22 AM,18.23,122.03,7,2.2,006†km S 54∞ E of Gonzaga (Cagayan)
17 June 2020 - 01:58 AM,9.14,126.18,58,2.8,007†km N 13∞ W of Tandag City (Surigao Del Sur)
17 June 2020 - 01:13 AM,17,120.36,66,2,012†km N 53∞ W of Tagudin (Ilocos Sur)
17 June 2020 - 12:29 AM,11.72,124.35,1,2.1,004†km N 06∞ W of Kawayan (Biliran)
16 June 2020 - 09:59 PM,12.69,121.27,33,2.3,027†km S 47∞ W of Bansud (Oriental Mindoro)
16 June 2020 - 09:53 PM,13.9,120.78,34,2.2,006†km S 50∞ W of Calaca (Batangas)
16 June 2020 - 09:51 PM,6.25,127.11,44,2.5,114†km S 40∞ E of Tarragona (Davao Oriental)
16 June 2020 - 08:23 PM,6.64,124.86,15,2.3,012†km S 32∞ E of Buluan (Maguindanao)
16 June 2020 - 07:54 PM,6.46,126.52,32,2.7,053†km S 67∞ E of Governor Generoso (Davao Oriental)
16 June 2020 - 06:16 PM,13.53,120.58,176,2.9,018†km N 42∞ E of Paluan (Occidental Mindoro)
16 June 2020 - 05:36 PM,12.63,123.52,9,2.5,017†km S 87∞ W of Monreal (Masbate)
16 June 2020 - 02:29 PM,9.17,126.4,34,2,026†km S 62∞ E of Cortes (Surigao Del Sur)
16 June 2020 - 02:13 PM,8.96,125.98,17,2.3,006†km N 82∞ W of San Miguel (Surigao Del Sur)
16 June 2020 - 01:38 PM,7.09,126.78,20,2.8,029†km S 63∞ E of Manay (Davao Oriental)
16 June 2020 - 01:33 PM,7.01,126.92,15,3.4,048†km S 62∞ E of Manay (Davao Oriental)
16 June 2020 - 12:38 PM,13.26,119.98,34,2.3,056†km S 72∞ W of Paluan (Occidental Mindoro)
16 June 2020 - 12:16 PM,10.82,122.37,33,2.5,015†km N 01∞ W of Tigbauan (Iloilo)
16 June 2020 - 12:04 PM,11.16,121.72,1,3.5,044†km N 36∞ W of Belison (Antique)
16 June 2020 - 11:52 AM,10.18,125.15,14,2.5,004†km N 59∞ E of Liloan (Southern Leyte)
16 June 2020 - 10:30 AM,15.45,119.37,19,2.5,058†km N 88∞ W of Palauig (Zambales)
16 June 2020 - 10:11 AM,13.72,120.58,84,2.2,014†km S 27∞ W of Calatagan (Batangas)
16 June 2020 - 09:32 AM,10.15,125.84,1,2.8,026†km N 56∞ W of Santa Monica (Sapao) (Surigao Del Norte)
16 June 2020 - 09:30 AM,13.84,120.82,6,2.6,011†km S 01∞ E of Calaca (Batangas)
16 June 2020 - 06:52 AM,10.07,126.06,18,2.4,006†km N 13∞ W of Burgos (Surigao Del Norte)
16 June 2020 - 05:59 AM,18.8,121.15,15,1.8,023†km N 19∞ E of Claveria (Cagayan)
16 June 2020 - 05:44 AM,10.28,125.85,1,1.8,031†km S 73∞ E of Loreto (Dinagat Islands)
16 June 2020 - 05:40 AM,9.74,124.34,1,1.6,008†km N 60∞ W of Duero (Bohol)
16 June 2020 - 05:34 AM,6.1,124.85,19,2.2,027†km S 58∞ W of Polomolok (South Cotabato)
16 June 2020 - 04:10 AM,6.79,124.79,33,1.6,008†km S 33∞ W of Tulunan (Cotabato)
16 June 2020 - 02:45 AM,13.7,120.62,117,2.2,015†km S 08∞ W of Calatagan (Batangas)
16 June 2020 - 02:45 AM,9.76,125.56,29,1.8,012†km N 20∞ W of Placer (Surigao Del Norte)
16 June 2020 - 02:42 AM,4.77,124.96,1,2.8,093†km S 38∞ W of Sarangani (Davao Occidental)
16 June 2020 - 02:18 AM,6.14,126.51,102,2.8,074†km S 41∞ E of Governor Generoso (Davao Oriental)
16 June 2020 - 02:05 AM,5.48,127.17,54,2.7,178†km S 43∞ E of Governor Generoso (Davao Oriental)
16 June 2020 - 01:55 AM,6.47,127.25,1,2.8,109†km S 54∞ E of Tarragona (Davao Oriental)
16 June 2020 - 01:43 AM,16.88,120.57,21,2.8,004†km S 76∞ E of Alilem (Ilocos Sur)
16 June 2020 - 01:37 AM,4.82,124.93,78,3.6,091†km S 42∞ W of Sarangani (Davao Occidental)
16 June 2020 - 01:19 AM,4.69,124.83,15,4.4,109†km S 41∞ W of Sarangani (Davao Occidental)
16 June 2020 - 12:52 AM,4.6,124.92,40,3.4,111†km S 34∞ W of Sarangani (Davao Occidental)
16 June 2020 - 12:45 AM,13.62,120.99,86,2.3,036†km S 22∞ E of Calatagan (Batangas)
16 June 2020 - 12:03 AM,6.63,126.68,8,2.5,052†km S 29∞ E of Tarragona (Davao Oriental)
15 June 2020 - 11:48 PM,9.16,124.21,507,3.4,052†km S 11∞ W of Garcia Hernandez (Bohol)
15 June 2020 - 11:11 PM,6.56,123.72,26,2,037†km S 87∞ W of Kalamansig (Sultan Kudarat)
15 June 2020 - 11:07 PM,6.34,127.51,12,3.4,142†km S 56∞ E of Tarragona (Davao Oriental)
15 June 2020 - 10:46 PM,5.2,126.08,55,1.9,072†km S 69∞ E of Sarangani (Davao Occidental)
15 June 2020 - 10:34 PM,5.97,126.48,68,3,087†km S 31∞ E of Governor Generoso (Davao Oriental)
15 June 2020 - 10:00 PM,9.91,126.51,42,2.8,041†km N 70∞ E of General Luna (Surigao Del Norte)
15 June 2020 - 09:56 PM,6.27,126,122,2.4,043†km S 11∞ W of Governor Generoso (Davao Oriental)
15 June 2020 - 08:23 PM,15.32,122.41,33,2.2,071†km N 42∞ E of Burdeos (Quezon)
15 June 2020 - 08:06 PM,9.61,123.99,33,2.2,002†km N 61∞ W of Loay (Bohol)
15 June 2020 - 07:38 PM,5.53,126.93,15,3.1,156†km S 37∞ E of Governor Generoso (Davao Oriental)
15 June 2020 - 07:13 PM,16.92,120.6,21,2.4,007†km N 66∞ E of Alilem (Ilocos Sur)
15 June 2020 - 12:59 PM,6.33,127.49,13,4,144†km S 47∞ E of Manay (Davao Oriental)
15 June 2020 - 12:08 PM,13.25,120.43,37,2.9,018†km S 12∞ W of Paluan (Occidental Mindoro)
15 June 2020 - 07:26 AM,11.73,124.26,12,2.6,012†km N 67∞ W of Kawayan (Biliran)
15 June 2020 - 06:29 AM,7.71,121.76,33,4.9,040†km N 89∞ W of Siocon (Zamboanga Del Norte)
15 June 2020 - 06:20 AM,9.66,125.72,31,2.4,013†km N 89∞ E of Placer (Surigao Del Norte)
15 June 2020 - 06:20 AM,11.7,125.07,76,2.5,001†km South∞ 00 of Hinabangan (Samar)
15 June 2020 - 05:01 AM,12.18,124.53,30,1.9,014†km N 32∞ W of Calbayog City (Samar)
15 June 2020 - 04:38 AM,17.57,120.85,32,2.4,005†km S 18∞ E of Licuan-baay (Licuan) (Abra)
15 June 2020 - 04:01 AM,5.54,126.1,1,2.6,066†km S 55∞ E of Jose Abad Santos (Davao Occidental)
15 June 2020 - 03:18 AM,6.59,126.24,45,2.3,020†km S 70∞ E of Governor Generoso (Davao Oriental)
15 June 2020 - 03:14 AM,8.93,126.2,29,1.6,011†km N 85∞ W of Cagwait (Surigao Del Sur)
15 June 2020 - 02:52 AM,2.38,126.18,46,4.3,347†km S 13∞ E of Sarangani (Davao Occidental)
15 June 2020 - 02:51 AM,14.15,121.22,4,1.7,004†km S 07∞ W of Los Ba—os (Laguna)
15 June 2020 - 02:43 AM,5.8,125.27,28,2.4,010†km S 76∞ E of Glan (Sarangani)
15 June 2020 - 02:24 AM,2.03,126.87,4,3.5,408†km S 22∞ E of Sarangani (Davao Occidental)
15 June 2020 - 02:04 AM,6.57,125.33,2,2.6,004†km S 18∞ W of Sulop (Davao Del Sur)
15 June 2020 - 02:00 AM,9.09,126.04,23,1.8,016†km N 02∞ E of San Miguel (Surigao Del Sur)
15 June 2020 - 01:41 AM,6.73,125.02,3,2.5,012†km S 43∞ E of Columbio (Sultan Kudarat)
15 June 2020 - 01:16 AM,6.87,126.52,184,3.2,020†km S 22∞ E of Tarragona (Davao Oriental)
15 June 2020 - 12:56 AM,9.48,126.41,24,2.7,033†km N 48∞ E of Cortes (Surigao Del Sur)
15 June 2020 - 12:05 AM,5.38,126.61,33,2.3,123†km S 63∞ E of Jose Abad Santos (Davao Occidental)
14 June 2020 - 11:44 PM,5.89,126.22,116,2.3,067†km N 89∞ E of Jose Abad Santos (Davao Occidental)
14 June 2020 - 11:34 PM,6.51,125.09,24,2.3,025†km N 40∞ E of Tupi (South Cotabato)
14 June 2020 - 11:32 PM,7.38,124.91,8,2.9,024†km N 34∞ E of Carmen (Cotabato)
14 June 2020 - 11:24 PM,10.86,125.41,59,2.4,027†km S 05∞ E of Balangiga (Eastern Samar)
14 June 2020 - 11:19 PM,10.4,125.15,1,1.6,013†km N 04∞ E of Saint Bernard (Southern Leyte)
14 June 2020 - 11:14 PM,11.67,124.29,1,2.1,011†km N 64∞ W of Almeria (Biliran)
14 June 2020 - 10:10 PM,13.61,121.68,33,1.9,025†km N 45∞ W of Boac (Marinduque)
14 June 2020 - 10:09 PM,5.07,125.8,20,1.7,054†km S 42∞ E of Sarangani (Davao Occidental)
14 June 2020 - 09:39 PM,9.73,126.44,7,3.1,032†km S 79∞ E of General Luna (Surigao Del Norte)
14 June 2020 - 09:25 PM,3.02,128.08,230,4.9,394†km S 47∞ E of Sarangani (Davao Occidental)
14 June 2020 - 09:23 PM,9.25,125.58,1,2.9,003†km S 55∞ E of Santiago (Agusan Del Norte)
14 June 2020 - 08:50 PM,10.04,124.28,31,2,002†km N 61∞ W of San Miguel (Bohol)
14 June 2020 - 08:38 PM,7.71,126.05,132,2.1,015†km N 41∞ E of Nabunturan (Davao De Oro)
14 June 2020 - 07:59 PM,10.44,126.03,28,2.1,046†km N 06∞ W of Burgos (Surigao Del Norte)
14 June 2020 - 07:55 PM,6.68,126.76,17,2.2,053†km S 41∞ E of Tarragona (Davao Oriental)
14 June 2020 - 07:04 PM,6.05,126,90,2.3,046†km N 67∞ E of Jose Abad Santos (Davao Occidental)
14 June 2020 - 07:04 PM,15.31,120.48,25,1.9,010†km N 78∞ W of Bamban (Tarlac)
14 June 2020 - 06:34 PM,13.47,120.35,18,2.2,014†km N 66∞ W of Paluan (Occidental Mindoro)
14 June 2020 - 05:53 PM,5.24,126.71,6,3.5,141†km S 60∞ E of Jose Abad Santos (Davao Occidental)
14 June 2020 - 05:46 PM,13.19,125.43,11,3,079†km N 25∞ E of Palapag (Northern Samar)
14 June 2020 - 05:41 PM,8.7,126.59,18,2.1,034†km S 71∞ E of Marihatag (Surigao Del Sur)
14 June 2020 - 02:32 PM,10.13,126.15,18,2,015†km N 35∞ E of Burgos (Surigao Del Norte)
14 June 2020 - 02:10 PM,6.07,124.83,19,1.6,024†km S 43∞ E of T'boli (South Cotabato)
14 June 2020 - 12:33 PM,8.4,125.98,22,2.5,003†km N 44∞ W of Rosario (Agusan Del Sur)
14 June 2020 - 12:21 PM,9.4,126.08,4,2,015†km N 77∞ E of Carrascal (Surigao Del Sur)
14 June 2020 - 11:42 AM,16.28,119.81,4,2.8,016†km S 35∞ W of Bolinao (Pangasinan)
14 June 2020 - 11:15 AM,13.69,124.66,4,1.6,031†km N 85∞ E of Baras (Catanduanes)
14 June 2020 - 11:03 AM,8.96,126.6,19,2.8,037†km N 61∞ E of Marihatag (Surigao Del Sur)
14 June 2020 - 10:29 AM,15,119.9,1,1.8,019†km S 70∞ W of San Felipe (Zambales)
14 June 2020 - 09:48 AM,5.74,126.2,87,2.4,067†km S 76∞ E of Jose Abad Santos (Davao Occidental)
14 June 2020 - 09:15 AM,17.6,120.34,24,1.4,002†km N 65∞ W of San Vicente (Ilocos Sur)
14 June 2020 - 08:32 AM,10.18,126.41,21,3.5,041†km N 64∞ E of Burgos (Surigao Del Norte)
14 June 2020 - 08:16 AM,8.05,125.93,33,1.6,003†km S 38∞ W of Veruela (Agusan Del Sur)
14 June 2020 - 07:42 AM,4.51,126.26,10,2.7,134†km S 40∞ E of Sarangani (Davao Occidental)
14 June 2020 - 07:05 AM,17.54,120.45,6,1.9,006†km N 21∞ E of Santa (Ilocos Sur)
14 June 2020 - 06:41 AM,5.33,126.45,61,2.9,109†km S 84∞ E of Sarangani (Davao Occidental)
14 June 2020 - 06:16 AM,6.13,127.06,75,3.1,123†km S 62∞ E of Governor Generoso (Davao Oriental)
14 June 2020 - 06:05 AM,10.81,124.88,3,1.6,016†km N 63∞ W of Abuyog (Leyte)
14 June 2020 - 05:30 AM,3.81,127.88,72,3.5,322†km S 56∞ E of Sarangani (Davao Occidental)
14 June 2020 - 05:03 AM,16.81,121.13,1,2.2,008†km N 62∞ E of Kiangan (Ifugao)
14 June 2020 - 04:28 AM,9.95,125.12,12,2.9,012†km S 19∞ W of San Francisco (Southern Leyte)
14 June 2020 - 03:14 AM,10.29,126.35,9,3.9,043†km N 46∞ E of Burgos (Surigao Del Norte)
14 June 2020 - 03:04 AM,6.25,127.53,49,3.3,148†km S 54∞ E of Tarragona (Davao Oriental)
14 June 2020 - 02:24 AM,6.46,127.43,9,3.7,126†km S 59∞ E of Tarragona (Davao Oriental)
14 June 2020 - 02:12 AM,6.61,125.07,23,2.3,015†km N 63∞ E of Lutayan (Sultan Kudarat)
14 June 2020 - 12:40 AM,17.2,120.24,1,2.1,022†km N 89∞ W of Candon City (Ilocos Sur)
13 June 2020 - 11:46 PM,5.75,125.12,2,2.3,010†km S 43∞ W of Glan (Sarangani)
13 June 2020 - 11:25 PM,19.87,121.4,39,4.1,066†km N 06∞ W of Calayan (Cagayan)
13 June 2020 - 11:11 PM,6.33,125.51,34,2,015†km S 51∞ W of Malita (Davao Occidental)
13 June 2020 - 10:47 PM,5.92,126.82,30,2.4,116†km S 45∞ E of Governor Generoso (Davao Oriental)
13 June 2020 - 10:20 PM,5.89,125.16,60,2,008†km N 18∞ W of Glan (Sarangani)
13 June 2020 - 10:04 PM,8.65,126.22,109,2.3,019†km S 27∞ W of Marihatag (Surigao Del Sur)
13 June 2020 - 08:58 PM,6.8,124,20,2.4,012†km S 78∞ W of South Upi (Maguindanao)
13 June 2020 - 08:08 PM,13.6,124.75,141,2.2,041†km S 81∞ E of Baras (Catanduanes)
13 June 2020 - 07:57 PM,3.43,125.67,33,3.9,223†km S 06∞ E of Sarangani (Davao Occidental)
13 June 2020 - 06:17 PM,3.45,124.81,330,3.6,232†km S 18∞ W of Sarangani (Davao Occidental)
13 June 2020 - 04:04 PM,8.47,123.45,14,2.3,001†km N 34∞ E of La Libertad (Zamboanga Del Norte)
13 June 2020 - 02:46 PM,18.91,121.75,55,2.2,050†km S 36∞ E of Calayan (Cagayan)
13 June 2020 - 02:45 PM,16.4,120.78,9,2.2,013†km N 80∞ E of Itogon (Benguet)
13 June 2020 - 01:34 PM,6.62,124.92,35,2.6,008†km N 22∞ W of Lutayan (Sultan Kudarat)
13 June 2020 - 11:41 AM,5.42,127.04,33,3,172†km S 38∞ E of Governor Generoso (Davao Oriental)
13 June 2020 - 10:55 AM,10.64,124.99,1,2.8,012†km S 12∞ W of Abuyog (Leyte)
13 June 2020 - 10:32 AM,16.02,119.71,18,3.3,014†km S 41∞ W of Agno (Pangasinan)
13 June 2020 - 10:10 AM,5.34,127.11,79,4.9,185†km S 38∞ E of Governor Generoso (Davao Oriental)
13 June 2020 - 09:24 AM,13.82,120.57,125,2.5,007†km S 82∞ W of Calatagan (Batangas)
13 June 2020 - 07:12 AM,4.85,126.79,1,2.1,160†km S 66∞ E of Sarangani (Davao Occidental)
13 June 2020 - 06:21 AM,10.38,122.03,1,2.8,012†km S 65∞ E of Anini-y (Antique)
13 June 2020 - 06:08 AM,9.88,125.31,1,3.7,016†km N 49∞ W of San Francisco (Anao-aon) (Surigao Del Norte)
13 June 2020 - 04:20 AM,15.16,119.99,31,2,013†km N 38∞ W of San Felipe (Zambales)
13 June 2020 - 04:20 AM,7.3,122.01,3,3,006†km N 87∞ W of Sibuco (Zamboanga Del Norte)
13 June 2020 - 04:13 AM,9.08,126.06,33,2.1,015†km N 10∞ E of San Miguel (Surigao Del Sur)
13 June 2020 - 03:31 AM,13.9,120.58,160,2.3,009†km N 36∞ W of Calatagan (Batangas)
13 June 2020 - 03:28 AM,7.8,127.24,1,3,079†km N 71∞ E of Baganga (Davao Oriental)
13 June 2020 - 03:03 AM,18.21,120.88,20,2.5,002†km N 39∞ E of Carasi (Ilocos Norte)
13 June 2020 - 02:27 AM,6.46,126.41,119,1.8,043†km S 61∞ E of Governor Generoso (Davao Oriental)
13 June 2020 - 01:50 AM,2.34,127.39,11,4,403†km S 32∞ E of Sarangani (Davao Occidental)
13 June 2020 - 01:49 AM,9.62,125.49,25,2.3,006†km S 40∞ W of Sison (Surigao Del Norte)
