Date - Time,Lat,Long,Depth,Mag,Location
20 February 2020 - 03:46 AM,6.34,124.37,9,2.4,024 km N 55° E of Palimbang (Sultan Kudarat)
20 February 2020 - 02:58 AM,14.21,119.68,33,2.3,062 km N 50° W of Lubang (Occidental Mindoro)
20 February 2020 - 02:16 AM,8.97,126.01,2,2.9,004 km N 49° W of San Miguel (Surigao Del Sur)
20 February 2020 - 12:17 AM,4.04,126.04,13,3.4,167 km S 22° E of Sarangani (Davao Occidental)
20 February 2020 - 12:01 AM,16.25,120.12,27,2.1,019 km N 57° E of Alaminos City (Pangasinan)
19 February 2020 - 11:57 PM,7.08,125.1,30,2,002 km S 38° W of Magpet (Cotabato)
19 February 2020 - 11:27 PM,12.83,120.28,32,1.6,053 km N 90° W of Sablayan (Occidental Mindoro)
19 February 2020 - 07:06 PM,9.7,123.6,3,2.5,010 km S 46° E of Dalaguete (Cebu)
19 February 2020 - 06:43 PM,6.51,124.92,71,2.5,009 km N 85° E of Koronadal City (South Cotabato)
19 February 2020 - 05:36 PM,17.82,119.33,14,3,112 km N 77° W of Santa Catalina (Ilocos Sur)
19 February 2020 - 04:49 PM,6.04,124.84,33,1.7,028 km S 25° E of Lake Sebu (South Cotabato)
19 February 2020 - 06:16 AM,5.24,126.4,1,3.3,105 km S 78° E of Sarangani (Davao Occidental)
19 February 2020 - 05:45 AM,9.67,126.22,33,1.9,015 km S 27° E of General Luna (Surigao Del Norte)
19 February 2020 - 04:51 AM,9.62,123.5,20,1.6,003 km S 74° E of Boljoon (Cebu)
19 February 2020 - 04:24 AM,5.99,124.56,35,1.4,007 km S 87° W of Kiamba (Sarangani)
19 February 2020 - 03:01 AM,5.9,126.26,133,2.4,071 km N 88° E of Jose Abad Santos (Davao Occidental)
19 February 2020 - 01:05 AM,7.65,124.65,22,1.9,011 km N 88° W of Wao (Lanao Del Sur)
19 February 2020 - 12:55 AM,7.78,126.4,28,1.5,006 km S 73° W of Cateel (Davao Oriental)
19 February 2020 - 12:11 AM,19.26,121.05,26,2.1,043 km S 87° W of Calayan (Cagayan)
18 February 2020 - 11:07 PM,4.7,126.11,59,2.9,108 km S 41° E of Sarangani (Davao Occidental)
18 February 2020 - 10:56 PM,7.78,126.43,47,2.2,012 km S 30° E of Boston (Davao Oriental)
18 February 2020 - 10:26 PM,18.43,120.6,23,2,010 km N 08° W of Pasuquin (Ilocos Norte)
18 February 2020 - 09:02 PM,7.86,124.9,6,2.4,020 km N 50° E of Kalilangan (Bukidnon)
18 February 2020 - 08:53 PM,13.25,123.84,5,1.6,017 km N 44° E of Legazpi City (Albay)
18 February 2020 - 07:55 PM,6.48,126.89,42,3.5,079 km S 38° E of Tarragona (Davao Oriental)
18 February 2020 - 05:26 PM,7.2,125.97,13,2.1,009 km N 56° E of Pantukan (Davao De Oro)
18 February 2020 - 05:25 PM,13.84,120.9,27,2.5,002 km S 46° W of San Luis (Batangas)
18 February 2020 - 05:19 PM,13.81,120.86,23,2.7,008 km S 52° W of San Luis (Batangas)
18 February 2020 - 03:11 PM,9.31,126.52,10,2,037 km N 84° E of Cortes (Surigao Del Sur)
18 February 2020 - 01:35 PM,10.53,125.84,24,2.7,035 km N 56° E of Loreto (Dinagat Islands)
18 February 2020 - 12:48 PM,13.68,121.69,29,2.1,031 km N 32° W of Boac (Marinduque)
18 February 2020 - 10:58 AM,5.1,126.15,97,3.8,084 km S 64° E of Sarangani (Davao Occidental)
18 February 2020 - 07:36 AM,8.8,126.57,1,1.4,030 km N 89° E of Marihatag (Surigao Del Sur)
18 February 2020 - 06:38 AM,8.76,126.41,30,1.8,013 km S 69° E of Marihatag (Surigao Del Sur)
18 February 2020 - 06:31 AM,8.4,124.39,25,1.8,012 km S 84° E of Manticao (Misamis Oriental)
18 February 2020 - 05:30 AM,20.13,120.47,26,2.6,141 km N 48° W of Calayan (Cagayan)
18 February 2020 - 05:02 AM,13.39,120.39,4,3.3,009 km S 75° W of Paluan (Occidental Mindoro)
18 February 2020 - 04:11 AM,5.51,126.44,44,2.7,100 km S 66° E of Jose Abad Santos (Davao Occidental)
18 February 2020 - 04:04 AM,6.59,124.63,2,2,010 km N 51° E of Bagumbayan (Sultan Kudarat)
18 February 2020 - 04:03 AM,15.01,119.92,35,2,017 km S 72° W of San Felipe (Zambales)
18 February 2020 - 03:27 AM,13.63,120.53,154,2,025 km N 17° E of Paluan (Occidental Mindoro)
18 February 2020 - 03:07 AM,6.86,124.75,29,2,009 km N 81° W of Tulunan (Cotabato)
18 February 2020 - 01:24 AM,13.55,120.17,18,2.4,021 km S 24° W of Looc (Occidental Mindoro)
18 February 2020 - 01:05 AM,7.79,124.74,19,2.2,005 km N 14° W of Kalilangan (Bukidnon)
18 February 2020 - 12:42 AM,6.34,125.19,22,2.5,010 km N 41° W of Malungon (Sarangani)
17 February 2020 - 11:39 PM,13.99,120.9,33,1.7,007 km N 29° W of Agoncillo (Batangas)
17 February 2020 - 09:18 PM,6.88,123.76,20,2,038 km N 80° W of South Upi (Maguindanao)
17 February 2020 - 08:31 PM,6.81,125.04,31,2,011 km S 89° E of Columbio (Sultan Kudarat)
17 February 2020 - 06:26 PM,14.13,120.69,35,1.8,010 km S 44° W of Magallanes (Cavite)
17 February 2020 - 06:27 PM,6.28,124.79,32,2,006 km N 79° E of Lake Sebu (South Cotabato)
17 February 2020 - 06:24 PM,10.15,124.99,8,2.2,017 km N 84° E of Maasin (Southern Leyte)
17 February 2020 - 05:41 PM,9.67,122.39,12,2.1,010 km S 12° W of Sipalay City (Negros Occidental)
17 February 2020 - 05:38 PM,7.65,124.98,1,2,009 km N 43° E of Kadingilan (Bukidnon)
17 February 2020 - 03:49 PM,5.71,126.36,1,2.7,085 km S 77° E of Jose Abad Santos (Davao Occidental)
17 February 2020 - 02:56 PM,17.52,122.44,30,1.6,025 km N 35° E of Divilacan (Isabela)
17 February 2020 - 02:30 PM,19.23,121.09,20,2,040 km S 81° W of Calayan (Cagayan)
17 February 2020 - 02:04 PM,6.03,126.55,15,2.7,087 km S 37° E of Governor Generoso (Davao Oriental)
17 February 2020 - 02:01 PM,9.7,123.57,8,3,021 km S 09° W of Argao (Cebu)
17 February 2020 - 01:57 PM,9.07,126.47,43,2,023 km N 62° E of Bayabas (Surigao Del Sur)
17 February 2020 - 11:10 AM,9.7,123.58,8,2.5,008 km S 83° E of Alcoy (Cebu)
17 February 2020 - 10:50 AM,7.69,124.79,27,2.2,007 km S 33° E of Kalilangan (Bukidnon)
17 February 2020 - 09:03 AM,7.03,126.73,142,2.9,029 km S 45° E of Manay (Davao Oriental)
17 February 2020 - 08:54 AM,8.88,126.52,28,1.8,024 km S 81° E of Cagwait (Surigao Del Sur)
17 February 2020 - 05:39 AM,13.93,121.2,1,2.7,004 km S 72° E of Lipa City (Batangas)
17 February 2020 - 05:31 AM,5.78,126.02,101,2.2,046 km S 76° E of Jose Abad Santos (Davao Occidental)
17 February 2020 - 05:09 AM,19.02,121.87,30,1.4,052 km S 56° E of Calayan (Cagayan)
17 February 2020 - 04:26 AM,7.65,125.89,5,2.5,009 km N 64° W of Nabunturan (Davao De Oro)
17 February 2020 - 04:21 AM,13.97,121.28,5,3.6,012 km S 20° W of San Pablo City (Laguna)
17 February 2020 - 03:39 AM,6.2,126.3,78,2.2,056 km S 26° E of Governor Generoso (Davao Oriental)
17 February 2020 - 03:23 AM,10.15,123.2,26,1.9,009 km N 72° W of Guihulngan City (Negros Oriental)
17 February 2020 - 02:28 AM,9.47,126.41,15,2.5,032 km N 47° E of Cortes (Surigao Del Sur)
17 February 2020 - 02:07 AM,6.28,125.96,98,3.8,031 km N 73° E of Don Marcelino (Davao Occidental)
17 February 2020 - 01:09 AM,6.26,126.83,57,3.3,094 km S 62° E of Governor Generoso (Davao Oriental)
17 February 2020 - 01:07 AM,6.58,124.99,27,2.4,005 km N 56° E of Lutayan (Sultan Kudarat)
17 February 2020 - 12:24 AM,9.34,123.78,34,1.8,021 km N 43° E of Maria (Siquijor)
17 February 2020 - 12:05 AM,16.05,122.07,18,1.8,016 km S 52° E of Dinalungan (Aurora)
16 February 2020 - 11:15 PM,6.91,124.95,19,2.5,015 km N 63° E of Tulunan (Cotabato)
16 February 2020 - 10:47 PM,5.61,124.97,58,2.2,034 km S 45° W of Glan (Sarangani)
16 February 2020 - 09:59 PM,8.01,125.92,35,2.2,008 km S 29° W of Veruela (Agusan Del Sur)
16 February 2020 - 09:53 PM,7.76,126.61,31,2.5,018 km S 79° E of Cateel (Davao Oriental)
16 February 2020 - 09:22 PM,13.74,120.62,100,2.2,010 km S 11° W of Calatagan (Batangas)
16 February 2020 - 08:46 PM,7.59,124.76,9,3.2,013 km N 24° E of Banisilan (Cotabato)
16 February 2020 - 08:07 PM,10.72,121.96,1,2,004 km S 36° E of San Jose (Antique)
16 February 2020 - 08:01 PM,19.88,121.07,4,2.5,078 km N 32° W of Calayan (Cagayan)
16 February 2020 - 07:49 PM,7.63,124.73,34,1.9,021 km N 80° W of Kadingilan (Bukidnon)
16 February 2020 - 07:48 PM,7.61,124.89,1,3.3,004 km N 56° W of Kadingilan (Bukidnon)
16 February 2020 - 07:04 PM,15.67,122.1,26,2,058 km S 80° E of Baler (Aurora)
16 February 2020 - 06:15 PM,6.97,124.99,36,1.8,011 km N 84° W of Makilala (Cotabato)
16 February 2020 - 05:12 PM,5.97,124.36,10,1.5,029 km S 86° W of Kiamba (Sarangani)
16 February 2020 - 04:53 PM,16.38,122.09,19,2.4,012 km N 19° W of Casiguran (Aurora)
16 February 2020 - 04:06 PM,18.02,120.93,83,2.9,018 km S 63° E of Solsona (Ilocos Norte)
16 February 2020 - 03:06 PM,18.04,120.63,34,1.7,007 km S 71° E of Batac (Ilocos Norte)
16 February 2020 - 02:51 PM,19.01,121.2,27,2.4,040 km S 43° W of Calayan (Cagayan)
16 February 2020 - 01:26 PM,17.47,120.99,32,2,019 km N 63° W of Pasil (Kalinga)
16 February 2020 - 01:07 PM,16.94,120.01,33,2.6,040 km N 77° W of Luna (La Union)
16 February 2020 - 01:01 PM,17.54,121.17,28,2,017 km N 09° E of Pasil (Kalinga)
16 February 2020 - 08:21 AM,7.16,126.95,16,3,046 km S 83° E of Manay (Davao Oriental)
16 February 2020 - 07:49 AM,9.68,123.55,35,1.9,006 km S 58° E of Alcoy (Cebu)
16 February 2020 - 07:23 AM,8.42,123.16,12,1.9,016 km S 71° E of Jose Dalman (Ponot) (Zamboanga Del Norte)
16 February 2020 - 05:20 AM,6.96,125.33,12,2.2,022 km N 10° W of Digos City (Davao Del Sur)
16 February 2020 - 04:54 AM,6.9,124.96,12,2,016 km N 70° E of Tulunan (Cotabato)
16 February 2020 - 04:17 AM,9.66,123.49,33,1.8,005 km S 21° W of Alcoy (Cebu)
16 February 2020 - 03:57 AM,5.62,126.06,102,2.3,058 km S 59° E of Jose Abad Santos (Davao Occidental)
16 February 2020 - 03:54 AM,16.89,119.72,27,2.5,058 km N 19° W of Bolinao (Pangasinan)
16 February 2020 - 03:53 AM,5.83,126.02,135,3,045 km S 82° E of Jose Abad Santos (Davao Occidental)
16 February 2020 - 03:12 AM,10.69,122.43,31,2.2,005 km S 80° W of Oton (Iloilo)
16 February 2020 - 02:46 AM,16.12,122.07,16,2.9,013 km S 80° E of Dinalungan (Aurora)
16 February 2020 - 02:10 AM,7.77,121.96,22,3.5,019 km N 69° W of Siocon (Zamboanga Del Norte)
16 February 2020 - 01:58 AM,15.07,119.88,13,2.6,021 km N 86° W of San Felipe (Zambales)
16 February 2020 - 01:33 AM,6.78,125.08,8,2,017 km N 50° E of Columbio (Sultan Kudarat)
16 February 2020 - 12:50 AM,2.62,127.02,34,4.8,355 km S 29° E of Sarangani (Davao Occidental)
16 February 2020 - 12:35 AM,15.43,119.65,18,2.4,027 km S 89° W of Palauig (Zambales)
15 February 2020 - 11:32 PM,6.6,125.05,12,2,014 km S 47° E of Columbio (Sultan Kudarat)
15 February 2020 - 11:25 PM,6.49,126.42,30,2.4,042 km S 65° E of Governor Generoso (Davao Oriental)
15 February 2020 - 11:16 PM,5.39,125.71,126,2.8,027 km S 81° E of Sarangani (Davao Occidental)
15 February 2020 - 10:45 PM,19.59,121.36,38,2.5,036 km N 18° W of Calayan (Cagayan)
15 February 2020 - 10:45 PM,6.93,125.95,27,1.8,008 km S 67° W of Banaybanay (Davao Oriental)
15 February 2020 - 10:44 PM,5.44,125.22,8,3.3,043 km S 06° E of Glan (Sarangani)
15 February 2020 - 09:46 PM,6.75,125,12,2.3,009 km S 44° E of Columbio (Sultan Kudarat)
15 February 2020 - 09:03 PM,17.56,120.23,1,1.8,013 km S 77° W of Santa Catalina (Ilocos Sur)
15 February 2020 - 08:59 PM,10.43,125.48,30,1.8,014 km N 36° W of Tubajon (Dinagat Islands)
15 February 2020 - 07:48 PM,9.66,123.53,33,1.5,011 km S 02° W of Dalaguete (Cebu)
15 February 2020 - 06:20 PM,9.46,125.33,1,2,019 km S 26° W of Malimono (Surigao Del Norte)
15 February 2020 - 05:49 PM,18.63,120.89,33,2.1,010 km N 38° W of Santa Praxedes (Cagayan)
15 February 2020 - 05:45 PM,3.35,126.57,77,3.7,260 km S 28° E of Sarangani (Davao Occidental)
15 February 2020 - 05:17 PM,8.06,123.22,8,2.4,010 km N 35° W of Midsalip (Zamboanga Del Sur)
15 February 2020 - 04:02 PM,6.12,127.06,70,2.8,123 km S 62° E of Governor Generoso (Davao Oriental)
15 February 2020 - 03:01 PM,5.59,124.51,2,2.7,046 km S 15° W of Kiamba (Sarangani)
15 February 2020 - 02:28 PM,19.13,120.02,33,1.8,095 km N 44° W of Burgos (Ilocos Norte)
15 February 2020 - 01:57 PM,20.01,121.06,3,4.6,093 km S 67° W of Sabtang (Batanes)
15 February 2020 - 01:36 PM,13.72,119.79,130,2,039 km S 66° W of Lubang (Occidental Mindoro)
15 February 2020 - 12:48 PM,11.34,124.58,1,2.6,008 km N 57° W of Capoocan (Leyte)
15 February 2020 - 12:22 PM,17.87,120.68,46,1.6,006 km S 07° W of Nueva Era (Ilocos Norte)
15 February 2020 - 11:29 AM,18.47,120.96,7,3.3,005 km N 81° E of Adams (Ilocos Norte)
15 February 2020 - 10:05 AM,9.29,125.9,9,2.9,007 km N 70° W of Madrid (Surigao Del Sur)
15 February 2020 - 09:47 AM,18.13,120.75,55,2,004 km N 31° W of Solsona (Ilocos Norte)
15 February 2020 - 08:03 AM,9.37,126.56,10,3,042 km N 76° E of Cortes (Surigao Del Sur)
15 February 2020 - 07:47 AM,18.98,121.05,35,1.3,042 km N 03° W of Claveria (Cagayan)
15 February 2020 - 06:05 AM,18.93,119.59,28,2.5,120 km N 67° W of Burgos (Ilocos Norte)
15 February 2020 - 05:10 AM,9.27,125.88,10,2.7,009 km N 87° W of Madrid (Surigao Del Sur)
15 February 2020 - 05:07 AM,9.24,125.86,7,3.1,011 km S 78° W of Madrid (Surigao Del Sur)
15 February 2020 - 04:40 AM,6.86,124.97,8,1.7,006 km N 27° E of Columbio (Sultan Kudarat)
15 February 2020 - 04:31 AM,6.7,124.94,16,2.4,012 km S 02° W of Columbio (Sultan Kudarat)
15 February 2020 - 04:25 AM,18.86,122.08,26,2.6,046 km N 08° W of Santa Ana (Cagayan)
15 February 2020 - 02:51 AM,18.56,121,28,2.2,005 km S 85° E of Santa Praxedes (Cagayan)
15 February 2020 - 02:46 AM,6.62,125.19,4,3.3,005 km S 35° W of Kiblawan (Davao Del Sur)
15 February 2020 - 01:42 AM,14.92,119.77,26,3.1,034 km S 84° W of San Antonio (Zambales)
15 February 2020 - 12:49 AM,14.86,119.72,14,3.8,041 km S 76° W of San Antonio (Zambales)
15 February 2020 - 12:04 AM,13.55,120.81,11,2.8,014 km S 29° W of Tingloy (Batangas)
14 February 2020 - 11:05 PM,11.75,125.59,34,2.2,015 km S 88° E of San Julian (Eastern Samar)
14 February 2020 - 11:01 PM,13.86,120.84,17,2,009 km S 20° E of Calaca (Batangas)
14 February 2020 - 10:50 PM,10.14,122.4,8,1.7,031 km N 52° W of Cauayan (Negros Occidental)
14 February 2020 - 10:42 PM,10.19,126.05,1,2.7,019 km N 07° W of Burgos (Surigao Del Norte)
14 February 2020 - 10:42 PM,13.87,120.84,24,2.1,008 km S 21° E of Calaca (Batangas)
14 February 2020 - 10:40 PM,8.28,126.51,26,1.8,022 km S 64° E of Hinatuan (Surigao Del Sur)
14 February 2020 - 10:38 PM,10.34,126.25,2,2.9,041 km N 29° E of Burgos (Surigao Del Norte)
14 February 2020 - 10:22 PM,13.56,120.86,6,2.6,011 km S 06° W of Tingloy (Batangas)
14 February 2020 - 10:08 PM,14.31,121.39,9,1.7,00403 km N 43° W of Santa Cruz (Laguna)
14 February 2020 - 09:43 PM,9.34,126.46,9,4.1,030 km N 76° E of Cortes (Surigao Del Sur)
14 February 2020 - 09:26 PM,14.31,121.39,5,3.3,004 km N 42° W of Santa Cruz (Laguna)
14 February 2020 - 08:51 PM,8.89,125.92,84,2.3,014 km S 64° W of San Miguel (Surigao Del Sur)
14 February 2020 - 08:28 PM,14.32,121.38,4,3.7,005 km N 44° W of Santa Cruz (Laguna)
14 February 2020 - 07:47 PM,9.34,122.69,23,2.4,009 km S 37° E of Basay (Negros Oriental)
14 February 2020 - 05:52 PM,14.27,120.42,104,1.8,020 km S 20° W of Mariveles (Bataan)
14 February 2020 - 05:16 PM,6.65,125.16,22,2.1,006 km S 89° W of Kiblawan (Davao Del Sur)
14 February 2020 - 03:29 PM,6.7,124.8,34,1.5,017 km S 12° W of Tulunan (Cotabato)
14 February 2020 - 02:51 PM,6.66,125.23,24,2.5,002 km N 87° E of Kiblawan (Davao Del Sur)
14 February 2020 - 12:55 PM,7.62,124.89,33,1.5,004 km N 46° W of Kadingilan (Bukidnon)
14 February 2020 - 12:23 PM,9.3,125.65,28,2,010 km N 69° E of Santiago (Agusan Del Norte)
14 February 2020 - 11:32 AM,12.54,124.8,21,2.7,006 km N 60° E of Mondragon (Northern Samar)
14 February 2020 - 07:31 AM,17.68,120.64,27,2.6,003 km S 21° W of Danglas (Abra)
14 February 2020 - 07:02 AM,6.76,125.04,33,2.6,012 km S 63° E of Columbio (Sultan Kudarat)
14 February 2020 - 04:06 AM,17.81,120.53,55,2,006 km N 73° E of Cabugao (Ilocos Sur)
14 February 2020 - 02:16 AM,18.03,120.04,30,2.6,047 km N 68° W of Sinait (Ilocos Sur)
14 February 2020 - 02:11 AM,8.94,126.49,28,2.8,021 km N 85° E of Cagwait (Surigao Del Sur)
14 February 2020 - 12:41 AM,9.97,123.17,18,2.1,003 km S 80° W of Jimalalud (Negros Oriental)
14 February 2020 - 12:32 AM,13.71,120.86,21,1.7,006 km N 07° W of Tingloy (Batangas)
14 February 2020 - 12:10 AM,5.74,124.99,17,2,013 km S 08° W of Maasim (Sarangani)
13 February 2020 - 11:58 PM,13.94,120.84,23,1.7,011 km N 88° W of Agoncillo (Batangas)
13 February 2020 - 11:56 PM,6.19,126.19,67,2.5,055 km S 89° E of Don Marcelino (Davao Occidental)
13 February 2020 - 11:53 PM,14.24,121.16,21,1.8,010 km N 47° W of Los Baños (Laguna)
13 February 2020 - 10:41 PM,6.9,124.77,17,2.2,008 km N 54° W of Tulunan (Cotabato)
13 February 2020 - 10:28 PM,13.13,122.44,4,2.1,026 km S 20° W of San Francisco (Aurora) (Quezon)
13 February 2020 - 10:10 PM,6.78,125.1,11,2.3,012 km S 85° W of Bansalan (Davao Del Sur)
13 February 2020 - 09:52 PM,6.77,125.13,11,2.1,009 km S 78° W of Bansalan (Davao Del Sur)
13 February 2020 - 09:51 PM,6.65,124.98,20,1.9,004 km S 30° E of Columbio (Sultan Kudarat)
13 February 2020 - 09:25 PM,10.47,125.03,5,4.3,011 km N 30° E of Sogod (Southern Leyte)
13 February 2020 - 09:04 PM,15.84,121.02,17,2.1,006 km N 37° E of San Jose City (Nueva Ecija)
13 February 2020 - 09:01 PM,13.48,120.34,4,2.8,015 km N 63° W of Paluan (Occidental Mindoro)
13 February 2020 - 08:12 PM,13.21,122.47,5,2.8,016 km S 18° W of San Francisco (Aurora) (Quezon)
13 February 2020 - 07:57 PM,6.56,125.14,24,2.9,013 km S 37° W of Kiblawan (Davao Del Sur)
13 February 2020 - 07:46 PM,13.71,120.94,3,2.3,005 km S 06° W of Mabini (Batangas)
13 February 2020 - 06:31 PM,10.47,125.04,1,3.4,011 km N 35° E of Sogod (Southern Leyte)
13 February 2020 - 05:35 PM,7.65,124.98,10,2.2,005 km S 37° W of Don Carlos (Bukidnon)
13 February 2020 - 04:09 PM,6.84,124.82,34,2.2,002 km S 36° W of Tulunan (Cotabato)
13 February 2020 - 01:18 PM,18.11,120.71,26,2.2,001 km N 60° E of Dingras (Ilocos Norte)
13 February 2020 - 12:16 PM,13.6,121.01,10,2.2,016 km S 67° E of Tingloy (Batangas)
13 February 2020 - 10:53 AM,10.85,122.98,18,2,005 km N 02° E of Silay City (Negros Occidental)
13 February 2020 - 10:07 AM,12.43,124.68,17,2.5,009 km S 27° E of Catarman (Northern Samar)
13 February 2020 - 09:11 AM,15.06,120.19,69,2,010 km N 24° E of San Marcelino (Zambales)
13 February 2020 - 07:46 AM,18.4,120.92,33,2.1,007 km S 04° E of Adams (Ilocos Norte)
13 February 2020 - 07:05 AM,13.7,120.6,98,2,015 km S 15° W of Calatagan (Batangas)
13 February 2020 - 03:05 AM,5.71,125.56,205,2.4,021 km S 17° W of Jose Abad Santos (Davao Occidental)
13 February 2020 - 03:03 AM,17.37,120.71,29,1.5,005 km N 20° E of Luba (Abra)
13 February 2020 - 02:54 AM,17.83,120.48,27,2.5,010 km N 17° E of Lapog (San Juan) (Ilocos Sur)
13 February 2020 - 02:11 AM,6.69,124.99,27,2.1,003 km N 88° E of Columbio (Sultan Kudarat)
13 February 2020 - 02:03 AM,16.27,122.23,18,2.2,011 km S 89° E of Casiguran (Aurora)
13 February 2020 - 02:01 AM,10.33,125.23,6,2.5,004 km S 33° W of Hinundayan (Southern Leyte)
13 February 2020 - 01:33 AM,6.61,125.03,33,1.8,011 km S 39° E of Columbio (Sultan Kudarat)
13 February 2020 - 01:20 AM,19.11,121.14,36,1.6,038 km S 61° W of Calayan (Cagayan)
13 February 2020 - 01:14 AM,6.5,125.03,29,2,011 km S 57° E of Lutayan (Sultan Kudarat)
13 February 2020 - 01:12 AM,6.49,125.16,25,2,019 km S 19° W of Kiblawan (Davao Del Sur)
13 February 2020 - 01:04 AM,6.47,127.01,149,2.5,089 km S 45° E of Tarragona (Davao Oriental)
13 February 2020 - 12:13 AM,19.11,122.17,33,2.2,076 km S 75° E of Calayan (Cagayan)
13 February 2020 - 12:05 AM,8.44,124.78,2,2.5,016 km S 74° E of Cagayan De Oro City (Misamis Oriental)
12 February 2020 - 11:54 PM,13.69,120.94,34,1.6,007 km S 01° E of Mabini (Batangas)
12 February 2020 - 11:48 PM,6.78,125.01,23,1.6,011 km N 26° E of Columbio (Sultan Kudarat)
12 February 2020 - 11:29 PM,8.98,122.7,22,2.4,048 km S 08° E of Basay (Negros Oriental)
12 February 2020 - 11:08 PM,6.64,125.08,20,2,015 km S 83° W of Kiblawan (Davao Del Sur)
12 February 2020 - 11:06 PM,19.14,121.3,85,1.7,023 km S 47° W of Calayan (Cagayan)
12 February 2020 - 11:04 PM,19.01,122.1,1,3.5,074 km S 66° E of Calayan (Cagayan)
12 February 2020 - 10:39 PM,6.77,125.16,1,1.9,006 km S 73° W of Bansalan (Davao Del Sur)
12 February 2020 - 10:38 PM,15.69,119.12,6,2.9,085 km S 80° W of Infanta (Pangasinan)
12 February 2020 - 10:28 PM,5.36,124.62,29,3.5,070 km S 01° W of Kiamba (Sarangani)
12 February 2020 - 10:24 PM,15.7,119.02,56,2.4,096 km S 86° W of Santa Cruz (Zambales)
12 February 2020 - 10:10 PM,13.98,120.84,33,2.1,011 km N 65° W of Agoncillo (Batangas)
12 February 2020 - 10:09 PM,13.66,120.57,98,2,020 km S 21° W of Calatagan (Batangas)
12 February 2020 - 09:59 PM,16.56,122.48,8,2.1,024 km N 81° E of Dinapigue (Isabela)
12 February 2020 - 09:52 PM,7.33,126.61,134,2.8,005 km S 86° E of Caraga (Davao Oriental)
12 February 2020 - 09:43 PM,5.23,125.98,1,2.7,061 km S 68° E of Sarangani (Davao Occidental)
12 February 2020 - 09:25 PM,6.44,124.64,11,1.6,003 km S 02° W of Santo Niño (South Cotabato)
12 February 2020 - 09:20 PM,5.57,124.99,24,1.6,032 km S 03° W of Maasim (Sarangani)
12 February 2020 - 08:10 PM,17.72,120.49,24,2.1,004 km S 56° E of Lapog (San Juan) (Ilocos Sur)
12 February 2020 - 08:10 PM,6.17,127.11,203,2.7,121 km S 37° E of Tarragona (Davao Oriental)
12 February 2020 - 07:29 PM,5.28,126.46,1,3,111 km S 81° E of Sarangani (Davao Occidental)
12 February 2020 - 07:00 PM,14.8,123.22,14,2,073 km N 39° E of Paracale (Camarines Norte)
12 February 2020 - 06:26 PM,5.41,126.19,53,2,080 km S 88° E of Sarangani (Davao Occidental)
12 February 2020 - 04:05 PM,13.83,120.84,28,1.4,009 km S 74° W of San Luis (Batangas)
12 February 2020 - 02:24 PM,6.67,125.23,2,2.4,002 km N 53° E of Kiblawan (Davao Del Sur)
12 February 2020 - 01:22 PM,7.32,126.81,8,2.4,027 km S 87° E of Caraga (Davao Oriental)
12 February 2020 - 01:22 PM,19.09,121.16,10,2.6,038 km S 57° W of Calayan (Cagayan)
12 February 2020 - 11:01 AM,13.95,120.88,32,1.4,006 km N 71° W of Agoncillo (Batangas)
12 February 2020 - 08:45 AM,14.07,119.93,31,3,031 km N 40° W of Lubang (Occidental Mindoro)
12 February 2020 - 06:02 AM,9.7,123.6,8,2.6,010 km S 86° E of Alcoy (Cebu)
12 February 2020 - 04:54 AM,14.99,119.99,34,1.6,012 km N 66° W of San Antonio (Zambales)
12 February 2020 - 03:41 AM,6.69,125.21,28,2.3,004 km North° 00 of Kiblawan (Davao Del Sur)
12 February 2020 - 03:27 AM,5.69,126.63,15,3,115 km S 79° E of Jose Abad Santos (Davao Occidental)
12 February 2020 - 03:12 AM,7.38,126.48,121,2.8,011 km N 62° W of Caraga (Davao Oriental)
12 February 2020 - 02:13 AM,6.74,125,23,3,009 km S 39° E of Columbio (Sultan Kudarat)
11 February 2020 - 10:27 PM,5.8,126.48,74,2.3,096 km S 84° E of Jose Abad Santos (Davao Occidental)
11 February 2020 - 10:12 PM,18.03,120.99,35,1.5,026 km S 09° W of Calanasan (Apayao)
11 February 2020 - 09:51 PM,6.47,125.48,1,2.2,009 km S 01° E of Santa Maria (Davao Occidental)
11 February 2020 - 08:36 PM,9.73,123.57,13,2.2,006 km S 46° E of Dalaguete (Cebu)
11 February 2020 - 08:31 PM,9.7,123.56,13,2,007 km S 25° E of Dalaguete (Cebu)
11 February 2020 - 08:07 PM,14.03,120.94,33,2.2,003 km S 20° E of Laurel (Batangas)
11 February 2020 - 07:57 PM,10.73,124.96,32,2.3,019 km N 70° E of Baybay (Leyte)
11 February 2020 - 06:32 PM,9.69,123.59,7,3,026 km N 44° E of Oslob (Cebu)
11 February 2020 - 06:26 PM,6.9,126.74,152,2.8,037 km S 64° E of Tarragona (Davao Oriental)
11 February 2020 - 04:09 PM,9.25,123.08,23,2.6,022 km S 79° W of Luzurriaga (Valencia) (Negros Oriental)
11 February 2020 - 03:41 PM,15.11,119.85,15,2,022 km S 75° W of Cabangan (Zambales)
11 February 2020 - 02:49 PM,18.93,120.69,1,2.4,041 km N 15° W of Pagudpud (Ilocos Norte)
11 February 2020 - 12:52 PM,13.65,120.91,25,1.6,023 km S 03° W of San Luis (Batangas)
11 February 2020 - 09:25 AM,10.39,125.08,29,2,011 km N 18° E of Libagon (Southern Leyte)
