Date - Time,Lat,Long,Depth,Mag,Location
25 April 2020 - 08:57 AM,9.69,124.93,9,2.4,029 km S 32° W of Limasawa (Southern Leyte)
25 April 2020 - 08:45 AM,6.72,124.76,33,1.9,006 km N 68° E of President Quirino (Sultan Kudarat)
25 April 2020 - 08:33 AM,4.27,128.06,162,3.3,315 km S 66° E of Sarangani (Davao Occidental)
25 April 2020 - 08:32 AM,6.08,126.04,131,2,040 km S 71° E of Don Marcelino (Davao Occidental)
25 April 2020 - 08:17 AM,15,123.98,51,3.3,108 km N 11° W of Pandan (Catanduanes)
25 April 2020 - 06:46 AM,11.26,124.58,1,2.4,007 km S 63° W of Capoocan (Leyte)
25 April 2020 - 06:27 AM,7.04,126.09,20,1.8,012 km N 45° E of Banaybanay (Davao Oriental)
25 April 2020 - 06:16 AM,5.64,125.96,72,1.9,047 km S 55° E of Jose Abad Santos (Davao Occidental)
25 April 2020 - 04:02 AM,6.69,124.29,33,1.9,026 km S 58° E of South Upi (Maguindanao)
25 April 2020 - 04:00 AM,7.81,124.6,4,2.7,006 km N 78° W of Bumbaran (Lanao Del Sur)
25 April 2020 - 02:57 AM,10.02,126.09,35,1.7,002 km S 87° E of Burgos (Surigao Del Norte)
25 April 2020 - 02:49 AM,9.35,126.36,17,2.6,020 km N 67° E of Cortes (Surigao Del Sur)
25 April 2020 - 02:27 AM,9.22,125.7,27,2.1,018 km N 80° E of Tubay (Agusan Del Norte)
25 April 2020 - 02:12 AM,13.08,119.9,31,2.2,072 km S 59° W of Paluan (Occidental Mindoro)
25 April 2020 - 02:11 AM,6.81,125.07,5,3.5,013 km S 89° E of Columbio (Sultan Kudarat)
25 April 2020 - 01:39 AM,6.69,124.25,1,2,018 km N 11° E of Sen. Ninoy Aquino (Sultan Kudarat)
24 April 2020 - 11:44 PM,9.31,125.58,1,3.4,005 km N 27° E of Santiago (Agusan Del Norte)
24 April 2020 - 11:20 PM,10.21,126.37,1,2.7,039 km N 57° E of Burgos (Surigao Del Norte)
24 April 2020 - 11:08 PM,10.12,126.5,3,3,049 km N 77° E of Burgos (Surigao Del Norte)
24 April 2020 - 10:42 PM,12.83,124.63,19,2.1,033 km N 60° E of Biri (Northern Samar)
24 April 2020 - 09:30 PM,7.59,122.14,25,2,013 km S 07° E of Siocon (Zamboanga Del Norte)
24 April 2020 - 09:05 PM,13.82,120.6,191,2.6,004 km S 68° W of Calatagan (Batangas)
24 April 2020 - 08:56 PM,9.58,123.61,27,1.6,021 km N 73° E of Oslob (Cebu)
24 April 2020 - 07:26 PM,7.61,127.6,20,2.2,114 km N 88° E of Baganga (Davao Oriental)
24 April 2020 - 06:41 PM,13.5,120.01,10,1.9,036 km S 46° W of Looc (Occidental Mindoro)
24 April 2020 - 11:19 AM,7.82,126.45,18,2.1,003 km N 06° E of Cateel (Davao Oriental)
24 April 2020 - 10:27 AM,13.53,120.76,1,1.9,010 km N 22° E of Abra De Ilog (Occidental Mindoro)
24 April 2020 - 10:16 AM,9.82,122.21,14,2,022 km N 74° W of Sipalay City (Negros Occidental)
24 April 2020 - 09:45 AM,9.22,126.18,29,1.7,007 km S 12° W of Cortes (Surigao Del Sur)
24 April 2020 - 09:18 AM,13.73,120.87,5,2.2,007 km S 74° W of Mabini (Batangas)
24 April 2020 - 09:12 AM,13.74,120.88,7,2.6,007 km S 78° W of Mabini (Batangas)
24 April 2020 - 09:07 AM,13.75,120.88,6,2.8,007 km S 86° W of Mabini (Batangas)
24 April 2020 - 07:56 AM,13.74,120.9,6,3.1,005 km S 73° W of Mabini (Batangas)
24 April 2020 - 06:13 AM,6.59,125.01,35,2.3,007 km N 55° E of Lutayan (Sultan Kudarat)
24 April 2020 - 06:07 AM,6.61,125.19,1,2.8,006 km S 22° W of Kiblawan (Davao Del Sur)
24 April 2020 - 06:05 AM,6.57,125.25,10,2.8,010 km S 22° E of Kiblawan (Davao Del Sur)
24 April 2020 - 05:16 AM,6.8,125.15,32,1.9,007 km N 75° W of Bansalan (Davao Del Sur)
24 April 2020 - 05:11 AM,3.34,126.79,57,3.6,274 km S 32° E of Sarangani (Davao Occidental)
24 April 2020 - 04:16 AM,5.82,124.4,25,3.1,031 km S 52° W of Kiamba (Sarangani)
24 April 2020 - 04:01 AM,15.1,119.12,57,1.8,092 km S 66° W of Palauig (Zambales)
24 April 2020 - 03:44 AM,9.41,125.85,110,2.8,012 km N 70° W of Carrascal (Surigao Del Sur)
24 April 2020 - 02:57 AM,5.05,128.87,18,3.2,347 km S 50° E of Tarragona (Davao Oriental)
24 April 2020 - 02:49 AM,6.37,125.17,31,2,015 km N 36° W of Malungon (Sarangani)
24 April 2020 - 02:17 AM,19.1,120.95,8,3,056 km N 14° W of Claveria (Cagayan)
24 April 2020 - 02:00 AM,9.87,126.18,1,3.4,009 km N 82° E of Pilar (Surigao Del Norte)
24 April 2020 - 01:47 AM,6.69,124.71,34,2.3,001 km S 45° E of President Quirino (Sultan Kudarat)
24 April 2020 - 01:33 AM,13.57,120.63,136,2.7,018 km N 40° W of Abra De Ilog (Occidental Mindoro)
24 April 2020 - 01:33 AM,9.54,126.23,29,1.7,028 km S 18° E of General Luna (Surigao Del Norte)
24 April 2020 - 01:12 AM,5.8,124.96,13,2.2,009 km S 41° W of Maasim (Sarangani)
24 April 2020 - 12:43 AM,6.58,125.22,2,3.8,009 km S 06° E of Kiblawan (Davao Del Sur)
24 April 2020 - 12:32 AM,13.52,120.1,22,2.5,028 km S 37° W of Looc (Occidental Mindoro)
24 April 2020 - 12:23 AM,6.64,125.25,33,2.6,004 km S 63° E of Kiblawan (Davao Del Sur)
24 April 2020 - 12:23 AM,9.26,126.01,1,2.3,003 km N 04° W of Carmen (Surigao Del Sur)
24 April 2020 - 12:21 AM,9.94,124.33,28,2,007 km N 52° E of Dagohoy (Bohol)
24 April 2020 - 12:10 AM,6.25,126.84,18,2.3,095 km S 62° E of Governor Generoso (Davao Oriental)
24 April 2020 - 12:06 AM,9.71,126.19,33,2.2,010 km S 26° E of General Luna (Surigao Del Norte)
23 April 2020 - 11:29 PM,15.15,120.2,115,2.1,016 km S 88° E of Cabangan (Zambales)
23 April 2020 - 11:10 PM,8.98,126.43,9,2.1,016 km N 67° E of Cagwait (Surigao Del Sur)
23 April 2020 - 11:05 PM,8.99,126.5,5,2.9,023 km N 70° E of Cagwait (Surigao Del Sur)
23 April 2020 - 09:14 PM,9.64,125.21,1,2.4,021 km N 84° W of Malimono (Surigao Del Norte)
23 April 2020 - 08:59 PM,13.67,120.55,117,2,020 km S 28° W of Calatagan (Batangas)
23 April 2020 - 07:32 PM,6.73,125.07,11,1.9,016 km S 56° E of Columbio (Sultan Kudarat)
23 April 2020 - 07:26 PM,8.91,126.15,29,1.6,017 km S 86° W of Cagwait (Surigao Del Sur)
23 April 2020 - 07:17 PM,10.4,125.11,1,2.3,010 km N 85° W of Hinunangan (Southern Leyte)
23 April 2020 - 07:11 PM,6.44,125.36,18,2.5,017 km S 04° E of Sulop (Davao Del Sur)
23 April 2020 - 07:06 PM,6.81,125.01,1,4.2,007 km N 88° E of Columbio (Sultan Kudarat)
23 April 2020 - 06:56 PM,6.79,125.02,1,2.4,008 km S 79° E of Columbio (Sultan Kudarat)
23 April 2020 - 06:45 PM,7.85,124.61,1,2.2,008 km N 45° W of Bumbaran (Lanao Del Sur)
23 April 2020 - 06:26 PM,17.23,120.7,94,2.5,004 km S 35° W of Tubo (Abra)
23 April 2020 - 06:22 PM,17.37,120.33,24,1.9,013 km N 68° W of San Esteban (Ilocos Sur)
23 April 2020 - 05:47 PM,6.53,126.22,32,2.4,021 km S 50° E of Governor Generoso (Davao Oriental)
23 April 2020 - 05:26 PM,6.82,124.99,1,2.4,005 km N 77° E of Columbio (Sultan Kudarat)
23 April 2020 - 05:20 PM,6.82,125.01,3,2.7,007 km N 79° E of Columbio (Sultan Kudarat)
23 April 2020 - 05:18 PM,6.79,124.98,1,2.8,004 km S 59° E of Columbio (Sultan Kudarat)
23 April 2020 - 04:04 PM,5.61,124.8,21,1.8,036 km S 40° W of Maasim (Sarangani)
23 April 2020 - 03:30 PM,8,126.18,4,1.6,008 km S 37° E of San Isidro (Agusan Del Sur)
23 April 2020 - 03:09 PM,6.86,125.05,11,2,012 km S 21° W of Makilala (Cotabato)
23 April 2020 - 03:06 PM,6.87,125.08,11,2.5,010 km S 05° W of Makilala (Cotabato)
23 April 2020 - 02:46 PM,10.32,125.15,1,2.3,010 km S 28° W of Hinunangan (Southern Leyte)
23 April 2020 - 01:27 PM,9.89,124.07,4,2.5,004 km S 44° W of Sagbayan (Bohol)
23 April 2020 - 12:55 PM,6.96,123.83,1,2.8,034 km N 62° W of South Upi (Maguindanao)
23 April 2020 - 12:14 PM,7.94,124.7,28,2.3,023 km N 14° W of Kalilangan (Bukidnon)
23 April 2020 - 11:58 AM,13.99,120.56,110,1.6,012 km S 35° W of Nasugbu (Batangas)
23 April 2020 - 11:55 AM,10.07,126.21,26,2.4,016 km N 71° E of Burgos (Surigao Del Norte)
23 April 2020 - 11:50 AM,6.16,124.61,16,2,012 km S 48° W of T'boli (South Cotabato)
23 April 2020 - 11:09 AM,13.72,120.89,5,2.6,006 km S 57° W of Mabini (Batangas)
23 April 2020 - 10:44 AM,10.96,125.71,29,1.8,008 km S 08° W of Guiuan (Eastern Samar)
23 April 2020 - 10:33 AM,13.78,121,23,2.4,002 km S 33° W of Bauan (Batangas)
23 April 2020 - 08:23 AM,7.26,126.49,140,2.4,007 km N 43° W of Manay (Davao Oriental)
23 April 2020 - 08:20 AM,13.14,120.63,33,2,010 km S 21° E of Mamburao (Occidental Mindoro)
23 April 2020 - 07:04 AM,18.93,122,19,3.8,055 km N 15° W of Santa Ana (Cagayan)
23 April 2020 - 06:44 AM,13.1,120.3,19,2.4,035 km S 65° W of Mamburao (Occidental Mindoro)
23 April 2020 - 06:12 AM,10.33,125.23,8,3,004 km S 35° W of Hinundayan (Southern Leyte)
23 April 2020 - 06:02 AM,7.25,125.03,4,1.8,010 km N 17° W of President Roxas (Cotabato)
23 April 2020 - 05:46 AM,4.51,125.75,95,2.4,107 km S 17° E of Sarangani (Davao Occidental)
23 April 2020 - 05:23 AM,8.85,123.24,20,2.1,028 km S 08° E of Zamboanguita (Negros Oriental)
23 April 2020 - 05:21 AM,5.06,127.45,32,2.7,224 km S 79° E of Sarangani (Davao Occidental)
23 April 2020 - 04:15 AM,10.34,125.16,11,3.1,007 km N 22° E of Saint Bernard (Southern Leyte)
23 April 2020 - 03:42 AM,7.79,126.61,28,2.8,018 km N 90° E of Cateel (Davao Oriental)
23 April 2020 - 03:20 AM,4.53,125.97,150,3.3,114 km S 29° E of Sarangani (Davao Occidental)
23 April 2020 - 03:03 AM,9.62,125.9,31,1.5,007 km N 88° W of Socorro (Surigao Del Norte)
23 April 2020 - 02:56 AM,12.63,124.58,16,1.4,012 km N 09° E of Bobon (Northern Samar)
23 April 2020 - 02:51 AM,19.38,120.96,27,1.6,054 km N 79° W of Calayan (Cagayan)
23 April 2020 - 02:34 AM,7.12,126.65,58,2.4,016 km S 51° E of Manay (Davao Oriental)
23 April 2020 - 02:20 AM,4.8,127.65,53,3.1,252 km S 74° E of Sarangani (Davao Occidental)
23 April 2020 - 02:02 AM,9.6,126.4,18,2.8,029 km S 44° E of General Luna (Surigao Del Norte)
23 April 2020 - 01:56 AM,9.64,126.49,13,2.6,039 km S 66° E of General Luna (Surigao Del Norte)
23 April 2020 - 01:43 AM,5.82,126.95,7,2.9,133 km S 46° E of Governor Generoso (Davao Oriental)
23 April 2020 - 01:42 AM,13.73,120.91,7,2.4,004 km S 57° W of Mabini (Batangas)
23 April 2020 - 01:37 AM,12.72,123.86,11,1.7,006 km N 11° W of Bulan (Sorsogon)
23 April 2020 - 01:24 AM,5.68,126.76,44,3,129 km S 80° E of Jose Abad Santos (Davao Occidental)
23 April 2020 - 01:14 AM,2.63,126.07,52,3.7,317 km S 12° E of Sarangani (Davao Occidental)
23 April 2020 - 01:10 AM,9.87,126.76,5,1.8,067 km N 82° E of General Luna (Surigao Del Norte)
23 April 2020 - 12:51 AM,3.85,126.05,9,3.1,186 km S 20° E of Sarangani (Davao Occidental)
23 April 2020 - 12:07 AM,7.72,126.31,8,2,018 km S 61° W of Cateel (Davao Oriental)
22 April 2020 - 11:51 PM,8.88,123.98,31,1.8,040 km N 46° E of Plaridel (Misamis Occidental)
22 April 2020 - 11:00 PM,13.88,120.24,12,2.6,013 km N 80° E of Lubang (Occidental Mindoro)
22 April 2020 - 11:00 PM,4.73,125.56,147,3.1,079 km S 07° E of Sarangani (Davao Occidental)
22 April 2020 - 10:36 PM,10.15,125.28,33,1.7,014 km S 09° E of Anahawan (Southern Leyte)
22 April 2020 - 10:14 PM,5.94,126.09,45,2,053 km N 83° E of Jose Abad Santos (Davao Occidental)
22 April 2020 - 10:06 PM,16.26,121.49,34,1.7,012 km N 66° W of Nagtipunan (Quirino)
22 April 2020 - 10:04 PM,4.3,125.58,103,3.6,126 km S 06° E of Sarangani (Davao Occidental)
22 April 2020 - 09:57 PM,6.79,124.86,2,2.2,008 km S 28° E of Tulunan (Cotabato)
22 April 2020 - 09:26 PM,13.41,125.41,77,2.6,101 km N 19° E of Palapag (Northern Samar)
22 April 2020 - 09:21 PM,10.38,125.52,91,2.1,007 km N 71° W of Loreto (Dinagat Islands)
22 April 2020 - 09:20 PM,11.21,124.59,3,1.7,005 km N 49° E of Kananga (Leyte)
22 April 2020 - 09:17 PM,6.82,124.99,3,2.8,005 km N 78° E of Columbio (Sultan Kudarat)
22 April 2020 - 09:04 PM,10.63,126.06,22,2.7,058 km S 40° E of Guiuan (Eastern Samar)
22 April 2020 - 08:52 PM,9.57,125.79,54,2.1,007 km S 85° E of Claver (Surigao Del Norte)
22 April 2020 - 08:37 PM,13.75,120.84,4,2.6,011 km S 88° W of Mabini (Batangas)
22 April 2020 - 08:36 PM,6.45,125.77,206,2.4,018 km N 77° E of Malita (Davao Occidental)
22 April 2020 - 07:14 PM,8.87,126.29,31,2.3,006 km S 15° W of Cagwait (Surigao Del Sur)
22 April 2020 - 07:04 PM,4.97,124.35,106,2.4,117 km S 15° W of Kiamba (Sarangani)
22 April 2020 - 07:03 PM,13.66,120.56,103,2.6,020 km S 22° W of Calatagan (Batangas)
22 April 2020 - 05:58 PM,13.77,120.88,10,2.7,007 km N 71° W of Mabini (Batangas)
22 April 2020 - 04:30 PM,13.72,120.9,11,3.3,006 km S 47° W of Mabini (Batangas)
22 April 2020 - 04:09 PM,13.77,120.87,5,3.2,008 km N 77° W of Mabini (Batangas)
22 April 2020 - 02:49 PM,6.07,124.52,33,1.4,014 km N 53° W of Kiamba (Sarangani)
22 April 2020 - 02:15 PM,13.77,120.89,4,3.3,006 km N 76° W of Mabini (Batangas)
22 April 2020 - 02:15 PM,13.79,120.97,27,3.1,004 km S 79° W of Bauan (Batangas)
22 April 2020 - 01:51 PM,9.42,126.02,3,2.2,010 km N 31° E of Cantilan (Surigao Del Sur)
22 April 2020 - 01:25 PM,13.8,120.89,30,1.9,008 km N 46° W of Mabini (Batangas)
22 April 2020 - 01:21 PM,13.74,120.82,8,2.7,013 km S 84° W of Mabini (Batangas)
22 April 2020 - 01:05 PM,13.75,120.85,1,3.3,010 km S 86° W of Mabini (Batangas)
22 April 2020 - 12:41 PM,6.77,124.86,23,2.6,003 km N 53° E of Datu Paglas (Maguindanao)
22 April 2020 - 12:24 PM,13.73,120.89,6,2.4,005 km S 69° W of Mabini (Batangas)
22 April 2020 - 12:05 PM,7.96,126.38,163,1.8,010 km S 19° W of Lingig (Surigao Del Sur)
22 April 2020 - 12:04 PM,8.45,126.52,12,2.1,023 km N 66° E of Hinatuan (Surigao Del Sur)
22 April 2020 - 11:58 AM,13.88,121.03,30,2.5,003 km N 62° E of Alitagtag (Batangas)
22 April 2020 - 11:51 AM,13.74,120.9,11,4,005 km S 70° W of Mabini (Batangas)
22 April 2020 - 11:50 AM,13.73,120.89,5,4,006 km S 66° W of Mabini (Batangas)
22 April 2020 - 11:49 AM,13.75,120.87,5,3.3,007 km S 87° W of Mabini (Batangas)
22 April 2020 - 11:40 AM,6.83,123.54,33,1.8,061 km N 71° W of Lebak (Sultan Kudarat)
22 April 2020 - 11:22 AM,13.74,120.91,11,3.8,004 km S 66° W of Mabini (Batangas)
22 April 2020 - 11:19 AM,13.78,120.93,11,4.6,003 km N 16° W of Mabini (Batangas)
22 April 2020 - 11:13 AM,12.08,120.86,31,1.8,038 km S 36° W of San Jose (Occidental Mindoro)
22 April 2020 - 11:12 AM,13.72,120.7,31,2.2,014 km S 32° E of Calatagan (Batangas)
22 April 2020 - 11:06 AM,13.73,120.92,7,4.5,004 km N 67° W of Mabini (Batangas)
22 April 2020 - 11:00 AM,13.77,120.9,16,1.7,005 km N 65° W of Mabini (Batangas)
22 April 2020 - 10:54 AM,13.77,120.91,14,3.2,004 km N 67° W of Mabini (Batangas)
22 April 2020 - 10:44 AM,13.75,120.92,14,2.9,003 km N 88° W of Mabini (Batangas)
22 April 2020 - 10:39 AM,10.27,125.16,2,2.6,002 km N 47° W of Cabalian (San Juan) (Southern Leyte)
22 April 2020 - 10:36 AM,13.76,120.92,10,4.2,003 km N 83° W of Mabini (Batangas)
22 April 2020 - 10:31 AM,13.79,120.98,17,3.2,003 km S 77° W of Bauan (Batangas)
22 April 2020 - 10:01 AM,10.03,125.97,25,2,007 km N 79° W of Santa Monica (Sapao) (Surigao Del Norte)
22 April 2020 - 09:42 AM,5.55,126.73,59,3.1,129 km S 74° E of Jose Abad Santos (Davao Occidental)
22 April 2020 - 08:56 AM,9.86,124.52,3,2.2,000 km South of Mabini (Bohol)
22 April 2020 - 08:49 AM,11.33,124.52,19,1.4,014 km N 71° W of Capoocan (Leyte)
22 April 2020 - 08:48 AM,11.31,124.59,16,1.9,005 km N 72° W of Capoocan (Leyte)
22 April 2020 - 07:08 AM,6.79,125.11,10,2.4,014 km N 54° W of Magsaysay (Davao Del Sur)
22 April 2020 - 07:01 AM,10.23,125.24,40,2.2,006 km S 24° W of Anahawan (Southern Leyte)
22 April 2020 - 06:47 AM,6.8,126.91,25,2.2,058 km S 62° E of Tarragona (Davao Oriental)
22 April 2020 - 06:37 AM,10.24,125.16,34,1.7,005 km S 29° E of Saint Bernard (Southern Leyte)
22 April 2020 - 06:31 AM,10.22,125.28,33,2.9,006 km S 21° E of Anahawan (Southern Leyte)
22 April 2020 - 05:43 AM,10.37,125.11,1,4.6,011 km N 18° W of Saint Bernard (Southern Leyte)
22 April 2020 - 04:56 AM,14.18,120.2,46,1.2,037 km N 14° E of Lubang (Occidental Mindoro)
22 April 2020 - 04:40 AM,16.67,120.41,20,2,008 km N 11° E of San Gabriel (La Union)
22 April 2020 - 02:31 AM,17.41,121.95,31,1.9,017 km S 76° E of San Pablo (Isabela)
22 April 2020 - 01:15 AM,15.64,121.08,6,1.8,008 km S 14° W of Rizal (Nueva Ecija)
22 April 2020 - 12:30 AM,9.71,125.77,167,3,014 km N 32° E of Gigaquit (Surigao Del Norte)
21 April 2020 - 11:31 PM,9.93,125.57,9,2.5,004 km S 31° W of Dinagat (Dinagat Islands)
21 April 2020 - 10:57 PM,13.78,120.61,116,2.1,006 km S 23° W of Calatagan (Batangas)
21 April 2020 - 09:37 PM,6.79,125.02,1,2.1,009 km S 74° E of Columbio (Sultan Kudarat)
21 April 2020 - 09:20 PM,6.75,125.01,16,2.1,010 km S 51° E of Columbio (Sultan Kudarat)
21 April 2020 - 09:20 PM,6.8,124.99,1,2.2,005 km S 81° E of Columbio (Sultan Kudarat)
21 April 2020 - 09:05 PM,6.81,125.02,2,3.2,009 km S 89° E of Columbio (Sultan Kudarat)
21 April 2020 - 08:57 PM,5.98,124.69,21,1.8,008 km S 85° E of Kiamba (Sarangani)
21 April 2020 - 08:44 PM,14.79,122.51,3,2.5,017 km N 59° E of Jomalig (Quezon)
21 April 2020 - 08:34 PM,16.99,120,32,2.5,043 km N 70° W of Luna (La Union)
21 April 2020 - 08:03 PM,12.66,125.76,17,2.4,059 km N 70° E of Mapanas (Northern Samar)
21 April 2020 - 07:58 PM,6.98,125.08,58,2,004 km S 30° W of Kidapawan City (Cotabato)
21 April 2020 - 07:30 PM,19.1,121.63,16,1.9,027 km S 41° E of Calayan (Cagayan)
21 April 2020 - 07:15 PM,5.84,125.25,20,2.1,015 km S 17° W of Malapatan (Sarangani)
21 April 2020 - 07:14 PM,6.1,124.87,69,1.5,024 km S 40° E of Lake Sebu (South Cotabato)
21 April 2020 - 06:51 PM,7.94,127.61,58,2.1,123 km N 71° E of Baganga (Davao Oriental)
21 April 2020 - 05:42 PM,17.21,120.18,7,1.8,028 km N 87° W of Candon City (Ilocos Sur)
21 April 2020 - 05:36 PM,6.49,125.15,26,2.2,020 km S 22° W of Kiblawan (Davao Del Sur)
21 April 2020 - 05:24 PM,13.86,120.63,107,2,003 km North° 00 of Calatagan (Batangas)
21 April 2020 - 04:22 PM,9.79,125.96,32,1.5,009 km S 07° W of Del Carmen (Surigao Del Norte)
21 April 2020 - 04:18 PM,6.82,124.99,1,3.3,005 km N 77° E of Columbio (Sultan Kudarat)
21 April 2020 - 04:09 PM,15.03,122.03,31,1.7,022 km N 19° E of Burdeos (Quezon)
21 April 2020 - 02:41 PM,15.5,120.61,12,3.5,002 km N 50° E of Tarlac City (Tarlac)
21 April 2020 - 02:04 PM,9.57,126.23,30,1.4,024 km S 18° E of General Luna (Surigao Del Norte)
21 April 2020 - 01:01 PM,13.95,120.93,9,2.9,002 km N 24° W of Agoncillo (Batangas)
21 April 2020 - 12:55 PM,5.13,126.28,20,2.9,096 km S 69° E of Sarangani (Davao Occidental)
21 April 2020 - 10:25 AM,17.72,120.38,31,2.4,007 km N 23° W of Santo Domingo (Ilocos Sur)
21 April 2020 - 10:08 AM,6.83,125,2,2.3,007 km N 71° E of Columbio (Sultan Kudarat)
21 April 2020 - 10:04 AM,6.81,125.01,1,3.4,007 km N 85° E of Columbio (Sultan Kudarat)
21 April 2020 - 09:49 AM,5.88,125.32,19,2.2,010 km S 19° E of Malapatan (Sarangani)
21 April 2020 - 09:41 AM,6.04,125.83,114,2,023 km S 39° E of Don Marcelino (Davao Occidental)
21 April 2020 - 09:21 AM,13.49,123.24,1,2.5,004 km N 57° W of Bula (Camarines Sur)
21 April 2020 - 09:04 AM,6.76,125.1,7,2.2,018 km S 71° E of Columbio (Sultan Kudarat)
21 April 2020 - 08:57 AM,6.72,125.13,12,1.6,023 km S 65° E of Columbio (Sultan Kudarat)
21 April 2020 - 08:26 AM,6.82,125.01,10,3.2,007 km N 82° E of Columbio (Sultan Kudarat)
21 April 2020 - 06:34 AM,6.55,124.95,40,2.3,001 km N 72° W of Lutayan (Sultan Kudarat)
21 April 2020 - 06:33 AM,11.15,124.49,2,2.1,009 km S 63° W of Kananga (Leyte)
21 April 2020 - 06:31 AM,11.28,124.6,1,2.1,011 km N 22° E of Kananga (Leyte)
21 April 2020 - 04:16 AM,13.67,120.6,94,3.3,019 km S 12° W of Calatagan (Batangas)
21 April 2020 - 04:01 AM,9.56,126.23,30,1.6,026 km S 19° E of General Luna (Surigao Del Norte)
21 April 2020 - 03:42 AM,10.1,125.97,11,3,012 km N 41° W of Santa Monica (Sapao) (Surigao Del Norte)
21 April 2020 - 03:31 AM,8.72,126.45,27,2,019 km S 61° E of Marihatag (Surigao Del Sur)
21 April 2020 - 03:30 AM,6.52,124.46,35,1.9,011 km S 82° W of Bagumbayan (Sultan Kudarat)
21 April 2020 - 03:28 AM,9.37,126.27,34,1.4,013 km N 39° E of Cortes (Surigao Del Sur)
21 April 2020 - 03:27 AM,5.53,124.99,41,3.6,040 km S 07° W of Maasim (Sarangani)
21 April 2020 - 03:24 AM,20.09,121.29,18,3.5,066 km S 65° W of Sabtang (Batanes)
21 April 2020 - 03:17 AM,5.66,126.04,69,2.3,053 km S 63° E of Jose Abad Santos (Davao Occidental)
21 April 2020 - 03:15 AM,5.57,126.09,15,1.9,063 km S 56° E of Jose Abad Santos (Davao Occidental)
21 April 2020 - 02:58 AM,6.71,125.04,31,2.2,016 km S 43° E of Columbio (Sultan Kudarat)
21 April 2020 - 02:22 AM,11.25,124.58,5,2.6,009 km S 55° W of Capoocan (Leyte)
21 April 2020 - 02:18 AM,5.36,127.06,148,2.3,170 km S 70° E of Jose Abad Santos (Davao Occidental)
21 April 2020 - 02:17 AM,6.88,124.77,24,1.8,008 km N 62° W of Tulunan (Cotabato)
21 April 2020 - 01:56 AM,6.31,126.2,10,2.5,040 km S 20° E of Governor Generoso (Davao Oriental)
21 April 2020 - 01:47 AM,10.01,126.1,27,2.2,004 km S 65° E of Burgos (Surigao Del Norte)
21 April 2020 - 12:57 AM,2.83,125.97,131,3.1,293 km S 11° E of Sarangani (Davao Occidental)
21 April 2020 - 12:49 AM,10.14,125.09,10,2,004 km S 54° W of Liloan (Southern Leyte)
21 April 2020 - 12:05 AM,6.71,125.13,5,1.8,009 km S 90° W of Magsaysay (Davao Del Sur)
20 April 2020 - 11:40 PM,9.4,126.18,15,1.8,013 km N 04° W of Cortes (Surigao Del Sur)
20 April 2020 - 11:38 PM,10.71,124.97,12,1.7,006 km S 53° W of Abuyog (Leyte)
20 April 2020 - 11:38 PM,5.58,126.88,58,2.6,145 km S 76° E of Jose Abad Santos (Davao Occidental)
20 April 2020 - 11:18 PM,5.44,125.6,165,2.4,014 km N 86° E of Sarangani (Davao Occidental)
20 April 2020 - 11:12 PM,13.47,120.6,123,1.5,015 km N 78° W of Abra De Ilog (Occidental Mindoro)
20 April 2020 - 11:00 PM,5.56,126.56,67,3.9,111 km S 71° E of Jose Abad Santos (Davao Occidental)
20 April 2020 - 10:44 PM,14.98,122.41,8,1.7,030 km N 08° E of Jomalig (Quezon)
20 April 2020 - 09:51 PM,6.12,126.15,17,2.3,051 km S 80° E of Don Marcelino (Davao Occidental)
20 April 2020 - 09:29 PM,9.67,123.56,9,2.3,007 km S 50° E of Alcoy (Cebu)
20 April 2020 - 09:22 PM,6.45,126.66,24,2.3,068 km S 71° E of Governor Generoso (Davao Oriental)
20 April 2020 - 08:40 PM,6.73,125.15,13,3.1,011 km N 40° W of Kiblawan (Davao Del Sur)
20 April 2020 - 08:31 PM,6.59,124.4,48,2.3,018 km N 71° W of Bagumbayan (Sultan Kudarat)
20 April 2020 - 08:23 PM,6.79,124.94,1,3.4,002 km S 16° W of Columbio (Sultan Kudarat)
20 April 2020 - 08:19 PM,13.7,120.57,105,2.9,016 km S 23° W of Calatagan (Batangas)
20 April 2020 - 08:05 PM,9.79,124.02,35,1.6,007 km N 57° E of Balilihan (Bohol)
20 April 2020 - 07:46 PM,6.99,126.27,16,1.7,007 km N 58° E of Mati City (Davao Oriental)
20 April 2020 - 07:30 PM,9.7,122.2,9,2.8,023 km S 75° W of Sipalay City (Negros Occidental)
20 April 2020 - 07:29 PM,6.79,124.99,1,2.4,006 km S 69° E of Columbio (Sultan Kudarat)
20 April 2020 - 07:14 PM,14.53,121.68,35,1.8,018 km S 30° E of Real (Quezon)
20 April 2020 - 07:08 PM,13.58,120.73,146,2.5,015 km N 02° W of Abra De Ilog (Occidental Mindoro)
20 April 2020 - 07:05 PM,6.87,125.04,32,1.9,013 km N 57° E of Columbio (Sultan Kudarat)
20 April 2020 - 07:04 PM,6.78,124.83,12,3,013 km S 76° W of Columbio (Sultan Kudarat)
20 April 2020 - 06:56 PM,6.81,125,1,3.8,006 km N 87° E of Columbio (Sultan Kudarat)
20 April 2020 - 06:09 PM,7.07,126.85,170,2.3,038 km S 65° E of Manay (Davao Oriental)
20 April 2020 - 04:30 PM,14.14,121.06,30,3.1,007 km N 37° E of Talisay (Batangas)
