Date - Time,Lat,Long,Depth,Mag,Location
20 March 2020 - 04:33 PM,8.51,126.89,17,2.8,062 km N 76° E of Hinatuan (Surigao Del Sur)
20 March 2020 - 02:11 PM,9.2,125.47,2,1.8,008 km N 79° W of Tubay (Agusan Del Norte)
20 March 2020 - 02:07 PM,11.55,125.43,17,2,006 km S 05° W of Borongan (Eastern Samar)
20 March 2020 - 01:18 PM,13.92,120.66,28,1.6,010 km N 19° E of Calatagan (Batangas)
20 March 2020 - 01:02 PM,3.63,126.19,28,4.6,215 km S 22° E of Sarangani (Davao Occidental)
20 March 2020 - 10:23 AM,16.65,119.77,20,2.7,032 km N 25° W of Bolinao (Pangasinan)
20 March 2020 - 09:54 AM,6.23,125.57,18,2.4,014 km N 74° W of Don Marcelino (Davao Occidental)
20 March 2020 - 09:19 AM,9.73,125.79,34,1.6,018 km N 21° E of Claver (Surigao Del Norte)
20 March 2020 - 09:09 AM,6.74,125.04,21,2.6,013 km S 57° E of Columbio (Sultan Kudarat)
20 March 2020 - 08:52 AM,13.85,120.79,17,2.5,010 km S 18° W of Calaca (Batangas)
20 March 2020 - 07:28 AM,13.64,120.2,5,2.1,011 km S 31° W of Looc (Occidental Mindoro)
20 March 2020 - 05:31 AM,13.57,120.67,174,2.9,015 km N 24° W of Abra De Ilog (Occidental Mindoro)
20 March 2020 - 05:26 AM,6.47,124.98,33,2.8,010 km S 20° E of Lutayan (Sultan Kudarat)
20 March 2020 - 04:48 AM,19.08,121.5,24,2.4,022 km S 10° E of Calayan (Cagayan)
20 March 2020 - 04:41 AM,6.58,124.98,19,2.4,004 km N 47° E of Lutayan (Sultan Kudarat)
20 March 2020 - 04:26 AM,6.5,126.07,154,2.4,017 km S 03° W of Governor Generoso (Davao Oriental)
20 March 2020 - 04:08 AM,14.78,124.23,8,5,082 km N 05° E of Pandan (Catanduanes)
20 March 2020 - 04:05 AM,5.77,125.24,23,1.8,008 km S 44° E of Glan (Sarangani)
20 March 2020 - 04:04 AM,5.67,126.59,44,2.2,115 km S 59° E of Don Marcelino (Davao Occidental)
20 March 2020 - 03:47 AM,9.7,122.46,11,1.6,008 km S 41° E of Sipalay City (Negros Occidental)
20 March 2020 - 03:40 AM,6.8,125.06,19,2.1,012 km S 87° E of Columbio (Sultan Kudarat)
20 March 2020 - 03:07 AM,8.38,126.08,16,1.7,008 km N 88° E of Rosario (Agusan Del Sur)
20 March 2020 - 02:30 AM,9.77,126.18,30,2.3,003 km S 62° E of General Luna (Surigao Del Norte)
20 March 2020 - 02:19 AM,6.65,125.18,8,2,004 km S 87° W of Kiblawan (Davao Del Sur)
20 March 2020 - 02:07 AM,13.48,120.39,26,1.5,031 km S 29° E of Looc (Occidental Mindoro)
20 March 2020 - 01:52 AM,12.82,124.57,10,2.1,028 km N 55° E of Biri (Northern Samar)
20 March 2020 - 01:25 AM,9.33,125.9,72,2.4,007 km S 49° W of Carrascal (Surigao Del Sur)
20 March 2020 - 01:08 AM,9.77,122.42,21,1.8,002 km N 36° E of Sipalay City (Negros Occidental)
20 March 2020 - 01:06 AM,6.62,125.19,7,1.4,005 km S 32° W of Kiblawan (Davao Del Sur)
20 March 2020 - 12:49 AM,2.64,126.78,83,3.7,341 km S 25° E of Sarangani (Davao Occidental)
19 March 2020 - 11:52 PM,8.95,122.63,9,1.8,047 km S 73° W of Siaton (Negros Oriental)
19 March 2020 - 11:38 PM,7.88,123.85,11,3.3,009 km S 70° E of Kapatagan (Lanao Del Norte)
19 March 2020 - 11:30 PM,15.15,119.93,28,2.1,013 km S 84° W of Cabangan (Zambales)
19 March 2020 - 11:12 PM,6.5,125.47,120,1.9,008 km S 18° W of Santa Maria (Davao Occidental)
19 March 2020 - 10:53 PM,6.81,125,32,1.7,006 km N 82° E of Columbio (Sultan Kudarat)
19 March 2020 - 07:07 PM,10.29,124.82,7,2.4,004 km N 76° E of Matalom (Leyte)
19 March 2020 - 07:07 PM,12.25,121.03,1,2.2,012 km S 22° W of San Jose (Occidental Mindoro)
19 March 2020 - 06:55 PM,6.99,125.7,34,1.8,010 km S 08° W of Samal (Island Garden City Of Samal) (Davao Del Norte)
19 March 2020 - 06:42 PM,12.3,120.97,1,2.6,012 km S 60° W of San Jose (Occidental Mindoro)
19 March 2020 - 06:42 PM,6.6,125.1,26,2.3,014 km S 66° W of Kiblawan (Davao Del Sur)
19 March 2020 - 06:05 PM,5.54,125.3,28,2,022 km N 59° W of Sarangani (Davao Occidental)
19 March 2020 - 05:59 PM,14.17,120.42,110,1.8,024 km N 65° W of Nasugbu (Batangas)
19 March 2020 - 02:49 PM,15.01,119.88,26,4.5,021 km S 76° W of San Felipe (Zambales)
19 March 2020 - 02:41 PM,10.21,125.19,32,1.8,006 km S 15° E of Cabalian (San Juan) (Southern Leyte)
19 March 2020 - 02:34 PM,6.78,124.96,15,2.1,004 km S 26° E of Columbio (Sultan Kudarat)
19 March 2020 - 02:33 PM,13.94,120.44,62,1.7,024 km N 60° W of Calatagan (Batangas)
19 March 2020 - 12:49 PM,10.47,125.07,34,1.8,012 km S 59° W of Silago (Southern Leyte)
19 March 2020 - 11:12 AM,16.91,119.83,27,2.1,058 km N 84° W of Luna (La Union)
19 March 2020 - 10:19 AM,5.86,126.83,120,2.6,121 km S 44° E of Governor Generoso (Davao Oriental)
19 March 2020 - 10:15 AM,4.41,125.91,135,3,124 km S 23° E of Sarangani (Davao Occidental)
19 March 2020 - 10:10 AM,7.87,126.4,17,2.3,003 km S 79° E of Boston (Davao Oriental)
19 March 2020 - 08:29 AM,5.46,125.33,17,2,016 km N 80° W of Sarangani (Davao Occidental)
19 March 2020 - 07:13 AM,9.2,123.2,32,2.3,012 km S 36° W of Luzurriaga (Valencia) (Negros Oriental)
19 March 2020 - 07:09 AM,9.33,123.17,3,2.1,012 km N 65° W of Luzurriaga (Valencia) (Negros Oriental)
19 March 2020 - 06:58 AM,6.44,125.13,45,2.2,025 km S 21° W of Kiblawan (Davao Del Sur)
19 March 2020 - 06:10 AM,7.76,125.06,17,2.4,005 km N 89° E of Maramag (Bukidnon)
19 March 2020 - 05:09 AM,6.44,125.18,25,2.3,021 km N 23° W of Malungon (Sarangani)
19 March 2020 - 04:58 AM,5.81,125.73,180,3.8,015 km S 59° E of Jose Abad Santos (Davao Occidental)
19 March 2020 - 04:49 AM,8.7,123.42,11,2.2,008 km N 05° E of Dapitan City (Zamboanga Del Norte)
19 March 2020 - 03:36 AM,8.93,126.26,60,1.6,004 km N 78° W of Cagwait (Surigao Del Sur)
19 March 2020 - 03:23 AM,8.81,126.36,28,2,007 km N 84° E of Marihatag (Surigao Del Sur)
19 March 2020 - 01:14 AM,19.09,120.84,25,1.6,057 km N 05° E of Pagudpud (Ilocos Norte)
19 March 2020 - 01:09 AM,9.96,126.2,22,2,012 km N 77° E of San Isidro (Surigao Del Norte)
19 March 2020 - 01:00 AM,17.54,120.11,16,2.1,027 km S 81° W of Santa Catalina (Ilocos Sur)
19 March 2020 - 12:27 AM,13.77,120.37,47,1.9,013 km N 68° E of Looc (Occidental Mindoro)
18 March 2020 - 11:25 PM,6.28,126.25,28,2.5,045 km S 25° E of Governor Generoso (Davao Oriental)
18 March 2020 - 11:16 PM,10.02,125.54,146,2.5,004 km S 87° W of San Jose (Dinagat Islands)
18 March 2020 - 09:24 PM,17.15,120.24,27,2.4,022 km N 81° W of Santa Lucia (Ilocos Sur)
19 March 2020 - 09:20 PM,15.94,120.15,8,3.9,010 km S 04° E of Labrador (Pangasinan)
18 March 2020 - 08:21 PM,8.04,126.63,37,2.6,024 km S 89° E of Lingig (Surigao Del Sur)
18 March 2020 - 07:24 PM,10.03,126.45,83,1.7,042 km N 88° E of Burgos (Surigao Del Norte)
18 March 2020 - 03:45 PM,8.81,126.3,78,2.1,001 km N 28° E of Marihatag (Surigao Del Sur)
18 March 2020 - 12:09 PM,13.69,120.59,97,2.3,017 km S 17° W of Calatagan (Batangas)
18 March 2020 - 11:30 AM,10.22,126.15,7,2.2,024 km N 21° E of Burgos (Surigao Del Norte)
18 March 2020 - 11:27 AM,2.78,127.74,76,4.4,387 km S 41° E of Sarangani (Davao Occidental)
18 March 2020 - 11:13 AM,2.83,127.62,168,5.4,374 km S 40° E of Sarangani (Davao Occidental)
18 March 2020 - 11:12 AM,9.08,126.63,28,2.3,040 km N 72° E of Bayabas (Surigao Del Sur)
18 March 2020 - 11:01 AM,5.56,126.64,59,3,119 km S 72° E of Jose Abad Santos (Davao Occidental)
18 March 2020 - 10:33 AM,6.43,126.38,71,2.5,041 km S 54° E of Governor Generoso (Davao Oriental)
18 March 2020 - 10:08 AM,10,126.12,33,1.9,006 km S 62° E of Burgos (Surigao Del Norte)
18 March 2020 - 09:41 AM,5.98,126.07,153,2.4,052 km N 78° E of Jose Abad Santos (Davao Occidental)
18 March 2020 - 09:16 AM,4.14,125.72,154,2.9,146 km S 11° E of Sarangani (Davao Occidental)
18 March 2020 - 09:14 AM,6.37,126.25,69,2.4,036 km S 33° E of Governor Generoso (Davao Oriental)
18 March 2020 - 07:40 AM,8.02,126.54,63,3,014 km S 79° E of Lingig (Surigao Del Sur)
18 March 2020 - 07:26 AM,13.53,120.64,119,2.1,013 km N 47° W of Abra De Ilog (Occidental Mindoro)
18 March 2020 - 05:32 AM,9.99,126.11,29,1.7,005 km S 57° E of Burgos (Surigao Del Norte)
18 March 2020 - 05:32 AM,5.87,125.04,17,1.8,003 km N 64° E of Maasim (Sarangani)
18 March 2020 - 05:04 AM,8,125.82,46,2.3,020 km S 11° W of Loreto (Agusan Del Sur)
18 March 2020 - 05:02 AM,13.75,120.57,94,1.6,012 km S 37° W of Calatagan (Batangas)
18 March 2020 - 04:34 AM,6.37,125.22,26,3.1,012 km N 15° W of Malungon (Sarangani)
18 March 2020 - 03:42 AM,9.85,122.45,26,1.5,011 km N 23° E of Sipalay City (Negros Occidental)
18 March 2020 - 01:39 AM,10.17,122.42,1,2.6,031 km N 46° W of Cauayan (Negros Occidental)
17 March 2020 - 10:20 PM,13.26,122.05,9,1.8,008 km S 32° W of Torrijos (Marinduque)
17 March 2020 - 08:55 PM,7.51,123.54,9,2.7,015 km N 67° E of Tabina (Zamboanga Del Sur)
17 March 2020 - 08:40 PM,9.78,123.75,5,3.3,006 km S 66° W of Loon (Bohol)
17 March 2020 - 08:37 PM,9.98,126.33,10,2.6,029 km S 81° E of Burgos (Surigao Del Norte)
17 March 2020 - 08:19 PM,6.7,126.18,26,2.4,013 km N 63° E of Governor Generoso (Davao Oriental)
17 March 2020 - 07:48 PM,6.25,125.41,23,2.4,017 km S 85° E of Malungon (Sarangani)
17 March 2020 - 03:32 PM,7.32,124.96,3,4.2,020 km N 32° W of President Roxas (Cotabato)
17 March 2020 - 02:31 PM,13.65,120.56,92,1.7,022 km S 20° W of Calatagan (Batangas)
17 March 2020 - 01:53 PM,7.3,124.85,15,3.4,027 km N 58° W of President Roxas (Cotabato)
17 March 2020 - 01:06 PM,13.51,120.64,109,4.2,012 km N 54° W of Abra De Ilog (Occidental Mindoro)
17 March 2020 - 01:02 PM,9.84,126.43,10,2.1,030 km N 78° E of General Luna (Surigao Del Norte)
17 March 2020 - 10:28 AM,6.77,125.07,21,2.1,014 km S 72° E of Columbio (Sultan Kudarat)
17 March 2020 - 10:17 AM,6.72,125.06,26,1.9,016 km S 53° E of Columbio (Sultan Kudarat)
17 March 2020 - 09:23 AM,9.82,126.58,8,2.6,047 km N 85° E of General Luna (Surigao Del Norte)
17 March 2020 - 09:19 AM,9.8,126.43,24,1.9,030 km N 87° E of General Luna (Surigao Del Norte)
17 March 2020 - 06:49 AM,11.26,124.52,1,3,009 km N 29° W of Kananga (Leyte)
17 March 2020 - 05:44 AM,5.46,126.67,19,2.4,126 km S 68° E of Jose Abad Santos (Davao Occidental)
17 March 2020 - 04:52 AM,9.81,126.12,33,1.7,006 km N 52° W of General Luna (Surigao Del Norte)
17 March 2020 - 03:39 AM,9.74,126.35,22,2.2,022 km S 79° E of General Luna (Surigao Del Norte)
17 March 2020 - 02:39 AM,16.45,120.26,29,2.1,011 km N 61° W of Aringay (La Union)
17 March 2020 - 02:33 AM,8.16,121.51,111,2.4,080 km N 61° W of Baliguian (Zamboanga Del Norte)
17 March 2020 - 12:38 AM,14.16,120.44,101,1.6,022 km N 66° W of Nasugbu (Batangas)
17 March 2020 - 12:23 AM,6.84,125.03,1,2.4,010 km N 72° E of Columbio (Sultan Kudarat)
17 March 2020 - 12:01 AM,6.53,125,20,1.8,006 km S 73° E of Lutayan (Sultan Kudarat)
16 March 2020 - 11:55 PM,13.73,120.25,23,1.6,001 km N 14° E of Looc (Occidental Mindoro)
16 March 2020 - 10:49 PM,10.07,122.31,32,2.2,036 km N 72° W of Cauayan (Negros Occidental)
16 March 2020 - 10:37 PM,10.14,125.92,5,2.3,018 km N 44° W of Santa Monica (Sapao) (Surigao Del Norte)
16 March 2020 - 10:10 PM,6.69,125.11,27,2,012 km N 72° W of Kiblawan (Davao Del Sur)
16 March 2020 - 09:44 PM,7.61,126.55,26,2.6,004 km N 12° W of Baganga (Davao Oriental)
16 March 2020 - 09:19 PM,7.69,126.97,100,2,071 km N 42° E of Manay (Davao Oriental)
16 March 2020 - 06:10 PM,6.67,125.17,1,3.1,005 km N 69° W of Kiblawan (Davao Del Sur)
16 March 2020 - 02:58 PM,6.3,126.55,58,3.1,065 km S 54° E of Governor Generoso (Davao Oriental)
16 March 2020 - 01:06 PM,13.61,120.53,101,3.4,023 km N 17° E of Paluan (Occidental Mindoro)
16 March 2020 - 12:33 PM,5.49,126.22,106,2.4,080 km S 56° E of Jose Abad Santos (Davao Occidental)
16 March 2020 - 11:19 AM,5.89,125.04,13,1.9,005 km N 47° E of Maasim (Sarangani)
16 March 2020 - 10:58 AM,6.72,125.14,6,2.5,009 km N 80° W of Magsaysay (Davao Del Sur)
16 March 2020 - 09:11 AM,6.66,125.12,2,2.9,011 km N 87° W of Kiblawan (Davao Del Sur)
16 March 2020 - 07:35 AM,5.07,126.65,10,3.2,136 km S 73° E of Sarangani (Davao Occidental)
16 March 2020 - 06:56 AM,4.58,125.86,164,2.8,103 km S 24° E of Sarangani (Davao Occidental)
16 March 2020 - 06:46 AM,5.42,126.83,2,2.7,144 km S 69° E of Jose Abad Santos (Davao Occidental)
16 March 2020 - 06:35 AM,9.31,123.18,4,2.5,011 km N 77° W of Luzurriaga (Valencia) (Negros Oriental)
16 March 2020 - 06:17 AM,6.63,125.24,25,1.9,004 km S 44° E of Kiblawan (Davao Del Sur)
16 March 2020 - 06:07 AM,12.81,123.01,4,3.9,028 km S 70° W of Claveria (Masbate)
16 March 2020 - 04:15 AM,8.65,126.43,19,2.3,023 km S 41° E of Marihatag (Surigao Del Sur)
16 March 2020 - 04:11 AM,4.51,124.13,19,3.7,172 km S 19° W of Kiamba (Sarangani)
16 March 2020 - 02:39 AM,10.28,125.99,15,2.7,029 km N 09° W of Santa Monica (Sapao) (Surigao Del Norte)
16 March 2020 - 02:11 AM,5.63,126.56,59,2.6,108 km S 75° E of Jose Abad Santos (Davao Occidental)
16 March 2020 - 01:32 AM,15.87,118.99,19,3.1,091 km S 73° W of Agno (Pangasinan)
16 March 2020 - 01:31 AM,6.72,125.13,10,3.1,010 km N 81° W of Magsaysay (Davao Del Sur)
16 March 2020 - 01:05 AM,9.35,122.01,3,3.1,063 km S 44° W of Sipalay City (Negros Occidental)
16 March 2020 - 12:32 AM,13.66,120.57,82,2.6,020 km S 19° W of Calatagan (Batangas)
15 March 2020 - 11:55 PM,6.81,124.91,31,2.2,004 km N 87° W of Columbio (Sultan Kudarat)
15 March 2020 - 10:59 PM,15.9,118.81,38,3.4,109 km S 77° W of Agno (Pangasinan)
15 March 2020 - 10:49 PM,11.3,125.29,20,2.8,018 km N 06° W of Lawaan (Eastern Samar)
15 March 2020 - 09:08 PM,13.98,120.95,8,2.4,005 km N 22° E of Agoncillo (Batangas)
15 March 2020 - 08:38 PM,5.92,126.04,146,3.7,048 km N 85° E of Jose Abad Santos (Davao Occidental)
15 March 2020 - 08:24 PM,6.15,125.29,1,2.7,006 km N 13° E of Alabel (Sarangani)
15 March 2020 - 08:19 PM,5.98,127.29,188,3.1,153 km S 61° E of Governor Generoso (Davao Oriental)
15 March 2020 - 07:10 PM,14.11,119.83,49,2.2,043 km N 48° W of Lubang (Occidental Mindoro)
15 March 2020 - 05:47 PM,7.63,126.56,14,2.5,006 km N 04° W of Baganga (Davao Oriental)
15 March 2020 - 05:06 PM,4.97,125.91,1,3,071 km S 43° E of Sarangani (Davao Occidental)
15 March 2020 - 04:33 PM,8.17,125.85,46,2.4,002 km S 17° E of Loreto (Agusan Del Sur)
15 March 2020 - 04:27 PM,6.79,124.96,15,2.1,003 km S 26° E of Columbio (Sultan Kudarat)
15 March 2020 - 04:22 PM,4.86,124.65,19,2.9,111 km S 55° W of Sarangani (Davao Occidental)
15 March 2020 - 04:09 PM,8.15,125.95,42,2.3,004 km S 63° W of Bunawan (Agusan Del Sur)
15 March 2020 - 03:15 PM,6.62,125.22,11,3.7,004 km S 14° E of Kiblawan (Davao Del Sur)
15 March 2020 - 03:11 PM,13.95,120.94,12,2.6,008 km N 22° E of Lemery (Batangas)
15 March 2020 - 03:05 PM,8.18,125.99,1,2.9,002 km N 33° E of Bunawan (Agusan Del Sur)
15 March 2020 - 02:34 PM,6.85,125,10,1.9,008 km N 51° E of Columbio (Sultan Kudarat)
15 March 2020 - 01:16 PM,5.68,126.26,15,2.7,074 km S 72° E of Jose Abad Santos (Davao Occidental)
15 March 2020 - 11:53 AM,6.57,125.22,20,3.5,009 km S 01° E of Kiblawan (Davao Del Sur)
15 March 2020 - 10:43 AM,5.38,126.33,58,2.7,095 km S 86° E of Sarangani (Davao Occidental)
15 March 2020 - 10:01 AM,8.67,126.35,21,3.2,015 km S 20° E of Marihatag (Surigao Del Sur)
15 March 2020 - 08:26 AM,6.36,125.11,68,2,023 km S 22° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
15 March 2020 - 08:20 AM,8.48,125.68,70,1.8,007 km S 77° W of San Luis (Agusan Del Sur)
15 March 2020 - 08:18 AM,6.5,125.14,29,2.4,013 km S 57° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
15 March 2020 - 08:12 AM,16.89,122.65,2,3.4,030 km S 50° E of Palanan (Isabela)
15 March 2020 - 08:08 AM,15.75,122.1,88,2.3,046 km S 20° E of Dinalungan (Aurora)
15 March 2020 - 07:20 AM,6.6,125.24,10,3.9,007 km S 23° E of Kiblawan (Davao Del Sur)
15 March 2020 - 06:22 AM,5.46,126.62,14,3.6,121 km S 67° E of Jose Abad Santos (Davao Occidental)
15 March 2020 - 06:18 AM,10.73,126.3,1,4,072 km S 62° E of Guiuan (Eastern Samar)
15 March 2020 - 04:35 AM,6.25,125.03,34,1.7,004 km N 48° W of Polomolok (South Cotabato)
15 March 2020 - 04:23 AM,7.64,124.78,4,2.7,003 km S 74° E of Wao (Lanao Del Sur)
15 March 2020 - 03:53 AM,5.84,124.7,32,2.2,019 km S 27° E of Kiamba (Sarangani)
15 March 2020 - 03:24 AM,10.57,122.59,23,2.2,008 km N 45° E of Nueva Valencia (Guimaras)
15 March 2020 - 02:48 AM,9.77,123.87,21,2.5,003 km S 75° W of Antequera (Bohol)
15 March 2020 - 02:44 AM,5.1,126.05,9,2.2,074 km S 60° E of Sarangani (Davao Occidental)
15 March 2020 - 12:02 AM,6.73,125,27,2.8,011 km S 34° E of Columbio (Sultan Kudarat)
14 March 2020 - 09:38 PM,10.66,124.42,73,2.3,010 km S 09° E of San Francisco (Cebu)
14 March 2020 - 09:18 PM,13.6,120.64,166,2.4,025 km S 75° W of Tingloy (Batangas)
14 March 2020 - 09:01 PM,14.67,119.13,26,2.4,108 km S 73° W of San Antonio (Zambales)
14 March 2020 - 07:20 PM,9.75,123.63,5,2.2,011 km S 81° E of Dalaguete (Cebu)
14 March 2020 - 06:51 PM,11.57,126.75,27,4.7,126 km N 78° E of Hernani (Eastern Samar)
14 March 2020 - 06:42 PM,2.75,128.13,88,4.5,418 km S 45° E of Sarangani (Davao Occidental)
14 March 2020 - 06:03 PM,8.82,126.34,34,2.2,005 km N 58° E of Marihatag (Surigao Del Sur)
14 March 2020 - 05:06 PM,6.85,124.99,1,2.6,007 km N 50° E of Columbio (Sultan Kudarat)
14 March 2020 - 05:00 PM,16.02,118.97,55,2.6,089 km S 83° W of Agno (Pangasinan)
14 March 2020 - 04:08 PM,5.95,126.83,15,2.7,113 km S 47° E of Governor Generoso (Davao Oriental)
14 March 2020 - 04:04 PM,16.29,119.66,33,1.5,024 km N 61° W of Bani (Pangasinan)
14 March 2020 - 03:59 PM,11.28,124.59,12,2,005 km S 73° W of Capoocan (Leyte)
14 March 2020 - 01:40 PM,6.42,125.19,27,2.6,018 km N 22° W of Malungon (Sarangani)
14 March 2020 - 01:29 PM,5.92,125.61,38,1.9,004 km N 05° W of Jose Abad Santos (Davao Occidental)
14 March 2020 - 01:04 PM,15.86,119.25,16,2.8,065 km S 64° W of Agno (Pangasinan)
14 March 2020 - 01:00 PM,5.6,125.93,131,2.8,047 km S 48° E of Jose Abad Santos (Davao Occidental)
14 March 2020 - 12:50 PM,10.78,124.93,34,1.9,002 km South° 00 of Javier (Bugho) (Leyte)
14 March 2020 - 11:16 AM,13.97,120.37,62,2.4,029 km N 65° E of Lubang (Occidental Mindoro)
14 March 2020 - 08:13 AM,16.25,119.71,31,4.6,018 km N 66° W of Bani (Pangasinan)
14 March 2020 - 06:59 AM,10.22,126.08,14,3.1,022 km N 03° E of Burgos (Surigao Del Norte)
14 March 2020 - 06:41 AM,10.28,126.07,9,2.5,028 km N 01° W of Burgos (Surigao Del Norte)
14 March 2020 - 05:42 AM,15.95,119.19,24,3.1,067 km S 74° W of Agno (Pangasinan)
14 March 2020 - 05:39 AM,15.92,119.06,29,2.8,082 km S 74° W of Agno (Pangasinan)
14 March 2020 - 05:07 AM,5.96,125.79,49,2.9,021 km N 68° E of Jose Abad Santos (Davao Occidental)
14 March 2020 - 04:13 AM,15.65,120.66,28,1.4,003 km N 23° E of Pura (Tarlac)
14 March 2020 - 04:05 AM,5.86,124.79,32,1.8,024 km S 90° W of Maasim (Sarangani)
14 March 2020 - 03:32 AM,5.69,126.92,87,2.5,142 km S 41° E of Governor Generoso (Davao Oriental)
14 March 2020 - 02:53 AM,11.04,124.44,3,2.1,006 km S 79° E of Palompon (Leyte)
14 March 2020 - 02:53 AM,6.75,125.13,8,2.3,010 km S 64° W of Bansalan (Davao Del Sur)
14 March 2020 - 02:37 AM,6.8,125,9,4.2,007 km S 86° E of Columbio (Sultan Kudarat)
14 March 2020 - 02:36 AM,5.96,124.62,20,2.3,004 km S 12° W of Kiamba (Sarangani)
14 March 2020 - 01:41 AM,6.17,125.41,21,2.1,017 km N 60° E of Alabel (Sarangani)
14 March 2020 - 01:27 AM,7.66,124.81,7,2.4,006 km N 77° E of Wao (Lanao Del Sur)
14 March 2020 - 12:30 AM,13.55,120.65,97,2.7,015 km N 37° W of Abra De Ilog (Occidental Mindoro)
13 March 2020 - 11:11 PM,18.5,120.86,20,2.9,006 km N 52° W of Adams (Ilocos Norte)
13 March 2020 - 10:55 PM,6.63,125.2,21,2.4,004 km S 30° W of Kiblawan (Davao Del Sur)
13 March 2020 - 10:35 PM,13.9,120.82,33,2.2,011 km S 66° E of Balayan (Batangas)
13 March 2020 - 07:16 PM,5.16,126.36,101,2.8,103 km S 73° E of Sarangani (Davao Occidental)
13 March 2020 - 07:15 PM,9.11,126.36,101,2.2,019 km N 80° E of Tandag City (Surigao Del Sur)
13 March 2020 - 05:04 PM,2.96,126.3,60,3.7,289 km S 19° E of Sarangani (Davao Occidental)
13 March 2020 - 04:12 PM,6.46,126.26,23,1.9,029 km S 45° E of Governor Generoso (Davao Oriental)
13 March 2020 - 03:16 PM,7.01,125.4,5,2.7,024 km S 75° W of Davao City (Davao Del Sur)
13 March 2020 - 10:59 AM,5.46,126.48,15,2.4,111 km N 89° E of Sarangani (Davao Occidental)
13 March 2020 - 08:22 AM,6.46,126.17,21,2.1,023 km S 28° E of Governor Generoso (Davao Oriental)
13 March 2020 - 06:39 AM,9.06,126.45,18,2,021 km N 63° E of Bayabas (Surigao Del Sur)
13 March 2020 - 06:00 AM,14.66,118.94,33,5,128 km S 75° W of San Antonio (Zambales)
13 March 2020 - 05:44 AM,9.35,126.3,29,2,014 km N 58° E of Cortes (Surigao Del Sur)
13 March 2020 - 05:41 AM,14.63,121.32,29,2.3,015 km N 59° E of Teresa (Rizal)
13 March 2020 - 05:25 AM,12.44,124.56,22,2.7,010 km S 01° W of Bobon (Northern Samar)
13 March 2020 - 03:37 AM,3.53,125.83,150,3.5,214 km S 11° E of Sarangani (Davao Occidental)
13 March 2020 - 02:56 AM,5.21,126.73,9,3.3,141 km S 80° E of Sarangani (Davao Occidental)
13 March 2020 - 02:42 AM,5.35,126.37,1,3.5,102 km S 55° E of Jose Abad Santos (Davao Occidental)
13 March 2020 - 02:39 AM,5.41,126.46,1,3.3,107 km S 60° E of Jose Abad Santos (Davao Occidental)
13 March 2020 - 02:38 AM,15.22,119.94,28,2.6,012 km S 50° W of Botolan (Zambales)
13 March 2020 - 02:23 AM,6.08,126.36,110,2.9,075 km S 80° E of Don Marcelino (Davao Occidental)
13 March 2020 - 01:35 AM,9.65,123.52,35,2.4,022 km S 66° E of Alegria (Cebu)
13 March 2020 - 01:28 AM,4.31,125.36,56,3.5,125 km S 06° W of Sarangani (Davao Occidental)
13 March 2020 - 12:41 AM,9.95,124.7,2,3,026 km S 37° W of Maasin (Southern Leyte)
12 March 2020 - 10:49 PM,9.29,126.42,28,2.9,025 km N 87° E of Cortes (Surigao Del Sur)
12 March 2020 - 09:10 PM,6.93,125.66,33,2.5,017 km S 22° E of Davao City (Davao Del Sur)
12 March 2020 - 07:08 PM,13.97,120.01,4,2.5,017 km N 46° W of Lubang (Occidental Mindoro)
12 March 2020 - 06:51 PM,9.19,126.18,34,1.5,009 km S 10° W of Cortes (Surigao Del Sur)
12 March 2020 - 06:46 PM,15.55,119.85,33,2.3,014 km N 26° W of Palauig (Zambales)
12 March 2020 - 06:44 PM,8.39,126.09,8,3.2,009 km N 86° E of Rosario (Agusan Del Sur)
12 March 2020 - 05:42 PM,8.38,126.46,8,2.3,014 km N 84° E of Hinatuan (Surigao Del Sur)
12 March 2020 - 05:34 PM,6.84,124.97,6,1.6,004 km N 33° E of Columbio (Sultan Kudarat)
12 March 2020 - 02:41 PM,6.2,124.37,1,2.4,019 km S 84° E of Palimbang (Sultan Kudarat)
12 March 2020 - 02:22 PM,6.16,123.6,60,1.8,069 km S 48° W of Kalamansig (Sultan Kudarat)
12 March 2020 - 11:26 AM,7.28,123.55,23,1.5,024 km S 37° E of Tabina (Zamboanga Del Sur)
12 March 2020 - 10:29 AM,7.38,126.75,19,2.6,022 km N 74° E of Caraga (Davao Oriental)
12 March 2020 - 09:41 AM,15.14,120.91,31,1.9,007 km N 22° W of San Ildefonso (Bulacan)
12 March 2020 - 03:57 AM,10.38,125.96,13,2.2,040 km N 12° W of Santa Monica (Sapao) (Surigao Del Norte)
12 March 2020 - 03:42 AM,4.41,126.01,115,3.5,128 km S 28° E of Sarangani (Davao Occidental)
12 March 2020 - 03:34 AM,14.99,121.83,1,1.5,007 km N 24° E of Panukulan (Quezon)
12 March 2020 - 02:31 AM,6.5,126.41,2,2.3,040 km S 66° E of Governor Generoso (Davao Oriental)
12 March 2020 - 02:16 AM,6.12,126.73,30,2.3,093 km S 51° E of Governor Generoso (Davao Oriental)
12 March 2020 - 01:44 AM,7.98,126.96,38,2.1,060 km S 84° E of Lingig (Surigao Del Sur)
