Date - Time,Lat,Long,Depth,Mag,Location
25 December 2020 - 10:42 PM,7.91,124.76,31,2.4,011 km N 39° W of Pangantucan (Bukidnon)
25 December 2020 - 10:27 PM,6.42,126.32,14,2.6,037 km S 47° E of Governor Generoso (Davao Oriental)
25 December 2020 - 10:20 PM,13.46,122.3,4,1.8,027 km N 63° W of San Francisco (Quezon)
25 December 2020 - 10:04 PM,13.38,122.19,33,1.7,036 km N 85° W of San Francisco (Quezon)
25 December 2020 - 09:54 PM,13.43,122.28,1,2.8,027 km N 70° W of San Francisco (Quezon)
25 December 2020 - 09:53 PM,13.44,122.32,4,2.2,024 km N 65° W of San Francisco (Quezon)
25 December 2020 - 09:49 PM,6.83,125.06,17,2.3,015 km S 11° W of Makilala (Cotabato)
25 December 2020 - 09:26 PM,13.42,122.19,22,2.3,037 km N 77° W of San Francisco (Quezon)
25 December 2020 - 09:24 PM,13.77,120.48,96,4.1,017 km S 68° W of Calatagan (Batangas)
25 December 2020 - 08:57 PM,13.41,122.29,6,2.6,026 km N 75° W of San Francisco (Quezon)
25 December 2020 - 08:43 PM,13.44,122.32,2,3.1,024 km N 64° W of San Francisco (Quezon)
25 December 2020 - 08:41 PM,9.87,125.48,20,2.1,016 km S 55° W of Dinagat (Dinagat Islands)
25 December 2020 - 08:38 PM,13.47,122.35,1,2.4,022 km N 55° W of San Francisco (Quezon)
25 December 2020 - 08:36 PM,13.39,122.34,1,2.3,020 km N 75° W of San Francisco (Quezon)
25 December 2020 - 08:09 PM,7.44,126.92,36,2.9,041 km N 72° E of Caraga (Davao Oriental)
25 December 2020 - 07:59 PM,13.45,122.35,1,2.3,022 km N 58° W of San Francisco (Quezon)
25 December 2020 - 07:54 PM,13.41,122.3,1,2.2,025 km N 73° W of San Francisco (Quezon)
25 December 2020 - 07:50 PM,13.41,122.34,1,2.8,021 km N 71° W of San Francisco (Quezon)
25 December 2020 - 07:47 PM,13.34,122.28,11,1.8,026 km S 88° W of San Francisco (Quezon)
25 December 2020 - 07:41 PM,13.41,122.38,1,2.9,016 km N 66° W of San Francisco (Quezon)
25 December 2020 - 07:26 PM,13.62,120.58,99,1.9,024 km S 14° W of Calatagan (Batangas)
25 December 2020 - 07:25 PM,13.38,122.35,1,2,019 km N 80° W of San Francisco (Quezon)
25 December 2020 - 07:16 PM,13.42,122.28,4,2.1,027 km N 74° W of San Francisco (Quezon)
25 December 2020 - 07:07 PM,13.46,122.28,6,1.9,029 km N 64° W of San Francisco (Quezon)
25 December 2020 - 06:57 PM,13.87,120.53,96,2,012 km N 72° W of Calatagan (Batangas)
25 December 2020 - 06:42 PM,13.39,122.12,42,1.9,025 km N 52° E of Buenavista (Marinduque)
25 December 2020 - 06:32 PM,4.95,127.52,21,3,234 km S 63° E of Jose Abad Santos (Davao Occidental)
25 December 2020 - 06:31 PM,13.32,122.18,29,1.5,037 km S 86° W of San Francisco (Quezon)
25 December 2020 - 06:23 PM,13.44,122.34,2,1.9,022 km N 64° W of San Francisco (Quezon)
25 December 2020 - 06:21 PM,13.28,122.26,26,1.7,029 km S 76° W of San Francisco (Quezon)
25 December 2020 - 06:17 PM,13.46,122.27,8,1.9,029 km N 66° W of San Francisco (Quezon)
25 December 2020 - 06:12 PM,13.42,122.28,2,2.3,027 km N 72° W of San Francisco (Quezon)
25 December 2020 - 06:08 PM,13.47,122.31,8,2.9,026 km N 60° W of San Francisco (Quezon)
25 December 2020 - 06:04 PM,13.36,122.31,4,5.2,022 km N 86° W of San Francisco (Quezon)
25 December 2020 - 05:37 PM,10.74,125.98,25,3,028 km S 89° E of Homonhon Island (Guiuan) (Eastern Samar)
25 December 2020 - 04:39 PM,6.68,126.08,29,2.2,003 km N 18° E of Governor Generoso (Davao Oriental)
25 December 2020 - 04:37 PM,13.7,120.02,11,4.3,021 km S 32° W of Lubang (Occidental Mindoro)
25 December 2020 - 03:09 PM,17.5,120.88,23,2.7,007 km N 20° E of Bucloc (Abra)
25 December 2020 - 01:39 PM,6.33,126.6,71,2.7,068 km S 59° E of Governor Generoso (Davao Oriental)
25 December 2020 - 12:37 PM,13.64,120.17,7,2,012 km S 47° W of Looc (Occidental Mindoro)
25 December 2020 - 12:26 PM,13.75,120.68,88,1.7,011 km S 28° E of Calatagan (Batangas)
25 December 2020 - 12:25 PM,13.74,120.62,83,2.1,006 km S 06° W of Calatagan (Batangas)
25 December 2020 - 12:00 PM,13.73,120.68,81,1.9,012 km S 23° E of Calatagan (Batangas)
25 December 2020 - 11:45 AM,12.45,123.76,28,2.9,004 km N 36° W of Batuan (Masbate)
25 December 2020 - 11:31 AM,13.77,120.69,89,1.8,009 km S 42° E of Calatagan (Batangas)
25 December 2020 - 11:18 AM,13.84,120.52,87,1.7,012 km N 88° W of Calatagan (Batangas)
25 December 2020 - 10:20 AM,13.88,120.51,90,2.1,015 km N 68° W of Calatagan (Batangas)
25 December 2020 - 10:00 AM,4.91,125.97,88,5.2,083 km S 48° E of Sarangani (Davao Occidental)
25 December 2020 - 09:45 AM,11.21,124.63,1,3.1,009 km N 66° E of Kananga (Leyte)
25 December 2020 - 09:41 AM,8.8,126.27,58,2.1,003 km N 88° W of Marihatag (Surigao Del Sur)
25 December 2020 - 09:21 AM,5.46,125.34,3,3.4,011 km N 59° W of Sarangani (Davao Occidental)
25 December 2020 - 09:13 AM,13.82,120.59,88,2,004 km S 76° W of Calatagan (Batangas)
25 December 2020 - 09:08 AM,13.88,120.5,86,1.7,015 km N 70° W of Calatagan (Batangas)
25 December 2020 - 09:06 AM,13.7,120.51,95,3.2,019 km S 42° W of Calatagan (Batangas)
25 December 2020 - 08:49 AM,13.73,120.51,95,2.6,018 km S 48° W of Calatagan (Batangas)
25 December 2020 - 08:29 AM,14.05,120.33,98,2,041 km N 54° W of Calatagan (Batangas)
25 December 2020 - 08:09 AM,13.83,120.5,97,2.8,014 km S 88° W of Calatagan (Batangas)
25 December 2020 - 07:57 AM,13.87,120.54,88,3.3,011 km N 69° W of Calatagan (Batangas)
25 December 2020 - 07:53 AM,13.69,120.58,89,3,017 km S 21° W of Calatagan (Batangas)
25 December 2020 - 07:43 AM,13.76,120.53,107,6.3,014 km S 54° W of Calatagan (Batangas)
25 December 2020 - 07:11 AM,10.95,126.42,2,3.4,077 km S 83° E of Guiuan (Eastern Samar)
25 December 2020 - 06:03 AM,5.07,125.24,30,3.9,042 km S 28° W of Sarangani (Davao Occidental)
25 December 2020 - 05:42 AM,6.96,125.61,26,2.3,011 km S 02° E of City Of Davao
25 December 2020 - 05:27 AM,11.65,125.12,6,2.9,008 km S 45° E of Hinabangan (Samar)
25 December 2020 - 12:04 AM,6.41,126.36,125,3.2,042 km S 50° E of Governor Generoso (Davao Oriental)
24 December 2020 - 10:56 PM,5.1,125.73,27,3.2,048 km S 44° E of Sarangani (Davao Occidental)
24 December 2020 - 10:30 PM,6.17,125.78,124,3.1,010 km S 75° E of Don Marcelino (Davao Occidental)
24 December 2020 - 10:26 PM,6.1,126.23,27,3.4,063 km S 16° E of Governor Generoso (Davao Oriental)
24 December 2020 - 08:55 PM,18.23,120.76,1,3,009 km N 35° E of Piddig (Ilocos Norte)
24 December 2020 - 07:24 PM,6.15,126.09,41,3,044 km S 84° E of Don Marcelino (Davao Occidental)
24 December 2020 - 06:32 PM,13.71,120.54,120,4,017 km S 35° W of Calatagan (Batangas)
24 December 2020 - 04:30 PM,19.54,121.56,18,3.8,037 km N 86° W of Babuyan Island (Calayan) (Cagayan)
24 December 2020 - 03:36 PM,8.29,125.87,53,2.5,007 km N 80° E of La Paz (Agusan Del Sur)
24 December 2020 - 12:16 PM,13.64,120.61,142,3.2,022 km S 07° W of Calatagan (Batangas)
24 December 2020 - 11:22 AM,16,119.95,8,3,020 km S 51° E of Agno (Pangasinan)
24 December 2020 - 09:39 AM,14.13,122.4,1,2.6,006 km S 11° E of Santa Elena (Camarines Norte)
24 December 2020 - 08:46 AM,14.91,121.66,6,2.5,017 km N 15° E of General Nakar (Quezon)
24 December 2020 - 08:28 AM,9.65,125.82,33,2.2,013 km N 51° E of Claver (Surigao Del Norte)
24 December 2020 - 07:48 AM,4.96,126.76,65,2.9,157 km S 71° E of Sarangani (Davao Occidental)
24 December 2020 - 06:46 AM,14.27,119.31,36,2.6,099 km N 62° W of Lubang (Occidental Mindoro)
24 December 2020 - 05:11 AM,9.2,126.44,16,2.7,029 km S 74° E of Cortes (Surigao Del Sur)
24 December 2020 - 04:30 AM,13.77,120.57,109,2,010 km S 43° W of Calatagan (Batangas)
24 December 2020 - 04:03 AM,15.56,119.92,34,2,008 km S 13° W of Candelaria (Zambales)
24 December 2020 - 03:56 AM,5.26,126.72,134,3.1,140 km S 59° E of Jose Abad Santos (Davao Occidental)
24 December 2020 - 02:01 AM,8.95,124.07,17,2.4,054 km N 36° W of Libertad (Misamis Oriental)
24 December 2020 - 01:57 AM,8.88,123.32,26,2,027 km S 29° E of Zamboanguita (Negros Oriental)
24 December 2020 - 01:52 AM,9.93,124.17,4,2.3,006 km S 73° W of Danao (Bohol)
24 December 2020 - 01:43 AM,15.74,119.38,25,2.1,057 km S 81° W of Infanta (Pangasinan)
24 December 2020 - 12:28 AM,5.69,126.56,35,3,104 km S 76° E of Jose Abad Santos (Davao Occidental)
24 December 2020 - 12:17 AM,6.86,125.07,26,2.2,011 km S 09° W of Makilala (Cotabato)
23 December 2020 - 11:34 PM,13.76,120.61,171,2.5,009 km S 18° W of Calatagan (Batangas)
23 December 2020 - 11:25 PM,13.46,122.33,2,2.1,031 km N 60° E of Torrijos (Marinduque)
23 December 2020 - 10:26 PM,13.7,120.61,68,2.1,015 km S 09° W of Calatagan (Batangas)
23 December 2020 - 10:06 PM,19.13,121.18,24,3.6,004 km N 49° W of Dalupiri Island (Calayan) (Cagayan)
23 December 2020 - 09:58 PM,6.82,123.93,31,3.1,025 km N 37° W of Lebak (Sultan Kudarat)
23 December 2020 - 09:57 PM,15.7,119.79,19,2.8,017 km N 62° W of Candelaria (Zambales)
23 December 2020 - 09:01 PM,13.28,122.22,7,3.1,015 km S 74° E of Torrijos (Marinduque)
23 December 2020 - 07:02 PM,9.19,122.02,20,3.5,067 km S 47° W of Hinoba-an (Negros Occidental)
23 December 2020 - 05:36 PM,12.62,123.48,1,3,020 km S 83° W of Monreal (Masbate)
23 December 2020 - 04:44 PM,7.91,126.38,77,2.1,016 km N 33° W of Cateel (Davao Oriental)
23 December 2020 - 01:44 PM,18.53,121.17,29,2.4,007 km S 65° W of Sanchez-mira (Cagayan)
23 December 2020 - 12:15 PM,5.05,125.28,39,3,043 km S 21° W of Sarangani (Davao Occidental)
23 December 2020 - 09:50 AM,8.98,126.26,50,2.7,003 km N 71° W of Bayabas (Surigao Del Sur)
23 December 2020 - 05:48 AM,4.87,126.68,22,3.4,162 km S 45° E of Jose Abad Santos (Davao Occidental)
23 December 2020 - 05:15 AM,13.82,120.36,33,2,016 km N 47° E of Looc (Occidental Mindoro)
23 December 2020 - 04:57 AM,9.54,126.85,18,2.6,081 km S 70° E of General Luna (Surigao Del Norte)
23 December 2020 - 04:24 AM,12.25,123.85,28,2.4,008 km N 70° E of Uson (Masbate)
23 December 2020 - 03:47 AM,10.05,123.22,21,2,009 km S 39° W of City Of Guihulngan (Negros Oriental)
23 December 2020 - 03:38 AM,10.17,126.41,1,2.2,059 km N 56° E of Del Carmen (Surigao Del Norte)
23 December 2020 - 02:26 AM,8.06,123.32,13,2.1,004 km N 14° E of Midsalip (Zamboanga Del Sur)
23 December 2020 - 02:24 AM,5.8,126.28,106,3.1,071 km S 80° E of Jose Abad Santos (Davao Occidental)
23 December 2020 - 02:08 AM,10.07,122.49,1,2,019 km N 55° W of Cauayan (Negros Occidental)
23 December 2020 - 01:29 AM,6.03,126.17,115,2.8,055 km S 71° E of Don Marcelino (Davao Occidental)
23 December 2020 - 01:19 AM,6.66,125.03,8,2.7,009 km S 73° E of Columbio (Sultan Kudarat)
23 December 2020 - 01:07 AM,11.9,125.1,29,3.4,018 km S 26° E of San Jose De Buan (Samar)
22 December 2020 - 11:36 PM,6.66,125.01,2,3.1,006 km S 61° E of Columbio (Sultan Kudarat)
22 December 2020 - 11:11 PM,10.1,126.17,19,2.8,014 km N 50° E of Burgos (Surigao Del Norte)
22 December 2020 - 10:26 PM,13.23,120.21,1,2,034 km S 53° W of Paluan (Occidental Mindoro)
22 December 2020 - 10:25 PM,5.88,126.2,26,2.5,062 km S 87° E of Jose Abad Santos (Davao Occidental)
22 December 2020 - 10:20 PM,9.99,126.11,28,1.7,005 km S 49° E of Burgos (Surigao Del Norte)
22 December 2020 - 09:57 PM,9.94,126.11,29,1.9,009 km S 24° E of Burgos (Surigao Del Norte)
22 December 2020 - 09:56 PM,9.87,125.88,6,2.1,010 km N 89° W of Del Carmen (Surigao Del Norte)
22 December 2020 - 09:53 PM,9.96,126.1,31,1.8,007 km S 28° E of Burgos (Surigao Del Norte)
22 December 2020 - 09:52 PM,15.71,119.71,21,2.3,025 km N 69° W of Candelaria (Zambales)
22 December 2020 - 09:49 PM,9.92,126.04,20,2,011 km S 21° W of Burgos (Surigao Del Norte)
22 December 2020 - 09:44 PM,9.8,125.89,13,2.4,012 km S 50° W of Del Carmen (Surigao Del Norte)
22 December 2020 - 09:37 PM,10.08,126.24,12,4.8,019 km N 70° E of Burgos (Surigao Del Norte)
22 December 2020 - 09:07 PM,10.12,125.15,3,2.6,007 km N 03° W of San Francisco (Southern Leyte)
22 December 2020 - 04:07 PM,13,125.64,21,2.9,071 km N 36° E of Mapanas (Northern Samar)
22 December 2020 - 02:09 PM,9.61,126.25,31,2.2,022 km S 29° E of General Luna (Surigao Del Norte)
22 December 2020 - 01:30 PM,11.15,124.51,2,2.3,007 km S 55° W of Kananga (Leyte)
22 December 2020 - 01:16 PM,6.7,125.14,27,2.2,009 km S 86° W of Matanao (Davao Del Sur)
22 December 2020 - 11:03 AM,7.79,126.45,25,2.2,001 km N 45° W of Cateel (Davao Oriental)
22 December 2020 - 09:35 AM,5.53,127.36,2,3.4,189 km S 49° E of Governor Generoso (Davao Oriental)
22 December 2020 - 09:33 AM,10.15,124.65,17,2.6,021 km N 86° W of City Of Maasin (Southern Leyte)
22 December 2020 - 09:19 AM,4.7,125.46,1,4.2,079 km S 03° E of Sarangani (Davao Occidental)
22 December 2020 - 06:58 AM,14.8,121.6,17,3.3,005 km N 26° W of General Nakar (Quezon)
22 December 2020 - 06:04 AM,12.28,123.81,13,3.6,006 km N 22° E of Uson (Masbate)
22 December 2020 - 05:18 AM,11.83,124.24,2,2.3,020 km N 38° W of Kawayan (Biliran)
22 December 2020 - 04:10 AM,14.89,121.62,10,3.2,015 km N 02° W of General Nakar (Quezon)
22 December 2020 - 04:09 AM,14.93,121.52,32,2.7,022 km N 29° W of General Nakar (Quezon)
22 December 2020 - 03:31 AM,7.62,124.21,2,3.7,008 km N 01° W of Kapatagan (Lanao Del Sur)
22 December 2020 - 03:16 AM,10.51,122.71,1,2.6,019 km S 85° E of Nueva Valencia (Guimaras)
22 December 2020 - 02:14 AM,14.84,121.57,12,4.9,010 km N 30° W of General Nakar (Quezon)
22 December 2020 - 01:38 AM,9.63,122.42,20,2.1,033 km S 48° W of Candoni (Negros Occidental)
22 December 2020 - 01:33 AM,9.61,122.67,64,2.3,025 km S 08° E of Candoni (Negros Occidental)
22 December 2020 - 01:28 AM,9.35,126.35,25,2.8,019 km N 65° E of Cortes (Surigao Del Sur)
22 December 2020 - 01:01 AM,9.98,122.43,1,2,021 km N 89° W of Cauayan (Negros Occidental)
22 December 2020 - 12:45 AM,19.09,121.02,1,2.9,020 km S 85° W of Dalupiri Island (Calayan) (Cagayan)
21 December 2020 - 09:00 PM,9.86,125.91,32,2.8,007 km S 85° W of Del Carmen (Surigao Del Norte)
21 December 2020 - 08:23 PM,3.04,127.86,27,3.3,402 km S 38° E of Jose Abad Santos (Davao Occidental)
21 December 2020 - 06:26 PM,9.65,123.53,32,2.5,007 km S 17° E of Alcoy (Cebu)
21 December 2020 - 06:21 PM,13.63,121.68,4,2.2,027 km N 41° W of Boac (Marinduque)
21 December 2020 - 02:50 PM,8.98,126.67,15,3.3,041 km N 81° E of Cagwait (Surigao Del Sur)
21 December 2020 - 12:23 PM,9.64,125.8,116,2.8,010 km N 45° E of Claver (Surigao Del Norte)
21 December 2020 - 11:29 AM,19.83,120.97,1,2.8,072 km N 37° W of Calayan (Cagayan)
21 December 2020 - 10:14 AM,7.88,124.15,1,2.8,003 km N 07° E of Bacolod-kalawi (Lanao Del Sur)
21 December 2020 - 06:11 AM,5.43,125.33,10,2.7,010 km N 80° W of Sarangani (Davao Occidental)
21 December 2020 - 03:07 AM,6.41,127.36,34,4.4,123 km S 55° E of Tarragona (Davao Oriental)
21 December 2020 - 03:01 AM,8.59,126.62,31,2.6,039 km N 51° E of Hinatuan (Surigao Del Sur)
21 December 2020 - 03:01 AM,13.28,120.34,6,2.5,020 km S 41° W of Paluan (Occidental Mindoro)
21 December 2020 - 02:46 AM,9.59,125.63,27,2.7,007 km S 82° W of Gigaquit (Surigao Del Norte)
21 December 2020 - 12:01 AM,8.4,126.97,8,3.5,069 km N 87° E of Hinatuan (Surigao Del Sur)
20 December 2020 - 09:26 PM,4.57,124.72,16,3.2,122 km S 40° W of Sarangani (Davao Occidental)
20 December 2020 - 07:26 PM,14.83,123.54,1,3.3,095 km N 19° E of Siruma (Camarines Sur)
20 December 2020 - 06:51 PM,15.71,120.1,30,1.9,020 km N 64° E of Candelaria (Zambales)
20 December 2020 - 03:57 PM,9.68,126.19,21,2.6,012 km S 17° E of General Luna (Surigao Del Norte)
20 December 2020 - 03:52 PM,13.41,122.91,15,2.3,018 km S 51° W of Pasacao (Camarines Sur)
20 December 2020 - 03:20 PM,14.87,122.88,36,2,062 km N 72° E of Jomalig (Quezon)
20 December 2020 - 02:54 PM,9.61,126.12,22,2.2,019 km S 13° W of General Luna (Surigao Del Norte)
20 December 2020 - 08:24 AM,18.78,121.75,69,2.2,019 km S 40° W of Camiguin Island (Calayan) (Cagayan)
20 December 2020 - 07:46 AM,10.77,126.47,17,3.2,082 km N 88° E of Homonhon Island (Guiuan) (Eastern Samar)
20 December 2020 - 07:26 AM,6.75,126.16,41,2.8,012 km S 42° E of San Isidro (Davao Oriental)
20 December 2020 - 06:05 AM,11.6,125.2,33,2.3,018 km S 52° E of Hinabangan (Samar)
20 December 2020 - 04:50 AM,5.65,125.36,5,2.3,026 km S 43° E of Glan (Sarangani)
20 December 2020 - 04:47 AM,6.52,125.75,1,2.4,020 km N 53° E of Malita (Davao Occidental)
20 December 2020 - 04:40 AM,10.83,126.44,1,4.3,078 km N 83° E of Homonhon Island (Guiuan) (Eastern Samar)
20 December 2020 - 04:35 AM,10.89,126.51,15,3.6,088 km S 80° E of Guiuan (Eastern Samar)
20 December 2020 - 03:43 AM,10.8,126.4,1,3.4,075 km N 86° E of Homonhon Island (Guiuan) (Eastern Samar)
20 December 2020 - 03:18 AM,10.68,126.34,1,3.3,068 km S 84° E of Homonhon Island (Guiuan) (Eastern Samar)
20 December 2020 - 02:53 AM,13.75,120.89,29,1.7,006 km S 89° W of Mabini (Batangas)
20 December 2020 - 02:00 AM,9.65,126.22,32,2.4,016 km S 23° E of General Luna (Surigao Del Norte)
20 December 2020 - 02:00 AM,9.65,126.22,32,2.4,016 km S 23° E of General Luna (Surigao Del Norte)
20 December 2020 - 02:00 AM,14.23,119.33,24,3,094 km N 64° W of Lubang (Occidental Mindoro)
19 December 2020 - 10:51 PM,5.47,125.38,9,2.6,007 km N 36° W of Sarangani (Davao Occidental)
19 December 2020 - 10:42 PM,9.72,126.12,15,2.9,008 km S 32° W of General Luna (Surigao Del Norte)
19 December 2020 - 09:56 PM,10.1,126.07,1,1.9,009 km N 02° W of Burgos (Surigao Del Norte)
19 December 2020 - 09:42 PM,20.92,122.55,162,3.2,075 km N 78° E of Itbayat (Batanes)
19 December 2020 - 09:34 PM,5.44,126.59,109,3.2,117 km S 64° E of Jose Abad Santos (Davao Occidental)
19 December 2020 - 07:25 PM,16.1,121.97,8,2.5,005 km S 11° E of Dinalungan (Aurora)
19 December 2020 - 07:06 PM,15.09,120.25,16,2.1,018 km N 17° E of Castillejos (Zambales)
19 December 2020 - 06:07 PM,7.38,126.59,37,2.1,006 km N 25° E of Caraga (Davao Oriental)
19 December 2020 - 03:58 PM,6.82,125.81,1,2,024 km S 68° W of Lupon (Davao Oriental)
19 December 2020 - 12:00 PM,9.93,125.5,21,1.6,012 km S 75° W of Dinagat (Dinagat Islands)
19 December 2020 - 11:52 AM,5.3,125.41,15,3,013 km S 06° W of Sarangani (Davao Occidental)
19 December 2020 - 06:33 AM,9.27,126.38,26,2.3,020 km S 90° E of Cortes (Surigao Del Sur)
19 December 2020 - 03:09 AM,6.12,125.77,133,2.3,012 km S 42° E of Don Marcelino (Davao Occidental)
19 December 2020 - 02:51 AM,21.29,119.83,30,3.4,216 km N 76° W of Itbayat (Batanes)
19 December 2020 - 02:51 AM,13.62,120.61,122,2.5,023 km N 34° W of Abra De Ilog (Occidental Mindoro)
19 December 2020 - 02:28 AM,6.93,123.97,1,2.2,016 km S 18° W of Datu Blah T. Sinsuat (Maguindanao)
19 December 2020 - 01:52 AM,13.63,120.57,103,2.4,023 km S 16° W of Calatagan (Batangas)
19 December 2020 - 12:50 AM,14.51,119.01,33,2.8,126 km S 67° W of San Antonio (Zambales)
19 December 2020 - 12:05 AM,5.68,125.34,15,2.9,021 km S 44° E of Glan (Sarangani)
18 December 2020 - 10:59 PM,6.58,124.96,43,2.3,012 km S 01° E of Columbio (Sultan Kudarat)
18 December 2020 - 10:18 PM,9.05,122.44,34,2.3,045 km S 30° W of Basay (Negros Oriental)
18 December 2020 - 08:49 PM,7.95,124.6,1,2.2,024 km S 81° E of Bubong (Lanao Del Sur)
18 December 2020 - 08:25 PM,10.01,126.49,8,3.2,046 km S 89° E of Burgos (Surigao Del Norte)
18 December 2020 - 07:30 PM,5.15,125.32,45,2.3,031 km S 21° W of Sarangani (Davao Occidental)
18 December 2020 - 06:36 PM,11.3,124.53,2,2.7,013 km N 86° W of Capoocan (Leyte)
18 December 2020 - 05:26 PM,14.25,120.37,128,3.4,024 km S 31° W of Mariveles (Bataan)
18 December 2020 - 05:08 PM,14.1,120.41,16,1.8,024 km N 84° W of Nasugbu (Batangas)
18 December 2020 - 04:07 PM,8.63,126.24,138,3,021 km N 24° E of Tagbina (Surigao Del Sur)
18 December 2020 - 02:35 PM,13.11,120.49,29,2.5,034 km S 04° E of Paluan (Occidental Mindoro)
18 December 2020 - 01:04 PM,8.98,126.35,37,2.6,008 km N 82° E of Bayabas (Surigao Del Sur)
18 December 2020 - 12:56 PM,11.26,124.59,8,2.4,007 km S 52° W of Capoocan (Leyte)
18 December 2020 - 12:13 PM,5.62,126.71,114,3.1,122 km S 75° E of Jose Abad Santos (Davao Occidental)
18 December 2020 - 07:58 AM,9.77,126.23,18,2.2,008 km S 79° E of General Luna (Surigao Del Norte)
18 December 2020 - 06:42 AM,9.95,125.44,32,1.8,017 km S 62° W of San Jose (Dinagat Islands)
18 December 2020 - 03:15 AM,10.9,126.19,1,2.9,053 km S 74° E of Guiuan (Eastern Samar)
18 December 2020 - 02:31 AM,5.53,125.31,1,2.7,018 km N 44° W of Sarangani (Davao Occidental)
18 December 2020 - 02:18 AM,10.12,126.2,6,3.1,018 km N 52° E of Burgos (Surigao Del Norte)
18 December 2020 - 01:42 AM,3.73,126.47,1,3.7,220 km S 32° E of Sarangani (Davao Occidental)
18 December 2020 - 12:54 AM,14.1,120.44,89,2,022 km N 81° W of Nasugbu (Batangas)
17 December 2020 - 11:03 PM,14.15,120.39,116,2.5,028 km N 71° W of Nasugbu (Batangas)
17 December 2020 - 10:27 PM,5.28,125.33,19,2.9,018 km S 35° W of Sarangani (Davao Occidental)
17 December 2020 - 10:19 PM,5.43,125.36,4,2.9,007 km N 78° W of Sarangani (Davao Occidental)
17 December 2020 - 10:13 PM,13.66,120.48,28,1.7,025 km S 74° E of Looc (Occidental Mindoro)
17 December 2020 - 10:03 PM,8.02,126.58,26,2.9,018 km S 84° E of Lingig (Surigao Del Sur)
17 December 2020 - 08:50 PM,18.32,120.62,22,3.1,002 km S 11° E of Pasuquin (Ilocos Norte)
17 December 2020 - 08:38 PM,4.82,125.34,14,4.3,066 km S 08° W of Sarangani (Davao Occidental)
17 December 2020 - 08:28 PM,5.37,125.38,20,2.5,006 km S 46° W of Sarangani (Davao Occidental)
17 December 2020 - 07:57 PM,10.15,126.7,20,2.6,071 km N 71° E of San Isidro (Surigao Del Norte)
17 December 2020 - 07:34 PM,5.81,125.99,92,3.4,039 km S 74° E of Jose Abad Santos (Davao Occidental)
17 December 2020 - 05:49 PM,5.4,125.24,1,3.3,046 km S 04° E of Glan (Sarangani)
17 December 2020 - 04:38 PM,6.42,125.33,12,2.6,008 km N 55° E of Malungon (Sarangani)
17 December 2020 - 04:13 PM,5.33,125.35,11,2.7,012 km S 39° W of Sarangani (Davao Occidental)
17 December 2020 - 02:48 PM,6.54,125.8,18,2.4,032 km S 67° W of Governor Generoso (Davao Oriental)
17 December 2020 - 11:09 AM,5.16,125.34,69,2.5,075 km S 12° E of Glan (Sarangani)
17 December 2020 - 11:08 AM,11.88,125.97,11,2.4,055 km S 72° E of Dolores (Eastern Samar)
17 December 2020 - 10:38 AM,15.57,119.63,31,2,033 km S 80° W of Candelaria (Zambales)
17 December 2020 - 09:51 AM,6.8,123.81,32,1.9,034 km N 58° W of Lebak (Sultan Kudarat)
17 December 2020 - 09:39 AM,6.75,124.92,8,2.9,008 km N 35° W of Columbio (Sultan Kudarat)
17 December 2020 - 09:08 AM,9.55,126.7,16,2.9,065 km S 67° E of General Luna (Surigao Del Norte)
17 December 2020 - 08:44 AM,8.03,127.08,9,3.5,076 km N 49° E of Baganga (Davao Oriental)
17 December 2020 - 07:32 AM,3.58,126.24,60,3.8,222 km S 24° E of Sarangani (Davao Occidental)
17 December 2020 - 06:13 AM,5.75,126.91,47,2.9,141 km S 83° E of Jose Abad Santos (Davao Occidental)
17 December 2020 - 06:09 AM,14.42,123.56,1,2.6,069 km N 60° E of Mercedes (Camarines Norte)
17 December 2020 - 05:44 AM,5.61,127.06,67,4.4,159 km S 43° E of Governor Generoso (Davao Oriental)
17 December 2020 - 05:44 AM,5.63,125.37,1,1.8,025 km N 14° W of Sarangani (Davao Occidental)
17 December 2020 - 05:37 AM,9.01,126.43,23,3.5,017 km N 73° E of Bayabas (Surigao Del Sur)
17 December 2020 - 04:51 AM,5.33,125.34,17,4.1,013 km S 45° W of Sarangani (Davao Occidental)
17 December 2020 - 04:26 AM,5.25,125.32,1,3.2,021 km S 33° W of Sarangani (Davao Occidental)
17 December 2020 - 03:54 AM,5.45,126.9,79,2.8,148 km S 70° E of Jose Abad Santos (Davao Occidental)
17 December 2020 - 03:31 AM,5.09,125.43,28,2.6,036 km S 02° E of Sarangani (Davao Occidental)
17 December 2020 - 03:07 AM,5.31,125.34,14,3.8,014 km S 39° W of Sarangani (Davao Occidental)
17 December 2020 - 02:44 AM,5.43,125.32,8,2.7,012 km N 78° W of Sarangani (Davao Occidental)
17 December 2020 - 02:38 AM,5.03,125.22,24,2.6,048 km S 28° W of Sarangani (Davao Occidental)
17 December 2020 - 02:29 AM,5.16,125.32,22,2.3,030 km S 22° W of Sarangani (Davao Occidental)
17 December 2020 - 01:55 AM,5.13,125.24,23,3.4,037 km S 32° W of Sarangani (Davao Occidental)
17 December 2020 - 01:54 AM,5.39,125.34,12,2.5,009 km S 73° W of Sarangani (Davao Occidental)
17 December 2020 - 12:46 AM,5.36,125.34,19,2.3,011 km S 59° W of Sarangani (Davao Occidental)
