Date - Time,Lat,Long,Depth,Mag,Location
24 September 2020 - 03:32 PM,10.84,123.11,2,2.7,008 km S 35° E of City Of Victorias (Negros Occidental)
24 September 2020 - 02:01 PM,9.31,126.81,5,3.3,069 km N 57° E of Bayabas (Surigao Del Sur)
24 September 2020 - 12:57 PM,10.1,125.96,10,2.3,015 km N 54° W of Burgos (Surigao Del Norte)
24 September 2020 - 12:41 PM,8.87,126.56,88,2.3,029 km S 80° E of Cagwait (Surigao Del Sur)
24 September 2020 - 12:37 PM,9.16,126.83,3,3.4,063 km N 71° E of Bayabas (Surigao Del Sur)
24 September 2020 - 11:55 AM,9.31,127.04,11,3.7,091 km N 66° E of Bayabas (Surigao Del Sur)
24 September 2020 - 11:52 AM,5.6,124.14,26,3.6,064 km S 38° W of Maitum (Sarangani)
24 September 2020 - 11:44 AM,9.31,126.56,13,2.4,048 km N 38° E of Bayabas (Surigao Del Sur)
24 September 2020 - 10:51 AM,9.1,126.77,34,2.3,056 km N 75° E of Bayabas (Surigao Del Sur)
24 September 2020 - 10:28 AM,9.29,126.53,19,2.3,045 km N 38° E of Bayabas (Surigao Del Sur)
24 September 2020 - 10:27 AM,9.35,126.84,8,2.8,074 km N 56° E of Bayabas (Surigao Del Sur)
24 September 2020 - 10:25 AM,9.35,126.88,16,5.2,078 km N 58° E of Bayabas (Surigao Del Sur)
24 September 2020 - 10:16 AM,9.26,126.62,28,3.1,049 km N 49° E of Bayabas (Surigao Del Sur)
24 September 2020 - 09:34 AM,3.28,128.37,11,4.2,403 km S 54° E of Sarangani (Davao Occidental)
24 September 2020 - 09:07 AM,8.06,124.75,27,2.2,027 km N 19° W of Pangantucan (Bukidnon)
24 September 2020 - 09:05 AM,9.22,126.6,28,2.9,045 km N 52° E of Bayabas (Surigao Del Sur)
24 September 2020 - 08:55 AM,9.34,126.95,1,3.6,084 km N 61° E of Bayabas (Surigao Del Sur)
24 September 2020 - 08:38 AM,9.38,126.97,5,4.1,088 km N 59° E of Bayabas (Surigao Del Sur)
24 September 2020 - 08:38 AM,15.26,122.01,18,2.2,042 km N 30° E of Panukulan (Quezon)
24 September 2020 - 08:18 AM,9.99,126.01,6,3.6,007 km S 69° W of Burgos (Surigao Del Norte)
24 September 2020 - 08:04 AM,18.63,120.94,31,2.3,009 km N 33° W of Santa Praxedes (Cagayan)
24 September 2020 - 08:00 AM,9.26,126.58,11,2.7,045 km N 45° E of Bayabas (Surigao Del Sur)
24 September 2020 - 07:41 AM,9.9,126.12,31,2.1,014 km S 20° E of Burgos (Surigao Del Norte)
24 September 2020 - 07:37 AM,9.95,126.1,28,2.7,008 km S 20° E of Burgos (Surigao Del Norte)
24 September 2020 - 07:32 AM,10.04,126.16,11,4.4,009 km N 73° E of Burgos (Surigao Del Norte)
24 September 2020 - 06:19 AM,9.33,126.9,10,4.7,078 km N 59° E of Bayabas (Surigao Del Sur)
24 September 2020 - 06:08 AM,2.8,127.46,31,4.8,367 km S 38° E of Sarangani (Davao Occidental)
24 September 2020 - 06:01 AM,11.82,124.22,3,2.7,031 km S 50° E of Cataingan (Masbate)
24 September 2020 - 06:00 AM,11.85,124.09,15,2.1,019 km S 31° E of Cataingan (Masbate)
24 September 2020 - 06:00 AM,11.9,124.12,21,2.2,018 km S 49° E of Cataingan (Masbate)
24 September 2020 - 05:49 AM,9.12,126.8,32,2,059 km N 73° E of Bayabas (Surigao Del Sur)
24 September 2020 - 05:36 AM,9.95,126.04,7,3,009 km S 29° W of Burgos (Surigao Del Norte)
24 September 2020 - 04:59 AM,3.39,126.4,15,4,248 km S 26° E of Sarangani (Davao Occidental)
24 September 2020 - 04:51 AM,11.83,124.19,1,1.9,028 km S 48° E of Cataingan (Masbate)
24 September 2020 - 03:40 AM,19.73,122.36,1,2.4,084 km S 37° E of Sabtang (Batanes)
24 September 2020 - 03:28 AM,11.87,124.17,2,2.1,023 km S 53° E of Cataingan (Masbate)
24 September 2020 - 03:18 AM,9.14,126.95,1,3,075 km N 75° E of Bayabas (Surigao Del Sur)
24 September 2020 - 03:06 AM,6.78,126.19,29,2.2,019 km N 42° E of Governor Generoso (Davao Oriental)
24 September 2020 - 02:45 AM,8.86,126.38,20,2.7,016 km S 40° E of Bayabas (Surigao Del Sur)
24 September 2020 - 02:12 AM,9.25,126.99,16,3.2,084 km N 68° E of Bayabas (Surigao Del Sur)
24 September 2020 - 01:54 AM,9.41,122.23,6,2.8,045 km S 29° W of City Of Sipalay (Negros Occidental)
24 September 2020 - 01:39 AM,19.98,121.25,24,3.1,083 km N 16° W of Calayan (Cagayan)
24 September 2020 - 01:23 AM,19.6,122.01,35,2.6,013 km N 46° E of Babuyan Island (Calayan) (Cagayan)
24 September 2020 - 12:59 AM,8.47,125.98,23,1.8,004 km S 14° E of San Francisco (Agusan Del Sur)
24 September 2020 - 12:58 AM,8.48,125.97,22,1.6,003 km S 18° W of San Francisco (Agusan Del Sur)
24 September 2020 - 12:52 AM,11.92,124.06,3,2.7,011 km S 41° E of Cataingan (Masbate)
24 September 2020 - 12:37 AM,9.77,122.97,1,2,006 km N 49° E of Mabinay (Negros Oriental)
23 September 2020 - 11:29 PM,13.43,120.66,66,2.5,008 km S 78° W of Abra De Ilog (Occidental Mindoro)
23 September 2020 - 10:10 PM,10.2,125.17,9,2.5,007 km N 50° E of Liloan (Southern Leyte)
23 September 2020 - 10:07 PM,12.29,123.87,21,2.9,035 km N 24° W of Cataingan (Masbate)
23 September 2020 - 09:40 PM,19.17,122.1,5,2.3,038 km N 40° E of Camiguin Island (Calayan) (Cagayan)
23 September 2020 - 09:24 PM,13.94,120.84,12,2,003 km N 59° E of Calaca (Batangas)
23 September 2020 - 09:11 PM,6.38,126.53,22,2.9,059 km S 59° E of Governor Generoso (Davao Oriental)
23 September 2020 - 08:31 PM,15.34,120.53,30,2.3,007 km N 35° W of Bamban (Tarlac)
23 September 2020 - 07:58 PM,16.42,119.48,8,3.6,044 km N 86° W of Bolinao (Pangasinan)
23 September 2020 - 07:26 PM,13.97,120.87,11,2.1,008 km N 54° E of Calaca (Batangas)
23 September 2020 - 07:23 PM,13.96,120.84,14,3,004 km N 45° E of Calaca (Batangas)
23 September 2020 - 06:32 PM,7.14,126.29,1,2.3,021 km N 59° W of Tarragona (Davao Oriental)
23 September 2020 - 06:21 PM,16.65,119.39,6,2.9,061 km N 62° W of Bolinao (Pangasinan)
23 September 2020 - 06:21 PM,9.39,126.76,16,4.2,070 km N 49° E of Bayabas (Surigao Del Sur)
23 September 2020 - 02:52 PM,4.39,126.29,68,3.9,149 km S 40° E of Sarangani (Davao Occidental)
23 September 2020 - 02:27 PM,9.19,126.68,1,3.3,050 km N 60° E of Bayabas (Surigao Del Sur)
23 September 2020 - 01:42 PM,8.28,125.91,18,3.2,011 km N 89° E of La Paz (Agusan Del Sur)
23 September 2020 - 12:11 PM,12.24,123.75,31,2.3,020 km S 45° E of City Of Masbate (Masbate)
23 September 2020 - 12:09 PM,12.08,123.93,1,3,011 km N 43° W of Cataingan (Masbate)
23 September 2020 - 12:05 PM,12.16,123.91,11,4.5,020 km N 27° W of Cataingan (Masbate)
23 September 2020 - 10:53 AM,6.75,125.09,6,3.8,014 km S 71° W of Bansalan (Davao Del Sur)
23 September 2020 - 10:41 AM,16.42,119.61,12,2.9,030 km N 83° W of Bolinao (Pangasinan)
23 September 2020 - 09:40 AM,9.59,122.47,27,2.8,002 km S 11° E of Hinoba-an (Negros Occidental)
23 September 2020 - 08:51 AM,9.2,126.61,16,2.7,044 km N 54° E of Bayabas (Surigao Del Sur)
23 September 2020 - 08:09 AM,9.3,126.94,16,3.8,080 km N 63° E of Bayabas (Surigao Del Sur)
23 September 2020 - 06:52 AM,9.27,126.82,13,4.1,068 km N 60° E of Bayabas (Surigao Del Sur)
23 September 2020 - 06:41 AM,9.99,124.2,16,2.3,006 km N 23° W of Danao (Bohol)
23 September 2020 - 06:26 AM,12.09,124.01,5,2.6,011 km N 07° E of Cataingan (Masbate)
23 September 2020 - 06:07 AM,19.04,121.35,23,2.2,017 km S 65° E of Dalupiri Island (Calayan) (Cagayan)
23 September 2020 - 05:27 AM,9.18,126.96,15,4,078 km N 73° E of Bayabas (Surigao Del Sur)
23 September 2020 - 05:25 AM,13.12,119.86,33,1.5,073 km S 63° W of Paluan (Occidental Mindoro)
23 September 2020 - 05:00 AM,12.59,125.22,5,2.5,012 km N 68° E of Palapag (Northern Samar)
23 September 2020 - 04:52 AM,17.87,120.9,22,2.3,019 km N 25° E of Tineg (Abra)
23 September 2020 - 04:25 AM,9.29,126.92,8,2.5,078 km N 63° E of Bayabas (Surigao Del Sur)
23 September 2020 - 03:57 AM,11.84,124.12,1,3,022 km S 38° E of Cataingan (Masbate)
23 September 2020 - 02:25 AM,6.88,125.26,9,2.6,011 km N 27° E of Bansalan (Davao Del Sur)
23 September 2020 - 01:20 AM,12.4,125.38,14,2.9,016 km S 58° E of Mapanas (Northern Samar)
23 September 2020 - 12:55 AM,8.38,126.69,31,2.4,039 km N 88° E of Hinatuan (Surigao Del Sur)
23 September 2020 - 12:50 AM,9.06,126.29,60,2.2,011 km N 06° E of Bayabas (Surigao Del Sur)
23 September 2020 - 12:38 AM,11.81,124.14,7,4.1,026 km S 37° E of Cataingan (Masbate)
23 September 2020 - 12:33 AM,13.97,120.6,19,1.6,012 km S 19° W of Nasugbu (Batangas)
23 September 2020 - 12:29 AM,14.7,119.92,28,2.1,033 km S 34° W of San Antonio (Zambales)
23 September 2020 - 12:17 AM,9.72,126.21,27,2.6,009 km S 39° E of General Luna (Surigao Del Norte)
22 September 2020 - 11:34 PM,7.96,126.36,14,2.5,011 km S 31° W of Lingig (Surigao Del Sur)
22 September 2020 - 10:51 PM,9.33,127.02,2,4.2,090 km N 63° E of Bayabas (Surigao Del Sur)
22 September 2020 - 10:07 PM,17.44,120.69,33,1.5,002 km N 48° W of Manabo (Abra)
22 September 2020 - 09:49 PM,7.74,124.84,1,1.9,011 km N 88° E of Kalilangan (Bukidnon)
22 September 2020 - 09:41 PM,12.29,123.95,20,1.7,033 km N 09° W of Cataingan (Masbate)
22 September 2020 - 08:29 PM,15.23,123,5,2.3,093 km N 51° E of Jomalig (Quezon)
22 September 2020 - 07:24 PM,10.66,126.55,1,2.8,089 km N 36° E of Burgos (Surigao Del Norte)
22 September 2020 - 07:12 PM,12.07,125.04,35,3,002 km N 35° E of San Jose De Buan (Samar)
22 September 2020 - 06:31 PM,8.94,126.19,26,1.8,010 km S 30° W of Tago (Surigao Del Sur)
22 September 2020 - 06:28 PM,9.3,126.27,18,2.6,037 km N 03° W of Bayabas (Surigao Del Sur)
22 September 2020 - 04:17 PM,6.28,127.72,100,2.5,164 km S 59° E of Tarragona (Davao Oriental)
22 September 2020 - 03:32 PM,17.95,122.41,21,2.7,055 km S 51° E of Gonzaga (Cagayan)
22 September 2020 - 02:24 PM,17.95,122.44,26,3.3,058 km S 53° E of Gonzaga (Cagayan)
22 September 2020 - 02:15 PM,17.98,122.37,36,2.7,050 km S 51° E of Gonzaga (Cagayan)
22 September 2020 - 02:13 PM,17.99,122.3,1,2.8,044 km S 47° E of Gonzaga (Cagayan)
22 September 2020 - 10:50 AM,5.95,126.63,33,2.9,100 km S 38° E of Governor Generoso (Davao Oriental)
22 September 2020 - 10:09 AM,9.84,124.73,25,2.6,020 km N 58° E of Anda (Bohol)
22 September 2020 - 06:47 AM,6.41,126.25,26,3.3,034 km S 36° E of Governor Generoso (Davao Oriental)
22 September 2020 - 06:26 AM,9.16,126.83,26,2.5,064 km N 71° E of Bayabas (Surigao Del Sur)
22 September 2020 - 05:03 AM,6.89,125.68,51,2.9,030 km N 77° E of Santa Cruz (Davao Del Sur)
22 September 2020 - 04:47 AM,9.4,127.11,1,2.9,103 km N 62° E of Bayabas (Surigao Del Sur)
22 September 2020 - 04:23 AM,7.08,126.03,53,3.7,012 km N 10° E of Banaybanay (Davao Oriental)
22 September 2020 - 03:24 AM,18.19,120.93,22,2.4,013 km N 62° E of Carasi (Ilocos Norte)
22 September 2020 - 03:21 AM,6.7,124.87,31,2.3,005 km S 05° E of Datu Paglas (Maguindanao)
22 September 2020 - 02:37 AM,6.39,126.31,16,2.8,040 km S 42° E of Governor Generoso (Davao Oriental)
22 September 2020 - 01:10 AM,5.55,127.14,62,3.4,170 km S 76° E of Jose Abad Santos (Davao Occidental)
22 September 2020 - 01:05 AM,8.56,125.91,33,2.4,005 km S 11° W of Prosperidad (Agusan Del Sur)
22 September 2020 - 12:46 AM,9.5,126.48,20,3,041 km N 52° E of Cortes (Surigao Del Sur)
22 September 2020 - 12:30 AM,10.1,122.32,1,2.6,038 km N 19° W of City Of Sipalay (Negros Occidental)
21 September 2020 - 11:31 PM,9.24,126.75,3,3.4,060 km N 60° E of Bayabas (Surigao Del Sur)
21 September 2020 - 10:30 PM,6.49,124.92,49,2.6,005 km N 15° W of Tampakan (South Cotabato)
21 September 2020 - 09:15 PM,19.99,121.58,22,2.3,049 km S 39° W of Sabtang (Batanes)
21 September 2020 - 08:58 PM,15.28,122.82,33,2.4,084 km N 39° E of Jomalig (Quezon)
21 September 2020 - 04:30 PM,11.67,124.34,4,3.1,006 km N 38° W of Almeria (Biliran)
21 September 2020 - 03:26 PM,9.18,126.67,22,3.2,048 km N 61° E of Bayabas (Surigao Del Sur)
21 September 2020 - 02:35 PM,9.27,126.9,22,4,076 km N 64° E of Bayabas (Surigao Del Sur)
21 September 2020 - 12:28 PM,9.25,127.03,10,4.6,088 km N 69° E of Bayabas (Surigao Del Sur)
21 September 2020 - 10:06 AM,5.13,126.29,94,3.6,101 km S 72° E of Sarangani (Davao Occidental)
21 September 2020 - 09:49 AM,10.96,124.78,1,3.7,011 km N 61° E of Albuera (Leyte)
21 September 2020 - 09:16 AM,17.46,120.04,113,2.5,038 km S 76° W of Caoayan (Ilocos Sur)
21 September 2020 - 08:55 AM,9.25,126.74,18,2.4,059 km N 59° E of Bayabas (Surigao Del Sur)
21 September 2020 - 07:48 AM,9.23,126.67,17,3.5,051 km N 55° E of Bayabas (Surigao Del Sur)
21 September 2020 - 07:34 AM,9.31,126.44,14,3.5,041 km N 25° E of Bayabas (Surigao Del Sur)
21 September 2020 - 07:19 AM,9.3,127.14,21,3,101 km N 69° E of Bayabas (Surigao Del Sur)
21 September 2020 - 07:14 AM,9.26,126.98,21,4.1,083 km N 67° E of Bayabas (Surigao Del Sur)
21 September 2020 - 07:05 AM,9.26,126.65,14,2.1,052 km N 52° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:58 AM,9.31,126.78,17,3.8,067 km N 55° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:40 AM,9.3,126.86,26,2.6,074 km N 60° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:37 AM,9.26,126.52,74,3.1,041 km N 39° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:28 AM,9.38,126.67,9,3.6,062 km N 43° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:21 AM,9.38,127.04,7,5.2,095 km N 61° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:16 AM,9.28,126.81,24,3.1,068 km N 59° E of Bayabas (Surigao Del Sur)
21 September 2020 - 06:13 AM,9.26,127.02,22,5.7,087 km N 68° E of Bayabas (Surigao Del Sur)
21 September 2020 - 05:42 AM,8.85,126.44,32,2,016 km N 71° E of Marihatag (Surigao Del Sur)
21 September 2020 - 05:39 AM,15.2,121.25,7,2.4,032 km N 38° E of Doña Remedios Trinidad (Bulacan)
21 September 2020 - 05:33 AM,11.34,124.55,8,3.4,007 km S 65° E of Leyte (Leyte)
21 September 2020 - 04:27 AM,16.5,119.97,44,2.1,038 km N 01° W of City Of Alaminos (Pangasinan)
21 September 2020 - 04:23 AM,7.86,124.67,1,3.2,016 km N 33° W of Kalilangan (Bukidnon)
21 September 2020 - 03:18 AM,9.97,124.16,6,3.9,010 km N 48° E of Sagbayan (Bohol)
21 September 2020 - 02:29 AM,10.43,125.07,31,2.4,012 km N 62° E of Sogod (Southern Leyte)
21 September 2020 - 01:47 AM,18.79,120.95,21,4.9,025 km N 35° W of Claveria (Cagayan)
21 September 2020 - 12:57 AM,10.48,126.39,5,3.2,062 km N 34° E of Burgos (Surigao Del Norte)
20 September 2020 - 11:42 PM,16.44,120.76,33,2,014 km S 73° E of Tublay (Benguet)
20 September 2020 - 11:13 PM,10.72,126.15,8,3.2,047 km S 87° E of Homonhon Island (Guiuan) (Eastern Samar)
20 September 2020 - 09:28 PM,6.6,125.66,171,5,045 km N 05° W of Don Marcelino (Davao Occidental)
20 September 2020 - 08:11 PM,6.48,126.25,26,3.1,028 km S 47° E of Governor Generoso (Davao Oriental)
20 September 2020 - 07:24 PM,11.22,124.64,12,3.8,008 km S 05° W of Capoocan (Leyte)
20 September 2020 - 06:51 PM,11.86,124.24,5,2.1,031 km S 60° E of Cataingan (Masbate)
20 September 2020 - 05:50 PM,10.02,124.22,8,2.3,009 km N 02° W of Danao (Bohol)
20 September 2020 - 04:14 PM,5.41,126.55,96,4.7,115 km S 61° E of Jose Abad Santos (Davao Occidental)
20 September 2020 - 02:30 PM,13.6,121.27,7,2.5,008 km S 52° E of Lobo (Batangas)
20 September 2020 - 11:59 AM,15.08,121.38,16,2,035 km N 71° E of Doña Remedios Trinidad (Bulacan)
20 September 2020 - 11:50 AM,12.77,123.3,14,3.8,015 km S 23° E of Claveria (Masbate)
20 September 2020 - 11:12 AM,12.7,123.18,5,3.7,023 km S 17° W of Claveria (Masbate)
20 September 2020 - 08:48 AM,8.45,126.54,30,2.7,024 km N 67° E of Hinatuan (Surigao Del Sur)
20 September 2020 - 08:34 AM,7.08,125.64,29,2.8,004 km N 59° E of City Of Davao (Davao Del Sur)
20 September 2020 - 07:54 AM,6.71,126.65,5,2.5,044 km S 30° E of Tarragona (Davao Oriental)
20 September 2020 - 06:21 AM,9.89,122.27,26,2.3,022 km N 55° W of City Of Sipalay (Negros Occidental)
20 September 2020 - 05:48 AM,13.05,123.67,21,4.2,008 km S 70° E of Jovellar (Albay)
20 September 2020 - 03:38 AM,9.65,122.98,3,2.9,017 km N 66° W of City Of Bais (Negros Oriental)
20 September 2020 - 03:28 AM,8.41,126.25,106,3.4,010 km N 65° W of Hinatuan (Surigao Del Sur)
20 September 2020 - 02:46 AM,14.26,120.34,93,2.1,025 km S 40° W of Mariveles (Bataan)
20 September 2020 - 02:06 AM,12.86,123.39,27,3.5,016 km S 73° E of Claveria (Masbate)
20 September 2020 - 01:49 AM,12.85,123.38,15,3.8,016 km S 68° E of Claveria (Masbate)
20 September 2020 - 01:40 AM,16.31,119.57,36,2.2,033 km N 48° W of Agno (Pangasinan)
20 September 2020 - 12:05 AM,8.33,125.78,32,2.9,006 km N 23° W of La Paz (Agusan Del Sur)
19 September 2020 - 11:46 PM,15.29,120.08,11,2.5,012 km S 70° E of Iba (Zambales)
19 September 2020 - 09:36 PM,6.75,126.03,81,2.4,011 km S 35° W of San Isidro (Davao Oriental)
19 September 2020 - 04:00 PM,4.99,124.03,452,4,128 km S 31° W of Kiamba (Sarangani)
19 September 2020 - 03:57 PM,5.79,126.95,11,3,136 km S 46° E of Governor Generoso (Davao Oriental)
19 September 2020 - 03:44 PM,10.6,126.14,11,3,048 km S 71° E of Homonhon Island (Guiuan) (Eastern Samar)
19 September 2020 - 02:31 PM,5.37,126.58,33,3,120 km S 60° E of Jose Abad Santos (Davao Occidental)
19 September 2020 - 01:58 PM,7.63,124.87,1,3.4,006 km N 52° W of Kadingilan (Bukidnon)
19 September 2020 - 12:31 PM,10.79,126.33,25,3.1,072 km S 68° E of Guiuan (Eastern Samar)
19 September 2020 - 11:58 AM,6.54,125.06,30,2.1,018 km N 54° E of Tampakan (South Cotabato)
19 September 2020 - 05:48 AM,10.52,122.35,12,2.7,021 km S 88° W of Nueva Valencia (Guimaras)
19 September 2020 - 05:33 AM,19.07,121.47,14,3.1,021 km S 01° W of Calayan (Cagayan)
19 September 2020 - 05:24 AM,10.34,122.45,1,2.3,022 km S 26° W of Nueva Valencia (Guimaras)
19 September 2020 - 04:34 AM,15.08,120.24,77,2.5,015 km N 38° E of San Marcelino (Zambales)
19 September 2020 - 04:33 AM,5.97,125.97,146,2.2,039 km S 51° E of Don Marcelino (Davao Occidental)
19 September 2020 - 04:23 AM,13.79,120.66,107,1.8,005 km S 30° E of Calatagan (Batangas)
19 September 2020 - 04:10 AM,5.61,127.58,104,3,203 km S 55° E of Governor Generoso (Davao Oriental)
19 September 2020 - 03:53 AM,18.7,120.92,29,2.6,017 km N 28° W of Santa Praxedes (Cagayan)
19 September 2020 - 03:44 AM,9.43,126.17,18,3.2,017 km N 07° W of Cortes (Surigao Del Sur)
19 September 2020 - 03:40 AM,19.28,121.29,9,2.6,019 km N 82° W of Calayan (Cagayan)
19 September 2020 - 03:36 AM,6.46,126.36,126,3.5,038 km S 55° E of Governor Generoso (Davao Oriental)
19 September 2020 - 03:19 AM,10.36,122.24,28,2.9,035 km S 77° E of Anini-y (Antique)
19 September 2020 - 02:52 AM,8.59,122.5,28,2.4,055 km N 21° W of Liloy (Zamboanga Del Norte)
19 September 2020 - 02:31 AM,9.29,123.19,6,2.9,006 km N 77° W of Valencia (Negros Oriental)
19 September 2020 - 02:06 AM,12.63,120.61,1,2.3,043 km N 65° W of Rizal (Occidental Mindoro)
19 September 2020 - 01:52 AM,9.6,126.07,31,1.6,023 km S 25° W of General Luna (Surigao Del Norte)
19 September 2020 - 01:48 AM,9.73,126.18,31,2.1,007 km S 25° E of General Luna (Surigao Del Norte)
19 September 2020 - 01:25 AM,12.53,120.5,26,2.6,051 km N 81° W of Rizal (Occidental Mindoro)
19 September 2020 - 01:17 AM,6.06,126.04,114,2.7,041 km S 69° E of Don Marcelino (Davao Occidental)
19 September 2020 - 12:46 AM,5.95,126.46,120,2.9,089 km S 72° E of Don Marcelino (Davao Occidental)
19 September 2020 - 12:25 AM,9.2,123.23,33,2.2,012 km N 15° E of Zamboanguita (Negros Oriental)
18 September 2020 - 11:58 PM,3.49,126.25,33,2.7,232 km S 23° E of Sarangani (Davao Occidental)
18 September 2020 - 11:15 PM,9.32,122.51,8,2.5,031 km S 08° E of Hinoba-an (Negros Occidental)
18 September 2020 - 10:55 PM,15.56,119.92,21,2.9,005 km N 58° W of Masinloc (Zambales)
18 September 2020 - 10:45 PM,9.37,126.23,9,2.6,012 km N 22° E of Cortes (Surigao Del Sur)
18 September 2020 - 08:33 PM,16.4,122.39,10,2.6,019 km N 89° E of Dilasag (Aurora)
18 September 2020 - 07:17 PM,10.59,121.97,12,2.5,017 km S 09° E of San Jose De Buenavista (Antique)
18 September 2020 - 05:35 PM,6.8,126.29,50,2.2,019 km S 25° E of City Of Mati (Davao Oriental)
18 September 2020 - 04:46 PM,5.85,127.36,118,3.6,167 km S 58° E of Governor Generoso (Davao Oriental)
18 September 2020 - 03:45 PM,7.04,124.78,17,2,011 km S 78° E of Pikit (Cotabato)
18 September 2020 - 03:32 PM,10.71,124.6,1,2.3,025 km N 73° E of San Francisco (Cebu)
18 September 2020 - 03:28 PM,7.9,126.88,19,2.8,048 km N 76° E of Cateel (Davao Oriental)
18 September 2020 - 03:14 PM,11.92,124.13,6,2.2,017 km S 60° E of Cataingan (Masbate)
18 September 2020 - 01:25 PM,13.5,121.33,21,2.2,021 km S 39° E of Lobo (Batangas)
18 September 2020 - 10:16 AM,14.3,120.36,108,2.3,039 km N 50° W of Nasugbu (Batangas)
18 September 2020 - 08:07 AM,5.83,125.73,103,3.3,041 km S 06° E of Don Marcelino (Davao Occidental)
18 September 2020 - 08:02 AM,7.72,126.47,30,2.5,009 km S 15° E of Cateel (Davao Oriental)
18 September 2020 - 07:18 AM,15.84,119.8,28,3.2,012 km N 81° W of Infanta (Pangasinan)
18 September 2020 - 06:05 AM,6.45,125.96,46,3.3,040 km N 46° E of Don Marcelino (Davao Occidental)
18 September 2020 - 05:06 AM,8.26,124.24,34,2.6,005 km N 23° W of City Of Iligan (Lanao Del Norte)
18 September 2020 - 05:02 AM,12.47,123.66,33,2.1,012 km N 21° E of City Of Masbate (Masbate)
18 September 2020 - 04:47 AM,8.24,126.16,15,1.9,018 km N 82° W of City Of Bislig (Surigao Del Sur)
18 September 2020 - 04:21 AM,10.33,125.23,23,2.5,003 km S 55° W of Hinundayan (Southern Leyte)
18 September 2020 - 03:30 AM,7.21,125.92,26,2.4,009 km N 18° E of Pantukan (Davao De Oro)
18 September 2020 - 03:27 AM,6.57,126.96,60,3.2,084 km S 33° E of Manay (Davao Oriental)
18 September 2020 - 02:49 AM,6.47,126.44,75,3.9,046 km S 63° E of Governor Generoso (Davao Oriental)
18 September 2020 - 01:17 AM,13.12,120.85,27,2.9,030 km S 68° E of Mamburao (Occidental Mindoro)
18 September 2020 - 01:06 AM,10.64,126.29,26,3.6,063 km S 80° E of Homonhon Island (Guiuan) (Eastern Samar)
18 September 2020 - 01:00 AM,6.21,125.34,20,2.9,013 km N 26° E of Alabel (Sarangani)
18 September 2020 - 12:06 AM,6.5,125.01,27,2.2,011 km N 57° E of Tampakan (South Cotabato)
17 September 2020 - 11:47 PM,9.75,126.31,31,3.3,018 km S 79° E of General Luna (Surigao Del Norte)
17 September 2020 - 10:53 PM,5.97,124.86,12,2.8,026 km S 87° E of Kiamba (Sarangani)
17 September 2020 - 09:51 PM,14.45,121.86,9,2.1,032 km N 26° E of Mauban (Quezon)
17 September 2020 - 07:50 PM,3.2,126.81,33,4.2,290 km S 32° E of Sarangani (Davao Occidental)
17 September 2020 - 07:29 PM,4.32,126.41,4,2.9,163 km S 42° E of Sarangani (Davao Occidental)
17 September 2020 - 05:54 PM,11.9,124.17,1,2.6,024 km N 56° W of Maripipi (Biliran)
17 September 2020 - 05:54 PM,9.27,123.26,12,2.3,003 km S 52° E of Valencia (Negros Oriental)
17 September 2020 - 05:38 PM,15.32,122.05,1,4,050 km N 31° E of Panukulan (Quezon)
17 September 2020 - 04:08 PM,11.67,124.31,10,2.2,005 km S 78° W of Kawayan (Biliran)
17 September 2020 - 01:21 PM,18.82,121.06,37,2.4,024 km N 05° W of Claveria (Cagayan)
17 September 2020 - 01:04 PM,6.53,126.24,37,3.4,023 km S 53° E of Governor Generoso (Davao Oriental)
17 September 2020 - 11:49 AM,7.06,123.68,7,3.8,054 km S 33° E of Tabina (Zamboanga Del Sur)
17 September 2020 - 08:48 AM,9.65,126.12,36,2,014 km S 33° E of Dapa (Surigao Del Norte)
17 September 2020 - 07:32 AM,7.54,122.2,15,3.9,009 km S 51° E of Sirawai (Zamboanga Del Norte)
17 September 2020 - 06:35 AM,5.92,126.2,38,3.8,062 km N 89° E of Jose Abad Santos (Davao Occidental)
17 September 2020 - 06:03 AM,13.79,120.55,150,2.5,009 km S 63° W of Calatagan (Batangas)
17 September 2020 - 05:16 AM,5.63,126.21,76,3.1,070 km S 64° E of Jose Abad Santos (Davao Occidental)
17 September 2020 - 04:32 AM,6.71,124.65,33,2.1,004 km N 62° W of City Of Tacurong (Sultan Kudarat)
17 September 2020 - 04:22 AM,5.49,126.49,57,4,104 km S 64° E of Jose Abad Santos (Davao Occidental)
17 September 2020 - 03:40 AM,9.77,124.33,34,2.7,006 km S 46° E of Sierra Bullones (Bohol)
17 September 2020 - 03:35 AM,9.87,126.34,37,2.6,023 km N 64° E of General Luna (Surigao Del Norte)
17 September 2020 - 03:33 AM,4.69,125.09,2,3.4,088 km S 25° W of Sarangani (Davao Occidental)
17 September 2020 - 03:29 AM,6.51,125.97,2,2.8,020 km S 36° W of Governor Generoso (Davao Oriental)
17 September 2020 - 02:45 AM,16.11,121.95,24,1.7,003 km S 17° W of Dinalungan (Aurora)
