Date - Time,Lat,Long,Depth,Mag,Location
21 November 2020 - 08:50 PM,5.96,126.39,7,2.9,084 km S 24° E of Governor Generoso (Davao Oriental)
21 November 2020 - 07:12 PM,7.52,126.18,5,4,006 km S 57° E of New Bataan (Davao De Oro)
21 November 2020 - 06:59 PM,20.27,121.02,1,3.3,090 km S 85° W of Sabtang (Batanes)
21 November 2020 - 06:42 PM,6.59,126.32,33,2.6,028 km S 75° E of Governor Generoso (Davao Oriental)
21 November 2020 - 12:14 PM,7.01,127.2,23,3.3,076 km S 73° E of Manay (Davao Oriental)
21 November 2020 - 11:56 AM,14,120.17,43,2.4,017 km N 17° E of Lubang (Occidental Mindoro)
21 November 2020 - 08:06 AM,7.59,126.2,2,2.9,016 km S 55° E of Compostela (Davao De Oro)
21 November 2020 - 07:50 AM,10.95,124.86,11,3.3,005 km S 51° W of Burauen (Leyte)
21 November 2020 - 07:20 AM,6.19,125.85,112,3.3,017 km S 88° E of Don Marcelino (Davao Occidental)
21 November 2020 - 05:37 AM,14.89,123.12,33,2.4,050 km N 22° E of Tinaga Island (Vinzons) (Camarines Norte)
21 November 2020 - 04:34 AM,10.15,126.1,18,2.7,015 km N 09° E of Burgos (Surigao Del Norte)
21 November 2020 - 04:16 AM,8.85,126.48,30,2.3,021 km S 67° E of Cagwait (Surigao Del Sur)
21 November 2020 - 03:42 AM,9.99,126.13,17,2.1,007 km S 65° E of Burgos (Surigao Del Norte)
21 November 2020 - 02:59 AM,5.84,125.91,137,2.4,047 km S 31° E of Don Marcelino (Davao Occidental)
21 November 2020 - 01:24 AM,15.76,121.04,13,2.2,007 km S 56° E of San Jose City (Nueva Ecija)
20 November 2020 - 11:47 PM,12.29,123.76,8,2.3,008 km N 23° W of Uson (Masbate)
20 November 2020 - 11:32 PM,8.46,126.69,11,2.5,041 km N 75° E of Hinatuan (Surigao Del Sur)
20 November 2020 - 10:15 PM,17.83,120.12,25,2.9,036 km S 84° W of Sinait (Ilocos Sur)
20 November 2020 - 10:06 PM,6.51,125.16,23,2.9,017 km S 42° W of Kiblawan (Davao Del Sur)
20 November 2020 - 08:59 PM,12.03,124.03,2,2.4,005 km N 39° E of Cataingan (Masbate)
20 November 2020 - 08:19 PM,11.85,124.15,9,3.2,012 km S 71° E of Pio V. Corpuz (Masbate)
20 November 2020 - 08:08 PM,14.57,123.93,1,2.4,064 km N 24° W of Pandan (Catanduanes)
20 November 2020 - 07:16 PM,7.1,123.66,32,1.9,049 km S 35° E of Tabina (Zamboanga Del Sur)
20 November 2020 - 06:56 PM,5.29,126.89,44,3.1,154 km S 64° E of Jose Abad Santos (Davao Occidental)
20 November 2020 - 06:49 PM,8.58,126.54,21,2.7,039 km S 62° E of San Agustin (Surigao Del Sur)
20 November 2020 - 05:30 PM,7.44,124.84,16,2.3,020 km S 24° W of Kadingilan (Bukidnon)
20 November 2020 - 03:21 PM,19.13,121.39,11,2.8,017 km S 33° W of Calayan (Cagayan)
20 November 2020 - 02:19 PM,13.65,120.24,13,3.4,007 km S 12° W of Looc (Occidental Mindoro)
20 November 2020 - 12:20 PM,9.37,122.1,4,2.7,048 km S 57° W of Hinoba-an (Negros Occidental)
20 November 2020 - 11:42 AM,13.44,120.85,26,2.8,013 km S 60° W of Puerto Galera (Oriental Mindoro)
20 November 2020 - 09:58 AM,17.75,120.22,28,2.4,024 km N 40° W of Santa Catalina (Ilocos Sur)
20 November 2020 - 08:46 AM,9.88,125.92,10,2.5,006 km N 74° W of Del Carmen (Surigao Del Norte)
20 November 2020 - 07:07 AM,7.88,123.43,23,2.6,006 km N 08° W of City Of Pagadian (Zamboanga Del Sur)
20 November 2020 - 04:37 AM,13.9,120.46,135,3.3,020 km N 69° W of Calatagan (Batangas)
20 November 2020 - 04:24 AM,8.23,125.94,11,2.8,016 km S 70° E of La Paz (Agusan Del Sur)
20 November 2020 - 03:50 AM,6.11,126.36,106,2,068 km S 28° E of Governor Generoso (Davao Oriental)
20 November 2020 - 02:47 AM,12.87,120.84,7,2.3,007 km N 64° E of Sablayan (Occidental Mindoro)
20 November 2020 - 02:34 AM,18.29,120.9,32,2.4,019 km S 01° E of Adams (Ilocos Norte)
20 November 2020 - 02:12 AM,9.74,125.67,34,1.9,012 km N 40° E of Placer (Surigao Del Norte)
20 November 2020 - 01:05 AM,14.06,120.22,24,2.6,025 km N 25° E of Lubang (Occidental Mindoro)
20 November 2020 - 01:05 AM,13.68,120.92,29,2.7,008 km S 14° W of Mabini (Batangas)
20 November 2020 - 12:48 AM,6.04,126.83,66,3.1,108 km S 51° E of Governor Generoso (Davao Oriental)
20 November 2020 - 12:40 AM,14.17,124.15,23,3.3,015 km N 11° W of Pandan (Catanduanes)
20 November 2020 - 12:35 AM,9.26,123.02,5,2.2,020 km S 73° E of Santa Catalina (Negros Oriental)
19 November 2020 - 10:57 PM,8.59,126.52,28,2.9,037 km S 62° E of San Agustin (Surigao Del Sur)
19 November 2020 - 09:29 PM,19.49,121.66,15,2.9,031 km N 37° E of Calayan (Cagayan)
19 November 2020 - 08:14 PM,8.05,123.31,15,4.4,003 km N 05° W of Midsalip (Zamboanga Del Sur)
19 November 2020 - 06:23 PM,14.02,120.49,1,2.3,016 km S 67° W of Nasugbu (Batangas)
19 November 2020 - 04:40 PM,10.88,122.94,12,1.8,010 km N 25° W of City Of Silay (Negros Occidental)
19 November 2020 - 02:04 PM,9.05,126.06,28,2.4,012 km S 79° W of City Of Tandag (Surigao Del Sur)
19 November 2020 - 01:26 PM,16.53,120.31,62,1.7,009 km S 03° W of City Of San Fernando (La Union)
19 November 2020 - 12:38 PM,5.36,126.4,41,2.9,109 km S 87° E of Sarangani (Davao Occidental)
19 November 2020 - 12:12 PM,12.31,123.76,16,3.3,010 km N 17° W of Uson (Masbate)
19 November 2020 - 09:54 AM,4.65,126.07,88,3.7,111 km S 40° E of Sarangani (Davao Occidental)
19 November 2020 - 08:54 AM,9.72,126.17,33,2.4,007 km S 11° E of General Luna (Surigao Del Norte)
19 November 2020 - 08:32 AM,12.38,123.67,28,2.9,006 km N 78° E of City Of Masbate (Masbate)
19 November 2020 - 07:09 AM,9.89,126.53,18,2.5,043 km N 74° E of General Luna (Surigao Del Norte)
19 November 2020 - 05:20 AM,5.43,126.24,67,2.4,090 km N 88° E of Sarangani (Davao Occidental)
19 November 2020 - 05:15 AM,12.42,123.71,21,3.1,007 km 00 °est of Batuan (Masbate)
19 November 2020 - 05:01 AM,18.5,120.89,29,1.8,004 km N 22° W of Adams (Ilocos Norte)
19 November 2020 - 04:52 AM,14.69,118.98,34,3.1,123 km S 77° W of San Antonio (Zambales)
19 November 2020 - 04:49 AM,12.09,124.25,26,2.6,020 km N 10° W of Almagro (Samar)
19 November 2020 - 03:56 AM,12.27,123.77,13,4.4,013 km N 48° W of Dimasalang (Masbate)
19 November 2020 - 03:43 AM,10.45,122.57,4,2.5,009 km S 19° E of Nueva Valencia (Guimaras)
19 November 2020 - 03:19 AM,5.73,125.09,25,2.1,016 km S 50° W of Glan (Sarangani)
19 November 2020 - 02:58 AM,5.89,125.02,9,3.7,005 km N 40° E of Maasim (Sarangani)
19 November 2020 - 02:50 AM,8.53,126.49,28,2.2,038 km S 52° E of San Agustin (Surigao Del Sur)
19 November 2020 - 02:44 AM,5.91,126.8,27,2.7,115 km S 44° E of Governor Generoso (Davao Oriental)
19 November 2020 - 02:13 AM,13.54,120.68,98,1.9,012 km N 23° W of Abra De Ilog (Occidental Mindoro)
19 November 2020 - 01:59 AM,8.57,126.58,24,2.3,043 km S 64° E of San Agustin (Surigao Del Sur)
19 November 2020 - 12:49 AM,13.72,120.58,100,2.4,014 km S 25° W of Calatagan (Batangas)
19 November 2020 - 12:36 AM,8.31,125.95,46,2.2,010 km S 37° W of Rosario (Agusan Del Sur)
19 November 2020 - 12:03 AM,6.24,125.33,89,3.3,015 km N 15° E of Alabel (Sarangani)
18 November 2020 - 11:33 PM,20.38,121.55,74,2.6,034 km N 82° W of Sabtang (Batanes)
18 November 2020 - 10:00 PM,5.51,125.7,120,2.9,033 km N 71° E of Sarangani (Davao Occidental)
18 November 2020 - 09:55 PM,13.78,120.23,17,2.2,007 km N 23° W of Looc (Occidental Mindoro)
18 November 2020 - 09:47 PM,11.69,125.77,1,2.6,035 km S 78° E of San Julian (Eastern Samar)
18 November 2020 - 09:39 PM,12.45,123.73,15,3.5,007 km N 64° W of Batuan (Masbate)
18 November 2020 - 09:25 PM,18.71,121.42,29,2.1,016 km S 19° E of Fuga Island (Aparri) (Cagayan)
18 November 2020 - 09:10 PM,11.09,124.72,9,2.2,013 km S 32° W of Jaro (Leyte)
18 November 2020 - 08:41 PM,10.05,126.25,34,2.1,019 km N 79° E of Burgos (Surigao Del Norte)
18 November 2020 - 08:38 PM,8.6,126.47,28,2.4,032 km S 60° E of San Agustin (Surigao Del Sur)
18 November 2020 - 08:37 PM,10.03,126.05,32,1.9,003 km N 59° W of Burgos (Surigao Del Norte)
18 November 2020 - 08:34 PM,8.6,126.57,24,2.6,041 km S 66° E of San Agustin (Surigao Del Sur)
18 November 2020 - 08:21 PM,7.01,126.55,16,3.8,012 km S 66° E of Tarragona (Davao Oriental)
18 November 2020 - 07:59 PM,9.69,125.58,11,2,015 km S 38° E of City Of Surigao (Surigao Del Norte)
18 November 2020 - 07:30 PM,18.64,120.99,26,2.1,009 km N 01° E of Santa Praxedes (Cagayan)
18 November 2020 - 06:46 PM,12.14,123.95,22,2.7,016 km N 19° W of Cataingan (Masbate)
18 November 2020 - 06:09 PM,8.73,126.48,22,2.5,029 km S 88° E of San Agustin (Surigao Del Sur)
18 November 2020 - 05:37 PM,5.25,125.09,64,2.6,065 km S 11° W of Glan (Sarangani)
18 November 2020 - 05:27 PM,7.62,122.12,103,2.7,009 km S 11° W of Siocon (Zamboanga Del Norte)
18 November 2020 - 04:23 PM,5.25,125.54,171,3.1,022 km S 36° E of Sarangani (Davao Occidental)
18 November 2020 - 03:38 PM,6.74,125.65,73,2.5,036 km S 08° E of City Of Davao (Davao Del Sur)
18 November 2020 - 03:23 PM,6.82,126.7,121,3.3,047 km S 22° E of Manay (Davao Oriental)
18 November 2020 - 01:39 PM,12.49,123.69,25,2.4,012 km N 49° W of Batuan (Masbate)
18 November 2020 - 01:36 PM,10.39,126.4,39,2.3,054 km N 41° E of Burgos (Surigao Del Norte)
18 November 2020 - 12:51 PM,13.52,120.76,79,1.9,009 km N 22° E of Abra De Ilog (Occidental Mindoro)
18 November 2020 - 12:16 PM,14.04,120.3,62,2,028 km N 43° E of Lubang (Occidental Mindoro)
18 November 2020 - 12:06 PM,10.32,126.07,15,2.2,035 km N 01° E of Burgos (Surigao Del Norte)
18 November 2020 - 11:01 AM,20.02,121.68,20,2.8,040 km S 30° W of Sabtang (Batanes)
18 November 2020 - 10:41 AM,10.08,126.03,23,2,007 km N 04° W of Santa Monica (Surigao Del Norte)
18 November 2020 - 09:22 AM,13.43,120.28,9,2.8,032 km S 06° E of Looc (Occidental Mindoro)
18 November 2020 - 09:09 AM,4.26,126.09,125,3.5,148 km S 30° E of Sarangani (Davao Occidental)
18 November 2020 - 06:46 AM,13.62,121.45,26,1.9,026 km S 84° E of Lobo (Batangas)
18 November 2020 - 06:38 AM,5.06,127.04,3,3.4,184 km S 78° E of Sarangani (Davao Occidental)
18 November 2020 - 06:27 AM,8.21,123.12,34,2.1,004 km S 14° E of Siayan (Zamboanga Del Norte)
18 November 2020 - 06:21 AM,9.86,125.53,14,2.2,008 km N 28° E of City Of Surigao (Surigao Del Norte)
18 November 2020 - 05:17 AM,5.24,126.61,6,3.5,128 km S 56° E of Jose Abad Santos (Davao Occidental)
18 November 2020 - 05:01 AM,14.05,120.5,117,1.9,014 km S 81° W of Nasugbu (Batangas)
18 November 2020 - 03:36 AM,9.39,122.24,5,3.1,034 km S 48° W of Hinoba-an (Negros Occidental)
18 November 2020 - 03:14 AM,6.06,126.99,65,3.1,121 km S 57° E of Governor Generoso (Davao Oriental)
18 November 2020 - 02:43 AM,16.97,119.79,15,2.9,065 km N 78° W of Luna (La Union)
17 November 2020 - 11:53 PM,8.65,126.43,28,2.1,025 km S 64° E of San Agustin (Surigao Del Sur)
17 November 2020 - 11:04 PM,16.53,120.91,4,2.4,013 km S 89° W of Ambaguio (Nueva Vizcaya)
17 November 2020 - 10:53 PM,15.38,119.86,33,1.9,008 km S 44° W of Palauig (Zambales)
17 November 2020 - 10:09 PM,19.83,121.11,14,3.5,074 km N 31° W of Calayan (Cagayan)
17 November 2020 - 08:55 PM,10.5,125.22,3,3,007 km S 51° E of Silago (Southern Leyte)
17 November 2020 - 08:47 PM,9.16,126.32,88,2.3,021 km N 12° E of Bayabas (Surigao Del Sur)
17 November 2020 - 07:56 PM,9.61,126.26,34,1.8,022 km S 31° E of General Luna (Surigao Del Norte)
17 November 2020 - 07:21 PM,5.41,126.36,15,4,097 km S 55° E of Jose Abad Santos (Davao Occidental)
17 November 2020 - 07:17 PM,16.46,120.48,29,3.6,007 km S 24° E of Burgos (La Union)
17 November 2020 - 06:28 PM,10.58,126.4,18,4.5,072 km N 30° E of Burgos (Surigao Del Norte)
17 November 2020 - 06:26 PM,8,127.25,9,3.3,089 km N 58° E of Baganga (Davao Oriental)
17 November 2020 - 06:03 PM,16.25,119.4,26,2.7,045 km N 71° W of Agno (Pangasinan)
17 November 2020 - 06:03 PM,9.55,126.23,30,1.6,027 km S 18° E of General Luna (Surigao Del Norte)
17 November 2020 - 06:01 PM,6.39,125.75,134,2.7,022 km N 16° E of Don Marcelino (Davao Occidental)
17 November 2020 - 05:56 PM,8.05,127,13,2.8,064 km N 89° E of Lingig (Surigao Del Sur)
17 November 2020 - 05:14 PM,8,126.87,19,3.5,059 km N 36° E of Baganga (Davao Oriental)
17 November 2020 - 02:49 PM,8.11,124.53,21,2.2,021 km N 47° E of Bubong (Lanao Del Sur)
17 November 2020 - 02:16 PM,6.55,124.8,33,2,006 km S 85° W of Lutayan (Sultan Kudarat)
17 November 2020 - 11:42 AM,8.06,127.07,10,2.9,077 km N 46° E of Baganga (Davao Oriental)
17 November 2020 - 10:58 AM,14.65,120.32,85,2.4,006 km S 65° E of Morong (Bataan)
17 November 2020 - 10:41 AM,8.74,126.54,30,2.5,035 km S 90° E of San Agustin (Surigao Del Sur)
17 November 2020 - 09:03 AM,8.57,126.64,30,2,050 km S 67° E of San Agustin (Surigao Del Sur)
17 November 2020 - 08:13 AM,9.69,122.51,12,2,012 km S 43° E of City Of Sipalay (Negros Occidental)
17 November 2020 - 05:39 AM,5.25,126.5,3,3.9,120 km S 52° E of Jose Abad Santos (Davao Occidental)
17 November 2020 - 05:38 AM,6.98,126.84,1,2.4,042 km S 52° E of Manay (Davao Oriental)
17 November 2020 - 04:49 AM,9.56,126.52,27,1.8,047 km N 49° E of Cortes (Surigao Del Sur)
17 November 2020 - 04:37 AM,9.5,126.22,19,2,025 km N 08° E of Cortes (Surigao Del Sur)
17 November 2020 - 04:14 AM,21.52,120.23,6,3.7,186 km N 64° W of Itbayat (Batanes)
17 November 2020 - 04:11 AM,5.67,127.14,15,2.6,168 km S 81° E of Jose Abad Santos (Davao Occidental)
17 November 2020 - 03:56 AM,8.64,126.55,33,2.1,038 km S 73° E of San Agustin (Surigao Del Sur)
17 November 2020 - 03:20 AM,8.6,126.51,33,2,035 km S 62° E of San Agustin (Surigao Del Sur)
17 November 2020 - 03:04 AM,8.61,126.61,33,2.2,040 km N 48° E of Hinatuan (Surigao Del Sur)
17 November 2020 - 02:54 AM,15.41,119.72,25,2.2,021 km S 83° W of Palauig (Zambales)
17 November 2020 - 02:37 AM,21.37,120.87,1,4.6,127 km N 53° W of Itbayat (Batanes)
17 November 2020 - 02:33 AM,13.74,120.53,94,3.3,015 km S 46° W of Calatagan (Batangas)
17 November 2020 - 02:12 AM,5.82,125.92,144,2.6,048 km S 31° E of Don Marcelino (Davao Occidental)
17 November 2020 - 01:51 AM,17.8,120.3,51,2.8,016 km N 88° W of Cabugao (Ilocos Sur)
17 November 2020 - 01:45 AM,13.49,120.64,2,2.9,011 km N 59° W of Abra De Ilog (Occidental Mindoro)
17 November 2020 - 01:24 AM,8.26,126.53,33,2.5,025 km S 60° E of Hinatuan (Surigao Del Sur)
17 November 2020 - 12:37 AM,5.89,126.17,93,2.9,063 km S 58° E of Don Marcelino (Davao Occidental)
17 November 2020 - 12:13 AM,7.47,126.72,16,2.7,021 km S 56° E of Baganga (Davao Oriental)
16 November 2020 - 10:56 PM,12.78,124.33,20,2.4,011 km N 15° W of Biri (Northern Samar)
16 November 2020 - 10:21 PM,10.19,125.86,24,3.4,027 km N 45° W of Santa Monica (Surigao Del Norte)
16 November 2020 - 09:58 PM,9.65,126.19,32,2,015 km S 13° E of General Luna (Surigao Del Norte)
16 November 2020 - 09:20 PM,8.59,126.55,34,3,039 km S 65° E of San Agustin (Surigao Del Sur)
16 November 2020 - 08:43 PM,15.33,120.15,33,1.4,019 km N 89° E of Iba (Zambales)
16 November 2020 - 08:35 PM,8.97,126.38,35,2,011 km N 89° E of Bayabas (Surigao Del Sur)
16 November 2020 - 07:14 PM,14.76,121.42,34,1.8,022 km N 89° W of General Nakar (Quezon)
16 November 2020 - 07:04 PM,8.67,122,59,2.4,095 km N 51° W of Liloy (Zamboanga Del Norte)
16 November 2020 - 06:59 PM,8.6,126.58,26,1.8,042 km S 68° E of San Agustin (Surigao Del Sur)
16 November 2020 - 03:24 PM,9.98,126.1,34,1.9,005 km S 32° E of Burgos (Surigao Del Norte)
16 November 2020 - 03:19 PM,21.79,121.25,33,4.4,127 km N 29° W of Itbayat (Batanes)
16 November 2020 - 01:38 PM,11.83,124.21,2,2.7,016 km N 67° W of Maripipi (Biliran)
16 November 2020 - 01:27 PM,8.66,126.58,32,2.3,034 km S 64° E of Marihatag (Surigao Del Sur)
16 November 2020 - 01:25 PM,8.92,126.98,1,3.2,075 km N 90° E of Cagwait (Surigao Del Sur)
16 November 2020 - 11:04 AM,11.63,124.37,23,2.5,002 km N 39° W of Almeria (Biliran)
16 November 2020 - 09:14 AM,11.72,124.29,6,2.6,009 km S 46° W of Maripipi (Biliran)
16 November 2020 - 08:34 AM,11.89,124.22,15,3.5,019 km N 48° W of Maripipi (Biliran)
16 November 2020 - 07:33 AM,10.18,126.16,8,3.1,021 km N 28° E of Burgos (Surigao Del Norte)
16 November 2020 - 06:49 AM,13.61,124.6,31,4.3,026 km S 77° E of Baras (Catanduanes)
16 November 2020 - 06:37 AM,8.61,126.49,54,6,033 km S 63° E of San Agustin (Surigao Del Sur)
16 November 2020 - 05:34 AM,10.18,125.7,63,2.4,023 km S 32° E of Loreto (Dinagat Islands)
16 November 2020 - 04:27 AM,11.34,125.21,71,2.6,017 km N 68° E of Basey (Samar)
16 November 2020 - 03:53 AM,17.25,120.32,17,2.3,016 km N 53° W of City Of Candon (Ilocos Sur)
16 November 2020 - 03:22 AM,11.83,124.13,4,2.7,011 km S 55° E of Pio V. Corpuz (Masbate)
16 November 2020 - 02:16 AM,11.87,124.17,6,2.6,013 km S 85° E of Pio V. Corpuz (Masbate)
16 November 2020 - 02:10 AM,9.69,126.23,32,2.4,013 km S 39° E of General Luna (Surigao Del Norte)
16 November 2020 - 02:06 AM,19.16,121.02,1,3,021 km N 74° W of Dalupiri Island (Calayan) (Cagayan)
16 November 2020 - 02:01 AM,6.56,125.26,14,2.1,020 km N 03° W of Malungon (Sarangani)
16 November 2020 - 01:25 AM,15.23,120.24,13,3.2,022 km N 70° E of Cabangan (Zambales)
15 November 2020 - 11:48 PM,5.3,126.43,6,3.3,113 km S 84° E of Sarangani (Davao Occidental)
15 November 2020 - 11:40 PM,2.23,128.32,45,3.6,477 km S 42° E of Sarangani (Davao Occidental)
15 November 2020 - 10:19 PM,9.39,122.2,11,2.3,037 km S 52° W of Hinoba-an (Negros Occidental)
15 November 2020 - 10:13 PM,15.97,119.05,27,2.9,084 km S 79° W of Agno (Pangasinan)
15 November 2020 - 09:55 PM,8.35,125.66,26,3.7,017 km S 51° W of Talacogon (Agusan Del Sur)
15 November 2020 - 09:54 PM,12,124.11,33,2.4,014 km N 25° E of Pio V. Corpuz (Masbate)
15 November 2020 - 08:24 PM,13,124.56,16,3.3,041 km N 32° E of Biri (Northern Samar)
15 November 2020 - 07:06 PM,5.13,126.3,33,4,102 km S 72° E of Sarangani (Davao Occidental)
15 November 2020 - 06:16 PM,6.16,126.72,27,1.8,090 km S 53° E of Governor Generoso (Davao Oriental)
15 November 2020 - 05:40 PM,11.84,124.16,19,2.2,025 km S 46° E of Cataingan (Masbate)
15 November 2020 - 03:27 PM,10.05,124.17,33,2.5,007 km S 66° E of Buenavista (Bohol)
15 November 2020 - 03:11 PM,13.66,120.44,40,2.3,022 km S 73° E of Looc (Occidental Mindoro)
15 November 2020 - 02:35 PM,11.81,124.16,10,5,015 km S 55° E of Pio V. Corpuz (Masbate)
15 November 2020 - 01:37 PM,13.7,120.48,79,1.7,022 km S 49° W of Calatagan (Batangas)
15 November 2020 - 12:12 PM,11.81,125.22,17,2,020 km N 54° E of Hinabangan (Samar)
15 November 2020 - 09:37 AM,16.26,120.25,76,2.5,014 km S 62° W of Agoo (La Union)
15 November 2020 - 07:55 AM,13.57,120.88,26,2,011 km N 48° W of Puerto Galera (Oriental Mindoro)
15 November 2020 - 07:15 AM,21.49,121.66,16,4.8,080 km N 14° W of Itbayat (Batanes)
15 November 2020 - 06:22 AM,13.57,120.21,18,2.3,017 km S 16° W of Looc (Occidental Mindoro)
15 November 2020 - 04:59 AM,11.11,121.92,2,3,016 km S 52° W of Barbaza (Antique)
15 November 2020 - 04:35 AM,8.51,126.69,15,2.8,042 km N 68° E of Hinatuan (Surigao Del Sur)
15 November 2020 - 04:11 AM,8.28,125.89,29,2.4,011 km N 18° E of Loreto (Agusan Del Sur)
15 November 2020 - 03:56 AM,14.15,120.34,15,1.8,033 km N 74° W of Nasugbu (Batangas)
15 November 2020 - 03:10 AM,9.77,122.29,17,3.3,015 km N 89° W of City Of Sipalay (Negros Occidental)
15 November 2020 - 01:53 AM,9.76,122.41,14,2,003 km S 67° W of City Of Sipalay (Negros Occidental)
15 November 2020 - 12:42 AM,9.05,126.51,28,2,026 km N 69° E of Bayabas (Surigao Del Sur)
15 November 2020 - 12:13 AM,12.5,123.44,12,3.8,004 km S 72° E of Aroroy (Masbate)
15 November 2020 - 12:08 AM,18.48,120.85,30,3,006 km N 70° W of Adams (Ilocos Norte)
14 November 2020 - 11:39 PM,18.22,121.99,13,3.2,004 km S 08° W of Gonzaga (Cagayan)
14 November 2020 - 11:36 PM,5.58,126.44,160,2.5,095 km S 67° E of Jose Abad Santos (Davao Occidental)
14 November 2020 - 11:17 PM,6.86,124.89,4,2.8,004 km N 34° E of Tulunan (Cotabato)
14 November 2020 - 11:08 PM,19.76,121.82,33,2.2,029 km N 21° W of Babuyan Island (Calayan) (Cagayan)
14 November 2020 - 10:55 PM,16.09,119.86,15,2.2,007 km S 70° E of Agno (Pangasinan)
14 November 2020 - 10:03 PM,6.06,126.77,69,2.1,101 km S 50° E of Governor Generoso (Davao Oriental)
14 November 2020 - 09:55 PM,13.6,120.62,5,3.5,021 km N 34° W of Abra De Ilog (Occidental Mindoro)
14 November 2020 - 09:41 PM,8.6,126.04,26,2.3,013 km N 88° E of Prosperidad (Agusan Del Sur)
14 November 2020 - 09:18 PM,9.82,122.33,14,2.2,013 km N 66° W of City Of Sipalay (Negros Occidental)
14 November 2020 - 09:08 PM,13.98,120.83,11,1.5,005 km N 22° E of Calaca (Batangas)
14 November 2020 - 08:57 PM,6.47,125.02,11,2.1,025 km S 16° E of Columbio (Sultan Kudarat)
14 November 2020 - 07:12 PM,13.74,120.82,8,1.9,011 km N 31° W of Tingloy (Batangas)
14 November 2020 - 06:56 PM,6.53,125.23,2,3.9,011 km S 13° W of Kiblawan (Davao Del Sur)
14 November 2020 - 06:10 PM,11.15,121.75,17,3.9,032 km S 81° W of Barbaza (Antique)
14 November 2020 - 05:58 PM,14.3,120.31,78,2.1,042 km N 54° W of Nasugbu (Batangas)
14 November 2020 - 05:12 PM,7.97,126.46,24,2.4,020 km N 03° E of Cateel (Davao Oriental)
14 November 2020 - 04:20 PM,5.79,125.98,119,2.1,056 km S 35° E of Don Marcelino (Davao Occidental)
14 November 2020 - 03:48 PM,16.29,122.11,48,2,002 km N 65° W of Casiguran (Aurora)
14 November 2020 - 02:12 PM,6.13,126.28,103,2.6,062 km S 21° E of Governor Generoso (Davao Oriental)
14 November 2020 - 01:31 PM,10.26,126.27,11,3.9,034 km N 38° E of Burgos (Surigao Del Norte)
14 November 2020 - 10:10 AM,4.14,126.9,7,3.7,216 km S 49° E of Sarangani (Davao Occidental)
14 November 2020 - 08:23 AM,8.98,126.39,34,3.2,012 km N 82° E of Bayabas (Surigao Del Sur)
14 November 2020 - 07:40 AM,14.6,120.22,31,2,010 km S 29° W of Morong (Bataan)
14 November 2020 - 07:03 AM,13.84,120.24,32,2.7,013 km N 04° W of Looc (Occidental Mindoro)
14 November 2020 - 06:54 AM,7.26,126.17,25,3.3,008 km S 41° E of Maragusan (Davao De Oro)
14 November 2020 - 04:34 AM,13.7,120.57,125,2.4,016 km S 25° W of Calatagan (Batangas)
14 November 2020 - 03:26 AM,9.55,122.02,5,2.7,052 km S 62° W of City Of Sipalay (Negros Occidental)
14 November 2020 - 02:52 AM,9.41,126.51,20,2.5,038 km N 66° E of Cortes (Surigao Del Sur)
14 November 2020 - 02:27 AM,6.09,125.75,119,2.7,013 km S 26° E of Don Marcelino (Davao Occidental)
14 November 2020 - 02:15 AM,13.73,120.6,119,3.9,012 km S 18° W of Calatagan (Batangas)
14 November 2020 - 02:03 AM,16.41,122.2,10,2.6,003 km N 35° W of Dilasag (Aurora)
14 November 2020 - 12:32 AM,10.08,126.19,22,2.9,014 km N 63° E of Burgos (Surigao Del Norte)
14 November 2020 - 12:03 AM,13.83,120.83,28,2.2,010 km S 73° W of San Luis (Batangas)
13 November 2020 - 11:32 PM,11.82,124.15,1,3.4,026 km S 40° E of Cataingan (Masbate)
13 November 2020 - 09:42 PM,6.15,125.41,43,2.3,037 km S 38° W of Malita (Davao Occidental)
13 November 2020 - 07:15 PM,20.99,121.82,1,3.7,022 km N 05° W of Itbayat (Batanes)
13 November 2020 - 06:46 PM,7.65,124.87,7,2.1,007 km N 36° W of Kadingilan (Bukidnon)
13 November 2020 - 06:38 PM,9.7,126.11,23,1.8,009 km S 46° E of Dapa (Surigao Del Norte)
13 November 2020 - 06:22 PM,12.31,123.74,47,2.4,011 km N 27° W of Uson (Masbate)
13 November 2020 - 05:56 PM,7.92,121.64,32,2.8,060 km N 66° W of Siocon (Zamboanga Del Norte)
13 November 2020 - 05:52 PM,6.51,125.16,30,2.6,019 km N 42° W of Malungon (Sarangani)
13 November 2020 - 05:50 PM,11.24,124.65,5,2.7,012 km N 58° E of Kananga (Leyte)
13 November 2020 - 05:14 PM,5.33,126.43,5,3.5,108 km S 54° E of Jose Abad Santos (Davao Occidental)
13 November 2020 - 05:06 PM,5.94,125.93,101,2.5,038 km S 42° E of Don Marcelino (Davao Occidental)
13 November 2020 - 04:35 PM,9.53,122.03,21,3.1,051 km S 59° W of City Of Sipalay (Negros Occidental)
13 November 2020 - 02:59 PM,13.59,120.35,40,2.9,018 km S 35° E of Looc (Occidental Mindoro)
13 November 2020 - 02:38 PM,13.81,120.55,101,1.8,010 km S 75° W of Calatagan (Batangas)
13 November 2020 - 02:16 PM,11.93,123.88,25,2.3,015 km S 60° W of Cataingan (Masbate)
13 November 2020 - 01:39 PM,7.32,125.92,28,2.2,021 km S 01° E of Mawab (Davao De Oro)
