Date - Time,Lat,Long,Depth,Mag,Location
24 May 2020 - 11:46 AM,6.17,126.4,56,3.6,064 km S 34° E of Governor Generoso (Davao Oriental)
24 May 2020 - 10:55 AM,11.9,124.33,5,2.9,005 km S 63° E of Almargro (Samar)
24 May 2020 - 08:42 AM,6.15,126.32,30,2.5,061 km S 26° E of Governor Generoso (Davao Oriental)
24 May 2020 - 08:28 AM,10.52,125.34,26,2.4,019 km S 88° E of Silago (Southern Leyte)
24 May 2020 - 06:24 AM,10.2,126.02,8,2.4,019 km N 06° W of Santa Monica (Sapao) (Surigao Del Norte)
24 May 2020 - 06:05 AM,13.74,120.14,40,1.9,012 km S 07° E of Lubang (Occidental Mindoro)
24 May 2020 - 05:45 AM,6.71,123.78,34,1.5,037 km S 71° W of South Upi (Maguindanao)
24 May 2020 - 05:45 AM,7.71,126.38,75,2.7,012 km S 37° W of Cateel (Davao Oriental)
24 May 2020 - 05:33 AM,6.89,123.87,17,1.8,027 km N 73° W of South Upi (Maguindanao)
24 May 2020 - 05:20 AM,8.05,125.9,33,2.6,006 km S 61° W of Veruela (Agusan Del Sur)
24 May 2020 - 05:14 AM,14.83,120.08,29,2,013 km S 03° W of San Antonio (Zambales)
24 May 2020 - 05:09 AM,13.56,120.66,102,2.2,015 km N 31° W of Abra De Ilog (Occidental Mindoro)
24 May 2020 - 04:43 AM,7.48,123.71,29,1.5,033 km N 86° E of Tabina (Zamboanga Del Sur)
24 May 2020 - 04:21 AM,9.75,126.7,1,3,060 km S 87° E of General Luna (Surigao Del Norte)
24 May 2020 - 04:03 AM,15.01,123.2,1,2,092 km N 29° E of Paracale (Camarines Norte)
24 May 2020 - 03:54 AM,13.42,120.29,19,1.5,019 km N 87° W of Paluan (Occidental Mindoro)
24 May 2020 - 03:52 AM,10.32,121.76,15,3,022 km S 56° W of Anini-y (Antique)
24 May 2020 - 03:51 AM,10.12,125.89,24,2.3,023 km N 62° W of Burgos (Surigao Del Norte)
24 May 2020 - 03:27 AM,18.48,121.25,31,2.9,009 km N 80° W of Pamplona (Cagayan)
24 May 2020 - 03:03 AM,8.04,125.91,32,1.9,006 km S 44° W of Veruela (Agusan Del Sur)
24 May 2020 - 02:54 AM,20.08,120.23,10,3.5,157 km N 56° W of Calayan (Cagayan)
24 May 2020 - 01:56 AM,15.31,120.02,62,2.4,003 km N 17° W of Botolan (Zambales)
24 May 2020 - 01:49 AM,7.19,124.96,8,2.2,011 km N 74° W of President Roxas (Cotabato)
24 May 2020 - 01:36 AM,9.56,126.3,13,2.2,029 km S 32° E of General Luna (Surigao Del Norte)
24 May 2020 - 01:30 AM,9.74,125.47,1,2.1,007 km S 57° E of San Francisco (Anao-aon) (Surigao Del Norte)
23 May 2020 - 11:25 PM,13.7,120.86,10,1.8,011 km S 54° W of Mabini (Batangas)
23 May 2020 - 10:46 PM,8.59,126.17,4,2.8,010 km S 58° E of Lianga (Surigao Del Sur)
23 May 2020 - 09:29 PM,7.19,123.35,2,2.3,030 km S 14° W of Tabina (Zamboanga Del Sur)
23 May 2020 - 09:24 PM,18.5,120.88,19,2.5,006 km N 36° W of Adams (Ilocos Norte)
23 May 2020 - 09:21 PM,8.54,123.37,18,1.9,011 km N 43° W of La Libertad (Zamboanga Del Norte)
23 May 2020 - 08:39 PM,17.55,121.31,27,1.8,021 km S 28° W of Conner (Apayao)
23 May 2020 - 07:36 PM,16.02,120.67,15,2.4,008 km S 13° W of San Manuel (Pangasinan)
23 May 2020 - 04:59 PM,9.85,122.43,15,2.8,010 km N 15° E of Sipalay City (Negros Occidental)
23 May 2020 - 04:56 PM,19.91,122.15,166,3,054 km S 24° E of Uyugan (Batanes)
23 May 2020 - 04:10 PM,10.3,123.05,17,2.5,005 km S 50° E of La Castellana (Negros Occidental)
23 May 2020 - 03:39 PM,8,124.68,22,2.8,023 km N 06° E of Bumbaran (Lanao Del Sur)
23 May 2020 - 01:29 PM,6.54,126.33,25,2.7,030 km S 66° E of Governor Generoso (Davao Oriental)
23 May 2020 - 01:26 PM,7.85,122.92,1,2.8,013 km N 25° W of Diplahan (Zamboanga Sibugay)
23 May 2020 - 01:12 PM,13.51,120.34,33,2.2,017 km N 52° W of Paluan (Occidental Mindoro)
23 May 2020 - 01:10 PM,6.46,127.62,17,3.7,145 km S 55° E of Manay (Davao Oriental)
23 May 2020 - 12:33 PM,14.88,122.6,0,1.9,030 km N 54° E of Jomalig (Quezon)
23 May 2020 - 12:12 PM,15.49,121.47,2,1.7,026 km S 12° W of San Luis (Aurora)
23 May 2020 - 10:10 AM,15.57,121.52,7,5.1,016 km S 01° W of San Luis (Aurora)
23 May 2020 - 09:59 AM,19.21,121.01,33,2.3,048 km S 80° W of Calayan (Cagayan)
23 May 2020 - 09:53 AM,4.81,126.67,14,2.8,150 km S 63° E of Sarangani (Davao Occidental)
23 May 2020 - 09:52 AM,19.61,121.56,43,2.7,038 km N 15° E of Calayan (Cagayan)
23 May 2020 - 09:32 AM,7.95,126.82,21,2.5,045 km N 67° E of Cateel (Davao Oriental)
23 May 2020 - 06:26 AM,7.75,125.22,1,2.8,012 km S 06° W of San Fernando (Bukidnon)
23 May 2020 - 06:25 AM,7.89,125.2,19,1.7,005 km N 52° W of San Fernando (Bukidnon)
23 May 2020 - 05:21 AM,7.87,127.64,50,3,124 km N 75° E of Baganga (Davao Oriental)
23 May 2020 - 05:19 AM,11.75,124.18,23,1.6,013 km N 82° E of Esperanza (Masbate)
23 May 2020 - 05:18 AM,13.71,120.54,95,2.1,017 km S 37° W of Calatagan (Batangas)
23 May 2020 - 04:55 AM,10.1,126.1,22,2.6,010 km N 19° E of Burgos (Surigao Del Norte)
23 May 2020 - 04:36 AM,8.57,126.6,17,2.1,042 km S 53° E of Marihatag (Surigao Del Sur)
23 May 2020 - 04:28 AM,8.7,126.16,19,2.6,010 km N 46° E of Lianga (Surigao Del Sur)
23 May 2020 - 04:25 AM,13.67,120.53,104,1.6,021 km S 32° W of Calatagan (Batangas)
23 May 2020 - 04:20 AM,15.07,122.18,30,2,044 km N 28° W of Jomalig (Quezon)
23 May 2020 - 04:10 AM,7.97,125.68,20,2,027 km N 36° W of Laak (San Vicente) (Davao De Oro)
23 May 2020 - 02:33 AM,7.99,125.76,9,1.9,026 km N 17° W of Laak (San Vicente) (Davao De Oro)
23 May 2020 - 02:19 AM,6.84,124.95,13,2.2,004 km N 02° E of Columbio (Sultan Kudarat)
23 May 2020 - 02:11 AM,10.12,126.41,6,2.7,039 km N 73° E of Burgos (Surigao Del Norte)
23 May 2020 - 01:48 AM,10,122.38,19,2.8,027 km N 06° W of Sipalay City (Negros Occidental)
23 May 2020 - 01:46 AM,10.12,126.38,21,2.4,036 km N 72° E of Burgos (Surigao Del Norte)
23 May 2020 - 01:19 AM,6.53,127.68,36,3.3,147 km S 59° E of Manay (Davao Oriental)
23 May 2020 - 12:56 AM,10.14,126.52,4,3.2,051 km N 74° E of Burgos (Surigao Del Norte)
23 May 2020 - 12:29 AM,14.02,120.65,131,2,020 km N 06° E of Calatagan (Batangas)
22 May 2020 - 11:42 PM,17.85,120.38,22,2.2,008 km S 75° W of Sinait (Ilocos Sur)
22 May 2020 - 11:34 PM,9.89,126.06,13,2.5,014 km S 07° W of Burgos (Surigao Del Norte)
22 May 2020 - 11:25 PM,5.7,126.56,15,2.3,124 km N 76° E of Sarangani (Davao Occidental)
22 May 2020 - 11:24 PM,6.79,124.23,28,1.8,030 km S 83° W of Ampatuan (Maguindanao)
22 May 2020 - 10:20 PM,8.88,126.07,10,2.9,027 km N 70° W of Marihatag (Surigao Del Sur)
22 May 2020 - 08:22 PM,4.23,125.85,110,3.4,140 km S 17° E of Sarangani (Davao Occidental)
22 May 2020 - 08:09 PM,21.21,123.22,73,3.1,150 km N 72° E of Itbayat (Batanes)
22 May 2020 - 07:42 PM,7.78,128.3,47,2.2,205 km N 72° E of Manay (Davao Oriental)
22 May 2020 - 07:15 PM,3.47,127,53,3.7,276 km S 38° E of Sarangani (Davao Occidental)
22 May 2020 - 06:42 PM,7.75,127.34,23,2.6,089 km N 78° E of Baganga (Davao Oriental)
22 May 2020 - 05:18 PM,6.79,124.94,22,2.5,002 km S 18° W of Columbio (Sultan Kudarat)
22 May 2020 - 03:52 PM,6.54,125.41,1,2.8,007 km S 61° W of Santa Cruz (Davao Del Sur)
22 May 2020 - 03:05 PM,3.38,127.07,31,3.9,270 km S 39° E of Sarangani (Davao Occidental)
22 May 2020 - 02:28 PM,3.46,126.66,170,3.7,255 km S 31° E of Sarangani (Davao Occidental)
22 May 2020 - 01:37 PM,10.66,125.76,47,3,041 km S 06° E of Guiuan (Eastern Samar)
22 May 2020 - 11:29 AM,10.31,125.3,31,2.4,006 km N 48° E of Anahawan (Southern Leyte)
22 May 2020 - 10:17 AM,8.66,126.53,7,2.4,030 km S 58° E of Marihatag (Surigao Del Sur)
22 May 2020 - 09:46 AM,13.55,120.6,3,2.7,018 km N 50° W of Abra De Ilog (Occidental Mindoro)
22 May 2020 - 09:28 AM,9.28,126.02,30,1.8,006 km N 33° E of Cortes (Surigao Del Sur)
22 May 2020 - 09:26 AM,18.29,120.72,30,1.8,010 km N 49° E of Vintar (Ilocos Norte)
22 May 2020 - 09:23 AM,6.58,124.96,20,2.4,004 km N 13° E of Lutayan (Sultan Kudarat)
22 May 2020 - 08:19 AM,10.29,125.14,1,2.3,004 km N 48° W of Cabalian (San Juan) (Southern Leyte)
22 May 2020 - 06:54 AM,10.3,126.1,14,2.7,032 km N 06° E of Burgos (Surigao Del Norte)
22 May 2020 - 06:15 AM,8.09,125.9,33,1.8,012 km S 28° E of Loreto (Agusan Del Sur)
22 May 2020 - 06:01 AM,13.81,120.06,33,1.9,008 km S 56° W of Lubang (Occidental Mindoro)
22 May 2020 - 05:22 AM,10.29,125.17,1,3,003 km N 04° W of Cabalian (San Juan) (Southern Leyte)
22 May 2020 - 05:20 AM,5.03,126.18,9,2.7,087 km S 62° E of Sarangani (Davao Occidental)
22 May 2020 - 05:16 AM,13.63,122.12,1,1.4,008 km S 41° W of General Luna (Quezon)
22 May 2020 - 05:08 AM,9.78,122.26,9,1.6,017 km N 81° W of Sipalay City (Negros Occidental)
22 May 2020 - 04:35 AM,10.46,125.29,1,2.6,012 km N 55° E of Hinunangan (Southern Leyte)
22 May 2020 - 04:26 AM,9.25,126.33,123,2.4,015 km S 80° E of Cortes (Surigao Del Sur)
22 May 2020 - 03:47 AM,20.8,122.1,32,2.8,026 km N 89° E of Itbayat (Batanes)
22 May 2020 - 03:46 AM,5.65,127.11,94,2.8,159 km S 46° E of Governor Generoso (Davao Oriental)
22 May 2020 - 03:32 AM,9.84,122.36,15,1.9,010 km N 29° W of Sipalay City (Negros Occidental)
22 May 2020 - 03:30 AM,10.36,126.46,22,2.4,057 km N 49° E of Burgos (Surigao Del Norte)
22 May 2020 - 03:25 AM,13.39,123.66,2,2.5,008 km S 12° W of Tiwi (Albay)
22 May 2020 - 03:15 AM,9.82,122.38,18,1.8,007 km N 24° W of Sipalay City (Negros Occidental)
22 May 2020 - 03:01 AM,9.88,122.33,16,2.4,016 km N 32° W of Sipalay City (Negros Occidental)
22 May 2020 - 03:00 AM,2.89,125.53,95,4.1,282 km S 01° E of Sarangani (Davao Occidental)
22 May 2020 - 02:48 AM,9.36,121.89,12,2.2,070 km S 72° W of Hinoba-an (Negros Occidental)
22 May 2020 - 02:45 AM,9.85,122.32,19,1.8,014 km N 45° W of Sipalay City (Negros Occidental)
22 May 2020 - 02:29 AM,9.82,122.36,13,2.7,008 km N 40° W of Sipalay City (Negros Occidental)
22 May 2020 - 02:12 AM,11.86,124.15,1,2,023 km N 66° W of Maripipi (Biliran)
22 May 2020 - 02:05 AM,11.71,124.35,2,1.8,008 km S 02° E of Maripipi (Biliran)
22 May 2020 - 01:02 AM,16.81,120.56,10,2.3,007 km S 58° E of Sugpon (Ilocos Sur)
22 May 2020 - 12:51 AM,6.9,125.86,20,1.8,016 km S 89° W of Lupon (Davao Oriental)
22 May 2020 - 12:05 AM,16.44,122.28,17,2.2,009 km N 56° E of Dilasag (Aurora)
21 May 2020 - 11:09 PM,5.16,126.12,23,2.8,078 km S 67° E of Sarangani (Davao Occidental)
21 May 2020 - 11:04 PM,10.02,123.25,28,1.7,002 km S 59° E of La Libertad (Negros Oriental)
21 May 2020 - 09:03 PM,14.06,120.47,84,1.9,017 km S 83° W of Nasugbu (Batangas)
21 May 2020 - 06:19 PM,8.85,126.23,29,2.1,009 km N 54° W of Marihatag (Surigao Del Sur)
21 May 2020 - 05:20 PM,13.64,120.64,111,2.4,021 km S 03° E of Calatagan (Batangas)
21 May 2020 - 05:03 PM,6.5,126.44,35,3,043 km S 68° E of Governor Generoso (Davao Oriental)
21 May 2020 - 03:41 PM,13.93,120.47,22,2.1,020 km N 58° W of Calatagan (Batangas)
21 May 2020 - 03:26 PM,14.18,120.37,25,1.8,029 km N 68° W of Nasugbu (Batangas)
21 May 2020 - 02:44 PM,13.54,120.67,118,2.5,012 km N 33° W of Abra De Ilog (Occidental Mindoro)
21 May 2020 - 01:17 PM,17.56,122.28,32,2.1,020 km N 11° E of Maconacon (Isabela)
21 May 2020 - 12:58 PM,14.63,123.42,28,2.1,073 km N 15° E of Siruma (Camarines Sur)
21 May 2020 - 11:00 AM,13.54,120.64,1,2.2,014 km N 43° W of Abra De Ilog (Occidental Mindoro)
21 May 2020 - 09:31 AM,8.44,126.58,27,1.7,028 km N 73° E of Hinatuan (Surigao Del Sur)
21 May 2020 - 06:40 AM,9.45,124.05,34,1.9,017 km S 14° E of Loay (Bohol)
21 May 2020 - 05:35 AM,19.6,120.4,1,2.6,117 km N 73° W of Calayan (Cagayan)
21 May 2020 - 03:46 AM,14.32,121.12,10,1.6,001 km N 76° E of Santa Rosa (Laguna)
21 May 2020 - 03:28 AM,18.65,120.63,23,1.5,016 km N 06° W of Burgos (Ilocos Norte)
21 May 2020 - 03:13 AM,8.46,126.65,9,2.2,036 km N 74° E of Hinatuan (Surigao Del Sur)
21 May 2020 - 02:44 AM,18.42,120.97,20,2.6,025 km S 47° E of Pagudpud (Ilocos Norte)
21 May 2020 - 02:41 AM,10.12,125.27,5,2.4,014 km N 60° E of San Francisco (Southern Leyte)
21 May 2020 - 02:29 AM,20.24,122.25,1,3,075 km S 34° E of Itbayat (Batanes)
21 May 2020 - 02:17 AM,6.53,125.97,101,3.1,018 km S 40° W of Governor Generoso (Davao Oriental)
21 May 2020 - 01:05 AM,4.29,125.62,16,2.9,139 km S 12° E of Sarangani (Davao Occidental)
21 May 2020 - 12:56 AM,5.95,124.95,20,2,011 km N 33° W of Maasim (Sarangani)
21 May 2020 - 12:55 AM,9.54,126.11,3,1.9,018 km S 61° E of Socorro (Surigao Del Norte)
21 May 2020 - 12:46 AM,19.11,122.14,33,2.4,074 km S 75° E of Calayan (Cagayan)
21 May 2020 - 12:44 AM,16.36,120.38,25,2,003 km N 70° W of Tubao (La Union)
21 May 2020 - 12:29 AM,5.16,126.15,6,2.2,081 km S 68° E of Sarangani (Davao Occidental)
21 May 2020 - 12:13 AM,17.14,120.17,25,1.5,030 km N 86° W of Santa Lucia (Ilocos Sur)
20 May 2020 - 11:54 PM,5.13,126.13,24,3.4,080 km S 65° E of Sarangani (Davao Occidental)
20 May 2020 - 11:34 PM,6.4,125.96,25,2.4,030 km S 25° W of Governor Generoso (Davao Oriental)
20 May 2020 - 10:53 PM,11.46,125.35,28,1.8,019 km S 30° W of Borongan (Eastern Samar)
20 May 2020 - 09:56 PM,6.44,125.7,175,4.5,010 km N 76° E of Malita (Davao Occidental)
20 May 2020 - 09:44 PM,5.48,126.5,102,2.1,114 km N 88° E of Sarangani (Davao Occidental)
20 May 2020 - 09:43 PM,10.55,125.89,42,2.2,040 km N 58° E of Loreto (Dinagat Islands)
20 May 2020 - 09:41 PM,7.71,124.37,1,2.2,011 km S 68° E of Butig (Lanao Del Sur)
20 May 2020 - 09:29 PM,16.58,120.34,32,1.6,005 km S 31° E of San Fernando(Capital) (La Union)
20 May 2020 - 09:25 PM,5.38,126.59,33,3.4,124 km S 87° E of Sarangani (Davao Occidental)
20 May 2020 - 09:13 PM,10.11,123.28,35,1.3,002 km S 23° E of Guihulngan (Negros Oriental)
20 May 2020 - 08:57 PM,5.11,126.07,19,3.3,075 km S 61° E of Sarangani (Davao Occidental)
20 May 2020 - 08:51 PM,4.94,126.13,25,3.4,091 km S 53° E of Sarangani (Davao Occidental)
20 May 2020 - 08:48 PM,4.99,126.2,33,3.3,094 km S 60° E of Sarangani (Davao Occidental)
20 May 2020 - 08:45 PM,5.03,126.12,75,5,085 km S 58° E of Sarangani (Davao Occidental)
20 May 2020 - 08:40 PM,6.55,126.5,12,2.3,048 km S 77° E of Governor Generoso (Davao Oriental)
20 May 2020 - 08:20 PM,15.61,120,26,1.9,022 km N 28° E of Palauig (Zambales)
20 May 2020 - 07:45 PM,12.12,125.6,126,2.3,012 km S 58° E of San Policarpo (Eastern Samar)
20 May 2020 - 07:23 PM,14.98,121.51,35,1.4,027 km N 26° W of General Nakar (Quezon)
20 May 2020 - 06:58 PM,6.73,125.07,19,2.3,016 km S 60° E of Columbio (Sultan Kudarat)
20 May 2020 - 05:44 PM,9.67,123.62,34,2.1,013 km S 68° E of Alcoy (Cebu)
20 May 2020 - 05:03 PM,6.77,126.38,37,2.8,028 km S 41° E of Mati City (Davao Oriental)
20 May 2020 - 04:57 PM,6.64,124.69,33,2.1,005 km S 18° E of Tacurong City (Sultan Kudarat)
20 May 2020 - 04:33 PM,2.31,126.55,135,3.8,365 km S 19° E of Sarangani (Davao Occidental)
20 May 2020 - 02:35 PM,13.5,120.62,143,1.8,014 km N 65° W of Abra De Ilog (Occidental Mindoro)
20 May 2020 - 02:05 PM,7.76,124.44,4,2,018 km S 23° E of Maguing (Lanao Del Sur)
20 May 2020 - 11:17 AM,12.83,120.83,30,2.9,006 km S 86° E of Sablayan (Occidental Mindoro)
20 May 2020 - 10:48 AM,12.89,120.92,31,2.2,017 km N 69° E of Sablayan (Occidental Mindoro)
20 May 2020 - 08:38 AM,5.4,126.48,119,3.4,110 km S 61° E of Jose Abad Santos (Davao Occidental)
20 May 2020 - 06:46 AM,10.23,123.24,13,2.2,012 km N 15° W of Guihulngan (Negros Oriental)
20 May 2020 - 06:44 AM,9.97,124.27,30,2.6,006 km N 62° E of Danao (Bohol)
20 May 2020 - 04:52 AM,16.93,120.51,86,2.1,005 km S 15° W of Suyo (Ilocos Sur)
20 May 2020 - 03:38 AM,5.28,125.29,40,4.4,026 km S 51° W of Sarangani (Davao Occidental)
20 May 2020 - 02:28 AM,6.7,124.96,22,2.3,013 km S 08° E of Columbio (Sultan Kudarat)
20 May 2020 - 02:23 AM,13.65,120.62,84,2,020 km S 04° W of Calatagan (Batangas)
20 May 2020 - 01:59 AM,6.87,125.2,32,2.5,009 km N 07° W of Bansalan (Davao Del Sur)
20 May 2020 - 01:53 AM,21.18,120.97,9,4.6,101 km N 65° W of Itbayat (Batanes)
20 May 2020 - 12:44 AM,9.76,124.37,24,2.7,007 km N 39° W of Duero (Bohol)
20 May 2020 - 12:21 AM,10.33,125.28,81,2.4,004 km S 46° E of Hinundayan (Southern Leyte)
20 May 2020 - 12:10 AM,8.84,126.24,23,2,008 km N 59° W of Marihatag (Surigao Del Sur)
20 May 2020 - 12:06 AM,16.19,120.61,26,2.7,014 km S 70° E of Rosario (La Union)
19 May 2020 - 11:44 PM,10.7,124.93,1,1.3,010 km S 58° W of Abuyog (Leyte)
19 May 2020 - 10:57 PM,6.63,125.24,28,2.2,004 km S 55° E of Kiblawan (Davao Del Sur)
19 May 2020 - 10:45 PM,5.91,126.65,45,3.1,104 km S 38° E of Governor Generoso (Davao Oriental)
19 May 2020 - 10:44 PM,12.84,124.42,18,1.8,019 km N 19° E of Biri (Northern Samar)
19 May 2020 - 10:07 PM,6.71,125.3,8,2.1,006 km S 71° E of Matanao (Davao Del Sur)
19 May 2020 - 09:35 PM,9.57,125.37,11,2,006 km S 30° W of Malimono (Surigao Del Norte)
19 May 2020 - 08:57 PM,13.79,120.85,11,2.2,010 km S 47° W of San Luis (Batangas)
19 May 2020 - 08:52 PM,14.75,120.35,101,1.8,011 km N 50° E of Morong (Bataan)
19 May 2020 - 07:30 PM,13.03,124.48,24,2.4,031 km S 85° E of Prieto Diaz (Sorsogon)
19 May 2020 - 07:27 PM,4.85,127.99,99,3.6,287 km S 66° E of Jose Abad Santos (Davao Occidental)
19 May 2020 - 07:15 PM,10.75,124.97,37,1.4,005 km N 89° W of Abuyog (Leyte)
19 May 2020 - 07:08 PM,10.7,124.98,4,3.6,006 km S 33° W of Abuyog (Leyte)
19 May 2020 - 06:33 PM,8.12,127.03,11,2.4,073 km N 61° E of Cateel (Davao Oriental)
19 May 2020 - 06:05 PM,8.16,127.15,1,3.4,087 km N 62° E of Cateel (Davao Oriental)
19 May 2020 - 05:42 PM,17.52,120.16,33,2.5,022 km S 72° W of Santa Catalina (Ilocos Sur)
19 May 2020 - 05:08 PM,10.7,124.98,1,3.6,006 km S 33° W of Abuyog (Leyte)
19 May 2020 - 04:30 PM,14.83,121.48,11,1.6,018 km N 61° W of General Nakar (Quezon)
19 May 2020 - 03:23 PM,18.75,120.92,45,1.8,024 km N 47° W of Claveria (Cagayan)
19 May 2020 - 03:03 PM,10.13,123.22,28,2.2,006 km N 82° W of Guihulngan (Negros Oriental)
19 May 2020 - 02:42 PM,17.52,120.06,8,2.5,032 km S 77° W of Santa Catalina (Ilocos Sur)
19 May 2020 - 01:37 PM,13.89,120.52,126,2.2,014 km N 61° W of Calatagan (Batangas)
19 May 2020 - 12:09 PM,10.13,123.29,26,2.1,003 km N 70° E of Guihulngan (Negros Oriental)
19 May 2020 - 10:38 AM,6.07,125.11,34,2,007 km S 57° W of General Santos City (South Cotabato)
19 May 2020 - 07:59 AM,13.22,120.4,4,2.9,022 km S 20° W of Paluan (Occidental Mindoro)
19 May 2020 - 06:25 AM,13.67,120.91,5,2.5,005 km N 74° E of Tingloy (Batangas)
19 May 2020 - 06:12 AM,6.83,126.29,1,2.1,016 km S 33° E of Mati City (Davao Oriental)
19 May 2020 - 05:24 AM,14.02,120.48,161,2.8,017 km S 66° W of Nasugbu (Batangas)
19 May 2020 - 04:43 AM,6.73,125.02,11,2.3,012 km S 44° E of Columbio (Sultan Kudarat)
19 May 2020 - 03:51 AM,7.89,127.43,82,2,102 km N 70° E of Baganga (Davao Oriental)
19 May 2020 - 03:37 AM,7.81,126.4,40,2.4,006 km N 68° W of Cateel (Davao Oriental)
19 May 2020 - 03:14 AM,3.58,127.44,1,4.2,299 km S 47° E of Sarangani (Davao Occidental)
19 May 2020 - 03:02 AM,3.61,127.52,1,3.4,304 km S 48° E of Sarangani (Davao Occidental)
19 May 2020 - 02:46 AM,8.64,125.6,22,2.4,006 km S 52° W of Esperanza (Agusan Del Sur)
19 May 2020 - 02:02 AM,13.82,119.76,13,2.4,039 km S 85° W of Lubang (Occidental Mindoro)
19 May 2020 - 01:38 AM,13.09,124.56,25,3,040 km N 85° E of Prieto Diaz (Sorsogon)
19 May 2020 - 01:07 AM,13.6,120.6,68,1.9,025 km S 08° W of Calatagan (Batangas)
19 May 2020 - 12:56 AM,17.48,120.71,28,1.5,005 km N 05° E of Manabo (Abra)
19 May 2020 - 12:54 AM,4.97,126.96,25,3.5,173 km S 73° E of Sarangani (Davao Occidental)
18 May 2020 - 11:37 PM,10.36,122.16,5,3.1,027 km S 73° E of Anini-y (Antique)
18 May 2020 - 11:34 PM,4.19,128.1,99,3,322 km S 65° E of Sarangani (Davao Occidental)
18 May 2020 - 11:33 PM,16.55,120.29,18,2.5,005 km N 60° W of Bauang (La Union)
18 May 2020 - 11:13 PM,13.43,120.73,79,2.2,002 km S 16° E of Abra De Ilog (Occidental Mindoro)
18 May 2020 - 10:59 PM,10.99,121.76,1,2,027 km N 71° W of Patnongon (Antique)
18 May 2020 - 10:53 PM,18.04,120.09,6,3,041 km N 87° W of Currimao (Ilocos Norte)
18 May 2020 - 10:49 PM,17.35,121.83,35,1.9,008 km S 50° E of Santo Tomas (Isabela)
18 May 2020 - 10:19 PM,6.25,127.03,159,2.5,114 km S 67° E of Governor Generoso (Davao Oriental)
18 May 2020 - 09:51 PM,10.69,125.49,30,1.8,046 km S 34° W of Guiuan (Eastern Samar)
18 May 2020 - 09:46 PM,13.69,120.89,4,1.8,004 km N 36° E of Tingloy (Batangas)
18 May 2020 - 09:07 PM,6.56,126.99,161,2,087 km S 35° E of Manay (Davao Oriental)
18 May 2020 - 09:07 PM,12.48,124.56,33,1.8,009 km S 79° W of Catarman (Northern Samar)
18 May 2020 - 08:48 PM,13.75,120.97,22,2.1,004 km S 79° E of Mabini (Batangas)
18 May 2020 - 07:39 PM,7.85,126.48,24,1.7,007 km N 30° E of Cateel (Davao Oriental)
18 May 2020 - 06:43 PM,6.77,126.49,27,2.3,050 km S 06° W of Manay (Davao Oriental)
18 May 2020 - 06:20 PM,9.53,126.18,26,2,028 km N 03° W of Cortes (Surigao Del Sur)
18 May 2020 - 05:34 PM,6.68,124.89,21,2,010 km S 35° E of Datu Paglas (Maguindanao)
18 May 2020 - 05:00 PM,6.71,124.25,21,2.1,020 km S 53° E of South Upi (Maguindanao)
18 May 2020 - 04:58 PM,6.53,123.91,5,1.9,017 km S 72° W of Kalamansig (Sultan Kudarat)
18 May 2020 - 04:00 PM,9.61,125.2,58,2.1,022 km S 88° W of Malimono (Surigao Del Norte)
18 May 2020 - 03:27 PM,9.98,125.98,18,2.4,011 km S 68° W of Burgos (Surigao Del Norte)
18 May 2020 - 03:24 PM,6.25,124.61,32,2.1,010 km N 72° W of T'boli (South Cotabato)
18 May 2020 - 02:31 PM,6.97,126.86,12,2.5,044 km S 52° E of Manay (Davao Oriental)
18 May 2020 - 12:01 PM,4.97,127.75,123,3.9,257 km S 67° E of Jose Abad Santos (Davao Occidental)
18 May 2020 - 11:31 AM,6.55,125.73,10,2.8,020 km N 42° E of Malita (Davao Occidental)
18 May 2020 - 06:43 AM,13.59,120.62,117,2.8,020 km N 36° W of Abra De Ilog (Occidental Mindoro)
18 May 2020 - 06:34 AM,6.74,125.07,9,2.4,016 km S 63° E of Columbio (Sultan Kudarat)
18 May 2020 - 05:55 AM,10.22,125.94,20,2,024 km N 26° W of Santa Monica (Sapao) (Surigao Del Norte)
18 May 2020 - 05:43 AM,6.24,126.95,37,3.1,105 km S 32° E of Tarragona (Davao Oriental)
18 May 2020 - 05:06 AM,6.97,126.71,142,2.3,030 km S 73° E of Tarragona (Davao Oriental)
18 May 2020 - 05:00 AM,7.82,123.82,1,2.5,011 km S 30° E of Kapatagan (Lanao Del Norte)
18 May 2020 - 04:37 AM,4.13,127.58,89,3.6,275 km S 58° E of Sarangani (Davao Occidental)
18 May 2020 - 04:21 AM,9.91,121.92,14,3.1,056 km N 73° W of Sipalay City (Negros Occidental)
18 May 2020 - 04:08 AM,6.46,124.08,4,2.3,013 km S 14° E of Kalamansig (Sultan Kudarat)
18 May 2020 - 03:43 AM,6.4,123.98,5,2.1,021 km S 24° W of Kalamansig (Sultan Kudarat)
18 May 2020 - 03:41 AM,13.73,120.55,139,1.6,015 km S 41° W of Calatagan (Batangas)
18 May 2020 - 03:36 AM,13.77,120.56,97,3.1,010 km S 46° W of Calatagan (Batangas)
18 May 2020 - 03:32 AM,13.73,120.92,6,1.8,004 km S 40° W of Mabini (Batangas)
18 May 2020 - 03:09 AM,10.36,125.16,8,1.9,005 km S 46° W of Hinunangan (Southern Leyte)
18 May 2020 - 03:07 AM,17.78,119.25,36,3,119 km N 80° W of San Vicente (Ilocos Sur)
