Date - Time,Lat,Long,Depth,Mag,Location
24 January 2020 - 11:07 PM,18.27,120.91,33,1.8,009 km N 26° E of Carasi (Ilocos Norte)
24 January 2020 - 10:58 PM,7.41,126.9,1,2.9,038 km N 76° E of Caraga (Davao Oriental)
24 January 2020 - 10:24 PM,13.75,120.64,72,1.5,009 km S 01° E of Calatagan (Batangas)
24 January 2020 - 10:17 PM,16.91,121.53,31,1.8,007 km N 68° W of San Mateo (Isabela)
24 January 2020 - 10:08 PM,18.25,120.84,42,2,007 km N 30° W of Carasi (Ilocos Norte)
24 January 2020 - 09:52 PM,7.21,124.97,2,2.3,011 km N 63° W of Pres.roxas (Cotabato)
24 January 2020 - 09:50 PM,18.13,120.92,32,2.4,009 km S 37° E of Carasi (Ilocos Norte)
24 January 2020 - 09:46 PM,18.21,121.06,19,3.1,021 km N 86° E of Carasi (Ilocos Norte)
24 January 2020 - 09:40 PM,18.21,120.96,18,3.5,010 km N 84° E of Carasi (Ilocos Norte)
24 January 2020 - 09:39 PM,5.24,126.52,16,3,123 km S 55° E of Jose Abad Santos (Davao Occidental)
24 January 2020 - 09:21 PM,18.16,120.89,21,2,005 km S 31° E of Carasi (Ilocos Norte)
24 January 2020 - 09:19 PM,14,120.96,29,2,007 km N 20° E of Agoncillo (Batangas)
24 January 2020 - 09:06 PM,18.24,121.01,1,4.3,015 km N 74° E of Carasi (Ilocos Norte)
24 January 2020 - 09:01 PM,18.14,120.87,27,2.8,007 km S 01° W of Carasi (Ilocos Norte)
24 January 2020 - 08:33 PM,11.95,124.3,75,2.6,004 km N 24° E of Almagro (Samar)
24 January 2020 - 05:44 PM,4.07,127.02,40,3.8,228 km S 49° E of Sarangani (Davao Occidental)
24 January 2020 - 05:25 PM,18.35,120.36,14,1.8,027 km N 87° W of Pasuquin (Ilocos Norte)
24 January 2020 - 04:54 PM,6.64,126.06,30,2.5,002 km S 63° W of Governor Generoso (Davao Oriental)
24 January 2020 - 04:10 PM,5.53,126.93,81,3,156 km S 37° E of Governor Generoso (Davao Oriental)
24 January 2020 - 02:29 PM,13.96,120.93,31,1.6,002 km N 03° W of Agoncillo (Batangas)
24 January 2020 - 02:28 PM,9.33,122.48,31,2.5,020 km S 63° W of Basay (Negros Oriental)
24 January 2020 - 01:36 PM,10.16,126.5,1,2.7,050 km N 72° E of Burgos (Surigao Del Norte)
24 January 2020 - 12:13 PM,13.59,120.6,30,1.6,021 km N 42° W of Abra De Ilog (Occidental Mindoro)
24 January 2020 - 10:15 AM,13.97,120.91,29,1.8,005 km N 30° W of Agoncillo (Batangas)
24 January 2020 - 09:51 AM,15.92,119.41,30,2.5,047 km S 62° W of Agno (Pangasinan)
24 January 2020 - 09:31 AM,5.6,124.93,17,1.7,031 km S 17° W of Maasim (Sarangani)
24 January 2020 - 07:59 AM,13.99,121.01,29,2.2,010 km N 54° E of Agoncillo (Batangas)
24 January 2020 - 07:53 AM,8.81,126.13,27,2.5,012 km N 55° W of San Agustin (Surigao Del Sur)
24 January 2020 - 07:21 AM,6.47,125.04,7,2.4,032 km N 46° W of Malungon (Sarangani)
24 January 2020 - 06:36 AM,12.54,123.6,1,2.8,013 km S 35° W of Monreal (Masbate)
24 January 2020 - 06:13 AM,8.61,126.58,23,2.8,037 km S 55° E of Marihatag (Surigao Del Sur)
24 January 2020 - 05:59 AM,3.23,123.11,510,4.6,349 km S 29° W of Kiamba (Sarangani)
24 January 2020 - 05:34 AM,6.47,124.61,21,2.3,004 km N 82° W of Santo Niño (South Cotabato)
24 January 2020 - 05:18 AM,13.98,120.91,6,2.2,006 km N 27° W of Agoncillo (Batangas)
24 January 2020 - 04:30 AM,7.44,127.01,15,3.2,050 km N 76° E of Caraga (Davao Oriental)
24 January 2020 - 04:22 AM,13.79,120.88,31,2.3,008 km N 55° W of Mabini (Batangas)
24 January 2020 - 04:18 AM,7.43,127.43,23,3.2,096 km N 84° E of Caraga (Davao Oriental)
24 January 2020 - 03:41 AM,13.95,120.95,18,2.1,002 km N 35° E of Agoncillo (Batangas)
24 January 2020 - 03:40 AM,5.35,126.6,10,3.5,124 km S 61° E of Jose Abad Santos (Davao Occidental)
24 January 2020 - 02:12 AM,14.09,120.85,2,3.2,009 km N 68° W of Laurel (Batangas)
24 January 2020 - 02:00 AM,6.57,124.71,55,2.1,009 km S 30° W of Tantangan (South Cotabato)
24 January 2020 - 01:51 AM,7.38,126.91,10,2.8,039 km N 81° E of Caraga (Davao Oriental)
24 January 2020 - 01:47 AM,13.91,120.94,28,1.9,003 km S 07° E of Agoncillo (Batangas)
24 January 2020 - 01:19 AM,5.56,126.04,80,2.7,059 km S 52° E of Jose Abad Santos (Davao Occidental)
24 January 2020 - 01:16 AM,7.94,126.97,9,3.3,081 km N 33° E of Caraga (Davao Oriental)
24 January 2020 - 12:53 AM,18.8,120.8,33,2.5,024 km N 01° E of Pagudpud (Ilocos Norte)
24 January 2020 - 12:11 AM,13.87,120.97,19,2.4,001 km N 52° E of Santa Teresita (Batangas)
24 January 2020 - 12:06 AM,5.48,126.59,51,2.6,117 km S 67° E of Jose Abad Santos (Davao Occidental)
23 January 2020 - 11:56 PM,11.35,125.7,18,3,009 km N 70° E of Hernani (Eastern Samar)
23 January 2020 - 11:23 PM,7.48,127.23,30,3.1,076 km N 78° E of Caraga (Davao Oriental)
23 January 2020 - 10:36 PM,8.52,126.71,9,2.7,044 km N 68° E of Hinatuan (Surigao Del Sur)
23 January 2020 - 10:34 PM,7.42,127.21,15,2.9,071 km N 82° E of Caraga (Davao Oriental)
23 January 2020 - 10:29 PM,13.75,120.74,26,2.3,014 km S 50° E of Calatagan (Batangas)
23 January 2020 - 10:12 PM,6.92,125,6,3.1,011 km S 65° W of Makilala (Cotabato)
23 January 2020 - 09:38 PM,7.39,127.25,16,3.7,076 km N 85° E of Caraga (Davao Oriental)
23 January 2020 - 09:29 PM,6.32,124.89,33,1.9,007 km S 78° W of Tupi (South Cotabato)
23 January 2020 - 09:29 PM,8.65,124.52,30,1.7,024 km N 36° W of Cagayan De Oro City (Misamis Oriental)
23 January 2020 - 09:21 PM,7.23,127.2,1,2.8,071 km S 81° E of Caraga (Davao Oriental)
23 January 2020 - 09:18 PM,7.45,127.15,17,3.3,066 km N 78° E of Caraga (Davao Oriental)
23 January 2020 - 09:05 PM,12.64,123.34,13,4.6,015 km N 25° W of Aroroy (Masbate)
23 January 2020 - 08:45 PM,7.27,126.91,10,2.9,039 km S 80° E of Caraga (Davao Oriental)
23 January 2020 - 08:30 PM,7.39,127.09,4,3.6,059 km N 84° E of Caraga (Davao Oriental)
23 January 2020 - 08:14 PM,7.31,127.47,1,3.1,100 km S 89° E of Caraga (Davao Oriental)
23 January 2020 - 08:04 PM,9.73,126.37,6,2.6,025 km S 77° E of General Luna (Surigao Del Norte)
23 January 2020 - 07:30 PM,7.43,127.31,22,3.1,083 km N 83° E of Caraga (Davao Oriental)
23 January 2020 - 07:23 PM,7.4,127.18,24,3.2,068 km N 84° E of Caraga (Davao Oriental)
23 January 2020 - 07:19 PM,7.35,127.14,30,2.8,063 km N 88° E of Caraga (Davao Oriental)
23 January 2020 - 07:19 PM,6.53,125,29,1.9,006 km S 71° E of Lutayan (Sultan Kudarat)
23 January 2020 - 07:14 PM,7.42,127.22,17,3.6,073 km N 82° E of Caraga (Davao Oriental)
23 January 2020 - 07:05 PM,6.52,125.28,22,3.5,011 km S 40° W of Sulop (Davao Del Sur)
23 January 2020 - 07:04 PM,6.43,125.21,36,2.5,019 km N 14° W of Malungon (Sarangani)
23 January 2020 - 05:56 PM,13.7,121.01,38,1.9,010 km S 49° E of Mabini (Batangas)
23 January 2020 - 05:41 PM,7.34,127.17,1,3.5,066 km N 89° E of Caraga (Davao Oriental)
23 January 2020 - 05:26 PM,13.83,120.85,24,2.1,008 km S 69° W of San Luis (Batangas)
23 January 2020 - 04:53 PM,13.96,121.03,33,2.7,006 km N 19° W of Cuenca (Batangas)
23 January 2020 - 04:39 PM,8.27,126.92,5,2.7,062 km N 66° E of Lingig (Surigao Del Sur)
23 January 2020 - 02:37 PM,13.8,120.88,34,2,008 km N 48° W of Mabini (Batangas)
23 January 2020 - 02:04 PM,9.02,126.28,56,3.1,006 km N 05° W of Bayabas (Surigao Del Sur)
23 January 2020 - 01:46 PM,5.07,126.12,37,2.5,082 km S 61° E of Sarangani (Davao Occidental)
23 January 2020 - 11:34 AM,6.23,125.81,58,2.8,013 km N 73° E of Don Marcelino (Davao Occidental)
23 January 2020 - 10:47 AM,13.77,120.92,33,1.6,003 km N 43° W of Mabini (Batangas)
23 January 2020 - 10:04 AM,5.95,125.37,25,2.6,009 km S 75° E of Malapatan (Sarangani)
23 January 2020 - 08:54 AM,5.69,125.26,12,3.8,017 km S 30° E of Glan (Sarangani)
23 January 2020 - 08:51 AM,5.93,125.33,34,2.7,006 km S 47° E of Malapatan (Sarangani)
23 January 2020 - 06:47 AM,6.98,126.54,33,3.3,013 km S 54° E of Tarragona (Davao Oriental)
23 January 2020 - 06:22 AM,17.6,119.9,15,3,048 km N 87° W of Santa Catalina (Ilocos Sur)
23 January 2020 - 05:24 AM,13.51,120.82,2,2.2,018 km S 18° W of Tingloy (Batangas)
23 January 2020 - 04:32 AM,6.64,125.27,31,2.2,010 km N 61° W of Sulop (Davao Del Sur)
23 January 2020 - 04:13 AM,15.8,118.85,15,1.9,107 km S 71° W of Agno (Pangasinan)
24 January 2020 - 04:04 AM,15.89,119.52,32,2.5,042 km N 81° W of Infanta (Pangasinan)
23 January 2020 - 03:56 AM,14.06,120.96,32,1.7,003 km N 82° E of Laurel (Batangas)
23 January 2020 - 02:42 AM,6.43,125.27,20,2.5,019 km N 07° E of Malungon (Sarangani)
23 January 2020 - 02:02 AM,9.88,124.75,8,2.4,025 km N 87° E of Mabini (Bohol)
23 January 2020 - 01:02 AM,8.05,124.19,24,1.7,005 km N 34° E of Pantar (Lanao Del Norte)
23 January 2020 - 12:46 AM,13.98,120.91,34,1.7,006 km N 29° W of Agoncillo (Batangas)
23 January 2020 - 12:38 AM,5.87,126.16,81,2.4,060 km S 89° E of Jose Abad Santos (Davao Occidental)
22 January 2020 - 11:31 PM,6.67,125.31,3,2.5,006 km N 51° W of Padada (Davao Del Sur)
22 January 2020 - 11:20 PM,8.82,126.53,24,2.3,026 km N 85° E of Marihatag (Surigao Del Sur)
22 January 2020 - 11:16 PM,14.11,120.97,4,3.4,001 km S 18° E of Tagaytay City (Cavite)
22 January 2020 - 10:20 PM,13.92,120.91,34,1.6,003 km S 52° W of Agoncillo (Batangas)
22 January 2020 - 10:02 PM,13.98,120.91,16,1.8,006 km N 34° W of Agoncillo (Batangas)
22 January 2020 - 09:34 PM,2.12,126.11,50,3.8,373 km S 11° E of Sarangani (Davao Occidental)
22 January 2020 - 09:18 PM,14.08,120.95,32,1.5,004 km N 36° E of Laurel (Batangas)
22 January 2020 - 07:48 PM,6.39,125.76,152,2.3,017 km S 81° E of Malita (Davao Occidental)
22 January 2020 - 05:25 PM,14.63,123.04,36,2.5,047 km N 35° E of Paracale (Camarines Norte)
22 January 2020 - 04:54 PM,5.96,126.58,189,2.7,097 km S 37° E of Governor Generoso (Davao Oriental)
22 January 2020 - 03:37 PM,5.65,126.66,32,2.8,118 km S 77° E of Jose Abad Santos (Davao Occidental)
22 January 2020 - 11:39 AM,13.75,120.9,8,2.8,004 km S 88° W of Mabini (Batangas)
22 January 2020 - 11:15 AM,15.76,118.93,58,3.2,101 km S 67° W of Agno (Pangasinan)
22 January 2020 - 10:54 AM,7.21,124.91,19,2.3,013 km N 83° E of Carmen (Cotabato)
22 January 2020 - 10:07 AM,14.43,121.92,33,1.6,026 km N 02° W of Perez (Quezon)
22 January 2020 - 09:17 AM,7.97,126.59,21,2,025 km N 37° E of Cateel (Davao Oriental)
22 January 2020 - 07:12 AM,11.25,126.1,7,3,046 km N 69° E of Mercedes (Eastern Samar)
22 January 2020 - 07:07 AM,13.62,120.82,31,2,007 km S 53° W of Tingloy (Batangas)
22 January 2020 - 04:20 AM,13.94,120.73,32,1.5,000 km 00 °est of Balayan (Batangas)
22 January 2020 - 03:41 AM,13.05,121.28,24,1.9,016 km South° 00 of Victoria (Oriental Mindoro)
22 January 2020 - 03:34 AM,6.75,125.13,16,2.3,009 km S 65° W of Bansalan (Davao Del Sur)
22 January 2020 - 03:14 AM,14.08,120.92,33,2.1,003 km N 30° W of Laurel (Batangas)
22 January 2020 - 02:39 AM,11.74,125.16,20,2.4,011 km N 70° E of Hinabangan (Samar)
22 January 2020 - 02:35 AM,19.05,121.33,8,2.3,029 km S 29° W of Calayan (Cagayan)
22 January 2020 - 02:33 AM,18.36,120.87,34,1.9,018 km N 01° E of Carasi (Ilocos Norte)
22 January 2020 - 02:16 AM,6.88,125.02,5,2.3,011 km N 47° E of Columbio (Sultan Kudarat)
22 January 2020 - 02:08 AM,6.94,126.72,140,2.4,032 km S 69° E of Tarragona (Davao Oriental)
22 January 2020 - 01:59 AM,13.98,120.91,34,1.8,005 km N 27° W of Agoncillo (Batangas)
22 January 2020 - 01:47 AM,18.28,120.86,32,2.6,009 km N 04° W of Carasi (Ilocos Norte)
22 January 2020 - 01:34 AM,18.38,120.85,35,1.7,011 km S 35° W of Adams (Ilocos Norte)
22 January 2020 - 01:23 AM,18.22,120.82,21,2.2,006 km N 68° W of Carasi (Ilocos Norte)
22 January 2020 - 01:19 AM,18.28,120.84,31,2,010 km N 18° W of Carasi (Ilocos Norte)
22 January 2020 - 12:40 AM,5.59,126.58,20,3.5,111 km S 73° E of Jose Abad Santos (Davao Occidental)
22 January 2020 - 12:36 AM,18.17,121.19,2,2.9,026 km S 45° W of Luna (Apayao)
22 January 2020 - 12:19 AM,15.52,121.72,2,1.7,032 km S 32° E of Baler (Aurora)
21 January 2020 - 11:30 PM,18.26,120.86,32,1.6,007 km N 11° W of Carasi (Ilocos Norte)
21 January 2020 - 11:16 PM,13.99,120.92,16,1.8,006 km N 19° W of Agoncillo (Batangas)
21 January 2020 - 10:30 PM,13.55,120.91,31,1.8,007 km N 41° W of Puerto Galera (Oriental Mindoro)
21 January 2020 - 10:22 PM,6.81,125.06,7,3.2,013 km N 88° E of Columbio (Sultan Kudarat)
21 January 2020 - 09:28 PM,9.88,123.17,21,2.6,004 km N 52° E of Ayungon (Negros Oriental)
21 January 2020 - 09:15 PM,14.16,121.09,2,2.4,007 km N 46° W of Santo Tomas (Batangas)
21 January 2020 - 09:07 PM,6.32,125.23,32,2.8,007 km N 23° W of Malungon (Sarangani)
21 January 2020 - 08:28 PM,6.75,124.73,33,1.8,006 km N 31° E of President Quirino (Sultan Kudarat)
21 January 2020 - 06:55 PM,13.13,121.11,26,2.2,019 km S 67° W of Victoria (Oriental Mindoro)
21 January 2020 - 05:28 PM,13.98,120.92,31,1.9,005 km N 22° W of Agoncillo (Batangas)
21 January 2020 - 05:18 PM,6.58,125.18,7,2.8,009 km S 25° W of Kiblawan (Davao Del Sur)
21 January 2020 - 04:56 PM,8.51,126.86,13,2.7,060 km N 75° E of Hinatuan (Surigao Del Sur)
21 January 2020 - 04:52 PM,9.79,123.14,13,3.3,015 km S 11° W of Tayasan (Negros Oriental)
21 January 2020 - 04:46 PM,6.58,125.06,25,2,003 km N 56° E of Lambayong (Mariano Marcos) (Sultan Kudarat)
21 January 2020 - 04:38 PM,10.42,125.37,2,2.3,015 km N 62° E of Hinundayan (Southern Leyte)
21 January 2020 - 04:16 PM,9.2,125.64,4,2.2,012 km S 53° E of Santiago (Agusan Del Norte)
21 January 2020 - 04:03 PM,10.33,125.12,1,2.6,005 km N 18° W of Saint Bernard (Southern Leyte)
21 January 2020 - 03:51 PM,5.59,126.53,81,2.3,107 km S 72° E of Jose Abad Santos (Davao Occidental)
21 January 2020 - 03:05 PM,19.01,120.52,21,1.9,056 km N 31° W of Pagudpud (Ilocos Norte)
21 January 2020 - 01:34 PM,13.93,120.89,33,1.8,005 km S 79° W of Agoncillo (Batangas)
21 January 2020 - 01:15 PM,13.75,120.91,4,2.2,003 km S 86° W of Mabini (Batangas)
21 January 2020 - 12:21 PM,6.63,124.97,3,2.9,019 km N 46° E of Koronadal City (South Cotabato)
21 January 2020 - 10:50 AM,6.8,126,9,2.7,019 km N 27° W of Governor Generoso (Davao Oriental)
21 January 2020 - 10:41 AM,6.72,125.03,2,2.3,014 km S 43° E of Columbio (Sultan Kudarat)
21 January 2020 - 09:07 AM,10,126.15,21,3.4,024 km N 02° W of General Luna (Surigao Del Norte)
21 January 2020 - 08:30 AM,6.63,125.26,14,2.1,006 km S 60° E of Kiblawan (Davao Del Sur)
21 January 2020 - 07:01 AM,15.88,118.87,13,2.7,103 km S 75° W of Agno (Pangasinan)
21 January 2020 - 06:07 AM,7.89,125.05,29,1.7,006 km S 69° W of Valencia City (Bukidnon)
21 January 2020 - 05:40 AM,13.91,121.16,32,2.2,004 km S 03° W of Lipa City (Batangas)
21 January 2020 - 05:01 AM,6.48,126.99,170,2.6,087 km S 44° E of Tarragona (Davao Oriental)
21 January 2020 - 04:27 AM,13.36,121.49,13,3.3,021 km N 79° E of Naujan (Oriental Mindoro)
21 January 2020 - 02:51 AM,6.07,127.49,25,3.5,159 km S 47° E of Tarragona (Davao Oriental)
21 January 2020 - 02:30 AM,14.15,121.5,28,1.5,010 km N 81° E of Nagcarlan (Laguna)
21 January 2020 - 01:26 AM,6.58,125.26,1,2.7,010 km S 73° W of Sulop (Davao Del Sur)
21 January 2020 - 12:50 AM,15.79,119.66,2,2.8,034 km N 57° W of Candelaria (Zambales)
21 January 2020 - 12:32 AM,13.98,120.93,12,2.5,004 km N 08° W of Agoncillo (Batangas)
21 January 2020 - 12:24 AM,4.35,124.47,34,2.9,164 km S 43° W of Sarangani (Davao Occidental)
20 January 2020 - 11:50 PM,10.82,122.96,23,2,003 km N 45° W of Silay City (Negros Occidental)
20 January 2020 - 10:27 PM,6.7,124.94,3,2.2,015 km S 78° E of Buluan (Maguindanao)
20 January 2020 - 09:49 PM,9.99,126.07,24,3,025 km N 22° W of General Luna (Surigao Del Norte)
20 January 2020 - 09:21 PM,15.8,118.85,49,2.6,108 km S 71° W of Agno (Pangasinan)
20 January 2020 - 08:34 PM,15.67,118.88,40,2.8,110 km S 63° W of Agno (Pangasinan)
20 January 2020 - 08:32 PM,6.41,125.27,21,2,031 km N 49° E of Polomolok (South Cotabato)
20 January 2020 - 08:07 PM,18.19,120.63,25,1.6,005 km S 20° W of Vintar (Ilocos Norte)
20 January 2020 - 07:32 PM,15.71,119.08,23,3.1,089 km S 60° W of Agno (Pangasinan)
20 January 2020 - 06:56 PM,15.86,119.1,83,2.4,080 km S 69° W of Agno (Pangasinan)
20 January 2020 - 06:25 PM,13.53,120.33,27,2,020 km N 48° W of Paluan (Occidental Mindoro)
20 January 2020 - 06:11 PM,15.63,119.01,101,2.9,098 km S 81° W of Santa Cruz (Zambales)
20 January 2020 - 01:33 PM,15.55,119.01,69,3.7,097 km N 83° W of Palauig (Zambales)
20 January 2020 - 12:31 PM,15.75,119.14,23,3.8,082 km S 60° W of Agno (Pangasinan)
20 January 2020 - 12:13 PM,13.98,120.91,33,2,006 km N 31° W of Agoncillo (Batangas)
20 January 2020 - 10:41 AM,18.45,121.1,20,2.5,018 km S 08° E of Claveria (Cagayan)
20 January 2020 - 10:30 AM,14.22,121.34,35,2.2,001 km N 05° E of Victoria (Laguna)
20 January 2020 - 09:11 AM,13.81,120.98,32,1.9,004 km N 67° W of Bauan (Batangas)
20 January 2020 - 07:54 AM,13.85,121.07,32,2,006 km S 16° E of Cuenca (Batangas)
20 January 2020 - 06:07 AM,5.47,126.31,33,3,090 km S 59° E of Jose Abad Santos (Davao Occidental)
20 January 2020 - 05:43 AM,6.65,126.26,57,3.1,021 km S 89° E of Governor Generoso (Davao Oriental)
20 January 2020 - 05:02 AM,14,120.94,28,2,007 km N 04° E of Agoncillo (Batangas)
20 January 2020 - 04:50 AM,13.93,120.94,9,2.1,001 km S 33° E of Agoncillo (Batangas)
20 January 2020 - 04:09 AM,13.99,120.91,18,3.1,007 km N 27° W of Agoncillo (Batangas)
20 January 2020 - 03:52 AM,6.4,125.25,29,2.3,015 km N 01° W of Malungon (Sarangani)
20 January 2020 - 03:27 AM,13.16,120.39,22,2.9,029 km S 17° W of Paluan (Occidental Mindoro)
20 January 2020 - 03:24 AM,13.96,121.08,4,1.6,004 km S 85° W of Mataas Na Kahoy (Batangas)
20 January 2020 - 03:13 AM,13.92,121.08,28,2.3,004 km N 61° E of Cuenca (Batangas)
20 January 2020 - 03:02 AM,15.2,120.35,33,2.1,024 km S 83° W of Mabalacat (Pampanga)
20 January 2020 - 03:00 AM,13.75,120.84,30,2.7,011 km S 89° W of Mabini (Batangas)
20 January 2020 - 02:35 AM,15.09,120.32,52,2,022 km N 35° E of Castillejos (Zambales)
20 January 2020 - 01:59 AM,13.76,120.95,31,1.8,001 km N 65° E of Mabini (Batangas)
20 January 2020 - 12:22 AM,13.86,120.91,14,2.2,001 km N 15° W of San Luis (Batangas)
19 January 2020 - 11:55 PM,13.98,120.92,32,1.8,005 km N 15° W of Agoncillo (Batangas)
19 January 2020 - 11:38 PM,13.74,120.98,6,1.9,004 km S 71° E of Mabini (Batangas)
19 January 2020 - 11:43 PM,13.54,120.89,1,3.5,008 km N 59° W of Puerto Galera (Oriental Mindoro)
19 January 2020 - 11:20 PM,14.1,120.96,25,2.1,002 km S 16° W of Tagaytay City (Cavite)
19 January 2020 - 11:00 PM,13.91,120.94,34,1.6,003 km S 10° E of Agoncillo (Batangas)
19 January 2020 - 10:13 PM,14.08,120.87,11,2.3,007 km N 67° W of Laurel (Batangas)
19 January 2020 - 10:02 PM,13.76,120.98,9,4,004 km N 83° E of Mabini (Batangas)
19 January 2020 - 09:09 PM,13.82,120.87,45,2.1,011 km N 44° W of Mabini (Batangas)
19 January 2020 - 08:59 PM,13.68,120.96,1,4.6,008 km S 12° E of Mabini (Batangas)
19 January 2020 - 08:58 PM,13.81,120.91,32,1.6,007 km N 25° W of Mabini (Batangas)
19 January 2020 - 08:54 PM,13.72,120.94,7,2.9,003 km S 02° E of Mabini (Batangas)
19 January 2020 - 08:39 PM,13.7,120.92,7,3,006 km S 16° W of Mabini (Batangas)
19 January 2020 - 08:26 PM,13.87,120.81,17,1.8,019 km N 48° W of Mabini (Batangas)
19 January 2020 - 08:25 PM,13.75,120.93,6,3,001 km S 63° W of Mabini (Batangas)
19 January 2020 - 08:23 PM,13.74,120.92,7,3.4,002 km S 64° W of Mabini (Batangas)
19 January 2020 - 08:07 PM,5.38,127.14,123,3,178 km S 72° E of Jose Abad Santos (Davao Occidental)
19 January 2020 - 07:37 PM,12.69,123.84,28,2.1,004 km N 58° W of Bulan (Sorsogon)
19 January 2020 - 07:08 PM,6.2,125.97,34,2.8,030 km N 89° E of Don Marcelino (Davao Occidental)
19 January 2020 - 07:02 PM,7.73,127.45,79,2.1,099 km N 80° E of Baganga (Davao Oriental)
19 January 2020 - 06:59 PM,7.08,126.26,1,2.8,015 km N 20° E of Mati City (Davao Oriental)
19 January 2020 - 06:50 PM,5.67,125.78,148,2.7,030 km S 39° E of Jose Abad Santos (Davao Occidental)
19 January 2020 - 06:33 PM,13.77,120.63,87,1.6,007 km South° 00 of Calatagan (Batangas)
19 January 2020 - 05:39 PM,6.63,125.18,12,3.1,005 km S 54° W of Kiblawan (Davao Del Sur)
19 January 2020 - 04:54 PM,13.78,121.06,29,2.2,003 km N 05° E of Batangas City (Batangas)
19 January 2020 - 04:14 PM,10.91,125.69,52,2.8,014 km S 14° W of Guiuan (Eastern Samar)
19 January 2020 - 03:17 PM,6.58,126.66,21,2.9,056 km S 24° E of Tarragona (Davao Oriental)
19 January 2020 - 12:49 PM,13.92,121.06,8,1.8,002 km N 12° E of Cuenca (Batangas)
19 January 2020 - 12:38 PM,13.95,120.94,6,2.7,002 km N 33° E of Agoncillo (Batangas)
19 January 2020 - 12:05 PM,6.6,125.29,6,2.3,010 km S 50° E of Kiblawan (Davao Del Sur)
19 January 2020 - 11:56 AM,6.56,125.22,33,1.7,015 km S 70° W of Sulop (Davao Del Sur)
19 January 2020 - 11:05 AM,13.77,120.51,31,2.1,015 km S 64° W of Calatagan (Batangas)
19 January 2020 - 10:20 AM,13.99,120.91,21,3.2,006 km N 27° W of Agoncillo (Batangas)
19 January 2020 - 09:55 AM,13.97,120.92,20,1.9,004 km N 19° W of Agoncillo (Batangas)
19 January 2020 - 09:20 AM,9.57,126.27,20,2.4,027 km S 29° E of General Luna (Surigao Del Norte)
19 January 2020 - 08:42 AM,6.82,125.64,15,2.2,027 km S 07° E of Davao City (Davao Del Sur)
19 January 2020 - 08:30 AM,13.92,120.96,33,1.3,002 km S 42° E of San Nicolas (Batangas)
19 January 2020 - 08:08 AM,14.07,120.99,32,1.2,005 km S 56° W of Talisay (Batangas)
19 January 2020 - 07:55 AM,14.01,120.95,32,1.6,005 km S 17° E of Laurel (Batangas)
19 January 2020 - 07:30 AM,13.41,120.51,1,2.1,005 km 00° E of Paluan (Occidental Mindoro)
19 January 2020 - 06:56 AM,14.05,121,1,3.8,006 km S 35° W of Talisay (Batangas)
19 January 2020 - 06:50 AM,13.94,120.95,30,1.6,001 km N 57° E of Agoncillo (Batangas)
19 January 2020 - 06:40 AM,13.94,120.9,25,2.7,004 km N 88° W of Agoncillo (Batangas)
19 January 2020 - 06:09 AM,13.96,121,32,1.2,007 km N 60° E of San Nicolas (Batangas)
19 January 2020 - 04:00 AM,14.12,120.96,15,1.9,001 km S 74° W of Tagaytay City (Cavite)
19 January 2020 - 03:52 AM,14.01,120.92,2,3.5,005 km S 18° W of Laurel (Batangas)
19 January 2020 - 03:48 AM,13.96,120.92,7,3.4,003 km N 33° W of Agoncillo (Batangas)
19 January 2020 - 03:23 AM,17.61,120.5,7,2.5,007 km N 70° W of Langiden (Abra)
19 January 2020 - 03:15 AM,7.6,124.84,4,2.4,009 km N 85° W of Kadingilan (Bukidnon)
19 January 2020 - 03:11 AM,14,119.26,35,1.5,095 km N 81° W of Lubang (Occidental Mindoro)
19 January 2020 - 03:07 AM,6.58,125.29,3,3.7,007 km S 68° W of Sulop (Davao Del Sur)
19 January 2020 - 02:41 AM,17.63,120.59,28,2.3,005 km N 30° W of Bangued (Abra)
19 January 2020 - 02:39 AM,9.41,123.36,23,2.5,015 km S 29° W of Oslob (Cebu)
19 January 2020 - 01:58 AM,13.94,120.94,33,1.7,001 km 00 °ast of Agoncillo (Batangas)
19 January 2020 - 01:34 AM,9.46,125.53,1,3.7,004 km 00 °est of Kitcharao (Agusan Del Norte)
19 January 2020 - 01:17 AM,9.49,122.69,31,2.3,010 km N 34° E of Basay (Negros Oriental)
19 January 2020 - 01:02 AM,13.94,121.08,29,1.5,004 km S 63° W of Mataas Na Kahoy (Batangas)
19 January 2020 - 12:39 AM,6.84,125.05,1,3.1,012 km N 74° E of Columbio (Sultan Kudarat)
19 January 2020 - 12:37 AM,5.84,126.67,2,2.7,111 km S 36° E of Governor Generoso (Davao Oriental)
19 January 2020 - 12:27 AM,14.01,120.91,8,2,005 km S 30° W of Laurel (Batangas)
19 January 2020 - 12:27 AM,7.13,125.23,21,1.8,014 km N 74° E of Magpet (Cotabato)
19 January 2020 - 12:07 AM,13.98,120.92,28,2,005 km N 18° W of Agoncillo (Batangas)
18 January 2020 - 11:39 PM,13.9,121.08,28,1.6,003 km S 86° E of Cuenca (Batangas)
18 January 2020 - 11:10 PM,13.66,120.84,9,2.2,003 km N 88° W of Tingloy (Batangas)
18 January 2020 - 10:54 PM,14.02,120.91,10,1.8,005 km S 27° W of Laurel (Batangas)
18 January 2020 - 09:59 PM,13.9,120.89,14,1.9,003 km N 62° W of Lemery (Batangas)
