Date - Time,Lat,Long,Depth,Mag,Location
19 August 2020 - 04:06 AM,12.17,123.92,26,3,019 km N 27° W of Cataingan (Masbate)
19 August 2020 - 03:58 AM,11.97,124.07,10,2.5,009 km S 58° E of Cataingan (Masbate)
19 August 2020 - 03:53 AM,11.96,124.11,2,2.5,015 km S 62° E of Cataingan (Masbate)
19 August 2020 - 03:49 AM,11.99,124.08,22,2.9,010 km S 73° E of Cataingan (Masbate)
19 August 2020 - 03:31 AM,11.06,121.81,3,3,025 km N 52° W of Patnongon (Antique)
19 August 2020 - 03:20 AM,11.92,124.09,12,2.6,015 km S 45° E of Cataingan (Masbate)
19 August 2020 - 03:14 AM,11.02,123.88,22,2.9,015 km S 35° W of Medellin (Cebu)
19 August 2020 - 03:12 AM,16.27,122.19,23,2.8,007 km S 82° E of Casiguran (Aurora)
19 August 2020 - 03:11 AM,11.93,124.07,7,2.9,013 km S 41° E of Cataingan (Masbate)
19 August 2020 - 03:09 AM,11.91,124.08,1,2.4,016 km S 39° E of Cataingan (Masbate)
19 August 2020 - 03:06 AM,11.99,124.11,20,2.6,013 km S 75° E of Cataingan (Masbate)
19 August 2020 - 02:59 AM,11.92,124.08,7,2.3,015 km S 42° E of Cataingan (Masbate)
19 August 2020 - 02:53 AM,6.1,126.5,34,2.9,077 km S 38° E of Governor Generoso (Davao Oriental)
19 August 2020 - 02:53 AM,11.91,124.07,3,2.8,014 km S 37° E of Cataingan (Masbate)
19 August 2020 - 02:28 AM,11.84,124.14,11,4,025 km S 39° E of Cataingan (Masbate)
19 August 2020 - 02:16 AM,21.38,119.79,22,4.4,223 km N 74° W of Itbayat (Batanes)
19 August 2020 - 02:00 AM,11.85,124.22,8,3,031 km S 54° E of Cataingan (Masbate)
19 August 2020 - 01:54 AM,6.2,126.32,104,2.7,057 km S 29° E of Governor Generoso (Davao Oriental)
19 August 2020 - 01:51 AM,15.54,119.93,32,1.6,002 km N 83° W of Masinloc (Zambales)
19 August 2020 - 01:37 AM,11.94,124.02,29,2.1,009 km S 16° E of Cataingan (Masbate)
19 August 2020 - 01:31 AM,12.08,124.01,22,2.3,007 km N 13° E of Cataingan (Masbate)
19 August 2020 - 01:19 AM,11.9,124.1,4,2.6,017 km S 40° E of Cataingan (Masbate)
19 August 2020 - 01:10 AM,12.68,124.91,47,2.8,013 km N 07° W of Pambujan (Northern Samar)
19 August 2020 - 01:05 AM,11.87,124.17,5,2.4,026 km S 50° E of Cataingan (Masbate)
19 August 2020 - 01:03 AM,11.89,124.08,0,2.2,017 km S 32° E of Cataingan (Masbate)
19 August 2020 - 01:00 AM,11.93,124.11,1,2.9,016 km S 54° E of Cataingan (Masbate)
19 August 2020 - 12:46 AM,12.19,123.94,17,3.7,019 km N 16° W of Cataingan (Masbate)
19 August 2020 - 12:45 AM,11.85,124.15,6,2.3,025 km S 42° E of Cataingan (Masbate)
19 August 2020 - 12:39 AM,5.84,126.24,116,3.9,070 km S 86° E of Jose Abad Santos (Davao Occidental)
19 August 2020 - 12:31 AM,12.03,124.05,13,2.5,006 km N 77° E of Cataingan (Masbate)
19 August 2020 - 12:22 AM,14.63,122.46,25,1.7,013 km S 45° E of Jomalig (Quezon)
19 August 2020 - 12:21 AM,12.01,123.73,57,2.3,029 km S 88° W of Cataingan (Masbate)
19 August 2020 - 12:07 AM,15.76,120.03,26,1.8,013 km S 88° E of Santa Cruz (Zambales)
19 August 2020 - 12:04 AM,13.75,123.84,1,2.4,023 km S 44° E of Garchitorena (Camarines Sur)
18 August 2020 - 11:58 PM,6.95,124.98,13,3.2,014 km S 61° W of Kidapawan City (Cotabato)
18 August 2020 - 11:56 PM,12.04,123.99,12,3.3,002 km N 19° W of Cataingan (Masbate)
18 August 2020 - 11:40 PM,11.88,124.1,15,3.5,019 km S 38° E of Cataingan (Masbate)
18 August 2020 - 11:38 PM,11.85,124.11,2,3.1,022 km S 34° E of Cataingan (Masbate)
18 August 2020 - 11:27 PM,11.81,124.13,1,3.4,027 km S 34° E of Cataingan (Masbate)
18 August 2020 - 11:23 PM,11.86,124.16,1,3.6,025 km S 45° E of Cataingan (Masbate)
18 August 2020 - 11:17 PM,12.84,123.36,8,2.9,014 km S 61° E of Claveria (Masbate)
18 August 2020 - 11:15 PM,12.81,123.33,12,3.4,013 km S 42° E of Claveria (Masbate)
18 August 2020 - 11:01 PM,12.15,123.93,15,3,017 km N 24° W of Cataingan (Masbate)
18 August 2020 - 10:58 PM,11.86,124.14,7,3.3,023 km S 43° E of Cataingan (Masbate)
18 August 2020 - 10:55 PM,11.88,124.1,7,2.8,019 km S 36° E of Cataingan (Masbate)
18 August 2020 - 10:40 PM,11.84,124.01,23,2.1,019 km S 04° E of Cataingan (Masbate)
18 August 2020 - 10:38 PM,11.86,124.2,5,2.1,029 km S 52° E of Cataingan (Masbate)
18 August 2020 - 10:28 PM,11.86,124.11,9,3.7,021 km S 36° E of Cataingan (Masbate)
18 August 2020 - 10:18 PM,12.08,124,22,2.9,008 km N 03° E of Cataingan (Masbate)
18 August 2020 - 10:09 PM,7.11,126.73,156,2.8,024 km S 62° E of Manay (Davao Oriental)
18 August 2020 - 10:01 PM,11.93,124.07,2,3,013 km S 39° E of Cataingan (Masbate)
18 August 2020 - 09:55 PM,12.1,123.95,12,3.5,004 km N 50° W of Cataingan (Masbate)
18 August 2020 - 09:47 PM,12.03,124.08,18,2.1,009 km N 77° E of Cataingan (Masbate)
18 August 2020 - 09:43 PM,11.85,123.94,25,2.6,020 km S 16° W of Cataingan (Masbate)
18 August 2020 - 09:23 PM,11.94,124,3,2,008 km S 03° E of Cataingan (Masbate)
18 August 2020 - 09:13 PM,11.89,124,28,2.4,013 km S 14° W of Cataingan (Masbate)
18 August 2020 - 08:59 PM,11.9,124.01,21,2.8,013 km S 09° E of Cataingan (Masbate)
18 August 2020 - 08:48 PM,12.02,124.08,10,2.2,009 km N 87° E of Cataingan (Masbate)
18 August 2020 - 08:41 PM,9.83,124.02,36,2,004 km S 28° E of Catigbian (Bohol)
18 August 2020 - 08:29 PM,11.8,124.2,1,2.8,033 km S 43° E of Cataingan (Masbate)
18 August 2020 - 08:25 PM,12.25,123.89,71,1.9,029 km N 24° W of Cataingan (Masbate)
18 August 2020 - 08:24 PM,12.07,123.93,24,2.1,009 km N 50° W of Cataingan (Masbate)
18 August 2020 - 08:17 PM,12.1,123.96,24,1.9,010 km N 22° W of Cataingan (Masbate)
18 August 2020 - 08:09 PM,11.93,124.11,33,2.4,015 km S 53° E of Cataingan (Masbate)
18 August 2020 - 08:02 PM,11.91,124.02,1,2,012 km S 15° E of Cataingan (Masbate)
18 August 2020 - 08:01 PM,11.88,123.1,22,2.3,019 km S 37° E of Cataingan (Masbate)
18 August 2020 - 07:58 PM,11.89,124.17,1,2.6,024 km S 53° E of Cataingan (Masbate)
18 August 2020 - 07:46 PM,11.83,124.13,8,2.9,025 km S 35° E of Cataingan (Masbate)
18 August 2020 - 07:46 PM,6.53,124.64,34,1.9,003 km N 47° W of Norala (South Cotabato)
18 August 2020 - 07:35 PM,11.01,124.8,2,3,015 km N 48° E of Albuera (Leyte)
18 August 2020 - 07:33 PM,11.89,124.16,2,3.1,022 km S 52° E of Cataingan (Masbate)
18 August 2020 - 07:31 PM,12,124.09,7,2.5,011 km S 80° E of Cataingan (Masbate)
18 August 2020 - 07:29 PM,12.04,124.04,7,3.3,005 km N 60° E of Cataingan (Masbate)
18 August 2020 - 07:21 PM,12.01,124.05,15,3.9,006 km S 85° E of Cataingan (Masbate)
18 August 2020 - 07:14 PM,11.93,123.91,25,2.7,013 km S 42° W of Cataingan (Masbate)
18 August 2020 - 07:13 PM,8.89,122.67,1,3.2,045 km S 64° W of Siaton (Negros Oriental)
18 August 2020 - 06:59 PM,12.04,124.07,6,2.5,008 km N 72° E of Cataingan (Masbate)
18 August 2020 - 06:48 PM,11.91,124.1,16,2.6,016 km S 44° E of Cataingan (Masbate)
18 August 2020 - 06:38 PM,11.89,124.09,17,2.6,018 km S 37° E of Cataingan (Masbate)
18 August 2020 - 06:18 PM,11.91,124.07,2,4.4,014 km S 36° E of Cataingan (Masbate)
18 August 2020 - 06:05 PM,11.89,124.21,19,2.8,027 km S 60° E of Cataingan (Masbate)
18 August 2020 - 06:00 PM,11.87,124.16,16,2.9,024 km S 48° E of Cataingan (Masbate)
18 August 2020 - 05:57 PM,11.84,124.16,6,2.7,026 km S 42° E of Cataingan (Masbate)
18 August 2020 - 05:49 PM,12.09,123.83,50,2.4,020 km N 66° W of Cataingan (Masbate)
18 August 2020 - 05:46 PM,11.88,124.11,12,3.2,019 km S 40° E of Cataingan (Masbate)
18 August 2020 - 05:42 PM,11.91,124.12,4,3.4,018 km S 49° E of Cataingan (Masbate)
18 August 2020 - 05:22 PM,11.85,124.13,1,3,012 km S 61° E of Pio V. Corpuz (Limbuhan) (Masbate)
18 August 2020 - 05:20 PM,11.85,124.07,2,3.6,021 km S 26° E of Cataingan (Masbate)
18 August 2020 - 04:55 PM,9.36,126.21,33,2,009 km N 10° E of Cortes (Surigao Del Sur)
18 August 2020 - 04:48 PM,11.85,124.22,5,3,030 km S 52° E of Cataingan (Masbate)
18 August 2020 - 04:46 PM,11.86,124.07,1,2.5,019 km S 24° E of Cataingan (Masbate)
18 August 2020 - 04:31 PM,11.94,124.04,22,2.2,010 km S 33° E of Cataingan (Masbate)
18 August 2020 - 04:28 PM,11.88,124.11,14,3.1,020 km S 40° E of Cataingan (Masbate)
18 August 2020 - 04:17 PM,12.09,123.65,38,2.4,039 km N 78° W of Cataingan (Masbate)
18 August 2020 - 04:16 PM,12.2,123.94,27,2.2,022 km N 17° W of Cataingan (Masbate)
18 August 2020 - 04:15 PM,11.86,124.13,7,2.5,022 km S 40° E of Cataingan (Masbate)
18 August 2020 - 04:04 PM,11.97,124.03,11,4.2,006 km S 40° E of Cataingan (Masbate)
18 August 2020 - 03:42 PM,11.97,124.09,8,3.7,011 km S 61° E of Cataingan (Masbate)
18 August 2020 - 03:24 PM,11.83,124.11,1,3.9,024 km S 32° E of Cataingan (Masbate)
18 August 2020 - 03:03 PM,12.04,123.88,3,2.8,012 km N 77° W of Cataingan (Masbate)
18 August 2020 - 02:57 PM,11.98,123.77,25,2.8,025 km S 81° W of Cataingan (Masbate)
18 August 2020 - 02:52 PM,11.94,124.08,27,2.7,012 km S 50° E of Cataingan (Masbate)
18 August 2020 - 01:53 PM,12.1,124.24,84,2.9,028 km N 72° E of Cataingan (Masbate)
18 August 2020 - 01:48 PM,9.31,122.98,11,2.7,013 km S 81° E of Santa Catalina (Negros Oriental)
18 August 2020 - 01:35 PM,9.14,122.73,1,2.6,035 km N 77° W of Siaton (Negros Oriental)
18 August 2020 - 01:15 PM,11.97,124.07,11,3.8,010 km S 59° E of Cataingan (Masbate)
18 August 2020 - 01:08 PM,11.97,124.05,24,2,008 km S 53° E of Cataingan (Masbate)
18 August 2020 - 12:58 PM,12.09,124.01,22,1.8,009 km N 10° E of Cataingan (Masbate)
18 August 2020 - 12:54 PM,11.99,124.05,5,3.1,006 km S 65° E of Cataingan (Masbate)
18 August 2020 - 12:48 PM,11.99,124.01,23,2.3,003 km S 34° E of Cataingan (Masbate)
18 August 2020 - 12:11 PM,11.87,124.02,27,2.7,016 km S 10° E of Cataingan (Masbate)
18 August 2020 - 11:51 AM,12.06,123.98,23,3.1,005 km N 22° W of Cataingan (Masbate)
18 August 2020 - 11:45 AM,11.98,124,7,3.2,004 km S 06° E of Cataingan (Masbate)
18 August 2020 - 11:21 AM,11.98,124.02,1,2.6,005 km S 29° E of Cataingan (Masbate)
18 August 2020 - 11:20 AM,12.04,123.94,19,1.9,006 km N 63° W of Cataingan (Masbate)
18 August 2020 - 11:18 AM,11.95,123.78,1,2.3,024 km S 73° W of Cataingan (Masbate)
18 August 2020 - 11:04 AM,11.88,124.14,1,2.8,023 km S 47° E of Cataingan (Masbate)
18 August 2020 - 10:47 AM,11.83,124.15,1,3.4,026 km S 40° E of Cataingan (Masbate)
18 August 2020 - 10:45 AM,11.88,124.07,28,2.6,017 km S 28° E of Cataingan (Masbate)
18 August 2020 - 10:34 AM,11.91,124.16,14,2.9,022 km S 57° E of Cataingan (Masbate)
18 August 2020 - 10:21 AM,11.91,124.02,18,2.3,012 km S 16° E of Cataingan (Masbate)
18 August 2020 - 10:06 AM,11.98,124.12,1,2.8,014 km S 73° E of Cataingan (Masbate)
18 August 2020 - 10:01 AM,12.19,123.92,25,3.3,021 km N 22° W of Cataingan (Masbate)
18 August 2020 - 09:49 AM,11.83,124.13,13,3.8,024 km S 36° E of Cataingan (Masbate)
18 August 2020 - 09:42 AM,12.21,123.89,19,3.5,024 km N 26° W of Cataingan (Masbate)
18 August 2020 - 09:33 AM,12.1,123.99,24,2.5,010 km N 06° W of Cataingan (Masbate)
18 August 2020 - 09:28 AM,11.89,124.1,10,3.4,019 km S 40° E of Cataingan (Masbate)
18 August 2020 - 09:25 AM,11.84,124.16,12,3.4,027 km S 42° E of Cataingan (Masbate)
18 August 2020 - 09:24 AM,11.9,124.13,8,2,020 km S 48° E of Cataingan (Masbate)
18 August 2020 - 09:13 AM,11.87,124.17,1,2.1,025 km S 51° E of Cataingan (Masbate)
18 August 2020 - 09:11 AM,11.88,124.12,22,3.1,020 km S 43° E of Cataingan (Masbate)
18 August 2020 - 09:08 AM,11.94,124.09,15,3.2,014 km S 51° E of Cataingan (Masbate)
18 August 2020 - 08:53 AM,11.94,124.07,15,3.6,012 km S 46° E of Cataingan (Masbate)
18 August 2020 - 08:40 AM,11.96,124.03,3,3.7,008 km S 32° E of Cataingan (Masbate)
18 August 2020 - 08:28 AM,12.14,123.96,16,3.1,014 km N 14° W of Cataingan (Masbate)
18 August 2020 - 08:23 AM,12.13,123.95,15,4.1,016 km N 21° W of Cataingan (Masbate)
18 August 2020 - 08:03 AM,11.98,124.01,13,6.6,005 km S 20° E of Cataingan (Masbate)
18 August 2020 - 07:56 AM,8.96,126.57,28,2.7,031 km S 87° E of Bayabas (Surigao Del Sur)
18 August 2020 - 06:47 AM,18.78,121.01,9,3.7,021 km N 20° W of Claveria (Cagayan)
18 August 2020 - 05:57 AM,6.54,126.68,36,2.9,068 km S 79° E of Governor Generoso (Davao Oriental)
18 August 2020 - 05:20 AM,13.18,119.94,31,2.2,063 km S 66° W of Paluan (Occidental Mindoro)
18 August 2020 - 03:48 AM,13.06,120.64,65,2.3,010 km S 78° W of Santa Cruz (Occidental Mindoro)
18 August 2020 - 03:18 AM,8.41,126.68,9,3.1,038 km N 83° E of Hinatuan (Surigao Del Sur)
18 August 2020 - 02:33 AM,8.27,126.55,43,2.9,026 km S 65° E of Hinatuan (Surigao Del Sur)
18 August 2020 - 02:13 AM,7.36,126.77,28,2.7,030 km N 57° E of Manay (Davao Oriental)
18 August 2020 - 02:12 AM,14.37,120.41,122,2.2,011 km S 45° W of Mariveles (Bataan)
18 August 2020 - 01:41 AM,5.25,126.63,6,3.4,133 km S 58° E of Jose Abad Santos (Davao Occidental)
18 August 2020 - 01:07 AM,10.81,124.4,35,1.9,018 km N 89° W of Pilar (Cebu)
18 August 2020 - 12:47 AM,10.01,125.99,5,2.7,009 km S 80° W of Burgos (Surigao Del Norte)
17 August 2020 - 11:57 PM,9.2,125.73,29,2.4,020 km S 67° E of Santiago (Agusan Del Norte)
17 August 2020 - 11:44 PM,9.47,126.13,28,2.5,023 km N 17° W of Cortes (Surigao Del Sur)
17 August 2020 - 11:01 PM,10.73,121.22,6,2.7,024 km S 48° E of Magsaysay (Palawan)
17 August 2020 - 10:59 PM,13.55,120.57,2,2.3,021 km N 57° W of Abra De Ilog (Occidental Mindoro)
17 August 2020 - 10:30 PM,7.06,125.92,38,2.2,015 km N 44° W of Banaybanay (Davao Oriental)
17 August 2020 - 10:20 PM,7.98,125.53,15,2.8,040 km N 54° W of Laak (San Vicente) (Davao De Oro)
17 August 2020 - 10:07 PM,6.17,126.28,132,3.1,057 km S 24° E of Governor Generoso (Davao Oriental)
17 August 2020 - 10:03 PM,9.66,122.41,20,2.6,014 km N 41° W of Hinoba-an (Negros Occidental)
17 August 2020 - 09:34 PM,8.89,126.29,39,3.3,010 km N 08° W of Marihatag (Surigao Del Sur)
17 August 2020 - 09:31 PM,8.96,126.27,25,3.1,002 km S 55° W of Bayabas (Surigao Del Sur)
17 August 2020 - 09:02 PM,7.77,125.57,30,2.9,028 km S 89° W of Laak (San Vicente) (Davao De Oro)
17 August 2020 - 07:37 PM,8.02,125.58,1,3.4,039 km N 45° W of Laak (San Vicente) (Davao De Oro)
17 August 2020 - 06:29 PM,10.02,124.23,18,2.1,013 km N 73° W of San Miguel (Bohol)
17 August 2020 - 05:19 PM,11.93,124.05,4,3.2,011 km S 32° E of Cataingan (Masbate)
17 August 2020 - 03:58 PM,9.47,126.41,39,2.5,032 km N 48° E of Cortes (Surigao Del Sur)
17 August 2020 - 02:05 PM,12.1,123.87,36,2.5,016 km N 56° W of Cataingan (Masbate)
17 August 2020 - 01:49 PM,11.95,124.03,4,3.5,008 km S 29° E of Cataingan (Masbate)
17 August 2020 - 01:33 PM,11.89,124.27,15,2.4,003 km S 32° W of Almagro (Samar)
17 August 2020 - 01:23 PM,11.99,124.06,6,2.9,007 km S 85° E of Cataingan (Masbate)
17 August 2020 - 01:21 PM,11.93,123.98,9,4.6,009 km S 09° W of Cataingan (Masbate)
17 August 2020 - 10:13 AM,8.75,126.69,24,3.7,043 km S 82° E of Marihatag (Surigao Del Sur)
17 August 2020 - 10:02 AM,5.91,126.23,116,3.9,083 km S 12° E of Governor Generoso (Davao Oriental)
17 August 2020 - 06:37 AM,10.07,126.02,29,2.4,005 km N 15° W of Santa Monica (Sapao) (Surigao Del Norte)
17 August 2020 - 06:18 AM,8.53,126.18,59,2.2,015 km S 37° E of Lianga (Surigao Del Sur)
17 August 2020 - 04:41 AM,6.21,126.19,21,3.6,050 km S 14° E of Governor Generoso (Davao Oriental)
17 August 2020 - 04:36 AM,4.73,126.15,142,3.5,108 km S 44° E of Sarangani (Davao Occidental)
17 August 2020 - 04:11 AM,20.1,122.06,21,2.5,032 km S 37° E of Sabtang (Batanes)
17 August 2020 - 03:38 AM,19.83,121.66,12,2.4,060 km S 22° W of Sabtang (Batanes)
17 August 2020 - 03:25 AM,8.5,126.4,120,2.2,016 km N 25° E of Hinatuan (Surigao Del Sur)
17 August 2020 - 03:15 AM,9.17,126.24,72,2.2,013 km N 35° E of City Of Tandag (Surigao Del Sur)
17 August 2020 - 02:26 AM,10,126.58,10,2.4,052 km N 63° E of General Luna (Surigao Del Norte)
17 August 2020 - 01:39 AM,9.96,124.29,24,2.1,006 km S 63° W of San Miguel (Bohol)
17 August 2020 - 01:29 AM,6.61,125.92,143,2.4,017 km S 73° W of Governor Generoso (Davao Oriental)
17 August 2020 - 01:22 AM,9.31,126.47,15,2.5,031 km N 82° E of Cortes (Surigao Del Sur)
17 August 2020 - 12:54 AM,9.93,125.7,31,2.1,004 km N 88° E of Cagdianao (Dinagat Islands)
17 August 2020 - 12:52 AM,10.06,126.14,33,2.2,009 km N 58° E of Burgos (Surigao Del Norte)
17 August 2020 - 12:29 AM,9.05,126.65,30,2.1,042 km N 78° E of Bayabas (Surigao Del Sur)
17 August 2020 - 12:20 AM,18.89,121.48,26,3.4,041 km S 01° E of Calayan (Cagayan)
16 August 2020 - 11:51 PM,14.27,120.19,63,2.1,037 km S 59° W of Mariveles (Bataan)
16 August 2020 - 11:05 PM,19.26,122.65,1,2.6,105 km N 31° E of Santa Ana (Cagayan)
16 August 2020 - 10:55 PM,8.17,127.22,13,2.9,090 km N 81° E of Lingig (Surigao Del Sur)
16 August 2020 - 10:40 PM,7.75,125.65,30,2.7,019 km S 82° W of Laak (San Vicente) (Davao De Oro)
16 August 2020 - 10:36 PM,7.89,125.55,17,3.3,033 km N 67° W of Laak (San Vicente) (Davao De Oro)
16 August 2020 - 10:34 PM,10.39,125.12,29,2.1,009 km S 84° W of Hinunangan (Southern Leyte)
16 August 2020 - 10:27 PM,9.39,122.62,19,3.3,003 km S 43° W of Basay (Negros Oriental)
16 August 2020 - 10:04 PM,8.66,126.11,35,1.6,022 km N 73° E of Prosperidad (Agusan Del Sur)
16 August 2020 - 09:31 PM,6,126.42,17,2.4,082 km S 28° E of Governor Generoso (Davao Oriental)
16 August 2020 - 07:26 PM,10.08,126,23,1.9,008 km N 29° W of Santa Monica (Sapao) (Surigao Del Norte)
16 August 2020 - 07:02 PM,5.18,126.27,46,3.1,107 km S 43° E of Jose Abad Santos (Davao Occidental)
16 August 2020 - 06:10 PM,9.94,125.45,32,3,015 km S 82° W of Dinagat (Dinagat Islands)
16 August 2020 - 05:05 PM,12.83,123.36,6,3.3,014 km S 56° E of Claveria (Masbate)
16 August 2020 - 05:02 PM,6.43,126.48,33,3.1,051 km S 61° E of Governor Generoso (Davao Oriental)
16 August 2020 - 04:50 PM,16.49,119.72,30,2.4,022 km N 59° W of Bolinao (Pangasinan)
16 August 2020 - 04:35 PM,5.35,125.74,96,3.2,031 km S 72° E of Sarangani (Davao Occidental)
16 August 2020 - 04:05 PM,8.45,126.74,10,2.3,043 km N 79° E of Hinatuan (Surigao del Sur)
16 August 2020 - 04:05 PM,9.5,122.11,33,2.6,043 km S 49° W of Sipalay City (Negros Occidental)
16 August 2020 - 03:22 PM,6.4,123.64,611,5.1,050 km S 67° W of Kalamansig (Sultan Kudarat)
16 August 2020 - 03:01 PM,10.06,123.27,1,2.7,007 km S 06° W of Guihulngan (Negros Oriental)
16 August 2020 - 01:26 PM,11.29,124.6,7,3.2,004 km S 89° W of Capoocan (Leyte)
16 August 2020 - 01:16 PM,9.98,126.17,19,3,011 km S 69° E of Burgos (Surigao Del Norte)
16 August 2020 - 12:28 PM,7.04,125.8,29,3,017 km S 40° W of Pantukan (Davao De Oro)
16 August 2020 - 11:10 AM,11.27,124.55,9,2.4,010 km S 77° W of Capoocan (Leyte)
16 August 2020 - 10:53 AM,19.69,122.11,3,5,075 km S 19° E of Sabtang (Batanes)
16 August 2020 - 10:09 AM,9.98,124.18,4,3.7,006 km N 47° W of Danao (Bohol)
16 August 2020 - 08:58 AM,9.99,124.18,3,3.1,006 km N 44° W of Danao (Bohol)
16 August 2020 - 08:40 AM,8.44,126.63,16,2.5,033 km N 77° E of Hinatuan (Surigao Del Sur)
16 August 2020 - 08:24 AM,10.35,123.18,13,2.4,016 km N 88° W of Vallehermoso (Negros Oriental)
16 August 2020 - 08:16 AM,6.29,126.35,130,3,050 km S 38° E of Governor Generoso (Davao Oriental)
16 August 2020 - 07:49 AM,10,124.19,5,3.1,007 km N 28° W of Danao (Bohol)
16 August 2020 - 06:59 AM,15.54,119.81,35,2.3,015 km N 40° W of Palauig (Zambales)
16 August 2020 - 06:28 AM,13.25,121.82,15,3.8,014 km S 87° W of Buenavista (Marinduque)
16 August 2020 - 05:09 AM,20.52,123.28,61,3.1,137 km N 87° E of Basco (Batanes)
16 August 2020 - 04:50 AM,8.71,126.72,35,1.8,047 km S 78° E of Marihatag (Surigao Del Sur)
16 August 2020 - 04:07 AM,16.24,120.06,34,2.2,013 km N 47° E of Alaminos City (Pangasinan)
16 August 2020 - 03:58 AM,5.12,125.41,3,2.9,036 km S 12° W of Sarangani (Davao Occidental)
16 August 2020 - 03:53 AM,7.37,126.53,86,3.4,005 km N 41° W of Caraga (Davao Oriental)
16 August 2020 - 03:43 AM,20.18,122.73,48,3.1,086 km S 69° E of Basco (Batanes)
16 August 2020 - 03:28 AM,8.9,126.81,8,2.1,057 km N 79° E of Marihatag (Surigao Del Sur)
16 August 2020 - 02:40 AM,10.86,124.89,32,2,009 km S 67° W of La Paz (Leyte)
16 August 2020 - 02:20 AM,7.41,124.84,2,2.8,022 km S 25° W of Kadingilan (Bukidnon)
16 August 2020 - 02:00 AM,13.68,120.52,166,2.8,021 km S 37° W of Calatagan (Batangas)
16 August 2020 - 01:26 AM,10.18,123.25,22,2,007 km N 21° W of Guihulngan (Negros Oriental)
16 August 2020 - 01:21 AM,15.76,122.7,20,2.4,085 km S 47° E of Casiguran (Aurora)
16 August 2020 - 12:34 AM,19.85,122.06,5,3.4,057 km S 20° E of Sabtang (Batanes)
16 August 2020 - 12:28 AM,16.5,122.46,13,2.3,022 km S 83° E of Dinapigue (Isabela)
15 August 2020 - 11:07 PM,14.94,120.37,21,2.2,012 km N 52° W of Dinalupihan (Bataan)
15 August 2020 - 11:02 PM,9.92,122.86,22,2.3,009 km S 36° E of Kabankalan City (Negros Occidental)
15 August 2020 - 10:33 PM,9.95,124.34,28,2.1,004 km S 07° E of San Miguel (Bohol)
15 August 2020 - 10:23 PM,10.19,123.32,11,2.2,010 km N 35° E of Guihulngan (Negros Oriental)
15 August 2020 - 10:01 PM,10.17,126.03,14,2,017 km N 17° W of Burgos (Surigao Del Norte)
15 August 2020 - 09:56 PM,10.09,123.35,1,2,009 km S 68° E of Guihulngan (Negros Oriental)
15 August 2020 - 09:46 PM,8.79,126.41,25,1.6,013 km S 84° E of Marihatag (Surigao Del Sur)
15 August 2020 - 09:35 PM,10.19,123.26,20,1.5,008 km N 14° W of Guihulngan (Negros Oriental)
15 August 2020 - 09:15 PM,10.14,123.19,11,2.2,010 km N 77° W of Guihulngan (Negros Oriental)
15 August 2020 - 09:15 PM,10.21,123.35,10,1.8,012 km N 41° E of Guihulngan (Negros Oriental)
15 August 2020 - 09:09 PM,9.29,125.81,24,1.7,018 km S 60° W of Carrascal (Surigao Del Sur)
15 August 2020 - 09:05 PM,9.01,122.56,1,2.5,045 km S 11° W of Basay (Negros Oriental)
15 August 2020 - 09:03 PM,10.12,123.23,20,2.7,005 km S 84° W of Guihulngan (Negros Oriental)
15 August 2020 - 09:00 PM,10.11,123.3,7,3.3,003 km S 76° E of Guihulngan (Negros Oriental)
15 August 2020 - 08:13 PM,10.12,123.3,7,2.1,003 km S 79° E of Guihulngan (Negros Oriental)
15 August 2020 - 08:07 PM,11.98,124.06,8,2,009 km S 61° E of Cataingan (Masbate)
15 August 2020 - 07:11 PM,10.17,123.26,23,1.9,005 km N 11° W of Guihulngan (Negros Oriental)
15 August 2020 - 06:53 PM,4.66,125.6,135,4.9,087 km S 09° E of Sarangani (Davao Occidental)
15 August 2020 - 04:35 PM,8.29,125.86,2,3,005 km S 69° E of La Paz (Agusan Del Sur)
15 August 2020 - 03:12 PM,13.06,120.69,33,2.3,003 km S 73° W of Santa Cruz (Occidental Mindoro)
15 August 2020 - 01:59 PM,6.65,126.36,25,3.2,032 km S 89° E of Governor Generoso (Davao Oriental)
15 August 2020 - 01:19 PM,9.64,126.24,28,2.1,018 km S 30° E of General Luna (Surigao Del Norte)
15 August 2020 - 01:08 PM,10.33,126.1,20,2.9,035 km N 04° E of Burgos (Surigao Del Norte)
15 August 2020 - 11:11 AM,5.79,123.99,563,4.7,053 km S 26° W of Palimbang (Sultan Kudarat)
15 August 2020 - 10:33 AM,7.16,125.35,7,3.5,023 km S 72° E of Arakan (Cotabato)
15 August 2020 - 07:38 AM,9.71,124.43,18,1.8,003 km N 81° E of Duero (Bohol)
15 August 2020 - 06:48 AM,13.68,120.9,5,2.4,005 km N 55° E of Tingloy (Batangas)
15 August 2020 - 06:16 AM,8.77,126.47,25,1.9,019 km S 80° E of Marihatag (Surigao Del Sur)
15 August 2020 - 05:51 AM,3.06,127.97,1,3.8,382 km S 47° E of Sarangani (Davao Occidental)
15 August 2020 - 04:23 AM,12.44,125.57,15,2.8,030 km N 13° E of San Policarpo (Eastern Samar)
15 August 2020 - 04:22 AM,6.62,126.91,37,3,077 km S 32° E of Manay (Davao Oriental)
15 August 2020 - 04:06 AM,9.74,126.25,21,2.6,011 km S 65° E of General Luna (Surigao Del Norte)
