Date - Time,Lat,Long,Depth,Mag,Location
04 Dec 2017 - 05:01 AM,10.37,126,31,2.4,039 km N 11° W of Burgos (Surigao Del Norte)
04 Dec 2017 - 04:23 AM,10.32,126.04,43,2.4,033 km N 06° W of Burgos (Surigao Del Norte)
04 Dec 2017 - 03:27 AM,18.26,119.35,20,2.6,122 km N 78° W of Currimao (Ilocos Norte)
04 Dec 2017 - 02:54 AM,16.23,121.92,1,2.1,011 km N 22° W of Dinalungan (Aurora)
03 Dec 2017 - 10:25 PM,17.62,120.44,32,2.3,005 km N 45° E of Sto Domingo (Ilocos Sur)
03 Dec 2017 - 07:40 PM,6.44,126.33,20,3.3,037 km S 50° E of Governor Generoso (Davao Occidental)
03 Dec 2017 - 07:14 PM,11.29,124.61,14,3.3,004 km S 80° W of Capoocan (Leyte)
03 Dec 2017 - 07:00 PM,5.2,126.15,75,2.8,080 km S 71° E of Sarangani (Davao Occidental)
03 Dec 2017 - 06:56 PM,7.97,127.16,1,3.6,079 km N 56° E of Banganga (Davao Oriental)
03 Dec 2017 - 01:18 PM,16.5,121.14,32,1.8,014 km S 88° E of Ambaguio (Nueva Vizcaya)
03 Dec 2017 - 12:43 PM,9.91,123.14,22,2.7,006 km N 04° E of Ayungon (Negros Oriental)
03 Dec 2017 - 11:07 AM,13.69,120.48,96,2.3,023 km S 45° W of Calatagan (Batangas)
03 Dec 2017 - 07:29 AM,12.86,121.42,49,2.4,004 km N 82° W of Bansud (Oriental Mindoro)
03 Dec 2017 - 03:54 AM,13.33,120.32,14,2.5,018 km S 60° W of Paluan (Occidental Mindoro)
03 Dec 2017 - 03:27 AM,16.52,120.96,8,3.4,005 km N 72° W of Ambaguio (Nueva Vizcaya)
03 Dec 2017 - 03:16 AM,9.61,125.45,1,3,010 km S 61° W of Sison (Surigao Del Norte)
03 Dec 2017 - 03:10 AM,16.54,120.97,3,3.7,005 km N 54° W of Ambaguio (Nueva Vizcaya)
03 Dec 2017 - 02:50 AM,19.25,121.01,10,4.4,048 km S 85° W of Calayan (Cagayan)
03 Dec 2017 - 01:22 AM,13.94,120.94,29,2.2,001 km N 69° E of Agoncillo (Batangas)
02 Dec 2017 - 09:55 PM,16.94,120.16,32,2.4,025 km N 67° W of Luna (La Union)
02 Dec 2017 - 08:28 PM,15.37,119.71,21,2.2,022 km S 72° W of Palauig (Zambales)
02 Dec 2017 - 07:31 PM,9.9,125.41,1,2.4,013 km N 06° W of San Francisco (Anao-aon) (Surigao del Norte)
02 Dec 2017 - 07:28 PM,7.5,123.62,35,2,024 km N 80° E of Tabina (Zamboanga del Sur)
02 Dec 2017 - 05:04 PM,6.05,125.97,123,2.6,034 km S 61° E of Don Marcelino (Davao Occidental)
02 Dec 2017 - 12:42 PM,13.53,120.92,1,2.2,005 km N 53° W of Puerto Galera (Occidental Mindoro)
02 Dec 2017 - 11:55 AM,13.55,120.38,20,2.1,018 km N 31° W of Paluan (Occidental Mindoro)
02 Dec 2017 - 10:21 AM,8.52,122.71,19,2.5,044 km N 05° E of Liloy (Zamboanga del Norte)
02 Dec 2017 - 09:05 AM,9.34,126.2,23,3.2,007 km N 08° E of Cortes (Surigao Del Sur)
02 Dec 2017 - 06:47 AM,10.19,122.04,8,2.3,029 km S 26° E of Anini-y (Antique)
02 Dec 2017 - 06:37 AM,10.15,122.01,4,3.2,033 km S 15 E of Anini-y (Antique)
02 Dec 2017 - 05:17 AM,10.12,122.01,10,2.8,036 km S 14° E of Anini-y (Antique)
02 Dec 2017 - 04:07 AM,10.21,122.3,1,2.5,044 km N 54° W of Cauayan (Negros Occidental)
02 Dec 2017 - 02:48 AM,5.71,126.65,128,3,117 km S 81° E of Jose Abad Santos (Davao Occidental)
02 Dec 2017 - 02:42 AM,10.12,122.04,6,2.9,036 km S 21° E of Anini-y (Antique)
02 Dec 2017 - 12:32 AM,13.57,124.26,12,2.1,004 km S 61° E of VIrac (Catanduanes)
01 Dec 2017 - 11:38 PM,9.76,123.07,9,2.9,013 km S 37° W of Ayungon (Negros Oriental)
01 Dec 2017 - 08:17 PM,6.96,126.72,121,2.4,032 km S 72° E of Tarragona (Davao Oriental)
01 Dec 2017 - 03:52 PM,13.49,120.32,24,2.2,018 km N 60° W of Paluan (Occidental Mindoro)
01 Dec 2017 - 12:30 PM,8.59,123.19,68,3.3,013 km N 57° E of Manukan (Zamboanga Del Norte)
01 Dec 2017 - 08:45 AM,13.37,120.61,17,2.3,016 km S 60° W of Abra de Ilog (Occidental Mindoro)
01 Dec 2017 - 07:54 AM,5.29,125.66,128,3,026 km S 54° E of Sarangani (Davao Occidental)
01 Dec 2017 - 06:59 AM,6.39,126.39,35,2.4,045 km S 51° E of Governor Generoso (Davao Oriental)
01 Dec 2017 - 06:40 AM,13.5,125.6,34,3.3,118 km N 26° E of Palapag (Northern Samar)
01 Dec 2017 - 05:59 AM,13.02,124.55,30,2,039 km S 84° E of Prieto Diaz (Sorsogon)
01 Dec 2017 - 04:23 AM,7.52,124.74,23,2.5,013 km S 05° W of Wao (Lanao Del Sur)
01 Dec 2017 - 04:19 AM,12.32,125.67,39,2.9,024 km N 49° E of San Policarpo (Eastern Samar)
01 Dec 2017 - 04:18 AM,7.75,124.73,1,2.8,012 km N 13° W of Wao (Lanao Del Sur)
01 Dec 2017 - 04:07 AM,7.68,124.72,8,3,006 km N 41° W of Wao (Lanao Del Sur)
01 Dec 2017 - 03:57 AM,18.34,120.41,13,2.3,022 km N 90° W of Pasuquin (Ilocos Norte)
01 Dec 2017 - 03:11 AM,7.64,124.76,1,2.8,001 km S 65° E of Wao (Lanao Del Sur)
01 Dec 2017 - 03:05 AM,7.69,124.76,2,2.8,006 km N 08° E of Wao (Lanao Del Sur)
01 Dec 2017 - 02:57 AM,7.74,124.77,1,5.1,010 km N 09° E of Wao (Lanao Del Sur)
01 Dec 2017 - 01:18 AM,5.48,127.04,27,3.4,165 km S 74° E of Jose Abad Santos (Davao Occidental)
01 Dec 2017 - 12:00 AM,13.75,120.69,119,2.1,011 km S 33° E of Calatgan (Batangas)
