Date - Time,Lat,Long,Depth,Mag,Location
09 Nov 2017 - 03:39 AM,10.42,123.17,8,2.4,007 km N 45° W of Canlaon City (Negros Oriental)
09 Nov 2017 - 03:29 AM,18.42,122.5,10,3.4,039 km S 86° E of Santa Ana (Cagayan)
09 Nov 2017 - 03:25 AM,18.38,122.49,12,4.1,038 km S 79° E of Santa Ana (Cagayan)
09 Nov 2017 - 03:17 AM,18.45,122.51,8,3.5,040 km S 90° E of Santa Ana (Cagayan)
09 Nov 2017 - 02:19 AM,5.1,126.11,61,3.6,079 km S 63° E of Sarangani (Davao Occidental)
09 Nov 2017 - 12:30 AM,9.99,123.18,10,2.5,002 km N 63° W of Jimalalud (Negros Oriental)
08 Nov 2017 - 10:50 PM,10.01,126.18,28,2.6,012 km S 83° E of Burgos (Surigao Del Norte)
08 Nov 2017 - 10:48 PM,18.22,120.04,22,2.7,051 km N 64° W of Curimao (Ilocos Norte)
08 Nov 2017 - 08:47 PM,9.91,124.38,33,2.3,007 km N 81° W of Alicia (Bohol)
08 Nov 2017 - 08:30 PM,8.19,127.06,15,2.8,073 km N 77° E of Lingig (Surigao Del Sur)
08 Nov 2017 - 08:21 PM,13.96,120.94,28,2.2,003 km N 07° E of Agoncillo (Batangas)
08 Nov 2017 - 08:17 PM,15.49,122.52,31,2,088 km N 11° E of Jomalig (Quezon)
08 Nov 2017 - 08:14 PM,8.84,123.03,27,2.8,025 km S 01° W of Siaton (Negros Oriental)
08 Nov 2017 - 07:49 PM,15.13,120.2,74,2.2,016 km N 61° E of San Felipe (Zambales)
08 Nov 2017 - 06:41 PM,6.05,126.05,117,2.8,042 km S 67° E of Don Marcelino (Davao Occidental)
08 Nov 2017 - 03:23 PM,6.22,125.91,113,5.1,023 km N 82° E of Don Marcelino (Davao Occidental)
08 Nov 2017 - 07:21 AM,9.61,126.88,18,2.5,081 km S 77° E of General Luna (Surigao del Norte)
08 Nov 2017 - 06:50 AM,5.52,126.35,119,2,091 km S 64° E of Jose Abad Santos (Davao Occidental)
08 Nov 2017 - 06:45 AM,15.8,121.52,1,2.3,007 km N 43° W of Baler (Aurora)
08 Nov 2017 - 06:22 AM,15.78,121.51,1,3,006 km N 68° W of Baler (Aurora)
08 Nov 2017 - 05:53 AM,7.39,124.53,48,2.1,009 km N 70° W of Alamada (North Cotabato)
08 Nov 2017 - 05:40 AM,13.42,120.53,18,2.3,007 km N 84° E of Paluan (Occidental Mindoro)
08 Nov 2017 - 05:30 AM,16,120.69,4,3.1,002 km S 87° E of Asingan (Pangasinan)
08 Nov 2017 - 04:17 AM,15.74,121.52,1,2,005 km S 69° W of Baler (Aurora)
08 Nov 2017 - 03:54 AM,15.78,121.52,1,3.2,006 km N 62° W of Baler (Aurora)
08 Nov 2017 - 03:53 AM,4.97,127.37,239,3.2,216 km S 76° E of Sarangani (Davao Occidental)
08 Nov 2017 - 03:39 AM,13.55,120.12,22,2.2,023 km S 36° W of Looc (Occidental Mindoro)
08 Nov 2017 - 03:36 AM,7.29,126.59,34,2.2,005 km S 27° E of Caraga (Davao Oriental)
08 Nov 2017 - 03:12 AM,8.27,123.39,32,2.2,012 km S 78° E of Sergio Osmeña Sr. (Zamboanga del Norte)
08 Nov 2017 - 02:33 AM,5.04,126.25,28,3.3,096 km S 63° E of Sarangani (Davao Occidental)
08 Nov 2017 - 02:28 AM,9.62,126.99,21,2.7,093 km S 79° E of General Luna (Surigao del Norte)
08 Nov 2017 - 01:51 AM,6.62,125.21,289,3.1,004 km S 09° W of Kiblawan (Davao del Sur)
08 Nov 2017 - 01:13 AM,5.61,126.18,86,3.2,069 km S 64° E of Jose Abad Santos (Davao Occidental)
08 Nov 2017 - 12:22 AM,3.62,126.37,127,4,224 km S 26° E of Sarangani (Davao Occidental)
08 Nov 2017 - 12:20 AM,10.28,124.85,4,2.8,007 km S 86 E of Matalom (Leyte)
08 Nov 2017 - 12:06 AM,9.92,126.19,9,2.6,017 km S 51° E of Burgos (Surigao del Norte)
08 Nov 2017 - 12:04 AM,7.77,124.75,26,2.3,003 km N 04° W of Kalilangan (Bukidnon)
07 Nov 2017 - 11:49 PM,7.56,126.35,33,2.3,023 km S 86° W of Baganga (Davao Oriental)
07 Nov 2017 - 05:33 PM,19.92,122.74,139,2.7,096 km S 60° E of Uyugan (Batanes)
07 Nov 2017 - 05:01 PM,16.64,120,31,2.3,030 km N 22° E of Bolinao (Pangasinan)
07 Nov 2017 - 04:25 PM,6.36,126.98,68,3.4,097 km S 38° E of Tarragona (Davao Oriental)
07 Nov 2017 - 03:02 PM,13.29,123.67,12,2.8,018 km N 23° W of Legazpi City
07 Nov 2017 - 03:01 PM,5.45,124.88,23,2.2,048 km S 17° W of Maasim (Sarangani)
07 Nov 2017 - 02:15 PM,10.15,122.2,4,2.3,043 km S 44° E of Anini-y (Antique)
07 Nov 2017 - 12:25 PM,19.04,121.08,5,2.2,049 km S 56° W of Calayan (Cagayan)
07 Nov 2017 - 11:17 AM,8.17,126.07,29,3,013 km N 51° E of Bunawan (Agusan Del Sur)
07 Nov 2017 - 11:16 AM,13.24,124.75,11,2.7,064 km N 72° E of Prieto Diaz (Sorsogon)
07 Nov 2017 - 10:44 AM,13.62,120.12,17,2.4,018 km S 52° W of Looc (Occidental Mindoro)
07 Nov 2017 - 10:31 AM,18.91,121.39,19,2.4,042 km S 11° W of Calayan (Cagayan)
07 Nov 2017 - 04:46 AM,13.85,120.7,144,2.1,007 km N 75° E of Calatagan (Batangas)
07 Nov 2017 - 02:50 AM,8.46,122.52,7,2.3,041 km N 24° W of Liloy (Zamboanga Del Norte)
06 Nov 2017 - 11:00 PM,5.58,124.94,9,2,032 km S 13° W of Maasim (Sarangani)
06 Nov 2017 - 10:57 PM,5.8,124.97,6,2.1,008 km S 32° W of Maasim (Sarangani)
06 Nov 2017 - 10:32 PM,10.45,125.8,27,2.2,027 km N 69° E of Loreto (Dinagat)
06 Nov 2017 - 07:19 PM,9.94,125.37,3,3.1,023 km N 36° W of Surigao City
06 Nov 2017 - 04:03 PM,6.63,124.04,8,2.7,006 km N 19° W of Kalamansig (Sultan Kudarat)
06 Nov 2017 - 03:24 PM,10.12,124.84,33,1.6,001 km S 10° E of Maasin (Southern Leyte)
06 Nov 2017 - 03:21 PM,10.24,124.81,7,2.5,006 km S 31° E of Matalom (Leyte)
06 Nov 2017 - 01:06 PM,10.68,125.01,1,3.5,007 km S 03° W of Abuyog (Leyte)
06 Nov 2017 - 10:49 AM,13.13,123.79,19,1.8,006 km S 80° E of Legazpi City (Albay)
06 Nov 2017 - 05:15 AM,10.65,122.24,1,2.7,001 km N 56° E of Miagao (Iloilo)
06 Nov 2017 - 04:57 AM,5.99,126.04,146,2.1,044 km S 59° E of Don Marcelino (Davao Occidental)
06 Nov 2017 - 01:12 AM,10.62,122.21,10,3,003 km S 50° W of Miagao (Iloilo)
06 Nov 2017 - 12:53 AM,7.49,123.4,8,4.2,005 km N 23° W of Tabina (Zamboanga Del Sur)
06 Nov 2017 - 12:39 AM,17.17,119.8,1,2.8,069 km S 88° W of Candon City (Ilocos Sur)
05 Nov 2017 - 11:35 PM,13.28,123.69,12,4,011 km N 20° E of Camalig (Albay)
05 Nov 2017 - 08:47 PM,9.7,124.91,2,2.2,037 km N 66° E of Anda (Bohol)
05 Nov 2017 - 03:56 PM,6.28,126.29,23,3,047 km S 30° E of Governor Generoso (Davao Oriental)
05 Nov 2017 - 08:39 AM,5.86,126.39,55,3.1,086 km S 88° E of Jose Abad Santos (Davao Occidental)
05 Nov 2017 - 08:34 AM,11.15,124.7,16,2.8,011 km S 63° W of Jaro (Leyte)
05 Nov 2017 - 08:15 AM,7.94,127.08,1,2.6,071 km N 77° E of Cateel (Davao Oriental)
05 Nov 2017 - 07:18 AM,6.92,126.1,32,2.2,008 km N 18° E of San Isidro (Davao Oriental)
05 Nov 2017 - 04:48 AM,10.07,124.32,30,3.1,017 km N 27° E of Danao (Bohol)
05 Nov 2017 - 03:39 AM,6.1,126.15,102,3.1,055 km S 72° E of Don Marcelino (Davao Occidental)
05 Nov 2017 - 01:28 AM,18.94,119.79,23,3.1,102 km N 62° W of Burgos (Ilocos Norte)
05 Nov 2017 - 12:46 AM,10.22,124.16,3,2.5,009 km N 66° W of Talibon (Bohol)
04 Nov 2017 - 10:39 PM,10.04,122.23,11,2.6,037 km N 33° W of Sipalay (Negros Occidental)
04 Nov 2017 - 10:24 PM,5.88,124.77,24,2.3,020 km S 53° E of Kiamba (Sarangani)
04 Nov 2017 - 09:33 PM,13.29,123.77,30,2.7,017 km N 14° E of Legaspi City
04 Nov 2017 - 09:20 PM,13.37,123.66,36,2.4,027 km N 18° W of Legaspi City
04 Nov 2017 - 07:34 PM,13.26,123.71,4,3.2,007 km N 74° W of Libog (Santo Domingo) (Albay)
04 Nov 2017 - 07:12 PM,13.4,124.73,28,3.1,049 km S 54° E of Baras (Catanduanes)
04 Nov 2017 - 09:02 AM,9.49,126.49,33,2.4,040 km N 55° E of Cortes (Surigao del Sur)
04 Nov 2017 - 08:48 AM,9.2,125.63,59,3.1,010 km N 83° E of Tubay (Agusan Del Norte)
04 Nov 2017 - 08:16 AM,13.89,120.42,65,2,024 km N 76° W of Calatagan (Batangas)
04 Nov 2017 - 07:19 AM,12.16,124.41,12,3.5,022 km N 64° W of Calbayog City (Samar)
04 Nov 2017 - 06:37 AM,6.46,125.6,211,2.9,006 km N 08° W of Malita (Davao Occidental)
04 Nov 2017 - 05:48 AM,11.29,124.55,5,3.1,010 km S 87° W of Capoocan (Leyte)
04 Nov 2017 - 05:16 AM,9.88,124.02,1,2.1,002 km N 30° E of Catigbian (Bohol)
03 Nov 2017 - 11:05 PM,8.48,125.73,34,2.8,007 km N 58° W of Talacogon (Agusan Del Sur)
03 Nov 2017 - 10:40 PM,16.33,120.06,47,2.3,012 km N 72° E of Anda (Pangasinan)
03 Nov 2017 - 07:57 PM,13.97,119.86,16,2.1,031 km N 67° W of Lubang (Occidental Mindoro)
03 Nov 2017 - 05:16 PM,11.33,124.63,1,3.5,004 km N 15° W of Capoocan (Leyte)
03 Nov 2017 - 01:44 PM,7.56,124.58,17,2.3,022 km S 64° W of Wao (Lanao Del Sur)
03 Nov 2017 - 11:48 AM,14.64,121.92,13,2,023 km S 12° W of Burdeos (Quezon)
03 Nov 2017 - 11:09 AM,16.06,119.96,27,2.5,014 km S 86° W of Sual (Pangasinan)
03 Nov 2017 - 12:51 AM,16.73,120.3,75,2.2,006 km N 80° W of Bacnotan (La Union)
03 Nov 2017 - 12:07 AM,7.08,125.43,6,2.8,020 km N 84° W of Davao City (Davao del Sur)
02 Nov 2017 - 09:36 PM,4.9,126.38,33,3.9,116 km S 60° E of Sarangani (Davao Occidental)
02 Nov 2017 - 08:23 PM,13.23,123.57,1,3,011 km N 60° W of Camalig (Albay)
02 Nov 2017 - 08:22 PM,13.24,123.71,3,2,009 km N 44° E of Camalig (Albay)
02 Nov 2017 - 05:26 PM,10.26,124.77,1,2.6,003 km S 29° W of Matalom (Leyte)
02 Nov 2017 - 05:16 PM,4.22,125.83,189,3.2,140 km S 17° E of Sarangani (Davao Occidental)
02 Nov 2017 - 01:06 PM,13.12,124.69,17,2,055 km N 83° E of Prieto Diaz (Sorsogon)
02 Nov 2017 - 12:22 PM,4.19,126.48,73,3.5,177 km S 39° E of Sarangani (Davao Occidental)
02 Nov 2017 - 07:31 AM,13.58,120.35,9,3.1,022 km N 36° W of Paluan (Occidental Mindoro)
02 Nov 2017 - 07:00 AM,3.73,126.42,4,3.3,216 km S 29° E of Sarangani (Davao Occidental)
02 Nov 2017 - 03:16 AM,7.06,124.13,32,2.5,006 km N 36° W of Upi (Maguindanao)
02 Nov 2017 - 02:53 AM,18.83,121.36,57,3.2,033 km N 25° E of Sanchez-Mira (Cagayan)
01 Nov 2017 - 11:34 PM,9.72,123.66,32,2.6,015 km S 71° E of Dalaguete (Cebu)
01 Nov 2017 - 10:23 PM,10.13,122.28,19,2.1,041 km N 65° W of Cauayan (Negros Occidental)
01 Nov 2017 - 10:17 PM,11.23,124.63,16,2.3,007 km S 11° W of Capoocan (Leyte)
01 Nov 2017 - 10:08 PM,10.88,122.18,14,2.3,011 km S 61° E of San Remigio (Antique)
01 Nov 2017 - 08:27 PM,9.19,121.98,1,1.9,070 km S 54° W of Hinoba-an (Negros Occidental)
01 Nov 2017 - 08:20 PM,9.57,122.46,29,2.7,005 km N 75° W of Hinoba-an (Negros Occidental)
01 Nov 2017 - 08:08 PM,9.91,125.41,5,2.5,015 km N 06° W of San Francisco (Anao-aon) (Surigao del Norte)
01 Nov 2017 - 07:03 PM,5.65,124.45,2,2.1,042 km S 27° W of Kiamba (Sarangani)
01 Nov 2017 - 05:56 PM,9.75,124.8,6,2.3,025 km S 89° E of Anda (Bohol)
01 Nov 2017 - 05:49 PM,7.32,124.57,19,2.5,024 km S 40° W of Banisilan (North Cotabato)
01 Nov 2017 - 05:05 PM,5.64,127.02,261,3,015 km S 43° E of Governor Generoso (Davao Occidental)
01 Nov 2017 - 04:06 PM,13.57,120.26,21,2.3,017 km S 04° E of Looc (Occidental Mindoro)
01 Nov 2017 - 03:52 PM,6.14,124.41,539,3.7,015 km S 42° W of Maitum (Sarangani)
01 Nov 2017 - 02:04 PM,9.71,124.79,9,3,024 km S 82° E of Anda (Bohol)
01 Nov 2017 - 01:18 PM,16.17,120.89,5,3,044 km S 45° E of La Trinidad (Benguet)
01 Nov 2017 - 01:12 PM,9.85,122.45,12,2.7,011 km N 21° E of Sipalay (Negros Occidental)
01 Nov 2017 - 10:15 AM,7.58,124.32,33,1.9,010 km N 53° E of Matanog (Maguindanao)
01 Nov 2017 - 09:32 AM,9.67,126.17,22,2.4,012 km S 06° E of General Luna (Surigao del Norte)
01 Nov 2017 - 03:52 AM,19.62,121.14,2,2.3,051 km N 42° W of Calayan (Cagayan)
01 Nov 2017 - 01:39 AM,14.65,120.03,27,2.1,026 km S 82° W of Morong (Bataan)
01 Nov 2017 - 01:17 AM,11.25,124.58,5,2.5,007 km N 17° E of Kananga (Leyte)
