Date - Time,Lat,Long,Depth,Mag,Location
05 Oct 2017 - 11:58 PM,5.86,125.81,59,3.8,022 km S 83° E of Jose Abad Santos (Davao Occidental)
05 Oct 2017 - 10:28 PM,16.72,120.15,59,4.1,021 km N 59° W of San Fernando (Capital) (La Union)
05 Oct 2017 - 10:21 PM,19.2,121.8,6,3.3,036 km S 75° E of Calayan (Cagayan)
05 Oct 2017 - 08:24 PM,16.28,122.15,16,2,003 km N 70° E of Casiguran (Aurora)
05 Oct 2017 - 07:17 PM,7.14,126.63,20,4.9,013 km S 52° E of Manay(Davao Oriental)
05 Oct 2017 - 04:51 PM,11.59,125.97,5,3.2,048 km N 53° E of Hernani (Eastern Samar)
05 Oct 2017 - 04:42 PM,10.3,125.01,5,2.2,004 km N 85° W of Libagon (Southern Leyte)
05 Oct 2017 - 04:40 PM,7.67,124.7,1,2.4,007 km N 59° W of Wao (Lanao del Sur)
05 Oct 2017 - 04:25 PM,13.79,120.3,148,2.3,009 km N 32° E of Looc (Occidental Mindoro)
05 Oct 2017 - 08:05 AM,18,120.47,54,3,002 km S 23° W of Currimao (Ilocos Norte)
05 Oct 2017 - 07:01 AM,9.96,124.11,31,2.2,006 km N 20° E of Sagbayan (Bohol)
05 Oct 2017 - 04:40 AM,4.5,125.89,152,3.4,113 km S 24° E of Sarangani (Davao Occidental)
05 Oct 2017 - 03:25 AM,16.46,120.89,9,2.4,013 km S 65° W of Ambaguio (Nueva Vizcaya)
05 Oct 2017 - 02:17 AM,6.1,124.66,15,2.1,013 km N 20° E of Kiamba (Sarangani)
05 Oct 2017 - 12:53 AM,9.3,122.52,33,2.1,018 km S 48° W of Basay (Negros Oriental)
05 Oct 2017 - 12:37 AM,5.28,127.46,120,3.3,216 km S 45° E of Governor Generoso (Davao Oriental)
05 Oct 2017 - 12:33 AM,6.4,124.75,1,2.3,002 km N 05° W of Surallah (South Cotabato)
04 Oct 2017 - 11:56 PM,7.28,126.37,124,2.8,020 km N 69° W of Manay (Davao Oriental)
04 Oct 2017 - 11:12 PM,7.68,124.69,1,2.8,007 km N 61° W of Wao (Lanao Del Sur)
04 Oct 2017 - 10:38 PM,15.14,121.99,27,2.1,031 km N 42° E of Panukulan (Quezon)
04 Oct 2017 - 09:21 PM,13.56,120.12,28,3.4,023 km S 37° W of Looc (Occidental Mindoro)
04 Oct 2017 - 08:25 PM,6.03,124.98,24,2.1,019 km N 08° W of Maasim (Sarangani)
04 Oct 2017 - 08:02 PM,13.85,120.38,63,2.2,028 km N 85° W of Calatagan (Batangas)
04 Oct 2017 - 07:54 PM,5.66,124.95,20,2.2,023 km S 16° W of Maasim (Sarangani)
04 Oct 2017 - 07:37 PM,16.48,122.25,8,2,006 km S 13° W of Dinapigue (Isabela)
04 Oct 2017 - 06:33 PM,8.87,126.55,21,4.2,028 km S 79° E of Cagwait (Surigao Del Sur)
04 Oct 2017 - 06:24 PM,13.63,120.75,187,3.2,025 km S 29° E of Calatagan (Batangas)
04 Oct 2017 - 04:36 PM,8.54,126.78,1,2.5,053 km N 69° E of Hinatuan (Surigao del Sur)
04 Oct 2017 - 07:43 AM,10.9,123.17,4,2.3,009 km S 36° E of Manapla (Negros Occidental)
04 Oct 2017 - 06:43 AM,9.33,121.97,24,3,064 km S 66° W of Hinoba-an (Negros Occidental)
04 Oct 2017 - 04:25 AM,9.32,126.75,32,2.4,061 km N 85° E of Cortes (Surigao del Sur)
04 Oct 2017 - 03:34 AM,10.81,122.12,4,2.4,004 km S 56° E of San Remigio (Antique)
04 Oct 2017 - 03:30 AM,6.46,125.43,18,2.8,011 km S 25° W of Santa Maria (Davao Occidental)
04 Oct 2017 - 02:47 AM,17.98,122.08,8,2.3,033 km S 17° E of Gonzaga (Cagayan)
03 Oct 2017 - 11:54 PM,15.18,120.37,8,2.2,023 km S 77° W of Mabalacat (Pampanga)
03 Oct 2017 - 09:43 PM,17.39,121.01,33,2.2,011 km S 50° E of Daguioman (Abra)
03 Oct 2017 - 09:17 PM,7.32,126.71,124,2.6,016 km S 86° E of Caraga (Davao Oriental)
03 Oct 2017 - 07:48 PM,9.69,122.17,5,2.4,027 km S 73° W of Sipalay (Negros Occidental)
03 Oct 2017 - 07:19 PM,16.63,121.3,7,2.5,007 km S 74° E of Lamut (Ifugao)
03 Oct 2017 - 05:45 PM,10.73,124.96,1,2.7,007 km S 70° W of Abuyog (Leyte)
03 Oct 2017 - 05:15 PM,9.21,126.08,14,2.1,007 km S 70° E of Carmen (Surigao Del Sur)
03 Oct 2017 - 12:39 PM,9.79,125.33,7,3,034 km S 57° W of Dinagat  (Dinagat)
03 Oct 2017 - 06:42 AM,7.96,126.37,27,2.8,021 km N 24° W of Cateel (Davao Oriental)
03 Oct 2017 - 06:30 AM,13.58,120.28,33,2.6,016 km S 10° E of Looc (Occidental Mindoro)
03 Oct 2017 - 05:42 AM,14.82,119.86,23,2.4,028 km S 61° W of San Antonio (Zambales)
03 Oct 2017 - 05:36 AM,10.67,124.97,1,3.7,009 km S 30° W of Abuyog (Leyte)
03 Oct 2017 - 03:29 AM,9.9,123.07,3,2.2,011 km S 74° W of Tayasan (Negros Oriental)
03 Oct 2017 - 12:27 AM,15.14,122.51,25,3.2,050 km N 18° E of Jomalig (Quezon)
02 Oct 2017 - 11:31 PM,5.15,126.97,3,3.1,169 km S 79° E of Sarangani (Davao Occidental)
02 Oct 2017 - 08:56 PM,9.78,123.86,5,3.8,004 km S 81° W of Antequera (Bohol)
02 Oct 2017 - 08:50 PM,9.88,124.16,21,2.4,009 km S 62° E of Sagbayan (Bohol)
02 Oct 2017 - 08:30 PM,9.75,123.91,34,2.4,005 km N 47° E of Cortes (Bohol)
02 Oct 2017 - 08:24 PM,16.31,122.13,18,2.6,004 km N 04° E of Casiguran (Aurora)
02 Oct 2017 - 07:47 PM,6.93,126.61,28,2.1,023 km S 55° E of Tarragona (Davao Oriental)
02 Oct 2017 - 05:25 PM,6.52,125.81,139,3.1,025 km N 63° E of Malita (Davao Occidental)
02 Oct 2017 - 05:09 PM,13.53,120.63,25,2.3,015 km N 50° W of Abra De Ilog (Occidental Mindoro)
02 Oct 2017 - 01:08 PM,5.71,124.98,29,2.5,012 km S 14° W of Maasim (Sarangani)
02 Oct 2017 - 09:26 AM,8.52,126.37,15,2.5,017 km N 13° W of Hinatuan (Surigao Del Sur)
02 Oct 2017 - 05:58 AM,9.86,122.41,14,2.3,011 km N 03° E of Sipalay (Negros Occidental)
02 Oct 2017 - 04:09 AM,6.99,123.7,26,2.5,060 km S 67°  W of Cotabato City
02 Oct 2017 - 12:45 AM,5.95,124.4,27,3.5,025 km S 81° W of Kiamba (Sarangani)
02 Oct 2017 - 12:11 AM,13.43,125.29,18,2.6,005 km N 15° W of Gamay (Northern Samar)
01 Oct 2017 - 11:27 PM,6.32,123.93,9,3.2,032 km S 27° W of Kalamansig (Sultan Kudarat)
01 Oct 2017 - 10:21 PM,13.92,121,6,2.2,007 km S 77° E of Agoncillo (Batangas)
01 Oct 2017 - 09:05 PM,11.24,124.62,5,2.4,007 km S 19° WE of Capoocan (Leyte)
01 Oct 2017 - 07:28 PM,13.14,124.48,24,2.5,033 km N 73° E of Prieto Diaz (Sorsogon)
01 Oct 2017 - 07:22 PM,8.58,122.7,37,2.5,038 km N 61° W of Jose Dalman (Zamboanga Del Norte)
01 Oct 2017 - 05:36 PM,11.87,124.13,5,2.3,017 km N 27° E of Esperanza (Masbate)
01 Oct 2017 - 03:40 PM,7.58,124.77,1,2.5,007 km S 13° E of Wao (Lanao del Sur)
01 Oct 2017 - 11:43 AM,7.09,127.12,18,2.8,067 km S 67° E of Caraga (Davao Oriental)
01 Oct 2017 - 09:43 AM,19.55,121.93,15,3.4,057 km N 59° E of Calayan (Cagayan)
01 Oct 2017 - 08:19 AM,7.22,126.97,25,3.9,047 km N 89° E of Manay (Davao Oriental)
01 Oct 2017 - 06:48 AM,15.72,119.86,29,2.6,007 km S 53° W of Santa Cruz (Zambales)
01 Oct 2017 - 05:41 AM,4.99,127.1,43,3.5,187 km S 75° E of Sarangani (Davao Occidental)
01 Oct 2017 - 05:28 AM,10.32,126.06,5,3.2,033 km N 03° W of Burgos (Surigao Del Norte)
01 Oct 2017 - 02:48 AM,9,127.07,34,3,087 km N 88° E of Bayabas (Surigao Del Sur)
01 Oct 2017 - 01:29 AM,15.25,120.47,25,2.4,017 km S 51° W of Capas (Tarlac)
01 Oct 2017 - 12:56 AM,12.12,124.01,7,2.4,011 km S 74° E of Palanas (Masbate)
01 Oct 2017 - 12:51 AM,10.93,122.53,53,2.2,006 km S 11° W of Badiangan (Iloilo)
01 Oct 2017 - 12:15 AM,14.01,120.54,207,2.5,012 km S 75° W of Lian (Batangas)
