Date - Time,Lat,Long,Depth,Mag,Location
13 January 2022 - 09:59 AM,13.67,120.52,129,2.2,021 km S 34Åã W of Calatagan (Batangas)
13 January 2022 - 09:51 AM,17.4,122.17,33,3.2,007 km N 82Åã W of Maconacon (Isabela)
13 January 2022 - 08:16 AM,12.38,123.69,11,4,011 km S 69Åã W of Batuan (Masbate)
13 January 2022 - 07:31 AM,17,121.6,13,2.6,004 km N 81Åã W of Aurora (Isabela)
13 January 2022 - 06:56 AM,16.95,121.51,17,2,004 km N 38Åã E of Alfonso Lista (Ifugao)
13 January 2022 - 04:25 AM,13.52,123.81,31,1.7,016 km N 62Åã E of Tiwi (Albay)
13 January 2022 - 04:20 AM,16.95,121.62,10,4,005 km S 26Åã W of Aurora (Isabela)
13 January 2022 - 04:15 AM,11.77,120.99,15,2.3,062 km S 15Åã W of Magsaysay (Occidental Mindoro)
13 January 2022 - 03:29 AM,10.04,123.39,30,1.9,008 km N 10Åã W of Alcantara (Cebu)
13 January 2022 - 03:07 AM,9.15,126.5,1,2.7,031 km N 50Åã E of Bayabas (Surigao Del Sur)
13 January 2022 - 01:24 AM,9.94,123.49,25,2,013 km N 56Åã E of Badian (Cebu)
13 January 2022 - 12:20 AM,19.03,121.19,12,2.5,009 km S 11Åã W of Dalupiri Island (Calayan) (Cagayan)
12 January 2022 - 11:38 PM,5.13,126.37,26,3.3,118 km S 43Åã E of Jose Abad Santos (Davao Occidental)
12 January 2022 - 11:20 PM,9.5,125.34,25,2.3,021 km S 77Åã W of Mainit (Surigao Del Norte)
12 January 2022 - 11:16 PM,8.51,125.79,63,2.3,006 km N 80Åã E of San Luis (Agusan Del Sur)
12 January 2022 - 10:47 PM,18.99,120.7,11,2.4,048 km N 11Åã W of Pagudpud (Ilocos Norte)
12 January 2022 - 10:19 PM,8.49,126.85,4,2.6,058 km N 76Åã E of Hinatuan (Surigao Del Sur)
12 January 2022 - 10:05 PM,8.5,126.96,1,2,070 km N 78Åã E of Hinatuan (Surigao Del Sur)
12 January 2022 - 08:03 PM,14.93,122.73,29,2.2,050 km N 59Åã E of Jomalig (Quezon)
12 January 2022 - 07:10 PM,13.76,120.55,103,2.3,012 km S 50Åã W of Calatagan (Batangas)
12 January 2022 - 07:08 PM,4.86,125.53,42,3.9,062 km S 12Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
12 January 2022 - 05:09 PM,12.27,121.58,10,1.8,026 km S 75Åã E of Bulalacao (Oriental Mindoro)
12 January 2022 - 03:05 PM,16.58,120.88,21,1.9,012 km N 27Åã E of Bokod (Benguet)
12 January 2022 - 02:57 PM,11.95,125.58,15,2.8,014 km S 47Åã E of Dolores (Eastern Samar)
12 January 2022 - 10:07 AM,9.02,125.74,25,2.4,023 km N 13Åã E of Sibagat (Agusan Del Sur)
12 January 2022 - 08:58 AM,10.14,126.19,21,3.3,018 km N 41Åã E of Burgos (Surigao Del Norte)
12 January 2022 - 08:44 AM,9.38,126.25,15,3.3,013 km N 27Åã E of Cortes (Surigao Del Sur)
12 January 2022 - 06:39 AM,11.97,125.15,35,2.2,016 km S 56Åã E of San Jose De Buan (Samar)
12 January 2022 - 05:00 AM,7.25,125.7,4,2.3,005 km S 47Åã E of City Of Panabo (Davao Del Norte)
12 January 2022 - 05:00 AM,14,123.8,51,1.8,017 km N 38Åã E of Garchitorena (Camarines Sur)
12 January 2022 - 04:16 AM,15.62,119.91,36,1.9,002 km S 80Åã W of Candelaria (Zambales)
12 January 2022 - 02:52 AM,15.8,121.82,8,1.8,028 km N 80Åã E of Baler (Aurora)
12 January 2022 - 02:44 AM,5.51,127.45,7,2.3,198 km S 50Åã E of Governor Generoso (Davao Oriental)
12 January 2022 - 01:58 AM,10.14,126.4,1,2.3,038 km N 70Åã E of Burgos (Surigao Del Norte)
12 January 2022 - 12:35 AM,19.03,121.17,8,2.2,009 km S 27Åã W of Dalupiri Island (Calayan) (Cagayan)
12 January 2022 - 12:03 AM,17.39,120.22,24,2.4,024 km S 46Åã W of Caoayan (Ilocos Sur)
11 January 2022 - 11:47 PM,10.08,126.96,33,2.2,094 km N 70Åã E of General Luna (Surigao Del Norte)
11 January 2022 - 11:33 PM,10.12,126.85,23,3.2,085 km N 64Åã E of General Luna (Surigao Del Norte)
11 January 2022 - 11:13 PM,6.26,125.15,14,1.9,017 km N 08Åã W of City Of General Santos (South Cotabato)
11 January 2022 - 10:02 PM,13.13,125,31,3.6,062 km N 01Åã W of Laoang (Northern Samar)
11 January 2022 - 09:26 PM,21.2,121.7,31,3,033 km N 31Åã W of Itbayat (Batanes)
11 January 2022 - 08:16 PM,17,121.51,36,2.7,016 km N 31Åã W of San Mateo (Isabela)
11 January 2022 - 08:14 PM,19.11,121.76,4,2.8,034 km S 60Åã E of Calayan (Cagayan)
11 January 2022 - 07:42 PM,5.6,125.63,203,2.2,023 km N 52Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
11 January 2022 - 07:00 PM,9.98,124.88,35,1.6,016 km S 70Åã W of Padre Burgos (Southern Leyte)
11 January 2022 - 05:19 PM,8.48,124.42,8,3.8,011 km S 16Åã W of Laguindingan (Misamis Oriental)
11 January 2022 - 05:07 PM,8.23,126.51,26,2.6,024 km N 27Åã E of Lingig (Surigao Del Sur)
11 January 2022 - 04:49 PM,10.03,126.12,15,2.8,005 km N 76Åã E of Burgos (Surigao Del Norte)
11 January 2022 - 02:26 PM,15.16,119.8,13,2.7,026 km S 45Åã W of Iba (Zambales)
11 January 2022 - 12:48 PM,19.28,121.33,1,3.1,023 km N 36Åã E of Dalupiri Island (Calayan) (Cagayan)
11 January 2022 - 11:07 AM,13.52,120.67,116,2.4,011 km N 36Åã W of Abra De Ilog (Occidental Mindoro)
11 January 2022 - 10:08 AM,12.06,125.08,22,2.6,021 km S 59Åã W of Maslog (Eastern Samar)
11 January 2022 - 09:56 AM,15.24,120.38,19,2.2,019 km S 89Åã W of Mabalacat City (Pampanga)
11 January 2022 - 07:08 AM,16.82,121.06,30,1.9,006 km S 75Åã E of Hungduan (Ifugao)
11 January 2022 - 05:37 AM,9.83,122.4,13,2.6,008 km N 24Åã W of City Of Sipalay (Negros Occidental)
11 January 2022 - 04:44 AM,18.99,121.1,11,2.8,017 km S 41Åã W of Dalupiri Island (Calayan) (Cagayan)
11 January 2022 - 04:22 AM,13.97,120.54,112,1.8,015 km S 60Åã W of Lian (Batangas)
11 January 2022 - 04:18 AM,9.74,122.26,9,2.9,020 km S 80Åã W of City Of Sipalay (Negros Occidental)
11 January 2022 - 03:55 AM,11.84,125.47,20,2.5,003 km N 39Åã E of Sulat (Eastern Samar)
11 January 2022 - 02:32 AM,7.76,126.04,30,2.5,009 km N 42Åã E of Montevista (Davao De Oro)
11 January 2022 - 12:24 AM,13,120.75,27,2.6,009 km S 18Åã E of Santa Cruz (Occidental Mindoro)
11 January 2022 - 12:17 AM,18.32,120.89,6,2.4,016 km S 03Åã W of Adams (Ilocos Norte)
10 January 2022 - 11:45 PM,9.32,123.14,8,3.1,012 km N 71Åã W of Valencia (Negros Oriental)
10 January 2022 - 11:22 PM,9.02,126.3,31,2.7,006 km N 21Åã E of Bayabas (Surigao Del Sur)
10 January 2022 - 10:50 PM,15.61,119.77,12,2.3,018 km S 85Åã W of Candelaria (Zambales)
10 January 2022 - 08:57 PM,9.79,122.21,32,4.1,024 km N 84Åã W of City Of Sipalay (Negros Occidental)
10 January 2022 - 08:15 PM,12.91,120.9,7,2.7,015 km N 62Åã E of Sablayan (Occidental Mindoro)
10 January 2022 - 08:13 PM,11.88,124.13,5,2.3,009 km S 88Åã E of Pio V. Corpuz (Masbate)
10 January 2022 - 08:08 PM,16.87,120.11,25,2.4,029 km N 86Åã W of Luna (La Union)
10 January 2022 - 08:02 PM,9.74,122.2,10,2.7,026 km S 82Åã W of City Of Sipalay (Negros Occidental)
10 January 2022 - 07:13 PM,13.56,120.86,11,1.8,011 km S 07Åã W of Tingloy (Batangas)
10 January 2022 - 03:50 PM,13.81,120.45,39,1.7,020 km S 82Åã W of Calatagan (Batangas)
10 January 2022 - 01:50 PM,13.78,120.44,39,3.4,021 km N 72Åã E of Looc (Occidental Mindoro)
10 January 2022 - 01:49 PM,13.78,120.48,29,1.9,017 km S 69Åã W of Calatagan (Batangas)
10 January 2022 - 12:56 PM,9.5,122.94,23,1.9,020 km N 24Åã E of Santa Catalina (Negros Oriental)
10 January 2022 - 12:37 PM,13.7,120.53,32,1.9,018 km S 39Åã W of Calatagan (Batangas)
10 January 2022 - 12:32 PM,15.64,119.97,27,2.2,004 km N 72Åã E of Candelaria (Zambales)
10 January 2022 - 12:28 PM,13.81,120.43,44,1.6,022 km S 84Åã W of Calatagan (Batangas)
10 January 2022 - 12:28 PM,12.33,125.25,1,2,005 km N 21Åã E of Jipapad (Eastern Samar)
10 January 2022 - 12:25 PM,15.58,120.03,31,1.6,010 km N 58Åã E of Masinloc (Zambales)
10 January 2022 - 12:21 PM,13.75,120.48,33,2,018 km S 62Åã W of Calatagan (Batangas)
10 January 2022 - 10:15 AM,15.14,123.11,3,3.1,076 km N 13Åã E of Tinaga Island (Vinzons) (Camarines Norte)
10 January 2022 - 07:09 AM,5.1,125.55,99,3.1,038 km S 22Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
10 January 2022 - 04:28 AM,10.44,126.02,12,3.1,049 km N 79Åã E of Loreto (Dinagat Islands)
10 January 2022 - 03:46 AM,12.17,120.94,9,3.1,024 km S 33Åã W of San Jose (Occidental Mindoro)
10 January 2022 - 03:03 AM,16.89,120.53,8,2.3,005 km N 15Åã E of Sugpon (Ilocos Sur)
10 January 2022 - 02:47 AM,13.47,120.14,25,2.1,030 km S 23Åã W of Looc (Occidental Mindoro)
10 January 2022 - 02:14 AM,12.51,124.82,85,2.6,007 km S 66Åã W of San Roque (Northern Samar)
10 January 2022 - 02:13 AM,16.58,120.85,11,2.5,010 km S 59Åã E of Atok (Benguet)
10 January 2022 - 12:52 AM,7.75,122.31,19,1.6,020 km N 75Åã E of Siocon (Zamboanga Del Norte)
10 January 2022 - 12:51 AM,14.95,120.08,18,2.2,008 km S 68Åã W of San Marcelino (Zambales)
09 January 2022 - 10:59 PM,6.41,123.56,29,1.7,056 km S 73Åã W of Kalamansig (Sultan Kudarat)
09 January 2022 - 10:58 PM,13.53,120.75,2,2,010 km N 15Åã E of Abra De Ilog (Occidental Mindoro)
09 January 2022 - 10:17 PM,15.9,119.9,34,1.7,008 km N 01Åã W of Infanta (Pangasinan)
09 January 2022 - 09:24 PM,10.19,127.02,32,3,106 km N 80Åã E of Burgos (Surigao Del Norte)
09 January 2022 - 09:16 PM,16.35,120.58,13,3.2,012 km N 74Åã E of Pugo (La Union)
09 January 2022 - 09:13 PM,9.49,123.05,13,2.2,009 km N 77Åã W of Pamplona (Negros Oriental)
09 January 2022 - 09:04 PM,10.25,127.08,29,2.7,113 km N 77Åã E of Burgos (Surigao Del Norte)
09 January 2022 - 09:03 PM,8.65,121.82,33,2.3,098 km N 41Åã W of Gutalac (Zamboanga Del Norte)
09 January 2022 - 08:21 PM,18.18,119.24,16,2.6,133 km N 83Åã W of Currimao (Ilocos Norte)
09 January 2022 - 08:21 PM,13.45,125.72,30,2.2,119 km N 25Åã E of Mapanas (Northern Samar)
09 January 2022 - 08:20 PM,9.5,123.05,13,2.4,008 km N 69Åã W of Pamplona (Negros Oriental)
09 January 2022 - 08:09 PM,5.37,126.42,6,2.5,106 km S 84Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
09 January 2022 - 07:20 PM,7.87,123.1,30,1.9,003 km N 49Åã E of Lakewood (Zamboanga Del Sur)
09 January 2022 - 06:36 PM,15.08,122.8,30,2,069 km N 14Åã W of Tinaga Island (Vinzons) (Camarines Norte)
09 January 2022 - 04:47 PM,6.43,126.11,5,2,025 km S 09Åã E of Governor Generoso (Davao Oriental)
09 January 2022 - 01:13 PM,12.74,123.21,24,3.9,018 km S 13Åã W of Claveria (Masbate)
09 January 2022 - 10:54 AM,18.61,121.01,3,2.4,005 km N 18Åã E of Santa Praxedes (Cagayan)
09 January 2022 - 09:30 AM,12.29,119.8,7,2.2,022 km N 40Åã W of Busuanga (Palawan)
09 January 2022 - 04:37 AM,13.49,120.57,37,2.1,014 km N 55Åã E of Paluan (Occidental Mindoro)
09 January 2022 - 04:12 AM,9.65,125.76,3,2.2,009 km N 20Åã E of Claver (Surigao Del Norte)
09 January 2022 - 04:09 AM,8.48,123.48,14,2.4,005 km N 76Åã W of La Libertad (Zamboanga Del Norte)
09 January 2022 - 03:58 AM,9.53,126.22,35,2.3,028 km N 07Åã E of Cortes (Surigao Del Sur)
09 January 2022 - 03:27 AM,16.01,122.32,10,2,036 km S 36Åã E of Casiguran (Aurora)
09 January 2022 - 03:13 AM,9.43,125.48,4,2.5,011 km N 19Åã W of Jabonga (Agusan Del Norte)
09 January 2022 - 03:10 AM,9.38,125.57,13,2.1,007 km N 56Åã E of Jabonga (Agusan Del Norte)
09 January 2022 - 02:52 AM,13.66,120.62,113,2.3,019 km S 03Åã W of Calatagan (Batangas)
09 January 2022 - 02:17 AM,7.92,122.57,34,1.5,006 km N 72Åã E of Kalawit (Zamboanga Del Norte)
09 January 2022 - 01:16 AM,9.72,126.31,2,2.7,018 km S 68Åã E of General Luna (Surigao Del Norte)
09 January 2022 - 12:46 AM,10.15,126.19,21,2.5,019 km N 41Åã E of Burgos (Surigao Del Norte)
09 January 2022 - 12:17 AM,10.15,126.12,26,3.2,015 km N 18Åã E of Burgos (Surigao Del Norte)
08 January 2022 - 11:40 PM,13.77,120.6,86,1.8,008 km S 31Åã W of Calatagan (Batangas)
08 January 2022 - 11:29 PM,11.28,125.98,1,2.6,036 km N 56Åã E of Mercedes (Eastern Samar)
08 January 2022 - 11:20 PM,4.81,127.18,8,3.2,203 km S 69Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
08 January 2022 - 11:05 PM,11.2,125.71,31,2.1,007 km N 43Åã E of Salcedo (Eastern Samar)
08 January 2022 - 07:36 PM,18.5,120.99,15,2.2,007 km S 02Åã E of Santa Praxedes (Cagayan)
08 January 2022 - 06:30 PM,5.8,127.12,92,4.5,150 km S 51Åã E of Governor Generoso (Davao Oriental)
08 January 2022 - 06:24 PM,20.32,121.75,1,3.9,013 km S 81Åã W of Sabtang (Batanes)
08 January 2022 - 05:59 PM,7.63,126.47,26,1.9,012 km N 59Åã W of Baganga (Davao Oriental)
08 January 2022 - 05:26 PM,9.08,125.62,7,1.9,005 km N 57Åã E of Remedios T. Romualdez (Agusan Del Norte)
08 January 2022 - 03:58 PM,16.28,121.67,42,2.3,007 km S 11Åã W of Maddela (Quirino)
08 January 2022 - 12:47 PM,5.88,124.55,3,3,014 km S 33Åã W of Kiamba (Sarangani)
08 January 2022 - 12:45 PM,14.99,122.76,1,1.8,056 km N 55Åã E of Jomalig (Quezon)
08 January 2022 - 11:21 AM,5.89,126.02,133,2.6,041 km S 87Åã E of Jose Abad Santos (Davao Occidental)
08 January 2022 - 09:26 AM,6.15,126.51,20,4.2,074 km S 41Åã E of Governor Generoso (Davao Oriental)
08 January 2022 - 08:59 AM,9.73,124.78,2,3,023 km S 86Åã E of Anda (Bohol)
08 January 2022 - 08:35 AM,13.68,120.58,50,1.6,031 km N 32Åã W of Abra De Ilog (Occidental Mindoro)
08 January 2022 - 08:03 AM,18.76,119.59,22,3.5,115 km N 76Åã W of Burgos (Ilocos Norte)
08 January 2022 - 05:23 AM,20.13,121.92,13,3.4,023 km S 12Åã E of Sabtang (Batanes)
08 January 2022 - 02:54 AM,9.72,126.99,31,3.1,092 km S 86Åã E of General Luna (Surigao Del Norte)
08 January 2022 - 01:55 AM,12.45,125.61,20,2,033 km N 53Åã E of Arteche (Eastern Samar)
08 January 2022 - 01:36 AM,7.18,125.7,12,3,016 km N 40Åã E of City Of Davao (Davao Del Sur)
07 January 2022 - 11:35 PM,13.79,122.58,5,3.6,014 km N 66Åã E of Buenavista (Quezon)
07 January 2022 - 11:22 PM,8.89,126.46,43,2.7,018 km S 80Åã E of Cagwait (Surigao Del Sur)
07 January 2022 - 10:45 PM,13.7,120.64,106,2,015 km S 04Åã E of Calatagan (Batangas)
07 January 2022 - 10:17 PM,5.74,126.4,58,3.3,086 km S 77Åã E of Jose Abad Santos (Davao Occidental)
07 January 2022 - 08:09 PM,4.91,127.45,127,3.6,228 km S 74Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
07 January 2022 - 06:25 PM,13.82,120.45,60,1.7,019 km S 86Åã W of Calatagan (Batangas)
07 January 2022 - 05:17 PM,13.76,120.62,113,2.2,008 km S 10Åã W of Calatagan (Batangas)
07 January 2022 - 05:01 PM,18.15,122.34,17,2.2,038 km S 71Åã E of Gonzaga (Cagayan)
07 January 2022 - 04:54 PM,7.29,125.29,15,1.7,019 km S 69Åã E of Arakan (Cotabato)
07 January 2022 - 04:38 PM,6.6,125.28,31,2,003 km S 46Åã E of Kiblawan (Davao Del Sur)
07 January 2022 - 03:42 PM,4.22,125.69,64,3.1,135 km S 13Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
07 January 2022 - 11:06 AM,15.54,120.63,167,2.1,008 km N 37Åã E of City Of Tarlac (Tarlac)
07 January 2022 - 10:21 AM,8.43,126.8,33,2.2,052 km N 82Åã E of Hinatuan (Surigao Del Sur)
07 January 2022 - 10:16 AM,8.34,126.81,12,2.6,055 km N 53Åã E of Lingig (Surigao Del Sur)
07 January 2022 - 08:47 AM,8.29,126.54,30,2.2,023 km S 70Åã E of Hinatuan (Surigao Del Sur)
07 January 2022 - 05:59 AM,5.65,124.77,7,2.2,035 km S 48Åã W of Maasim (Sarangani)
07 January 2022 - 05:09 AM,6.39,124.28,8,2.2,009 km S 29Åã W of Senator Ninoy Aquino (Sultan Kudarat)
07 January 2022 - 03:22 AM,3.55,125.95,32,4.1,214 km S 16Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
07 January 2022 - 02:17 AM,13.64,120.67,96,1.7,022 km S 09Åã E of Calatagan (Batangas)
07 January 2022 - 02:16 AM,10.65,122.51,7,2.6,006 km S 37Åã E of Oton (Iloilo)
07 January 2022 - 01:32 AM,9.89,125.47,38,2.1,012 km N 15Åã W of City Of Surigao (Surigao Del Norte)
07 January 2022 - 01:28 AM,10.14,125.47,32,2.3,009 km S 49Åã W of Libjo (Dinagat Islands)
06 January 2022 - 11:52 PM,12.52,120.54,31,1.9,044 km S 83Åã W of Calintaan (Occidental Mindoro)
06 January 2022 - 11:07 PM,9.96,126.06,14,2.7,004 km N 52Åã W of San Isidro (Surigao Del Norte)
06 January 2022 - 10:06 PM,12.69,124.62,22,2.5,028 km N 87Åã E of Biri (Northern Samar)
06 January 2022 - 09:50 PM,10.45,125.3,30,2.2,012 km N 61Åã E of Hinunangan (Southern Leyte)
06 January 2022 - 09:11 PM,8.85,126.45,33,1.8,018 km S 65Åã E of Cagwait (Surigao Del Sur)
06 January 2022 - 07:49 PM,14.3,119.9,17,1.8,054 km N 26Åã W of Lubang (Occidental Mindoro)
06 January 2022 - 07:20 PM,17.24,120.21,24,2.6,026 km S 75Åã W of Santiago (Ilocos Sur)
06 January 2022 - 07:02 PM,9.23,126.5,9,2.5,034 km S 81Åã E of Cortes (Surigao Del Sur)
06 January 2022 - 05:42 PM,14.16,120.46,113,2.1,021 km N 63Åã W of Nasugbu (Batangas)
06 January 2022 - 03:30 PM,13.25,119.89,49,2.5,064 km S 73Åã W of Paluan (Occidental Mindoro)
06 January 2022 - 01:09 PM,5.03,125.3,27,3.6,045 km S 18Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
06 January 2022 - 01:04 PM,9.22,126.24,20,2.4,008 km S 40Åã E of Cortes (Surigao Del Sur)
06 January 2022 - 12:35 PM,7.63,122.15,11,2.2,009 km S 10Åã E of Siocon (Zamboanga Del Norte)
06 January 2022 - 12:05 PM,9.28,125.7,8,2.2,015 km N 83Åã E of Santiago (Agusan Del Norte)
06 January 2022 - 10:49 AM,10.3,125.33,32,3.4,008 km N 67Åã E of Anahawan (Southern Leyte)
06 January 2022 - 09:59 AM,8.61,122.67,56,2.3,044 km N 65Åã W of Jose Dalman (Zamboanga Del Norte)
06 January 2022 - 08:05 AM,8.98,124.09,32,2.2,055 km N 31Åã W of Libertad (Misamis Oriental)
06 January 2022 - 07:41 AM,6.73,123.66,33,2.3,046 km N 77Åã W of Lebak (Sultan Kudarat)
06 January 2022 - 05:48 AM,9.42,122.69,5,2.2,005 km N 79Åã E of Basay (Negros Oriental)
06 January 2022 - 05:29 AM,11.54,125.22,35,2.1,024 km S 72Åã W of City Of Borongan (Eastern Samar)
06 January 2022 - 05:17 AM,7.59,124.4,57,1.8,008 km N 20Åã E of Buldon (Maguindanao)
06 January 2022 - 03:35 AM,10.3,125.27,1,2.2,006 km S 22Åã E of Hinundayan (Southern Leyte)
06 January 2022 - 03:20 AM,4.94,126.01,129,3.3,083 km S 51Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
06 January 2022 - 03:17 AM,19.19,121.09,13,2.3,015 km N 55Åã W of Dalupiri Island (Calayan) (Cagayan)
06 January 2022 - 03:13 AM,6.11,126.84,107,3.1,104 km S 55Åã E of Governor Generoso (Davao Oriental)
06 January 2022 - 02:41 AM,18.18,121.22,39,2.1,017 km N 14Åã E of Kabugao (Apayao)
06 January 2022 - 02:27 AM,11.97,125.98,8,2.8,054 km S 82Åã E of Dolores (Eastern Samar)
06 January 2022 - 12:40 AM,14.16,120.38,112,2.1,028 km N 72Åã W of Nasugbu (Batangas)
06 January 2022 - 12:27 AM,4.11,126.85,63,3.2,214 km S 48Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
05 January 2022 - 10:59 PM,7.86,123.04,26,2,001 km N 14Åã W of Bayog (Zamboanga Del Sur)
05 January 2022 - 10:35 PM,9.39,126.61,7,3.4,047 km N 74Åã E of Cortes (Surigao Del Sur)
05 January 2022 - 09:22 PM,13.78,120.5,92,2.5,015 km S 70Åã W of Calatagan (Batangas)
05 January 2022 - 09:12 PM,18.88,121.66,16,2.1,046 km S 25Åã E of Calayan (Cagayan)
05 January 2022 - 09:10 PM,19.82,121.67,31,2.4,042 km N 37Åã W of Babuyan Island (Calayan) (Cagayan)
05 January 2022 - 08:18 PM,8.98,126.84,1,2.7,059 km N 83Åã E of Cagwait (Surigao Del Sur)
05 January 2022 - 07:26 PM,6.26,126.89,33,2.5,100 km S 65Åã E of Governor Generoso (Davao Oriental)
05 January 2022 - 04:35 PM,19.36,121.18,7,4,028 km N 05Åã W of Dalupiri Island (Calayan) (Cagayan)
05 January 2022 - 03:43 PM,15.24,120.26,43,1.8,024 km N 69Åã E of Cabangan (Zambales)
05 January 2022 - 02:40 PM,8.86,127.32,33,2.8,112 km S 87Åã E of Cagwait (Surigao Del Sur)
05 January 2022 - 01:56 PM,16.5,120.82,31,2,001 km N 68Åã W of Bokod (Benguet)
05 January 2022 - 11:15 AM,4.41,124.85,306,4.1,128 km S 30Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
05 January 2022 - 09:49 AM,7.85,123.37,26,2.1,007 km N 75Åã W of City Of Pagadian (Zamboanga Del Sur)
05 January 2022 - 07:24 AM,13.66,120.53,79,2.2,022 km S 29Åã W of Calatagan (Batangas)
05 January 2022 - 06:06 AM,14.32,120.13,10,2.1,041 km S 73Åã W of Mariveles (Bataan)
05 January 2022 - 05:39 AM,16.72,120.32,16,2.1,003 km 00 Åãest of Bacnotan (La Union)
05 January 2022 - 04:04 AM,7.44,126.91,8,2.7,042 km S 69Åã E of Baganga (Davao Oriental)
05 January 2022 - 04:03 AM,7.5,126.49,28,2.1,012 km S 44Åã W of Baganga (Davao Oriental)
05 January 2022 - 03:06 AM,7.91,126.56,52,2.9,017 km N 40Åã E of Cateel (Davao Oriental)
05 January 2022 - 03:05 AM,6.07,125.56,98,2.1,021 km S 46Åã W of Don Marcelino (Davao Occidental)
05 January 2022 - 02:41 AM,8.07,127.24,32,2.3,091 km N 88Åã E of Lingig (Surigao Del Sur)
05 January 2022 - 12:55 AM,19.4,120.33,4,2.7,098 km N 71Åã W of Dalupiri Island (Calayan) (Cagayan)
04 January 2022 - 11:32 PM,15.89,120.47,34,1.5,007 km N 51Åã W of Alcala (Pangasinan)
04 January 2022 - 11:30 PM,7.69,122.06,13,1.8,009 km S 77Åã W of Siocon (Zamboanga Del Norte)
04 January 2022 - 10:53 PM,16.5,122.19,9,2.4,009 km S 71Åã W of Dinapigue (Isabela)
04 January 2022 - 09:10 PM,14.3,120.43,114,2.4,016 km S 24Åã W of Mariveles (Bataan)
04 January 2022 - 07:03 PM,13.71,120.61,93,1.8,014 km S 09Åã W of Calatagan (Batangas)
04 January 2022 - 06:31 PM,6.7,123.67,31,2.6,045 km N 82Åã W of Lebak (Sultan Kudarat)
04 January 2022 - 04:36 PM,19.15,121.18,3,2.2,005 km N 34Åã W of Dalupiri Island (Calayan) (Cagayan)
04 January 2022 - 03:51 PM,6.84,123.64,1,3.6,048 km S 59Åã W of Datu Blah T. Sinsuat (Maguindanao)
04 January 2022 - 02:18 PM,13.99,120.53,185,3,015 km S 50Åã W of Nasugbu (Batangas)
04 January 2022 - 12:51 PM,15.32,120.36,115,2.5,023 km N 68Åã W of Mabalacat City (Pampanga)
04 January 2022 - 08:51 AM,7.46,126.06,1,2.2,013 km S 41Åã W of New Bataan (Davao De Oro)
04 January 2022 - 05:53 AM,7.24,126.44,135,2.6,012 km N 74Åã W of Manay (Davao Oriental)
04 January 2022 - 05:25 AM,14.74,119.42,10,3.2,076 km S 73Åã W of San Antonio (Zambales)
04 January 2022 - 05:22 AM,14.74,119.41,4,3.3,077 km S 73Åã W of San Antonio (Zambales)
04 January 2022 - 04:57 AM,11.92,120.71,27,2,056 km S 80Åã E of Coron (Palawan)
04 January 2022 - 04:38 AM,6.83,123.66,7,3.8,048 km S 57Åã W of Datu Blah T. Sinsuat (Maguindanao)
04 January 2022 - 04:05 AM,13.88,120.57,98,2,008 km N 49Åã W of Calatagan (Batangas)
04 January 2022 - 02:51 AM,15.59,119.83,34,1.9,012 km S 69Åã W of Candelaria (Zambales)
04 January 2022 - 02:28 AM,9.09,126.5,24,2.5,036 km N 87Åã E of City Of Tandag (Surigao Del Sur)
04 January 2022 - 02:04 AM,14.95,120,26,2.9,009 km S 89Åã W of San Antonio (Zambales)
04 January 2022 - 01:33 AM,8.63,125.84,26,2.5,009 km N 72Åã W of Prosperidad (Agusan Del Sur)
03 January 2022 - 09:47 PM,8.57,126.27,113,2.2,023 km N 19Åã W of Hinatuan (Surigao Del Sur)
03 January 2022 - 09:21 PM,8.61,125.81,8,2.7,012 km N 84Åã W of Prosperidad (Agusan Del Sur)
03 January 2022 - 07:56 PM,11.4,124.62,2,2.6,012 km N 11Åã W of Capoocan (Leyte)
03 January 2022 - 07:43 PM,8.31,126.63,34,2,033 km S 79Åã E of Hinatuan (Surigao Del Sur)
03 January 2022 - 07:09 PM,14.26,121.13,11,3.2,006 km S 13Åã E of City Of Santa Rosa (Laguna)
03 January 2022 - 05:33 PM,7.8,122.07,18,2.7,014 km N 50Åã W of Siocon (Zamboanga Del Norte)
03 January 2022 - 02:04 PM,12.85,123.55,8,3.5,008 km S 40Åã W of Donsol (Sorsogon)
03 January 2022 - 01:58 PM,7.72,122.17,14,2,004 km N 67Åã E of Siocon (Zamboanga Del Norte)
03 January 2022 - 11:23 AM,7.75,122.08,20,2.9,008 km N 52Åã W of Siocon (Zamboanga Del Norte)
03 January 2022 - 07:35 AM,18.35,120.38,34,2.5,025 km N 86Åã W of Pasuquin (Ilocos Norte)
