Date - Time,Lat,Long,Depth,Mag,Location
17 September 2022 - 01:06 AM ,18.24,122.32,7,2.7,030 km S 37° E of Santa Ana (Cagayan)
17 September 2022 - 01:04 AM ,20.52,123.4,24,2.4,150 km N 87° E of Basco (Batanes)
17 September 2022 - 12:16 AM ,8.93,126.4,33,1.9,011 km N 81° E of Cagwait (Surigao Del Sur)
16 September 2022 - 11:50 PM ,10.38,126.39,5,3,053 km N 40° E of Burgos (Surigao Del Norte)
16 September 2022 - 11:30 PM ,14.14,119.96,32,1.7,036 km N 30° W of Lubang (Occidental Mindoro)
16 September 2022 - 10:47 PM ,18.87,121.11,26,1.7,028 km S 21° W of Dalupiri Island (Calayan) (Cagayan)
16 September 2022 - 10:36 PM ,10.07,125.57,20,2.4,003 km N 80° W of Basilisa (Dinagat Islands)
16 September 2022 - 09:11 PM ,11.15,124.67,8,2.2,012 km S 74° E of Kananga (Leyte)
16 September 2022 - 09:05 PM ,6.02,125.23,1,2.8,009 km N 52° W of Malapatan (Sarangani)
16 September 2022 - 09:02 PM ,9.75,125.36,1,2.4,015 km S 71° W of City Of Surigao (Surigao Del Norte)
16 September 2022 - 08:41 PM ,16.38,120.56,31,1.9,002 km S 04° W of Tuba (Benguet)
16 September 2022 - 07:45 PM ,3.24,125.79,110,4.5,244 km S 10° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
16 September 2022 - 07:14 PM ,7.69,126.9,28,2.1,040 km N 71° E of Baganga (Davao Oriental)
16 September 2022 - 01:59 PM ,17.28,120.7,19,2.5,004 km N 57° W of Tubo (Abra)
16 September 2022 - 12:26 PM ,14.16,119.19,32,2.4,106 km N 72° W of Lubang (Occidental Mindoro)
16 September 2022 - 10:34 AM ,13.86,120.59,123,2.1,005 km N 55° W of Calatagan (Batangas)
16 September 2022 - 08:10 AM ,19.69,120.19,35,3.1,125 km N 59° W of Dalupiri Island (Calayan) (Cagayan)
16 September 2022 - 08:02 AM ,15.02,120.09,28,2,001 km N 52° E of San Narciso (Zambales)
16 September 2022 - 05:31 AM ,8.52,123.45,19,2,004 km N 02° W of PiÑan (Zamboanga Del Norte)
16 September 2022 - 05:20 AM ,17.85,120.71,7,3.3,015 km North of Lagayan (Abra)
16 September 2022 - 05:00 AM ,15.94,119.25,18,2.7,062 km S 71° W of Agno (Pangasinan)
16 September 2022 - 04:24 AM ,4.51,126.1,10,3.6,125 km S 37° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
16 September 2022 - 04:11 AM ,10.06,126.19,29,2.1,013 km N 70° E of Burgos (Surigao Del Norte)
16 September 2022 - 03:15 AM ,13.72,120.61,92,1.6,013 km S 11° W of Calatagan (Batangas)
16 September 2022 - 03:02 AM ,8.2,125.97,34,2.4,003 km N 52° W of Bunawan (Agusan Del Sur)
16 September 2022 - 02:46 AM ,11.9,120.88,4,1.8,054 km S 32° W of Magsaysay (Occidental Mindoro)
16 September 2022 - 02:31 AM ,19.78,121.55,40,2.2,048 km N 52° W of Babuyan Island (Calayan) (Cagayan)
16 September 2022 - 12:51 AM ,8.43,125.62,31,4.2,018 km S 82° W of Talacogon (Agusan Del Sur)
16 September 2022 - 12:51 AM ,17.67,120.7,18,2.3,002 km N 20° W of Dolores (Abra)
15 September 2022 - 11:54 PM ,8.92,126.57,18,2.9,030 km N 89° E of Cagwait (Surigao Del Sur)
15 September 2022 - 11:53 PM ,8.66,126.73,35,1.8,050 km S 72° E of Marihatag (Surigao Del Sur)
15 September 2022 - 11:50 PM ,9.96,125.91,29,2.1,011 km S 89° W of San Benito (Surigao Del Norte)
15 September 2022 - 11:10 PM ,8.22,122.5,60,2.7,017 km N 08° W of Labason (Zamboanga Del Norte)
15 September 2022 - 11:08 PM ,17.91,120.77,1,2.3,011 km S 86° E of Nueva Era (Ilocos Norte)
15 September 2022 - 11:03 PM ,11.94,120.64,24,2.2,067 km S 32° W of Rizal (Occidental Mindoro)
15 September 2022 - 10:26 PM ,17.16,120.52,33,1.8,002 km N 60° W of Salcedo (Ilocos Sur)
15 September 2022 - 10:19 PM ,18.11,120.05,15,4,047 km N 78° W of Currimao (Ilocos Norte)
15 September 2022 - 09:36 PM ,5.11,126.08,113,3.8,079 km S 59° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
15 September 2022 - 09:15 PM ,15.67,119.89,26,1.9,006 km N 46° W of Candelaria (Zambales)
15 September 2022 - 07:43 PM ,16.12,120.11,34,1.5,006 km N 14° E of Sual (Pangasinan)
15 September 2022 - 07:00 PM ,13.74,120.6,95,1.8,011 km S 18° W of Calatagan (Batangas)
15 September 2022 - 06:31 PM ,17.78,120.58,6,2.7,013 km N 44° W of Danglas (Abra)
15 September 2022 - 04:22 PM ,5.25,125.07,30,3.6,044 km S 65° W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
15 September 2022 - 04:13 PM ,13.74,120.61,95,2,011 km S 13° W of Calatagan (Batangas)
15 September 2022 - 04:10 PM ,7.71,122.15,12,2.2,002 km N 58° E of Siocon (Zamboanga Del Norte)
15 September 2022 - 03:52 PM ,6.92,126.22,25,2.2,003 km S 06° E of City Of Mati (Davao Oriental)
15 September 2022 - 02:38 PM ,9.95,126.12,29,2.7,012 km S 83° E of San Benito (Surigao Del Norte)
15 September 2022 - 01:47 PM ,5.76,125.91,133,3.1,034 km S 60° E of Jose Abad Santos (Davao Occidental)
15 September 2022 - 12:27 PM ,18.2,120.69,4,2.2,004 km N 31° W of Piddig (Ilocos Norte)
15 September 2022 - 07:28 AM ,12.87,121.35,35,1.6,011 km N 87° W of Bansud (Oriental Mindoro)
15 September 2022 - 07:27 AM ,5.45,126.81,1,3.7,139 km S 68° E of Jose Abad Santos (Davao Occidental)
15 September 2022 - 05:48 AM ,17.59,120.54,31,2.3,004 km N 60° W of Langiden (Abra)
15 September 2022 - 05:43 AM ,17.76,120.54,5,2.9,015 km N 62° W of Danglas (Abra)
15 September 2022 - 05:12 AM ,17.94,120.71,4,2.7,005 km N 43° E of Nueva Era (Ilocos Norte)
15 September 2022 - 05:05 AM ,10.4,124.8,31,1.9,008 km N 10° E of Bato (Leyte)
15 September 2022 - 04:01 AM ,18.63,120.85,16,2.8,007 km N 12° E of Pagudpud (Ilocos Norte)
15 September 2022 - 03:22 AM ,7.18,126.84,22,2.6,033 km S 84° E of Manay (Davao Oriental)
15 September 2022 - 03:13 AM ,12.52,125.06,25,2.2,007 km S 43° E of Laoang (Northern Samar)
15 September 2022 - 02:57 AM ,6.85,125.48,27,1.9,008 km N 78° E of Santa Cruz (Davao Del Sur)
15 September 2022 - 02:48 AM ,17.87,120.5,32,1.8,005 km N 81° E of Sinait (Ilocos Sur)
15 September 2022 - 02:34 AM ,17.96,120.7,1,2.8,006 km N 39° E of Nueva Era (Ilocos Norte)
15 September 2022 - 02:30 AM ,10.08,126.04,32,2,007 km N 03° W of Santa Monica (Surigao Del Norte)
15 September 2022 - 02:05 AM ,15.1,122.81,1,2,068 km N 49° E of Jomalig (Quezon)
15 September 2022 - 01:53 AM ,17.97,120.67,8,2.6,006 km N 06° E of Nueva Era (Ilocos Norte)
15 September 2022 - 01:11 AM ,6.74,126.64,132,2.4,040 km S 33° E of Tarragona (Davao Oriental)
15 September 2022 - 01:10 AM ,9.62,122.37,31,2.3,011 km N 82° W of Hinoba-an (Negros Occidental)
15 September 2022 - 12:42 AM ,17.89,120.75,3,2.1,010 km S 72° E of Nueva Era (Ilocos Norte)
14 September 2022 - 11:49 PM ,16.17,120.87,1,2.2,007 km N 80° W of Santa Fe (Nueva Vizcaya)
14 September 2022 - 11:26 PM ,6.74,125.16,17,3.6,002 km S 28° E of Magsaysay (Davao Del Sur)
14 September 2022 - 11:08 PM ,13.83,120.02,2,2.1,011 km S 73° W of Lubang (Occidental Mindoro)
14 September 2022 - 11:03 PM ,16.22,122.05,13,1.5,009 km S 52° W of Casiguran (Aurora)
14 September 2022 - 10:53 PM ,15.67,120,25,2.4,008 km N 59° E of Candelaria (Zambales)
14 September 2022 - 10:24 PM ,17.55,120.6,17,2.6,003 km S 31° E of Pidigan (Abra)
14 September 2022 - 10:09 PM ,12.71,123.08,5,2.8,029 km S 41° W of Claveria (Masbate)
14 September 2022 - 09:34 PM ,17.82,120.62,1,2.4,012 km S 24° W of Nueva Era (Ilocos Norte)
14 September 2022 - 09:23 PM ,13.43,121.57,7,2.4,030 km S 85° W of Boac (Marinduque)
14 September 2022 - 08:41 PM ,17.86,120.77,6,2,013 km S 59° E of Nueva Era (Ilocos Norte)
14 September 2022 - 08:36 PM ,5.47,126.73,1,2.6,130 km S 68° E of Jose Abad Santos (Davao Occidental)
14 September 2022 - 08:31 PM ,5.34,126.74,14,3.1,137 km S 62° E of Jose Abad Santos (Davao Occidental)
14 September 2022 - 07:54 PM ,17.98,120.62,25,2,008 km N 32° W of Nueva Era (Ilocos Norte)
14 September 2022 - 07:00 PM ,3.5,126.28,30,3,232 km S 24° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
14 September 2022 - 06:51 PM ,10.46,122.33,32,2.4,022 km S 02° E of Guimbal (Iloilo)
14 September 2022 - 06:23 PM ,17.96,120.73,3,2.9,008 km N 55° E of Nueva Era (Ilocos Norte)
14 September 2022 - 05:46 PM ,17.42,120.65,13,2.3,003 km S 48° E of Villaviciosa (Abra)
14 September 2022 - 05:22 PM ,13.83,120.33,75,3.2,015 km N 33° E of Looc (Occidental Mindoro)
14 September 2022 - 04:54 PM ,4.82,127.06,14,4.4,198 km S 52° E of Jose Abad Santos (Davao Occidental)
14 September 2022 - 04:16 PM ,16.85,120.29,16,2.2,009 km West of Luna (La Union)
14 September 2022 - 02:52 PM ,17.78,120.6,1,3.1,012 km N 35° W of Danglas (Abra)
14 September 2022 - 02:48 PM ,3.75,126.81,2,4.6,239 km S 40° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
14 September 2022 - 12:48 PM ,5.92,125.68,57,3.6,005 km N 76° E of Jose Abad Santos (Davao Occidental)
14 September 2022 - 11:41 AM ,18.05,121.46,29,2.6,019 km S 13° E of Flora (Apayao)
14 September 2022 - 08:46 AM ,17.44,120.61,12,1.7,002 km N 82° W of Villaviciosa (Abra)
14 September 2022 - 07:23 AM ,9.38,125.73,11,2,018 km S 65° E of Kitcharao (Agusan Del Norte)
14 September 2022 - 06:53 AM ,17.39,120.37,21,2.2,017 km S 70° W of Nagbukel (Ilocos Sur)
14 September 2022 - 06:49 AM ,17.59,120.52,1,2.5,005 km N 73° W of Langiden (Abra)
14 September 2022 - 06:47 AM ,17.55,120.64,6,3.1,008 km S 11° W of Tayum (Abra)
14 September 2022 - 06:34 AM ,9.99,124.28,8,2.5,007 km N 86° W of San Miguel (Bohol)
14 September 2022 - 06:26 AM ,17.62,120.68,13,3.3,003 km N 85° E of Tayum (Abra)
14 September 2022 - 06:02 AM ,5.2,126.66,6,3.2,136 km S 77° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
14 September 2022 - 05:52 AM ,12.91,121.18,25,1.5,030 km N 80° W of Bansud (Oriental Mindoro)
14 September 2022 - 05:34 AM ,6.73,126.64,22,3.2,041 km S 31° E of Tarragona (Davao Oriental)
14 September 2022 - 05:31 AM ,11.25,125.5,29,2.5,005 km N 80° W of General Macarthur (Eastern Samar)
14 September 2022 - 05:00 AM ,19.31,121.06,34,1.8,028 km N 35° W of Dalupiri Island (Calayan) (Cagayan)
14 September 2022 - 04:56 AM ,7.78,122.07,23,2.8,011 km N 40° W of Siocon (Zamboanga Del Norte)
14 September 2022 - 04:37 AM ,12.03,121.44,34,1.6,016 km N 46° W of Caluya (Antique)
14 September 2022 - 04:10 AM ,9.89,126.35,12,3,024 km N 60° E of General Luna (Surigao Del Norte)
14 September 2022 - 04:02 AM ,18.89,121.95,1,2.7,009 km S 79° E of Camiguin Island (Calayan) (Cagayan)
14 September 2022 - 04:01 AM ,17.79,120.42,32,1.8,004 km S 86° W of Cabugao (Ilocos Sur)
14 September 2022 - 03:56 AM ,17.45,120.66,30,1.8,004 km N 70° E of Villaviciosa (Abra)
14 September 2022 - 03:47 AM ,17.47,120.51,33,1.5,002 km N 50° E of Nagbukel (Ilocos Sur)
14 September 2022 - 03:27 AM ,17.95,120.7,3,2.3,006 km N 42° E of Nueva Era (Ilocos Norte)
14 September 2022 - 03:20 AM ,10.33,126.07,20,3,034 km N 05° E of Santa Monica (Surigao Del Norte)
14 September 2022 - 03:01 AM ,7.46,123.55,23,2,015 km S 89° E of Tabina (Zamboanga Del Sur)
14 September 2022 - 02:56 AM ,17.42,120.65,10,1.5,003 km S 58° E of Villaviciosa (Abra)
14 September 2022 - 02:30 AM ,17.81,120.6,1,1.6,014 km N 29° W of Danglas (Abra)
14 September 2022 - 02:25 AM ,5.28,127.37,13,3.1,204 km S 70° E of Jose Abad Santos (Davao Occidental)
14 September 2022 - 02:23 AM ,17.46,120.58,7,1.6,002 km S 72° W of San Isidro (Abra)
14 September 2022 - 02:19 AM ,8.81,126.5,8,1.9,022 km N 87° E of Marihatag (Surigao Del Sur)
14 September 2022 - 01:28 AM ,17.44,120.77,21,1.6,002 km S 38° E of Sallapadan (Abra)
14 September 2022 - 01:16 AM ,9.61,122.44,20,1.7,003 km N 67° W of Hinoba-an (Negros Occidental)
14 September 2022 - 12:52 AM ,17.3,120.42,28,1.7,003 km N 84° W of Santiago (Ilocos Sur)
14 September 2022 - 12:52 AM ,17.51,120.52,34,2.2,004 km South of San Quintin (Abra)
13 September 2022 - 12:50 AM ,13.77,120.67,98,1.8,008 km S 32° E of Calatagan (Batangas)
14 September 2022 - 12:49 AM ,8.38,126.22,131,2.5,011 km S 33° E of Tagbina (Surigao Del Sur)
14 September 2022 - 12:29 AM ,19.34,121.26,15,1.8,024 km N 70° W of Calayan (Cagayan)
14 September 2022 - 12:20 AM ,12.17,125.01,38,2.8,014 km N 77° E of Matuguinao (Samar)
14 September 2022 - 12:18 AM ,17.51,120.65,20,2,006 km S 02° W of Peñarrubia (Abra)
14 September 2022 - 12:09 AM ,17.52,120.61,1,2.6,006 km S 25° E of Pidigan (Abra)
14 September 2022 - 12:06 AM ,17.45,120.65,10,3.7,003 km N 58° E of Villaviciosa (Abra)
14 September 2022 - 12:06 AM ,17.74,120.74,34,1.5,017 km N 35° E of Tayum (Abra)
13 September 2022 - 11:58 PM ,17.46,120.54,26,1.7,002 km N 55° E of Nagbukel (Ilocos Sur)
13 September 2022 - 11:57 PM ,17.49,120.65,22,1.7,005 km N 58° E of San Isidro (Abra)
13 September 2022 - 11:56 PM ,17.43,120.6,11,4.4,003 km S 05° W of San Isidro (Abra)
13 September 2022 - 11:55 PM ,17.46,120.63,12,3.4,002 km N 10° E of Villaviciosa (Abra)
13 September 2022 - 11:28 PM ,17.63,120.7,21,2,005 km N 67° E of Tayum (Abra)
13 September 2022 - 11:00 PM ,7.05,126.93,20,3.1,047 km S 68° E of Manay (Davao Oriental)
13 September 2022 - 10:39 PM ,17.6,120.7,23,2,003 km S 74° W of Lagangilang (Abra)
13 September 2022 - 10:04 PM ,13.08,124.62,33,2.1,046 km N 85° E of Prieto Diaz (Sorsogon)
13 September 2022 - 09:29 PM ,8.92,126.12,82,3.6,010 km S 74° E of San Miguel (Surigao Del Sur)
13 September 2022 - 09:15 PM ,14.38,118.75,34,2.6,136 km S 51° E of Bajo De Masinloc (Masinloc) (Zambales)
13 September 2022 - 09:12 PM ,13.65,120.59,94,1.5,021 km S 13° W of Calatagan (Batangas)
13 September 2022 - 08:58 PM ,12.18,124.99,28,2.6,012 km N 68° E of Matuguinao (Samar)
13 September 2022 - 08:46 PM ,10.01,126.03,33,1.8,002 km S 45° W of Santa Monica (Surigao Del Norte)
13 September 2022 - 06:49 PM ,12.41,123.68,16,2,007 km N 59° E of City Of Masbate (Masbate)
13 September 2022 - 06:35 PM ,8.97,126.14,28,2.6,012 km S 13° W of City Of Tandag (Surigao Del Sur)
13 September 2022 - 06:35 PM ,7.64,122.22,7,2.7,012 km S 52° E of Siocon (Zamboanga Del Norte)
13 September 2022 - 05:14 PM ,18.02,122.27,12,3.2,040 km S 46° E of Gonzaga (Cagayan)
13 September 2022 - 05:04 PM ,6.74,126.99,57,3,069 km S 60° E of Tarragona (Davao Oriental)
13 September 2022 - 03:53 PM ,12.31,125.14,30,3,015 km S 41° E of Catubig (Northern Samar)
13 September 2022 - 03:34 PM ,16.39,120.95,32,2.1,014 km N 40° W of Aritao (Nueva Vizcaya)
13 September 2022 - 03:22 PM ,6.71,125.63,34,2.2,033 km N 03° E of Malita (Davao Occidental)
13 September 2022 - 03:15 PM ,17.46,120.71,11,2.1,003 km N 13° E of Manabo (Abra)
13 September 2022 - 12:34 PM ,17.66,120.72,17,2.1,002 km N 51° E of Dolores (Abra)
13 September 2022 - 12:32 PM ,17.55,120.6,35,1.6,009 km S 38° W of Tayum (Abra)
13 September 2022 - 12:31 PM ,17.57,120.54,17,1.9,004 km N 41° E of San Quintin (Abra)
13 September 2022 - 12:21 PM ,17.49,120.7,7,4.2,006 km S 23° W of Bucay (Abra)
13 September 2022 - 10:56 AM ,11.17,124.74,31,2.3,005 km S 62° W of Jaro (Leyte)
13 September 2022 - 10:28 AM ,6.09,125.48,89,2.9,021 km S 85° E of Alabel (Sarangani)
13 September 2022 - 09:57 AM ,8.54,127.33,14,2,107 km N 81° E of Hinatuan (Surigao Del Sur)
13 September 2022 - 09:44 AM ,17.82,120.63,1,3.3,013 km N 37° W of Lagayan (Abra)
13 September 2022 - 08:46 AM ,17.79,120.63,4,3,011 km N 48° W of Lagayan (Abra)
13 September 2022 - 08:02 AM ,12.94,124.36,14,2.4,021 km S 59° E of Prieto Diaz (Sorsogon)
13 September 2022 - 07:52 AM ,8.94,126.37,28,2.5,008 km N 71° E of Cagwait (Surigao Del Sur)
13 September 2022 - 06:05 AM ,13.69,120.57,98,2.4,018 km S 23° W of Calatagan (Batangas)
13 September 2022 - 05:58 AM ,17.48,120.66,16,2.2,006 km N 73° E of San Isidro (Abra)
13 September 2022 - 05:27 AM ,13.64,120.63,96,1.7,022 km S 02° W of Calatagan (Batangas)
13 September 2022 - 04:27 AM ,9.78,125.45,27,2,003 km N 80° E of San Francisco (Surigao Del Norte)
13 September 2022 - 04:27 AM ,15.53,120.06,26,1.7,011 km N 89° E of Masinloc (Zambales)
13 September 2022 - 04:12 AM ,4.09,125.83,138,3.7,153 km S 17° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
13 September 2022 - 04:08 AM ,19.15,121.27,13,3.7,008 km N 57° E of Dalupiri Island (Calayan) (Cagayan)
13 September 2022 - 04:04 AM ,5.4,126.92,14,3.8,152 km S 68° E of Jose Abad Santos (Davao Occidental)
13 September 2022 - 04:03 AM ,12.46,119.57,17,1.8,054 km N 48° W of Busuanga (Palawan)
13 September 2022 - 04:02 AM ,8.42,126.17,123,2.1,004 km S 10° E of Tagbina (Surigao Del Sur)
13 September 2022 - 03:42 AM ,17.44,120.66,24,1.8,004 km N 84° W of Manabo (Abra)
13 September 2022 - 03:38 AM ,10.3,125.17,26,2.4,005 km N 01° E of San Juan (Southern Leyte)
13 September 2022 - 03:33 AM ,14.02,120.21,56,3,020 km N 28° E of Lubang (Occidental Mindoro)
13 September 2022 - 03:14 AM ,16.66,119.86,41,2,030 km N 07° W of Bolinao (Pangasinan)
13 September 2022 - 02:52 AM ,13.68,120.58,89,2.1,018 km S 19° W of Calatagan (Batangas)
13 September 2022 - 02:24 AM ,18.36,120.54,23,2.2,008 km N 71° W of Pasuquin (Ilocos Norte)
13 September 2022 - 02:20 AM ,10.1,126.1,29,1.8,009 km N 16° E of Burgos (Surigao Del Norte)
13 September 2022 - 02:16 AM ,17.55,120.68,10,2.3,004 km N 65° W of Bucay (Abra)
13 September 2022 - 01:58 AM ,10.82,125.45,21,2.4,032 km N 73° W of Homonhon Island (Guiuan) (Eastern Samar)
13 September 2022 - 01:40 AM ,5.57,126.66,13,3.4,118 km S 71° E of Jose Abad Santos (Davao Occidental)
13 September 2022 - 01:05 AM ,18.04,120.72,1,3.3,005 km S 80° E of Marcos (Ilocos Norte)
13 September 2022 - 12:50 AM ,13.77,120.67,98,1.8,008 km S 32° E of Calatagan (Batangas)
12 September 2022 - 10:58 PM ,16.39,122.22,6,1.9,001 km N 78° E of Dilasag (Aurora)
12 September 2022 - 10:44 PM ,12.34,124.9,58,2.3,006 km N 74° E of Silvino Lobos (Northern Samar)
12 September 2022 - 10:09 PM ,13.89,120.54,66,1.9,012 km N 56° W of Calatagan (Batangas)
12 September 2022 - 09:19 PM ,12.35,122.01,28,2.2,006 km S 32° E of Odiongan (Romblon)
12 September 2022 - 09:16 PM ,16.36,122.28,17,2.6,008 km S 63° E of Dilasag (Aurora)
12 September 2022 - 08:34 PM ,10.19,121.88,11,2.8,027 km S 11° W of Anini-y (Antique)
12 September 2022 - 08:21 PM ,12.82,122.93,8,2.9,035 km S 09° W of San Pascual (Masbate)
12 September 2022 - 08:15 PM ,13.2,120.39,24,3.1,023 km S 82° W of Mamburao (Occidental Mindoro)
12 September 2022 - 06:19 PM ,4.44,127.81,176,3.8,283 km S 66° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
12 September 2022 - 04:14 PM ,6.29,127.81,31,5.7,172 km S 61° E of Tarragona (Davao Oriental)
12 September 2022 - 02:23 PM ,7.07,127.21,111,3.1,069 km S 79° E of Manay (Davao Oriental)
12 September 2022 - 11:31 AM ,13.81,120.4,26,1.9,020 km N 57° E of Looc (Occidental Mindoro)
12 September 2022 - 08:29 AM ,17.5,120.66,23,2.2,007 km S 58° W of Bucay (Abra)
12 September 2022 - 07:14 AM ,9.45,126.66,3,2.1,055 km N 69° E of Cortes (Surigao Del Sur)
12 September 2022 - 06:50 AM ,18.7,120.2,19,4.5,051 km N 66° W of Burgos (Ilocos Norte)
12 September 2022 - 05:01 AM ,8.78,126.57,23,1.9,029 km S 85° E of Marihatag (Surigao Del Sur)
12 September 2022 - 05:00 AM ,19.02,121.05,1,2,019 km S 61° W of Dalupiri Island (Calayan) (Cagayan)
12 September 2022 - 04:28 AM ,17.71,120.5,1,2.1,006 km S 51° E of San Juan (Ilocos Sur)
12 September 2022 - 03:46 AM ,17.83,120.62,1,2.3,011 km S 24° W of Nueva Era (Ilocos Norte)
12 September 2022 - 03:29 AM ,11.4,122.71,16,2.3,003 km N 83° E of Dao (Capiz)
12 September 2022 - 03:28 AM ,9.5,126.23,33,1.8,025 km N 10° E of Cortes (Surigao Del Sur)
12 September 2022 - 03:21 AM ,5.48,126.71,54,2.7,127 km S 68° E of Jose Abad Santos (Davao Occidental)
12 September 2022 - 03:11 AM ,16.61,120.44,24,2,000 km N 44° E of Bagulin (La Union)
12 September 2022 - 02:18 AM ,8.91,126.54,20,2.6,030 km N 65° E of Marihatag (Surigao Del Sur)
12 September 2022 - 01:07 AM ,9.71,126.19,23,1.5,009 km S 23° E of General Luna (Surigao Del Norte)
12 September 2022 - 12:38 AM ,13.57,120.4,31,1.7,018 km N 22° W of Paluan (Occidental Mindoro)
11 September 2022 - 11:41 PM ,12.42,123.68,13,4.1,008 km N 50° E of City Of Masbate (Masbate)
11 September 2022 - 11:13 PM ,16.29,119.96,32,3.4,001 km N 81° E of Anda (Pangasinan)
11 September 2022 - 10:41 PM ,9.74,126.28,35,1.8,014 km S 72° E of General Luna (Surigao Del Norte)
11 September 2022 - 09:47 PM ,9.34,126.51,13,2.9,036 km N 79° E of Cortes (Surigao Del Sur)
11 September 2022 - 09:09 PM ,6.71,125.22,7,3.3,001 km N 63° E of Matanao (Davao Del Sur)
11 September 2022 - 08:24 PM ,9.43,126.2,17,2,017 km N 03° E of Cortes (Surigao Del Sur)
11 September 2022 - 08:06 PM ,18.58,121.37,15,2.1,013 km N 15° E of Pamplona (Cagayan)
11 September 2022 - 08:04 PM ,8.94,122.35,26,2,061 km S 31° W of Basay (Negros Oriental)
11 September 2022 - 07:05 PM ,10.17,126.04,18,2.3,017 km N 01° E of Santa Monica (Surigao Del Norte)
11 September 2022 - 06:53 PM ,6.83,126.68,20,2.8,035 km S 46° E of Tarragona (Davao Oriental)
11 September 2022 - 03:59 PM ,17.26,120.81,35,1.8,009 km N 89° E of Tubo (Abra)
11 September 2022 - 12:27 PM ,9.82,125.8,104,2.6,018 km S 49° E of Cagdianao (Dinagat Islands)
11 September 2022 - 11:58 AM ,6.54,125.92,47,2.9,021 km S 54° W of Governor Generoso (Davao Oriental)
11 September 2022 - 11:50 AM ,13.77,120.58,96,1.5,009 km S 38° W of Calatagan (Batangas)
11 September 2022 - 11:13 AM ,18.9,120.76,29,2.2,038 km N 04° W of Pagudpud (Ilocos Norte)
11 September 2022 - 11:13 AM ,5.83,126.23,31,2.9,065 km S 82° E of Jose Abad Santos (Davao Occidental)
11 September 2022 - 10:41 AM ,18.04,120.69,3,2.9,001 km S 55° E of Marcos (Ilocos Norte)
11 September 2022 - 05:54 AM ,12.62,121.23,1,2.4,025 km N 64° W of Mansalay (Oriental Mindoro)
11 September 2022 - 05:11 AM ,16.29,120.49,18,2.8,004 km S 40° E of Pugo (La Union)
11 September 2022 - 05:09 AM ,9.87,126.12,28,1.5,010 km N 23° W of General Luna (Surigao Del Norte)
11 September 2022 - 04:56 AM ,5.3,125.17,22,3.6,031 km S 67° W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
11 September 2022 - 03:34 AM ,17.65,120.52,1,2.1,010 km N 29° W of Langiden (Abra)
11 September 2022 - 03:26 AM ,9.87,125.87,10,2.4,011 km S 88° W of Del Carmen (Surigao Del Norte)
11 September 2022 - 03:12 AM ,9.92,126.07,13,2,003 km S 49° W of San Isidro (Surigao Del Norte)
11 September 2022 - 02:57 AM ,15.57,119.96,43,2,004 km N 03° E of Masinloc (Zambales)
11 September 2022 - 02:28 AM ,17.31,120.59,9,2.9,011 km S 05° W of Pilar (Abra)
11 September 2022 - 02:09 AM ,10.3,126.22,33,1.7,035 km N 28° E of Burgos (Surigao Del Norte)
11 September 2022 - 01:45 AM ,7.64,123.73,22,2.4,017 km S 06° E of Sultan Naga Dimaporo (Lanao Del Norte)
11 September 2022 - 01:36 AM ,4.99,127.69,110,3.3,249 km S 66° E of Jose Abad Santos (Davao Occidental)
11 September 2022 - 01:14 AM ,15.05,122.86,33,2,069 km N 55° E of Jomalig (Quezon)
11 September 2022 - 12:20 AM ,10.31,126.13,12,4.3,034 km N 17° E of Santa Monica (Surigao Del Norte)
10 September 2022 - 11:56 PM ,8.29,127.03,13,3.4,076 km S 84° E of Hinatuan (Surigao Del Sur)
10 September 2022 - 11:55 PM ,8.44,127.01,18,2.6,075 km N 84° E of Hinatuan (Surigao Del Sur)
10 September 2022 - 10:59 PM ,13.66,120.62,110,3.5,019 km S 05° W of Calatagan (Batangas)
10 September 2022 - 10:55 PM ,18.1,120.18,15,2,034 km N 74° W of Currimao (Ilocos Norte)
10 September 2022 - 10:36 PM ,16.47,120.18,55,2.4,018 km S 70° W of Bauang (La Union)
10 September 2022 - 09:47 PM ,13.72,120.59,87,1.5,013 km S 22° W of Calatagan (Batangas)
10 September 2022 - 07:14 PM ,6.49,125.96,15,2.7,022 km S 35° W of Governor Generoso (Davao Oriental)
10 September 2022 - 06:51 PM ,16.24,121.42,1,3.1,016 km S 58° E of Kasibu (Nueva Vizcaya)
10 September 2022 - 06:06 PM ,5.53,126.64,1,2.9,119 km S 69° E of Jose Abad Santos (Davao Occidental)
10 September 2022 - 02:59 PM ,16.4,120.31,10,2.5,005 km N 77° W of Aringay (La Union)
10 September 2022 - 02:08 PM ,9.19,122.34,24,2.1,041 km S 53° W of Basay (Negros Oriental)
10 September 2022 - 01:14 PM ,13.59,120.47,38,2,020 km N 01° E of Paluan (Occidental Mindoro)
