Date - Time,Lat,Long,Depth,Mag,Location
23 June 2022 - 06:07 AM ,8.41,123.24,34,2.1,012 km S 06° E of President Manuel A. Roxas (Zamboanga Del Norte)
23 June 2022 - 05:29 AM ,10.34,126.21,17,2.5,039 km N 22° E of Burgos (Surigao Del Norte)
23 June 2022 - 05:12 AM ,19.7,121.54,15,2.1,044 km N 62° W of Babuyan Island (Calayan) (Cagayan)
23 June 2022 - 05:00 AM ,16.31,120.89,21,2.3,017 km N 18° W of Santa Fe (Nueva Vizcaya)
23 June 2022 - 03:24 AM ,13.84,120.5,23,1.6,015 km N 87° W of Calatagan (Batangas)
23 June 2022 - 03:06 AM ,7.67,125.76,15,1.9,011 km N 31° E of Kapalong (Davao Del Norte)
23 June 2022 - 03:06 AM ,11.76,125.51,9,2.1,008 km S 46° E of Sulat (Eastern Samar)
23 June 2022 - 02:45 AM ,7.6,125.58,9,1.9,014 km N 83° W of Kapalong (Davao Del Norte)
23 June 2022 - 01:58 AM ,19.71,121.57,53,2.2,042 km N 59° W of Babuyan Island (Calayan) (Cagayan)
23 June 2022 - 01:48 AM ,9.2,124.84,11,2.2,007 km N 51° E of Mahinog (Camiguin)
23 June 2022 - 01:34 AM ,13.64,120.66,104,1.5,022 km S 08° E of Calatagan (Batangas)
23 June 2022 - 01:31 AM ,13.31,121.18,33,1.5,008 km S 02° W of City Of Calapan (Oriental Mindoro)
23 June 2022 - 01:20 AM ,16.53,120.92,10,2.3,012 km S 88° W of Ambaguio (Nueva Vizcaya)
23 June 2022 - 12:46 AM ,9.1,125.81,10,2,025 km N 79° E of Remedios T. Romualdez (Agusan Del Norte)
23 June 2022 - 12:42 AM ,8.16,126.41,82,2.3,012 km S 59° E of City Of Bislig (Surigao Del Sur)
23 June 2022 - 12:21 AM ,13.42,120.24,10,1.6,024 km S 90° W of Paluan (Occidental Mindoro)
23 June 2022 - 12:03 AM ,15.08,120.04,11,2.9,004 km N 50° W of San Felipe (Zambales)
22 June 2022 - 09:40 PM ,13.69,120.61,102,1.5,016 km S 08° W of Calatagan (Batangas)
22 June 2022 - 09:06 PM ,9.85,125.45,22,2,008 km N 38° W of City Of Surigao (Surigao Del Norte)
22 June 2022 - 07:55 PM ,11.8,125.6,35,1.6,016 km S 85° E of Sulat (Eastern Samar)
22 June 2022 - 07:24 PM ,15.7,120.41,120,2.5,002 km N 23° W of Camiling (Tarlac)
22 June 2022 - 07:18 PM ,9.77,124.64,10,1.9,007 km N 64° E of Anda (Bohol)
22 June 2022 - 06:27 PM ,9.66,125.59,32,1.5,001 km N 70° W of Placer (Surigao Del Norte)
22 June 2022 - 05:30 PM ,10.44,126.17,32,2.3,047 km N 13° E of Burgos (Surigao Del Norte)
22 June 2022 - 05:23 PM ,10.38,126.24,23,2.9,044 km N 24° E of Burgos (Surigao Del Norte)
22 June 2022 - 03:37 PM ,9.36,122.42,9,3.1,027 km S 12° W of Hinoba-an (Negros Occidental)
22 June 2022 - 03:12 PM ,19.13,120.99,8,3.2,023 km N 84° W of Dalupiri Island (Calayan) (Cagayan)
22 June 2022 - 02:55 PM ,7.98,126.72,33,2,034 km S 79° E of Lingig (Surigao Del Sur)
22 June 2022 - 02:26 PM ,15.24,120.34,23,3,024 km S 90° W of Mabalacat City (Pampanga)
22 June 2022 - 01:55 PM ,10.06,122.54,18,2.1,013 km N 44° W of Cauayan (Negros Occidental)
22 June 2022 - 01:29 PM ,12.16,121.13,20,2.3,017 km S 04° W of Magsaysay (Occidental Mindoro)
22 June 2022 - 01:23 PM ,10.3,126.14,21,2.6,032 km N 14° E of Burgos (Surigao Del Norte)
22 June 2022 - 10:57 AM ,8.04,123.29,11,2.5,003 km N 60° W of Midsalip (Zamboanga Del Sur)
22 June 2022 - 07:52 AM ,19.14,120.13,23,3.1,088 km N 38° W of Burgos (Ilocos Norte)
22 June 2022 - 07:30 AM ,17.86,120.98,22,2.1,022 km N 12° E of Lacub (Abra)
22 June 2022 - 07:28 AM ,9.59,126.2,35,1.4,021 km S 12° E of General Luna (Surigao Del Norte)
22 June 2022 - 06:54 AM ,16.94,121.37,19,2.1,006 km S 48° E of Aguinaldo (Ifugao)
22 June 2022 - 06:38 AM ,16.89,121.67,22,1.9,009 km N 86° E of San Mateo (Isabela)
22 June 2022 - 05:27 AM ,5.82,125.69,128,3,042 km S 01° W of Don Marcelino (Davao Occidental)
22 June 2022 - 05:17 AM ,16.22,120.48,13,2.3,001 km S 57° W of Rosario (La Union)
22 June 2022 - 05:10 AM ,13.47,120.66,1,1.7,008 km N 69° W of Abra De Ilog (Occidental Mindoro)
22 June 2022 - 04:56 AM ,10.18,124.98,9,2,004 km N 41° W of Malitbog (Southern Leyte)
22 June 2022 - 04:44 AM ,13.18,119.77,24,2.3,080 km S 41° W of Looc (Occidental Mindoro)
22 June 2022 - 04:33 AM ,10.44,125.2,10,2.3,006 km N 03° W of Hinunangan (Southern Leyte)
22 June 2022 - 04:25 AM ,20.33,121.5,25,2.2,040 km S 89° W of Sabtang (Batanes)
22 June 2022 - 03:35 AM ,9.89,124.04,15,2.2,005 km N 44° E of Catigbian (Bohol)
22 June 2022 - 03:12 AM ,8.44,125.77,32,2.1,002 km S 55° W of Talacogon (Agusan Del Sur)
22 June 2022 - 03:10 AM ,8.56,126.68,34,2.3,043 km N 61° E of Hinatuan (Surigao Del Sur)
22 June 2022 - 03:01 AM ,3.98,126.41,105,4,193 km S 35° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 June 2022 - 02:51 AM ,16.81,121.47,22,2.1,008 km N 69° W of Ramon (Isabela)
22 June 2022 - 02:41 AM ,8.8,124.59,4,2.6,021 km N 72° W of Balingasag (Misamis Oriental)
22 June 2022 - 02:27 AM ,7.73,126.24,36,2.3,019 km N 68° E of Compostela (Davao De Oro)
22 June 2022 - 01:51 AM ,10.43,126.92,37,2.8,103 km N 64° E of Burgos (Surigao Del Norte)
22 June 2022 - 01:51 AM ,13.29,121.06,32,1.9,009 km S 25° W of Baco (Oriental Mindoro)
22 June 2022 - 01:40 AM ,18.49,120.84,9,2.4,005 km S 42° E of Dumalneg (Ilocos Norte)
22 June 2022 - 01:28 AM ,11.13,126.89,7,2.3,128 km N 85° E of Guiuan (Eastern Samar)
22 June 2022 - 12:32 AM ,13.91,119.73,1,1.7,043 km N 82° W of Lubang (Occidental Mindoro)
22 June 2022 - 12:22 AM ,10.09,126.23,4,3.2,018 km N 66° E of Burgos (Surigao Del Norte)
22 June 2022 - 12:13 AM ,18.38,120.98,8,2.2,013 km S 43° E of Adams (Ilocos Norte)
22 June 2022 - 12:04 AM ,7.92,122.45,33,1.6,008 km S 34° E of Gutalac (Zamboanga Del Norte)
21 June 2022 - 11:50 PM ,15.71,121.91,3,1.7,038 km S 81° E of Baler (Aurora)
21 June 2022 - 11:14 PM ,16.82,121.37,38,1.7,017 km S 49° W of Alfonso Lista (Ifugao)
21 June 2022 - 10:58 PM ,16.49,120.92,6,1.7,010 km S 89° E of Bokod (Benguet)
21 June 2022 - 10:52 PM ,16.45,120.88,8,3,007 km S 52° E of Bokod (Benguet)
21 June 2022 - 10:29 PM ,9.85,126,13,2.2,004 km S 60° E of Del Carmen (Surigao Del Norte)
21 June 2022 - 09:52 PM ,5.64,126.92,35,3,146 km S 40° E of Governor Generoso (Davao Oriental)
21 June 2022 - 09:44 PM ,11.95,125.8,13,2.4,035 km S 74° E of Dolores (Eastern Samar)
21 June 2022 - 09:00 PM ,19.84,121.51,17,2.8,065 km N 04° E of Calayan (Cagayan)
21 June 2022 - 08:27 PM ,13.76,120.6,94,1.7,009 km S 25° W of Calatagan (Batangas)
21 June 2022 - 08:08 PM ,9,126.24,50,2.4,006 km N 58° W of Bayabas (Surigao Del Sur)
21 June 2022 - 07:45 PM ,17.57,120.36,1,2.3,002 km S 24° W of Santa Catalina (Ilocos Sur)
21 June 2022 - 07:08 PM ,16.35,121.39,29,1.6,010 km S 82° E of Kayapa (Nueva Vizcaya)
21 June 2022 - 06:59 PM ,14.5,123.05,11,2,011 km N 78° E of Tinaga Island (Vinzons) (Camarines Norte)
21 June 2022 - 06:59 PM ,17.59,120.24,1,1.7,013 km N 89° W of Santa Catalina (Ilocos Sur)
21 June 2022 - 05:54 PM ,13.97,120.47,109,1.9,021 km S 56° W of Nasugbu (Batangas)
21 June 2022 - 04:20 PM ,16.87,120.98,7,2.2,010 km S 63° W of Banaue (Ifugao)
21 June 2022 - 02:16 PM ,17.57,120.38,2,2.1,001 km S 31° W of City Of Vigan (Ilocos Sur)
21 June 2022 - 01:58 PM ,6.45,125.75,137,3.3,028 km N 12° E of Don Marcelino (Davao Occidental)
21 June 2022 - 01:45 PM ,13.83,120.62,1,1.7,001 km S 56° W of Calatagan (Batangas)
21 June 2022 - 01:39 PM ,13.99,120.19,11,2.3,010 km N 31° E of Looc (Occidental Mindoro)
21 June 2022 - 09:46 AM ,9.92,126.23,2,3.3,015 km S 82° E of San Isidro (Surigao Del Norte)
21 June 2022 - 09:38 AM ,15.41,119.4,7,2.3,055 km S 87° W of Palauig (Zambales)
21 June 2022 - 09:37 AM ,9.95,126.13,5,3,005 km N 71° E of San Isidro (Surigao Del Norte)
21 June 2022 - 09:09 AM ,13.56,120.6,116,1.8,019 km N 47° W of Abra De Ilog (Occidental Mindoro)
21 June 2022 - 08:01 AM ,9.98,126.12,17,3.1,006 km S 53° E of Burgos (Surigao Del Norte)
21 June 2022 - 07:11 AM ,9.99,125.11,23,2.1,009 km S 36° W of San Francisco (Southern Leyte)
21 June 2022 - 07:00 AM ,10.71,124.97,1,2.2,007 km S 47° W of Abuyog (Leyte)
21 June 2022 - 06:51 AM ,18.16,120.14,18,3.1,040 km N 67° W of Currimao (Ilocos Norte)
21 June 2022 - 05:50 AM ,8.69,126.33,27,2.8,013 km S 13° E of Marihatag (Surigao Del Sur)
21 June 2022 - 05:46 AM ,19.07,121.04,31,2.6,019 km S 76° W of Dalupiri Island (Calayan) (Cagayan)
21 June 2022 - 05:37 AM ,9.59,126.18,8,2.1,021 km S 06° E of General Luna (Surigao Del Norte)
21 June 2022 - 03:56 AM ,6.63,124.13,1,2.4,007 km S 85° E of Lebak (Sultan Kudarat)
21 June 2022 - 03:54 AM ,17.14,119.95,1,2.6,053 km S 87° W of City Of Candon (Ilocos Sur)
21 June 2022 - 01:50 AM ,7.13,125.94,13,3.4,005 km East of Pantukan (Davao De Oro)
21 June 2022 - 01:39 AM ,16.79,119.77,15,3.7,047 km N 15° W of Bolinao (Pangasinan)
21 June 2022 - 01:38 AM ,13.86,120.86,6,1.9,006 km N 80° W of San Luis (Batangas)
21 June 2022 - 01:29 AM ,7.93,125.59,44,1.6,027 km N 88° E of San Fernando (Bukidnon)
21 June 2022 - 01:26 AM ,4.93,127.18,57,4.3,198 km S 72° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
21 June 2022 - 01:13 AM ,13.8,120.58,86,1.5,007 km S 52° W of Calatagan (Batangas)
21 June 2022 - 12:31 AM ,13.77,123.62,9,2.7,012 km N 68° E of Lagonoy (Camarines Sur)
21 June 2022 - 12:25 AM ,10.08,125.2,44,1.6,006 km N 63° E of San Francisco (Southern Leyte)
21 June 2022 - 12:17 AM ,17.49,120.5,27,2,007 km S 13° W of San Quintin (Abra)
20 June 2022 - 11:58 PM ,8.66,123.45,34,2.1,005 km N 55° E of City Of Dapitan (Zamboanga Del Norte)
20 June 2022 - 11:39 PM ,16.19,119.91,19,2,005 km N 87° E of Bani (Pangasinan)
20 June 2022 - 10:59 PM ,19.91,121.33,9,2.8,101 km N 21° W of Dalupiri Island (Calayan) (Cagayan)
20 June 2022 - 10:53 PM ,9.64,126.26,28,2.2,019 km S 36° E of General Luna (Surigao Del Norte)
20 June 2022 - 10:09 PM ,6.36,123.89,32,3.2,029 km S 40° W of Kalamansig (Sultan Kudarat)
20 June 2022 - 10:06 PM ,10.07,126.01,32,2,009 km N 48° W of Burgos (Surigao Del Norte)
20 June 2022 - 09:47 PM ,13.62,120.77,9,2.2,012 km S 67° W of Tingloy (Batangas)
20 June 2022 - 08:57 PM ,9.93,125.43,18,1.6,017 km N 22° W of City Of Surigao (Surigao Del Norte)
20 June 2022 - 08:58 PM ,18.92,121.08,23,2.4,024 km S 32° W of Dalupiri Island (Calayan) (Cagayan)
20 June 2022 - 08:42 PM ,19.23,121.27,4,3.6,015 km N 28° E of Dalupiri Island (Calayan) (Cagayan)
20 June 2022 - 06:16 PM ,16.31,120.95,34,1.6,009 km N 76° W of Aritao (Nueva Vizcaya)
20 June 2022 - 06:08 PM ,15.78,121.85,17,2,031 km N 86° E of Baler (Aurora)
20 June 2022 - 03:23 PM ,6.7,122.19,12,2.5,003 km N 10° W of Akbar (Basilan)
20 June 2022 - 03:13 PM ,5.7,121.58,34,3.1,040 km S 60° E of Kalingalan Caluang (Sulu)
20 June 2022 - 01:52 PM ,9.24,125.72,2,2.1,018 km S 82° E of Santiago (Agusan Del Norte)
20 June 2022 - 01:43 PM ,6.43,125.77,149,3.3,018 km N 84° E of Malita (Davao Occidental)
20 June 2022 - 01:39 PM ,2.89,128.01,227,4.8,400 km S 46° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 June 2022 - 01:02 PM ,17.83,120.36,23,2,011 km N 68° W of Cabugao (Ilocos Sur)
20 June 2022 - 12:42 PM ,9.84,123.27,33,2,014 km N 32° W of Alegria (Cebu)
20 June 2022 - 10:40 AM ,14.1,120.46,139,1.7,019 km N 82° W of Nasugbu (Batangas)
20 June 2022 - 10:25 AM ,18.73,120.81,24,1.9,019 km N 06° E of Pagudpud (Ilocos Norte)
20 June 2022 - 09:05 AM ,14.19,119.34,1,2,092 km N 67° W of Lubang (Occidental Mindoro)
20 June 2022 - 07:20 AM ,14.83,119.41,20,3.7,074 km S 79° W of San Antonio (Zambales)
20 June 2022 - 07:04 AM ,14.78,119.38,7,3.2,078 km S 76° W of San Antonio (Zambales)
20 June 2022 - 06:45 AM ,13.21,119.95,17,3,060 km S 67° W of Paluan (Occidental Mindoro)
20 June 2022 - 05:43 AM ,4.09,125.7,8,3.8,151 km S 12° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
20 June 2022 - 05:20 AM ,17.05,119.94,2,2.2,055 km S 77° W of City Of Candon (Ilocos Sur)
20 June 2022 - 04:38 AM ,13.74,120.61,102,1.8,011 km S 16° W of Calatagan (Batangas)
20 June 2022 - 03:44 AM ,17.55,120.61,11,2.5,004 km S 62° W of Peñarrubia (Abra)
20 June 2022 - 03:29 AM ,6.21,125.33,88,2.7,013 km N 21° E of Alabel (Sarangani)
20 June 2022 - 03:27 AM ,15.36,121.93,2,2.2,049 km N 15° E of Panukulan (Quezon)
20 June 2022 - 02:19 AM ,17.44,122.69,34,2,044 km N 73° E of Divilacan (Isabela)
20 June 2022 - 02:17 AM ,14.5,121.83,35,1.8,024 km N 69° W of Balesin Island (Polillo) (Quezon)
20 June 2022 - 02:16 AM ,14.28,119.42,96,1.9,085 km N 58° W of Lubang (Occidental Mindoro)
20 June 2022 - 02:08 AM ,17.6,120.46,5,2.5,007 km S 47° E of Santo Domingo (Ilocos Sur)
20 June 2022 - 02:07 AM ,17.56,120.4,2,2.1,005 km S 56° E of Magsingal (Ilocos Sur)
20 June 2022 - 01:40 AM ,17.55,120.42,1,3,004 km N 85° E of Caoayan (Ilocos Sur)
20 June 2022 - 12:28 AM ,17.51,120.62,13,1.9,007 km S 32° W of Peñarrubia (Abra)
20 June 2022 - 12:21 AM ,8.99,122.77,32,1.7,030 km S 75° W of Siaton (Negros Oriental)
20 June 2022 - 12:14 AM ,8.7,122.51,34,2.5,064 km N 63° W of Jose Dalman (Zamboanga Del Norte)
19 June 2022 - 11:25 PM ,12.45,124.9,30,3.4,012 km S 12° W of Pambujan (Northern Samar)
19 June 2022 - 10:51 PM ,10.31,126.87,24,2.8,093 km N 70° E of Burgos (Surigao Del Norte)
19 June 2022 - 10:35 PM ,10.01,126.08,26,2.2,001 km S 36° E of Burgos (Surigao Del Norte)
19 June 2022 - 09:33 PM ,8.79,126.18,33,1.5,007 km N 45° W of San Agustin (Surigao Del Sur)
19 June 2022 - 09:31 PM ,10.75,124.95,32,2.6,005 km S 17° E of Javier (Leyte)
19 June 2022 - 08:56 PM ,8.22,126.6,33,2.2,029 km N 45° E of Lingig (Surigao Del Sur)
19 June 2022 - 08:47 PM ,12.45,126.02,24,3,064 km N 62° E of San Policarpo (Eastern Samar)
19 June 2022 - 08:46 PM ,17.58,120.4,5,2,004 km N 33° E of Caoayan (Ilocos Sur)
19 June 2022 - 08:34 PM ,6.89,125.09,4,2.5,007 km S 03° E of Makilala (Cotabato)
19 June 2022 - 07:46 PM ,5.18,126.23,57,3.9,089 km S 47° E of Jose Abad Santos (Davao Occidental)
19 June 2022 - 06:40 PM ,16.52,120.8,33,2,005 km N 48° W of Bokod (Benguet)
19 June 2022 - 06:10 PM ,9.29,123.16,5,3.7,010 km N 83° W of Valencia (Negros Oriental)
19 June 2022 - 06:09 PM ,5.92,124.66,9,2.9,009 km S 28° E of Kiamba (Sarangani)
19 June 2022 - 05:10 PM ,11.87,125.02,34,2.7,011 km N 15° E of Motiong (Samar)
19 June 2022 - 04:59 PM ,12.35,124.98,16,2.6,011 km S 52° W of Catubig (Northern Samar)
19 June 2022 - 04:11 PM ,14.08,120.4,102,3,026 km N 88° W of Nasugbu (Batangas)
19 June 2022 - 01:41 PM ,5.77,125.46,185,2.9,026 km S 52° W of Jose Abad Santos (Davao Occidental)
19 June 2022 - 12:44 PM ,9.65,126.24,32,2.1,017 km S 32° E of General Luna (Surigao Del Norte)
19 June 2022 - 12:06 PM ,20.07,122.15,1,3.8,038 km S 36° E of Uyugan (Batanes)
19 June 2022 - 11:04 AM ,10.89,124.84,2,2.6,011 km S 31° W of Burauen (Leyte)
19 June 2022 - 10:17 AM ,14.27,119.52,1,2.7,080 km N 55° W of Lubang (Occidental Mindoro)
19 June 2022 - 10:13 AM ,13.88,120.55,97,1.7,010 km N 62° W of Calatagan (Batangas)
19 June 2022 - 10:03 AM ,9.99,126.18,23,2.3,013 km S 75° E of Burgos (Surigao Del Norte)
19 June 2022 - 09:50 AM ,9.68,126.11,23,3.6,018 km N 66° E of Socorro (Surigao Del Norte)
19 June 2022 - 09:47 AM ,7.25,127.03,2,2.6,052 km S 81° E of Caraga (Davao Oriental)
19 June 2022 - 08:11 AM ,17.7,121.01,21,1.7,008 km N 59° E of Lacub (Abra)
19 June 2022 - 06:29 AM ,16.93,120.98,32,1.8,009 km N 74° W of Banaue (Ifugao)
19 June 2022 - 06:28 AM ,8.89,126.42,22,2.6,013 km S 75° E of Cagwait (Surigao Del Sur)
19 June 2022 - 04:12 AM ,7.82,122.15,12,2.2,002 km N 18° E of Baliguian (Zamboanga Del Norte)
19 June 2022 - 04:01 AM ,9.7,126.45,15,3.2,033 km S 73° E of General Luna (Surigao Del Norte)
19 June 2022 - 03:42 AM ,19.91,120.14,15,3.7,143 km N 52° W of Dalupiri Island (Calayan) (Cagayan)
19 June 2022 - 03:29 AM ,15.63,119.19,10,3,079 km S 79° W of Santa Cruz (Zambales)
19 June 2022 - 03:10 AM ,13.78,120.6,97,2,007 km S 33° W of Calatagan (Batangas)
19 June 2022 - 02:45 AM ,13.72,120.64,103,1.7,012 km S 03° E of Calatagan (Batangas)
19 June 2022 - 02:01 AM ,9.29,126.77,61,2.3,064 km N 57° E of Bayabas (Surigao Del Sur)
19 June 2022 - 01:57 AM ,9.99,126.17,1,2.3,015 km S 77° E of Santa Monica (Surigao Del Norte)
19 June 2022 - 01:50 AM ,7.3,126.93,79,2.9,040 km S 86° E of Caraga (Davao Oriental)
19 June 2022 - 01:29 AM ,6.07,126.07,15,2.6,044 km S 72° E of Don Marcelino (Davao Occidental)
19 June 2022 - 12:57 AM ,17.32,120.23,19,2.3,023 km S 87° W of San Esteban (Ilocos Sur)
18 June 2022 - 11:32 PM ,7.75,124.53,4,2.2,023 km N 88° W of Kalilangan (Bukidnon)
18 June 2022 - 11:11 PM ,9.51,122.48,21,2.8,011 km S 05° E of Hinoba-an (Negros Occidental)
18 June 2022 - 10:28 PM ,13.72,120.46,122,2.2,023 km S 57° W of Calatagan (Batangas)
18 June 2022 - 10:01 PM ,10.43,126.95,32,3.3,106 km N 65° E of Burgos (Surigao Del Norte)
18 June 2022 - 09:54 PM ,10.46,126.97,18,4.3,110 km N 64° E of Burgos (Surigao Del Norte)
18 June 2022 - 09:20 PM ,7.74,126.47,4,2.3,006 km S 13° E of Cateel (Davao Oriental)
18 June 2022 - 08:36 PM ,13.51,121.62,16,2.4,025 km N 73° W of Boac (Marinduque)
18 June 2022 - 08:10 PM ,14.15,123.25,1,2.9,015 km N 04° W of Siruma (Camarines Sur)
18 June 2022 - 08:05 PM ,15.15,122.41,31,2.3,051 km N 10° E of Jomalig (Quezon)
18 June 2022 - 04:55 PM ,5.61,126.79,6,3.1,140 km S 73° E of Jose Abad Santos (Davao Occidental)
18 June 2022 - 03:38 PM ,6.25,126.98,123,3.3,107 km S 34° E of Tarragona (Davao Oriental)
18 June 2022 - 02:54 PM ,12.73,124.61,14,2.5,024 km N 13° E of Bobon (Northern Samar)
18 June 2022 - 02:21 PM ,20.13,121.73,1,3.2,027 km S 34° W of Sabtang (Batanes)
18 June 2022 - 01:23 PM ,10.53,125.45,32,2.2,024 km N 36° W of Loreto (Dinagat Islands)
18 June 2022 - 12:37 PM ,6.5,123.6,33,2.1,050 km S 82° W of Kalamansig (Sultan Kudarat)
18 June 2022 - 09:37 AM ,17,121.39,17,2.8,008 km N 68° E of Aguinaldo (Ifugao)
18 June 2022 - 09:20 AM ,16.95,121.63,26,2,009 km S 02° E of San Manuel (Isabela)
18 June 2022 - 07:21 AM ,6.22,126.63,217,2.7,078 km S 52° E of Governor Generoso (Davao Oriental)
18 June 2022 - 06:52 AM ,7.98,126.82,37,1.7,046 km N 62° E of Cateel (Davao Oriental)
18 June 2022 - 03:48 AM ,9.89,126.25,11,2.8,016 km N 41° E of General Luna (Surigao Del Norte)
18 June 2022 - 03:20 AM ,13.86,120.58,124,1.8,006 km N 58° W of Calatagan (Batangas)
18 June 2022 - 03:09 AM ,16.37,122.39,9,3,020 km S 82° E of Dilasag (Aurora)
18 June 2022 - 02:45 AM ,10,124.3,24,1.8,004 km N 70° W of San Miguel (Bohol)
18 June 2022 - 02:10 AM ,17.55,121.19,29,1.9,006 km N 09° W of Balbalan (Kalinga)
18 June 2022 - 01:49 AM ,9.21,126.04,42,2.3,003 km S 38° E of Carmen (Surigao Del Sur)
18 June 2022 - 01:23 AM ,10.52,124.94,33,1.7,010 km S 15° W of Mahaplag (Leyte)
18 June 2022 - 01:18 AM ,12.39,123.77,5,3,003 km S 22° W of Batuan (Masbate)
18 June 2022 - 01:02 AM ,17.86,120.3,29,2.3,017 km S 89° W of Sinait (Ilocos Sur)
18 June 2022 - 12:17 AM ,17.39,120.52,30,1.7,005 km N 58° E of Santa Maria (Ilocos Sur)
17 June 2022 - 11:39 PM ,18.62,121.9,2,2.9,031 km N 55° W of Santa Ana (Cagayan)
17 June 2022 - 10:45 PM ,10.48,125.32,5,2.9,018 km S 71° E of Silago (Southern Leyte)
17 June 2022 - 09:50 PM ,13.99,120.5,114,1.5,017 km S 71° W of Lian (Batangas)
17 June 2022 - 08:40 PM ,17.19,119.72,19,2.4,077 km N 88° W of City Of Candon (Ilocos Sur)
17 June 2022 - 07:20 PM ,18.06,119.37,33,2.7,117 km N 80° W of Sinait (Ilocos Sur)
17 June 2022 - 07:19 PM ,16.83,120.02,28,1.5,038 km N 70° W of Bacnotan (La Union)
17 June 2022 - 06:48 PM ,15.15,120.41,8,2.6,017 km N 61° W of Porac (Pampanga)
17 June 2022 - 05:29 PM ,12.41,124.57,32,2.1,012 km S 38° W of Catarman (Northern Samar)
17 June 2022 - 05:27 PM ,9.46,125.74,32,2.8,018 km N 85° E of Kitcharao (Agusan Del Norte)
17 June 2022 - 04:03 PM ,13.29,119.97,21,2.4,056 km S 33° W of Looc (Occidental Mindoro)
17 June 2022 - 01:31 PM ,14.72,123.61,22,2.3,076 km N 70° E of Tinaga Island (Vinzons) (Camarines Norte)
17 June 2022 - 11:52 AM ,16.88,121.21,17,2.2,013 km N 46° E of Lagawe (Ifugao)
17 June 2022 - 10:13 AM ,9.23,125.61,1,3,007 km S 57° E of Santiago (Agusan Del Norte)
17 June 2022 - 10:11 AM ,8.99,122.87,9,2,020 km S 67° W of Siaton (Negros Oriental)
17 June 2022 - 05:55 AM ,14.57,118.78,62,2.4,147 km S 73° W of San Antonio (Zambales)
17 June 2022 - 05:40 AM ,15.23,120.32,29,2.1,026 km S 85° W of Mabalacat City (Pampanga)
17 June 2022 - 04:27 AM ,7.75,122.3,22,1.7,018 km S 69° E of Baliguian (Zamboanga Del Norte)
17 June 2022 - 03:51 AM ,15.38,121.86,20,1.8,051 km S 89° E of Dingalan (Aurora)
17 June 2022 - 03:20 AM ,9.94,125.91,53,2,010 km N 40° W of Del Carmen (Surigao Del Norte)
17 June 2022 - 03:12 AM ,6.68,125.1,2,2.3,010 km S 36° W of Magsaysay (Davao Del Sur)
17 June 2022 - 03:03 AM ,17.19,119.91,2,2.4,056 km N 87° W of City Of Candon (Ilocos Sur)
17 June 2022 - 02:20 AM ,9.52,126.56,32,2,048 km N 56° E of Cortes (Surigao Del Sur)
17 June 2022 - 02:19 AM ,10,125.37,22,1.9,022 km S 83° W of San Jose (Dinagat Islands)
17 June 2022 - 01:48 AM ,9.38,125.33,27,2.4,021 km N 79° W of Jabonga (Agusan Del Norte)
17 June 2022 - 01:31 AM ,17.16,119.71,43,2.9,078 km N 65° W of Luna (La Union)
17 June 2022 - 01:29 AM ,19.13,121.12,22,2.3,009 km N 72° W of Dalupiri Island (Calayan) (Cagayan)
17 June 2022 - 12:58 AM ,8.43,124.43,3,2.7,018 km S 38° W of City Of El Salvador (Misamis Oriental)
16 June 2022 - 11:45 PM ,9.51,122.45,35,1.8,011 km S 13° W of Hinoba-an (Negros Occidental)
16 June 2022 - 11:20 PM ,8.4,126.12,35,1.8,008 km S 32° W of Tagbina (Surigao Del Sur)
16 June 2022 - 11:15 PM ,6.7,126.04,10,2.4,006 km N 33° W of Governor Generoso (Davao Oriental)
16 June 2022 - 10:54 PM ,9.95,126.04,14,2.5,003 km S 74° E of San Benito (Surigao Del Norte)
16 June 2022 - 10:38 PM ,9.18,125.67,29,3.3,015 km N 63° E of City Of Cabadbaran (Agusan Del Norte)
16 June 2022 - 10:15 PM ,17.08,120.05,5,2.4,043 km N 55° W of Luna (La Union)
16 June 2022 - 10:13 PM ,17.01,120.08,1,2,036 km N 62° W of Luna (La Union)
16 June 2022 - 09:11 PM ,7.26,123.74,35,1.8,038 km N 55° W of Datu Blah T. Sinsuat (Maguindanao)
16 June 2022 - 08:35 PM ,9.02,126.47,21,3.4,021 km N 76° E of Bayabas (Surigao Del Sur)
16 June 2022 - 07:09 PM ,11.01,124.96,34,1.7,004 km N 02° W of Julita (Leyte)
16 June 2022 - 06:26 PM ,9.63,126.04,3,3.4,008 km N 80° E of Socorro (Surigao Del Norte)
16 June 2022 - 06:22 PM ,17.25,119.86,1,3.1,063 km N 82° W of City Of Candon (Ilocos Sur)
16 June 2022 - 05:45 PM ,17.14,119.95,1,2.9,053 km S 86° W of City Of Candon (Ilocos Sur)
16 June 2022 - 04:48 PM ,9.22,126.13,59,1.8,008 km S 81° E of Lanuza (Surigao Del Sur)
16 June 2022 - 04:29 PM ,15.73,119.55,7,2.1,038 km S 84° W of Santa Cruz (Zambales)
16 June 2022 - 04:23 PM ,9.95,126.36,26,2.3,028 km N 50° E of General Luna (Surigao Del Norte)
