Date - Time,Lat,Long,Depth,Mag,Location
17 April 2022 - 04:30 AM,14.2,120.42,127,2.3,027 km N 58Åã W of Nasugbu (Batangas)
17 April 2022 - 04:22 AM,19.1,121.13,20,1.8,008 km S 80Åã W of Dalupiri Island (Calayan) (Cagayan)
17 April 2022 - 03:46 AM,16.74,119.76,27,2.4,041 km N 20Åã W of Bolinao (Pangasinan)
17 April 2022 - 03:31 AM,12.81,122.15,20,2.2,028 km N 26Åã W of Romblon (Romblon)
17 April 2022 - 03:21 AM,14.26,119.12,31,3,118 km N 68Åã W of Lubang (Occidental Mindoro)
17 April 2022 - 02:47 AM,7.87,122.09,19,2,010 km N 44Åã W of Baliguian (Zamboanga Del Norte)
17 April 2022 - 02:32 AM,7.72,122.14,11,1.5,002 km N 16Åã E of Siocon (Zamboanga Del Norte)
17 April 2022 - 02:05 AM,14.29,119.11,33,2.2,119 km N 67Åã W of Lubang (Occidental Mindoro)
17 April 2022 - 01:41 AM,14.28,119.11,34,2.6,119 km N 67Åã W of Lubang (Occidental Mindoro)
17 April 2022 - 01:32 AM,13.8,120.6,134,2.1,005 km S 50Åã W of Calatagan (Batangas)
17 April 2022 - 12:28 AM,14.36,119.23,14,1.7,112 km N 60Åã W of Lubang (Occidental Mindoro)
17 April 2022 - 12:18 AM,18.78,121.91,1,3.2,014 km S 17Åã E of Camiguin Island (Calayan) (Cagayan)
17 April 2022 - 12:15 AM,14.16,119.22,22,3.6,103 km N 71Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 11:29 PM,14.3,119.3,22,2.5,102 km N 61Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 11:02 PM,9.94,124.68,3,2.3,025 km N 27Åã E of Anda (Bohol)
16 April 2022 - 10:40 PM,8.12,122.45,17,3.4,016 km N 16Åã E of Gutalac (Zamboanga Del Norte)
16 April 2022 - 10:29 PM,14.29,119.31,31,2.8,100 km N 62Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 10:26 PM,9.83,126.26,1,2,013 km N 63Åã E of General Luna (Surigao Del Norte)
16 April 2022 - 10:24 PM,9.06,126.2,22,2.2,004 km S 64Åã E of City Of Tandag (Surigao Del Sur)
16 April 2022 - 10:16 PM,14.24,119.18,23,2.9,110 km N 68Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 10:10 PM,7.07,123.67,28,1.9,052 km S 33Åã E of Tabina (Zamboanga Del Sur)
16 April 2022 - 10:10 PM,7.07,123.67,28,1.9,052 km S 33Åã E of Tabina (Zamboanga Del Sur)
16 April 2022 - 09:52 PM,8.78,126.05,1,2.4,017 km N 17Åã W of Lianga (Surigao Del Sur)
16 April 2022 - 09:51 PM,9.74,127,17,2.1,092 km S 87Åã E of General Luna (Surigao Del Norte)
16 April 2022 - 09:40 PM,20.18,121.22,20,3.2,071 km S 76Åã W of Sabtang (Batanes)
16 April 2022 - 09:23 PM,14.29,119.24,31,2.6,107 km N 64Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 09:15 PM,8.78,126.51,16,2.4,032 km S 49Åã E of Bayabas (Surigao Del Sur)
16 April 2022 - 09:08 PM,10,124.23,4,2.1,006 km N 14Åã E of Danao (Bohol)
16 April 2022 - 09:00 PM,14.31,119.21,16,2.4,111 km N 63Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 08:31 PM,20.15,122.16,1,3.3,032 km S 47Åã E of Uyugan (Batanes)
16 April 2022 - 07:52 PM,7.66,124.82,28,2.2,011 km N 75Åã E of Wao (Lanao Del Sur)
16 April 2022 - 07:41 PM,5.66,124.33,1,3.6,048 km S 23Åã W of Maitum (Sarangani)
16 April 2022 - 07:23 PM,4.53,125.44,176,3.2,097 km S 01Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
16 April 2022 - 07:17 PM,14.24,119.14,14,3.1,114 km N 68Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 06:43 PM,14.15,119.18,30,3.4,107 km N 72Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 05:23 PM,13.87,120.73,84,1.6,011 km N 69Åã E of Calatagan (Batangas)
16 April 2022 - 04:41 PM,10.76,125.63,17,2.8,011 km N 79Åã W of Homonhon Island (Guiuan) (Eastern Samar)
16 April 2022 - 03:29 PM,15.8,119.93,25,1.8,022 km S 14Åã E of Dasol (Pangasinan)
16 April 2022 - 03:17 PM,8.35,123.37,24,2.6,014 km S 54Åã W of Mutia (Zamboanga Del Norte)
16 April 2022 - 02:28 PM,15.08,119.75,1,2.4,034 km S 75Åã W of Cabangan (Zambales)
16 April 2022 - 12:06 PM,12.49,121.87,12,2.2,015 km N 51Åã W of Odiongan (Romblon)
16 April 2022 - 10:53 AM,16.92,120.56,20,2.4,005 km N 35Åã E of Alilem (Ilocos Sur)
16 April 2022 - 09:57 AM,2.97,125.41,34,4.2,271 km S 01Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
16 April 2022 - 08:41 AM,6.45,123.56,20,3.9,055 km S 78Åã W of Kalamansig (Sultan Kudarat)
16 April 2022 - 06:30 AM,7.69,126.47,28,2.9,011 km S 08Åã E of Cateel (Davao Oriental)
16 April 2022 - 05:35 AM,12.08,125.71,29,2.7,024 km S 63Åã E of San Policarpo (Eastern Samar)
16 April 2022 - 05:17 AM,11.35,125.92,1,3.4,033 km N 89Åã E of Hernani (Eastern Samar)
16 April 2022 - 04:43 AM,19.13,121.73,2,2.9,031 km S 61Åã E of Calayan (Cagayan)
16 April 2022 - 03:19 AM,13.64,125.27,14,4.2,097 km S 81Åã E of Gigmoto (Catanduanes)
16 April 2022 - 03:18 AM,14.28,119.24,21,2.6,106 km N 64Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 02:59 AM,9.78,124.6,5,2.3,005 km N 31Åã E of Anda (Bohol)
16 April 2022 - 02:59 AM,13.68,120.64,85,1.6,017 km S 03Åã E of Calatagan (Batangas)
16 April 2022 - 02:31 AM,11.7,124.28,16,2.7,008 km N 76Åã W of Kawayan (Biliran)
16 April 2022 - 02:26 AM,13.98,119.16,51,2.5,105 km N 83Åã W of Lubang (Occidental Mindoro)
16 April 2022 - 02:08 AM,11.24,124.63,8,4,007 km S 12Åã W of Capoocan (Leyte)
16 April 2022 - 01:56 AM,10.37,126.17,21,2.3,040 km N 16Åã E of Burgos (Surigao Del Norte)
16 April 2022 - 01:13 AM,13.61,120.67,99,2.2,019 km N 17Åã W of Abra De Ilog (Occidental Mindoro)
16 April 2022 - 12:45 AM,13.88,120.56,117,1.8,010 km N 54Åã W of Calatagan (Batangas)
16 April 2022 - 12:36 AM,5.93,126.08,35,3.4,048 km N 87Åã E of Jose Abad Santos (Davao Occidental)
15 April 2022 - 11:28 PM,7.45,125.29,1,3,020 km N 59Åã E of Arakan (Cotabato)
15 April 2022 - 11:21 PM,9.89,124.06,19,1.9,004 km S 52Åã W of Sagbayan (Bohol)
15 April 2022 - 10:21 PM,9.91,124.02,2,2.9,008 km S 88Åã W of Sagbayan (Bohol)
15 April 2022 - 09:37 PM,6.77,125.94,71,3.1,016 km S 29Åã W of Lupon (Davao Oriental)
15 April 2022 - 08:43 PM,14.21,119.14,34,2.2,113 km N 70Åã W of Lubang (Occidental Mindoro)
15 April 2022 - 08:14 PM,13.9,120.58,99,2.2,009 km N 40Åã W of Calatagan (Batangas)
15 April 2022 - 08:03 PM,13.37,121.06,2,1.8,005 km N 79Åã W of Baco (Oriental Mindoro)
15 April 2022 - 05:24 PM,12.34,123.69,7,2.1,008 km S 62Åã E of City Of Masbate (Masbate)
15 April 2022 - 04:13 PM,12.43,123.69,8,2.6,009 km S 55Åã W of San Fernando (Masbate)
15 April 2022 - 03:32 PM,9.82,124.59,24,1.9,009 km N 12Åã E of Anda (Bohol)
15 April 2022 - 02:37 PM,8.95,125.62,1,3.1,012 km S 18Åã E of Remedios T. Romualdez (Agusan Del Norte)
15 April 2022 - 02:03 PM,13.02,124.71,16,3.3,054 km N 45Åã E of Biri (Northern Samar)
15 April 2022 - 01:58 PM,15.87,120.43,80,2.2,004 km N 63Åã E of Basista (Pangasinan)
15 April 2022 - 01:09 PM,13.87,124.19,28,2.2,013 km S 72Åã W of Panganiban (Catanduanes)
15 April 2022 - 12:12 PM,13.59,121.27,8,2,009 km S 42Åã E of Lobo (Batangas)
15 April 2022 - 11:24 AM,10.45,126.46,3,3.9,063 km N 42Åã E of Burgos (Surigao Del Norte)
15 April 2022 - 10:14 AM,15.72,121.74,8,3,020 km S 79Åã E of Baler (Aurora)
15 April 2022 - 07:39 AM,14.05,120.46,186,2.6,031 km N 39Åã W of Calatagan (Batangas)
15 April 2022 - 07:38 AM,16.77,119.96,28,2.5,043 km N 10Åã E of Bolinao (Pangasinan)
15 April 2022 - 06:38 AM,9.06,123.2,11,2.4,004 km S 08Åã W of Zamboanguita (Negros Oriental)
15 April 2022 - 06:26 AM,9.37,126.57,9,2.8,043 km N 75Åã E of Cortes (Surigao Del Sur)
15 April 2022 - 05:50 AM,14.42,122.05,3,3.3,001 km S 56Åã E of Balesin Island (Polillo) (Quezon)
15 April 2022 - 05:49 AM,14.21,120.4,108,2.4,029 km N 59Åã W of Nasugbu (Batangas)
15 April 2022 - 04:46 AM,19.61,121.15,1,3.4,081 km N 82Åã W of Babuyan Island (Calayan) (Cagayan)
15 April 2022 - 03:48 AM,14.06,120.34,50,1.9,031 km S 88Åã W of Nasugbu (Batangas)
15 April 2022 - 03:38 AM,14.25,124.05,34,1.5,026 km N 31Åã W of Pandan (Catanduanes)
15 April 2022 - 02:31 AM,19.91,121.38,1,3.4,070 km S 48Åã W of Sabtang (Batanes)
15 April 2022 - 02:24 AM,14.12,119.31,44,1.9,092 km N 72Åã W of Lubang (Occidental Mindoro)
15 April 2022 - 02:00 AM,13.03,120.86,23,2.5,016 km S 70Åã E of Santa Cruz (Occidental Mindoro)
15 April 2022 - 01:57 AM,12.43,123.62,4,2.2,014 km S 72Åã E of Baleno (Masbate)
15 April 2022 - 01:45 AM,14.4,119.14,20,2.7,119 km S 59Åã W of San Antonio (Zambales)
15 April 2022 - 01:00 AM,19.66,121.17,1,3,054 km N 36Åã W of Calayan (Cagayan)
14 April 2022 - 11:40 PM,13.1,120.91,1,2.2,021 km N 84Åã E of Santa Cruz (Occidental Mindoro)
14 April 2022 - 11:28 PM,13.09,120.89,3,2,030 km N 23Åã E of Sablayan (Occidental Mindoro)
14 April 2022 - 11:21 PM,13.05,120.86,25,2.1,024 km N 21Åã E of Sablayan (Occidental Mindoro)
14 April 2022 - 10:44 PM,13.89,120.51,150,2.3,014 km N 65Åã W of Calatagan (Batangas)
14 April 2022 - 10:30 PM,13.95,120.54,98,1.9,016 km S 53Åã W of Lian (Batangas)
14 April 2022 - 10:17 PM,13.06,120.88,9,2.9,026 km N 24Åã E of Sablayan (Occidental Mindoro)
14 April 2022 - 09:16 PM,15.27,120.44,21,1.5,014 km N 77Åã W of Mabalacat City (Pampanga)
14 April 2022 - 09:07 PM,8.37,125.91,26,2.1,016 km S 60Åã E of Talacogon (Agusan Del Sur)
14 April 2022 - 08:00 PM,7.46,124.88,14,2.5,016 km S 13Åã W of Kadingilan (Bukidnon)
14 April 2022 - 07:57 PM,14.1,120.45,26,1.5,020 km N 81Åã W of Nasugbu (Batangas)
14 April 2022 - 07:27 PM,16.84,121.74,45,2.7,008 km N 32Åã E of Alicia (Isabela)
14 April 2022 - 06:53 PM,14.04,119.35,10,2.7,085 km N 77Åã W of Lubang (Occidental Mindoro)
14 April 2022 - 06:40 PM,14.17,120.37,104,3.3,030 km N 70Åã W of Nasugbu (Batangas)
14 April 2022 - 05:47 PM,3.3,126.01,119,3.9,243 km S 16Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
14 April 2022 - 01:24 PM,14.32,119.41,30,2.1,092 km N 57Åã W of Lubang (Occidental Mindoro)
14 April 2022 - 01:24 PM,9.23,126.61,11,2.9,047 km N 51Åã E of Bayabas (Surigao Del Sur)
14 April 2022 - 11:47 AM,5.59,125.03,57,3.3,030 km S 07Åã E of Maasim (Sarangani)
14 April 2022 - 10:30 AM,13.53,120.72,28,1.8,010 km N 03Åã W of Abra De Ilog (Occidental Mindoro)
14 April 2022 - 10:14 AM,11.25,124.62,9,2.9,005 km S 25Åã W of Capoocan (Leyte)
14 April 2022 - 10:13 AM,11.22,124.62,8,2.1,007 km N 54Åã E of Kananga (Leyte)
14 April 2022 - 09:07 AM,14.3,119.33,13,2.8,098 km N 61Åã W of Lubang (Occidental Mindoro)
14 April 2022 - 06:41 AM,12.38,123.71,13,2.3,009 km S 62Åã W of Batuan (Masbate)
14 April 2022 - 06:10 AM,8.48,126.02,35,1.9,006 km S 57Åã E of San Francisco (Agusan Del Sur)
14 April 2022 - 06:09 AM,11.06,125.98,1,2.6,028 km N 85Åã E of Guiuan (Eastern Samar)
14 April 2022 - 05:31 AM,10.98,126.28,6,3,066 km N 67Åã E of Homonhon Island (Guiuan) (Eastern Samar)
14 April 2022 - 05:08 AM,13.57,120.66,33,2,016 km N 25Åã W of Abra De Ilog (Occidental Mindoro)
14 April 2022 - 04:50 AM,12.55,123.52,5,2.2,014 km N 72Åã E of Aroroy (Masbate)
14 April 2022 - 03:54 AM,14.31,119.29,31,2.7,103 km N 61Åã W of Lubang (Occidental Mindoro)
14 April 2022 - 03:47 AM,14.32,119.29,20,2.7,104 km N 60Åã W of Lubang (Occidental Mindoro)
14 April 2022 - 03:15 AM,10.38,126.04,15,2.3,040 km N 06Åã W of Burgos (Surigao Del Norte)
14 April 2022 - 03:12 AM,10.56,126.09,11,3.2,045 km S 63Åã E of Homonhon Island (Guiuan) (Eastern Samar)
14 April 2022 - 02:56 AM,13.09,124.23,1,2.6,007 km N 34Åã E of Prieto Diaz (Sorsogon)
14 April 2022 - 02:53 AM,14.11,122.55,1,2.1,016 km N 05Åã E of Tagkawayan (Quezon)
13 April 2022 - 11:16 PM,13.03,122.76,15,2.2,026 km S 66Åã W of San Pascual (Masbate)
13 April 2022 - 10:49 PM,9.94,125.47,12,3,015 km S 51Åã W of San Jose (Dinagat Islands)
13 April 2022 - 10:33 PM,13.52,120.71,26,2,009 km N 10Åã W of Abra De Ilog (Occidental Mindoro)
13 April 2022 - 08:28 PM,16.4,119.57,9,2.5,035 km N 87Åã W of Bolinao (Pangasinan)
13 April 2022 - 08:06 PM,11.66,124.24,17,2.6,013 km S 81Åã W of Kawayan (Biliran)
13 April 2022 - 08:01 PM,14.1,119.33,26,2.5,089 km N 72Åã W of Lubang (Occidental Mindoro)
13 April 2022 - 06:53 PM,14.03,119.16,32,3.9,105 km N 80Åã W of Lubang (Occidental Mindoro)
13 April 2022 - 06:44 PM,13.91,122.91,1,2.3,014 km N 01Åã W of Lupi (Camarines Sur)
13 April 2022 - 06:07 PM,13.95,122.92,1,2.5,012 km S 32Åã E of San Lorenzo Ruiz (Camarines Norte)
13 April 2022 - 05:09 PM,8.42,126.92,6,3.8,071 km N 71Åã E of City Of Bislig (Surigao Del Sur)
13 April 2022 - 05:05 PM,13.96,122.88,1,2.1,009 km S 06Åã E of San Lorenzo Ruiz (Camarines Norte)
13 April 2022 - 11:48 AM,13.71,120.58,77,2,014 km S 24Åã W of Calatagan (Batangas)
13 April 2022 - 11:36 AM,10.09,125.12,17,2.6,005 km N 52Åã W of San Francisco (Southern Leyte)
13 April 2022 - 10:39 AM,12.93,122.67,1,2.1,040 km S 56Åã W of San Pascual (Masbate)
13 April 2022 - 08:56 AM,7,125,1,2.2,010 km S 85Åã W of City Of Kidapawan (Cotabato)
13 April 2022 - 08:03 AM,9.93,121.92,78,2,055 km S 01Åã W of Anini-y (Antique)
13 April 2022 - 07:49 AM,10.51,125.24,1,2.5,014 km N 21Åã E of Hinunangan (Southern Leyte)
13 April 2022 - 07:22 AM,7.44,123.5,44,1.8,010 km S 72Åã E of Tabina (Zamboanga Del Sur)
13 April 2022 - 03:40 AM,14.19,119.22,50,2.2,104 km N 70Åã W of Lubang (Occidental Mindoro)
13 April 2022 - 02:44 AM,14.11,119.21,48,2.2,102 km N 74Åã W of Lubang (Occidental Mindoro)
13 April 2022 - 01:37 AM,13.84,120.56,91,2,008 km N 86Åã W of Calatagan (Batangas)
13 April 2022 - 01:17 AM,14.28,119.49,1,2.7,082 km N 56Åã W of Lubang (Occidental Mindoro)
13 April 2022 - 01:09 AM,13.57,120.88,5,2.2,011 km N 44Åã W of Puerto Galera (Oriental Mindoro)
13 April 2022 - 12:10 AM,13.77,119.47,32,2.5,071 km S 82Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 11:46 PM,3.19,128.11,231,4.9,387 km S 50Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
12 April 2022 - 11:41 PM,14.16,119.19,33,2.5,106 km N 72Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 11:23 PM,14.23,119.18,33,3.4,109 km N 68Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 11:16 PM,14.22,119.22,20,3.3,105 km N 68Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 11:10 PM,14.25,119.18,57,2.2,111 km N 67Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 11:05 PM,18.46,120.77,20,2,014 km S 90Åã W of Adams (Ilocos Norte)
12 April 2022 - 10:54 PM,14.1,119.25,34,2.5,098 km N 74Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 10:51 PM,13.97,119.48,78,2.2,071 km N 80Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 10:49 PM,14.22,119.28,18,2,099 km N 66Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 10:14 PM,8.41,126.59,27,1.8,028 km N 80Åã E of Hinatuan (Surigao Del Sur)
12 April 2022 - 10:07 PM,14.06,120.15,1,2,022 km N 08Åã E of Lubang (Occidental Mindoro)
12 April 2022 - 10:02 PM,21.59,121.06,70,3.8,120 km N 42Åã W of Itbayat (Batanes)
12 April 2022 - 09:23 PM,6.89,123.77,15,2.1,034 km S 55Åã W of Datu Blah T. Sinsuat (Maguindanao)
12 April 2022 - 08:29 PM,10.39,125.95,10,3.3,041 km N 86Åã E of Loreto (Dinagat Islands)
12 April 2022 - 07:59 PM,9.83,126.14,16,3.2,006 km S 47Åã E of Pilar (Surigao Del Norte)
12 April 2022 - 06:20 PM,11.29,125.47,27,2.4,009 km N 56Åã W of General Macarthur (Eastern Samar)
12 April 2022 - 03:56 PM,12.39,123.82,10,2.2,005 km S 53Åã E of Batuan (Masbate)
12 April 2022 - 02:25 PM,18.7,121.75,34,2.1,026 km S 29Åã W of Camiguin Island (Calayan) (Cagayan)
12 April 2022 - 01:58 PM,7.76,122.31,28,1.8,018 km S 74Åã E of Baliguian (Zamboanga Del Norte)
12 April 2022 - 01:41 PM,18.23,120.85,10,3.1,010 km N 20Åã E of Carasi (Ilocos Norte)
12 April 2022 - 10:05 AM,13.25,121.97,28,2.4,002 km S 79Åã E of Buenavista (Marinduque)
12 April 2022 - 07:48 AM,14.16,119.52,1,1.9,073 km N 63Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 06:45 AM,14.03,119.09,33,1.5,113 km N 80Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 06:00 AM,9.31,126.68,7,3.4,057 km N 49Åã E of Bayabas (Surigao Del Sur)
12 April 2022 - 05:35 AM,17.92,121.66,21,2.6,001 km N 16Åã E of Alcala (Cagayan)
12 April 2022 - 03:23 AM,21.6,121.1,33,4.1,119 km N 41Åã W of Itbayat (Batanes)
12 April 2022 - 03:15 AM,21.48,121.02,15,4.2,115 km N 48Åã W of Itbayat (Batanes)
12 April 2022 - 02:58 AM,13.65,120.61,108,2,021 km S 08Åã W of Calatagan (Batangas)
12 April 2022 - 02:55 AM,19.59,121.1,24,2.9,055 km N 12Åã W of Dalupiri Island (Calayan) (Cagayan)
12 April 2022 - 02:40 AM,15.75,120.66,25,2.1,004 km N 63Åã E of Anao (Tarlac)
12 April 2022 - 02:38 AM,12.3,123.85,1,2.3,011 km N 41Åã E of Uson (Masbate)
12 April 2022 - 02:24 AM,14.19,119.14,32,2.2,112 km N 71Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 02:10 AM,14.24,119.23,29,2.1,106 km N 66Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 01:17 AM,13.71,120.58,77,2.6,015 km S 22Åã W of Calatagan (Batangas)
12 April 2022 - 12:15 AM,14.37,119.13,31,2.4,121 km N 62Åã W of Lubang (Occidental Mindoro)
12 April 2022 - 12:13 AM,10.6,126.55,9,2.9,082 km N 39Åã E of Burgos (Surigao Del Norte)
11 April 2022 - 11:47 PM,16.32,120.58,12,1.9,008 km S 14Åã E of Tuba (Benguet)
11 April 2022 - 11:32 PM,21.44,121.14,3,3.9,102 km N 45Åã W of Itbayat (Batanes)
11 April 2022 - 11:05 PM,14.36,119.08,14,2.1,126 km N 64Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 10:50 PM,10.16,124.14,14,2.1,009 km N 17Åã E of Buenavista (Bohol)
11 April 2022 - 10:49 PM,21.55,120.94,29,3.4,126 km N 48Åã W of Itbayat (Batanes)
11 April 2022 - 10:47 PM,21.57,121.12,32,4,114 km N 41Åã W of Itbayat (Batanes)
11 April 2022 - 10:44 PM,14.29,119.16,23,2.3,114 km N 66Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 10:43 PM,21.6,120.91,30,3.4,133 km N 47Åã W of Itbayat (Batanes)
11 April 2022 - 10:42 PM,18.95,120.75,12,2.7,043 km N 05Åã W of Pagudpud (Ilocos Norte)
11 April 2022 - 10:35 PM,12.45,121.58,30,2.1,017 km S 63Åã E of Mansalay (Oriental Mindoro)
11 April 2022 - 10:32 PM,21.73,121.33,28,3.9,117 km N 27Åã W of Itbayat (Batanes)
11 April 2022 - 10:30 PM,5.83,124.35,29,2.1,035 km S 60Åã W of Kiamba (Sarangani)
11 April 2022 - 09:52 PM,21.5,120.89,31,3.2,126 km N 52Åã W of Itbayat (Batanes)
11 April 2022 - 09:47 PM,21.52,120.81,25,5.2,135 km N 53Åã W of Itbayat (Batanes)
11 April 2022 - 08:58 PM,13.72,120.59,103,2,014 km S 21Åã W of Calatagan (Batangas)
11 April 2022 - 08:53 PM,9.87,126.44,1,2.9,033 km N 73Åã E of General Luna (Surigao Del Norte)
11 April 2022 - 08:48 PM,12.3,123.78,29,2.3,009 km N 06Åã W of Uson (Masbate)
11 April 2022 - 07:15 PM,9.25,126.8,2,4.5,065 km N 62Åã E of Bayabas (Surigao Del Sur)
11 April 2022 - 06:39 PM,11.2,124.39,7,2.4,001 km S 14Åã W of Villaba (Leyte)
11 April 2022 - 05:17 PM,18.66,120.99,3,2.1,011 km N 57Åã W of Claveria (Cagayan)
11 April 2022 - 04:20 PM,14.2,119.26,22,2.6,101 km N 68Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 04:05 PM,14.1,119.15,33,1.8,109 km N 76Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 03:25 PM,14.45,119.15,18,2.3,115 km S 61Åã W of San Antonio (Zambales)
11 April 2022 - 03:08 PM,14.13,119.17,30,2.3,107 km N 74Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 02:37 PM,14.17,119.21,32,2.8,105 km N 71Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 02:17 PM,11.38,125.94,5,3.1,036 km N 84Åã E of Hernani (Eastern Samar)
11 April 2022 - 01:19 PM,13.05,121.17,2,1.6,018 km S 40Åã W of Victoria (Oriental Mindoro)
11 April 2022 - 12:36 PM,9.43,126.55,18,2.1,042 km N 66Åã E of Cortes (Surigao Del Sur)
11 April 2022 - 08:41 AM,11.36,126,2,3.1,041 km N 88Åã E of Hernani (Eastern Samar)
11 April 2022 - 05:43 AM,14.06,122.58,1,2.9,025 km S 58Åã E of Santa Elena (Camarines Norte)
11 April 2022 - 04:29 AM,6.4,122.41,29,2.3,031 km S 30Åã E of Hadji Mohammad Ajul (Basilan)
11 April 2022 - 04:24 AM,14.07,119.13,44,2.4,110 km N 78Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 04:03 AM,12.96,122.83,8,2.4,025 km S 41Åã W of San Pascual (Masbate)
11 April 2022 - 03:34 AM,18.57,120.92,4,2.2,007 km N 83Åã W of Santa Praxedes (Cagayan)
11 April 2022 - 03:03 AM,14.13,122.54,1,2.8,017 km S 71Åã E of Santa Elena (Camarines Norte)
11 April 2022 - 01:28 AM,10.76,125.32,6,2.5,031 km N 34Åã E of Silago (Southern Leyte)
11 April 2022 - 12:52 AM,14.29,119.15,33,2.5,116 km N 66Åã W of Lubang (Occidental Mindoro)
11 April 2022 - 12:21 AM,21.58,121.17,59,3.9,112 km N 39Åã W of Itbayat (Batanes)
11 April 2022 - 12:05 AM,9.87,124.6,1,2,008 km N 79Åã E of Mabini (Bohol)
10 April 2022 - 11:23 PM,13.84,120.53,68,1.8,011 km N 84Åã W of Calatagan (Batangas)
10 April 2022 - 10:54 PM,16.12,120.67,23,2.6,006 km N 02Åã E of San Manuel (Pangasinan)
10 April 2022 - 10:29 PM,11.2,125.85,4,2.6,019 km N 52Åã E of Mercedes (Eastern Samar)
10 April 2022 - 09:51 PM,6.96,124.32,27,2.1,005 km S 62Åã W of Talayan (Maguindanao)
10 April 2022 - 09:44 PM,12.44,123.71,17,2.1,008 km N 71Åã W of Batuan (Masbate)
10 April 2022 - 08:44 PM,12.31,123.81,25,2,013 km S 13Åã E of Batuan (Masbate)
10 April 2022 - 06:29 PM,15.79,119.77,23,2.2,015 km S 75Åã W of Infanta (Pangasinan)
10 April 2022 - 05:35 PM,11.61,124.37,1,2.6,001 km S 52Åã W of Almeria (Biliran)
10 April 2022 - 05:10 PM,12.32,123.86,9,2.6,014 km S 38Åã E of Batuan (Masbate)
10 April 2022 - 04:59 PM,6.78,124.87,1,2.4,006 km S 01Åã W of Tulunan (Cotabato)
10 April 2022 - 04:53 PM,14.21,119.82,1,2.2,051 km N 41Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 01:49 PM,14.26,119.48,1,2.6,083 km N 58Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 01:29 PM,12.36,123.76,13,2.4,007 km S 21Åã W of Batuan (Masbate)
10 April 2022 - 09:58 AM,12.27,123.94,11,3.4,024 km S 45Åã E of Batuan (Masbate)
10 April 2022 - 08:54 AM,14.28,118.94,44,2.9,136 km N 70Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 08:39 AM,11.43,125.86,2,3.1,029 km N 71Åã E of Hernani (Eastern Samar)
10 April 2022 - 07:49 AM,11.22,124.59,1,2.5,005 km N 33Åã E of Kananga (Leyte)
10 April 2022 - 06:33 AM,13.88,120.56,155,2.6,009 km N 58Åã W of Calatagan (Batangas)
10 April 2022 - 05:38 AM,13.88,119.46,10,2.3,072 km N 88Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 04:59 AM,9.86,123.8,2,2.1,006 km N 03Åã E of Loon (Bohol)
10 April 2022 - 04:44 AM,14.01,119.2,80,2.8,101 km N 81Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 04:23 AM,6.71,126.32,65,4.2,028 km N 77Åã E of Governor Generoso (Davao Oriental)
10 April 2022 - 03:23 AM,21.38,121.09,1,3.7,101 km N 50Åã W of Itbayat (Batanes)
10 April 2022 - 03:11 AM,8.41,127,27,3,073 km N 86Åã E of Hinatuan (Surigao Del Sur)
10 April 2022 - 02:15 AM,14.31,119.37,24,1.9,095 km N 59Åã W of Lubang (Occidental Mindoro)
10 April 2022 - 02:07 AM,17.86,119.98,33,2.8,051 km N 82Åã W of Cabugao (Ilocos Sur)
10 April 2022 - 01:12 AM,14.31,119.05,33,2.4,126 km N 67Åã W of Lubang (Occidental Mindoro)
