Date - Time,Lat,Long,Depth,Mag,Location
25 March 2022 - 05:29 PM,13.96,119.27,31,2,093 km N 83Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 04:09 PM,14.06,119.5,3,2.9,071 km N 72Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 01:46 PM,8.18,122.46,1,3.1,022 km N 14Åã E of Gutalac (Zamboanga Del Norte)
25 March 2022 - 01:42 PM,7.88,126.36,72,2.4,018 km S 20Åã W of Lingig (Surigao Del Sur)
25 March 2022 - 10:56 AM,14.09,119.21,33,2.7,102 km N 75Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 10:44 AM,14.15,119.16,30,4.3,109 km N 73Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 10:20 AM,14.36,119.13,18,2.5,122 km N 66Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 08:59 AM,14.2,119.12,26,4,115 km N 71Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 08:22 AM,14.16,119.14,23,3.9,111 km N 73Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 08:15 AM,14.25,119.26,14,4.3,102 km N 65Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 07:36 AM,11.25,125.83,6,3.6,022 km N 58Åã E of Salcedo (Eastern Samar)
25 March 2022 - 07:15 AM,14.16,119.2,26,2.6,106 km N 71Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 06:41 AM,14.25,119.14,33,3,115 km N 68Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 06:37 AM,14.14,119.06,26,4.4,118 km N 75Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 06:32 AM,14.25,119.58,1,2.3,073 km N 54Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 06:29 AM,14.24,119.12,25,3.1,116 km N 69Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 05:41 AM,7.33,126.67,13,3,030 km S 23Åã E of Baganga (Davao Oriental)
25 March 2022 - 05:09 AM,14.25,119.4,15,3.6,087 km N 57Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 05:06 AM,14.19,119.15,26,4.5,111 km N 71Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 04:50 AM,14.18,119.14,25,4.8,112 km N 72Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 04:44 AM,10.94,124.77,1,2.5,014 km S 76Åã W of Burauen (Leyte)
25 March 2022 - 04:33 AM,14.21,119.04,22,4.4,123 km N 72Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 03:38 AM,13.84,119.38,30,2.9,080 km S 88Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 02:20 AM,14.19,119.11,29,2.3,115 km N 71Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 02:03 AM,14.27,119.12,29,2.3,118 km N 67Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 01:14 AM,14.27,119.09,19,3.7,120 km N 68Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 12:38 AM,14.23,119.15,22,2.5,113 km N 69Åã W of Lubang (Occidental Mindoro)
25 March 2022 - 12:27 AM,14.23,119.08,22,2.8,120 km N 70Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 11:52 PM,7.96,126.78,11,2.1,042 km S 77Åã E of Lingig (Surigao Del Sur)
24 March 2022 - 10:32 PM,8.55,126.84,33,2.5,058 km N 70Åã E of Hinatuan (Surigao Del Sur)
24 March 2022 - 10:22 PM,14.61,118.87,32,2.6,137 km S 74Åã W of San Antonio (Zambales)
24 March 2022 - 09:37 PM,10.98,124.78,1,2.7,012 km N 86Åã W of Burauen (Leyte)
24 March 2022 - 09:33 PM,10.95,124.81,3,2.5,010 km S 74Åã W of Burauen (Leyte)
24 March 2022 - 08:01 PM,9.15,122.56,8,4.5,030 km S 16Åã W of Basay (Negros Oriental)
24 March 2022 - 06:54 PM,14.19,119.21,29,2.5,107 km N 72Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 06:45 PM,14.27,119.14,27,2.8,116 km N 67Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 06:27 PM,14.15,119.16,29,2.3,109 km N 73Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 06:26 PM,7.05,125.3,4,2.7,020 km S 74Åã E of Magpet (Cotabato)
24 March 2022 - 05:37 PM,10.93,124.82,5,2.5,010 km S 62Åã W of Burauen (Leyte)
24 March 2022 - 04:58 PM,14.06,119.6,7,1.7,060 km N 69Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 03:25 PM,10.13,126.22,20,2.6,020 km N 52Åã E of Burgos (Surigao Del Norte)
24 March 2022 - 01:03 PM,9.93,126.33,4,3.9,025 km N 49Åã E of General Luna (Surigao Del Norte)
24 March 2022 - 01:03 PM,16.85,120.21,29,2.6,018 km West of Luna (La Union)
24 March 2022 - 09:55 AM,14.13,119.22,34,2.5,102 km N 73Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 09:49 AM,18.21,120.95,6,3.1,016 km N 60Åã E of Carasi (Ilocos Norte)
24 March 2022 - 09:35 AM,8.53,125.9,1,2.8,008 km S 10Åã W of Prosperidad (Agusan Del Sur)
24 March 2022 - 08:50 AM,14.06,119.25,45,1.8,096 km N 77Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 07:33 AM,14.08,119.16,30,3.7,107 km N 77Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 05:51 AM,14.24,119.12,32,2.6,116 km N 69Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 05:43 AM,14.23,119.2,27,2.3,108 km N 68Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 05:19 AM,11.25,124.61,5,2,006 km S 34Åã W of Capoocan (Leyte)
24 March 2022 - 05:14 AM,13.84,120.45,75,2.6,020 km N 86Åã W of Calatagan (Batangas)
24 March 2022 - 05:13 AM,9.28,123.15,6,3.5,011 km N 88Åã W of Valencia (Negros Oriental)
24 March 2022 - 04:55 AM,14.18,119.62,1,2.1,065 km N 57Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 04:34 AM,10.93,124.8,1,2.1,012 km S 66Åã W of Burauen (Leyte)
24 March 2022 - 04:07 AM,14.11,119.13,27,4.6,111 km N 75Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 03:41 AM,16.94,120.45,81,2.6,001 km N 12Åã E of Tagudin (Ilocos Sur)
24 March 2022 - 03:27 AM,7.74,126.42,19,2.3,007 km S 32Åã W of Cateel (Davao Oriental)
24 March 2022 - 03:18 AM,16.93,120.26,18,3.2,016 km N 56Åã W of Luna (La Union)
24 March 2022 - 03:11 AM,9.93,125.46,21,2.5,016 km S 80Åã W of Dinagat (Dinagat Islands)
24 March 2022 - 03:11 AM,17.75,121.03,14,2.2,013 km N 43Åã E of Lacub (Abra)
24 March 2022 - 02:43 AM,19.35,122,22,3.1,051 km N 16Åã E of Camiguin Island (Calayan) (Cagayan)
24 March 2022 - 02:20 AM,11.87,124.14,7,2.4,016 km S 72Åã W of Almagro (Samar)
24 March 2022 - 01:50 AM,18.02,120.77,12,2.9,008 km S 05Åã W of Solsona (Ilocos Norte)
24 March 2022 - 01:21 AM,13.99,119.36,3,2.4,084 km N 80Åã W of Lubang (Occidental Mindoro)
24 March 2022 - 01:02 AM,7.82,126.14,1,2.8,018 km N 19Åã E of Compostela (Davao De Oro)
24 March 2022 - 12:39 AM,5.51,126.09,145,3.4,066 km S 48Åã E of Jose Abad Santos (Davao Occidental)
24 March 2022 - 12:30 AM,6.53,124.14,1,2.8,014 km S 36Åã E of Lebak (Sultan Kudarat)
24 March 2022 - 12:13 AM,11.21,124.72,34,2,005 km S 38Åã W of Tunga (Leyte)
24 March 2022 - 12:02 AM,14.14,119.09,37,2.2,116 km N 74Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 11:58 PM,18.99,121.97,17,1.8,014 km N 51Åã E of Camiguin Island (Calayan) (Cagayan)
23 March 2022 - 11:17 PM,8.08,126.78,12,2.4,040 km N 83Åã E of Lingig (Surigao Del Sur)
23 March 2022 - 11:08 PM,7.67,124.64,9,2.4,010 km N 68Åã W of Wao (Lanao Del Sur)
23 March 2022 - 10:37 PM,5.78,126.16,69,2.5,069 km S 49Åã E of Don Marcelino (Davao Occidental)
23 March 2022 - 08:27 PM,13.61,121.48,9,2.6,025 km S 21Åã E of San Juan (Batangas)
23 March 2022 - 08:21 PM,7.85,125.57,105,2.1,025 km N 83Åã W of Laak (Davao De Oro)
23 March 2022 - 08:09 PM,19.03,121.99,4,3,019 km N 46Åã E of Camiguin Island (Calayan) (Cagayan)
23 March 2022 - 08:02 PM,19.19,122.19,20,5.1,046 km N 48Åã E of Camiguin Island (Calayan) (Cagayan)
23 March 2022 - 08:01 PM,14.14,119.85,4,2.5,042 km N 43Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 07:54 PM,14.17,119.62,16,2.3,070 km N 76Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 07:51 PM,14.09,119.25,29,2.5,098 km N 75Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 07:43 PM,13.64,120.6,100,2,022 km S 10Åã W of Calatagan (Batangas)
23 March 2022 - 07:36 PM,5.68,126.76,55,3.1,126 km S 78Åã E of Jose Abad Santos (Davao Occidental)
23 March 2022 - 07:36 PM,14.12,120.47,98,1.4,018 km N 75Åã W of Nasugbu (Batangas)
23 March 2022 - 07:35 PM,12.27,123.63,33,2.4,008 km S 22Åã W of Mobo (Masbate)
23 March 2022 - 06:39 PM,16.27,120.86,18,2.7,014 km N 34Åã W of Santa Fe (Nueva Vizcaya)
23 March 2022 - 06:28 PM,14.06,120.41,108,3.9,024 km S 87Åã W of Nasugbu (Batangas)
23 March 2022 - 06:09 PM,17.19,121.4,13,1.7,001 km N 18Åã W of Paracelis (Mountain Province)
23 March 2022 - 06:02 PM,10.29,125.76,22,2.7,022 km S 68Åã E of Loreto (Dinagat Islands)
23 March 2022 - 05:00 PM,10.97,124.79,3,3.2,012 km S 85Åã W of Burauen (Leyte)
23 March 2022 - 02:54 PM,13.7,120.61,101,2,015 km S 10Åã W of Calatagan (Batangas)
23 March 2022 - 12:49 PM,14.04,119.31,29,2.6,093 km N 78Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 12:45 PM,14.14,119.35,27,2.5,089 km N 70Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 07:55 AM,14.04,119.3,29,4.1,091 km N 77Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 07:11 AM,14.31,119.21,35,2.3,110 km N 63Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 05:56 AM,14.26,119.56,1,2.2,075 km N 53Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 05:13 AM,14.3,119.04,32,2,127 km N 68Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 04:54 AM,14.24,119.07,30,2.6,121 km N 70Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 04:16 AM,11.16,124.63,28,2.1,008 km S 74Åã E of Kananga (Leyte)
23 March 2022 - 04:16 AM,14.19,119.15,33,1.9,111 km N 71Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 04:08 AM,8.82,127.13,25,3.2,091 km S 83Åã E of Cagwait (Surigao Del Sur)
23 March 2022 - 03:46 AM,14.18,119.2,23,2.6,106 km N 70Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 03:08 AM,14.36,119.23,27,2.6,111 km N 60Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 01:41 AM,23.43,121.57,15,6.7,294 km N 06Åã W of Itbayat (Batanes)
23 March 2022 - 01:39 AM,5.97,124.39,20,3.2,015 km S 49Åã W of Maitum (Sarangani)
23 March 2022 - 01:20 AM,16.29,120.17,13,3.3,021 km S 80Åã W of Agoo (La Union)
23 March 2022 - 01:20 AM,7.98,126.7,23,2.7,034 km N 52Åã E of Cateel (Davao Oriental)
23 March 2022 - 01:08 AM,13.5,125.28,150,2.8,099 km S 80Åã E of Baras (Catanduanes)
23 March 2022 - 12:49 AM,7.08,125.35,14,2.6,029 km N 75Åã E of City Of Kidapawan (Cotabato)
23 March 2022 - 12:49 AM,13.64,120.66,108,1.9,021 km S 09Åã E of Calatagan (Batangas)
23 March 2022 - 12:43 AM,14.22,119.13,33,2.7,114 km N 70Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 12:32 AM,11,124.79,3,2,011 km N 75Åã W of Burauen (Leyte)
23 March 2022 - 12:15 AM,9.01,126.53,19,3,028 km N 80Åã E of Bayabas (Surigao Del Sur)
23 March 2022 - 12:13 AM,14.2,119.1,11,2.2,116 km N 71Åã W of Lubang (Occidental Mindoro)
23 March 2022 - 12:10 AM,18.95,121.96,5,2.4,011 km N 67Åã E of Camiguin Island (Calayan) (Cagayan)
23 March 2022 - 12:05 AM,6.74,124.97,1,2,006 km N 06Åã E of Columbio (Sultan Kudarat)
22 March 2022 - 11:28 PM,6,126.64,25,3.1,111 km N 85Åã E of Jose Abad Santos (Davao Occidental)
22 March 2022 - 11:09 PM,10.97,124.78,4,3.4,012 km S 88Åã W of Burauen (Leyte)
22 March 2022 - 10:32 PM,14.07,119.25,33,2.7,098 km N 76Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 10:19 PM,14.18,119.16,33,2.6,110 km N 71Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 09:50 PM,6.04,125.99,123,2.9,037 km S 62Åã E of Don Marcelino (Davao Occidental)
22 March 2022 - 09:28 PM,2.06,126.78,167,4.4,400 km S 22Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 March 2022 - 09:25 PM,14.11,119.2,33,3.4,103 km N 74Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 09:08 PM,14.07,119.25,28,3.2,097 km N 76Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 08:51 PM,14.26,119.04,34,2,125 km N 69Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 08:05 PM,8.78,126.35,16,2.2,006 km S 67Åã E of Marihatag (Surigao Del Sur)
22 March 2022 - 07:41 PM,14.15,119.2,30,3.2,105 km N 72Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 07:38 PM,10.82,125.27,2,2.5,029 km N 73Åã E of Abuyog (Leyte)
22 March 2022 - 05:14 PM,9.59,126.85,29,3,079 km S 74Åã E of General Luna (Surigao Del Norte)
22 March 2022 - 04:37 PM,14.12,119.21,30,2.5,102 km N 74Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 08:02 AM,14.2,119.1,30,2.5,116 km N 71Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 07:40 AM,14.18,119.44,7,2.3,082 km N 65Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 07:05 AM,10.82,123.8,2,2.3,008 km S 87Åã W of Tabuelan (Cebu)
22 March 2022 - 07:00 AM,14.23,119.13,20,2.9,115 km N 69Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 06:16 AM,14.09,119.03,33,2.9,121 km N 78Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 06:11 AM,11.23,124.65,12,2.6,011 km N 60Åã E of Kananga (Leyte)
22 March 2022 - 05:49 AM,4.36,125.62,108,3.8,118 km S 11Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 March 2022 - 04:57 AM,14.1,119.19,24,3.9,104 km N 76Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 04:38 AM,15.74,119.91,33,1.5,002 km S 06Åã E of Santa Cruz (Zambales)
22 March 2022 - 03:18 AM,14.11,119.2,56,2.3,103 km N 74Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 03:06 AM,11.01,124.74,10,2.1,017 km N 76Åã W of Burauen (Leyte)
22 March 2022 - 02:56 AM,13.65,119.61,1,3.3,060 km S 67Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 02:36 AM,14.95,122.78,32,2.1,056 km N 20Åã W of Tinaga Island (Vinzons) (Camarines Norte)
22 March 2022 - 01:48 AM,16.77,121.2,24,1.8,008 km S 65Åã E of Lagawe (Ifugao)
22 March 2022 - 01:25 AM,16.27,122.06,53,1.8,006 km S 84Åã W of Casiguran (Aurora)
22 March 2022 - 01:12 AM,11.04,124.74,8,2,018 km N 66Åã W of Burauen (Leyte)
22 March 2022 - 12:49 AM,17.87,119.94,15,2.7,054 km N 55Åã W of Santa Catalina (Ilocos Sur)
22 March 2022 - 12:39 AM,13.86,119.22,37,3,097 km S 90Åã W of Lubang (Occidental Mindoro)
22 March 2022 - 12:36 AM,8.01,127.17,1,2.6,082 km N 54Åã E of Baganga (Davao Oriental)
21 March 2022 - 11:33 PM,14.22,119.14,28,2.4,113 km N 69Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 11:19 PM,6.4,127.26,39,2.8,115 km S 51Åã E of Tarragona (Davao Oriental)
21 March 2022 - 11:18 PM,8.53,123.16,20,2.3,008 km N 86Åã W of President Manuel A. Roxas (Zamboanga Del Norte)
21 March 2022 - 11:06 PM,13.97,119.25,32,2.4,095 km N 83Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 10:45 PM,11,124.79,7,2.3,012 km N 78Åã W of Burauen (Leyte)
21 March 2022 - 10:40 PM,14.24,119.06,16,2.9,122 km N 70Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 10:31 PM,16.42,119.94,24,2.3,006 km N 56Åã E of Bolinao (Pangasinan)
21 March 2022 - 10:10 PM,16.41,120.92,1,2.9,018 km N 43Åã W of Aritao (Nueva Vizcaya)
21 March 2022 - 09:48 PM,10.96,124.78,7,1.9,012 km S 84Åã W of Burauen (Leyte)
21 March 2022 - 09:48 PM,13.47,121.31,26,2.3,018 km N 54Åã E of City Of Calapan (Oriental Mindoro)
21 March 2022 - 09:37 PM,13.31,120.63,14,2,010 km N 22Åã E of Mamburao (Occidental Mindoro)
21 March 2022 - 09:25 PM,13.57,120.64,114,2.3,026 km S 06Åã E of Calatagan (Batangas)
21 March 2022 - 08:33 PM,19.36,121.69,27,2.2,029 km S 54Åã W of Babuyan Island (Calayan) (Cagayan)
21 March 2022 - 06:19 PM,17.66,119.02,28,2.7,143 km N 87Åã W of Santa Catalina (Ilocos Sur)
21 March 2022 - 06:02 PM,16.4,122.16,22,1.8,006 km N 80Åã W of Dilasag (Aurora)
21 March 2022 - 06:01 PM,16.45,122.1,9,2.1,014 km N 64Åã W of Dilasag (Aurora)
21 March 2022 - 05:23 PM,13.62,120.67,125,1.9,024 km S 10Åã E of Calatagan (Batangas)
21 March 2022 - 03:58 PM,13.94,119.34,35,1.6,085 km N 84Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 02:54 PM,14.19,119.17,34,2.5,109 km N 71Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 02:04 PM,10.94,124.79,10,2.6,012 km S 72Åã W of Burauen (Leyte)
21 March 2022 - 01:45 PM,14.03,119.23,32,2,099 km N 79Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 11:16 AM,14.25,119.32,9,2.1,096 km N 64Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 10:55 AM,14.3,119.33,20,2.5,099 km N 60Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 10:50 AM,6.76,126.3,79,2.3,028 km N 65Åã E of Governor Generoso (Davao Oriental)
21 March 2022 - 10:34 AM,18.61,120.44,10,3,036 km N 32Åã W of Pasuquin (Ilocos Norte)
21 March 2022 - 09:33 AM,6.37,123.79,21,2.7,035 km S 55Åã W of Kalamansig (Sultan Kudarat)
21 March 2022 - 09:16 AM,11.06,124.62,31,1.5,015 km S 23Åã E of Kananga (Leyte)
21 March 2022 - 08:40 AM,10.93,124.79,1,3.4,013 km S 66Åã W of Burauen (Leyte)
21 March 2022 - 08:29 AM,14.28,119.09,28,3,121 km N 67Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 08:02 AM,7.38,122.14,5,3.9,013 km N 43Åã E of Sibuco (Zamboanga Del Norte)
21 March 2022 - 06:10 AM,11.07,124.58,29,1.7,012 km S 08Åã E of Kananga (Leyte)
21 March 2022 - 06:06 AM,11.21,124.51,33,1.9,006 km N 64Åã W of Kananga (Leyte)
21 March 2022 - 05:51 AM,10.96,124.79,3,1.4,011 km S 84Åã W of Burauen (Leyte)
21 March 2022 - 05:39 AM,10.97,124.66,16,1.9,007 km N 30Åã W of Albuera (Leyte)
21 March 2022 - 05:24 AM,10.33,126,27,2.6,036 km N 13Åã W of Burgos (Surigao Del Norte)
21 March 2022 - 05:07 AM,11.06,124.76,23,2.8,017 km N 58Åã W of Burauen (Leyte)
21 March 2022 - 05:06 AM,13.93,119.23,36,2.5,096 km N 86Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 05:05 AM,10.92,124.81,3,2.8,011 km S 59Åã W of Burauen (Leyte)
21 March 2022 - 04:48 AM,11.2,124.75,33,2.2,004 km N 77Åã W of Jaro (Leyte)
21 March 2022 - 04:42 AM,14.21,119.11,29,2,116 km N 71Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 04:41 AM,10.36,126.1,14,4.1,038 km N 03Åã E of Burgos (Surigao Del Norte)
21 March 2022 - 04:41 AM,15.42,120.02,23,1.6,011 km N 24Åã E of Iba (Zambales)
21 March 2022 - 04:16 AM,10.97,124.64,13,1.6,027 km S 90Åã W of Burauen (Leyte)
21 March 2022 - 04:10 AM,13.7,120.58,90,2.2,016 km S 22Åã W of Calatagan (Batangas)
21 March 2022 - 03:53 AM,10.94,124.87,1,2.2,004 km S 42Åã W of Burauen (Leyte)
21 March 2022 - 03:50 AM,10.95,124.81,6,2.7,010 km S 72Åã W of Burauen (Leyte)
21 March 2022 - 03:34 AM,10.93,124.79,1,2.6,012 km S 68Åã W of Burauen (Leyte)
21 March 2022 - 03:16 AM,14.13,119.2,29,2.8,104 km N 73Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 03:00 AM,11.1,124.76,33,1.9,010 km S 13Åã W of Jaro (Leyte)
21 March 2022 - 02:57 AM,10.96,124.81,1,2.4,009 km S 80Åã W of Burauen (Leyte)
21 March 2022 - 02:54 AM,11.05,124.63,29,1.8,026 km N 89Åã W of Burauen (Leyte)
21 March 2022 - 02:43 AM,10.2,126.18,34,1.9,026 km N 39Åã E of Santa Monica (Surigao Del Norte)
21 March 2022 - 02:34 AM,16.15,122.06,21,1.6,011 km N 87Åã E of Dinalungan (Aurora)
21 March 2022 - 02:32 AM,16.24,122.12,36,2.1,004 km S 02Åã E of Casiguran (Aurora)
21 March 2022 - 02:31 AM,10.94,124.79,24,1.7,011 km N 74Åã E of Albuera (Leyte)
21 March 2022 - 02:29 AM,10.94,124.81,1,2.7,010 km S 67Åã W of Burauen (Leyte)
21 March 2022 - 02:28 AM,11.25,124.64,33,1.9,005 km S 06Åã W of Capoocan (Leyte)
21 March 2022 - 02:20 AM,10.96,124.81,1,1.7,009 km S 82Åã W of Burauen (Leyte)
21 March 2022 - 02:08 AM,10.97,124.83,1,3,007 km S 85Åã W of Burauen (Leyte)
21 March 2022 - 02:05 AM,10.33,126.11,21,3.5,035 km N 07Åã E of Burgos (Surigao Del Norte)
21 March 2022 - 02:04 AM,16.24,121.87,31,2,015 km N 41Åã W of Dinalungan (Aurora)
21 March 2022 - 01:53 AM,10.97,124.78,3,2.3,012 km S 89Åã W of Burauen (Leyte)
21 March 2022 - 01:47 AM,11.03,124.77,8,1.9,014 km N 65Åã W of Burauen (Leyte)
21 March 2022 - 01:43 AM,10.97,124.84,1,3.3,006 km S 81Åã W of Burauen (Leyte)
21 March 2022 - 01:33 AM,11.09,124.71,33,2.1,023 km N 58Åã W of Burauen (Leyte)
21 March 2022 - 01:30 AM,11.06,124.75,27,2.1,019 km N 60Åã W of Burauen (Leyte)
21 March 2022 - 01:26 AM,11.07,124.74,9,3.4,019 km N 58Åã W of Burauen (Leyte)
21 March 2022 - 01:23 AM,11.01,124.78,4,2.8,013 km N 72Åã W of Burauen (Leyte)
21 March 2022 - 01:20 AM,10.99,124.82,1,2.4,008 km N 74Åã W of Burauen (Leyte)
21 March 2022 - 01:15 AM,10.98,124.87,6,2.3,003 km N 82Åã W of Burauen (Leyte)
21 March 2022 - 01:13 AM,14.17,119.17,28,1.7,108 km N 72Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 01:13 AM,14.07,119.18,31,3.3,105 km N 77Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 01:11 AM,14.12,119.08,30,2.3,116 km N 76Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 01:08 AM,14.04,119.29,31,2,092 km N 78Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 01:05 AM,10.91,124.72,2,2.1,020 km S 70Åã W of Burauen (Leyte)
21 March 2022 - 01:02 AM,13.77,120.54,94,2.5,012 km S 52Åã W of Calatagan (Batangas)
21 March 2022 - 01:00 AM,10.94,124.8,2,2.4,011 km S 67Åã W of Burauen (Leyte)
21 March 2022 - 12:58 AM,10.97,124.75,6,1.8,015 km S 89Åã W of Burauen (Leyte)
21 March 2022 - 12:57 AM,10.97,124.83,1,2.2,007 km S 88Åã W of Burauen (Leyte)
21 March 2022 - 12:54 AM,10.95,124.79,1,2.3,012 km S 78Åã W of Burauen (Leyte)
21 March 2022 - 12:53 AM,10.94,124.81,1,2.4,013 km N 79Åã W of Burauen (Leyte)
21 March 2022 - 12:51 AM,10.95,124.79,2,3.2,024 km N 71Åã W of Burauen (Leyte)
21 March 2022 - 12:50 AM,14.12,119.25,12,3.9,099 km N 73Åã W of Lubang (Occidental Mindoro)
21 March 2022 - 12:49 AM,10.96,124.81,4,1.9,009 km S 80Åã W of Burauen (Leyte)
21 March 2022 - 12:48 AM,10.97,124.74,1,1.7,011 km S 89Åã W of Burauen (Leyte)
21 March 2022 - 12:47 AM,10.97,124.76,7,1.5,014 km S 88Åã W of Burauen (Leyte)
21 March 2022 - 12:45 AM,10.95,124.79,2,2.7,012 km S 79Åã W of Burauen (Leyte)
21 March 2022 - 12:44 AM,10.95,124.79,2,3,012 km S 75Åã W of Burauen (Leyte)
21 March 2022 - 12:43 AM,10.97,124.8,7,2.3,012 km S 86Åã W of Burauen (Leyte)
21 March 2022 - 12:41 AM,11,124.79,9,2.8,011 km N 77Åã W of Burauen (Leyte)
21 March 2022 - 12:40 AM,10.97,124.79,1,2,011 km S 85Åã W of Burauen (Leyte)
21 March 2022 - 12:39 AM,10.95,124.8,4,5.3,010 km S 77Åã W of Burauen (Leyte)
21 March 2022 - 12:17 AM,8.1,125.9,32,2.3,010 km S 31Åã E of Loreto (Agusan Del Sur)
20 March 2022 - 11:56 PM,14.14,119.57,1,2.2,067 km N 62Åã W of Lubang (Occidental Mindoro)
20 March 2022 - 10:57 PM,14.14,119.16,32,2.5,109 km N 74Åã W of Lubang (Occidental Mindoro)
20 March 2022 - 10:53 PM,15.31,120.43,18,1.6,015 km N 83Åã W of Bamban (Tarlac)
20 March 2022 - 10:46 PM,14.1,119.53,1,2,069 km N 67Åã W of Lubang (Occidental Mindoro)
20 March 2022 - 10:44 PM,14.01,119.31,27,3.5,096 km N 83Åã W of Lubang (Occidental Mindoro)
20 March 2022 - 10:40 PM,14.18,119.14,18,2.8,112 km N 72Åã W of Lubang (Occidental Mindoro)
20 March 2022 - 10:32 PM,8.75,126.08,12,1.9,013 km N 07Åã W of Lianga (Surigao Del Sur)
20 March 2022 - 09:13 PM,18.62,121.51,68,2.4,025 km N 46Åã E of Pamplona (Cagayan)
20 March 2022 - 08:57 PM,9.84,122.21,28,2.2,025 km N 72Åã W of City Of Sipalay (Negros Occidental)
20 March 2022 - 08:45 PM,9.14,126.26,14,3,013 km N 56Åã E of City Of Tandag (Surigao Del Sur)
20 March 2022 - 08:38 PM,14.12,119.56,1,2,068 km N 65Åã W of Lubang (Occidental Mindoro)
