Date - Time,Lat,Long,Depth,Mag,Location
28 August 2022 - 03:44 AM ,8.59,126.79,1,3.1,059 km S 67° E of Marihatag (Surigao Del Sur)
28 August 2022 - 03:41 AM ,17.33,120.5,1,3.2,014 km S 47° W of Pilar (Abra)
28 August 2022 - 03:35 AM ,17.44,120.45,4,2,014 km S 31° W of San Quintin (Abra)
28 August 2022 - 03:22 AM ,17.39,120.54,24,2.3,007 km S 67° W of Pilar (Abra)
28 August 2022 - 03:14 AM ,17.41,120.61,9,3.7,001 km S 71° E of Pilar (Abra)
28 August 2022 - 03:07 AM ,17.47,120.67,8,3.5,006 km N 52° E of Villaviciosa (Abra)
28 August 2022 - 03:00 AM ,17.45,120.63,20,2.1,005 km N 39° E of Pilar (Abra)
28 August 2022 - 02:58 AM ,17.43,120.58,14,3.3,002 km N 59° W of Pilar (Abra)
28 August 2022 - 02:56 AM ,17.48,120.57,19,2.5,004 km N 68° W of San Isidro (Abra)
28 August 2022 - 02:46 AM ,17.41,120.51,4,3,009 km S 83° W of Pilar (Abra)
28 August 2022 - 02:41 AM ,17.48,120.49,1,2.9,008 km S 23° W of San Quintin (Abra)
28 August 2022 - 02:33 AM ,17.45,120.57,15,1.8,004 km S 67° W of San Isidro (Abra)
28 August 2022 - 02:27 AM ,17.43,120.49,18,5.2,011 km N 78° W of Pilar (Abra)
28 August 2022 - 02:03 AM ,6.69,125.12,20,2.4,008 km S 28° W of Magsaysay (Davao Del Sur)
28 August 2022 - 01:41 AM ,17.8,120.52,1,2.6,020 km N 53° W of Danglas (Abra)
28 August 2022 - 01:24 AM ,9.28,126.25,30,2.3,006 km East of Cortes (Surigao Del Sur)
28 August 2022 - 01:19 AM ,6.14,127.06,30,3,120 km S 34° E of Tarragona (Davao Oriental)
28 August 2022 - 12:58 AM ,8.63,126.88,1,2.6,066 km S 74° E of Marihatag (Surigao Del Sur)
28 August 2022 - 12:49 AM ,13.69,120.6,93,2.1,016 km S 13° W of Calatagan (Batangas)
28 August 2022 - 12:38 AM ,15.22,122.11,10,2,044 km N 20° E of Burdeos (Quezon)
28 August 2022 - 12:12 AM ,9.57,123.51,1,2.4,008 km S 25° E of Boljoon (Cebu)
28 August 2022 - 12:00 AM ,14.53,122.32,3,1.7,019 km S 04° W of Jomalig (Quezon)
27 August 2022 - 10:17 PM ,13.91,120.54,68,1.7,013 km N 51° W of Calatagan (Batangas)
27 August 2022 - 10:14 PM ,17.58,120.75,14,2.5,004 km S 23° E of Lagangilang (Abra)
27 August 2022 - 09:39 PM ,11.97,125.75,24,3.2,030 km S 76° E of Dolores (Eastern Samar)
27 August 2022 - 08:31 PM ,17.55,120.14,13,2.6,025 km S 79° W of Santa Catalina (Ilocos Sur)
27 August 2022 - 08:26 PM ,9.23,126.16,31,2.3,006 km S 31° W of Cortes (Surigao Del Sur)
27 August 2022 - 08:16 PM ,9.91,126.16,70,2.6,009 km S 68° E of San Isidro (Surigao Del Norte)
27 August 2022 - 05:28 PM ,14.03,120.51,149,2.6,014 km S 68° W of Nasugbu (Batangas)
27 August 2022 - 03:52 PM ,15.47,119.9,17,2.1,009 km S 41° W of Masinloc (Zambales)
27 August 2022 - 03:24 PM ,8.57,126.65,8,3.3,041 km N 56° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 02:59 PM ,19.07,121.08,4,2.3,014 km S 73° W of Dalupiri Island (Calayan) (Cagayan)
27 August 2022 - 02:47 PM ,8.69,126.91,1,3.4,069 km S 80° E of Marihatag (Surigao Del Sur)
27 August 2022 - 01:03 PM ,7.54,127.2,1,3.2,071 km S 87° E of Baganga (Davao Oriental)
27 August 2022 - 12:26 PM ,20.07,120.85,166,2.7,111 km S 74° W of Sabtang (Batanes)
27 August 2022 - 11:53 AM ,13.03,121.18,1,2.2,020 km S 34° W of Victoria (Oriental Mindoro)
27 August 2022 - 11:29 AM ,4.11,126.1,32,4.1,163 km S 28° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
27 August 2022 - 10:38 AM ,13.51,120.9,32,2.2,020 km N 70° E of Abra De Ilog (Occidental Mindoro)
27 August 2022 - 09:33 AM ,17.89,120.76,1,2.3,011 km S 74° E of Nueva Era (Ilocos Norte)
27 August 2022 - 08:58 AM ,16.42,122.16,33,1.7,016 km N 12° E of Casiguran (Aurora)
27 August 2022 - 08:36 AM ,8.14,125.93,1,2.6,008 km S 62° E of Loreto (Agusan Del Sur)
27 August 2022 - 08:06 AM ,11.29,124.62,4,2.4,014 km N 28° E of Kananga (Leyte)
27 August 2022 - 07:53 AM ,17.6,120.66,17,2.2,002 km S 24° E of Tayum (Abra)
27 August 2022 - 05:10 AM ,10.67,125.21,8,2.8,017 km N 17° E of Silago (Southern Leyte)
27 August 2022 - 05:08 AM ,17.45,120.58,20,1.9,003 km S 44° W of San Isidro (Abra)
27 August 2022 - 04:51 AM ,17.62,120.67,26,2.2,002 km N 64° E of Tayum (Abra)
27 August 2022 - 04:16 AM ,17.64,122.59,28,2.6,047 km N 42° E of Divilacan (Isabela)
27 August 2022 - 03:45 AM ,15.86,121.86,1,2.2,034 km N 71° E of Baler (Aurora)
27 August 2022 - 03:37 AM ,6.03,125.79,153,3.3,021 km N 52° E of Jose Abad Santos (Davao Occidental)
27 August 2022 - 03:26 AM ,8.44,125.82,1,1.9,004 km S 74° E of Talacogon (Agusan Del Sur)
27 August 2022 - 03:06 AM ,7.86,126.82,28,2.3,041 km N 80° E of Cateel (Davao Oriental)
27 August 2022 - 02:54 AM ,8.57,127.36,17,3,114 km N 79° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 02:42 AM ,18.47,120.77,29,1.8,007 km S 02° E of Bangui (Ilocos Norte)
27 August 2022 - 02:42 AM ,8.67,126.8,4,2.6,061 km N 57° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 02:33 AM ,17.73,120.77,8,1.8,006 km N 77° W of Tineg (Abra)
27 August 2022 - 02:16 AM ,13.21,120.75,45,1.9,014 km N 15° E of Santa Cruz (Occidental Mindoro)
27 August 2022 - 02:15 AM ,16.38,122.21,15,2.9,002 km S 03° W of Dilasag (Aurora)
27 August 2022 - 02:05 AM ,8.62,126.83,5,2.3,061 km N 63° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 01:59 AM ,8.63,127.04,3,3,083 km N 69° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 01:47 AM ,8.61,126.93,4,3,070 km N 68° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 01:29 AM ,8.65,127.06,7,4.5,085 km N 68° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 12:49 AM ,8.63,126.95,8,3.4,074 km N 67° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 12:26 AM ,8.71,127.04,27,2.8,086 km N 63° E of Hinatuan (Surigao Del Sur)
27 August 2022 - 12:03 AM ,8.67,127.1,1,4.6,090 km N 68° E of Hinatuan (Surigao Del Sur)
26 August 2022 - 11:58 PM ,15,119.91,26,2.1,018 km S 69° W of San Felipe (Zambales)
26 August 2022 - 11:48 PM ,18.2,122.06,21,2.1,009 km S 44° E of Gonzaga (Cagayan)
26 August 2022 - 11:44 PM ,13.19,120.67,32,1.7,009 km S 65° E of Mamburao (Occidental Mindoro)
26 August 2022 - 11:27 PM ,13.07,120.59,9,2.4,014 km S 83° W of Santa Cruz (Occidental Mindoro)
26 August 2022 - 11:19 PM ,10.69,123.98,28,1.8,005 km S 48° W of Catmon (Cebu)
26 August 2022 - 11:03 PM ,13.06,120.55,22,3.4,019 km S 15° W of Mamburao (Occidental Mindoro)
26 August 2022 - 10:58 PM ,11.66,124.32,14,2.3,004 km S 62° W of Kawayan (Biliran)
26 August 2022 - 10:46 PM ,10.12,125.9,6,2.2,022 km N 59° W of Burgos (Surigao Del Norte)
26 August 2022 - 10:12 PM ,8.2,123.34,21,2.8,005 km N 05° W of Dumingag (Zamboanga Del Sur)
26 August 2022 - 09:34 PM ,14.79,121.82,20,2,016 km N 56° W of Polillo (Quezon)
26 August 2022 - 09:25 PM ,18.14,120.48,2,2.9,010 km N 27° W of Paoay (Ilocos Norte)
26 August 2022 - 09:01 PM ,10.27,124.86,1,2.5,008 km S 83° E of Matalom (Leyte)
26 August 2022 - 08:37 PM ,13.59,120.7,113,1.6,016 km N 11° W of Abra De Ilog (Occidental Mindoro)
26 August 2022 - 08:31 PM ,14.23,120.39,122,1.8,025 km S 25° W of Mariveles (Bataan)
26 August 2022 - 07:39 PM ,9.74,125.93,37,1.8,014 km S 82° W of Dapa (Surigao Del Norte)
26 August 2022 - 07:27 PM ,6.81,126.15,1,2.6,008 km S 68° E of San Isidro (Davao Oriental)
26 August 2022 - 07:06 PM ,8.55,126.25,32,1.9,014 km N 80° E of Barobo (Surigao Del Sur)
26 August 2022 - 06:29 PM ,8.46,126,18,2.6,008 km N 02° E of Rosario (Agusan Del Sur)
26 August 2022 - 05:32 PM ,7.74,122.2,26,1.5,008 km N 59° E of Siocon (Zamboanga Del Norte)
26 August 2022 - 05:25 PM ,10,124.9,9,3.5,010 km S 30° W of Macrohon (Southern Leyte)
26 August 2022 - 04:59 PM ,17.28,120.7,20,2,003 km N 41° W of Tubo (Abra)
26 August 2022 - 04:02 PM ,6.7,125.16,17,3.4,006 km S 01° E of Magsaysay (Davao Del Sur)
26 August 2022 - 03:25 PM ,8.55,126.09,33,2.8,013 km N 70° E of San Francisco (Agusan Del Sur)
26 August 2022 - 02:34 PM ,14.99,120.04,53,2,005 km S 52° W of San Narciso (Zambales)
26 August 2022 - 02:20 PM ,8.3,125.89,33,2,009 km N 77° E of La Paz (Agusan Del Sur)
26 August 2022 - 02:19 PM ,8.23,126.03,28,2.1,007 km N 38° E of Bunawan (Agusan Del Sur)
26 August 2022 - 01:20 PM ,17.32,120.75,13,1.9,006 km N 87° E of Luba (Abra)
26 August 2022 - 12:56 PM ,10.43,125.99,14,2.6,045 km N 80° E of Loreto (Dinagat Islands)
26 August 2022 - 12:45 PM ,8.67,126.34,22,2,015 km S 17° E of Marihatag (Surigao Del Sur)
26 August 2022 - 12:08 PM ,8.6,127.08,1,2.8,086 km N 73° E of Hinatuan (Surigao Del Sur)
26 August 2022 - 11:47 AM ,17.54,120.61,1,2.7,004 km S 25° E of Pidigan (Abra)
26 August 2022 - 11:44 AM ,13.69,120.6,100,2.2,016 km S 11° W of Calatagan (Batangas)
26 August 2022 - 11:41 AM ,5.4,126.66,11,3.6,126 km S 63° E of Jose Abad Santos (Davao Occidental)
26 August 2022 - 09:58 AM ,8.69,126.87,3,2.3,064 km S 79° E of Marihatag (Surigao Del Sur)
26 August 2022 - 09:21 AM ,18.78,120.73,14,2.6,026 km N 14° W of Pagudpud (Ilocos Norte)
26 August 2022 - 09:16 AM ,14.12,119.5,7,2.3,073 km N 67° W of Lubang (Occidental Mindoro)
26 August 2022 - 08:33 AM ,10.04,126.21,11,2.9,015 km N 82° E of Burgos (Surigao Del Norte)
26 August 2022 - 08:24 AM ,17.41,119.98,17,3.2,046 km S 65° W of Santa Catalina (Ilocos Sur)
26 August 2022 - 07:48 AM ,6.57,126.85,29,3,069 km S 40° E of Tarragona (Davao Oriental)
26 August 2022 - 07:14 AM ,5.44,127.06,103,3.4,166 km S 72° E of Jose Abad Santos (Davao Occidental)
26 August 2022 - 06:52 AM ,19.36,121.28,24,2.6,024 km N 62° W of Calayan (Cagayan)
26 August 2022 - 06:48 AM ,8.07,122.31,30,1.9,014 km N 47° W of Gutalac (Zamboanga Del Norte)
26 August 2022 - 06:13 AM ,7.92,123.68,15,2,010 km N 74° W of Kapatagan (Lanao Del Norte)
26 August 2022 - 05:29 AM ,17.52,120.66,15,3.9,007 km S 70° W of Bucay (Abra)
26 August 2022 - 04:57 AM ,18.21,122.09,22,2.2,012 km S 57° E of Gonzaga (Cagayan)
26 August 2022 - 04:47 AM ,15.27,120.43,16,2.4,015 km N 77° W of Mabalacat City (Pampanga)
26 August 2022 - 04:43 AM ,18.16,122.05,15,3,012 km S 28° E of Gonzaga (Cagayan)
26 August 2022 - 04:32 AM ,15.1,122.5,1,1.9,048 km N 22° E of Jomalig (Quezon)
26 August 2022 - 04:28 AM ,17.43,120.64,28,1.9,002 km S 53° E of Villaviciosa (Abra)
26 August 2022 - 04:17 AM ,17.43,120.65,9,2.6,003 km S 81° E of Villaviciosa (Abra)
26 August 2022 - 04:01 AM ,17.24,120.5,2,3.2,008 km N 89° W of San Emilio (Ilocos Sur)
26 August 2022 - 03:57 AM ,8.92,126.56,15,3.1,028 km S 90° E of Cagwait (Surigao Del Sur)
26 August 2022 - 03:47 AM ,17.35,120.6,6,1.6,015 km S 51° W of Manabo (Abra)
26 August 2022 - 03:31 AM ,17.43,120.67,7,2.8,004 km N 88° W of Manabo (Abra)
26 August 2022 - 03:16 AM ,17.45,120.65,11,2.2,004 km N 60° E of Villaviciosa (Abra)
26 August 2022 - 01:46 AM ,7.19,126.77,16,3.8,025 km S 84° E of Manay (Davao Oriental)
26 August 2022 - 01:32 AM ,4.68,126.09,15,3.5,110 km S 42° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
26 August 2022 - 12:38 AM ,17.84,119.97,29,2.4,050 km N 58° W of San Vicente (Ilocos Sur)
25 August 2022 - 10:57 PM ,17.85,120.65,3,2.4,007 km S 07° W of Nueva Era (Ilocos Norte)
25 August 2022 - 10:51 PM ,17.15,120.66,7,2.5,002 km N 63° W of Quirino (Ilocos Sur)
25 August 2022 - 10:46 PM ,17.14,121.43,26,2.3,005 km S 34° E of Paracelis (Mountain Province)
25 August 2022 - 10:06 PM ,14.34,119.27,21,2.1,107 km N 60° W of Lubang (Occidental Mindoro)
25 August 2022 - 10:03 PM ,17.49,120.63,19,2.2,004 km N 51° E of San Isidro (Abra)
25 August 2022 - 09:13 PM ,19.04,121.07,1,3.2,016 km S 61° W of Dalupiri Island (Calayan) (Cagayan)
25 August 2022 - 08:59 PM ,9.17,122.31,35,2.1,045 km S 54° W of Basay (Negros Oriental)
25 August 2022 - 08:34 PM ,7.02,127.45,33,3,102 km S 78° E of Manay (Davao Oriental)
25 August 2022 - 08:19 PM ,13.36,120.28,15,2,021 km S 74° W of Paluan (Occidental Mindoro)
25 August 2022 - 08:08 PM ,17.6,120.66,17,1.6,002 km S 18° E of Tayum (Abra)
25 August 2022 - 07:38 PM ,17.74,120.58,34,1.8,016 km N 30° W of Tayum (Abra)
25 August 2022 - 07:32 PM ,10.08,125.21,12,2.6,006 km N 66° E of San Francisco (Southern Leyte)
25 August 2022 - 07:07 PM ,9.76,126.3,17,3,016 km S 82° E of General Luna (Surigao Del Norte)
25 August 2022 - 06:32 PM ,8.08,121.6,25,2,068 km N 63° W of Baliguian (Zamboanga Del Norte)
25 August 2022 - 06:28 PM ,18.81,120.92,4,3.1,028 km N 37° W of Claveria (Cagayan)
25 August 2022 - 06:01 PM ,17.52,120.66,7,2.9,007 km S 75° W of Bucay (Abra)
25 August 2022 - 05:33 PM ,7.84,123.78,14,2.5,007 km S 14° E of Kapatagan (Lanao Del Norte)
25 August 2022 - 05:29 PM ,13.79,121.01,1,2,001 km N 73° W of San Pascual (Batangas)
25 August 2022 - 03:14 PM ,15.65,120.51,145,2.1,007 km S 77° W of Paniqui (Tarlac)
25 August 2022 - 11:53 AM ,13.63,120.99,4,2.3,014 km S 24° E of Mabini (Batangas)
25 August 2022 - 09:53 AM ,6.88,123.76,1,2.3,035 km S 54° W of Datu Blah T. Sinsuat (Maguindanao)
25 August 2022 - 08:26 AM ,7.63,124.69,2,3.7,004 km S 66° W of Wao (Lanao Del Sur)
25 August 2022 - 07:59 AM ,9.31,125.87,58,2.1,011 km S 52° W of Carrascal (Surigao Del Sur)
25 August 2022 - 07:04 AM ,11.75,125.37,24,3.8,009 km S 89° W of San Julian (Eastern Samar)
25 August 2022 - 06:24 AM ,13.84,120.52,65,2.3,012 km N 87° W of Calatagan (Batangas)
25 August 2022 - 05:54 AM ,10.47,125.12,6,2.3,024 km N 14° W of San Juan (Southern Leyte)
25 August 2022 - 05:39 AM ,17.55,120.45,4,2.5,007 km N 85° W of San Quintin (Abra)
25 August 2022 - 04:38 AM ,8.58,126.57,9,2.7,035 km N 47° E of Hinatuan (Surigao Del Sur)
25 August 2022 - 04:31 AM ,6.23,127.03,33,3.4,111 km S 35° E of Tarragona (Davao Oriental)
25 August 2022 - 04:10 AM ,3.68,126.79,132,4.9,244 km S 38° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
25 August 2022 - 03:24 AM ,16.38,122.13,16,2.2,008 km S 83° W of Dilasag (Aurora)
25 August 2022 - 03:10 AM ,17.8,120.66,9,2.3,020 km N 02° E of Tayum (Abra)
25 August 2022 - 03:03 AM ,6.49,126.25,130,3.7,027 km S 47° E of Governor Generoso (Davao Oriental)
25 August 2022 - 02:32 AM ,10.72,124.88,9,2.1,010 km S 36° W of Javier (Leyte)
25 August 2022 - 02:07 AM ,5.2,127.41,97,3.5,211 km S 68° E of Jose Abad Santos (Davao Occidental)
25 August 2022 - 01:45 AM ,9.87,126.09,1,2.9,002 km N 70° W of Pilar (Surigao Del Norte)
25 August 2022 - 01:44 AM ,17.52,120.76,1,1.9,005 km S 65° E of Bucay (Abra)
25 August 2022 - 01:41 AM ,20.17,121.29,25,2.8,064 km S 73° W of Sabtang (Batanes)
25 August 2022 - 01:38 AM ,13.78,120.9,34,2.1,006 km N 46° W of Mabini (Batangas)
25 August 2022 - 01:31 AM ,17.61,120.6,31,1.9,003 km N 47° W of Bangued (Abra)
25 August 2022 - 01:23 AM ,8.93,126.69,13,2.8,045 km S 85° E of Bayabas (Surigao Del Sur)
25 August 2022 - 01:03 AM ,7.19,126.95,18,3.1,045 km S 69° E of Caraga (Davao Oriental)
25 August 2022 - 01:03 AM ,14.28,119.13,32,3.1,117 km N 67° W of Lubang (Occidental Mindoro)
25 August 2022 - 12:53 AM ,6.08,122,58,2.6,024 km N 88° E of Banguingui (Sulu)
24 August 2022 - 11:39 PM ,16.45,121.17,9,2.4,016 km S 05° W of Villaverde (Nueva Vizcaya)
24 August 2022 - 11:33 PM ,18.34,120.88,7,2.6,014 km S 12° W of Adams (Ilocos Norte)
24 August 2022 - 11:18 PM ,17.58,120.48,1,2.9,006 km N 50° W of San Quintin (Abra)
24 August 2022 - 10:14 PM ,10.47,126.49,1,2.3,067 km N 43° E of Burgos (Surigao Del Norte)
24 August 2022 - 10:06 PM ,14.42,118.97,30,2.5,134 km S 64° W of San Antonio (Zambales)
24 August 2022 - 09:06 PM ,18.46,120.88,37,2.9,002 km West of Adams (Ilocos Norte)
24 August 2022 - 08:38 PM ,17.98,121.36,23,2.6,015 km N 04° E of Rizal (Cagayan)
24 August 2022 - 08:37 PM ,8.84,126.32,20,3.3,009 km S 16° E of Cagwait (Surigao Del Sur)
24 August 2022 - 07:14 PM ,8.12,126.15,30,1.7,013 km N 47° E of Trento (Agusan Del Sur)
24 August 2022 - 06:12 PM ,17.49,120.46,26,1.8,003 km N 76° E of Santa (Ilocos Sur)
24 August 2022 - 06:00 PM ,17.52,120.72,2,3.3,013 km S 33° E of Tayum (Abra)
24 August 2022 - 05:29 PM ,14.16,120.52,113,1.6,015 km N 54° W of Nasugbu (Batangas)
24 August 2022 - 04:38 PM ,13.68,120.91,5,3.8,004 km N 62° E of Tingloy (Batangas)
24 August 2022 - 03:43 PM ,10.13,124.1,20,2.4,006 km N 15° W of Buenavista (Bohol)
24 August 2022 - 03:04 PM ,10.72,123.36,33,2.2,018 km S 17° W of City of Sagay (Negros Occidental)
24 August 2022 - 02:20 PM ,17.56,120.77,8,2.1,006 km N 66° E of Bucay (Abra)
24 August 2022 - 01:02 PM ,15.21,122.1,10,2.2,044 km N 19° E of Burdeos (Quezon)
24 August 2022 - 11:49 AM ,9.09,122.7,22,2.2,033 km S 34° W of Santa Catalina (Negros Oriental)
24 August 2022 - 11:47 AM ,13.3,120.26,1,2.2,026 km S 59° W of Paluan (Occidental Mindoro)
24 August 2022 - 11:43 AM ,18.01,121.09,18,1.8,011 km S 80° W of Kabugao (Apayao)
24 August 2022 - 11:13 AM ,13.94,120.55,10,1.7,015 km N 38° W of Calatagan (Batangas)
24 August 2022 - 10:16 AM ,15.46,120.11,17,1.9,018 km S 65° E of Masinloc (Zambales)
24 August 2022 - 07:39 AM ,10.37,122.21,61,2.2,025 km S 16° E of San Joaquin (Iloilo)
24 August 2022 - 06:15 AM ,7.63,126.77,39,2.7,023 km N 75° E of Baganga (Davao Oriental)
24 August 2022 - 05:42 AM ,13.74,120.57,89,1.9,013 km S 34° W of Calatagan (Batangas)
24 August 2022 - 05:25 AM ,6.59,126.48,26,2.7,045 km S 82° E of Governor Generoso (Davao Oriental)
24 August 2022 - 02:52 AM ,13.8,120.51,69,1.5,013 km S 76° W of Calatagan (Batangas)
24 August 2022 - 02:48 AM ,5.46,125.27,3,2.7,017 km N 72° W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
24 August 2022 - 02:26 AM ,7.84,126.65,1,2.2,022 km N 74° E of Cateel (Davao Oriental)
24 August 2022 - 02:02 AM ,15.46,120.36,31,1.6,011 km S 82° W of San Jose (Tarlac)
24 August 2022 - 01:14 AM ,4.26,126.35,12,3.1,164 km S 39° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
24 August 2022 - 12:31 AM ,12.85,122.93,15,2.9,032 km S 09° W of San Pascual (Masbate)
24 August 2022 - 12:08 AM ,17.48,120.51,33,1.4,004 km N 24° W of Nagbukel (Ilocos Sur)
23 August 2022 - 11:47 PM ,6.99,124.03,28,1.9,009 km S 05° E of Datu Blah T. Sinsuat (Maguindanao)
23 August 2022 - 11:40 PM ,17.43,120.68,10,1.7,002 km S 85° W of Manabo (Abra)
23 August 2022 - 11:16 PM ,16.87,122.61,10,2,029 km S 42° E of Palanan (Isabela)
23 August 2022 - 10:59 PM ,7.84,122.92,33,1.9,013 km S 87° W of Bayog (Zamboanga Del Sur)
23 August 2022 - 09:58 PM ,18.19,122.15,26,1.5,017 km S 64° E of Gonzaga (Cagayan)
23 August 2022 - 09:45 PM ,17.48,120.62,7,1.8,008 km N 21° E of Pilar (Abra)
23 August 2022 - 08:56 PM ,9.29,126.2,31,2.6,002 km N 34° E of Cortes (Surigao Del Sur)
23 August 2022 - 08:14 PM ,8.21,126.27,50,2.3,002 km S 26° W of City Of Bislig (Surigao Del Sur)
23 August 2022 - 08:13 PM ,13.85,120.39,57,3.1,021 km N 46° E of Looc (Occidental Mindoro)
23 August 2022 - 07:22 PM ,10.23,126.73,18,2.9,076 km N 72° E of Burgos (Surigao Del Norte)
23 August 2022 - 06:07 PM ,6.75,125.07,13,2.7,009 km West of Magsaysay (Davao Del Sur)
23 August 2022 - 04:46 PM ,13.75,120.9,3,2.5,005 km N 83° W of Mabini (Batangas)
23 August 2022 - 03:48 PM ,6.7,125.14,21,2.1,006 km S 14° W of Magsaysay (Davao Del Sur)
23 August 2022 - 03:04 PM ,8.52,122.66,32,2.1,041 km N 77° W of Jose Dalman (Zamboanga Del Norte)
23 August 2022 - 12:35 PM ,17.6,120.62,18,2.3,004 km S 66° W of Tayum (Abra)
23 August 2022 - 12:16 PM ,13.2,119.79,23,2.7,076 km S 41° W of Looc (Occidental Mindoro)
23 August 2022 - 11:48 AM ,12.88,122.89,17,3.3,038 km S 86° W of Claveria (Masbate)
23 August 2022 - 11:21 AM ,17.13,120.61,3,2.9,002 km S 07° W of Gregorio Del Pilar (Ilocos Sur)
23 August 2022 - 11:11 AM ,12.86,122.93,12,2,035 km S 82° W of Claveria (Masbate)
23 August 2022 - 11:11 AM ,17.58,120.72,13,2.7,004 km S 24° W of Lagangilang (Abra)
23 August 2022 - 08:41 AM ,17.46,120.51,1,2.3,005 km N 38° E of Narvacan (Ilocos Sur)
23 August 2022 - 06:57 AM ,18.18,122.17,14,2.2,020 km S 62° E of Gonzaga (Cagayan)
23 August 2022 - 06:30 AM ,6.15,124.11,29,2,011 km S 50° W of Palimbang (Sultan Kudarat)
23 August 2022 - 06:03 AM ,17.67,120.61,9,3,007 km N 40° W of Tayum (Abra)
23 August 2022 - 05:23 AM ,10.24,126.73,30,2.6,076 km N 71° E of Burgos (Surigao Del Norte)
23 August 2022 - 04:54 AM ,10.57,125.78,25,2.7,020 km S 19° E of Homonhon Island (Guiuan) (Eastern Samar)
23 August 2022 - 03:26 AM ,14.29,120.54,202,2.8,011 km S 26° W of Corregidor Island (City Of Cavite) (Cavite)
23 August 2022 - 03:06 AM ,17.66,120.64,10,2.3,004 km N 18° W of Tayum (Abra)
23 August 2022 - 02:29 AM ,7.01,123.73,32,2,033 km S 79° W of Datu Blah T. Sinsuat (Maguindanao)
23 August 2022 - 02:21 AM ,10.2,126.68,17,4.1,069 km N 73° E of Burgos (Surigao Del Norte)
23 August 2022 - 02:01 AM ,7.7,122.14,12,1.6,001 km S 83° E of Siocon (Zamboanga Del Norte)
23 August 2022 - 01:19 AM ,12.23,125.45,35,2,009 km N 46° W of San Policarpo (Eastern Samar)
23 August 2022 - 01:12 AM ,11.99,125.74,19,2.3,029 km S 80° E of Dolores (Eastern Samar)
23 August 2022 - 01:10 AM ,13.78,120.93,8,2,004 km N 11° W of Mabini (Batangas)
23 August 2022 - 12:11 AM ,13.81,120.92,10,2.4,005 km S 05° E of San Luis (Batangas)
22 August 2022 - 11:09 PM ,17.53,120.74,4,1.8,003 km S 66° E of Bucay (Abra)
22 August 2022 - 11:00 PM ,13.77,120.86,10,2.4,009 km N 77° W of Mabini (Batangas)
22 August 2022 - 10:59 PM ,13.7,120.9,5,4.4,005 km N 40° E of Tingloy (Batangas)
22 August 2022 - 10:00 PM ,7.59,123.18,5,1.6,002 km N 30° E of Margosatubig (Zamboanga Del Sur)
22 August 2022 - 09:57 PM ,7.7,126.26,34,1.9,020 km N 78° E of Compostela (Davao De Oro)
22 August 2022 - 09:42 PM ,8.12,126.17,30,2.2,019 km S 57° W of City Of Bislig (Surigao Del Sur)
22 August 2022 - 09:34 PM ,14.41,119.52,13,2.4,089 km N 47° W of Lubang (Occidental Mindoro)
22 August 2022 - 09:17 PM ,8.63,126.6,29,2,038 km S 60° E of Marihatag (Surigao Del Sur)
22 August 2022 - 08:56 PM ,17.52,120.55,5,1.5,004 km S 51° E of San Quintin (Abra)
22 August 2022 - 08:13 PM ,14.35,119.48,1,2.9,089 km N 52° W of Lubang (Occidental Mindoro)
22 August 2022 - 08:06 PM ,12.4,122.17,12,1.9,009 km N 85° E of Santa Maria (Romblon)
22 August 2022 - 08:00 PM ,19.02,120.7,1,2.6,052 km N 10° W of Pagudpud (Ilocos Norte)
22 August 2022 - 07:36 PM ,17.85,120.65,33,2.1,007 km S 13° W of Nueva Era (Ilocos Norte)
22 August 2022 - 07:28 PM ,9.35,126.12,22,2.5,011 km N 41° W of Cortes (Surigao Del Sur)
22 August 2022 - 07:14 PM ,9.25,126.22,53,2.3,004 km S 50° E of Cortes (Surigao Del Sur)
22 August 2022 - 03:35 PM ,16.63,120.39,17,2.2,006 km N 61° W of Bagulin (La Union)
22 August 2022 - 03:14 PM ,14.05,120.44,110,2.1,021 km S 81° W of Nasugbu (Batangas)
22 August 2022 - 01:47 PM ,9.31,126.07,102,2.5,009 km N 10° E of Lanuza (Surigao Del Sur)
22 August 2022 - 12:38 PM ,5.28,125.35,21,3.3,016 km S 28° W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
22 August 2022 - 12:33 PM ,17.64,120.73,32,2.4,008 km N 74° E of Tayum (Abra)
22 August 2022 - 12:15 PM ,15.58,119.92,27,2.7,007 km N 36° W of Masinloc (Zambales)
22 August 2022 - 11:48 AM ,6.55,126.47,27,2.9,046 km S 75° E of Governor Generoso (Davao Oriental)
