Date - Time,Lat,Long,Depth,Mag,Location
17 February 2022 - 10:43 PM,12.95,119.91,24,2.1,079 km S 50Åã W of Paluan (Occidental Mindoro)
17 February 2022 - 08:47 PM,10.95,124.53,1,2.4,011 km S 50Åã W of Ormoc City (Leyte)
17 February 2022 - 07:18 PM,11.67,125.74,16,2.7,032 km N 55Åã E of Maydolong (Eastern Samar)
17 February 2022 - 05:58 PM,14.45,120.33,100,3.1,018 km N 86Åã W of Mariveles (Bataan)
17 February 2022 - 02:34 PM,9.58,126.57,12,2.7,046 km S 66Åã E of General Luna (Surigao Del Norte)
17 February 2022 - 01:30 PM,13.53,120.72,3,2.9,009 km N 04Åã E of Abra De Ilog (Occidental Mindoro)
17 February 2022 - 11:45 AM,14.05,119.92,1,2.2,030 km N 46Åã W of Lubang (Occidental Mindoro)
17 February 2022 - 08:42 AM,18.1,121.06,39,1.6,015 km N 55Åã W of Kabugao (Apayao)
17 February 2022 - 08:40 AM,7.54,124.47,5,2.5,011 km N 73Åã E of Buldon (Maguindanao)
17 February 2022 - 06:49 AM,10.2,124.72,11,2,012 km S 39Åã W of Matalom (Leyte)
17 February 2022 - 05:53 AM,10.62,126.44,18,3.1,080 km S 80Åã E of Homonhon Island (Guiuan) (Eastern Samar)
17 February 2022 - 03:17 AM,14.76,119.2,18,2.2,098 km S 78Åã W of San Antonio (Zambales)
17 February 2022 - 02:38 AM,13.54,120.18,14,2.2,022 km S 21Åã W of Looc (Occidental Mindoro)
17 February 2022 - 02:23 AM,7.87,126.46,14,2.2,035 km N 19Åã W of Baganga (Davao Oriental)
17 February 2022 - 02:20 AM,16.57,121.32,35,1.8,008 km S 61Åã E of Bagabag (Nueva Vizcaya)
17 February 2022 - 02:12 AM,6.43,126.27,7,3.3,033 km S 41Åã E of Governor Generoso (Davao Oriental)
17 February 2022 - 02:06 AM,9.98,126.02,21,2.5,013 km N 25Åã E of Del Carmen (Surigao Del Norte)
17 February 2022 - 01:36 AM,17.57,122.56,15,2.2,039 km N 46Åã E of Divilacan (Isabela)
16 February 2022 - 11:04 PM,13.08,124.69,14,2.4,055 km N 85Åã E of Prieto Diaz (Sorsogon)
16 February 2022 - 09:38 PM,13.43,120.61,5,2.3,013 km S 80Åã W of Abra De Ilog (Occidental Mindoro)
16 February 2022 - 09:16 PM,8.2,125.84,32,2.1,004 km N 43Åã W of Loreto (Agusan Del Sur)
16 February 2022 - 07:52 PM,12.92,121.21,5,2.5,027 km N 78Åã W of Bansud (Oriental Mindoro)
16 February 2022 - 07:02 PM,12.63,125.46,20,2.8,028 km N 53Åã E of Mapanas (Northern Samar)
16 February 2022 - 06:53 PM,12.58,125.37,15,2.6,017 km N 46Åã E of Mapanas (Northern Samar)
16 February 2022 - 06:29 PM,12.73,125.6,13,4.4,047 km N 53Åã E of Mapanas (Northern Samar)
16 February 2022 - 06:24 PM,8.42,125.84,32,2.4,007 km S 63Åã E of Talacogon (Agusan Del Sur)
16 February 2022 - 05:41 PM,13.66,120.57,98,2.5,020 km S 18Åã W of Calatagan (Batangas)
16 February 2022 - 05:01 PM,12.37,120.4,26,1.9,047 km N 27Åã E of Coron (Palawan)
16 February 2022 - 04:48 PM,8.42,125.86,34,2.2,009 km S 66Åã E of Talacogon (Agusan Del Sur)
16 February 2022 - 03:58 PM,14.04,120.44,116,2,021 km S 80Åã W of Nasugbu (Batangas)
16 February 2022 - 03:02 PM,12.44,120.36,27,2.4,052 km N 19Åã E of Coron (Palawan)
16 February 2022 - 01:01 PM,10.55,126.33,3,3.1,065 km N 26Åã E of Burgos (Surigao Del Norte)
16 February 2022 - 01:00 PM,12.48,120.42,13,2.4,058 km N 23Åã E of Coron (Palawan)
16 February 2022 - 12:16 PM,13.59,125.18,47,3.7,088 km S 76Åã E of Gigmoto (Catanduanes)
16 February 2022 - 11:02 AM,7.85,126.41,20,2.2,005 km S 57Åã E of Boston (Davao Oriental)
16 February 2022 - 10:34 AM,13.5,125.09,10,3.2,082 km S 67Åã E of Gigmoto (Catanduanes)
16 February 2022 - 08:19 AM,15.67,120.19,33,1.4,018 km S 40Åã W of Mangatarem (Pangasinan)
16 February 2022 - 04:21 AM,16.62,119.73,35,2.7,031 km N 34Åã W of Bolinao (Pangasinan)
16 February 2022 - 02:23 AM,6.47,123.91,33,2.3,018 km S 59Åã W of Kalamansig (Sultan Kudarat)
16 February 2022 - 02:18 AM,13.21,120.78,22,2.2,015 km N 27Åã E of Santa Cruz (Occidental Mindoro)
16 February 2022 - 01:41 AM,6.3,126.14,27,3.4,040 km S 10Åã E of Governor Generoso (Davao Oriental)
16 February 2022 - 01:32 AM,11.42,125.57,25,2.8,003 km N 75Åã E of Llorente (Eastern Samar)
16 February 2022 - 01:16 AM,7.56,124.48,1,2.4,013 km N 70Åã E of Buldon (Maguindanao)
16 February 2022 - 01:05 AM,13.99,120.51,113,1.8,016 km S 54Åã W of Nasugbu (Batangas)
15 February 2022 - 11:17 PM,19.79,122.36,12,3.8,056 km N 57Åã E of Babuyan Island (Calayan) (Cagayan)
15 February 2022 - 11:01 PM,10.43,122.29,23,3,029 km S 68Åã W of Nueva Valencia (Guimaras)
15 February 2022 - 10:15 PM,13.48,120.29,30,2.9,020 km N 70Åã W of Paluan (Occidental Mindoro)
15 February 2022 - 09:17 PM,18.98,121.77,1,2.7,013 km N 54Åã W of Camiguin Island (Calayan) (Cagayan)
15 February 2022 - 08:11 PM,5.86,125.93,122,3,045 km S 35Åã E of Don Marcelino (Davao Occidental)
15 February 2022 - 07:47 PM,13.19,120.67,27,1.7,009 km S 64Åã E of Mamburao (Occidental Mindoro)
15 February 2022 - 07:39 PM,3.29,125.87,137,3.7,240 km S 12Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
15 February 2022 - 07:28 PM,13.58,120.54,130,2,030 km S 20Åã W of Calatagan (Batangas)
15 February 2022 - 06:50 PM,9.2,122.5,26,2.6,028 km S 34Åã W of Basay (Negros Oriental)
15 February 2022 - 03:05 PM,15.02,119.99,22,2,010 km S 62Åã W of San Felipe (Zambales)
15 February 2022 - 12:18 PM,16.37,122.06,23,2.1,016 km S 81Åã W of Dilasag (Aurora)
15 February 2022 - 12:08 PM,9.83,126.41,3,3.3,029 km N 79Åã E of General Luna (Surigao Del Norte)
15 February 2022 - 10:47 AM,11.71,124.23,21,2.5,014 km N 78Åã W of Kawayan (Biliran)
15 February 2022 - 10:12 AM,5.15,126.6,31,3.8,130 km S 74Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
15 February 2022 - 10:08 AM,12.56,121.64,33,1.8,022 km N 79Åã E of Mansalay (Oriental Mindoro)
15 February 2022 - 09:28 AM,5.67,125.7,126,2.9,033 km N 49Åã E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental)
15 February 2022 - 07:59 AM,16.55,120.88,9,2.9,008 km N 40Åã E of Bokod (Benguet)
15 February 2022 - 05:53 AM,9.63,124.67,13,1.7,016 km S 41Åã E of Anda (Bohol)
15 February 2022 - 05:44 AM,10.34,123.39,32,1.6,020 km S 75Åã E of City Of Canlaon (Negros Oriental)
15 February 2022 - 05:35 AM,13.37,121.6,20,2.5,032 km N 81Åã E of Naujan (Oriental Mindoro)
15 February 2022 - 05:35 AM,6.43,124.64,9,2.4,005 km N 86Åã W of Santo Ni?o (South Cotabato)
15 February 2022 - 04:52 AM,19.05,121.18,8,2.4,007 km S 21Åã W of Dalupiri Island (Calayan) (Cagayan)
15 February 2022 - 04:24 AM,13.18,121.27,24,1.9,002 km N 51Åã W of Victoria (Oriental Mindoro)
15 February 2022 - 04:15 AM,18.59,121.03,10,2.3,005 km N 61Åã E of Santa Praxedes (Cagayan)
15 February 2022 - 04:14 AM,6.55,124.72,6,2.6,007 km N 64Åã E of Norala (South Cotabato)
15 February 2022 - 02:57 AM,12.93,121.02,19,1.8,027 km N 70Åã E of Sablayan (Occidental Mindoro)
15 February 2022 - 02:38 AM,16.73,119.89,24,2.7,038 km N 01Åã W of Bolinao (Pangasinan)
15 February 2022 - 01:44 AM,10.84,124.85,1,2.3,011 km N 62Åã W of Javier (Leyte)
15 February 2022 - 01:11 AM,10.44,125.48,29,2.1,014 km N 52Åã W of Loreto (Dinagat Islands)
15 February 2022 - 12:14 AM,17.13,119.32,25,3.6,102 km N 37Åã W of Bolinao (Pangasinan)
14 February 2022 - 10:53 PM,9.9,126.15,2,2.2,007 km N 50Åã E of Pilar (Surigao Del Norte)
14 February 2022 - 10:30 PM,7.43,124.51,11,3.8,008 km N 42Åã W of Alamada (Cotabato)
14 February 2022 - 10:01 PM,19.82,121.25,56,2.8,066 km N 21Åã W of Calayan (Cagayan)
14 February 2022 - 09:28 PM,17.42,121.94,31,2.4,015 km S 77Åã E of San Pablo (Isabela)
14 February 2022 - 08:57 PM,18.03,121.45,14,1.8,020 km S 09Åã E of Flora (Apayao)
14 February 2022 - 08:36 PM,18.07,121.45,36,2.5,016 km S 13Åã E of Flora (Apayao)
14 February 2022 - 08:35 PM,13.73,120.62,106,1.9,012 km S 08Åã W of Calatagan (Batangas)
14 February 2022 - 08:08 PM,13.53,120.41,2,2.5,014 km N 26Åã W of Paluan (Occidental Mindoro)
14 February 2022 - 04:39 PM,13.98,120.44,108,1.8,023 km S 63Åã W of Nasugbu (Batangas)
14 February 2022 - 02:07 PM,7.61,125.84,22,2,003 km N 34Åã E of New Corella (Davao Del Norte)
14 February 2022 - 12:15 PM,8.34,126.53,33,2.2,021 km S 83Åã E of Hinatuan (Surigao Del Sur)
14 February 2022 - 11:56 AM,15.4,120.32,32,1.5,018 km S 62Åã W of San Jose (Tarlac)
14 February 2022 - 10:17 AM,9.72,125.65,120,2.4,008 km N 70Åã E of Taganaan (Surigao Del Norte)
14 February 2022 - 09:10 AM,12.86,120.86,9,2.3,008 km N 81Åã E of Sablayan (Occidental Mindoro)
14 February 2022 - 08:50 AM,9.78,122.57,54,2.4,010 km S 53Åã W of Candoni (Negros Occidental)
14 February 2022 - 07:58 AM,18.93,121.21,13,2.3,020 km S 01Åã E of Dalupiri Island (Calayan) (Cagayan)
14 February 2022 - 03:46 AM,17.46,120.78,24,2.5,011 km S 35Åã E of Bucay (Abra)
14 February 2022 - 03:33 AM,17.28,120.28,27,2.2,019 km S 75Åã W of San Esteban (Ilocos Sur)
14 February 2022 - 02:15 AM,19.19,121.68,20,2.7,023 km S 69Åã E of Calayan (Cagayan)
14 February 2022 - 12:48 AM,11.16,123.91,6,2.3,007 km N 57Åã W of Medellin (Cebu)
13 February 2022 - 10:20 PM,18.51,121.06,24,1.9,010 km S 51Åã E of Santa Praxedes (Cagayan)
13 February 2022 - 08:27 PM,12.65,121.2,27,2.1,030 km N 62Åã W of Mansalay (Oriental Mindoro)
13 February 2022 - 08:23 PM,12.76,120.96,1,2.2,021 km N 07Åã E of Calintaan (Occidental Mindoro)
13 February 2022 - 07:20 PM,11.1,123.8,2,2.6,006 km S 08Åã E of Santa Fe (Cebu)
13 February 2022 - 06:12 PM,5.84,125.69,66,4.6,039 km S 01Åã W of Don Marcelino (Davao Occidental)
13 February 2022 - 05:16 PM,8.07,123.33,12,3.1,005 km N 16Åã E of Midsalip (Zamboanga Del Sur)
13 February 2022 - 04:39 PM,6.5,126.24,12,3.3,026 km S 47Åã E of Governor Generoso (Davao Oriental)
13 February 2022 - 03:50 PM,17.58,119.94,15,3.2,045 km S 88Åã W of Santa Catalina (Ilocos Sur)
13 February 2022 - 02:22 PM,6.32,126.83,37,2.6,092 km S 66Åã E of Governor Generoso (Davao Oriental)
13 February 2022 - 12:36 PM,19.26,121.04,11,5.4,024 km N 45Åã W of Dalupiri Island (Calayan) (Cagayan)
13 February 2022 - 11:44 AM,3.3,125.65,28,4.1,235 km S 06Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
13 February 2022 - 10:35 AM,14.02,121.01,1,2.5,002 km N 44Åã E of Taal Volcano Island (Talisay) (Batangas)
13 February 2022 - 07:02 AM,10.45,122.04,3,2.6,013 km S 57Åã E of Tobias Fornier (Antique)
13 February 2022 - 06:29 AM,17.29,119.8,30,2.8,068 km S 65Åã W of Caoayan (Ilocos Sur)
13 February 2022 - 06:19 AM,13.71,120.57,108,2.4,015 km S 28Åã W of Calatagan (Batangas)
13 February 2022 - 06:01 AM,10.53,122.04,18,3,010 km N 80Åã E of Tobias Fornier (Antique)
13 February 2022 - 06:01 AM,6.89,124.8,27,1.9,010 km N 53Åã W of Tulunan (Cotabato)
13 February 2022 - 05:32 AM,11.2,124.01,24,2,010 km N 31Åã E of Medellin (Cebu)
13 February 2022 - 05:16 AM,13.69,120.63,70,1.7,015 km S 13Åã E of Calatagan (Batangas)
13 February 2022 - 05:03 AM,5.16,125.09,77,2.9,047 km S 52Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
13 February 2022 - 04:08 AM,16.74,122.74,21,2.2,049 km S 43Åã E of Palanan (Isabela)
13 February 2022 - 03:59 AM,11.31,125.58,24,2.4,009 km N 31Åã E of General Macarthur (Eastern Samar)
13 February 2022 - 03:24 AM,11.15,123.95,6,2.5,003 km N 41Åã W of Medellin (Cebu)
13 February 2022 - 03:17 AM,13.89,120.53,156,2.1,013 km N 62Åã W of Calatagan (Batangas)
13 February 2022 - 02:37 AM,13.44,125.1,19,2.5,082 km S 73Åã E of Baras (Catanduanes)
13 February 2022 - 02:18 AM,18.26,120.61,49,3.2,001 km N 29Åã E of Bacarra (Ilocos Norte)
13 February 2022 - 01:52 AM,11.16,123.96,18,1.9,004 km N 06Åã W of Medellin (Cebu)
13 February 2022 - 01:39 AM,11.16,123.94,13,2.2,004 km N 40Åã W of Medellin (Cebu)
13 February 2022 - 01:33 AM,11.1,123.93,3,2.3,005 km S 43Åã W of Medellin (Cebu)
13 February 2022 - 01:01 AM,18.1,120.64,2,2,006 km S 86Åã W of Dingras (Ilocos Norte)
13 February 2022 - 12:51 AM,11.13,123.94,12,2.5,003 km N 87Åã W of Medellin (Cebu)
13 February 2022 - 12:41 AM,15.26,120.45,18,2,014 km S 76Åã W of Bamban (Tarlac)
13 February 2022 - 12:36 AM,16.9,119.39,15,2.9,078 km N 43Åã W of Bolinao (Pangasinan)
13 February 2022 - 12:33 AM,9.71,126.28,1,3.5,015 km S 58Åã E of General Luna (Surigao Del Norte)
13 February 2022 - 12:29 AM,15.28,120.35,10,1.9,023 km S 87Åã W of Bamban (Tarlac)
13 February 2022 - 12:14 AM,8.17,125.74,35,1.9,013 km S 84Åã W of Loreto (Agusan Del Sur)
12 February 2022 - 10:30 PM,19.28,121.31,19,3,017 km N 85Åã W of Calayan (Cagayan)
12 February 2022 - 09:59 PM,19.04,121.25,10,2.1,008 km S 35Åã E of Dalupiri Island (Calayan) (Cagayan)
12 February 2022 - 09:27 PM,13.71,120.59,81,2.1,014 km S 19Åã W of Calatagan (Batangas)
12 February 2022 - 09:22 PM,15.49,121.72,10,1.7,034 km S 40Åã E of San Luis (Aurora)
12 February 2022 - 08:42 PM,13.56,120.64,101,2.1,016 km N 40Åã W of Abra De Ilog (Occidental Mindoro)
12 February 2022 - 08:39 PM,6.32,126.26,139,2.8,042 km S 28Åã E of Governor Generoso (Davao Oriental)
12 February 2022 - 08:26 PM,12.44,124.79,26,2.1,010 km S 28Åã E of Mondragon (Northern Samar)
12 February 2022 - 08:20 PM,13.51,125.14,22,3,086 km S 69Åã E of Gigmoto (Catanduanes)
12 February 2022 - 08:10 PM,9.06,125.64,32,2.1,006 km N 88Åã E of Remedios T. Romualdez (Agusan Del Norte)
12 February 2022 - 07:08 PM,13.17,122.48,7,2.3,020 km S 12Åã W of San Francisco (Quezon)
12 February 2022 - 04:25 PM,3.46,126.58,117,4,251 km S 31Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
12 February 2022 - 01:00 PM,7.14,126.98,18,3.6,049 km S 81Åã E of Manay (Davao Oriental)
12 February 2022 - 12:33 PM,7.55,127.71,5,3.5,127 km S 88Åã E of Baganga (Davao Oriental)
12 February 2022 - 10:44 AM,13.85,120.5,68,2.4,014 km N 82Åã W of Calatagan (Batangas)
12 February 2022 - 08:41 AM,20.1,121.48,31,5.1,049 km S 57Åã W of Sabtang (Batanes)
12 February 2022 - 07:26 AM,7.06,127.02,12,2.8,055 km S 73Åã E of Manay (Davao Oriental)
12 February 2022 - 07:14 AM,10.51,126.13,12,3.7,054 km N 06Åã E of Burgos (Surigao Del Norte)
12 February 2022 - 07:08 AM,12.44,123.67,47,3,011 km S 67Åã W of San Fernando (Masbate)
12 February 2022 - 04:12 AM,5.28,124.24,53,3.7,089 km S 28Åã W of Kiamba (Sarangani)
12 February 2022 - 02:59 AM,15.95,119.7,28,2.5,020 km S 76Åã W of Dasol (Pangasinan)
12 February 2022 - 02:51 AM,18.95,121.11,15,2,020 km S 31Åã W of Dalupiri Island (Calayan) (Cagayan)
12 February 2022 - 01:42 AM,14.79,119.38,19,2.8,078 km S 77Åã W of San Antonio (Zambales)
12 February 2022 - 12:56 AM,17.13,120.31,17,2.3,014 km S 73Åã W of City Of Candon (Ilocos Sur)
12 February 2022 - 12:16 AM,15.18,122.12,10,2.3,041 km N 23Åã E of Burdeos (Quezon)
12 February 2022 - 12:14 AM,6.33,125.98,18,3.5,035 km N 64Åã E of Don Marcelino (Davao Occidental)
11 February 2022 - 11:43 PM,16.53,122.33,28,2.3,007 km N 89Åã E of Dinapigue (Isabela)
11 February 2022 - 11:31 PM,18.36,120.76,41,1.9,015 km N 81Åã E of Pasuquin (Ilocos Norte)
11 February 2022 - 11:09 PM,8.42,124.75,1,3,012 km N 67Åã W of Manolo Fortich (Bukidnon)
11 February 2022 - 10:25 PM,5.87,124.38,48,5.1,030 km S 65Åã W of Kiamba (Sarangani)
11 February 2022 - 09:14 PM,10.27,121.84,42,2.6,020 km S 29Åã W of Anini-y (Antique)
11 February 2022 - 09:13 PM,13.53,121.47,12,2.1,029 km N 38Åã E of Naujan (Oriental Mindoro)
11 February 2022 - 08:57 PM,16.66,122.77,23,3.8,057 km S 39Åã E of Palanan (Isabela)
11 February 2022 - 07:50 PM,10.01,125.98,6,2.3,010 km S 83Åã W of Burgos (Surigao Del Norte)
11 February 2022 - 06:22 PM,12.93,124.97,15,3.3,040 km N 07Åã E of Pambujan (Northern Samar)
11 February 2022 - 06:00 PM,10.35,126.09,10,2.9,036 km N 03Åã E of Burgos (Surigao Del Norte)
11 February 2022 - 05:17 PM,15.01,120.08,22,2.8,001 km S 28Åã E of San Narciso (Zambales)
11 February 2022 - 04:20 PM,15.31,120.42,25,3.2,016 km N 82Åã W of Bamban (Tarlac)
11 February 2022 - 03:46 PM,13.75,119.62,4,2.2,055 km S 78Åã W of Lubang (Occidental Mindoro)
11 February 2022 - 03:12 PM,11.83,125.34,22,2,011 km S 48Åã W of Taft (Eastern Samar)
11 February 2022 - 01:48 PM,6.13,126.34,70,2.9,065 km S 27Åã E of Governor Generoso (Davao Oriental)
11 February 2022 - 11:59 AM,8.52,126.88,32,2.1,062 km N 75Åã E of Hinatuan (Surigao Del Sur)
11 February 2022 - 07:04 AM,11.4,125.51,20,2.9,011 km N 55Åã W of Hernani (Eastern Samar)
11 February 2022 - 05:18 AM,6.12,125.92,106,2.8,026 km S 71Åã E of Don Marcelino (Davao Occidental)
11 February 2022 - 04:16 AM,2.97,125.03,76,4.3,273 km S 09Åã W of Balut Island (Municipality Of Sarangani) (Davao Occidental)
11 February 2022 - 04:15 AM,13.12,121.26,2,2.5,029 km N 55Åã W of Gloria (Oriental Mindoro)
11 February 2022 - 03:29 AM,15.27,122.63,24,2.4,071 km N 27Åã E of Jomalig (Quezon)
11 February 2022 - 01:40 AM,7.12,127.02,33,2,054 km S 79Åã E of Manay (Davao Oriental)
11 February 2022 - 12:59 AM,13.89,123.43,33,1.6,020 km N 28Åã W of Lagonoy (Camarines Sur)
10 February 2022 - 11:59 PM,17.15,121.37,27,1.7,005 km S 43Åã W of Paracelis (Mountain Province)
10 February 2022 - 11:22 PM,6.82,123.85,33,1.8,031 km N 50Åã W of Lebak (Sultan Kudarat)
10 February 2022 - 11:10 PM,18.01,121.11,33,1.8,008 km S 75Åã W of Kabugao (Apayao)
10 February 2022 - 11:01 PM,20.75,120.64,33,3.3,126 km S 88Åã W of Itbayat (Batanes)
10 February 2022 - 10:28 PM,18.23,120.94,5,2.8,011 km S 73Åã W of Calanasan (Apayao)
10 February 2022 - 10:23 PM,7.69,122.03,18,2.5,012 km S 83Åã W of Siocon (Zamboanga Del Norte)
10 February 2022 - 09:24 PM,16.6,122.67,21,3,044 km N 79Åã E of Dinapigue (Isabela)
10 February 2022 - 08:18 PM,10.49,123.09,3,3,014 km S 21Åã E of Murcia (Negros Occidental)
10 February 2022 - 08:02 PM,18.26,122.22,6,2.3,023 km S 21Åã E of Santa Ana (Cagayan)
10 February 2022 - 07:20 PM,8.19,123.62,10,2.5,009 km S 76Åã E of Josefina (Zamboanga Del Sur)
10 February 2022 - 06:26 PM,10.14,124.87,30,2,004 km N 78Åã E of City Of Maasin (Southern Leyte)
10 February 2022 - 06:03 PM,9.63,126.32,3,2.7,025 km S 47Åã E of General Luna (Surigao Del Norte)
10 February 2022 - 05:50 PM,6.83,123.89,32,2.4,030 km N 42Åã W of Lebak (Sultan Kudarat)
10 February 2022 - 05:46 PM,14.66,121.86,31,2,011 km S 57Åã W of Polillo (Quezon)
10 February 2022 - 05:03 PM,8.22,124.59,5,2.7,002 km S 45Åã W of Talakag (Bukidnon)
10 February 2022 - 05:02 PM,8.02,126.74,29,1.8,040 km N 51Åã E of Cateel (Davao Oriental)
10 February 2022 - 04:37 PM,8.91,122.7,22,2.2,040 km S 65Åã W of Siaton (Negros Oriental)
10 February 2022 - 09:12 AM,19.84,121.04,2,3.1,079 km N 36Åã W of Calayan (Cagayan)
10 February 2022 - 07:38 AM,11.76,124.24,7,3.3,012 km S 82Åã W of Maripipi (Biliran)
10 February 2022 - 06:42 AM,4.31,126.29,161,4.1,155 km S 38Åã E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
10 February 2022 - 03:46 AM,17.05,120.21,33,2,026 km S 81Åã W of Santa Cruz (Ilocos Sur)
10 February 2022 - 03:26 AM,20.02,121.7,18,2.6,039 km S 28Åã W of Sabtang (Batanes)
10 February 2022 - 12:47 AM,18.74,120.99,16,3,019 km N 01Åã W of Santa Praxedes (Cagayan)
10 February 2022 - 12:20 AM,11.28,124.63,10,2.5,002 km S 54Åã W of Capoocan (Leyte)
10 February 2022 - 12:04 AM,13.84,120.44,91,2.5,020 km N 89Åã W of Calatagan (Batangas)
09 February 2022 - 11:58 PM,17.9,121.05,34,1.7,020 km S 45Åã W of Kabugao (Apayao)
09 February 2022 - 11:08 PM,8.01,126.52,19,2.2,012 km S 74Åã E of Lingig (Surigao Del Sur)
09 February 2022 - 10:24 PM,7.95,126.56,31,2.3,021 km N 32Åã E of Cateel (Davao Oriental)
09 February 2022 - 10:08 PM,10.4,125.89,15,2.4,045 km N 22Åã W of Santa Monica (Surigao Del Norte)
09 February 2022 - 09:56 PM,14.85,119.42,8,2.2,074 km S 71Åã W of San Felipe (Zambales)
09 February 2022 - 07:30 PM,10.13,126.63,15,3.8,062 km N 79Åã E of Burgos (Surigao Del Norte)
09 February 2022 - 06:22 PM,13.93,120.57,114,1.9,017 km S 88Åã W of Balayan (Batangas)
09 February 2022 - 05:24 PM,9.1,125.68,9,2.2,012 km N 66Åã E of Remedios T. Romualdez (Agusan Del Norte)
09 February 2022 - 04:40 PM,8.27,123.21,18,2.1,010 km N 81Åã E of Siayan (Zamboanga Del Norte)
09 February 2022 - 09:15 AM,14.05,120.42,118,3.2,024 km S 83Åã W of Nasugbu (Batangas)
09 February 2022 - 06:09 AM,9.8,126.24,4,2.9,009 km N 77Åã E of General Luna (Surigao Del Norte)
09 February 2022 - 05:19 AM,18.62,121.05,12,2.2,003 km N 73Åã W of Claveria (Cagayan)
09 February 2022 - 03:20 AM,6.99,126.75,43,3.2,034 km S 79Åã E of Tarragona (Davao Oriental)
09 February 2022 - 02:48 AM,12.59,124.7,24,1.9,012 km N 35Åã E of Catarman (Northern Samar)
09 February 2022 - 02:42 AM,13.66,120.6,110,2.3,019 km S 19Åã W of Calatagan (Batangas)
09 February 2022 - 02:17 AM,7,124.89,1,2.4,007 km N 14Åã E of M'lang (Cotabato)
09 February 2022 - 01:31 AM,15.34,120.34,31,1.8,021 km S 42Åã W of San Jose (Tarlac)
08 February 2022 - 11:36 PM,13.41,122.3,11,2.2,017 km S 41Åã W of Mulanay (Quezon)
08 February 2022 - 11:05 PM,8.05,126.03,24,2.3,009 km S 72Åã E of Veruela (Agusan Del Sur)
08 February 2022 - 08:56 PM,12.59,122.36,3,2.2,010 km N 79Åã E of Romblon (Romblon)
08 February 2022 - 08:36 PM,5.85,125.79,32,3.1,017 km S 66Åã E of Jose Abad Santos (Davao Occidental)
08 February 2022 - 08:22 PM,18.48,120.89,4,2.5,002 km N 27Åã W of Adams (Ilocos Norte)
08 February 2022 - 06:31 PM,9.47,123.63,26,2.1,021 km N 04Åã W of Enrique Villanueva (Siquijor)
08 February 2022 - 02:46 PM,18.75,121.09,6,2.5,016 km N 02Åã E of Claveria (Cagayan)
08 February 2022 - 02:44 PM,19,121.17,2,2.4,012 km S 18Åã W of Dalupiri Island (Calayan) (Cagayan)
08 February 2022 - 02:27 PM,14.02,122.57,17,2.3,018 km N 40Åã E of Guinayangan (Quezon)
08 February 2022 - 08:23 AM,4.89,127.82,179,3.9,267 km S 65Åã E of Jose Abad Santos (Davao Occidental)
08 February 2022 - 08:21 AM,9.03,126.03,29,2,009 km N 07Åã W of San Miguel (Surigao Del Sur)
08 February 2022 - 07:18 AM,8.95,126.09,31,3.7,005 km N 81Åã E of San Miguel (Surigao Del Sur)
08 February 2022 - 05:29 AM,8.16,125.97,35,2,012 km S 83Åã E of Loreto (Agusan Del Sur)
08 February 2022 - 04:56 AM,15.68,119.94,32,2,006 km N 06Åã E of Candelaria (Zambales)
08 February 2022 - 04:22 AM,13.8,120.5,72,1.6,015 km S 76Åã W of Calatagan (Batangas)
08 February 2022 - 03:23 AM,9.05,125.64,32,2,005 km S 84Åã E of Remedios T. Romualdez (Agusan Del Norte)
08 February 2022 - 02:26 AM,12.22,123.86,5,2.7,011 km N 42Åã W of Palanas (Masbate)
08 February 2022 - 01:29 AM,10.24,124.76,4,1.8,006 km S 25Åã W of Matalom (Leyte)
08 February 2022 - 12:15 AM,13.71,122.61,6,3.4,023 km S 58Åã W of Ragay (Camarines Sur)
07 February 2022 - 11:53 PM,19.84,121.15,15,3.4,073 km N 28Åã W of Calayan (Cagayan)
07 February 2022 - 11:33 PM,13.73,120.57,95,2.5,013 km S 29Åã W of Calatagan (Batangas)
07 February 2022 - 11:32 PM,13.87,120.58,99,1.8,006 km N 53Åã W of Calatagan (Batangas)
07 February 2022 - 11:04 PM,13.8,120.48,74,1.7,017 km S 77Åã W of Calatagan (Batangas)
07 February 2022 - 10:45 PM,9.27,122.42,62,2.5,029 km S 59Åã W of Basay (Negros Oriental)
07 February 2022 - 10:37 PM,20.44,120.77,1,3.5,118 km S 71Åã W of Itbayat (Batanes)
07 February 2022 - 10:26 PM,10,126.08,4,3.5,002 km S 25Åã E of Burgos (Surigao Del Norte)
07 February 2022 - 10:20 PM,18.6,120.94,8,2.2,006 km N 55Åã W of Santa Praxedes (Cagayan)
07 February 2022 - 09:48 PM,8.97,122.33,34,2.6,059 km S 35Åã W of Basay (Negros Oriental)
07 February 2022 - 09:35 PM,5.32,126.66,15,3.6,130 km S 60Åã E of Jose Abad Santos (Davao Occidental)
07 February 2022 - 06:11 PM,9.25,122.33,4,2.6,041 km S 22Åã W of Hinoba-an (Negros Occidental)
