Date - Time,Lat,Long,Depth,Mag,Location
29 July 2022 - 10:47 PM ,17.63,120.51,6,2,015 km N 83° W of Tayum (Abra)
29 July 2022 - 10:45 PM ,17.65,120.72,34,2.3,008 km N 65° E of Tayum (Abra)
29 July 2022 - 10:41 PM ,17.56,120.79,1,1.5,016 km S 65° E of Tayum (Abra)
29 July 2022 - 10:29 PM ,17.55,120.55,1,2.4,004 km N 75° E of San Quintin (Abra)
29 July 2022 - 10:24 PM ,17.25,120.73,16,2.5,001 km S 52° E of Tubo (Abra)
29 July 2022 - 10:13 PM ,17.45,120.68,33,2.4,003 km N 55° W of Manabo (Abra)
29 July 2022 - 10:10 PM ,17.54,120.62,2,2.4,009 km S 22° W of Tayum (Abra)
29 July 2022 - 10:04 PM ,13.39,120.21,11,2.5,037 km S 07° W of Looc (Occidental Mindoro)
29 July 2022 - 10:01 PM ,17.6,120.68,21,1.6,003 km S 36° E of Tayum (Abra)
29 July 2022 - 09:58 PM ,17.63,120.67,10,2.2,002 km N 64° E of Tayum (Abra)
29 July 2022 - 09:57 PM ,17.65,120.59,9,2.2,008 km N 59° W of Tayum (Abra)
29 July 2022 - 09:47 PM ,17.67,120.71,13,2,008 km N 45° E of Tayum (Abra)
29 July 2022 - 09:41 PM ,17.63,120.73,11,2.3,009 km N 81° E of Tayum (Abra)
29 July 2022 - 09:38 PM ,17.72,120.48,5,4.7,007 km N 62° E of Magsingal (Ilocos Sur)
29 July 2022 - 09:38 PM ,17.42,120.66,4,1.6,005 km S 78° W of Manabo (Abra)
29 July 2022 - 09:34 PM ,16.49,122.29,32,2.3,005 km S 40° E of Dinapigue (Isabela)
29 July 2022 - 09:25 PM ,17.58,120.61,4,2.5,006 km S 46° W of Tayum (Abra)
29 July 2022 - 09:23 PM ,17.3,120.71,33,1.7,002 km S 32° E of Luba (Abra)
29 July 2022 - 09:19 PM ,16.7,120.88,5,2.1,006 km N 65° W of Tinoc (Ifugao)
29 July 2022 - 09:10 PM ,17.21,120.75,18,2.3,006 km S 28° E of Tubo (Abra)
29 July 2022 - 09:06 PM ,17.55,120.65,35,1.7,008 km South of Tayum (Abra)
29 July 2022 - 08:43 PM ,17.58,120.72,8,2,008 km S 59° E of Tayum (Abra)
29 July 2022 - 08:38 PM ,17.22,120.54,8,3.4,004 km S 61° W of San Emilio (Ilocos Sur)
29 July 2022 - 08:33 PM ,17.45,120.64,4,2.1,004 km S 69° E of San Isidro (Abra)
29 July 2022 - 08:21 PM ,17.57,120.71,14,2.2,003 km N 08° W of Bucay (Abra)
29 July 2022 - 08:15 PM ,16.73,120.86,11,2.3,010 km N 55° W of Tinoc (Ifugao)
29 July 2022 - 08:09 PM ,16.7,120.9,5,3.4,005 km N 51° W of Tinoc (Ifugao)
29 July 2022 - 08:06 PM ,17.35,120.62,5,2.2,008 km N 65° W of Luba (Abra)
29 July 2022 - 07:45 PM ,17.44,120.65,11,2,005 km N 86° W of Manabo (Abra)
29 July 2022 - 07:43 PM ,9.69,122.28,16,2.7,019 km S 61° W of City Of Sipalay (Negros Occidental)
29 July 2022 - 07:37 PM ,17.51,120.7,11,3.7,004 km S 34° W of Bucay (Abra)
29 July 2022 - 07:34 PM ,17.61,120.74,21,3,001 km N 78° E of Lagangilang (Abra)
29 July 2022 - 07:27 PM ,17.51,120.59,1,2.7,005 km N 20° W of San Isidro (Abra)
29 July 2022 - 07:21 PM ,17.45,120.66,5,3.3,005 km N 67° W of Manabo (Abra)
29 July 2022 - 07:13 PM ,17.71,120.45,3,1.9,004 km N 40° E of Magsingal (Ilocos Sur)
29 July 2022 - 06:56 PM ,17.61,120.65,6,3.7,000 km S 26° W of Tayum (Abra)
29 July 2022 - 06:52 PM ,13.43,120.25,9,2.1,024 km N 87° W of Paluan (Occidental Mindoro)
29 July 2022 - 06:49 PM ,17.56,120.46,2,1.9,006 km N 71° W of San Quintin (Abra)
29 July 2022 - 06:41 PM ,17.24,120.71,18,1.9,003 km S 35° W of Tubo (Abra)
29 July 2022 - 06:41 PM ,9.74,124.53,5,1.8,005 km West of Anda (Bohol)
29 July 2022 - 06:34 PM ,17.65,120.57,1,2.4,010 km N 69° W of Tayum (Abra)
29 July 2022 - 06:28 PM ,17.95,120.7,5,2.6,006 km N 44° E of Nueva Era (Ilocos Norte)
29 July 2022 - 06:07 PM ,13.42,120.09,11,3.1,037 km S 28° W of Looc (Occidental Mindoro)
29 July 2022 - 05:47 PM ,17.67,120.65,12,2.7,006 km N 01° E of Tayum (Abra)
29 July 2022 - 05:38 PM ,17.45,120.63,1,2.8,002 km N 33° E of Villaviciosa (Abra)
29 July 2022 - 05:05 PM ,17.61,120.63,1,2.8,002 km S 68° W of Tayum (Abra)
29 July 2022 - 05:03 PM ,17.57,120.67,1,2.6,006 km S 22° E of Tayum (Abra)
29 July 2022 - 04:32 PM ,17.48,120.73,12,2.3,006 km N 32° E of Manabo (Abra)
29 July 2022 - 04:22 PM ,17.53,120.73,10,2.1,013 km S 40° E of Tayum (Abra)
29 July 2022 - 04:15 PM ,17.21,120.77,15,2.1,007 km S 44° E of Tubo (Abra)
29 July 2022 - 04:07 PM ,17.74,120.54,7,2.2,017 km N 53° W of Tayum (Abra)
29 July 2022 - 04:07 PM ,17.62,120.61,22,1.8,004 km S 87° W of Tayum (Abra)
29 July 2022 - 03:59 PM ,17.64,120.59,12,4.6,007 km N 74° W of Tayum (Abra)
29 July 2022 - 03:53 PM ,17.44,120.55,8,2.7,006 km N 59° W of Pilar (Abra)
29 July 2022 - 03:51 PM ,17.43,120.7,13,2.3,001 km S 55° W of Manabo (Abra)
29 July 2022 - 03:49 PM ,17.52,120.51,18,2.2,003 km S 22° W of San Quintin (Abra)
29 July 2022 - 03:46 PM ,18.11,120.44,20,1.8,011 km N 28° W of Currimao (Ilocos Norte)
29 July 2022 - 03:43 PM ,13.38,120.19,7,2.8,030 km S 81° W of Paluan (Occidental Mindoro)
29 July 2022 - 03:38 PM ,17.93,122.36,14,2.6,042 km S 87° E of Baggao (Cagayan)
29 July 2022 - 03:34 PM ,17.51,120.74,12,1.9,015 km S 40° E of Tayum (Abra)
29 July 2022 - 03:33 PM ,17.58,120.64,29,2.1,004 km S 15° W of Tayum (Abra)
29 July 2022 - 03:30 PM ,18.28,121.32,8,2.4,007 km S 31° W of Luna (Apayao)
29 July 2022 - 03:21 PM ,17.57,120.53,6,4.3,014 km S 67° W of Tayum (Abra)
29 July 2022 - 03:19 PM ,17.65,120.58,13,2.9,009 km N 64° W of Tayum (Abra)
29 July 2022 - 03:16 PM ,17.54,120.73,14,2.9,012 km S 41° E of Tayum (Abra)
29 July 2022 - 03:13 PM ,17.73,120.74,1,2.5,016 km N 38° E of Tayum (Abra)
29 July 2022 - 03:03 PM ,17.36,121,23,1.6,011 km S 34° E of Daguioman (Abra)
29 July 2022 - 02:58 PM ,17.18,120.87,13,2.6,009 km N 07° E of Besao (Mountain Province)
29 July 2022 - 02:40 PM ,4.64,126.07,104,3.6,111 km S 40° E of Balut Island (Municipality Of Sarangani) (Davao Occidental)
29 July 2022 - 02:15 PM ,17.46,120.39,7,2.1,005 km S 62° W of Santa (Ilocos Sur)
29 July 2022 - 02:05 PM ,17.64,120.47,1,2.5,006 km N 85° E of Santo Domingo (Ilocos Sur)
29 July 2022 - 02:01 PM ,17.48,120.71,11,2.5,011 km S 13° E of Tayum (Abra)
29 July 2022 - 01:37 PM ,17.58,120.57,6,2.2,011 km S 62° W of Tayum (Abra)
29 July 2022 - 01:13 PM ,17.04,120.68,25,2.3,017 km N 69° E of Suyo (Ilocos Sur)
29 July 2022 - 01:03 PM ,17.5,120.63,21,1.8,004 km N 40° E of San Isidro (Abra)
29 July 2022 - 01:00 PM ,17.5,120.6,32,1.7,003 km N 04° E of San Isidro (Abra)
29 July 2022 - 12:58 PM ,17.55,120.43,21,2,004 km N 89° E of Caoayan (Ilocos Sur)
29 July 2022 - 12:54 PM ,17.59,120.77,10,3.1,015 km S 73° E of Tayum (Abra)
29 July 2022 - 12:37 PM ,17.14,120.61,25,2,006 km N 02° W of Sigay (Ilocos Sur)
29 July 2022 - 12:14 PM ,17.55,120.57,23,2.2,011 km S 49° W of Tayum (Abra)
29 July 2022 - 12:14 PM ,17.53,120.62,17,1.9,011 km S 18° W of Tayum (Abra)
29 July 2022 - 12:12 PM ,17.43,120.57,17,2.3,010 km N 84° E of Narvacan (Ilocos Sur)
29 July 2022 - 11:55 AM ,17.43,120.82,12,1.7,005 km S 73° W of Bucloc (Abra)
29 July 2022 - 11:52 AM ,17.5,120.4,20,1.7,004 km N 64° W of Santa (Ilocos Sur)
29 July 2022 - 11:51 AM ,17.33,120.97,31,1.7,015 km S 20° E of Daguioman (Abra)
29 July 2022 - 11:39 AM ,17.52,120.8,9,2.1,009 km S 74° E of Bucay (Abra)
29 July 2022 - 11:37 AM ,17.47,120.53,10,2.7,009 km N 46° W of Pilar (Abra)
29 July 2022 - 11:36 AM ,17.43,120.62,7,2,001 km S 18° W of Villaviciosa (Abra)
29 July 2022 - 11:24 AM ,17.62,120.64,7,1.9,002 km N 86° W of Tayum (Abra)
29 July 2022 - 11:16 AM ,17.45,120.56,7,2.8,005 km N 46° W of Pilar (Abra)
29 July 2022 - 11:10 AM ,17.34,120.65,23,2.2,010 km S 37° E of Pilar (Abra)
29 July 2022 - 10:44 AM ,17.56,120.7,2,2.1,008 km S 39° E of Tayum (Abra)
29 July 2022 - 10:43 AM ,16.83,121.54,10,2.2,006 km N 07° E of Ramon (Isabela)
29 July 2022 - 10:39 AM ,17.37,120.61,8,2.2,005 km S 16° E of Pilar (Abra)
29 July 2022 - 10:06 AM ,17.2,120.79,21,2,010 km S 51° E of Tubo (Abra)
29 July 2022 - 09:53 AM ,17.44,120.64,16,2.2,001 km N 75° E of Villaviciosa (Abra)
29 July 2022 - 09:39 AM ,17.52,120.64,1,3.7,011 km S 09° W of Tayum (Abra)
29 July 2022 - 09:20 AM ,17.51,120.58,3,1.6,006 km N 30° W of San Isidro (Abra)
29 July 2022 - 09:05 AM ,17.56,120.26,12,2.2,011 km S 75° W of Santa Catalina (Ilocos Sur)
29 July 2022 - 09:03 AM ,17.48,120.63,17,1.8,003 km N 54° E of San Isidro (Abra)
29 July 2022 - 08:57 AM ,17.35,120.49,1,2.6,002 km N 26° W of Burgos (Ilocos Sur)
29 July 2022 - 08:37 AM ,18.51,120.52,1,2.6,013 km S 87° W of Burgos (Ilocos Norte)
29 July 2022 - 08:36 AM ,17.42,120.61,17,1.9,002 km S 46° W of Villaviciosa (Abra)
29 July 2022 - 08:32 AM ,17.05,120.54,3,3.3,008 km S 66° W of Sigay (Ilocos Sur)
29 July 2022 - 08:31 AM ,11.87,126.02,10,2.9,062 km N 85° E of Sulat (Eastern Samar)
29 July 2022 - 08:15 AM ,17.01,120.69,6,2.7,014 km S 06° E of Quirino (Ilocos Sur)
29 July 2022 - 07:51 AM ,17.36,120.74,22,2.1,007 km N 50° E of Luba (Abra)
29 July 2022 - 07:44 AM ,5.71,126.89,51,3.3,139 km S 41° E of Governor Generoso (Davao Oriental)
29 July 2022 - 07:42 AM ,17.58,120.55,9,4,012 km S 71° W of Tayum (Abra)
29 July 2022 - 07:26 AM ,17.53,120.67,18,2.5,010 km S 08° E of Tayum (Abra)
29 July 2022 - 07:23 AM ,17.03,120.88,31,1.7,005 km N 61° W of Sabangan (Mountain Province)
29 July 2022 - 07:19 AM ,15.71,121.09,6,2.2,002 km N 83° W of Rizal (Nueva Ecija)
29 July 2022 - 07:16 AM ,17.57,120.74,11,3.2,010 km S 58° E of Tayum (Abra)
29 July 2022 - 07:03 AM ,17.55,120.58,9,2.5,011 km S 46° W of Tayum (Abra)
29 July 2022 - 06:49 AM ,18,120.43,3,2.6,006 km S 73° W of Currimao (Ilocos Norte)
29 July 2022 - 06:44 AM ,17.12,120.92,31,2.1,005 km N 21° E of Sagada (Mountain Province)
29 July 2022 - 06:37 AM ,17.88,120.69,1,2.6,004 km S 33° E of Nueva Era (Ilocos Norte)
29 July 2022 - 06:32 AM ,17.98,120.57,1,3.8,013 km N 54° W of Nueva Era (Ilocos Norte)
29 July 2022 - 06:30 AM ,17.49,120.6,1,1.7,003 km N 04° W of San Isidro (Abra)
29 July 2022 - 06:19 AM ,17.53,120.91,10,2.3,009 km N 15° W of Daguioman (Abra)
29 July 2022 - 06:17 AM ,17.47,120.75,15,1.9,006 km N 55° E of Manabo (Abra)
29 July 2022 - 06:01 AM ,5.64,126.8,3,3,131 km S 77° E of Jose Abad Santos (Davao Occidental)
29 July 2022 - 05:45 AM ,17.44,120.53,7,2.5,009 km S 71° W of San Isidro (Abra)
29 July 2022 - 05:43 AM ,17.1,120.72,16,2.4,018 km South of Tubo (Abra)
29 July 2022 - 05:18 AM ,17.5,120.56,18,2.2,006 km N 55° W of San Isidro (Abra)
29 July 2022 - 04:58 AM ,17.45,120.56,22,2.8,012 km S 75° W of San Isidro (Abra)
29 July 2022 - 04:55 AM ,17.15,120.93,11,1.7,008 km N 25° E of Sagada (Mountain Province)
29 July 2022 - 04:47 AM ,17.48,120.7,8,2.3,005 km N 04° W of Manabo (Abra)
29 July 2022 - 04:40 AM ,17.51,120.64,19,2.7,006 km N 40° E of San Isidro (Abra)
29 July 2022 - 04:31 AM ,17.38,120.72,17,1.8,006 km S 21° E of Manabo (Abra)
29 July 2022 - 04:24 AM ,17.11,120.86,21,2.4,002 km N 08° E of Besao (Mountain Province)
29 July 2022 - 04:22 AM ,17.41,120.64,22,2,003 km S 18° E of Villaviciosa (Abra)
29 July 2022 - 04:19 AM ,17.7,120.62,29,2.4,010 km N 23° W of Tayum (Abra)
29 July 2022 - 04:13 AM ,17.42,120.65,29,2.7,003 km S 53° E of Villaviciosa (Abra)
29 July 2022 - 04:07 AM ,17.54,120.5,1,3.1,002 km S 87° W of San Quintin (Abra)
29 July 2022 - 03:57 AM ,17.49,120.62,3,3.6,004 km N 29° E of San Isidro (Abra)
29 July 2022 - 03:48 AM ,19.13,121.18,21,2,004 km N 57° W of Dalupiri Island (Calayan) (Cagayan)
29 July 2022 - 03:41 AM ,17.19,120.82,19,2.4,011 km N 22° W of Besao (Mountain Province)
29 July 2022 - 03:34 AM ,17.13,120.64,25,2.3,017 km S 33° W of Tubo (Abra)
29 July 2022 - 03:25 AM ,17.52,120.65,8,3.1,011 km S 02° W of Tayum (Abra)
29 July 2022 - 03:20 AM ,17.74,120.62,28,1.8,014 km N 14° W of Tayum (Abra)
29 July 2022 - 03:16 AM ,17.5,120.7,21,1.9,013 km S 20° E of Tayum (Abra)
29 July 2022 - 03:08 AM ,17.71,120.7,6,2.4,012 km N 28° E of Tayum (Abra)
29 July 2022 - 02:48 AM ,17.28,120.52,1,3.2,006 km S 23° E of Burgos (Ilocos Sur)
29 July 2022 - 02:31 AM ,17.49,120.63,9,3,004 km N 53° E of San Isidro (Abra)
29 July 2022 - 02:25 AM ,17.5,120.66,16,1.8,007 km N 61° E of San Isidro (Abra)
29 July 2022 - 02:21 AM ,17.55,120.5,8,2.8,003 km N 72° W of San Quintin (Abra)
29 July 2022 - 02:18 AM ,17.53,120.49,31,1.8,003 km S 55° W of San Quintin (Abra)
29 July 2022 - 02:11 AM ,17.45,120.56,6,3,005 km S 73° W of San Isidro (Abra)
29 July 2022 - 02:00 AM ,17.26,120.65,20,1.9,008 km N 73° E of San Emilio (Ilocos Sur)
29 July 2022 - 01:59 AM ,17.65,120.73,9,1.7,009 km N 65° E of Tayum (Abra)
29 July 2022 - 01:55 AM ,12.34,120.77,18,2.3,025 km S 58° W of Rizal (Occidental Mindoro)
29 July 2022 - 01:49 AM ,17.43,120.65,8,1.8,005 km S 84° W of Manabo (Abra)
29 July 2022 - 01:47 AM ,17.45,120.4,1,2.1,005 km S 41° W of Santa (Ilocos Sur)
29 July 2022 - 01:41 AM ,17.52,120.58,3,2.7,013 km S 37° W of Tayum (Abra)
29 July 2022 - 01:37 AM ,17.45,120.58,6,3.3,003 km S 54° W of San Isidro (Abra)
29 July 2022 - 01:31 AM ,17.45,120.59,9,3.8,012 km N 82° W of Manabo (Abra)
29 July 2022 - 01:28 AM ,17.17,120.57,12,2.3,005 km N 56° E of Salcedo (Ilocos Sur)
29 July 2022 - 01:20 AM ,17.49,120.76,10,2.7,009 km N 47° E of Manabo (Abra)
29 July 2022 - 01:16 AM ,17.45,120.58,9,4.5,013 km N 83° W of Manabo (Abra)
29 July 2022 - 01:12 AM ,17.47,120.57,1,3.1,004 km N 80° W of San Isidro (Abra)
29 July 2022 - 01:10 AM ,17.48,120.67,20,2.2,006 km N 35° W of Manabo (Abra)
29 July 2022 - 12:56 AM ,9.33,122.54,32,2.5,013 km S 52° W of Basay (Negros Oriental)
29 July 2022 - 12:52 AM ,17.51,120.69,4,2.1,004 km S 43° W of Bucay (Abra)
29 July 2022 - 12:51 AM ,17.6,120.58,5,2.2,008 km S 72° W of Tayum (Abra)
29 July 2022 - 12:43 AM ,17.53,120.56,3,3.4,004 km S 74° E of San Quintin (Abra)
29 July 2022 - 12:40 AM ,17.56,120.51,9,2.6,002 km N 13° W of San Quintin (Abra)
29 July 2022 - 12:36 AM ,17.55,120.58,8,4.6,011 km S 47° W of Tayum (Abra)
29 July 2022 - 12:30 AM ,17.52,120.71,14,1.8,012 km S 27° E of Tayum (Abra)
29 July 2022 - 12:28 AM ,17.42,120.44,1,2.6,016 km S 31° W of San Quintin (Abra)
29 July 2022 - 12:21 AM ,17.41,120.55,6,2.2,008 km S 38° W of San Isidro (Abra)
29 July 2022 - 12:18 AM ,17.46,120.65,6,2.3,005 km S 79° E of San Isidro (Abra)
29 July 2022 - 12:15 AM ,17.71,120.54,1,2.7,016 km N 48° W of Tayum (Abra)
29 July 2022 - 12:11 AM ,17.45,120.53,9,2.2,008 km S 76° W of San Isidro (Abra)
29 July 2022 - 12:08 AM ,11.84,125.78,18,2.3,035 km N 86° E of Sulat (Eastern Samar)
28 July 2022 - 11:56 PM ,17.84,120.6,9,2,011 km S 40° W of Nueva Era (Ilocos Norte)
28 July 2022 - 11:47 PM ,17.21,120.81,5,2,010 km S 61° E of Tubo (Abra)
28 July 2022 - 11:44 PM ,17.5,120.72,37,1.5,015 km S 29° E of Tayum (Abra)
28 July 2022 - 11:41 PM ,13.38,120.12,21,2.5,038 km S 84° W of Paluan (Occidental Mindoro)
28 July 2022 - 11:30 PM ,17.41,120.29,18,1.8,018 km S 61° W of Santa (Ilocos Sur)
28 July 2022 - 11:29 PM ,17.77,120.56,9,2.7,020 km N 30° W of Tayum (Abra)
28 July 2022 - 11:25 PM ,17.48,120.73,13,2.4,005 km N 28° E of Manabo (Abra)
28 July 2022 - 11:19 PM ,17.46,120.62,9,3.2,002 km S 69° E of San Isidro (Abra)
28 July 2022 - 11:08 PM ,16.99,120.94,1,1.8,002 km S 55° E of Sabangan (Mountain Province)
28 July 2022 - 11:06 PM ,11.8,126.09,4,2.9,070 km N 85° E of San Julian (Eastern Samar)
28 July 2022 - 11:00 PM ,9.99,124.26,22,2.1,006 km N 43° E of Danao (Bohol)
28 July 2022 - 10:57 PM ,17.49,120.74,5,3,006 km S 20° E of Bucay (Abra)
28 July 2022 - 10:52 PM ,17.57,120.8,9,1.9,017 km S 73° E of Tayum (Abra)
28 July 2022 - 10:46 PM ,17.6,120.58,34,1.6,008 km S 77° W of Tayum (Abra)
28 July 2022 - 10:42 PM ,17.54,120.68,21,2.3,009 km S 20° E of Tayum (Abra)
28 July 2022 - 10:41 PM ,17.41,120.58,9,1.8,006 km S 19° W of San Isidro (Abra)
28 July 2022 - 10:39 PM ,17.71,120.86,9,1.9,004 km S 75° E of Tineg (Abra)
28 July 2022 - 10:38 PM ,17.44,120.67,13,1.6,004 km N 72° W of Manabo (Abra)
28 July 2022 - 10:37 PM ,17.6,120.59,13,1.9,007 km S 78° W of Tayum (Abra)
28 July 2022 - 10:15 PM ,17.44,120.42,1,2,015 km S 41° W of San Quintin (Abra)
28 July 2022 - 10:10 PM ,17.52,120.66,1,2,011 km S 04° E of Tayum (Abra)
28 July 2022 - 09:58 PM ,17.64,120.69,20,2.2,004 km N 54° E of Tayum (Abra)
28 July 2022 - 09:56 PM ,17.44,120.58,1,2.6,004 km S 39° W of San Isidro (Abra)
28 July 2022 - 09:41 PM ,17.26,120.5,1,2.9,007 km S 56° E of Santiago (Ilocos Sur)
28 July 2022 - 09:16 PM ,17.48,120.55,6,3,006 km N 69° W of San Isidro (Abra)
28 July 2022 - 09:11 PM ,17.14,120.62,5,2.2,017 km S 40° W of Tubo (Abra)
28 July 2022 - 08:58 PM ,17.85,120.59,7,3.2,010 km S 49° W of Nueva Era (Ilocos Norte)
28 July 2022 - 08:56 PM ,17.11,120.68,18,2,018 km S 15° W of Tubo (Abra)
28 July 2022 - 08:51 PM ,17.58,120.68,9,3.2,005 km S 32° E of Tayum (Abra)
28 July 2022 - 08:45 PM ,17.65,120.62,3,3,005 km N 48° W of Tayum (Abra)
28 July 2022 - 08:43 PM ,6.7,127.83,118,3.2,157 km S 76° E of Tarragona (Davao Oriental)
28 July 2022 - 08:37 PM ,18.15,120.79,24,2.4,004 km N 65° W of Carasi (Ilocos Norte)
28 July 2022 - 08:33 PM ,17.51,120.64,8,3.6,012 km S 07° W of Tayum (Abra)
28 July 2022 - 08:17 PM ,17.51,120.74,4,1.6,015 km S 38° E of Tayum (Abra)
28 July 2022 - 08:14 PM ,17.44,120.68,9,1.7,002 km N 67° W of Manabo (Abra)
28 July 2022 - 08:12 PM ,17.14,120.8,1,2.3,015 km S 31° E of Tubo (Abra)
28 July 2022 - 08:11 PM ,17.41,120.62,10,1.8,003 km S 88° E of Pilar (Abra)
28 July 2022 - 08:07 PM ,17.5,120.65,1,2.3,006 km N 51° E of San Isidro (Abra)
28 July 2022 - 07:56 PM ,8.78,122.71,15,2.7,047 km S 48° W of Siaton (Negros Oriental)
28 July 2022 - 07:50 PM ,17.22,120.56,9,3.1,003 km S 47° W of San Emilio (Ilocos Sur)
28 July 2022 - 07:47 PM ,17.67,120.58,9,2,009 km N 54° W of Tayum (Abra)
28 July 2022 - 07:44 PM ,17.77,120.62,2,3.3,017 km N 14° W of Tayum (Abra)
28 July 2022 - 07:37 PM ,17.44,120.63,18,1.8,004 km S 45° E of San Isidro (Abra)
28 July 2022 - 07:31 PM ,17.44,120.55,5,2.8,007 km S 64° W of San Isidro (Abra)
28 July 2022 - 07:24 PM ,17.23,120.61,8,2.1,003 km S 81° E of San Emilio (Ilocos Sur)
28 July 2022 - 07:23 PM ,17.43,120.71,15,2.1,000 km S 71° E of Manabo (Abra)
28 July 2022 - 07:19 PM ,19.71,121,1,3.8,071 km N 18° W of Dalupiri Island (Calayan) (Cagayan)
28 July 2022 - 07:19 PM ,17.15,120.84,30,2,006 km N 17° W of Besao (Mountain Province)
28 July 2022 - 07:17 PM ,17.25,120.56,34,1.9,002 km N 48° W of San Emilio (Ilocos Sur)
28 July 2022 - 07:11 PM ,9.53,126.26,35,2.3,029 km N 14° E of Cortes (Surigao Del Sur)
28 July 2022 - 07:03 PM ,17.47,120.66,5,3.2,006 km N 49° W of Manabo (Abra)
28 July 2022 - 06:58 PM ,17.52,120.67,1,1.9,011 km S 09° E of Tayum (Abra)
28 July 2022 - 06:54 PM ,17.45,120.65,14,1.7,005 km S 67° E of San Isidro (Abra)
28 July 2022 - 06:49 PM ,17.49,120.58,11,3.2,004 km N 46° W of San Isidro (Abra)
28 July 2022 - 06:25 PM ,12.69,121.22,18,2.1,030 km S 78° W of Bongabong (Oriental Mindoro)
28 July 2022 - 06:21 PM ,17.64,120.86,5,2.4,009 km N 31° W of Licuan (Abra)
28 July 2022 - 06:18 PM ,17.61,120.74,34,1.5,010 km S 84° E of Tayum (Abra)
28 July 2022 - 06:16 PM ,17.47,120.59,6,2.5,002 km N 77° W of San Isidro (Abra)
28 July 2022 - 06:14 PM ,17.11,120.81,26,2,005 km N 78° W of Besao (Mountain Province)
28 July 2022 - 06:09 PM ,7.71,122.2,14,2.5,007 km N 89° E of Siocon (Zamboanga Del Norte)
28 July 2022 - 06:05 PM ,17.46,120.95,1,1.8,003 km S 81° E of Daguioman (Abra)
28 July 2022 - 05:56 PM ,17.55,120.7,10,2.2,009 km S 32° E of Tayum (Abra)
28 July 2022 - 05:54 PM ,17.58,120.66,20,2,004 km S 13° E of Tayum (Abra)
28 July 2022 - 05:49 PM ,17.49,120.68,4,2.8,014 km S 11° E of Tayum (Abra)
28 July 2022 - 05:43 PM ,17.44,120.66,3,3,005 km N 77° W of Manabo (Abra)
28 July 2022 - 05:40 PM ,17.47,120.75,8,2.3,006 km N 47° E of Manabo (Abra)
28 July 2022 - 05:38 PM ,17.46,120.64,15,2.8,007 km N 40° E of Pilar (Abra)
28 July 2022 - 03:13 PM ,17.25,120.51,4,2.3,003 km S 21° W of Lidlidda (Ilocos Sur)
28 July 2022 - 05:12 PM ,8.17,123.64,10,1.8,011 km S 64° E of Josefina (Zamboanga Del Sur)
28 July 2022 - 05:05 PM ,17.54,120.72,1,2.6,011 km S 37° E of Tayum (Abra)
28 July 2022 - 05:04 PM ,17.66,120.71,14,2.2,007 km N 52° E of Tayum (Abra)
28 July 2022 - 05:02 PM ,13.37,120.21,6,3.2,028 km S 79° W of Paluan (Occidental Mindoro)
28 July 2022 - 04:56 PM ,17.48,120.63,10,2.9,003 km N 62° E of San Isidro (Abra)
28 July 2022 - 04:53 PM ,17.08,120.56,1,3.1,006 km N 89° W of Sigay (Ilocos Sur)
28 July 2022 - 04:39 PM ,17.17,120.46,1,2.1,002 km N 87° E of City Of Candon (Ilocos Sur)
28 July 2022 - 04:28 PM ,17.44,120.59,5,3.2,012 km N 88° W of Manabo (Abra)
28 July 2022 - 04:21 PM ,17.58,120.61,18,2,006 km S 50° W of Tayum (Abra)
28 July 2022 - 04:02 PM ,17.47,120.57,10,2.6,004 km N 85° W of San Isidro (Abra)
28 July 2022 - 03:58 PM ,17.53,120.73,5,2.6,013 km S 38° E of Tayum (Abra)
28 July 2022 - 03:45 PM ,17.52,120.56,19,2.1,005 km S 56° E of San Quintin (Abra)
28 July 2022 - 03:27 PM ,17.2,120.55,8,4.2,005 km S 39° W of San Emilio (Ilocos Sur)
28 July 2022 - 03:24 PM ,17.45,120.52,8,1.7,006 km N 59° E of Narvacan (Ilocos Sur)
28 July 2022 - 03:20 PM ,16.89,120.78,24,2.2,025 km S 30° W of Sagada (Mountain Province)
28 July 2022 - 03:05 PM ,17.51,120.64,6,2.4,012 km S 09° W of Tayum (Abra)
28 July 2022 - 02:49 PM ,17.4,120.51,11,1.6,007 km N 09° E of Burgos (Ilocos Sur)
28 July 2022 - 02:41 PM ,6.32,126.93,35,2.6,096 km S 33° E of Tarragona (Davao Oriental)
28 July 2022 - 02:32 PM ,17.61,120.46,1,2.5,007 km S 75° E of San Ildefonso (Ilocos Sur)
28 July 2022 - 02:13 PM ,17.65,120.5,17,1.8,012 km N 12° W of San Quintin (Abra)
28 July 2022 - 02:10 PM ,17.56,120.69,10,2.3,007 km S 36° E of Tayum (Abra)
28 July 2022 - 02:03 PM ,17.55,120.72,28,1.8,010 km S 45° E of Tayum (Abra)
28 July 2022 - 02:01 PM ,17.09,120.63,1,2.2,003 km N 65° E of Sigay (Ilocos Sur)
28 July 2022 - 01:55 PM ,17.2,120.86,7,2.2,014 km N 17° W of Sagada (Mountain Province)
28 July 2022 - 01:49 PM ,17.44,120.65,10,2.5,005 km N 82° W of Manabo (Abra)
28 July 2022 - 01:44 PM ,17.52,120.67,32,1.8,011 km S 12° E of Tayum (Abra)
28 July 2022 - 01:44 PM ,16.93,120.82,1,1.9,011 km S 52° E of Cervantes (Ilocos Sur)
